date,time_from,time_to,feedin
2012-02-01,00:00,00:15,22555
2012-02-01,00:15,00:30,22403
2012-02-01,00:30,00:45,22272
2012-02-01,00:45,01:00,22108
2012-02-01,01:00,01:15,21915
2012-02-01,01:15,01:30,21832
2012-02-01,01:30,01:45,21787
2012-02-01,01:45,02:00,21981
2012-02-01,02:00,02:15,21919
2012-02-01,02:15,02:30,21853
2012-02-01,02:30,02:45,21994
2012-02-01,02:45,03:00,22065
2012-02-01,03:00,03:15,21953
2012-02-01,03:15,03:30,21736
2012-02-01,03:30,03:45,21886
2012-02-01,03:45,04:00,22094
2012-02-01,04:00,04:15,22291
2012-02-01,04:15,04:30,22191
2012-02-01,04:30,04:45,22227
2012-02-01,04:45,05:00,22364
2012-02-01,05:00,05:15,22842
2012-02-01,05:15,05:30,23249
2012-02-01,05:30,05:45,23529
2012-02-01,05:45,06:00,23644
2012-02-01,06:00,06:15,24048
2012-02-01,06:15,06:30,24868
2012-02-01,06:30,06:45,25534
2012-02-01,06:45,07:00,26001
2012-02-01,07:00,07:15,26449
2012-02-01,07:15,07:30,26803
2012-02-01,07:30,07:45,26957
2012-02-01,07:45,08:00,26981
2012-02-01,08:00,08:15,26625
2012-02-01,08:15,08:30,26617
2012-02-01,08:30,08:45,26659
2012-02-01,08:45,09:00,26621
2012-02-01,09:00,09:15,26454
2012-02-01,09:15,09:30,26400
2012-02-01,09:30,09:45,26407
2012-02-01,09:45,10:00,26397
2012-02-01,10:00,10:15,26413
2012-02-01,10:15,10:30,26104
2012-02-01,10:30,10:45,25675
2012-02-01,10:45,11:00,25267
2012-02-01,11:00,11:15,25115
2012-02-01,11:15,11:30,24980
2012-02-01,11:30,11:45,24917
2012-02-01,11:45,12:00,24909
2012-02-01,12:00,12:15,24833
2012-02-01,12:15,12:30,24919
2012-02-01,12:30,12:45,24928
2012-02-01,12:45,13:00,25010
2012-02-01,13:00,13:15,24958
2012-02-01,13:15,13:30,24867
2012-02-01,13:30,13:45,24928
2012-02-01,13:45,14:00,24759
2012-02-01,14:00,14:15,24915
2012-02-01,14:15,14:30,24985
2012-02-01,14:30,14:45,24957
2012-02-01,14:45,15:00,24879
2012-02-01,15:00,15:15,24874
2012-02-01,15:15,15:30,24926
2012-02-01,15:30,15:45,24897
2012-02-01,15:45,16:00,24666
2012-02-01,16:00,16:15,25292
2012-02-01,16:15,16:30,25543
2012-02-01,16:30,16:45,25813
2012-02-01,16:45,17:00,25687
2012-02-01,17:00,17:15,25393
2012-02-01,17:15,17:30,25663
2012-02-01,17:30,17:45,25937
2012-02-01,17:45,18:00,26243
2012-02-01,18:00,18:15,26656
2012-02-01,18:15,18:30,26735
2012-02-01,18:30,18:45,26522
2012-02-01,18:45,19:00,26666
2012-02-01,19:00,19:15,26483
2012-02-01,19:15,19:30,26389
2012-02-01,19:30,19:45,26209
2012-02-01,19:45,20:00,26105
2012-02-01,20:00,20:15,25722
2012-02-01,20:15,20:30,25423
2012-02-01,20:30,20:45,25229
2012-02-01,20:45,21:00,25134
2012-02-01,21:00,21:15,25080
2012-02-01,21:15,21:30,25258
2012-02-01,21:30,21:45,25091
2012-02-01,21:45,22:00,24591
2012-02-01,22:00,22:15,23753
2012-02-01,22:15,22:30,23605
2012-02-01,22:30,22:45,23414
2012-02-01,22:45,23:00,22885
2012-02-01,23:00,23:15,22255
2012-02-01,23:15,23:30,22031
2012-02-01,23:30,23:45,21750
2012-02-01,23:45,00:00,21628
2012-02-02,00:00,00:15,21516
2012-02-02,00:15,00:30,21716
2012-02-02,00:30,00:45,21866
2012-02-02,00:45,01:00,21889
2012-02-02,01:00,01:15,21771
2012-02-02,01:15,01:30,21701
2012-02-02,01:30,01:45,21911
2012-02-02,01:45,02:00,22066
2012-02-02,02:00,02:15,22066
2012-02-02,02:15,02:30,22147
2012-02-02,02:30,02:45,22089
2012-02-02,02:45,03:00,22010
2012-02-02,03:00,03:15,22016
2012-02-02,03:15,03:30,22175
2012-02-02,03:30,03:45,22118
2012-02-02,03:45,04:00,22106
2012-02-02,04:00,04:15,22566
2012-02-02,04:15,04:30,22396
2012-02-02,04:30,04:45,22345
2012-02-02,04:45,05:00,22491
2012-02-02,05:00,05:15,23103
