date,time_from,time_to,feedin
2012-08-01,00:00,00:15,17357
2012-08-01,00:15,00:30,16894
2012-08-01,00:30,00:45,16854
2012-08-01,00:45,01:00,16628
2012-08-01,01:00,01:15,16634
2012-08-01,01:15,01:30,16500
2012-08-01,01:30,01:45,16367
2012-08-01,01:45,02:00,16382
2012-08-01,02:00,02:15,16137
2012-08-01,02:15,02:30,16188
2012-08-01,02:30,02:45,16258
2012-08-01,02:45,03:00,16179
2012-08-01,03:00,03:15,16259
2012-08-01,03:15,03:30,16329
2012-08-01,03:30,03:45,16365
2012-08-01,03:45,04:00,16405
2012-08-01,04:00,04:15,16393
2012-08-01,04:15,04:30,16458
2012-08-01,04:30,04:45,16350
2012-08-01,04:45,05:00,16464
2012-08-01,05:00,05:15,16620
2012-08-01,05:15,05:30,16627
2012-08-01,05:30,05:45,16815
2012-08-01,05:45,06:00,17042
2012-08-01,06:00,06:15,17821
2012-08-01,06:15,06:30,18164
2012-08-01,06:30,06:45,18608
2012-08-01,06:45,07:00,19130
2012-08-01,07:00,07:15,19923
2012-08-01,07:15,07:30,20363
2012-08-01,07:30,07:45,20645
2012-08-01,07:45,08:00,20844
2012-08-01,08:00,08:15,21082
2012-08-01,08:15,08:30,21360
2012-08-01,08:30,08:45,21239
2012-08-01,08:45,09:00,21115
2012-08-01,09:00,09:15,21113
2012-08-01,09:15,09:30,20906
2012-08-01,09:30,09:45,20854
2012-08-01,09:45,10:00,20830
2012-08-01,10:00,10:15,20902
2012-08-01,10:15,10:30,20802
2012-08-01,10:30,10:45,20695
2012-08-01,10:45,11:00,20417
2012-08-01,11:00,11:15,20686
2012-08-01,11:15,11:30,20922
2012-08-01,11:30,11:45,20840
2012-08-01,11:45,12:00,20681
2012-08-01,12:00,12:15,20813
2012-08-01,12:15,12:30,20883
2012-08-01,12:30,12:45,21408
2012-08-01,12:45,13:00,20847
2012-08-01,13:00,13:15,20727
2012-08-01,13:15,13:30,20756
2012-08-01,13:30,13:45,20716
2012-08-01,13:45,14:00,20916
2012-08-01,14:00,14:15,20891
2012-08-01,14:15,14:30,20868
2012-08-01,14:30,14:45,20871
2012-08-01,14:45,15:00,20548
2012-08-01,15:00,15:15,20342
2012-08-01,15:15,15:30,20221
2012-08-01,15:30,15:45,20247
2012-08-01,15:45,16:00,20186
2012-08-01,16:00,16:15,20161
2012-08-01,16:15,16:30,20171
2012-08-01,16:30,16:45,20192
2012-08-01,16:45,17:00,20187
2012-08-01,17:00,17:15,20078
2012-08-01,17:15,17:30,20115
2012-08-01,17:30,17:45,20172
2012-08-01,17:45,18:00,20302
2012-08-01,18:00,18:15,20400
2012-08-01,18:15,18:30,20503
2012-08-01,18:30,18:45,20677
2012-08-01,18:45,19:00,20852
2012-08-01,19:00,19:15,20981
2012-08-01,19:15,19:30,21052
2012-08-01,19:30,19:45,21125
2012-08-01,19:45,20:00,21113
2012-08-01,20:00,20:15,21155
2012-08-01,20:15,20:30,21024
2012-08-01,20:30,20:45,20848
2012-08-01,20:45,21:00,20794
2012-08-01,21:00,21:15,20710
2012-08-01,21:15,21:30,20632
2012-08-01,21:30,21:45,20537
2012-08-01,21:45,22:00,20298
2012-08-01,22:00,22:15,20603
2012-08-01,22:15,22:30,20701
2012-08-01,22:30,22:45,20723
2012-08-01,22:45,23:00,20388
2012-08-01,23:00,23:15,19987
2012-08-01,23:15,23:30,19555
2012-08-01,23:30,23:45,19363
2012-08-01,23:45,00:00,19196
2012-08-02,00:00,00:15,18717
2012-08-02,00:15,00:30,18490
2012-08-02,00:30,00:45,18476
2012-08-02,00:45,01:00,18211
2012-08-02,01:00,01:15,17694
2012-08-02,01:15,01:30,17491
2012-08-02,01:30,01:45,17501
2012-08-02,01:45,02:00,17205
2012-08-02,02:00,02:15,17170
2012-08-02,02:15,02:30,17161
2012-08-02,02:30,02:45,17128
2012-08-02,02:45,03:00,16975
2012-08-02,03:00,03:15,16866
2012-08-02,03:15,03:30,16620
2012-08-02,03:30,03:45,16679
2012-08-02,03:45,04:00,16549
2012-08-02,04:00,04:15,16684
2012-08-02,04:15,04:30,16617
2012-08-02,04:30,04:45,16591
2012-08-02,04:45,05:00,16654
2012-08-02,05:00,05:15,17091
2012-08-02,05:15,05:30,17239
2012-08-02,05:30,05:45,17316
2012-08-02,05:45,06:00,17373
2012-08-02,06:00,06:15,17628
2012-08-02,06:15,06:30,18067
2012-08-02,06:30,06:45,18486
2012-08-02,06:45,07:00,18843
2012-08-02,07:00,07:15,19549
2012-08-02,07:15,07:30,19881
2012-08-02,07:30,07:45,20126
2012-08-02,07:45,08:00,20287
2012-08-02,08:00,08:15,20736
2012-08-02,08:15,08:30,20911
2012-08-02,08:30,08:45,20894
2012-08-02,08:45,09:00,20878
2012-08-02,09:00,09:15,20739
2012-08-02,09:15,09:30,20747
2012-08-02,09:30,09:45,20866
2012-08-02,09:45,10:00,20863
2012-08-02,10:00,10:15,21179
2012-08-02,10:15,10:30,21145
2012-08-02,10:30,10:45,21158
2012-08-02,10:45,11:00,21114
2012-08-02,11:00,11:15,21068
2012-08-02,11:15,11:30,21147
2012-08-02,11:30,11:45,21103
2012-08-02,11:45,12:00,21154
2012-08-02,12:00,12:15,21251
2012-08-02,12:15,12:30,21166
2012-08-02,12:30,12:45,21285
2012-08-02,12:45,13:00,21194
2012-08-02,13:00,13:15,21071
2012-08-02,13:15,13:30,21003
2012-08-02,13:30,13:45,20937
2012-08-02,13:45,14:00,20812
2012-08-02,14:00,14:15,20737
2012-08-02,14:15,14:30,20702
2012-08-02,14:30,14:45,20777
2012-08-02,14:45,15:00,20724
2012-08-02,15:00,15:15,20647
2012-08-02,15:15,15:30,20587
2012-08-02,15:30,15:45,20539
2012-08-02,15:45,16:00,20603
2012-08-02,16:00,16:15,20629
2012-08-02,16:15,16:30,20676
2012-08-02,16:30,16:45,20625
2012-08-02,16:45,17:00,20685
2012-08-02,17:00,17:15,20678
2012-08-02,17:15,17:30,20834
2012-08-02,17:30,17:45,20969
2012-08-02,17:45,18:00,20962
2012-08-02,18:00,18:15,20770
2012-08-02,18:15,18:30,20847
2012-08-02,18:30,18:45,20934
2012-08-02,18:45,19:00,21057
2012-08-02,19:00,19:15,21126
2012-08-02,19:15,19:30,21407
2012-08-02,19:30,19:45,21564
2012-08-02,19:45,20:00,21604
2012-08-02,20:00,20:15,21740
2012-08-02,20:15,20:30,21719
2012-08-02,20:30,20:45,21670
2012-08-02,20:45,21:00,21848
2012-08-02,21:00,21:15,21938
2012-08-02,21:15,21:30,21887
2012-08-02,21:30,21:45,21807
2012-08-02,21:45,22:00,21774
2012-08-02,22:00,22:15,21443
2012-08-02,22:15,22:30,20752
