date,time_from,time_to,feedin
2012-07-01,00:00,00:15,17186
2012-07-01,00:15,00:30,16917
2012-07-01,00:30,00:45,16640
2012-07-01,00:45,01:00,16228
2012-07-01,01:00,01:15,16085
2012-07-01,01:15,01:30,16012
2012-07-01,01:30,01:45,15819
2012-07-01,01:45,02:00,15801
2012-07-01,02:00,02:15,15773
2012-07-01,02:15,02:30,15352
2012-07-01,02:30,02:45,15518
2012-07-01,02:45,03:00,15459
2012-07-01,03:00,03:15,14925
2012-07-01,03:15,03:30,14371
2012-07-01,03:30,03:45,14220
2012-07-01,03:45,04:00,14215
2012-07-01,04:00,04:15,14169
2012-07-01,04:15,04:30,14253
2012-07-01,04:30,04:45,14325
2012-07-01,04:45,05:00,14426
2012-07-01,05:00,05:15,14301
2012-07-01,05:15,05:30,14074
2012-07-01,05:30,05:45,14014
2012-07-01,05:45,06:00,13898
2012-07-01,06:00,06:15,14221
2012-07-01,06:15,06:30,14205
2012-07-01,06:30,06:45,14278
2012-07-01,06:45,07:00,14295
2012-07-01,07:00,07:15,14436
2012-07-01,07:15,07:30,14462
2012-07-01,07:30,07:45,14507
2012-07-01,07:45,08:00,14595
2012-07-01,08:00,08:15,14808
2012-07-01,08:15,08:30,15201
2012-07-01,08:30,08:45,15354
2012-07-01,08:45,09:00,15339
2012-07-01,09:00,09:15,15642
2012-07-01,09:15,09:30,16075
2012-07-01,09:30,09:45,16272
2012-07-01,09:45,10:00,16293
2012-07-01,10:00,10:15,16122
2012-07-01,10:15,10:30,16063
2012-07-01,10:30,10:45,16040
2012-07-01,10:45,11:00,16189
2012-07-01,11:00,11:15,16504
2012-07-01,11:15,11:30,16829
2012-07-01,11:30,11:45,16913
2012-07-01,11:45,12:00,17107
2012-07-01,12:00,12:15,17371
2012-07-01,12:15,12:30,17533
2012-07-01,12:30,12:45,17534
2012-07-01,12:45,13:00,17499
2012-07-01,13:00,13:15,17278
2012-07-01,13:15,13:30,16823
2012-07-01,13:30,13:45,16623
2012-07-01,13:45,14:00,16532
2012-07-01,14:00,14:15,16631
2012-07-01,14:15,14:30,16421
2012-07-01,14:30,14:45,16311
