date,time_from,time_to,feedin
2012-01-01,00:00,00:15,16057
2012-01-01,00:15,00:30,15566
2012-01-01,00:30,00:45,15555
2012-01-01,00:45,01:00,15459
2012-01-01,01:00,01:15,15285
2012-01-01,01:15,01:30,15181
2012-01-01,01:30,01:45,15162
2012-01-01,01:45,02:00,15046
2012-01-01,02:00,02:15,14651
2012-01-01,02:15,02:30,14434
2012-01-01,02:30,02:45,14254
2012-01-01,02:45,03:00,14109
2012-01-01,03:00,03:15,13734
2012-01-01,03:15,03:30,13508
2012-01-01,03:30,03:45,13533
2012-01-01,03:45,04:00,13506
2012-01-01,04:00,04:15,13220
2012-01-01,04:15,04:30,13031
2012-01-01,04:30,04:45,12869
2012-01-01,04:45,05:00,12790
2012-01-01,05:00,05:15,12696
2012-01-01,05:15,05:30,12669
2012-01-01,05:30,05:45,12588
2012-01-01,05:45,06:00,12568
2012-01-01,06:00,06:15,12559
2012-01-01,06:15,06:30,12614
2012-01-01,06:30,06:45,12566
2012-01-01,06:45,07:00,12522
2012-01-01,07:00,07:15,12581
2012-01-01,07:15,07:30,12635
2012-01-01,07:30,07:45,12646
2012-01-01,07:45,08:00,12606
2012-01-01,08:00,08:15,12734
2012-01-01,08:15,08:30,12823
2012-01-01,08:30,08:45,12786
2012-01-01,08:45,09:00,12876
2012-01-01,09:00,09:15,13049
2012-01-01,09:15,09:30,13094
2012-01-01,09:30,09:45,13176
2012-01-01,09:45,10:00,13317
2012-01-01,10:00,10:15,13253
2012-01-01,10:15,10:30,13224
2012-01-01,10:30,10:45,13428
2012-01-01,10:45,11:00,13672
2012-01-01,11:00,11:15,13860
2012-01-01,11:15,11:30,14125
2012-01-01,11:30,11:45,14493
2012-01-01,11:45,12:00,14585
2012-01-01,12:00,12:15,14741
2012-01-01,12:15,12:30,15026
2012-01-01,12:30,12:45,15026
2012-01-01,12:45,13:00,15085
2012-01-01,13:00,13:15,15130
2012-01-01,13:15,13:30,15178
2012-01-01,13:30,13:45,15267
2012-01-01,13:45,14:00,15343
2012-01-01,14:00,14:15,15632
2012-01-01,14:15,14:30,15728
2012-01-01,14:30,14:45,15756
2012-01-01,14:45,15:00,15764
2012-01-01,15:00,15:15,15952
2012-01-01,15:15,15:30,16168
2012-01-01,15:30,15:45,16383
2012-01-01,15:45,16:00,16345
2012-01-01,16:00,16:15,16407
2012-01-01,16:15,16:30,16425
2012-01-01,16:30,16:45,16596
2012-01-01,16:45,17:00,17001
2012-01-01,17:00,17:15,17175
2012-01-01,17:15,17:30,17380
2012-01-01,17:30,17:45,17401
2012-01-01,17:45,18:00,17365
2012-01-01,18:00,18:15,17284
2012-01-01,18:15,18:30,17212
2012-01-01,18:30,18:45,17156
2012-01-01,18:45,19:00,17433
2012-01-01,19:00,19:15,17320
2012-01-01,19:15,19:30,17128
2012-01-01,19:30,19:45,17044
2012-01-01,19:45,20:00,16884
2012-01-01,20:00,20:15,16564
2012-01-01,20:15,20:30,16373
2012-01-01,20:30,20:45,16473
2012-01-01,20:45,21:00,16509
2012-01-01,21:00,21:15,16297
2012-01-01,21:15,21:30,16186
2012-01-01,21:30,21:45,16187
2012-01-01,21:45,22:00,16015
2012-01-01,22:00,22:15,16161
2012-01-01,22:15,22:30,16058
2012-01-01,22:30,22:45,15914
2012-01-01,22:45,23:00,15752
2012-01-01,23:00,23:15,15690
2012-01-01,23:15,23:30,15648
2012-01-01,23:30,23:45,15653
2012-01-01,23:45,00:00,15492
2012-01-02,00:00,00:15,15559
2012-01-02,00:15,00:30,15612
2012-01-02,00:30,00:45,15730
2012-01-02,00:45,01:00,15466
2012-01-02,01:00,01:15,15059
2012-01-02,01:15,01:30,15033
2012-01-02,01:30,01:45,14970
2012-01-02,01:45,02:00,14905
2012-01-02,02:00,02:15,15046
2012-01-02,02:15,02:30,15008
2012-01-02,02:30,02:45,15029
2012-01-02,02:45,03:00,15053
2012-01-02,03:00,03:15,14997
2012-01-02,03:15,03:30,14941
2012-01-02,03:30,03:45,15002
2012-01-02,03:45,04:00,14967
2012-01-02,04:00,04:15,14786
2012-01-02,04:15,04:30,14853
2012-01-02,04:30,04:45,14906
2012-01-02,04:45,05:00,15011
2012-01-02,05:00,05:15,15051
2012-01-02,05:15,05:30,14932
2012-01-02,05:30,05:45,15023
2012-01-02,05:45,06:00,15513
2012-01-02,06:00,06:15,16037
2012-01-02,06:15,06:30,16611
2012-01-02,06:30,06:45,17111
2012-01-02,06:45,07:00,17412
2012-01-02,07:00,07:15,17460
2012-01-02,07:15,07:30,18015
2012-01-02,07:30,07:45,18392
2012-01-02,07:45,08:00,18764
2012-01-02,08:00,08:15,19162
2012-01-02,08:15,08:30,19532
2012-01-02,08:30,08:45,19551
2012-01-02,08:45,09:00,19643
2012-01-02,09:00,09:15,19678
2012-01-02,09:15,09:30,19804
2012-01-02,09:30,09:45,19902
2012-01-02,09:45,10:00,19902
2012-01-02,10:00,10:15,19959
2012-01-02,10:15,10:30,20108
2012-01-02,10:30,10:45,20205
2012-01-02,10:45,11:00,20237
2012-01-02,11:00,11:15,20242
2012-01-02,11:15,11:30,20226
2012-01-02,11:30,11:45,20225
2012-01-02,11:45,12:00,20285
2012-01-02,12:00,12:15,20402
2012-01-02,12:15,12:30,20289
2012-01-02,12:30,12:45,20347
2012-01-02,12:45,13:00,20323
2012-01-02,13:00,13:15,20385
2012-01-02,13:15,13:30,20369
2012-01-02,13:30,13:45,20419
2012-01-02,13:45,14:00,20284
2012-01-02,14:00,14:15,20245
2012-01-02,14:15,14:30,20270
2012-01-02,14:30,14:45,20264
2012-01-02,14:45,15:00,20316
2012-01-02,15:00,15:15,20395
2012-01-02,15:15,15:30,20414
2012-01-02,15:30,15:45,20309
2012-01-02,15:45,16:00,20235
2012-01-02,16:00,16:15,20315
2012-01-02,16:15,16:30,20339
2012-01-02,16:30,16:45,20421
2012-01-02,16:45,17:00,20577
2012-01-02,17:00,17:15,20648
2012-01-02,17:15,17:30,20778
2012-01-02,17:30,17:45,20812
2012-01-02,17:45,18:00,20842
2012-01-02,18:00,18:15,20974
2012-01-02,18:15,18:30,21021
2012-01-02,18:30,18:45,21022
2012-01-02,18:45,19:00,20893
2012-01-02,19:00,19:15,20860
2012-01-02,19:15,19:30,20732
2012-01-02,19:30,19:45,20634
2012-01-02,19:45,20:00,20508
2012-01-02,20:00,20:15,20232
2012-01-02,20:15,20:30,20139
2012-01-02,20:30,20:45,19996
2012-01-02,20:45,21:00,20115
2012-01-02,21:00,21:15,19805
2012-01-02,21:15,21:30,19751
2012-01-02,21:30,21:45,19523
2012-01-02,21:45,22:00,19337
2012-01-02,22:00,22:15,19515
2012-01-02,22:15,22:30,19450
2012-01-02,22:30,22:45,19314
2012-01-02,22:45,23:00,19047
2012-01-02,23:00,23:15,18911
2012-01-02,23:15,23:30,18614
2012-01-02,23:30,23:45,18401
2012-01-02,23:45,00:00,18233
2012-01-03,00:00,00:15,18214
2012-01-03,00:15,00:30,18040
2012-01-03,00:30,00:45,17884
2012-01-03,00:45,01:00,17800
2012-01-03,01:00,01:15,17436
2012-01-03,01:15,01:30,17154
2012-01-03,01:30,01:45,17197
2012-01-03,01:45,02:00,17136
2012-01-03,02:00,02:15,16976
2012-01-03,02:15,02:30,16936
2012-01-03,02:30,02:45,16854
2012-01-03,02:45,03:00,16794
2012-01-03,03:00,03:15,16874
2012-01-03,03:15,03:30,16733
2012-01-03,03:30,03:45,16817
2012-01-03,03:45,04:00,16842
2012-01-03,04:00,04:15,16798
2012-01-03,04:15,04:30,16769
2012-01-03,04:30,04:45,16861
2012-01-03,04:45,05:00,16951
2012-01-03,05:00,05:15,17010
2012-01-03,05:15,05:30,17237
2012-01-03,05:30,05:45,17310
2012-01-03,05:45,06:00,17370
2012-01-03,06:00,06:15,17770
2012-01-03,06:15,06:30,18102
2012-01-03,06:30,06:45,18484
2012-01-03,06:45,07:00,18738
