date,time_from,time_to,feedin
2012-04-01,00:00,00:15,17444
2012-04-01,00:15,00:30,17202
2012-04-01,00:30,00:45,17435
2012-04-01,00:45,01:00,17497
2012-04-01,01:00,01:15,17194
2012-04-01,01:15,01:30,17072
2012-04-01,01:30,01:45,16918
2012-04-01,01:45,02:00,17089
2012-04-01,02:00,02:15,16930
2012-04-01,02:15,02:30,16800
2012-04-01,02:30,02:45,16542
2012-04-01,02:45,03:00,16588
2012-04-01,03:00,03:15,16484
2012-04-01,03:15,03:30,16613
2012-04-01,03:30,03:45,16645
2012-04-01,03:45,04:00,16560
2012-04-01,04:00,04:15,16468
2012-04-01,04:15,04:30,16573
2012-04-01,04:30,04:45,16565
2012-04-01,04:45,05:00,16542
2012-04-01,05:00,05:15,16559
2012-04-01,05:15,05:30,16642
2012-04-01,05:30,05:45,16593
2012-04-01,05:45,06:00,16667
2012-04-01,06:00,06:15,16613
2012-04-01,06:15,06:30,16466
2012-04-01,06:30,06:45,16650
2012-04-01,06:45,07:00,16734
2012-04-01,07:00,07:15,16559
2012-04-01,07:15,07:30,16553
2012-04-01,07:30,07:45,16617
2012-04-01,07:45,08:00,16563
2012-04-01,08:00,08:15,16387
2012-04-01,08:15,08:30,16544
2012-04-01,08:30,08:45,16611
2012-04-01,08:45,09:00,16664
2012-04-01,09:00,09:15,16823
2012-04-01,09:15,09:30,17021
2012-04-01,09:30,09:45,17330
2012-04-01,09:45,10:00,17554
2012-04-01,10:00,10:15,17485
2012-04-01,10:15,10:30,17726
2012-04-01,10:30,10:45,18111
2012-04-01,10:45,11:00,18097
2012-04-01,11:00,11:15,17757
2012-04-01,11:15,11:30,17885
2012-04-01,11:30,11:45,18057
2012-04-01,11:45,12:00,18105
2012-04-01,12:00,12:15,18038
2012-04-01,12:15,12:30,18180
2012-04-01,12:30,12:45,18222
2012-04-01,12:45,13:00,18305
2012-04-01,13:00,13:15,18172
2012-04-01,13:15,13:30,17988
2012-04-01,13:30,13:45,17664
2012-04-01,13:45,14:00,17660
2012-04-01,14:00,14:15,17407
2012-04-01,14:15,14:30,17263
