date,time_from,time_to,feedin
2012-05-01,00:00,00:15,15478
2012-05-01,00:15,00:30,15022
2012-05-01,00:30,00:45,14846
2012-05-01,00:45,01:00,14643
2012-05-01,01:00,01:15,14419
2012-05-01,01:15,01:30,14155
2012-05-01,01:30,01:45,14194
2012-05-01,01:45,02:00,14125
2012-05-01,02:00,02:15,14037
2012-05-01,02:15,02:30,14008
2012-05-01,02:30,02:45,14115
2012-05-01,02:45,03:00,14078
2012-05-01,03:00,03:15,14306
2012-05-01,03:15,03:30,14353
2012-05-01,03:30,03:45,14387
2012-05-01,03:45,04:00,14386
2012-05-01,04:00,04:15,14620
2012-05-01,04:15,04:30,14646
2012-05-01,04:30,04:45,14454
2012-05-01,04:45,05:00,14481
2012-05-01,05:00,05:15,14494
2012-05-01,05:15,05:30,14609
2012-05-01,05:30,05:45,14682
2012-05-01,05:45,06:00,14471
2012-05-01,06:00,06:15,14316
2012-05-01,06:15,06:30,14325
2012-05-01,06:30,06:45,14563
2012-05-01,06:45,07:00,14503
2012-05-01,07:00,07:15,14660
2012-05-01,07:15,07:30,14912
2012-05-01,07:30,07:45,15052
2012-05-01,07:45,08:00,15286
2012-05-01,08:00,08:15,15080
2012-05-01,08:15,08:30,15555
2012-05-01,08:30,08:45,16017
2012-05-01,08:45,09:00,16191
2012-05-01,09:00,09:15,16053
2012-05-01,09:15,09:30,16399
2012-05-01,09:30,09:45,16548
2012-05-01,09:45,10:00,16881
2012-05-01,10:00,10:15,16885
2012-05-01,10:15,10:30,16991
2012-05-01,10:30,10:45,17130
2012-05-01,10:45,11:00,17192
2012-05-01,11:00,11:15,17266
2012-05-01,11:15,11:30,17247
2012-05-01,11:30,11:45,17490
2012-05-01,11:45,12:00,17546
2012-05-01,12:00,12:15,17467
2012-05-01,12:15,12:30,17421
2012-05-01,12:30,12:45,17341
2012-05-01,12:45,13:00,17050
2012-05-01,13:00,13:15,16733
2012-05-01,13:15,13:30,17207
2012-05-01,13:30,13:45,17397
2012-05-01,13:45,14:00,17105
2012-05-01,14:00,14:15,16986
2012-05-01,14:15,14:30,16831
2012-05-01,14:30,14:45,16093
2012-05-01,14:45,15:00,15941
2012-05-01,15:00,15:15,15993
2012-05-01,15:15,15:30,16334
2012-05-01,15:30,15:45,16495
2012-05-01,15:45,16:00,16406
2012-05-01,16:00,16:15,16557
2012-05-01,16:15,16:30,16639
2012-05-01,16:30,16:45,16601
2012-05-01,16:45,17:00,16572
2012-05-01,17:00,17:15,17215
2012-05-01,17:15,17:30,17272
2012-05-01,17:30,17:45,17229
2012-05-01,17:45,18:00,17393
2012-05-01,18:00,18:15,17644
2012-05-01,18:15,18:30,17819
2012-05-01,18:30,18:45,17945
2012-05-01,18:45,19:00,18101
2012-05-01,19:00,19:15,18129
2012-05-01,19:15,19:30,18291
2012-05-01,19:30,19:45,18346
2012-05-01,19:45,20:00,18378
2012-05-01,20:00,20:15,18518
2012-05-01,20:15,20:30,18512
2012-05-01,20:30,20:45,18429
2012-05-01,20:45,21:00,18346
2012-05-01,21:00,21:15,18597
2012-05-01,21:15,21:30,18756
2012-05-01,21:30,21:45,18667
2012-05-01,21:45,22:00,18775
2012-05-01,22:00,22:15,18747
2012-05-01,22:15,22:30,18747
2012-05-01,22:30,22:45,18638
2012-05-01,22:45,23:00,18674
2012-05-01,23:00,23:15,18506
2012-05-01,23:15,23:30,17534
2012-05-01,23:30,23:45,17609
2012-05-01,23:45,00:00,17265
2012-05-02,00:00,00:15,16818
2012-05-02,00:15,00:30,16954
2012-05-02,00:30,00:45,16873
2012-05-02,00:45,01:00,16360
2012-05-02,01:00,01:15,16025
2012-05-02,01:15,01:30,15931
2012-05-02,01:30,01:45,15818
2012-05-02,01:45,02:00,15734
2012-05-02,02:00,02:15,15656
2012-05-02,02:15,02:30,15680
2012-05-02,02:30,02:45,15781
2012-05-02,02:45,03:00,15866
2012-05-02,03:00,03:15,16096
2012-05-02,03:15,03:30,16103
2012-05-02,03:30,03:45,16028
2012-05-02,03:45,04:00,16357
2012-05-02,04:00,04:15,16337
2012-05-02,04:15,04:30,16369
2012-05-02,04:30,04:45,16207
2012-05-02,04:45,05:00,15866
2012-05-02,05:00,05:15,16083
2012-05-02,05:15,05:30,16293
2012-05-02,05:30,05:45,17042
2012-05-02,05:45,06:00,17655
2012-05-02,06:00,06:15,18774
2012-05-02,06:15,06:30,19839
2012-05-02,06:30,06:45,20412
2012-05-02,06:45,07:00,20560
2012-05-02,07:00,07:15,21312
2012-05-02,07:15,07:30,21735
2012-05-02,07:30,07:45,21926
