date,time_from,time_to,feedin
2010-02-01,00:00,00:15,1093
2010-02-01,00:15,00:30,1093
2010-02-01,00:30,00:45,1093
2010-02-01,00:45,01:00,1093
2010-02-01,01:00,01:15,1099
2010-02-01,01:15,01:30,1099
2010-02-01,01:30,01:45,1099
2010-02-01,01:45,02:00,1099
2010-02-01,02:00,02:15,1106
2010-02-01,02:15,02:30,1106
2010-02-01,02:30,02:45,1106
2010-02-01,02:45,03:00,1106
2010-02-01,03:00,03:15,1111
2010-02-01,03:15,03:30,1111
2010-02-01,03:30,03:45,1111
2010-02-01,03:45,04:00,1111
2010-02-01,04:00,04:15,1103
2010-02-01,04:15,04:30,1103
2010-02-01,04:30,04:45,1103
2010-02-01,04:45,05:00,1103
2010-02-01,05:00,05:15,1069
2010-02-01,05:15,05:30,1069
2010-02-01,05:30,05:45,1069
2010-02-01,05:45,06:00,1069
2010-02-01,06:00,06:15,1035
2010-02-01,06:15,06:30,1035
2010-02-01,06:30,06:45,1035
2010-02-01,06:45,07:00,1035
2010-02-01,07:00,07:15,1011
2010-02-01,07:15,07:30,1011
2010-02-01,07:30,07:45,1011
2010-02-01,07:45,08:00,1011
2010-02-01,08:00,08:15,970
2010-02-01,08:15,08:30,970
2010-02-01,08:30,08:45,970
2010-02-01,08:45,09:00,970
2010-02-01,09:00,09:15,979
2010-02-01,09:15,09:30,979
2010-02-01,09:30,09:45,979
2010-02-01,09:45,10:00,979
2010-02-01,10:00,10:15,997
2010-02-01,10:15,10:30,997
2010-02-01,10:30,10:45,997
2010-02-01,10:45,11:00,997
2010-02-01,11:00,11:15,1095
2010-02-01,11:15,11:30,1095
2010-02-01,11:30,11:45,1095
2010-02-01,11:45,12:00,1095
2010-02-01,12:00,12:15,1145
2010-02-01,12:15,12:30,1145
2010-02-01,12:30,12:45,1145
2010-02-01,12:45,13:00,1145
2010-02-01,13:00,13:15,1126
2010-02-01,13:15,13:30,1126
2010-02-01,13:30,13:45,1126
2010-02-01,13:45,14:00,1126
2010-02-01,14:00,14:15,1046
2010-02-01,14:15,14:30,1046
2010-02-01,14:30,14:45,1046
2010-02-01,14:45,15:00,1046
2010-02-01,15:00,15:15,989
2010-02-01,15:15,15:30,989
2010-02-01,15:30,15:45,989
2010-02-01,15:45,16:00,989
2010-02-01,16:00,16:15,945
2010-02-01,16:15,16:30,945
2010-02-01,16:30,16:45,945
2010-02-01,16:45,17:00,945
2010-02-01,17:00,17:15,874
2010-02-01,17:15,17:30,874
2010-02-01,17:30,17:45,874
2010-02-01,17:45,18:00,874
2010-02-01,18:00,18:15,875
2010-02-01,18:15,18:30,875
2010-02-01,18:30,18:45,875
2010-02-01,18:45,19:00,875
2010-02-01,19:00,19:15,930
2010-02-01,19:15,19:30,930
2010-02-01,19:30,19:45,930
2010-02-01,19:45,20:00,930
2010-02-01,20:00,20:15,1001
2010-02-01,20:15,20:30,1001
2010-02-01,20:30,20:45,1001
2010-02-01,20:45,21:00,1001
2010-02-01,21:00,21:15,1090
2010-02-01,21:15,21:30,1090
2010-02-01,21:30,21:45,1090
2010-02-01,21:45,22:00,1090
2010-02-01,22:00,22:15,1130
2010-02-01,22:15,22:30,1130
2010-02-01,22:30,22:45,1130
2010-02-01,22:45,23:00,1130
2010-02-01,23:00,23:15,1220
2010-02-01,23:15,23:30,1220
2010-02-01,23:30,23:45,1220
2010-02-01,23:45,00:00,1220
2010-02-02,00:00,00:15,741
2010-02-02,00:15,00:30,741
2010-02-02,00:30,00:45,741
2010-02-02,00:45,01:00,741
2010-02-02,01:00,01:15,646
2010-02-02,01:15,01:30,646
2010-02-02,01:30,01:45,646
2010-02-02,01:45,02:00,646
2010-02-02,02:00,02:15,593
2010-02-02,02:15,02:30,593
2010-02-02,02:30,02:45,593
2010-02-02,02:45,03:00,593
2010-02-02,03:00,03:15,646
2010-02-02,03:15,03:30,646
2010-02-02,03:30,03:45,646
2010-02-02,03:45,04:00,646
2010-02-02,04:00,04:15,837
2010-02-02,04:15,04:30,837
2010-02-02,04:30,04:45,837
2010-02-02,04:45,05:00,837
2010-02-02,05:00,05:15,1153
2010-02-02,05:15,05:30,1153
2010-02-02,05:30,05:45,1153
2010-02-02,05:45,06:00,1153
2010-02-02,06:00,06:15,1458
2010-02-02,06:15,06:30,1458
2010-02-02,06:30,06:45,1458
2010-02-02,06:45,07:00,1458
2010-02-02,07:00,07:15,1745
2010-02-02,07:15,07:30,1745
2010-02-02,07:30,07:45,1745
2010-02-02,07:45,08:00,1745
2010-02-02,08:00,08:15,2002
2010-02-02,08:15,08:30,2002
2010-02-02,08:30,08:45,2002
2010-02-02,08:45,09:00,2002
2010-02-02,09:00,09:15,2216
2010-02-02,09:15,09:30,2216
2010-02-02,09:30,09:45,2216
2010-02-02,09:45,10:00,2216
2010-02-02,10:00,10:15,2485
2010-02-02,10:15,10:30,2485
2010-02-02,10:30,10:45,2485
2010-02-02,10:45,11:00,2485
2010-02-02,11:00,11:15,2824
2010-02-02,11:15,11:30,2824
2010-02-02,11:30,11:45,2824
2010-02-02,11:45,12:00,2824
2010-02-02,12:00,12:15,2998
2010-02-02,12:15,12:30,2998
2010-02-02,12:30,12:45,2998
2010-02-02,12:45,13:00,2998
2010-02-02,13:00,13:15,3052
2010-02-02,13:15,13:30,3052
2010-02-02,13:30,13:45,3052
2010-02-02,13:45,14:00,3052
2010-02-02,14:00,14:15,3037
2010-02-02,14:15,14:30,3037
2010-02-02,14:30,14:45,3037
2010-02-02,14:45,15:00,3037
2010-02-02,15:00,15:15,2988
2010-02-02,15:15,15:30,2988
2010-02-02,15:30,15:45,2988
2010-02-02,15:45,16:00,2988
2010-02-02,16:00,16:15,2903
2010-02-02,16:15,16:30,2903
2010-02-02,16:30,16:45,2903
2010-02-02,16:45,17:00,2903
2010-02-02,17:00,17:15,2744
2010-02-02,17:15,17:30,2744
2010-02-02,17:30,17:45,2744
2010-02-02,17:45,18:00,2744
2010-02-02,18:00,18:15,2584
2010-02-02,18:15,18:30,2584
2010-02-02,18:30,18:45,2584
2010-02-02,18:45,19:00,2584
2010-02-02,19:00,19:15,2427
2010-02-02,19:15,19:30,2427
2010-02-02,19:30,19:45,2427
2010-02-02,19:45,20:00,2427
2010-02-02,20:00,20:15,2274
2010-02-02,20:15,20:30,2274
2010-02-02,20:30,20:45,2274
2010-02-02,20:45,21:00,2274
2010-02-02,21:00,21:15,2095
2010-02-02,21:15,21:30,2095
2010-02-02,21:30,21:45,2095
2010-02-02,21:45,22:00,2095
2010-02-02,22:00,22:15,1994
2010-02-02,22:15,22:30,1994
2010-02-02,22:30,22:45,1994
2010-02-02,22:45,23:00,1994
2010-02-02,23:00,23:15,1793
2010-02-02,23:15,23:30,1793
2010-02-02,23:30,23:45,1793
2010-02-02,23:45,00:00,1793
2010-02-03,00:00,00:15,1673
2010-02-03,00:15,00:30,1673
2010-02-03,00:30,00:45,1673
2010-02-03,00:45,01:00,1673
2010-02-03,01:00,01:15,1497
2010-02-03,01:15,01:30,1497
2010-02-03,01:30,01:45,1497
2010-02-03,01:45,02:00,1497
2010-02-03,02:00,02:15,1380
2010-02-03,02:15,02:30,1380
2010-02-03,02:30,02:45,1380
2010-02-03,02:45,03:00,1380
2010-02-03,03:00,03:15,1273
2010-02-03,03:15,03:30,1273
2010-02-03,03:30,03:45,1273
2010-02-03,03:45,04:00,1273
2010-02-03,04:00,04:15,1228
2010-02-03,04:15,04:30,1228
2010-02-03,04:30,04:45,1228
2010-02-03,04:45,05:00,1228
2010-02-03,05:00,05:15,1127
2010-02-03,05:15,05:30,1127
2010-02-03,05:30,05:45,1127
2010-02-03,05:45,06:00,1127
2010-02-03,06:00,06:15,1045
2010-02-03,06:15,06:30,1045
2010-02-03,06:30,06:45,1045
2010-02-03,06:45,07:00,1045
2010-02-03,07:00,07:15,1010
2010-02-03,07:15,07:30,1010
2010-02-03,07:30,07:45,1010
2010-02-03,07:45,08:00,1010
2010-02-03,08:00,08:15,1021
2010-02-03,08:15,08:30,1021
2010-02-03,08:30,08:45,1021
2010-02-03,08:45,09:00,1021
2010-02-03,09:00,09:15,1087
2010-02-03,09:15,09:30,1087
2010-02-03,09:30,09:45,1087
2010-02-03,09:45,10:00,1087
2010-02-03,10:00,10:15,1168
2010-02-03,10:15,10:30,1168
2010-02-03,10:30,10:45,1168
2010-02-03,10:45,11:00,1168
2010-02-03,11:00,11:15,1222
2010-02-03,11:15,11:30,1222
2010-02-03,11:30,11:45,1222
2010-02-03,11:45,12:00,1222
2010-02-03,12:00,12:15,1239
2010-02-03,12:15,12:30,1239
2010-02-03,12:30,12:45,1239
2010-02-03,12:45,13:00,1239
2010-02-03,13:00,13:15,1173
2010-02-03,13:15,13:30,1173
2010-02-03,13:30,13:45,1173
2010-02-03,13:45,14:00,1173
2010-02-03,14:00,14:15,1023
2010-02-03,14:15,14:30,1023
2010-02-03,14:30,14:45,1023
2010-02-03,14:45,15:00,1023
2010-02-03,15:00,15:15,874
2010-02-03,15:15,15:30,874
2010-02-03,15:30,15:45,874
2010-02-03,15:45,16:00,874
2010-02-03,16:00,16:15,723
2010-02-03,16:15,16:30,723
2010-02-03,16:30,16:45,723
2010-02-03,16:45,17:00,723
2010-02-03,17:00,17:15,617
2010-02-03,17:15,17:30,617
2010-02-03,17:30,17:45,617
2010-02-03,17:45,18:00,617
2010-02-03,18:00,18:15,526
2010-02-03,18:15,18:30,526
2010-02-03,18:30,18:45,526
2010-02-03,18:45,19:00,526
2010-02-03,19:00,19:15,456
2010-02-03,19:15,19:30,456
2010-02-03,19:30,19:45,456
2010-02-03,19:45,20:00,456
