date,time_from,time_to,feedin
2010-06-01,00:00,00:15,440
2010-06-01,00:15,00:30,440
2010-06-01,00:30,00:45,440
2010-06-01,00:45,01:00,440
2010-06-01,01:00,01:15,396
2010-06-01,01:15,01:30,396
2010-06-01,01:30,01:45,396
2010-06-01,01:45,02:00,396
2010-06-01,02:00,02:15,352
2010-06-01,02:15,02:30,352
2010-06-01,02:30,02:45,352
2010-06-01,02:45,03:00,352
2010-06-01,03:00,03:15,344
2010-06-01,03:15,03:30,344
2010-06-01,03:30,03:45,344
2010-06-01,03:45,04:00,344
2010-06-01,04:00,04:15,336
2010-06-01,04:15,04:30,336
2010-06-01,04:30,04:45,336
2010-06-01,04:45,05:00,336
2010-06-01,05:00,05:15,366
2010-06-01,05:15,05:30,366
2010-06-01,05:30,05:45,366
2010-06-01,05:45,06:00,366
2010-06-01,06:00,06:15,391
2010-06-01,06:15,06:30,391
2010-06-01,06:30,06:45,391
2010-06-01,06:45,07:00,391
2010-06-01,07:00,07:15,361
2010-06-01,07:15,07:30,361
2010-06-01,07:30,07:45,361
2010-06-01,07:45,08:00,361
2010-06-01,08:00,08:15,304
2010-06-01,08:15,08:30,304
2010-06-01,08:30,08:45,304
2010-06-01,08:45,09:00,304
2010-06-01,09:00,09:15,265
2010-06-01,09:15,09:30,265
2010-06-01,09:30,09:45,265
2010-06-01,09:45,10:00,265
2010-06-01,10:00,10:15,224
2010-06-01,10:15,10:30,224
2010-06-01,10:30,10:45,224
2010-06-01,10:45,11:00,224
2010-06-01,11:00,11:15,205
2010-06-01,11:15,11:30,205
2010-06-01,11:30,11:45,205
2010-06-01,11:45,12:00,205
2010-06-01,12:00,12:15,206
2010-06-01,12:15,12:30,206
2010-06-01,12:30,12:45,206
2010-06-01,12:45,13:00,206
2010-06-01,13:00,13:15,218
2010-06-01,13:15,13:30,218
2010-06-01,13:30,13:45,218
2010-06-01,13:45,14:00,218
2010-06-01,14:00,14:15,202
2010-06-01,14:15,14:30,202
2010-06-01,14:30,14:45,202
2010-06-01,14:45,15:00,202
2010-06-01,15:00,15:15,217
2010-06-01,15:15,15:30,217
2010-06-01,15:30,15:45,217
2010-06-01,15:45,16:00,217
2010-06-01,16:00,16:15,233
2010-06-01,16:15,16:30,233
2010-06-01,16:30,16:45,233
2010-06-01,16:45,17:00,233
2010-06-01,17:00,17:15,263
2010-06-01,17:15,17:30,263
2010-06-01,17:30,17:45,263
2010-06-01,17:45,18:00,263
2010-06-01,18:00,18:15,261
2010-06-01,18:15,18:30,261
2010-06-01,18:30,18:45,261
2010-06-01,18:45,19:00,261
2010-06-01,19:00,19:15,292
2010-06-01,19:15,19:30,292
2010-06-01,19:30,19:45,292
2010-06-01,19:45,20:00,292
2010-06-01,20:00,20:15,303
2010-06-01,20:15,20:30,303
2010-06-01,20:30,20:45,303
2010-06-01,20:45,21:00,303
2010-06-01,21:00,21:15,318
2010-06-01,21:15,21:30,318
2010-06-01,21:30,21:45,318
2010-06-01,21:45,22:00,318
2010-06-01,22:00,22:15,337
2010-06-01,22:15,22:30,337
2010-06-01,22:30,22:45,337
2010-06-01,22:45,23:00,337
2010-06-01,23:00,23:15,339
2010-06-01,23:15,23:30,339
2010-06-01,23:30,23:45,339
2010-06-01,23:45,00:00,339
2010-06-02,00:00,00:15,292
2010-06-02,00:15,00:30,292
2010-06-02,00:30,00:45,292
2010-06-02,00:45,01:00,292
2010-06-02,01:00,01:15,248
2010-06-02,01:15,01:30,248
2010-06-02,01:30,01:45,248
2010-06-02,01:45,02:00,248
2010-06-02,02:00,02:15,213
2010-06-02,02:15,02:30,213
2010-06-02,02:30,02:45,213
2010-06-02,02:45,03:00,213
2010-06-02,03:00,03:15,192
2010-06-02,03:15,03:30,192
2010-06-02,03:30,03:45,192
2010-06-02,03:45,04:00,192
2010-06-02,04:00,04:15,188
2010-06-02,04:15,04:30,188
2010-06-02,04:30,04:45,188
2010-06-02,04:45,05:00,188
2010-06-02,05:00,05:15,194
2010-06-02,05:15,05:30,194
2010-06-02,05:30,05:45,194
2010-06-02,05:45,06:00,194
2010-06-02,06:00,06:15,222
2010-06-02,06:15,06:30,222
2010-06-02,06:30,06:45,222
2010-06-02,06:45,07:00,222
2010-06-02,07:00,07:15,245
2010-06-02,07:15,07:30,245
2010-06-02,07:30,07:45,245
2010-06-02,07:45,08:00,268
2010-06-02,08:00,08:15,276
2010-06-02,08:15,08:30,276
2010-06-02,08:30,08:45,276
2010-06-02,08:45,09:00,290
2010-06-02,09:00,09:15,224
2010-06-02,09:15,09:30,224
2010-06-02,09:30,09:45,224
2010-06-02,09:45,10:00,224
2010-06-02,10:00,10:15,246
2010-06-02,10:15,10:30,246
2010-06-02,10:30,10:45,246
2010-06-02,10:45,11:00,246
2010-06-02,11:00,11:15,336
2010-06-02,11:15,11:30,336
2010-06-02,11:30,11:45,336
2010-06-02,11:45,12:00,336
2010-06-02,12:00,12:15,304
2010-06-02,12:15,12:30,304
2010-06-02,12:30,12:45,304
2010-06-02,12:45,13:00,304
2010-06-02,13:00,13:15,371
2010-06-02,13:15,13:30,371
2010-06-02,13:30,13:45,371
2010-06-02,13:45,14:00,371
2010-06-02,14:00,14:15,452
2010-06-02,14:15,14:30,452
2010-06-02,14:30,14:45,452
2010-06-02,14:45,15:00,452
2010-06-02,15:00,15:15,531
2010-06-02,15:15,15:30,531
2010-06-02,15:30,15:45,531
2010-06-02,15:45,16:00,531
2010-06-02,16:00,16:15,640
2010-06-02,16:15,16:30,640
2010-06-02,16:30,16:45,640
2010-06-02,16:45,17:00,640
2010-06-02,17:00,17:15,637
2010-06-02,17:15,17:30,637
2010-06-02,17:30,17:45,637
2010-06-02,17:45,18:00,637
2010-06-02,18:00,18:15,670
2010-06-02,18:15,18:30,670
2010-06-02,18:30,18:45,670
