date,time_from,time_to,feedin
2010-09-01,00:00,00:15,224
2010-09-01,00:15,00:30,224
2010-09-01,00:30,00:45,224
2010-09-01,00:45,01:00,224
2010-09-01,01:00,01:15,223
2010-09-01,01:15,01:30,223
2010-09-01,01:30,01:45,223
2010-09-01,01:45,02:00,223
2010-09-01,02:00,02:15,218
2010-09-01,02:15,02:30,218
2010-09-01,02:30,02:45,218
2010-09-01,02:45,03:00,218
2010-09-01,03:00,03:15,215
2010-09-01,03:15,03:30,215
2010-09-01,03:30,03:45,215
2010-09-01,03:45,04:00,215
2010-09-01,04:00,04:15,208
2010-09-01,04:15,04:30,208
2010-09-01,04:30,04:45,208
2010-09-01,04:45,05:00,208
2010-09-01,05:00,05:15,203
2010-09-01,05:15,05:30,203
2010-09-01,05:30,05:45,203
2010-09-01,05:45,06:00,203
2010-09-01,06:00,06:15,195
2010-09-01,06:15,06:30,195
2010-09-01,06:30,06:45,195
2010-09-01,06:45,07:00,195
2010-09-01,07:00,07:15,178
2010-09-01,07:15,07:30,178
2010-09-01,07:30,07:45,178
2010-09-01,07:45,08:00,178
2010-09-01,08:00,08:15,149
2010-09-01,08:15,08:30,149
2010-09-01,08:30,08:45,149
2010-09-01,08:45,09:00,149
2010-09-01,09:00,09:15,120
2010-09-01,09:15,09:30,120
2010-09-01,09:30,09:45,120
2010-09-01,09:45,10:00,120
2010-09-01,10:00,10:15,107
2010-09-01,10:15,10:30,107
2010-09-01,10:30,10:45,107
2010-09-01,10:45,11:00,107
2010-09-01,11:00,11:15,109
2010-09-01,11:15,11:30,109
2010-09-01,11:30,11:45,109
2010-09-01,11:45,12:00,109
2010-09-01,12:00,12:15,115
2010-09-01,12:15,12:30,115
2010-09-01,12:30,12:45,115
2010-09-01,12:45,13:00,115
2010-09-01,13:00,13:15,119
2010-09-01,13:15,13:30,119
2010-09-01,13:30,13:45,119
2010-09-01,13:45,14:00,119
2010-09-01,14:00,14:15,118
2010-09-01,14:15,14:30,118
2010-09-01,14:30,14:45,118
2010-09-01,14:45,15:00,118
2010-09-01,15:00,15:15,122
2010-09-01,15:15,15:30,122
2010-09-01,15:30,15:45,122
2010-09-01,15:45,16:00,122
2010-09-01,16:00,16:15,124
2010-09-01,16:15,16:30,124
2010-09-01,16:30,16:45,124
2010-09-01,16:45,17:00,124
2010-09-01,17:00,17:15,122
2010-09-01,17:15,17:30,122
2010-09-01,17:30,17:45,122
2010-09-01,17:45,18:00,122
2010-09-01,18:00,18:15,121
2010-09-01,18:15,18:30,121
2010-09-01,18:30,18:45,121
2010-09-01,18:45,19:00,121
2010-09-01,19:00,19:15,128
2010-09-01,19:15,19:30,128
2010-09-01,19:30,19:45,128
2010-09-01,19:45,20:00,128
2010-09-01,20:00,20:15,151
2010-09-01,20:15,20:30,151
2010-09-01,20:30,20:45,151
2010-09-01,20:45,21:00,151
2010-09-01,21:00,21:15,182
2010-09-01,21:15,21:30,182
2010-09-01,21:30,21:45,182
2010-09-01,21:45,22:00,182
2010-09-01,22:00,22:15,206
2010-09-01,22:15,22:30,206
2010-09-01,22:30,22:45,206
2010-09-01,22:45,23:00,206
2010-09-01,23:00,23:15,215
2010-09-01,23:15,23:30,215
2010-09-01,23:30,23:45,215
2010-09-01,23:45,00:00,215
2010-09-02,00:00,00:15,103
2010-09-02,00:15,00:30,103
2010-09-02,00:30,00:45,103
2010-09-02,00:45,01:00,103
2010-09-02,01:00,01:15,119
2010-09-02,01:15,01:30,119
2010-09-02,01:30,01:45,119
2010-09-02,01:45,02:00,119
2010-09-02,02:00,02:15,123
2010-09-02,02:15,02:30,123
2010-09-02,02:30,02:45,123
2010-09-02,02:45,03:00,123
2010-09-02,03:00,03:15,114
2010-09-02,03:15,03:30,114
2010-09-02,03:30,03:45,114
2010-09-02,03:45,04:00,114
2010-09-02,04:00,04:15,106
2010-09-02,04:15,04:30,106
2010-09-02,04:30,04:45,106
2010-09-02,04:45,05:00,106
2010-09-02,05:00,05:15,108
2010-09-02,05:15,05:30,108
2010-09-02,05:30,05:45,108
2010-09-02,05:45,06:00,108
2010-09-02,06:00,06:15,125
2010-09-02,06:15,06:30,125
2010-09-02,06:30,06:45,125
2010-09-02,06:45,07:00,125
2010-09-02,07:00,07:15,153
2010-09-02,07:15,07:30,153
2010-09-02,07:30,07:45,153
2010-09-02,07:45,08:00,153
2010-09-02,08:00,08:15,144
2010-09-02,08:15,08:30,144
2010-09-02,08:30,08:45,144
2010-09-02,08:45,09:00,144
2010-09-02,09:00,09:15,127
2010-09-02,09:15,09:30,127
2010-09-02,09:30,09:45,127
2010-09-02,09:45,10:00,127
2010-09-02,10:00,10:15,119
2010-09-02,10:15,10:30,119
2010-09-02,10:30,10:45,119
2010-09-02,10:45,11:00,119
2010-09-02,11:00,11:15,126
2010-09-02,11:15,11:30,126
2010-09-02,11:30,11:45,126
2010-09-02,11:45,12:00,126
2010-09-02,12:00,12:15,155
2010-09-02,12:15,12:30,155
2010-09-02,12:30,12:45,155
2010-09-02,12:45,13:00,155
2010-09-02,13:00,13:15,149
2010-09-02,13:15,13:30,149
2010-09-02,13:30,13:45,149
2010-09-02,13:45,14:00,149
2010-09-02,14:00,14:15,157
2010-09-02,14:15,14:30,157
2010-09-02,14:30,14:45,157
2010-09-02,14:45,15:00,157
2010-09-02,15:00,15:15,154
2010-09-02,15:15,15:30,154
2010-09-02,15:30,15:45,154
2010-09-02,15:45,16:00,154
2010-09-02,16:00,16:15,165
2010-09-02,16:15,16:30,165
2010-09-02,16:30,16:45,165
2010-09-02,16:45,17:00,165
