date,time_from,time_to,feedin
2010-12-01,00:00,00:15,1712
2010-12-01,00:15,00:30,1712
2010-12-01,00:30,00:45,1712
2010-12-01,00:45,01:00,1712
2010-12-01,01:00,01:15,1640
2010-12-01,01:15,01:30,1640
2010-12-01,01:30,01:45,1640
2010-12-01,01:45,02:00,1640
2010-12-01,02:00,02:15,1614
2010-12-01,02:15,02:30,1614
2010-12-01,02:30,02:45,1614
2010-12-01,02:45,03:00,1614
2010-12-01,03:00,03:15,1600
2010-12-01,03:15,03:30,1600
2010-12-01,03:30,03:45,1600
2010-12-01,03:45,04:00,1600
2010-12-01,04:00,04:15,1657
2010-12-01,04:15,04:30,1657
2010-12-01,04:30,04:45,1657
2010-12-01,04:45,05:00,1657
2010-12-01,05:00,05:15,1621
2010-12-01,05:15,05:30,1621
2010-12-01,05:30,05:45,1621
2010-12-01,05:45,06:00,1621
2010-12-01,06:00,06:15,1637
2010-12-01,06:15,06:30,1637
2010-12-01,06:30,06:45,1637
2010-12-01,06:45,07:00,1637
2010-12-01,07:00,07:15,1670
2010-12-01,07:15,07:30,1670
2010-12-01,07:30,07:45,1670
2010-12-01,07:45,08:00,1670
2010-12-01,08:00,08:15,1642
2010-12-01,08:15,08:30,1642
2010-12-01,08:30,08:45,1642
2010-12-01,08:45,09:00,1642
2010-12-01,09:00,09:15,1677
2010-12-01,09:15,09:30,1677
2010-12-01,09:30,09:45,1677
2010-12-01,09:45,10:00,1677
2010-12-01,10:00,10:15,1733
2010-12-01,10:15,10:30,1733
2010-12-01,10:30,10:45,1733
2010-12-01,10:45,11:00,1733
2010-12-01,11:00,11:15,1763
2010-12-01,11:15,11:30,1763
2010-12-01,11:30,11:45,1763
2010-12-01,11:45,12:00,1763
2010-12-01,12:00,12:15,1841
2010-12-01,12:15,12:30,1841
2010-12-01,12:30,12:45,1841
2010-12-01,12:45,13:00,1841
2010-12-01,13:00,13:15,1910
2010-12-01,13:15,13:30,1910
2010-12-01,13:30,13:45,1910
2010-12-01,13:45,14:00,1910
2010-12-01,14:00,14:15,1914
2010-12-01,14:15,14:30,1914
2010-12-01,14:30,14:45,1914
2010-12-01,14:45,15:00,1914
2010-12-01,15:00,15:15,1843
2010-12-01,15:15,15:30,1843
2010-12-01,15:30,15:45,1843
2010-12-01,15:45,16:00,1843
2010-12-01,16:00,16:15,1747
2010-12-01,16:15,16:30,1747
2010-12-01,16:30,16:45,1747
2010-12-01,16:45,17:00,1747
2010-12-01,17:00,17:15,1646
2010-12-01,17:15,17:30,1646
2010-12-01,17:30,17:45,1646
2010-12-01,17:45,18:00,1646
2010-12-01,18:00,18:15,1545
2010-12-01,18:15,18:30,1545
2010-12-01,18:30,18:45,1545
2010-12-01,18:45,19:00,1545
2010-12-01,19:00,19:15,1528
2010-12-01,19:15,19:30,1528
2010-12-01,19:30,19:45,1528
2010-12-01,19:45,20:00,1528
2010-12-01,20:00,20:15,1427
2010-12-01,20:15,20:30,1427
2010-12-01,20:30,20:45,1427
2010-12-01,20:45,21:00,1427
2010-12-01,21:00,21:15,1316
2010-12-01,21:15,21:30,1316
2010-12-01,21:30,21:45,1316
2010-12-01,21:45,22:00,1316
2010-12-01,22:00,22:15,1193
2010-12-01,22:15,22:30,1193
2010-12-01,22:30,22:45,1193
2010-12-01,22:45,23:00,1193
2010-12-01,23:00,23:15,1137
2010-12-01,23:15,23:30,1137
2010-12-01,23:30,23:45,1137
2010-12-01,23:45,00:00,1137
2010-12-02,00:00,00:15,942
2010-12-02,00:15,00:30,942
2010-12-02,00:30,00:45,942
2010-12-02,00:45,01:00,942
2010-12-02,01:00,01:15,899
2010-12-02,01:15,01:30,899
2010-12-02,01:30,01:45,899
2010-12-02,01:45,02:00,899
2010-12-02,02:00,02:15,871
2010-12-02,02:15,02:30,871
2010-12-02,02:30,02:45,871
2010-12-02,02:45,03:00,871
2010-12-02,03:00,03:15,822
2010-12-02,03:15,03:30,822
2010-12-02,03:30,03:45,822
2010-12-02,03:45,04:00,822
2010-12-02,04:00,04:15,765
2010-12-02,04:15,04:30,765
2010-12-02,04:30,04:45,765
2010-12-02,04:45,05:00,765
2010-12-02,05:00,05:15,748
2010-12-02,05:15,05:30,748
2010-12-02,05:30,05:45,748
2010-12-02,05:45,06:00,748
2010-12-02,06:00,06:15,684
2010-12-02,06:15,06:30,684
2010-12-02,06:30,06:45,684
2010-12-02,06:45,07:00,684
2010-12-02,07:00,07:15,710
2010-12-02,07:15,07:30,710
2010-12-02,07:30,07:45,710
2010-12-02,07:45,08:00,710
2010-12-02,08:00,08:15,588
2010-12-02,08:15,08:30,588
2010-12-02,08:30,08:45,588
2010-12-02,08:45,09:00,588
2010-12-02,09:00,09:15,522
2010-12-02,09:15,09:30,522
2010-12-02,09:30,09:45,522
2010-12-02,09:45,10:00,522
2010-12-02,10:00,10:15,530
2010-12-02,10:15,10:30,530
2010-12-02,10:30,10:45,530
2010-12-02,10:45,11:00,530
2010-12-02,11:00,11:15,474
2010-12-02,11:15,11:30,474
2010-12-02,11:30,11:45,474
2010-12-02,11:45,12:00,474
2010-12-02,12:00,12:15,439
2010-12-02,12:15,12:30,439
2010-12-02,12:30,12:45,439
2010-12-02,12:45,13:00,439
2010-12-02,13:00,13:15,367
2010-12-02,13:15,13:30,367
2010-12-02,13:30,13:45,367
2010-12-02,13:45,14:00,367
2010-12-02,14:00,14:15,364
2010-12-02,14:15,14:30,364
2010-12-02,14:30,14:45,364
2010-12-02,14:45,15:00,364
2010-12-02,15:00,15:15,306
2010-12-02,15:15,15:30,306
2010-12-02,15:30,15:45,306
2010-12-02,15:45,16:00,306
2010-12-02,16:00,16:15,281
2010-12-02,16:15,16:30,281
2010-12-02,16:30,16:45,281
2010-12-02,16:45,17:00,281
2010-12-02,17:00,17:15,275
2010-12-02,17:15,17:30,275
2010-12-02,17:30,17:45,275
2010-12-02,17:45,18:00,275
2010-12-02,18:00,18:15,258
2010-12-02,18:15,18:30,258
2010-12-02,18:30,18:45,258
2010-12-02,18:45,19:00,258
2010-12-02,19:00,19:15,248
2010-12-02,19:15,19:30,248
2010-12-02,19:30,19:45,248
2010-12-02,19:45,20:00,248
2010-12-02,20:00,20:15,277
2010-12-02,20:15,20:30,277
2010-12-02,20:30,20:45,277
2010-12-02,20:45,21:00,277
2010-12-02,21:00,21:15,250
2010-12-02,21:15,21:30,250
2010-12-02,21:30,21:45,250
2010-12-02,21:45,22:00,250
2010-12-02,22:00,22:15,284
2010-12-02,22:15,22:30,284
2010-12-02,22:30,22:45,284
2010-12-02,22:45,23:00,284
2010-12-02,23:00,23:15,290
2010-12-02,23:15,23:30,290
2010-12-02,23:30,23:45,290
2010-12-02,23:45,00:00,290
2010-12-03,00:00,00:15,294
2010-12-03,00:15,00:30,294
2010-12-03,00:30,00:45,294
2010-12-03,00:45,01:00,294
2010-12-03,01:00,01:15,292
2010-12-03,01:15,01:30,292
2010-12-03,01:30,01:45,292
2010-12-03,01:45,02:00,292
2010-12-03,02:00,02:15,292
2010-12-03,02:15,02:30,292
2010-12-03,02:30,02:45,292
2010-12-03,02:45,03:00,292
2010-12-03,03:00,03:15,283
2010-12-03,03:15,03:30,283
2010-12-03,03:30,03:45,283
2010-12-03,03:45,04:00,283
2010-12-03,04:00,04:15,272
2010-12-03,04:15,04:30,272
2010-12-03,04:30,04:45,272
2010-12-03,04:45,05:00,272
2010-12-03,05:00,05:15,235
2010-12-03,05:15,05:30,235
2010-12-03,05:30,05:45,235
2010-12-03,05:45,06:00,235
2010-12-03,06:00,06:15,297
2010-12-03,06:15,06:30,297
2010-12-03,06:30,06:45,297
2010-12-03,06:45,07:00,297
2010-12-03,07:00,07:15,272
2010-12-03,07:15,07:30,272
2010-12-03,07:30,07:45,272
2010-12-03,07:45,08:00,272
2010-12-03,08:00,08:15,280
2010-12-03,08:15,08:30,280
2010-12-03,08:30,08:45,280
2010-12-03,08:45,09:00,280
2010-12-03,09:00,09:15,252
2010-12-03,09:15,09:30,252
2010-12-03,09:30,09:45,252
2010-12-03,09:45,10:00,252
2010-12-03,10:00,10:15,224
2010-12-03,10:15,10:30,224
2010-12-03,10:30,10:45,224
2010-12-03,10:45,11:00,224
2010-12-03,11:00,11:15,224
2010-12-03,11:15,11:30,224
2010-12-03,11:30,11:45,224
2010-12-03,11:45,12:00,224
2010-12-03,12:00,12:15,240
2010-12-03,12:15,12:30,240
2010-12-03,12:30,12:45,240
2010-12-03,12:45,13:00,240
2010-12-03,13:00,13:15,256
2010-12-03,13:15,13:30,256
2010-12-03,13:30,13:45,256
2010-12-03,13:45,14:00,256
2010-12-03,14:00,14:15,269
2010-12-03,14:15,14:30,269
2010-12-03,14:30,14:45,269
2010-12-03,14:45,15:00,269
2010-12-03,15:00,15:15,262
2010-12-03,15:15,15:30,262
2010-12-03,15:30,15:45,262
2010-12-03,15:45,16:00,262
2010-12-03,16:00,16:15,286
2010-12-03,16:15,16:30,286
