date,time_from,time_to,feedin
2010-10-01,00:00,00:15,423
2010-10-01,00:15,00:30,423
2010-10-01,00:30,00:45,423
2010-10-01,00:45,01:00,423
2010-10-01,01:00,01:15,414
2010-10-01,01:15,01:30,414
2010-10-01,01:30,01:45,414
2010-10-01,01:45,02:00,414
2010-10-01,02:00,02:15,386
2010-10-01,02:15,02:30,386
2010-10-01,02:30,02:45,386
2010-10-01,02:45,03:00,386
2010-10-01,03:00,03:15,373
2010-10-01,03:15,03:30,373
2010-10-01,03:30,03:45,373
2010-10-01,03:45,04:00,373
2010-10-01,04:00,04:15,337
2010-10-01,04:15,04:30,337
2010-10-01,04:30,04:45,337
2010-10-01,04:45,05:00,337
2010-10-01,05:00,05:15,305
2010-10-01,05:15,05:30,305
2010-10-01,05:30,05:45,305
2010-10-01,05:45,06:00,305
2010-10-01,06:00,06:15,285
2010-10-01,06:15,06:30,285
2010-10-01,06:30,06:45,285
2010-10-01,06:45,07:00,285
2010-10-01,07:00,07:15,285
2010-10-01,07:15,07:30,285
2010-10-01,07:30,07:45,285
2010-10-01,07:45,08:00,285
2010-10-01,08:00,08:15,291
2010-10-01,08:15,08:30,291
2010-10-01,08:30,08:45,291
2010-10-01,08:45,09:00,291
2010-10-01,09:00,09:15,267
2010-10-01,09:15,09:30,267
2010-10-01,09:30,09:45,267
2010-10-01,09:45,10:00,267
2010-10-01,10:00,10:15,227
2010-10-01,10:15,10:30,227
2010-10-01,10:30,10:45,227
2010-10-01,10:45,11:00,227
2010-10-01,11:00,11:15,192
2010-10-01,11:15,11:30,192
2010-10-01,11:30,11:45,192
2010-10-01,11:45,12:00,192
2010-10-01,12:00,12:15,175
2010-10-01,12:15,12:30,175
2010-10-01,12:30,12:45,175
2010-10-01,12:45,13:00,175
2010-10-01,13:00,13:15,164
2010-10-01,13:15,13:30,164
2010-10-01,13:30,13:45,164
2010-10-01,13:45,14:00,164
2010-10-01,14:00,14:15,159
2010-10-01,14:15,14:30,159
2010-10-01,14:30,14:45,159
2010-10-01,14:45,15:00,159
2010-10-01,15:00,15:15,149
2010-10-01,15:15,15:30,149
2010-10-01,15:30,15:45,149
2010-10-01,15:45,16:00,149
2010-10-01,16:00,16:15,185
2010-10-01,16:15,16:30,185
2010-10-01,16:30,16:45,185
2010-10-01,16:45,17:00,185
2010-10-01,17:00,17:15,174
2010-10-01,17:15,17:30,174
2010-10-01,17:30,17:45,174
2010-10-01,17:45,18:00,174
2010-10-01,18:00,18:15,190
2010-10-01,18:15,18:30,190
2010-10-01,18:30,18:45,190
2010-10-01,18:45,19:00,190
2010-10-01,19:00,19:15,241
2010-10-01,19:15,19:30,241
2010-10-01,19:30,19:45,241
2010-10-01,19:45,20:00,241
2010-10-01,20:00,20:15,327
2010-10-01,20:15,20:30,327
2010-10-01,20:30,20:45,327
2010-10-01,20:45,21:00,327
2010-10-01,21:00,21:15,411
2010-10-01,21:15,21:30,411
2010-10-01,21:30,21:45,411
2010-10-01,21:45,22:00,411
2010-10-01,22:00,22:15,488
2010-10-01,22:15,22:30,488
2010-10-01,22:30,22:45,488
2010-10-01,22:45,23:00,488
2010-10-01,23:00,23:15,559
2010-10-01,23:15,23:30,559
2010-10-01,23:30,23:45,559
2010-10-01,23:45,00:00,559
2010-10-02,00:00,00:15,1083
2010-10-02,00:15,00:30,1083
2010-10-02,00:30,00:45,1083
2010-10-02,00:45,01:00,1083
2010-10-02,01:00,01:15,1144
2010-10-02,01:15,01:30,1144
2010-10-02,01:30,01:45,1144
2010-10-02,01:45,02:00,1144
2010-10-02,02:00,02:15,1193
2010-10-02,02:15,02:30,1193
2010-10-02,02:30,02:45,1193
2010-10-02,02:45,03:00,1193
2010-10-02,03:00,03:15,1244
2010-10-02,03:15,03:30,1244
2010-10-02,03:30,03:45,1244
2010-10-02,03:45,04:00,1244
2010-10-02,04:00,04:15,1261
2010-10-02,04:15,04:30,1261
2010-10-02,04:30,04:45,1261
2010-10-02,04:45,05:00,1261
2010-10-02,05:00,05:15,1281
2010-10-02,05:15,05:30,1281
2010-10-02,05:30,05:45,1281
2010-10-02,05:45,06:00,1281
2010-10-02,06:00,06:15,1305
2010-10-02,06:15,06:30,1305
2010-10-02,06:30,06:45,1305
2010-10-02,06:45,07:00,1305
2010-10-02,07:00,07:15,1316
2010-10-02,07:15,07:30,1316
2010-10-02,07:30,07:45,1316
2010-10-02,07:45,08:00,1316
2010-10-02,08:00,08:15,1322
2010-10-02,08:15,08:30,1322
2010-10-02,08:30,08:45,1322
2010-10-02,08:45,09:00,1322
2010-10-02,09:00,09:15,1338
2010-10-02,09:15,09:30,1338
2010-10-02,09:30,09:45,1338
2010-10-02,09:45,10:00,1338
2010-10-02,10:00,10:15,1385
2010-10-02,10:15,10:30,1385
2010-10-02,10:30,10:45,1385
2010-10-02,10:45,11:00,1385
2010-10-02,11:00,11:15,1414
2010-10-02,11:15,11:30,1414
2010-10-02,11:30,11:45,1414
2010-10-02,11:45,12:00,1414
2010-10-02,12:00,12:15,1368
2010-10-02,12:15,12:30,1368
2010-10-02,12:30,12:45,1368
2010-10-02,12:45,13:00,1368
2010-10-02,13:00,13:15,1313
2010-10-02,13:15,13:30,1313
2010-10-02,13:30,13:45,1313
2010-10-02,13:45,14:00,1313
2010-10-02,14:00,14:15,1238
2010-10-02,14:15,14:30,1238
2010-10-02,14:30,14:45,1238
2010-10-02,14:45,15:00,1238
2010-10-02,15:00,15:15,1177
2010-10-02,15:15,15:30,1177
2010-10-02,15:30,15:45,1177
2010-10-02,15:45,16:00,1177
2010-10-02,16:00,16:15,1069
2010-10-02,16:15,16:30,1069
2010-10-02,16:30,16:45,1069
2010-10-02,16:45,17:00,1069
2010-10-02,17:00,17:15,961
2010-10-02,17:15,17:30,961
2010-10-02,17:30,17:45,961
2010-10-02,17:45,18:00,961
2010-10-02,18:00,18:15,875
2010-10-02,18:15,18:30,875
2010-10-02,18:30,18:45,875
2010-10-02,18:45,19:00,875
2010-10-02,19:00,19:15,813
2010-10-02,19:15,19:30,813
2010-10-02,19:30,19:45,813
2010-10-02,19:45,20:00,813
2010-10-02,20:00,20:15,826
2010-10-02,20:15,20:30,826
2010-10-02,20:30,20:45,826
2010-10-02,20:45,21:00,826
2010-10-02,21:00,21:15,864
2010-10-02,21:15,21:30,864
2010-10-02,21:30,21:45,864
2010-10-02,21:45,22:00,864
2010-10-02,22:00,22:15,944
2010-10-02,22:15,22:30,944
2010-10-02,22:30,22:45,944
2010-10-02,22:45,23:00,944
2010-10-02,23:00,23:15,1048
2010-10-02,23:15,23:30,1048
2010-10-02,23:30,23:45,1048
2010-10-02,23:45,00:00,1048
2010-10-03,00:00,00:15,1332
2010-10-03,00:15,00:30,1332
2010-10-03,00:30,00:45,1332
2010-10-03,00:45,01:00,1332
2010-10-03,01:00,01:15,1462
2010-10-03,01:15,01:30,1462
2010-10-03,01:30,01:45,1462
2010-10-03,01:45,02:00,1462
2010-10-03,02:00,02:15,1537
2010-10-03,02:15,02:30,1537
2010-10-03,02:30,02:45,1537
2010-10-03,02:45,03:00,1537
2010-10-03,03:00,03:15,1565
2010-10-03,03:15,03:30,1565
2010-10-03,03:30,03:45,1565
2010-10-03,03:45,04:00,1565
2010-10-03,04:00,04:15,1598
2010-10-03,04:15,04:30,1598
2010-10-03,04:30,04:45,1598
2010-10-03,04:45,05:00,1598
2010-10-03,05:00,05:15,1660
2010-10-03,05:15,05:30,1660
2010-10-03,05:30,05:45,1660
2010-10-03,05:45,06:00,1660
2010-10-03,06:00,06:15,1633
2010-10-03,06:15,06:30,1633
2010-10-03,06:30,06:45,1633
2010-10-03,06:45,07:00,1633
2010-10-03,07:00,07:15,1608
2010-10-03,07:15,07:30,1608
2010-10-03,07:30,07:45,1608
2010-10-03,07:45,08:00,1608
2010-10-03,08:00,08:15,1559
2010-10-03,08:15,08:30,1559
2010-10-03,08:30,08:45,1559
2010-10-03,08:45,09:00,1559
