date,time_from,time_to,feedin
2010-03-01,00:00,00:15,3827
2010-03-01,00:15,00:30,3827
2010-03-01,00:30,00:45,3827
2010-03-01,00:45,01:00,3827
2010-03-01,01:00,01:15,3849
2010-03-01,01:15,01:30,3767
2010-03-01,01:30,01:45,3767
2010-03-01,01:45,02:00,3767
2010-03-01,02:00,02:15,3727
2010-03-01,02:15,02:30,3727
2010-03-01,02:30,02:45,3727
2010-03-01,02:45,03:00,3727
2010-03-01,03:00,03:15,3698
2010-03-01,03:15,03:30,3698
2010-03-01,03:30,03:45,3698
2010-03-01,03:45,04:00,3698
2010-03-01,04:00,04:15,3658
2010-03-01,04:15,04:30,3658
2010-03-01,04:30,04:45,3658
2010-03-01,04:45,05:00,3658
2010-03-01,05:00,05:15,3597
2010-03-01,05:15,05:30,3597
2010-03-01,05:30,05:45,3597
2010-03-01,05:45,06:00,3597
2010-03-01,06:00,06:15,3501
2010-03-01,06:15,06:30,3501
2010-03-01,06:30,06:45,3501
2010-03-01,06:45,07:00,3501
2010-03-01,07:00,07:15,3403
2010-03-01,07:15,07:30,3403
2010-03-01,07:30,07:45,3403
2010-03-01,07:45,08:00,3403
2010-03-01,08:00,08:15,3327
2010-03-01,08:15,08:30,3327
2010-03-01,08:30,08:45,3327
2010-03-01,08:45,09:00,3327
2010-03-01,09:00,09:15,3178
2010-03-01,09:15,09:30,3178
2010-03-01,09:30,09:45,3178
2010-03-01,09:45,10:00,3178
2010-03-01,10:00,10:15,3073
2010-03-01,10:15,10:30,3073
2010-03-01,10:30,10:45,3073
2010-03-01,10:45,11:00,3073
2010-03-01,11:00,11:15,2966
2010-03-01,11:15,11:30,2966
2010-03-01,11:30,11:45,2966
2010-03-01,11:45,12:00,2966
2010-03-01,12:00,12:15,2776
2010-03-01,12:15,12:30,2776
2010-03-01,12:30,12:45,2776
2010-03-01,12:45,13:00,2776
2010-03-01,13:00,13:15,2672
2010-03-01,13:15,13:30,2672
2010-03-01,13:30,13:45,2672
2010-03-01,13:45,14:00,2672
2010-03-01,14:00,14:15,2532
2010-03-01,14:15,14:30,2532
2010-03-01,14:30,14:45,2532
2010-03-01,14:45,15:00,2532
2010-03-01,15:00,15:15,2366
2010-03-01,15:15,15:30,2366
2010-03-01,15:30,15:45,2366
2010-03-01,15:45,16:00,2366
2010-03-01,16:00,16:15,2124
2010-03-01,16:15,16:30,2124
2010-03-01,16:30,16:45,2124
2010-03-01,16:45,17:00,2124
2010-03-01,17:00,17:15,1748
2010-03-01,17:15,17:30,1748
2010-03-01,17:30,17:45,1748
2010-03-01,17:45,18:00,1748
2010-03-01,18:00,18:15,1422
2010-03-01,18:15,18:30,1422
2010-03-01,18:30,18:45,1422
2010-03-01,18:45,19:00,1422
2010-03-01,19:00,19:15,1134
2010-03-01,19:15,19:30,1134
2010-03-01,19:30,19:45,1134
2010-03-01,19:45,20:00,1134
2010-03-01,20:00,20:15,938
2010-03-01,20:15,20:30,938
2010-03-01,20:30,20:45,938
2010-03-01,20:45,21:00,938
2010-03-01,21:00,21:15,799
2010-03-01,21:15,21:30,799
2010-03-01,21:30,21:45,799
2010-03-01,21:45,22:00,799
2010-03-01,22:00,22:15,737
2010-03-01,22:15,22:30,737
2010-03-01,22:30,22:45,737
2010-03-01,22:45,23:00,737
2010-03-01,23:00,23:15,686
2010-03-01,23:15,23:30,686
2010-03-01,23:30,23:45,686
2010-03-01,23:45,00:00,686
2010-03-02,00:00,00:15,356
2010-03-02,00:15,00:30,356
2010-03-02,00:30,00:45,356
2010-03-02,00:45,01:00,356
2010-03-02,01:00,01:15,342
2010-03-02,01:15,01:30,342
2010-03-02,01:30,01:45,342
2010-03-02,01:45,02:00,342
2010-03-02,02:00,02:15,329
2010-03-02,02:15,02:30,329
2010-03-02,02:30,02:45,329
2010-03-02,02:45,03:00,329
2010-03-02,03:00,03:15,327
2010-03-02,03:15,03:30,327
2010-03-02,03:30,03:45,327
2010-03-02,03:45,04:00,327
2010-03-02,04:00,04:15,340
2010-03-02,04:15,04:30,340
2010-03-02,04:30,04:45,340
2010-03-02,04:45,05:00,340
2010-03-02,05:00,05:15,346
2010-03-02,05:15,05:30,346
2010-03-02,05:30,05:45,346
2010-03-02,05:45,06:00,346
2010-03-02,06:00,06:15,347
2010-03-02,06:15,06:30,347
2010-03-02,06:30,06:45,347
2010-03-02,06:45,07:00,347
2010-03-02,07:00,07:15,347
2010-03-02,07:15,07:30,347
2010-03-02,07:30,07:45,347
2010-03-02,07:45,08:00,347
2010-03-02,08:00,08:15,377
2010-03-02,08:15,08:30,377
2010-03-02,08:30,08:45,377
2010-03-02,08:45,09:00,377
2010-03-02,09:00,09:15,415
2010-03-02,09:15,09:30,415
2010-03-02,09:30,09:45,415
2010-03-02,09:45,10:00,415
2010-03-02,10:00,10:15,435
2010-03-02,10:15,10:30,435
2010-03-02,10:30,10:45,435
2010-03-02,10:45,11:00,435
2010-03-02,11:00,11:15,411
2010-03-02,11:15,11:30,411
2010-03-02,11:30,11:45,411
2010-03-02,11:45,12:00,411
2010-03-02,12:00,12:15,396
2010-03-02,12:15,12:30,396
2010-03-02,12:30,12:45,396
2010-03-02,12:45,13:00,396
2010-03-02,13:00,13:15,407
2010-03-02,13:15,13:30,407
2010-03-02,13:30,13:45,407
2010-03-02,13:45,14:00,407
2010-03-02,14:00,14:15,514
2010-03-02,14:15,14:30,514
2010-03-02,14:30,14:45,514
2010-03-02,14:45,15:00,514
2010-03-02,15:00,15:15,605
2010-03-02,15:15,15:30,605
2010-03-02,15:30,15:45,605
2010-03-02,15:45,16:00,605
2010-03-02,16:00,16:15,633
2010-03-02,16:15,16:30,633
2010-03-02,16:30,16:45,633
2010-03-02,16:45,17:00,633
2010-03-02,17:00,17:15,597
2010-03-02,17:15,17:30,597
2010-03-02,17:30,17:45,597
2010-03-02,17:45,18:00,597
2010-03-02,18:00,18:15,529
2010-03-02,18:15,18:30,529
2010-03-02,18:30,18:45,529
2010-03-02,18:45,19:00,529
2010-03-02,19:00,19:15,421
2010-03-02,19:15,19:30,421
2010-03-02,19:30,19:45,421
