date,time_from,time_to,vertical_load
2010-10-01,00:00,00:15,14136
2010-10-01,00:15,00:30,13888
2010-10-01,00:30,00:45,13673
2010-10-01,00:45,01:00,13596
2010-10-01,01:00,01:15,13488
2010-10-01,01:15,01:30,13311
2010-10-01,01:30,01:45,13383
2010-10-01,01:45,02:00,13275
2010-10-01,02:00,02:15,13208
2010-10-01,02:15,02:30,13144
2010-10-01,02:30,02:45,13176
2010-10-01,02:45,03:00,13101
2010-10-01,03:00,03:15,13101
2010-10-01,03:15,03:30,13218
2010-10-01,03:30,03:45,13250
2010-10-01,03:45,04:00,13352
2010-10-01,04:00,04:15,13635
2010-10-01,04:15,04:30,13701
2010-10-01,04:30,04:45,13758
2010-10-01,04:45,05:00,13894
2010-10-01,05:00,05:15,14206
2010-10-01,05:15,05:30,14406
2010-10-01,05:30,05:45,14781
2010-10-01,05:45,06:00,15042
2010-10-01,06:00,06:15,16085
2010-10-01,06:15,06:30,16896
2010-10-01,06:30,06:45,17526
2010-10-01,06:45,07:00,18086
2010-10-01,07:00,07:15,18417
2010-10-01,07:15,07:30,18530
2010-10-01,07:30,07:45,18436
2010-10-01,07:45,08:00,18409
2010-10-01,08:00,08:15,18699
2010-10-01,08:15,08:30,18857
2010-10-01,08:30,08:45,18836
2010-10-01,08:45,09:00,18795
2010-10-01,09:00,09:15,18597
2010-10-01,09:15,09:30,18587
2010-10-01,09:30,09:45,18628
2010-10-01,09:45,10:00,18867
2010-10-01,10:00,10:15,18909
2010-10-01,10:15,10:30,18878
2010-10-01,10:30,10:45,18822
2010-10-01,10:45,11:00,18783
2010-10-01,11:00,11:15,18856
2010-10-01,11:15,11:30,18788
2010-10-01,11:30,11:45,18702
2010-10-01,11:45,12:00,18590
2010-10-01,12:00,12:15,18431
2010-10-01,12:15,12:30,18272
2010-10-01,12:30,12:45,18260
2010-10-01,12:45,13:00,18219
2010-10-01,13:00,13:15,18294
2010-10-01,13:15,13:30,18132
2010-10-01,13:30,13:45,17745
2010-10-01,13:45,14:00,17518
2010-10-01,14:00,14:15,17336
2010-10-01,14:15,14:30,17342
2010-10-01,14:30,14:45,17239
2010-10-01,14:45,15:00,17120
2010-10-01,15:00,15:15,17078
2010-10-01,15:15,15:30,17141
2010-10-01,15:30,15:45,17081
2010-10-01,15:45,16:00,16976
2010-10-01,16:00,16:15,16827
2010-10-01,16:15,16:30,16630
2010-10-01,16:30,16:45,16692
2010-10-01,16:45,17:00,16747
2010-10-01,17:00,17:15,16828
2010-10-01,17:15,17:30,17016
2010-10-01,17:30,17:45,17111
2010-10-01,17:45,18:00,17216
2010-10-01,18:00,18:15,17197
2010-10-01,18:15,18:30,17133
2010-10-01,18:30,18:45,17222
2010-10-01,18:45,19:00,17461
2010-10-01,19:00,19:15,17697
2010-10-01,19:15,19:30,17887
2010-10-01,19:30,19:45,18309
2010-10-01,19:45,20:00,18232
2010-10-01,20:00,20:15,17834
2010-10-01,20:15,20:30,17665
2010-10-01,20:30,20:45,17395
2010-10-01,20:45,21:00,16953
2010-10-01,21:00,21:15,16695
2010-10-01,21:15,21:30,16535
2010-10-01,21:30,21:45,16171
2010-10-01,21:45,22:00,15831
2010-10-01,22:00,22:15,15708
2010-10-01,22:15,22:30,15418
2010-10-01,22:30,22:45,15120
2010-10-01,22:45,23:00,14760
2010-10-01,23:00,23:15,14257
2010-10-01,23:15,23:30,13900
2010-10-01,23:30,23:45,13621
2010-10-01,23:45,00:00,13163
2010-10-02,00:00,00:15,13184
2010-10-02,00:15,00:30,13099
2010-10-02,00:30,00:45,12793
2010-10-02,00:45,01:00,12672
2010-10-02,01:00,01:15,12629
2010-10-02,01:15,01:30,12540
2010-10-02,01:30,01:45,12423
2010-10-02,01:45,02:00,12456
2010-10-02,02:00,02:15,12277
2010-10-02,02:15,02:30,12061
2010-10-02,02:30,02:45,12044
2010-10-02,02:45,03:00,11926
2010-10-02,03:00,03:15,11894
2010-10-02,03:15,03:30,11903
2010-10-02,03:30,03:45,12046
2010-10-02,03:45,04:00,11934
2010-10-02,04:00,04:15,11961
2010-10-02,04:15,04:30,12014
2010-10-02,04:30,04:45,11963
2010-10-02,04:45,05:00,11997
2010-10-02,05:00,05:15,12059
2010-10-02,05:15,05:30,12144
2010-10-02,05:30,05:45,12084
2010-10-02,05:45,06:00,12111
2010-10-02,06:00,06:15,12277
2010-10-02,06:15,06:30,12561
2010-10-02,06:30,06:45,12726
2010-10-02,06:45,07:00,12687
2010-10-02,07:00,07:15,13009
2010-10-02,07:15,07:30,13135
2010-10-02,07:30,07:45,13321
2010-10-02,07:45,08:00,13708
2010-10-02,08:00,08:15,13915
2010-10-02,08:15,08:30,14229
2010-10-02,08:30,08:45,14557
2010-10-02,08:45,09:00,14736
2010-10-02,09:00,09:15,15011
2010-10-02,09:15,09:30,15254
2010-10-02,09:30,09:45,15419
2010-10-02,09:45,10:00,15694
2010-10-02,10:00,10:15,15654
2010-10-02,10:15,10:30,15775
2010-10-02,10:30,10:45,16020
2010-10-02,10:45,11:00,15981
2010-10-02,11:00,11:15,16060
2010-10-02,11:15,11:30,16061
2010-10-02,11:30,11:45,16078
2010-10-02,11:45,12:00,16002
2010-10-02,12:00,12:15,15911
2010-10-02,12:15,12:30,15886
2010-10-02,12:30,12:45,15754
2010-10-02,12:45,13:00,15700
2010-10-02,13:00,13:15,15479
2010-10-02,13:15,13:30,15505
2010-10-02,13:30,13:45,15367
2010-10-02,13:45,14:00,15083
2010-10-02,14:00,14:15,14894
2010-10-02,14:15,14:30,14798
2010-10-02,14:30,14:45,14743
2010-10-02,14:45,15:00,14794
2010-10-02,15:00,15:15,14806
2010-10-02,15:15,15:30,14670
2010-10-02,15:30,15:45,14563
2010-10-02,15:45,16:00,14555
2010-10-02,16:00,16:15,14626
2010-10-02,16:15,16:30,14605
2010-10-02,16:30,16:45,14539
2010-10-02,16:45,17:00,14519
2010-10-02,17:00,17:15,14661
