date,time_from,time_to,vertical_load
2010-09-01,00:00,00:15,13307
2010-09-01,00:15,00:30,13191
2010-09-01,00:30,00:45,12967
2010-09-01,00:45,01:00,12812
2010-09-01,01:00,01:15,12653
2010-09-01,01:15,01:30,12572
2010-09-01,01:30,01:45,12405
2010-09-01,01:45,02:00,12359
2010-09-01,02:00,02:15,12202
2010-09-01,02:15,02:30,12371
2010-09-01,02:30,02:45,12311
2010-09-01,02:45,03:00,12331
2010-09-01,03:00,03:15,12342
2010-09-01,03:15,03:30,12266
2010-09-01,03:30,03:45,12348
2010-09-01,03:45,04:00,12380
2010-09-01,04:00,04:15,12544
2010-09-01,04:15,04:30,12703
2010-09-01,04:30,04:45,12826
2010-09-01,04:45,05:00,13073
2010-09-01,05:00,05:15,13411
2010-09-01,05:15,05:30,13625
2010-09-01,05:30,05:45,13817
2010-09-01,05:45,06:00,14139
2010-09-01,06:00,06:15,15305
2010-09-01,06:15,06:30,16317
2010-09-01,06:30,06:45,16692
2010-09-01,06:45,07:00,16930
2010-09-01,07:00,07:15,17304
2010-09-01,07:15,07:30,17547
2010-09-01,07:30,07:45,17711
2010-09-01,07:45,08:00,17783
2010-09-01,08:00,08:15,17987
2010-09-01,08:15,08:30,18088
2010-09-01,08:30,08:45,18163
2010-09-01,08:45,09:00,18089
2010-09-01,09:00,09:15,17913
2010-09-01,09:15,09:30,17962
2010-09-01,09:30,09:45,18067
2010-09-01,09:45,10:00,18094
2010-09-01,10:00,10:15,18094
2010-09-01,10:15,10:30,18037
2010-09-01,10:30,10:45,17983
2010-09-01,10:45,11:00,18048
2010-09-01,11:00,11:15,18140
2010-09-01,11:15,11:30,18104
2010-09-01,11:30,11:45,18195
2010-09-01,11:45,12:00,18202
2010-09-01,12:00,12:15,18132
2010-09-01,12:15,12:30,18031
2010-09-01,12:30,12:45,17983
2010-09-01,12:45,13:00,17969
2010-09-01,13:00,13:15,17902
2010-09-01,13:15,13:30,17928
2010-09-01,13:30,13:45,17811
2010-09-01,13:45,14:00,17644
2010-09-01,14:00,14:15,17631
2010-09-01,14:15,14:30,17562
2010-09-01,14:30,14:45,17625
2010-09-01,14:45,15:00,17538
2010-09-01,15:00,15:15,17389
2010-09-01,15:15,15:30,17198
2010-09-01,15:30,15:45,17195
2010-09-01,15:45,16:00,17066
2010-09-01,16:00,16:15,17002
2010-09-01,16:15,16:30,17003
2010-09-01,16:30,16:45,16888
2010-09-01,16:45,17:00,17018
2010-09-01,17:00,17:15,16960
2010-09-01,17:15,17:30,17146
2010-09-01,17:30,17:45,17135
2010-09-01,17:45,18:00,17234
2010-09-01,18:00,18:15,17249
2010-09-01,18:15,18:30,17502
2010-09-01,18:30,18:45,17421
2010-09-01,18:45,19:00,17494
2010-09-01,19:00,19:15,17645
2010-09-01,19:15,19:30,17643
2010-09-01,19:30,19:45,17705
2010-09-01,19:45,20:00,17611
2010-09-01,20:00,20:15,17752
2010-09-01,20:15,20:30,17719
2010-09-01,20:30,20:45,17774
2010-09-01,20:45,21:00,17777
2010-09-01,21:00,21:15,17470
2010-09-01,21:15,21:30,17157
2010-09-01,21:30,21:45,16936
2010-09-01,21:45,22:00,16583
2010-09-01,22:00,22:15,16346
2010-09-01,22:15,22:30,15885
2010-09-01,22:30,22:45,15571
2010-09-01,22:45,23:00,15097
2010-09-01,23:00,23:15,14733
2010-09-01,23:15,23:30,14286
2010-09-01,23:30,23:45,13965
2010-09-01,23:45,00:00,13605
2010-09-02,00:00,00:15,13335
2010-09-02,00:15,00:30,13142
2010-09-02,00:30,00:45,12868
2010-09-02,00:45,01:00,12840
2010-09-02,01:00,01:15,12642
2010-09-02,01:15,01:30,12617
2010-09-02,01:30,01:45,12402
2010-09-02,01:45,02:00,12401
2010-09-02,02:00,02:15,12343
2010-09-02,02:15,02:30,12314
2010-09-02,02:30,02:45,12150
2010-09-02,02:45,03:00,12186
2010-09-02,03:00,03:15,12258
2010-09-02,03:15,03:30,12149
2010-09-02,03:30,03:45,12313
2010-09-02,03:45,04:00,12387
2010-09-02,04:00,04:15,12533
2010-09-02,04:15,04:30,12661
2010-09-02,04:30,04:45,12667
2010-09-02,04:45,05:00,12984
2010-09-02,05:00,05:15,13406
2010-09-02,05:15,05:30,13663
2010-09-02,05:30,05:45,13929
2010-09-02,05:45,06:00,14352
2010-09-02,06:00,06:15,15270
2010-09-02,06:15,06:30,15917
2010-09-02,06:30,06:45,16408
2010-09-02,06:45,07:00,16739
2010-09-02,07:00,07:15,17169
2010-09-02,07:15,07:30,17277
2010-09-02,07:30,07:45,17487
2010-09-02,07:45,08:00,17664
2010-09-02,08:00,08:15,17811
2010-09-02,08:15,08:30,17845
2010-09-02,08:30,08:45,17844
2010-09-02,08:45,09:00,17843
2010-09-02,09:00,09:15,17758
2010-09-02,09:15,09:30,17878
2010-09-02,09:30,09:45,17827
2010-09-02,09:45,10:00,17759
2010-09-02,10:00,10:15,17855
2010-09-02,10:15,10:30,17727
2010-09-02,10:30,10:45,17876
2010-09-02,10:45,11:00,17833
2010-09-02,11:00,11:15,18016
2010-09-02,11:15,11:30,18014
2010-09-02,11:30,11:45,18067
2010-09-02,11:45,12:00,18032
2010-09-02,12:00,12:15,17954
2010-09-02,12:15,12:30,17991
2010-09-02,12:30,12:45,17942
2010-09-02,12:45,13:00,17963
2010-09-02,13:00,13:15,18072
2010-09-02,13:15,13:30,18009
2010-09-02,13:30,13:45,17951
2010-09-02,13:45,14:00,17733
2010-09-02,14:00,14:15,17595
2010-09-02,14:15,14:30,17547
2010-09-02,14:30,14:45,17559
2010-09-02,14:45,15:00,17384
2010-09-02,15:00,15:15,17385
2010-09-02,15:15,15:30,17447
2010-09-02,15:30,15:45,17376
2010-09-02,15:45,16:00,17213
2010-09-02,16:00,16:15,17115
2010-09-02,16:15,16:30,17147
2010-09-02,16:30,16:45,17132
2010-09-02,16:45,17:00,17022
2010-09-02,17:00,17:15,17110
2010-09-02,17:15,17:30,17172
2010-09-02,17:30,17:45,17212
2010-09-02,17:45,18:00,17280
2010-09-02,18:00,18:15,17380
2010-09-02,18:15,18:30,17400
2010-09-02,18:30,18:45,17475
2010-09-02,18:45,19:00,17464
2010-09-02,19:00,19:15,17633
2010-09-02,19:15,19:30,17602
2010-09-02,19:30,19:45,17430
2010-09-02,19:45,20:00,17582
2010-09-02,20:00,20:15,17468
2010-09-02,20:15,20:30,17646
2010-09-02,20:30,20:45,17707
2010-09-02,20:45,21:00,17557
2010-09-02,21:00,21:15,17468
2010-09-02,21:15,21:30,17185
2010-09-02,21:30,21:45,16820
2010-09-02,21:45,22:00,16178
2010-09-02,22:00,22:15,15771
2010-09-02,22:15,22:30,15552
2010-09-02,22:30,22:45,15058
2010-09-02,22:45,23:00,14749
2010-09-02,23:00,23:15,14397
2010-09-02,23:15,23:30,14546
2010-09-02,23:30,23:45,14246
2010-09-02,23:45,00:00,14017
2010-09-03,00:00,00:15,13935
2010-09-03,00:15,00:30,13879
2010-09-03,00:30,00:45,13667
2010-09-03,00:45,01:00,13594
2010-09-03,01:00,01:15,13704
2010-09-03,01:15,01:30,13184
2010-09-03,01:30,01:45,12965
2010-09-03,01:45,02:00,12881
2010-09-03,02:00,02:15,12728
2010-09-03,02:15,02:30,12748
2010-09-03,02:30,02:45,12648
2010-09-03,02:45,03:00,12696
2010-09-03,03:00,03:15,12774
2010-09-03,03:15,03:30,12849
2010-09-03,03:30,03:45,12842
2010-09-03,03:45,04:00,12866
2010-09-03,04:00,04:15,13044
2010-09-03,04:15,04:30,13179
2010-09-03,04:30,04:45,13243
2010-09-03,04:45,05:00,13484
2010-09-03,05:00,05:15,13884
2010-09-03,05:15,05:30,14245
2010-09-03,05:30,05:45,14264
2010-09-03,05:45,06:00,14446
2010-09-03,06:00,06:15,15545
2010-09-03,06:15,06:30,16319
2010-09-03,06:30,06:45,16843
2010-09-03,06:45,07:00,17240
2010-09-03,07:00,07:15,17697
2010-09-03,07:15,07:30,17760
2010-09-03,07:30,07:45,17797
2010-09-03,07:45,08:00,17829
2010-09-03,08:00,08:15,18119
2010-09-03,08:15,08:30,18135
2010-09-03,08:30,08:45,18274
2010-09-03,08:45,09:00,18152
2010-09-03,09:00,09:15,18003
2010-09-03,09:15,09:30,18130
2010-09-03,09:30,09:45,18251
2010-09-03,09:45,10:00,18151
2010-09-03,10:00,10:15,18127
2010-09-03,10:15,10:30,18278
2010-09-03,10:30,10:45,18307
2010-09-03,10:45,11:00,18345
2010-09-03,11:00,11:15,18339
2010-09-03,11:15,11:30,18317
2010-09-03,11:30,11:45,18464
2010-09-03,11:45,12:00,18463
2010-09-03,12:00,12:15,18259
2010-09-03,12:15,12:30,18244
2010-09-03,12:30,12:45,18045
2010-09-03,12:45,13:00,18063
2010-09-03,13:00,13:15,17975
2010-09-03,13:15,13:30,17926
2010-09-03,13:30,13:45,17687
2010-09-03,13:45,14:00,17548
2010-09-03,14:00,14:15,17474
2010-09-03,14:15,14:30,17454
2010-09-03,14:30,14:45,17180
2010-09-03,14:45,15:00,17266
2010-09-03,15:00,15:15,17255
