date,time_from,time_to,vertical_load
2010-08-01,00:00,00:15,11084
2010-08-01,00:15,00:30,10935
2010-08-01,00:30,00:45,10819
2010-08-01,00:45,01:00,10642
2010-08-01,01:00,01:15,10429
2010-08-01,01:15,01:30,10422
2010-08-01,01:30,01:45,10272
2010-08-01,01:45,02:00,10239
2010-08-01,02:00,02:15,10033
2010-08-01,02:15,02:30,9957
2010-08-01,02:30,02:45,10028
2010-08-01,02:45,03:00,10022
2010-08-01,03:00,03:15,10067
2010-08-01,03:15,03:30,9959
2010-08-01,03:30,03:45,9980
2010-08-01,03:45,04:00,9940
2010-08-01,04:00,04:15,9925
2010-08-01,04:15,04:30,9922
2010-08-01,04:30,04:45,9941
2010-08-01,04:45,05:00,9870
2010-08-01,05:00,05:15,9941
2010-08-01,05:15,05:30,9859
2010-08-01,05:30,05:45,9870
2010-08-01,05:45,06:00,9841
2010-08-01,06:00,06:15,9828
2010-08-01,06:15,06:30,9727
2010-08-01,06:30,06:45,10012
2010-08-01,06:45,07:00,9984
2010-08-01,07:00,07:15,10232
2010-08-01,07:15,07:30,10329
2010-08-01,07:30,07:45,10528
2010-08-01,07:45,08:00,10645
2010-08-01,08:00,08:15,10838
2010-08-01,08:15,08:30,11049
2010-08-01,08:30,08:45,11273
2010-08-01,08:45,09:00,11456
2010-08-01,09:00,09:15,11762
2010-08-01,09:15,09:30,11848
2010-08-01,09:30,09:45,12057
2010-08-01,09:45,10:00,12186
2010-08-01,10:00,10:15,12144
2010-08-01,10:15,10:30,12198
2010-08-01,10:30,10:45,12386
2010-08-01,10:45,11:00,12523
2010-08-01,11:00,11:15,12649
2010-08-01,11:15,11:30,12863
2010-08-01,11:30,11:45,13003
2010-08-01,11:45,12:00,13030
2010-08-01,12:00,12:15,12918
2010-08-01,12:15,12:30,12824
2010-08-01,12:30,12:45,12900
2010-08-01,12:45,13:00,12780
2010-08-01,13:00,13:15,12615
2010-08-01,13:15,13:30,12501
2010-08-01,13:30,13:45,12331
2010-08-01,13:45,14:00,12139
2010-08-01,14:00,14:15,12143
2010-08-01,14:15,14:30,12098
2010-08-01,14:30,14:45,11996
2010-08-01,14:45,15:00,11857
2010-08-01,15:00,15:15,11855
2010-08-01,15:15,15:30,11793
2010-08-01,15:30,15:45,11783
2010-08-01,15:45,16:00,11724
2010-08-01,16:00,16:15,11799
2010-08-01,16:15,16:30,11843
2010-08-01,16:30,16:45,11857
2010-08-01,16:45,17:00,11719
2010-08-01,17:00,17:15,11997
2010-08-01,17:15,17:30,12137
2010-08-01,17:30,17:45,12309
2010-08-01,17:45,18:00,12626
2010-08-01,18:00,18:15,12869
2010-08-01,18:15,18:30,12971
2010-08-01,18:30,18:45,13182
2010-08-01,18:45,19:00,13241
2010-08-01,19:00,19:15,13231
2010-08-01,19:15,19:30,13249
2010-08-01,19:30,19:45,13301
2010-08-01,19:45,20:00,13417
2010-08-01,20:00,20:15,13332
2010-08-01,20:15,20:30,13335
2010-08-01,20:30,20:45,13231
2010-08-01,20:45,21:00,13169
2010-08-01,21:00,21:15,13241
2010-08-01,21:15,21:30,13386
2010-08-01,21:30,21:45,13548
2010-08-01,21:45,22:00,13746
2010-08-01,22:00,22:15,13635
2010-08-01,22:15,22:30,13418
2010-08-01,22:30,22:45,13156
2010-08-01,22:45,23:00,12983
2010-08-01,23:00,23:15,12613
2010-08-01,23:15,23:30,12214
2010-08-01,23:30,23:45,11905
2010-08-01,23:45,00:00,11756
2010-08-02,00:00,00:15,11533
2010-08-02,00:15,00:30,11404
2010-08-02,00:30,00:45,11290
2010-08-02,00:45,01:00,11145
2010-08-02,01:00,01:15,11008
2010-08-02,01:15,01:30,10969
2010-08-02,01:30,01:45,11026
2010-08-02,01:45,02:00,10999
2010-08-02,02:00,02:15,10873
2010-08-02,02:15,02:30,10812
2010-08-02,02:30,02:45,10752
2010-08-02,02:45,03:00,10832
2010-08-02,03:00,03:15,10701
2010-08-02,03:15,03:30,10715
2010-08-02,03:30,03:45,10636
2010-08-02,03:45,04:00,10691
2010-08-02,04:00,04:15,10890
2010-08-02,04:15,04:30,10955
2010-08-02,04:30,04:45,11105
2010-08-02,04:45,05:00,11284
2010-08-02,05:00,05:15,11459
2010-08-02,05:15,05:30,11722
2010-08-02,05:30,05:45,11987
2010-08-02,05:45,06:00,12333
2010-08-02,06:00,06:15,13196
2010-08-02,06:15,06:30,13939
2010-08-02,06:30,06:45,14441
2010-08-02,06:45,07:00,14957
2010-08-02,07:00,07:15,15572
2010-08-02,07:15,07:30,16040
2010-08-02,07:30,07:45,16213
2010-08-02,07:45,08:00,16507
2010-08-02,08:00,08:15,16863
2010-08-02,08:15,08:30,17002
2010-08-02,08:30,08:45,17175
2010-08-02,08:45,09:00,17240
2010-08-02,09:00,09:15,17208
2010-08-02,09:15,09:30,17339
2010-08-02,09:30,09:45,17492
2010-08-02,09:45,10:00,17643
2010-08-02,10:00,10:15,17650
2010-08-02,10:15,10:30,17765
2010-08-02,10:30,10:45,17857
2010-08-02,10:45,11:00,18006
2010-08-02,11:00,11:15,18139
2010-08-02,11:15,11:30,18349
2010-08-02,11:30,11:45,18447
2010-08-02,11:45,12:00,18447
2010-08-02,12:00,12:15,18161
2010-08-02,12:15,12:30,18132
2010-08-02,12:30,12:45,18138
2010-08-02,12:45,13:00,18136
2010-08-02,13:00,13:15,17947
2010-08-02,13:15,13:30,17748
2010-08-02,13:30,13:45,17543
2010-08-02,13:45,14:00,17172
2010-08-02,14:00,14:15,17036
2010-08-02,14:15,14:30,16979
2010-08-02,14:30,14:45,16930
2010-08-02,14:45,15:00,16982
2010-08-02,15:00,15:15,16798
2010-08-02,15:15,15:30,16803
2010-08-02,15:30,15:45,16895
2010-08-02,15:45,16:00,16854
2010-08-02,16:00,16:15,16671
2010-08-02,16:15,16:30,16645
2010-08-02,16:30,16:45,16515
2010-08-02,16:45,17:00,16437
2010-08-02,17:00,17:15,16725
2010-08-02,17:15,17:30,16848
2010-08-02,17:30,17:45,16852
2010-08-02,17:45,18:00,16777
2010-08-02,18:00,18:15,16790
2010-08-02,18:15,18:30,16943
2010-08-02,18:30,18:45,16921
2010-08-02,18:45,19:00,16882
2010-08-02,19:00,19:15,16906
2010-08-02,19:15,19:30,16812
2010-08-02,19:30,19:45,16847
2010-08-02,19:45,20:00,16732
2010-08-02,20:00,20:15,16496
2010-08-02,20:15,20:30,16267
2010-08-02,20:30,20:45,16141
2010-08-02,20:45,21:00,15998
2010-08-02,21:00,21:15,15831
2010-08-02,21:15,21:30,15894
2010-08-02,21:30,21:45,15925
2010-08-02,21:45,22:00,15809
2010-08-02,22:00,22:15,15465
2010-08-02,22:15,22:30,15198
2010-08-02,22:30,22:45,14705
2010-08-02,22:45,23:00,14216
2010-08-02,23:00,23:15,13758
2010-08-02,23:15,23:30,13419
2010-08-02,23:30,23:45,13221
2010-08-02,23:45,00:00,12783
2010-08-03,00:00,00:15,12489
2010-08-03,00:15,00:30,12233
2010-08-03,00:30,00:45,12065
2010-08-03,00:45,01:00,11926
2010-08-03,01:00,01:15,11892
2010-08-03,01:15,01:30,11871
2010-08-03,01:30,01:45,11722
2010-08-03,01:45,02:00,11684
2010-08-03,02:00,02:15,11556
2010-08-03,02:15,02:30,11401
2010-08-03,02:30,02:45,11447
2010-08-03,02:45,03:00,11454
2010-08-03,03:00,03:15,11452
2010-08-03,03:15,03:30,11392
2010-08-03,03:30,03:45,11403
2010-08-03,03:45,04:00,11506
2010-08-03,04:00,04:15,11651
2010-08-03,04:15,04:30,11708
2010-08-03,04:30,04:45,11827
2010-08-03,04:45,05:00,11950
2010-08-03,05:00,05:15,12274
2010-08-03,05:15,05:30,12482
2010-08-03,05:30,05:45,12691
2010-08-03,05:45,06:00,12982
2010-08-03,06:00,06:15,13846
2010-08-03,06:15,06:30,14336
2010-08-03,06:30,06:45,14765
2010-08-03,06:45,07:00,15260
2010-08-03,07:00,07:15,15718
2010-08-03,07:15,07:30,16037
2010-08-03,07:30,07:45,16390
2010-08-03,07:45,08:00,16679
2010-08-03,08:00,08:15,16940
2010-08-03,08:15,08:30,17022
2010-08-03,08:30,08:45,17059
2010-08-03,08:45,09:00,17084
2010-08-03,09:00,09:15,17043
2010-08-03,09:15,09:30,17211
2010-08-03,09:30,09:45,17264
2010-08-03,09:45,10:00,17365
2010-08-03,10:00,10:15,17263
2010-08-03,10:15,10:30,17416
2010-08-03,10:30,10:45,17444
2010-08-03,10:45,11:00,17501
2010-08-03,11:00,11:15,17442
2010-08-03,11:15,11:30,17464
2010-08-03,11:30,11:45,17636
2010-08-03,11:45,12:00,17647
2010-08-03,12:00,12:15,17433
2010-08-03,12:15,12:30,17451
2010-08-03,12:30,12:45,17371
2010-08-03,12:45,13:00,17343
2010-08-03,13:00,13:15,17125
2010-08-03,13:15,13:30,17037
2010-08-03,13:30,13:45,16861
2010-08-03,13:45,14:00,16552
2010-08-03,14:00,14:15,16506
2010-08-03,14:15,14:30,16474
2010-08-03,14:30,14:45,16463
2010-08-03,14:45,15:00,16368
2010-08-03,15:00,15:15,16338
2010-08-03,15:15,15:30,16204
2010-08-03,15:30,15:45,16213
2010-08-03,15:45,16:00,16165
2010-08-03,16:00,16:15,16151
2010-08-03,16:15,16:30,16053
2010-08-03,16:30,16:45,15999
2010-08-03,16:45,17:00,16062
2010-08-03,17:00,17:15,16234
2010-08-03,17:15,17:30,16152
2010-08-03,17:30,17:45,16223
2010-08-03,17:45,18:00,16309
2010-08-03,18:00,18:15,16330
2010-08-03,18:15,18:30,16380
2010-08-03,18:30,18:45,16496
2010-08-03,18:45,19:00,16497
2010-08-03,19:00,19:15,16484
2010-08-03,19:15,19:30,16465
2010-08-03,19:30,19:45,16387
2010-08-03,19:45,20:00,16404
2010-08-03,20:00,20:15,16233
2010-08-03,20:15,20:30,15997
