date,time_from,time_to,feedin
2016-03-01,00:00,00:15,19253
2016-03-01,00:15,00:30,19012
2016-03-01,00:30,00:45,18930
2016-03-01,00:45,01:00,19078
2016-03-01,01:00,01:15,19337
2016-03-01,01:15,01:30,19410
2016-03-01,01:30,01:45,19432
2016-03-01,01:45,02:00,19126
2016-03-01,02:00,02:15,19323
2016-03-01,02:15,02:30,19206
2016-03-01,02:30,02:45,19138
2016-03-01,02:45,03:00,19106
2016-03-01,03:00,03:15,19394
2016-03-01,03:15,03:30,19466
2016-03-01,03:30,03:45,19573
2016-03-01,03:45,04:00,19688
2016-03-01,04:00,04:15,19894
2016-03-01,04:15,04:30,20015
2016-03-01,04:30,04:45,20119
2016-03-01,04:45,05:00,20169
2016-03-01,05:00,05:15,20119
2016-03-01,05:15,05:30,20239
2016-03-01,05:30,05:45,20370
2016-03-01,05:45,06:00,20537
2016-03-01,06:00,06:15,20872
2016-03-01,06:15,06:30,21027
2016-03-01,06:30,06:45,21241
2016-03-01,06:45,07:00,21469
2016-03-01,07:00,07:15,22015
2016-03-01,07:15,07:30,22166
2016-03-01,07:30,07:45,22310
2016-03-01,07:45,08:00,22373
2016-03-01,08:00,08:15,22266
2016-03-01,08:15,08:30,22252
2016-03-01,08:30,08:45,22239
2016-03-01,08:45,09:00,22302
2016-03-01,09:00,09:15,22213
2016-03-01,09:15,09:30,22130
2016-03-01,09:30,09:45,22106
2016-03-01,09:45,10:00,22267
2016-03-01,10:00,10:15,22305
2016-03-01,10:15,10:30,22322
2016-03-01,10:30,10:45,22387
2016-03-01,10:45,11:00,22417
2016-03-01,11:00,11:15,22328
2016-03-01,11:15,11:30,22322
2016-03-01,11:30,11:45,22484
2016-03-01,11:45,12:00,22539
2016-03-01,12:00,12:15,22137
2016-03-01,12:15,12:30,22243
2016-03-01,12:30,12:45,22294
2016-03-01,12:45,13:00,22272
2016-03-01,13:00,13:15,22085
2016-03-01,13:15,13:30,22068
2016-03-01,13:30,13:45,22300
2016-03-01,13:45,14:00,22281
2016-03-01,14:00,14:15,21961
2016-03-01,14:15,14:30,21863
2016-03-01,14:30,14:45,21759
2016-03-01,14:45,15:00,21378
2016-03-01,15:00,15:15,21327
2016-03-01,15:15,15:30,21330
2016-03-01,15:30,15:45,21336
2016-03-01,15:45,16:00,21381
2016-03-01,16:00,16:15,21419
2016-03-01,16:15,16:30,21358
2016-03-01,16:30,16:45,21359
2016-03-01,16:45,17:00,21297
2016-03-01,17:00,17:15,21301
2016-03-01,17:15,17:30,21406
2016-03-01,17:30,17:45,21416
2016-03-01,17:45,18:00,21597
2016-03-01,18:00,18:15,21503
2016-03-01,18:15,18:30,21645
2016-03-01,18:30,18:45,21783
2016-03-01,18:45,19:00,21803
2016-03-01,19:00,19:15,21828
2016-03-01,19:15,19:30,21723
2016-03-01,19:30,19:45,21558
2016-03-01,19:45,20:00,21304
2016-03-01,20:00,20:15,20854
2016-03-01,20:15,20:30,20523
2016-03-01,20:30,20:45,20684
2016-03-01,20:45,21:00,20710
2016-03-01,21:00,21:15,20535
2016-03-01,21:15,21:30,20607
2016-03-01,21:30,21:45,20594
2016-03-01,21:45,22:00,20553
2016-03-01,22:00,22:15,20127
2016-03-01,22:15,22:30,19944
2016-03-01,22:30,22:45,20056
2016-03-01,22:45,23:00,19839
2016-03-01,23:00,23:15,19494
2016-03-01,23:15,23:30,19570
2016-03-01,23:30,23:45,19572
2016-03-01,23:45,00:00,0
2016-03-02,00:00,00:15,18490
2016-03-02,00:15,00:30,18465
2016-03-02,00:30,00:45,18439
2016-03-02,00:45,01:00,18604
2016-03-02,01:00,01:15,19024
2016-03-02,01:15,01:30,19284
2016-03-02,01:30,01:45,19537
2016-03-02,01:45,02:00,19458
2016-03-02,02:00,02:15,19607
2016-03-02,02:15,02:30,19633
2016-03-02,02:30,02:45,19715
2016-03-02,02:45,03:00,19347
2016-03-02,03:00,03:15,18668
2016-03-02,03:15,03:30,18266
2016-03-02,03:30,03:45,18055
2016-03-02,03:45,04:00,18147
2016-03-02,04:00,04:15,18180
2016-03-02,04:15,04:30,18633
2016-03-02,04:30,04:45,18742
2016-03-02,04:45,05:00,18757
2016-03-02,05:00,05:15,18919
2016-03-02,05:15,05:30,19064
2016-03-02,05:30,05:45,19108
2016-03-02,05:45,06:00,18983
2016-03-02,06:00,06:15,19290
2016-03-02,06:15,06:30,19472
2016-03-02,06:30,06:45,19718
2016-03-02,06:45,07:00,20007
2016-03-02,07:00,07:15,20453
2016-03-02,07:15,07:30,20588
2016-03-02,07:30,07:45,20659
2016-03-02,07:45,08:00,20971
2016-03-02,08:00,08:15,21492
2016-03-02,08:15,08:30,21617
2016-03-02,08:30,08:45,21656
2016-03-02,08:45,09:00,21781
2016-03-02,09:00,09:15,21690
2016-03-02,09:15,09:30,21338
2016-03-02,09:30,09:45,21188
2016-03-02,09:45,10:00,21114
2016-03-02,10:00,10:15,21214
2016-03-02,10:15,10:30,21283
2016-03-02,10:30,10:45,21306
2016-03-02,10:45,11:00,21312
2016-03-02,11:00,11:15,21234
2016-03-02,11:15,11:30,20951
2016-03-02,11:30,11:45,20952
2016-03-02,11:45,12:00,20927
2016-03-02,12:00,12:15,20838
2016-03-02,12:15,12:30,20763
2016-03-02,12:30,12:45,20792
2016-03-02,12:45,13:00,20817
2016-03-02,13:00,13:15,21154
2016-03-02,13:15,13:30,21421
2016-03-02,13:30,13:45,21173
2016-03-02,13:45,14:00,21151
2016-03-02,14:00,14:15,21441
2016-03-02,14:15,14:30,21458
2016-03-02,14:30,14:45,21622
2016-03-02,14:45,15:00,21680
2016-03-02,15:00,15:15,21634
2016-03-02,15:15,15:30,21619
2016-03-02,15:30,15:45,21322
2016-03-02,15:45,16:00,21410
2016-03-02,16:00,16:15,21432
2016-03-02,16:15,16:30,21380
2016-03-02,16:30,16:45,21296
2016-03-02,16:45,17:00,21386
2016-03-02,17:00,17:15,21192
2016-03-02,17:15,17:30,21112
2016-03-02,17:30,17:45,21228
2016-03-02,17:45,18:00,21034
2016-03-02,18:00,18:15,20984
2016-03-02,18:15,18:30,20990
2016-03-02,18:30,18:45,20995
2016-03-02,18:45,19:00,20842
2016-03-02,19:00,19:15,20730
2016-03-02,19:15,19:30,20709
2016-03-02,19:30,19:45,20486
2016-03-02,19:45,20:00,20445
2016-03-02,20:00,20:15,20341
2016-03-02,20:15,20:30,20338
2016-03-02,20:30,20:45,20397
2016-03-02,20:45,21:00,20562
2016-03-02,21:00,21:15,20514
2016-03-02,21:15,21:30,20492
2016-03-02,21:30,21:45,20629
2016-03-02,21:45,22:00,20447
2016-03-02,22:00,22:15,19804
2016-03-02,22:15,22:30,19626
2016-03-02,22:30,22:45,19382
2016-03-02,22:45,23:00,19232
2016-03-02,23:00,23:15,18999
2016-03-02,23:15,23:30,18660
2016-03-02,23:30,23:45,18356
2016-03-02,23:45,00:00,0
2016-03-03,00:00,00:15,18443
2016-03-03,00:15,00:30,18531
2016-03-03,00:30,00:45,18454
2016-03-03,00:45,01:00,18454
2016-03-03,01:00,01:15,18242
2016-03-03,01:15,01:30,18131
2016-03-03,01:30,01:45,18217
2016-03-03,01:45,02:00,18193
2016-03-03,02:00,02:15,18193
2016-03-03,02:15,02:30,18165
2016-03-03,02:30,02:45,17995
2016-03-03,02:45,03:00,17916
2016-03-03,03:00,03:15,17845
2016-03-03,03:15,03:30,17754
2016-03-03,03:30,03:45,17835
2016-03-03,03:45,04:00,17900
2016-03-03,04:00,04:15,18003
2016-03-03,04:15,04:30,17977
2016-03-03,04:30,04:45,17997
2016-03-03,04:45,05:00,18141
2016-03-03,05:00,05:15,18554
2016-03-03,05:15,05:30,18941
2016-03-03,05:30,05:45,19157
2016-03-03,05:45,06:00,19549
2016-03-03,06:00,06:15,19876
2016-03-03,06:15,06:30,20284
2016-03-03,06:30,06:45,20756
2016-03-03,06:45,07:00,21490
2016-03-03,07:00,07:15,21972
2016-03-03,07:15,07:30,22357
2016-03-03,07:30,07:45,22541
2016-03-03,07:45,08:00,22537
2016-03-03,08:00,08:15,22617
2016-03-03,08:15,08:30,22540
2016-03-03,08:30,08:45,22390
2016-03-03,08:45,09:00,22321
2016-03-03,09:00,09:15,22271
2016-03-03,09:15,09:30,22349
2016-03-03,09:30,09:45,22424
2016-03-03,09:45,10:00,22437
2016-03-03,10:00,10:15,22547
2016-03-03,10:15,10:30,22578
2016-03-03,10:30,10:45,22582
2016-03-03,10:45,11:00,22599
2016-03-03,11:00,11:15,22552
2016-03-03,11:15,11:30,22615
2016-03-03,11:30,11:45,22544
2016-03-03,11:45,12:00,22430
2016-03-03,12:00,12:15,22504
2016-03-03,12:15,12:30,22411
2016-03-03,12:30,12:45,22463
2016-03-03,12:45,13:00,22545
2016-03-03,13:00,13:15,22702
2016-03-03,13:15,13:30,22662
2016-03-03,13:30,13:45,22615
2016-03-03,13:45,14:00,22595
2016-03-03,14:00,14:15,22674
2016-03-03,14:15,14:30,22632
2016-03-03,14:30,14:45,22588
2016-03-03,14:45,15:00,22598
2016-03-03,15:00,15:15,22577
2016-03-03,15:15,15:30,22532
2016-03-03,15:30,15:45,22484
2016-03-03,15:45,16:00,22378
2016-03-03,16:00,16:15,22268
2016-03-03,16:15,16:30,22342
2016-03-03,16:30,16:45,22410
2016-03-03,16:45,17:00,22417
2016-03-03,17:00,17:15,22436
2016-03-03,17:15,17:30,22532
2016-03-03,17:30,17:45,22690
2016-03-03,17:45,18:00,22777
2016-03-03,18:00,18:15,22602
2016-03-03,18:15,18:30,22662
2016-03-03,18:30,18:45,22753
2016-03-03,18:45,19:00,22808
2016-03-03,19:00,19:15,22784
2016-03-03,19:15,19:30,22635
2016-03-03,19:30,19:45,22551
2016-03-03,19:45,20:00,22469
2016-03-03,20:00,20:15,22277
2016-03-03,20:15,20:30,22245
2016-03-03,20:30,20:45,22216
2016-03-03,20:45,21:00,22324
2016-03-03,21:00,21:15,22337
2016-03-03,21:15,21:30,21882
2016-03-03,21:30,21:45,21689
2016-03-03,21:45,22:00,21553
2016-03-03,22:00,22:15,21244
2016-03-03,22:15,22:30,20801
2016-03-03,22:30,22:45,20488
2016-03-03,22:45,23:00,20290
2016-03-03,23:00,23:15,19547
2016-03-03,23:15,23:30,19300
2016-03-03,23:30,23:45,19288
2016-03-03,23:45,00:00,0
2016-03-04,00:00,00:15,18877
2016-03-04,00:15,00:30,18567
2016-03-04,00:30,00:45,18333
2016-03-04,00:45,01:00,18219
2016-03-04,01:00,01:15,18309
2016-03-04,01:15,01:30,18258
2016-03-04,01:30,01:45,18194
2016-03-04,01:45,02:00,17964
2016-03-04,02:00,02:15,17784
2016-03-04,02:15,02:30,17726
2016-03-04,02:30,02:45,17739
2016-03-04,02:45,03:00,17629
2016-03-04,03:00,03:15,17661
2016-03-04,03:15,03:30,17569
2016-03-04,03:30,03:45,17230
2016-03-04,03:45,04:00,17169
2016-03-04,04:00,04:15,17116
2016-03-04,04:15,04:30,17095
2016-03-04,04:30,04:45,17123
2016-03-04,04:45,05:00,17191
2016-03-04,05:00,05:15,17280
2016-03-04,05:15,05:30,17461
2016-03-04,05:30,05:45,17628
2016-03-04,05:45,06:00,17863
2016-03-04,06:00,06:15,18748
2016-03-04,06:15,06:30,19405
2016-03-04,06:30,06:45,19656
2016-03-04,06:45,07:00,19951
2016-03-04,07:00,07:15,20267
2016-03-04,07:15,07:30,20466
2016-03-04,07:30,07:45,20471
2016-03-04,07:45,08:00,20577
2016-03-04,08:00,08:15,20607
2016-03-04,08:15,08:30,20514
2016-03-04,08:30,08:45,20562
2016-03-04,08:45,09:00,20691
2016-03-04,09:00,09:15,20643
2016-03-04,09:15,09:30,20549
2016-03-04,09:30,09:45,20405
2016-03-04,09:45,10:00,20475
2016-03-04,10:00,10:15,20375
2016-03-04,10:15,10:30,20380
2016-03-04,10:30,10:45,20621
2016-03-04,10:45,11:00,20682
2016-03-04,11:00,11:15,20543
2016-03-04,11:15,11:30,20548
2016-03-04,11:30,11:45,20680
2016-03-04,11:45,12:00,20661
2016-03-04,12:00,12:15,20723
2016-03-04,12:15,12:30,20912
2016-03-04,12:30,12:45,21359
2016-03-04,12:45,13:00,21502
2016-03-04,13:00,13:15,21639
2016-03-04,13:15,13:30,21899
2016-03-04,13:30,13:45,21889
2016-03-04,13:45,14:00,21888
2016-03-04,14:00,14:15,21764
2016-03-04,14:15,14:30,21829
2016-03-04,14:30,14:45,21720
2016-03-04,14:45,15:00,21391
2016-03-04,15:00,15:15,21267
2016-03-04,15:15,15:30,21398
2016-03-04,15:30,15:45,21272
2016-03-04,15:45,16:00,21180
2016-03-04,16:00,16:15,21253
2016-03-04,16:15,16:30,21242
