date,time_from,time_to,feedin
2016-05-01,00:00,00:15,15569
2016-05-01,00:15,00:30,15292
2016-05-01,00:30,00:45,15102
2016-05-01,00:45,01:00,15056
2016-05-01,01:00,01:15,14527
2016-05-01,01:15,01:30,13926
2016-05-01,01:30,01:45,13709
2016-05-01,01:45,02:00,13590
2016-05-01,02:00,02:15,13486
2016-05-01,02:15,02:30,13410
2016-05-01,02:30,02:45,13561
2016-05-01,02:45,03:00,13400
2016-05-01,03:00,03:15,13072
2016-05-01,03:15,03:30,13014
2016-05-01,03:30,03:45,12956
2016-05-01,03:45,04:00,12894
2016-05-01,04:00,04:15,12878
2016-05-01,04:15,04:30,12897
2016-05-01,04:30,04:45,12900
2016-05-01,04:45,05:00,12922
2016-05-01,05:00,05:15,13010
2016-05-01,05:15,05:30,13076
2016-05-01,05:30,05:45,13104
2016-05-01,05:45,06:00,13161
2016-05-01,06:00,06:15,12999
2016-05-01,06:15,06:30,12936
2016-05-01,06:30,06:45,12968
2016-05-01,06:45,07:00,12803
2016-05-01,07:00,07:15,12729
2016-05-01,07:15,07:30,12760
2016-05-01,07:30,07:45,12870
2016-05-01,07:45,08:00,13090
2016-05-01,08:00,08:15,13184
2016-05-01,08:15,08:30,13348
2016-05-01,08:30,08:45,13314
2016-05-01,08:45,09:00,13315
2016-05-01,09:00,09:15,13556
2016-05-01,09:15,09:30,13675
2016-05-01,09:30,09:45,13673
2016-05-01,09:45,10:00,13695
2016-05-01,10:00,10:15,13772
2016-05-01,10:15,10:30,13773
2016-05-01,10:30,10:45,13734
2016-05-01,10:45,11:00,13487
2016-05-01,11:00,11:15,13519
2016-05-01,11:15,11:30,13673
2016-05-01,11:30,11:45,13789
2016-05-01,11:45,12:00,13789
2016-05-01,12:00,12:15,13641
2016-05-01,12:15,12:30,13674
2016-05-01,12:30,12:45,14036
2016-05-01,12:45,13:00,14068
2016-05-01,13:00,13:15,13514
2016-05-01,13:15,13:30,13387
2016-05-01,13:30,13:45,13308
2016-05-01,13:45,14:00,13333
2016-05-01,14:00,14:15,12923
2016-05-01,14:15,14:30,12743
2016-05-01,14:30,14:45,12789
2016-05-01,14:45,15:00,12770
2016-05-01,15:00,15:15,12698
2016-05-01,15:15,15:30,12660
2016-05-01,15:30,15:45,12476
2016-05-01,15:45,16:00,12293
2016-05-01,16:00,16:15,12613
2016-05-01,16:15,16:30,12455
2016-05-01,16:30,16:45,12327
2016-05-01,16:45,17:00,12660
2016-05-01,17:00,17:15,13267
2016-05-01,17:15,17:30,13860
2016-05-01,17:30,17:45,14258
2016-05-01,17:45,18:00,14272
2016-05-01,18:00,18:15,14166
2016-05-01,18:15,18:30,14364
2016-05-01,18:30,18:45,14474
2016-05-01,18:45,19:00,14655
2016-05-01,19:00,19:15,14474
2016-05-01,19:15,19:30,14684
2016-05-01,19:30,19:45,14702
2016-05-01,19:45,20:00,14776
2016-05-01,20:00,20:15,14793
2016-05-01,20:15,20:30,14900
2016-05-01,20:30,20:45,14892
2016-05-01,20:45,21:00,14862
2016-05-01,21:00,21:15,15061
2016-05-01,21:15,21:30,15245
2016-05-01,21:30,21:45,15169
2016-05-01,21:45,22:00,15166
2016-05-01,22:00,22:15,15175
2016-05-01,22:15,22:30,15200
2016-05-01,22:30,22:45,15586
2016-05-01,22:45,23:00,15582
2016-05-01,23:00,23:15,15394
2016-05-01,23:15,23:30,15111
2016-05-01,23:30,23:45,15284
2016-05-01,23:45,00:00,0
2016-05-02,00:00,00:15,14443
2016-05-02,00:15,00:30,14193
2016-05-02,00:30,00:45,14284
2016-05-02,00:45,01:00,14171
2016-05-02,01:00,01:15,14155
2016-05-02,01:15,01:30,14151
2016-05-02,01:30,01:45,14150
2016-05-02,01:45,02:00,14259
2016-05-02,02:00,02:15,14269
2016-05-02,02:15,02:30,14209
2016-05-02,02:30,02:45,14229
2016-05-02,02:45,03:00,14227
2016-05-02,03:00,03:15,14276
2016-05-02,03:15,03:30,14261
2016-05-02,03:30,03:45,14364
2016-05-02,03:45,04:00,14670
2016-05-02,04:00,04:15,15118
2016-05-02,04:15,04:30,15278
2016-05-02,04:30,04:45,15443
2016-05-02,04:45,05:00,15525
2016-05-02,05:00,05:15,15828
2016-05-02,05:15,05:30,16076
2016-05-02,05:30,05:45,16624
2016-05-02,05:45,06:00,17076
2016-05-02,06:00,06:15,17567
2016-05-02,06:15,06:30,17950
2016-05-02,06:30,06:45,18264
2016-05-02,06:45,07:00,18394
2016-05-02,07:00,07:15,18235
2016-05-02,07:15,07:30,18183
2016-05-02,07:30,07:45,18107
2016-05-02,07:45,08:00,18071
2016-05-02,08:00,08:15,17905
2016-05-02,08:15,08:30,17805
2016-05-02,08:30,08:45,17703
2016-05-02,08:45,09:00,17777
2016-05-02,09:00,09:15,18336
2016-05-02,09:15,09:30,18523
2016-05-02,09:30,09:45,18682
2016-05-02,09:45,10:00,18583
2016-05-02,10:00,10:15,18562
2016-05-02,10:15,10:30,18714
2016-05-02,10:30,10:45,18846
2016-05-02,10:45,11:00,18979
2016-05-02,11:00,11:15,18891
2016-05-02,11:15,11:30,18927
2016-05-02,11:30,11:45,18927
2016-05-02,11:45,12:00,18758
2016-05-02,12:00,12:15,18700
2016-05-02,12:15,12:30,18606
2016-05-02,12:30,12:45,18686
2016-05-02,12:45,13:00,18662
2016-05-02,13:00,13:15,18696
2016-05-02,13:15,13:30,18456
2016-05-02,13:30,13:45,18676
2016-05-02,13:45,14:00,18760
2016-05-02,14:00,14:15,18691
2016-05-02,14:15,14:30,18726
2016-05-02,14:30,14:45,18951
2016-05-02,14:45,15:00,18909
2016-05-02,15:00,15:15,18730
2016-05-02,15:15,15:30,18838
2016-05-02,15:30,15:45,18788
2016-05-02,15:45,16:00,18652
2016-05-02,16:00,16:15,18329
2016-05-02,16:15,16:30,17986
2016-05-02,16:30,16:45,17679
2016-05-02,16:45,17:00,17769
2016-05-02,17:00,17:15,18013
2016-05-02,17:15,17:30,17933
2016-05-02,17:30,17:45,18005
2016-05-02,17:45,18:00,18340
2016-05-02,18:00,18:15,18090
2016-05-02,18:15,18:30,18058
2016-05-02,18:30,18:45,18157
2016-05-02,18:45,19:00,18397
2016-05-02,19:00,19:15,18324
