date,time_from,time_to,feedin
2016-10-01,00:00,00:15,16794
2016-10-01,00:15,00:30,16545
2016-10-01,00:30,00:45,16375
2016-10-01,00:45,01:00,16372
2016-10-01,01:00,01:15,16636
2016-10-01,01:15,01:30,16583
2016-10-01,01:30,01:45,16506
2016-10-01,01:45,02:00,16387
2016-10-01,02:00,02:15,16445
2016-10-01,02:15,02:30,16492
2016-10-01,02:30,02:45,16419
2016-10-01,02:45,03:00,16378
2016-10-01,03:00,03:15,16275
2016-10-01,03:15,03:30,16353
2016-10-01,03:30,03:45,16318
2016-10-01,03:45,04:00,16363
2016-10-01,04:00,04:15,16557
2016-10-01,04:15,04:30,16571
2016-10-01,04:30,04:45,16528
2016-10-01,04:45,05:00,16459
2016-10-01,05:00,05:15,16497
2016-10-01,05:15,05:30,16648
2016-10-01,05:30,05:45,16723
2016-10-01,05:45,06:00,16782
2016-10-01,06:00,06:15,16806
2016-10-01,06:15,06:30,16774
2016-10-01,06:30,06:45,16826
2016-10-01,06:45,07:00,16844
2016-10-01,07:00,07:15,17078
2016-10-01,07:15,07:30,17062
2016-10-01,07:30,07:45,17101
2016-10-01,07:45,08:00,17240
2016-10-01,08:00,08:15,17341
2016-10-01,08:15,08:30,17248
2016-10-01,08:30,08:45,17080
2016-10-01,08:45,09:00,16915
2016-10-01,09:00,09:15,16485
2016-10-01,09:15,09:30,16402
2016-10-01,09:30,09:45,16371
2016-10-01,09:45,10:00,16563
2016-10-01,10:00,10:15,16582
2016-10-01,10:15,10:30,16509
2016-10-01,10:30,10:45,16602
2016-10-01,10:45,11:00,16637
2016-10-01,11:00,11:15,16664
2016-10-01,11:15,11:30,16635
2016-10-01,11:30,11:45,16799
2016-10-01,11:45,12:00,16837
2016-10-01,12:00,12:15,16989
2016-10-01,12:15,12:30,16788
2016-10-01,12:30,12:45,16943
2016-10-01,12:45,13:00,16877
2016-10-01,13:00,13:15,16847
2016-10-01,13:15,13:30,16722
2016-10-01,13:30,13:45,16674
2016-10-01,13:45,14:00,16373
2016-10-01,14:00,14:15,16299
2016-10-01,14:15,14:30,16328
2016-10-01,14:30,14:45,16357
2016-10-01,14:45,15:00,16289
2016-10-01,15:00,15:15,16529
2016-10-01,15:15,15:30,16565
2016-10-01,15:30,15:45,16652
2016-10-01,15:45,16:00,16670
2016-10-01,16:00,16:15,16735
2016-10-01,16:15,16:30,17084
2016-10-01,16:30,16:45,16978
2016-10-01,16:45,17:00,16927
2016-10-01,17:00,17:15,16908
