date,time_from,time_to,feedin
2016-12-01,00:00,00:15,18239
2016-12-01,00:15,00:30,18211
2016-12-01,00:30,00:45,18049
2016-12-01,00:45,01:00,18118
2016-12-01,01:00,01:15,18128
2016-12-01,01:15,01:30,18063
2016-12-01,01:30,01:45,18137
2016-12-01,01:45,02:00,18192
2016-12-01,02:00,02:15,18277
2016-12-01,02:15,02:30,18386
2016-12-01,02:30,02:45,18372
2016-12-01,02:45,03:00,18436
2016-12-01,03:00,03:15,18475
2016-12-01,03:15,03:30,18446
2016-12-01,03:30,03:45,18505
2016-12-01,03:45,04:00,18527
2016-12-01,04:00,04:15,18586
2016-12-01,04:15,04:30,18639
2016-12-01,04:30,04:45,18634
2016-12-01,04:45,05:00,18610
2016-12-01,05:00,05:15,18815
2016-12-01,05:15,05:30,18711
2016-12-01,05:30,05:45,18697
2016-12-01,05:45,06:00,18650
2016-12-01,06:00,06:15,19095
2016-12-01,06:15,06:30,19207
2016-12-01,06:30,06:45,19503
2016-12-01,06:45,07:00,19843
2016-12-01,07:00,07:15,19808
2016-12-01,07:15,07:30,20120
2016-12-01,07:30,07:45,20342
2016-12-01,07:45,08:00,20374
2016-12-01,08:00,08:15,20237
2016-12-01,08:15,08:30,20179
2016-12-01,08:30,08:45,20362
2016-12-01,08:45,09:00,20136
2016-12-01,09:00,09:15,19930
2016-12-01,09:15,09:30,19896
2016-12-01,09:30,09:45,19838
2016-12-01,09:45,10:00,19834
2016-12-01,10:00,10:15,19936
2016-12-01,10:15,10:30,19801
2016-12-01,10:30,10:45,19869
2016-12-01,10:45,11:00,19860
2016-12-01,11:00,11:15,19861
2016-12-01,11:15,11:30,19789
2016-12-01,11:30,11:45,19778
2016-12-01,11:45,12:00,19678
2016-12-01,12:00,12:15,19629
2016-12-01,12:15,12:30,19683
2016-12-01,12:30,12:45,19868
2016-12-01,12:45,13:00,19848
2016-12-01,13:00,13:15,19792
2016-12-01,13:15,13:30,19845
2016-12-01,13:30,13:45,19871
2016-12-01,13:45,14:00,19741
2016-12-01,14:00,14:15,19635
2016-12-01,14:15,14:30,19801
2016-12-01,14:30,14:45,19853
2016-12-01,14:45,15:00,19796
2016-12-01,15:00,15:15,19580
2016-12-01,15:15,15:30,19579
2016-12-01,15:30,15:45,19593
2016-12-01,15:45,16:00,19593
2016-12-01,16:00,16:15,19749
2016-12-01,16:15,16:30,19774
2016-12-01,16:30,16:45,19858
2016-12-01,16:45,17:00,20142
2016-12-01,17:00,17:15,20282
2016-12-01,17:15,17:30,20451
2016-12-01,17:30,17:45,20437
2016-12-01,17:45,18:00,20120
2016-12-01,18:00,18:15,19780
2016-12-01,18:15,18:30,19936
2016-12-01,18:30,18:45,20080
2016-12-01,18:45,19:00,20004
2016-12-01,19:00,19:15,20017
2016-12-01,19:15,19:30,19896
2016-12-01,19:30,19:45,19690
2016-12-01,19:45,20:00,19750
2016-12-01,20:00,20:15,19846
2016-12-01,20:15,20:30,19652
2016-12-01,20:30,20:45,19488
2016-12-01,20:45,21:00,19653
2016-12-01,21:00,21:15,19949
2016-12-01,21:15,21:30,19969
2016-12-01,21:30,21:45,19791
2016-12-01,21:45,22:00,19668
2016-12-01,22:00,22:15,19350
2016-12-01,22:15,22:30,19163
2016-12-01,22:30,22:45,19210
2016-12-01,22:45,23:00,19280
2016-12-01,23:00,23:15,18947
2016-12-01,23:15,23:30,18646
2016-12-01,23:30,23:45,18395
2016-12-01,23:45,00:00,17927
2016-12-02,00:00,00:15,17601
2016-12-02,00:15,00:30,17443
2016-12-02,00:30,00:45,17303
2016-12-02,00:45,01:00,17389
2016-12-02,01:00,01:15,17512
2016-12-02,01:15,01:30,17292
2016-12-02,01:30,01:45,17179
2016-12-02,01:45,02:00,16997
2016-12-02,02:00,02:15,17008
2016-12-02,02:15,02:30,16711
2016-12-02,02:30,02:45,16745
2016-12-02,02:45,03:00,16704
2016-12-02,03:00,03:15,16647
2016-12-02,03:15,03:30,16600
2016-12-02,03:30,03:45,16680
2016-12-02,03:45,04:00,16815
2016-12-02,04:00,04:15,17279
2016-12-02,04:15,04:30,17819
2016-12-02,04:30,04:45,17897
2016-12-02,04:45,05:00,18055
2016-12-02,05:00,05:15,18688
2016-12-02,05:15,05:30,18838
2016-12-02,05:30,05:45,18978
2016-12-02,05:45,06:00,18952
2016-12-02,06:00,06:15,18907
2016-12-02,06:15,06:30,19391
2016-12-02,06:30,06:45,19539
2016-12-02,06:45,07:00,20051
2016-12-02,07:00,07:15,21245
2016-12-02,07:15,07:30,21944
2016-12-02,07:30,07:45,22006
2016-12-02,07:45,08:00,22114
2016-12-02,08:00,08:15,22668
2016-12-02,08:15,08:30,22911
2016-12-02,08:30,08:45,23001
2016-12-02,08:45,09:00,22982
2016-12-02,09:00,09:15,23029
2016-12-02,09:15,09:30,23079
2016-12-02,09:30,09:45,23133
2016-12-02,09:45,10:00,23055
2016-12-02,10:00,10:15,23315
2016-12-02,10:15,10:30,23168
2016-12-02,10:30,10:45,23352
2016-12-02,10:45,11:00,23397
2016-12-02,11:00,11:15,23531
2016-12-02,11:15,11:30,23519
2016-12-02,11:30,11:45,23626
2016-12-02,11:45,12:00,23602
2016-12-02,12:00,12:15,23820
2016-12-02,12:15,12:30,23854
2016-12-02,12:30,12:45,23977
2016-12-02,12:45,13:00,23864
2016-12-02,13:00,13:15,23993
2016-12-02,13:15,13:30,23838
2016-12-02,13:30,13:45,23830
2016-12-02,13:45,14:00,23811
2016-12-02,14:00,14:15,23676
2016-12-02,14:15,14:30,23560
2016-12-02,14:30,14:45,23523
2016-12-02,14:45,15:00,23407
2016-12-02,15:00,15:15,23229
2016-12-02,15:15,15:30,23247
2016-12-02,15:30,15:45,23598
2016-12-02,15:45,16:00,23604
2016-12-02,16:00,16:15,23724
2016-12-02,16:15,16:30,23546
2016-12-02,16:30,16:45,23478
2016-12-02,16:45,17:00,23491
2016-12-02,17:00,17:15,23829
2016-12-02,17:15,17:30,24117
2016-12-02,17:30,17:45,24020
2016-12-02,17:45,18:00,24018
2016-12-02,18:00,18:15,24236
2016-12-02,18:15,18:30,24472
2016-12-02,18:30,18:45,24336
2016-12-02,18:45,19:00,24361
2016-12-02,19:00,19:15,24172
2016-12-02,19:15,19:30,23910
2016-12-02,19:30,19:45,23433
2016-12-02,19:45,20:00,23246
2016-12-02,20:00,20:15,22892
2016-12-02,20:15,20:30,22768
2016-12-02,20:30,20:45,22425
2016-12-02,20:45,21:00,22167
2016-12-02,21:00,21:15,22108
2016-12-02,21:15,21:30,21921
2016-12-02,21:30,21:45,21636
2016-12-02,21:45,22:00,21516
2016-12-02,22:00,22:15,21390
2016-12-02,22:15,22:30,21147
2016-12-02,22:30,22:45,21323
2016-12-02,22:45,23:00,21159
2016-12-02,23:00,23:15,20816
2016-12-02,23:15,23:30,20664
2016-12-02,23:30,23:45,20818
2016-12-02,23:45,00:00,20748
2016-12-03,00:00,00:15,20237
2016-12-03,00:15,00:30,20101
2016-12-03,00:30,00:45,20072
2016-12-03,00:45,01:00,20126
2016-12-03,01:00,01:15,20124
2016-12-03,01:15,01:30,20162
2016-12-03,01:30,01:45,20321
2016-12-03,01:45,02:00,20361
2016-12-03,02:00,02:15,20347
2016-12-03,02:15,02:30,20441
2016-12-03,02:30,02:45,20496
2016-12-03,02:45,03:00,20476
2016-12-03,03:00,03:15,20673
2016-12-03,03:15,03:30,20870
2016-12-03,03:30,03:45,20935
2016-12-03,03:45,04:00,20894
2016-12-03,04:00,04:15,20952
2016-12-03,04:15,04:30,21010
2016-12-03,04:30,04:45,20987
2016-12-03,04:45,05:00,20910
2016-12-03,05:00,05:15,20919
2016-12-03,05:15,05:30,20779
2016-12-03,05:30,05:45,20746
2016-12-03,05:45,06:00,20701
2016-12-03,06:00,06:15,20808
2016-12-03,06:15,06:30,20696
2016-12-03,06:30,06:45,20819
2016-12-03,06:45,07:00,21195
