date,time_from,time_to,feedin
2016-02-01,00:00,00:15,15908
2016-02-01,00:15,00:30,16102
2016-02-01,00:30,00:45,16146
2016-02-01,00:45,01:00,16181
2016-02-01,01:00,01:15,16193
2016-02-01,01:15,01:30,16032
2016-02-01,01:30,01:45,15956
2016-02-01,01:45,02:00,15879
2016-02-01,02:00,02:15,15889
2016-02-01,02:15,02:30,15965
2016-02-01,02:30,02:45,15919
2016-02-01,02:45,03:00,15728
2016-02-01,03:00,03:15,16115
2016-02-01,03:15,03:30,16272
2016-02-01,03:30,03:45,16262
2016-02-01,03:45,04:00,16547
2016-02-01,04:00,04:15,16537
2016-02-01,04:15,04:30,16652
2016-02-01,04:30,04:45,16844
2016-02-01,04:45,05:00,16760
2016-02-01,05:00,05:15,16686
2016-02-01,05:15,05:30,16931
2016-02-01,05:30,05:45,17030
2016-02-01,05:45,06:00,17043
2016-02-01,06:00,06:15,17217
2016-02-01,06:15,06:30,17193
2016-02-01,06:30,06:45,17763
2016-02-01,06:45,07:00,18326
2016-02-01,07:00,07:15,18670
2016-02-01,07:15,07:30,18962
2016-02-01,07:30,07:45,19396
2016-02-01,07:45,08:00,19558
2016-02-01,08:00,08:15,19559
2016-02-01,08:15,08:30,19627
2016-02-01,08:30,08:45,19655
2016-02-01,08:45,09:00,19560
2016-02-01,09:00,09:15,19333
2016-02-01,09:15,09:30,19366
2016-02-01,09:30,09:45,19491
2016-02-01,09:45,10:00,19490
2016-02-01,10:00,10:15,19340
2016-02-01,10:15,10:30,19451
2016-02-01,10:30,10:45,19563
2016-02-01,10:45,11:00,19634
2016-02-01,11:00,11:15,19174
2016-02-01,11:15,11:30,19371
2016-02-01,11:30,11:45,19510
2016-02-01,11:45,12:00,19651
2016-02-01,12:00,12:15,19242
2016-02-01,12:15,12:30,19212
2016-02-01,12:30,12:45,19270
2016-02-01,12:45,13:00,19452
2016-02-01,13:00,13:15,19442
2016-02-01,13:15,13:30,19604
2016-02-01,13:30,13:45,19900
2016-02-01,13:45,14:00,19840
2016-02-01,14:00,14:15,19848
2016-02-01,14:15,14:30,19765
2016-02-01,14:30,14:45,19839
2016-02-01,14:45,15:00,19943
2016-02-01,15:00,15:15,20126
2016-02-01,15:15,15:30,20205
2016-02-01,15:30,15:45,20107
2016-02-01,15:45,16:00,20022
2016-02-01,16:00,16:15,20056
2016-02-01,16:15,16:30,20135
2016-02-01,16:30,16:45,20218
2016-02-01,16:45,17:00,20173
2016-02-01,17:00,17:15,20033
2016-02-01,17:15,17:30,19842
2016-02-01,17:30,17:45,19902
2016-02-01,17:45,18:00,19967
2016-02-01,18:00,18:15,19903
2016-02-01,18:15,18:30,19805
2016-02-01,18:30,18:45,19670
2016-02-01,18:45,19:00,19664
2016-02-01,19:00,19:15,19705
2016-02-01,19:15,19:30,19503
2016-02-01,19:30,19:45,19378
2016-02-01,19:45,20:00,19314
2016-02-01,20:00,20:15,19235
2016-02-01,20:15,20:30,19162
2016-02-01,20:30,20:45,19182
2016-02-01,20:45,21:00,19417
2016-02-01,21:00,21:15,19276
2016-02-01,21:15,21:30,19096
2016-02-01,21:30,21:45,19030
2016-02-01,21:45,22:00,19100
2016-02-01,22:00,22:15,18491
2016-02-01,22:15,22:30,18383
2016-02-01,22:30,22:45,18352
2016-02-01,22:45,23:00,17957
2016-02-01,23:00,23:15,17119
2016-02-01,23:15,23:30,17350
2016-02-01,23:30,23:45,17460
2016-02-01,23:45,00:00,0
2016-02-02,00:00,00:15,16347
2016-02-02,00:15,00:30,16415
2016-02-02,00:30,00:45,16327
2016-02-02,00:45,01:00,15993
2016-02-02,01:00,01:15,15525
2016-02-02,01:15,01:30,15492
2016-02-02,01:30,01:45,15510
2016-02-02,01:45,02:00,15233
2016-02-02,02:00,02:15,15305
2016-02-02,02:15,02:30,15410
2016-02-02,02:30,02:45,15288
2016-02-02,02:45,03:00,15277
2016-02-02,03:00,03:15,15226
2016-02-02,03:15,03:30,15458
2016-02-02,03:30,03:45,15485
2016-02-02,03:45,04:00,15516
2016-02-02,04:00,04:15,15603
2016-02-02,04:15,04:30,15487
2016-02-02,04:30,04:45,15374
2016-02-02,04:45,05:00,15450
2016-02-02,05:00,05:15,15897
2016-02-02,05:15,05:30,16459
2016-02-02,05:30,05:45,16755
2016-02-02,05:45,06:00,17047
2016-02-02,06:00,06:15,17871
2016-02-02,06:15,06:30,17692
2016-02-02,06:30,06:45,18079
2016-02-02,06:45,07:00,18413
2016-02-02,07:00,07:15,18301
2016-02-02,07:15,07:30,18539
2016-02-02,07:30,07:45,18854
2016-02-02,07:45,08:00,18978
2016-02-02,08:00,08:15,19087
2016-02-02,08:15,08:30,19323
2016-02-02,08:30,08:45,19463
2016-02-02,08:45,09:00,19540
2016-02-02,09:00,09:15,19524
2016-02-02,09:15,09:30,19614
2016-02-02,09:30,09:45,19719
2016-02-02,09:45,10:00,19792
2016-02-02,10:00,10:15,19547
2016-02-02,10:15,10:30,19664
2016-02-02,10:30,10:45,19630
2016-02-02,10:45,11:00,19695
2016-02-02,11:00,11:15,19449
2016-02-02,11:15,11:30,19558
2016-02-02,11:30,11:45,19517
2016-02-02,11:45,12:00,19637
2016-02-02,12:00,12:15,19511
2016-02-02,12:15,12:30,19496
2016-02-02,12:30,12:45,19492
2016-02-02,12:45,13:00,19391
2016-02-02,13:00,13:15,19450
2016-02-02,13:15,13:30,19441
2016-02-02,13:30,13:45,19441
2016-02-02,13:45,14:00,19423
2016-02-02,14:00,14:15,19257
2016-02-02,14:15,14:30,19325
2016-02-02,14:30,14:45,19220
2016-02-02,14:45,15:00,19196
2016-02-02,15:00,15:15,19277
2016-02-02,15:15,15:30,19325
2016-02-02,15:30,15:45,19336
2016-02-02,15:45,16:00,19295
2016-02-02,16:00,16:15,19387
2016-02-02,16:15,16:30,19290
2016-02-02,16:30,16:45,19279
2016-02-02,16:45,17:00,19227
2016-02-02,17:00,17:15,18997
2016-02-02,17:15,17:30,19025
2016-02-02,17:30,17:45,19279
2016-02-02,17:45,18:00,19627
2016-02-02,18:00,18:15,19417
2016-02-02,18:15,18:30,19456
2016-02-02,18:30,18:45,19459
2016-02-02,18:45,19:00,19383
2016-02-02,19:00,19:15,19666
2016-02-02,19:15,19:30,19559
2016-02-02,19:30,19:45,19522
2016-02-02,19:45,20:00,19735
2016-02-02,20:00,20:15,19547
2016-02-02,20:15,20:30,19412
2016-02-02,20:30,20:45,19445
2016-02-02,20:45,21:00,19566
2016-02-02,21:00,21:15,19648
2016-02-02,21:15,21:30,19792
2016-02-02,21:30,21:45,19598
2016-02-02,21:45,22:00,19557
2016-02-02,22:00,22:15,18976
2016-02-02,22:15,22:30,19095
2016-02-02,22:30,22:45,19474
2016-02-02,22:45,23:00,19509
2016-02-02,23:00,23:15,19278
2016-02-02,23:15,23:30,19326
2016-02-02,23:30,23:45,19183
2016-02-02,23:45,00:00,0
