date,time_from,time_to,feedin
2016-09-01,00:00,00:15,19119
2016-09-01,00:15,00:30,18928
2016-09-01,00:30,00:45,18869
2016-09-01,00:45,01:00,18942
2016-09-01,01:00,01:15,18788
2016-09-01,01:15,01:30,18590
2016-09-01,01:30,01:45,18442
2016-09-01,01:45,02:00,18409
2016-09-01,02:00,02:15,18408
2016-09-01,02:15,02:30,18486
2016-09-01,02:30,02:45,18502
2016-09-01,02:45,03:00,18517
2016-09-01,03:00,03:15,18471
2016-09-01,03:15,03:30,18495
2016-09-01,03:30,03:45,18425
2016-09-01,03:45,04:00,18384
2016-09-01,04:00,04:15,18224
2016-09-01,04:15,04:30,18242
2016-09-01,04:30,04:45,18510
2016-09-01,04:45,05:00,18838
2016-09-01,05:00,05:15,19155
2016-09-01,05:15,05:30,19406
2016-09-01,05:30,05:45,19668
2016-09-01,05:45,06:00,19862
2016-09-01,06:00,06:15,20473
2016-09-01,06:15,06:30,20891
2016-09-01,06:30,06:45,21233
2016-09-01,06:45,07:00,21772
2016-09-01,07:00,07:15,21798
2016-09-01,07:15,07:30,22097
2016-09-01,07:30,07:45,22298
2016-09-01,07:45,08:00,22302
2016-09-01,08:00,08:15,22567
2016-09-01,08:15,08:30,22429
2016-09-01,08:30,08:45,22328
2016-09-01,08:45,09:00,22285
2016-09-01,09:00,09:15,21939
2016-09-01,09:15,09:30,21814
2016-09-01,09:30,09:45,21737
2016-09-01,09:45,10:00,21727
2016-09-01,10:00,10:15,21861
2016-09-01,10:15,10:30,21708
2016-09-01,10:30,10:45,21947
2016-09-01,10:45,11:00,21985
2016-09-01,11:00,11:15,22038
2016-09-01,11:15,11:30,22042
2016-09-01,11:30,11:45,22105
2016-09-01,11:45,12:00,22145
2016-09-01,12:00,12:15,21988
2016-09-01,12:15,12:30,21792
2016-09-01,12:30,12:45,21673
2016-09-01,12:45,13:00,21618
2016-09-01,13:00,13:15,21521
2016-09-01,13:15,13:30,21494
2016-09-01,13:30,13:45,21445
2016-09-01,13:45,14:00,21236
2016-09-01,14:00,14:15,21028
2016-09-01,14:15,14:30,20796
2016-09-01,14:30,14:45,20812
2016-09-01,14:45,15:00,20786
2016-09-01,15:00,15:15,20754
2016-09-01,15:15,15:30,20690
2016-09-01,15:30,15:45,20825
2016-09-01,15:45,16:00,20935
2016-09-01,16:00,16:15,21140
2016-09-01,16:15,16:30,21330
2016-09-01,16:30,16:45,21483
2016-09-01,16:45,17:00,21486
2016-09-01,17:00,17:15,21657
2016-09-01,17:15,17:30,21888
2016-09-01,17:30,17:45,21985
2016-09-01,17:45,18:00,22223
2016-09-01,18:00,18:15,22140
2016-09-01,18:15,18:30,22139
2016-09-01,18:30,18:45,22209
2016-09-01,18:45,19:00,22283
2016-09-01,19:00,19:15,22215
2016-09-01,19:15,19:30,22168
2016-09-01,19:30,19:45,22208
2016-09-01,19:45,20:00,22250
2016-09-01,20:00,20:15,22232
2016-09-01,20:15,20:30,22066
2016-09-01,20:30,20:45,22184
2016-09-01,20:45,21:00,22261
2016-09-01,21:00,21:15,22617
2016-09-01,21:15,21:30,22410
2016-09-01,21:30,21:45,21983
2016-09-01,21:45,22:00,21941
2016-09-01,22:00,22:15,21909
2016-09-01,22:15,22:30,21782
2016-09-01,22:30,22:45,21415
2016-09-01,22:45,23:00,20927
2016-09-01,23:00,23:15,20287
2016-09-01,23:15,23:30,20068
2016-09-01,23:30,23:45,19827
2016-09-01,23:45,00:00,19190
2016-09-02,00:00,00:15,18868
2016-09-02,00:15,00:30,18710
2016-09-02,00:30,00:45,18696
2016-09-02,00:45,01:00,18573
2016-09-02,01:00,01:15,18661
2016-09-02,01:15,01:30,18717
2016-09-02,01:30,01:45,18577
2016-09-02,01:45,02:00,18468
2016-09-02,02:00,02:15,18660
2016-09-02,02:15,02:30,18543
2016-09-02,02:30,02:45,18736
2016-09-02,02:45,03:00,18747
2016-09-02,03:00,03:15,18985
2016-09-02,03:15,03:30,19086
2016-09-02,03:30,03:45,19150
2016-09-02,03:45,04:00,19200
2016-09-02,04:00,04:15,19300
2016-09-02,04:15,04:30,19507
2016-09-02,04:30,04:45,19487
2016-09-02,04:45,05:00,19639
2016-09-02,05:00,05:15,19757
2016-09-02,05:15,05:30,20060
2016-09-02,05:30,05:45,20458
2016-09-02,05:45,06:00,20886
2016-09-02,06:00,06:15,21542
2016-09-02,06:15,06:30,21956
2016-09-02,06:30,06:45,22328
2016-09-02,06:45,07:00,22549
2016-09-02,07:00,07:15,22412
2016-09-02,07:15,07:30,22468
2016-09-02,07:30,07:45,22662
2016-09-02,07:45,08:00,22601
2016-09-02,08:00,08:15,22377
2016-09-02,08:15,08:30,22319
2016-09-02,08:30,08:45,22291
2016-09-02,08:45,09:00,22125
2016-09-02,09:00,09:15,22101
2016-09-02,09:15,09:30,22038
2016-09-02,09:30,09:45,22101
2016-09-02,09:45,10:00,22034
2016-09-02,10:00,10:15,21943
2016-09-02,10:15,10:30,21904
2016-09-02,10:30,10:45,21816
2016-09-02,10:45,11:00,21735
2016-09-02,11:00,11:15,21479
2016-09-02,11:15,11:30,21277
2016-09-02,11:30,11:45,21206
2016-09-02,11:45,12:00,21057
2016-09-02,12:00,12:15,20502
2016-09-02,12:15,12:30,20143
2016-09-02,12:30,12:45,19997
2016-09-02,12:45,13:00,19756
2016-09-02,13:00,13:15,19692
2016-09-02,13:15,13:30,19685
2016-09-02,13:30,13:45,19613
2016-09-02,13:45,14:00,19586
2016-09-02,14:00,14:15,19687
2016-09-02,14:15,14:30,19716
2016-09-02,14:30,14:45,19619
2016-09-02,14:45,15:00,19996
2016-09-02,15:00,15:15,20504
2016-09-02,15:15,15:30,20420
2016-09-02,15:30,15:45,20534
2016-09-02,15:45,16:00,20742
2016-09-02,16:00,16:15,21226
2016-09-02,16:15,16:30,21382
2016-09-02,16:30,16:45,21452
2016-09-02,16:45,17:00,21779
2016-09-02,17:00,17:15,22031
2016-09-02,17:15,17:30,22214
2016-09-02,17:30,17:45,22492
2016-09-02,17:45,18:00,22566
2016-09-02,18:00,18:15,22497
2016-09-02,18:15,18:30,22459
2016-09-02,18:30,18:45,22467
2016-09-02,18:45,19:00,22571
2016-09-02,19:00,19:15,22819
2016-09-02,19:15,19:30,22910
2016-09-02,19:30,19:45,22950
2016-09-02,19:45,20:00,22868
2016-09-02,20:00,20:15,22448
2016-09-02,20:15,20:30,22546
2016-09-02,20:30,20:45,22560
2016-09-02,20:45,21:00,22421
2016-09-02,21:00,21:15,22394
2016-09-02,21:15,21:30,22330
2016-09-02,21:30,21:45,22088
2016-09-02,21:45,22:00,21794
2016-09-02,22:00,22:15,20968
2016-09-02,22:15,22:30,20651
2016-09-02,22:30,22:45,20564
2016-09-02,22:45,23:00,20295
2016-09-02,23:00,23:15,20052
2016-09-02,23:15,23:30,19584
2016-09-02,23:30,23:45,18969
2016-09-02,23:45,00:00,18532
2016-09-03,00:00,00:15,18089
2016-09-03,00:15,00:30,17981
2016-09-03,00:30,00:45,17962
2016-09-03,00:45,01:00,17907
2016-09-03,01:00,01:15,17669
2016-09-03,01:15,01:30,17653
2016-09-03,01:30,01:45,17447
2016-09-03,01:45,02:00,17531
2016-09-03,02:00,02:15,17389
2016-09-03,02:15,02:30,17299
2016-09-03,02:30,02:45,17196
2016-09-03,02:45,03:00,17019
2016-09-03,03:00,03:15,17456
2016-09-03,03:15,03:30,17525
2016-09-03,03:30,03:45,17482
2016-09-03,03:45,04:00,17403
2016-09-03,04:00,04:15,17545
2016-09-03,04:15,04:30,17487
2016-09-03,04:30,04:45,17370
2016-09-03,04:45,05:00,17298
2016-09-03,05:00,05:15,17442
2016-09-03,05:15,05:30,17489
2016-09-03,05:30,05:45,17423
2016-09-03,05:45,06:00,17351
2016-09-03,06:00,06:15,17031
2016-09-03,06:15,06:30,16969
2016-09-03,06:30,06:45,16995
2016-09-03,06:45,07:00,17162
2016-09-03,07:00,07:15,17045
2016-09-03,07:15,07:30,17102
2016-09-03,07:30,07:45,17203
2016-09-03,07:45,08:00,17222
2016-09-03,08:00,08:15,17136
2016-09-03,08:15,08:30,17220
2016-09-03,08:30,08:45,17232
2016-09-03,08:45,09:00,17117
2016-09-03,09:00,09:15,17063
2016-09-03,09:15,09:30,17159
2016-09-03,09:30,09:45,17222
2016-09-03,09:45,10:00,17205
2016-09-03,10:00,10:15,17078
2016-09-03,10:15,10:30,17121
2016-09-03,10:30,10:45,17061
2016-09-03,10:45,11:00,16861
2016-09-03,11:00,11:15,16792
2016-09-03,11:15,11:30,16516
2016-09-03,11:30,11:45,16469
2016-09-03,11:45,12:00,16361
2016-09-03,12:00,12:15,16162
2016-09-03,12:15,12:30,16055
2016-09-03,12:30,12:45,15967
2016-09-03,12:45,13:00,15955
2016-09-03,13:00,13:15,15695
2016-09-03,13:15,13:30,15691
2016-09-03,13:30,13:45,15702
2016-09-03,13:45,14:00,15911
2016-09-03,14:00,14:15,15888
2016-09-03,14:15,14:30,15908
2016-09-03,14:30,14:45,15895
2016-09-03,14:45,15:00,15851
2016-09-03,15:00,15:15,16097
2016-09-03,15:15,15:30,16212
2016-09-03,15:30,15:45,16150
2016-09-03,15:45,16:00,16116
2016-09-03,16:00,16:15,16242
2016-09-03,16:15,16:30,16054
2016-09-03,16:30,16:45,16180
2016-09-03,16:45,17:00,16305
2016-09-03,17:00,17:15,16396
2016-09-03,17:15,17:30,16540
2016-09-03,17:30,17:45,16629
2016-09-03,17:45,18:00,16846
2016-09-03,18:00,18:15,17109
2016-09-03,18:15,18:30,17215
2016-09-03,18:30,18:45,17165
2016-09-03,18:45,19:00,17248
2016-09-03,19:00,19:15,17288
2016-09-03,19:15,19:30,17174
2016-09-03,19:30,19:45,17188
2016-09-03,19:45,20:00,17301
2016-09-03,20:00,20:15,17314
2016-09-03,20:15,20:30,17206
2016-09-03,20:30,20:45,17199
2016-09-03,20:45,21:00,17220
2016-09-03,21:00,21:15,17195
2016-09-03,21:15,21:30,17098
2016-09-03,21:30,21:45,17078
2016-09-03,21:45,22:00,17059
2016-09-03,22:00,22:15,17007
2016-09-03,22:15,22:30,16994
2016-09-03,22:30,22:45,16598
2016-09-03,22:45,23:00,16357
2016-09-03,23:00,23:15,16193
2016-09-03,23:15,23:30,15954
2016-09-03,23:30,23:45,15817
2016-09-03,23:45,00:00,15738
2016-09-04,00:00,00:15,15290
2016-09-04,00:15,00:30,15199
2016-09-04,00:30,00:45,15110
2016-09-04,00:45,01:00,15087
2016-09-04,01:00,01:15,14981
2016-09-04,01:15,01:30,14987
2016-09-04,01:30,01:45,15047
2016-09-04,01:45,02:00,15110
2016-09-04,02:00,02:15,15211
2016-09-04,02:15,02:30,15534
2016-09-04,02:30,02:45,15656
2016-09-04,02:45,03:00,15612
2016-09-04,03:00,03:15,15577
2016-09-04,03:15,03:30,15768
2016-09-04,03:30,03:45,15952
2016-09-04,03:45,04:00,15990
2016-09-04,04:00,04:15,15992
2016-09-04,04:15,04:30,16116
2016-09-04,04:30,04:45,16113
2016-09-04,04:45,05:00,16134
2016-09-04,05:00,05:15,15979
2016-09-04,05:15,05:30,15923
2016-09-04,05:30,05:45,15947
2016-09-04,05:45,06:00,15896
2016-09-04,06:00,06:15,15840
2016-09-04,06:15,06:30,15811
2016-09-04,06:30,06:45,15901
2016-09-04,06:45,07:00,15905
2016-09-04,07:00,07:15,15871
2016-09-04,07:15,07:30,15749
2016-09-04,07:30,07:45,15807
2016-09-04,07:45,08:00,15764
2016-09-04,08:00,08:15,15428
2016-09-04,08:15,08:30,15233
2016-09-04,08:30,08:45,15341
2016-09-04,08:45,09:00,15497
2016-09-04,09:00,09:15,15495
2016-09-04,09:15,09:30,15494
2016-09-04,09:30,09:45,15697
2016-09-04,09:45,10:00,15578
2016-09-04,10:00,10:15,15369
2016-09-04,10:15,10:30,15464
2016-09-04,10:30,10:45,15465
2016-09-04,10:45,11:00,15339
2016-09-04,11:00,11:15,15597
2016-09-04,11:15,11:30,15603
2016-09-04,11:30,11:45,15597
2016-09-04,11:45,12:00,15499
2016-09-04,12:00,12:15,15383
2016-09-04,12:15,12:30,15441
2016-09-04,12:30,12:45,15625
2016-09-04,12:45,13:00,15586
2016-09-04,13:00,13:15,15554
2016-09-04,13:15,13:30,15790
2016-09-04,13:30,13:45,15991
2016-09-04,13:45,14:00,16085
2016-09-04,14:00,14:15,15965
2016-09-04,14:15,14:30,16045
2016-09-04,14:30,14:45,16159
2016-09-04,14:45,15:00,16446
2016-09-04,15:00,15:15,16639
2016-09-04,15:15,15:30,16899
2016-09-04,15:30,15:45,17066
2016-09-04,15:45,16:00,17238
2016-09-04,16:00,16:15,17351
2016-09-04,16:15,16:30,17469
2016-09-04,16:30,16:45,17484
2016-09-04,16:45,17:00,17379
2016-09-04,17:00,17:15,17397
2016-09-04,17:15,17:30,17578
2016-09-04,17:30,17:45,17608
2016-09-04,17:45,18:00,17366
2016-09-04,18:00,18:15,17466
2016-09-04,18:15,18:30,17678
2016-09-04,18:30,18:45,17424
2016-09-04,18:45,19:00,17454
2016-09-04,19:00,19:15,17586
2016-09-04,19:15,19:30,17635
2016-09-04,19:30,19:45,17669
2016-09-04,19:45,20:00,17739
2016-09-04,20:00,20:15,17526
2016-09-04,20:15,20:30,17507
2016-09-04,20:30,20:45,17679
2016-09-04,20:45,21:00,17738
2016-09-04,21:00,21:15,17632
2016-09-04,21:15,21:30,17637
2016-09-04,21:30,21:45,17456
2016-09-04,21:45,22:00,17266
2016-09-04,22:00,22:15,17103
2016-09-04,22:15,22:30,17192
2016-09-04,22:30,22:45,17365
2016-09-04,22:45,23:00,17413
2016-09-04,23:00,23:15,17250
2016-09-04,23:15,23:30,17238
2016-09-04,23:30,23:45,17158
2016-09-04,23:45,00:00,17029
2016-09-05,00:00,00:15,16838
2016-09-05,00:15,00:30,16897
2016-09-05,00:30,00:45,16875
2016-09-05,00:45,01:00,16834
2016-09-05,01:00,01:15,16934
2016-09-05,01:15,01:30,16928
2016-09-05,01:30,01:45,17116
2016-09-05,01:45,02:00,17256
2016-09-05,02:00,02:15,17132
2016-09-05,02:15,02:30,17201
2016-09-05,02:30,02:45,17281
2016-09-05,02:45,03:00,17140
2016-09-05,03:00,03:15,17255
2016-09-05,03:15,03:30,17251
2016-09-05,03:30,03:45,17129
2016-09-05,03:45,04:00,17079
2016-09-05,04:00,04:15,16999
2016-09-05,04:15,04:30,17137
2016-09-05,04:30,04:45,17200
2016-09-05,04:45,05:00,17346
2016-09-05,05:00,05:15,17620
2016-09-05,05:15,05:30,17994
2016-09-05,05:30,05:45,18282
2016-09-05,05:45,06:00,18518
2016-09-05,06:00,06:15,19102
2016-09-05,06:15,06:30,19428
2016-09-05,06:30,06:45,19675
2016-09-05,06:45,07:00,19896
2016-09-05,07:00,07:15,19857
2016-09-05,07:15,07:30,20173
2016-09-05,07:30,07:45,20383
2016-09-05,07:45,08:00,20695
2016-09-05,08:00,08:15,20996
2016-09-05,08:15,08:30,21215
2016-09-05,08:30,08:45,21213
2016-09-05,08:45,09:00,21169
2016-09-05,09:00,09:15,21013
2016-09-05,09:15,09:30,20985
2016-09-05,09:30,09:45,20858
2016-09-05,09:45,10:00,20739
2016-09-05,10:00,10:15,20617
2016-09-05,10:15,10:30,20488
2016-09-05,10:30,10:45,20502
2016-09-05,10:45,11:00,20451
2016-09-05,11:00,11:15,20433
2016-09-05,11:15,11:30,20585
2016-09-05,11:30,11:45,20632
2016-09-05,11:45,12:00,20551
2016-09-05,12:00,12:15,20610
2016-09-05,12:15,12:30,20400
2016-09-05,12:30,12:45,20434
2016-09-05,12:45,13:00,20412
2016-09-05,13:00,13:15,20553
2016-09-05,13:15,13:30,20605
2016-09-05,13:30,13:45,20772
2016-09-05,13:45,14:00,20825
2016-09-05,14:00,14:15,20991
2016-09-05,14:15,14:30,20949
2016-09-05,14:30,14:45,20939
2016-09-05,14:45,15:00,21022
2016-09-05,15:00,15:15,20984
2016-09-05,15:15,15:30,21119
2016-09-05,15:30,15:45,21164
2016-09-05,15:45,16:00,21241
2016-09-05,16:00,16:15,21377
2016-09-05,16:15,16:30,21442
2016-09-05,16:30,16:45,21415
2016-09-05,16:45,17:00,21464
2016-09-05,17:00,17:15,21421
2016-09-05,17:15,17:30,21401
2016-09-05,17:30,17:45,21418
2016-09-05,17:45,18:00,21509
2016-09-05,18:00,18:15,21247
2016-09-05,18:15,18:30,21484
2016-09-05,18:30,18:45,21555
2016-09-05,18:45,19:00,21525
2016-09-05,19:00,19:15,21554
2016-09-05,19:15,19:30,21533
2016-09-05,19:30,19:45,21569
2016-09-05,19:45,20:00,21523
2016-09-05,20:00,20:15,21428
2016-09-05,20:15,20:30,21457
2016-09-05,20:30,20:45,21478
2016-09-05,20:45,21:00,21371
2016-09-05,21:00,21:15,21381
