date,time_from,time_to,demand
2009-06-02,22:45,23:00,18106
2009-06-02,23:00,23:15,17481
2009-06-02,23:15,23:30,17076
2009-06-02,23:30,23:45,16576
2009-06-02,23:45,00:00,16272
2009-06-03,00:00,00:15,15750
2009-06-03,00:15,00:30,15640
2009-06-03,00:30,00:45,15378
2009-06-03,00:45,01:00,15190
2009-06-03,01:00,01:15,14973
2009-06-03,01:15,01:30,14908
2009-06-03,01:30,01:45,14811
2009-06-03,01:45,02:00,14723
2009-06-03,02:00,02:15,14620
2009-06-03,02:15,02:30,14644
2009-06-03,02:30,02:45,14513
2009-06-03,02:45,03:00,14510
2009-06-03,03:00,03:15,14636
2009-06-03,03:15,03:30,14675
2009-06-03,03:30,03:45,14735
2009-06-03,03:45,04:00,14828
2009-06-03,04:00,04:15,14906
2009-06-03,04:15,04:30,14941
2009-06-03,04:30,04:45,15211
2009-06-03,04:45,05:00,15389
2009-06-03,05:00,05:15,15724
2009-06-03,05:15,05:30,15853
2009-06-03,05:30,05:45,16273
2009-06-03,05:45,06:00,16775
2009-06-03,06:00,06:15,18053
2009-06-03,06:15,06:30,18957
2009-06-03,06:30,06:45,19661
2009-06-03,06:45,07:00,20336
2009-06-03,07:00,07:15,21132
2009-06-03,07:15,07:30,21515
2009-06-03,07:30,07:45,21717
2009-06-03,07:45,08:00,21911
2009-06-03,08:00,08:15,22448
2009-06-03,08:15,08:30,22683
2009-06-03,08:30,08:45,22743
2009-06-03,08:45,09:00,22621
2009-06-03,09:00,09:15,22467
2009-06-03,09:15,09:30,22547
2009-06-03,09:30,09:45,22548
2009-06-03,09:45,10:00,22704
2009-06-03,10:00,10:15,22731
2009-06-03,10:15,10:30,22853
2009-06-03,10:30,10:45,22969
2009-06-03,10:45,11:00,23036
2009-06-03,11:00,11:15,23211
2009-06-03,11:15,11:30,23466
2009-06-03,11:30,11:45,23628
2009-06-03,11:45,12:00,23681
2009-06-03,12:00,12:15,23515
2009-06-03,12:15,12:30,23308
2009-06-03,12:30,12:45,23270
2009-06-03,12:45,13:00,23252
2009-06-03,13:00,13:15,23132
2009-06-03,13:15,13:30,22987
2009-06-03,13:30,13:45,22693
2009-06-03,13:45,14:00,22428
2009-06-03,14:00,14:15,22184
2009-06-03,14:15,14:30,22135
2009-06-03,14:30,14:45,22033
2009-06-03,14:45,15:00,21979
2009-06-03,15:00,15:15,21874
2009-06-03,15:15,15:30,21987
2009-06-03,15:30,15:45,21792
2009-06-03,15:45,16:00,21626
2009-06-03,16:00,16:15,21554
2009-06-03,16:15,16:30,21530
2009-06-03,16:30,16:45,21411
2009-06-03,16:45,17:00,21379
2009-06-03,17:00,17:15,21362
2009-06-03,17:15,17:30,21441
2009-06-03,17:30,17:45,21420
2009-06-03,17:45,18:00,21506
2009-06-03,18:00,18:15,21367
2009-06-03,18:15,18:30,21408
2009-06-03,18:30,18:45,21461
2009-06-03,18:45,19:00,21412
2009-06-03,19:00,19:15,21333
2009-06-03,19:15,19:30,21156
2009-06-03,19:30,19:45,21039
2009-06-03,19:45,20:00,20991
2009-06-03,20:00,20:15,20789
2009-06-03,20:15,20:30,20549
2009-06-03,20:30,20:45,20145
2009-06-03,20:45,21:00,20164
2009-06-03,21:00,21:15,20016
2009-06-03,21:15,21:30,19846
2009-06-03,21:30,21:45,19682
2009-06-03,21:45,22:00,19574
2009-06-03,22:00,22:15,19451
2009-06-03,22:15,22:30,19198
2009-06-03,22:30,22:45,18847
2009-06-03,22:45,23:00,18415
2009-06-03,23:00,23:15,17792
2009-06-03,23:15,23:30,17412
2009-06-03,23:30,23:45,16929
2009-06-03,23:45,00:00,16651
2009-06-04,00:00,00:15,16201
2009-06-04,00:15,00:30,16104
2009-06-04,00:30,00:45,15879
2009-06-04,00:45,01:00,15723
2009-06-04,01:00,01:15,15480
2009-06-04,01:15,01:30,15412
2009-06-04,01:30,01:45,15327
2009-06-04,01:45,02:00,15247
2009-06-04,02:00,02:15,14679
2009-06-04,02:15,02:30,14583
2009-06-04,02:30,02:45,14341
2009-06-04,02:45,03:00,14144
2009-06-04,03:00,03:15,14149
2009-06-04,03:15,03:30,13953
2009-06-04,03:30,03:45,13703
2009-06-04,03:45,04:00,13369
2009-06-04,04:00,04:15,12942
2009-06-04,04:15,04:30,13111
2009-06-04,04:30,04:45,13341
2009-06-04,04:45,05:00,13518
2009-06-04,05:00,05:15,13718
2009-06-04,05:15,05:30,13823
2009-06-04,05:30,05:45,14374
2009-06-04,05:45,06:00,15028
2009-06-04,06:00,06:15,16613
2009-06-04,06:15,06:30,17496
2009-06-04,06:30,06:45,18264
2009-06-04,06:45,07:00,18880
2009-06-04,07:00,07:15,19915
2009-06-04,07:15,07:30,20325
2009-06-04,07:30,07:45,20711
2009-06-04,07:45,08:00,20996
2009-06-04,08:00,08:15,21510
2009-06-04,08:15,08:30,21751
2009-06-04,08:30,08:45,21957
2009-06-04,08:45,09:00,21953
2009-06-04,09:00,09:15,21961
2009-06-04,09:15,09:30,22088
2009-06-04,09:30,09:45,22296
2009-06-04,09:45,10:00,22432
2009-06-04,10:00,10:15,22538
2009-06-04,10:15,10:30,22644
2009-06-04,10:30,10:45,22895
2009-06-04,10:45,11:00,23001
2009-06-04,11:00,11:15,23121
2009-06-04,11:15,11:30,23332
2009-06-04,11:30,11:45,23573
2009-06-04,11:45,12:00,23578
2009-06-04,12:00,12:15,23429
2009-06-04,12:15,12:30,23751
2009-06-04,12:30,12:45,23752
2009-06-04,12:45,13:00,23789
2009-06-04,13:00,13:15,23649
2009-06-04,13:15,13:30,23500
2009-06-04,13:30,13:45,23253
2009-06-04,13:45,14:00,22974
2009-06-04,14:00,14:15,22785
2009-06-04,14:15,14:30,22779
2009-06-04,14:30,14:45,22687
2009-06-04,14:45,15:00,22681
2009-06-04,15:00,15:15,22571
2009-06-04,15:15,15:30,22626
2009-06-04,15:30,15:45,22440
2009-06-04,15:45,16:00,22259
2009-06-04,16:00,16:15,22204
2009-06-04,16:15,16:30,22165
2009-06-04,16:30,16:45,22043
2009-06-04,16:45,17:00,22050
2009-06-04,17:00,17:15,21991
2009-06-04,17:15,17:30,22025
2009-06-04,17:30,17:45,22000
2009-06-04,17:45,18:00,22066
2009-06-04,18:00,18:15,21908
2009-06-04,18:15,18:30,21980
2009-06-04,18:30,18:45,22043
2009-06-04,18:45,19:00,22066
2009-06-04,19:00,19:15,21956
2009-06-04,19:15,19:30,21759
2009-06-04,19:30,19:45,21674
2009-06-04,19:45,20:00,21663
2009-06-04,20:00,20:15,21348
2009-06-04,20:15,20:30,21092
2009-06-04,20:30,20:45,20692
2009-06-04,20:45,21:00,20547
2009-06-04,21:00,21:15,20364
2009-06-04,21:15,21:30,20189
2009-06-04,21:30,21:45,19999
2009-06-04,21:45,22:00,19861
2009-06-04,22:00,22:15,19815
2009-06-04,22:15,22:30,19537
2009-06-04,22:30,22:45,19164
2009-06-04,22:45,23:00,18686
2009-06-04,23:00,23:15,18112
2009-06-04,23:15,23:30,17719
2009-06-04,23:30,23:45,17225
2009-06-04,23:45,00:00,16937
2009-06-05,00:00,00:15,16561
2009-06-05,00:15,00:30,16354
2009-06-05,00:30,00:45,16183
2009-06-05,00:45,01:00,15942
2009-06-05,01:00,01:15,15812
2009-06-05,01:15,01:30,15569
2009-06-05,01:30,01:45,15419
2009-06-05,01:45,02:00,15459
2009-06-05,02:00,02:15,15318
2009-06-05,02:15,02:30,15307
2009-06-05,02:30,02:45,15280
2009-06-05,02:45,03:00,15181
2009-06-05,03:00,03:15,15294
2009-06-05,03:15,03:30,15281
2009-06-05,03:30,03:45,15334
2009-06-05,03:45,04:00,15404
2009-06-05,04:00,04:15,15442
2009-06-05,04:15,04:30,15495
2009-06-05,04:30,04:45,15559
2009-06-05,04:45,05:00,15725
2009-06-05,05:00,05:15,15975
2009-06-05,05:15,05:30,16056
2009-06-05,05:30,05:45,16317
2009-06-05,05:45,06:00,16601
2009-06-05,06:00,06:15,17778
2009-06-05,06:15,06:30,18527
2009-06-05,06:30,06:45,19266
2009-06-05,06:45,07:00,19645
2009-06-05,07:00,07:15,20938
2009-06-05,07:15,07:30,21214
2009-06-05,07:30,07:45,21408
2009-06-05,07:45,08:00,21543
2009-06-05,08:00,08:15,21971
2009-06-05,08:15,08:30,22053
2009-06-05,08:30,08:45,22178
2009-06-05,08:45,09:00,22227
2009-06-05,09:00,09:15,22250
2009-06-05,09:15,09:30,22274
2009-06-05,09:30,09:45,22408
2009-06-05,09:45,10:00,22480
2009-06-05,10:00,10:15,22624
2009-06-05,10:15,10:30,22514
2009-06-05,10:30,10:45,22465
2009-06-05,10:45,11:00,22564
2009-06-05,11:00,11:15,22573
2009-06-05,11:15,11:30,22645
2009-06-05,11:30,11:45,22684
2009-06-05,11:45,12:00,22753
2009-06-05,12:00,12:15,22625
2009-06-05,12:15,12:30,22630
2009-06-05,12:30,12:45,22509
2009-06-05,12:45,13:00,22494
2009-06-05,13:00,13:15,22482
2009-06-05,13:15,13:30,22273
2009-06-05,13:30,13:45,22143
2009-06-05,13:45,14:00,21968
2009-06-05,14:00,14:15,21740
2009-06-05,14:15,14:30,21763
2009-06-05,14:30,14:45,21805
2009-06-05,14:45,15:00,21691
2009-06-05,15:00,15:15,21529
2009-06-05,15:15,15:30,21414
2009-06-05,15:30,15:45,21444
2009-06-05,15:45,16:00,21207
2009-06-05,16:00,16:15,21104
2009-06-05,16:15,16:30,21151
2009-06-05,16:30,16:45,21019
2009-06-05,16:45,17:00,20912
2009-06-05,17:00,17:15,20720
2009-06-05,17:15,17:30,20637
2009-06-05,17:30,17:45,20747
2009-06-05,17:45,18:00,20735
2009-06-05,18:00,18:15,20578
2009-06-05,18:15,18:30,20759
2009-06-05,18:30,18:45,20701
2009-06-05,18:45,19:00,20877
2009-06-05,19:00,19:15,20757
2009-06-05,19:15,19:30,20665
2009-06-05,19:30,19:45,20599
2009-06-05,19:45,20:00,20458
2009-06-05,20:00,20:15,20105
2009-06-05,20:15,20:30,19806
2009-06-05,20:30,20:45,19566
2009-06-05,20:45,21:00,19119
2009-06-05,21:00,21:15,18842
2009-06-05,21:15,21:30,18634
2009-06-05,21:30,21:45,18614
2009-06-05,21:45,22:00,18744
2009-06-05,22:00,22:15,18840
2009-06-05,22:15,22:30,18716
2009-06-05,22:30,22:45,18370
2009-06-05,22:45,23:00,18027
2009-06-05,23:00,23:15,17505
2009-06-05,23:15,23:30,17233
2009-06-05,23:30,23:45,16707
2009-06-05,23:45,00:00,16280
2009-06-06,00:00,00:15,15740
2009-06-06,00:15,00:30,15565
2009-06-06,00:30,00:45,15308
2009-06-06,00:45,01:00,15101
2009-06-06,01:00,01:15,14823
2009-06-06,01:15,01:30,14646
2009-06-06,01:30,01:45,14547
2009-06-06,01:45,02:00,14435
2009-06-06,02:00,02:15,14457
2009-06-06,02:15,02:30,14329
2009-06-06,02:30,02:45,14458
2009-06-06,02:45,03:00,14401
2009-06-06,03:00,03:15,14257
2009-06-06,03:15,03:30,14282
2009-06-06,03:30,03:45,14279
2009-06-06,03:45,04:00,14247
2009-06-06,04:00,04:15,14273
2009-06-06,04:15,04:30,14266
2009-06-06,04:30,04:45,14302
2009-06-06,04:45,05:00,14320
2009-06-06,05:00,05:15,14246
2009-06-06,05:15,05:30,14129
2009-06-06,05:30,05:45,14156
2009-06-06,05:45,06:00,14088
2009-06-06,06:00,06:15,14332
2009-06-06,06:15,06:30,14557
2009-06-06,06:30,06:45,14869
2009-06-06,06:45,07:00,15150
2009-06-06,07:00,07:15,15577
2009-06-06,07:15,07:30,15908
2009-06-06,07:30,07:45,16193
2009-06-06,07:45,08:00,16340
2009-06-06,08:00,08:15,16872
2009-06-06,08:15,08:30,17219
2009-06-06,08:30,08:45,17404
2009-06-06,08:45,09:00,17645
2009-06-06,09:00,09:15,18091
2009-06-06,09:15,09:30,18069
2009-06-06,09:30,09:45,18302
2009-06-06,09:45,10:00,18447
2009-06-06,10:00,10:15,18507
2009-06-06,10:15,10:30,18528
2009-06-06,10:30,10:45,18511
2009-06-06,10:45,11:00,18613
2009-06-06,11:00,11:15,18633
2009-06-06,11:15,11:30,18726
2009-06-06,11:30,11:45,18829
2009-06-06,11:45,12:00,18924
2009-06-06,12:00,12:15,18851
2009-06-06,12:15,12:30,18655
2009-06-06,12:30,12:45,18582
2009-06-06,12:45,13:00,18594
2009-06-06,13:00,13:15,18289
2009-06-06,13:15,13:30,18226
2009-06-06,13:30,13:45,18044
2009-06-06,13:45,14:00,17962
2009-06-06,14:00,14:15,17775
2009-06-06,14:15,14:30,17812
2009-06-06,14:30,14:45,17644
2009-06-06,14:45,15:00,17473
2009-06-06,15:00,15:15,17507
2009-06-06,15:15,15:30,17265
2009-06-06,15:30,15:45,17330
2009-06-06,15:45,16:00,17217
2009-06-06,16:00,16:15,17123
2009-06-06,16:15,16:30,17056
2009-06-06,16:30,16:45,17077
2009-06-06,16:45,17:00,17128
2009-06-06,17:00,17:15,17286
2009-06-06,17:15,17:30,17270
2009-06-06,17:30,17:45,17330
2009-06-06,17:45,18:00,17475
2009-06-06,18:00,18:15,17618
2009-06-06,18:15,18:30,17614
2009-06-06,18:30,18:45,17709
2009-06-06,18:45,19:00,17849
2009-06-06,19:00,19:15,17748
2009-06-06,19:15,19:30,17684
2009-06-06,19:30,19:45,17606
2009-06-06,19:45,20:00,17480
2009-06-06,20:00,20:15,17177
2009-06-06,20:15,20:30,16840
2009-06-06,20:30,20:45,16605
2009-06-06,20:45,21:00,16343
2009-06-06,21:00,21:15,16201
2009-06-06,21:15,21:30,16154
2009-06-06,21:30,21:45,16248
2009-06-06,21:45,22:00,16291
2009-06-06,22:00,22:15,16385
2009-06-06,22:15,22:30,16265
2009-06-06,22:30,22:45,16030
2009-06-06,22:45,23:00,15760
2009-06-06,23:00,23:15,15454
2009-06-06,23:15,23:30,15202
2009-06-06,23:30,23:45,14875
2009-06-06,23:45,00:00,14464
2009-06-07,00:00,00:15,14139
2009-06-07,00:15,00:30,13929
2009-06-07,00:30,00:45,13756
2009-06-07,00:45,01:00,13650
2009-06-07,01:00,01:15,13396
2009-06-07,01:15,01:30,13207
2009-06-07,01:30,01:45,13119
2009-06-07,01:45,02:00,12938
2009-06-07,02:00,02:15,12823
2009-06-07,02:15,02:30,12745
2009-06-07,02:30,02:45,12800
2009-06-07,02:45,03:00,12694
2009-06-07,03:00,03:15,12595
2009-06-07,03:15,03:30,12694
2009-06-07,03:30,03:45,12664
2009-06-07,03:45,04:00,12623
2009-06-07,04:00,04:15,12664
2009-06-07,04:15,04:30,12637
2009-06-07,04:30,04:45,12618
2009-06-07,04:45,05:00,12644
2009-06-07,05:00,05:15,12587
2009-06-07,05:15,05:30,12415
2009-06-07,05:30,05:45,12342
2009-06-07,05:45,06:00,12253
2009-06-07,06:00,06:15,12440
2009-06-07,06:15,06:30,12503
2009-06-07,06:30,06:45,12616
2009-06-07,06:45,07:00,12726
2009-06-07,07:00,07:15,12946
2009-06-07,07:15,07:30,13129
2009-06-07,07:30,07:45,13383
2009-06-07,07:45,08:00,13594
2009-06-07,08:00,08:15,13867
2009-06-07,08:15,08:30,14143
2009-06-07,08:30,08:45,14322
2009-06-07,08:45,09:00,14603
2009-06-07,09:00,09:15,14992
2009-06-07,09:15,09:30,15150
2009-06-07,09:30,09:45,15302
2009-06-07,09:45,10:00,15416
2009-06-07,10:00,10:15,15714
2009-06-07,10:15,10:30,15839
2009-06-07,10:30,10:45,15964
2009-06-07,10:45,11:00,16090
2009-06-07,11:00,11:15,16261
2009-06-07,11:15,11:30,16491
2009-06-07,11:30,11:45,16702
2009-06-07,11:45,12:00,16768
2009-06-07,12:00,12:15,16717
2009-06-07,12:15,12:30,16295
2009-06-07,12:30,12:45,16220
2009-06-07,12:45,13:00,16124
2009-06-07,13:00,13:15,15923
2009-06-07,13:15,13:30,15764
2009-06-07,13:30,13:45,15576
2009-06-07,13:45,14:00,15421
2009-06-07,14:00,14:15,15396
2009-06-07,14:15,14:30,15282
2009-06-07,14:30,14:45,15182
2009-06-07,14:45,15:00,15134
2009-06-07,15:00,15:15,14951
2009-06-07,15:15,15:30,14760
2009-06-07,15:30,15:45,14719
2009-06-07,15:45,16:00,14698
2009-06-07,16:00,16:15,14593
2009-06-07,16:15,16:30,14476
2009-06-07,16:30,16:45,14617
2009-06-07,16:45,17:00,14825
2009-06-07,17:00,17:15,14877
2009-06-07,17:15,17:30,14913
2009-06-07,17:30,17:45,15171
2009-06-07,17:45,18:00,15279
2009-06-07,18:00,18:15,15542
2009-06-07,18:15,18:30,15703
2009-06-07,18:30,18:45,15900
2009-06-07,18:45,19:00,16144
2009-06-07,19:00,19:15,16135
2009-06-07,19:15,19:30,16050
2009-06-07,19:30,19:45,16153
2009-06-07,19:45,20:00,16162
2009-06-07,20:00,20:15,16024
2009-06-07,20:15,20:30,15896
2009-06-07,20:30,20:45,15845
2009-06-07,20:45,21:00,15578
2009-06-07,21:00,21:15,15369
2009-06-07,21:15,21:30,15420
2009-06-07,21:30,21:45,15466
2009-06-07,21:45,22:00,15668
2009-06-07,22:00,22:15,16012
2009-06-07,22:15,22:30,15884
2009-06-07,22:30,22:45,15607
2009-06-07,22:45,23:00,15324
2009-06-07,23:00,23:15,15036
2009-06-07,23:15,23:30,14733
2009-06-07,23:30,23:45,14340
2009-06-07,23:45,00:00,14016
2009-06-08,00:00,00:15,14022
2009-06-08,00:15,00:30,13851
2009-06-08,00:30,00:45,13613
2009-06-08,00:45,01:00,13416
2009-06-08,01:00,01:15,13248
2009-06-08,01:15,01:30,13181
2009-06-08,01:30,01:45,13122
2009-06-08,01:45,02:00,13015
2009-06-08,02:00,02:15,13245
2009-06-08,02:15,02:30,13199
2009-06-08,02:30,02:45,13190
2009-06-08,02:45,03:00,13270
2009-06-08,03:00,03:15,13370
2009-06-08,03:15,03:30,13508
2009-06-08,03:30,03:45,13730
2009-06-08,03:45,04:00,13928
2009-06-08,04:00,04:15,14225
2009-06-08,04:15,04:30,14422
2009-06-08,04:30,04:45,14573
2009-06-08,04:45,05:00,14793
2009-06-08,05:00,05:15,15196
2009-06-08,05:15,05:30,15393
2009-06-08,05:30,05:45,15756
2009-06-08,05:45,06:00,16222
2009-06-08,06:00,06:15,17879
2009-06-08,06:15,06:30,18794
2009-06-08,06:30,06:45,19640
2009-06-08,06:45,07:00,20334
2009-06-08,07:00,07:15,21219
2009-06-08,07:15,07:30,21511
2009-06-08,07:30,07:45,21953
2009-06-08,07:45,08:00,22200
2009-06-08,08:00,08:15,22562
2009-06-08,08:15,08:30,22809
2009-06-08,08:30,08:45,22968
2009-06-08,08:45,09:00,23079
2009-06-08,09:00,09:15,23194
2009-06-08,09:15,09:30,23192
2009-06-08,09:30,09:45,23390
2009-06-08,09:45,10:00,23493
2009-06-08,10:00,10:15,23794
2009-06-08,10:15,10:30,23938
2009-06-08,10:30,10:45,24244
2009-06-08,10:45,11:00,24307
2009-06-08,11:00,11:15,24588
2009-06-08,11:15,11:30,24792
2009-06-08,11:30,11:45,25012
2009-06-08,11:45,12:00,25117
2009-06-08,12:00,12:15,24982
2009-06-08,12:15,12:30,24275
2009-06-08,12:30,12:45,24470
2009-06-08,12:45,13:00,24580
2009-06-08,13:00,13:15,24550
2009-06-08,13:15,13:30,24340
2009-06-08,13:30,13:45,24197
2009-06-08,13:45,14:00,24000
2009-06-08,14:00,14:15,23821
2009-06-08,14:15,14:30,23830
2009-06-08,14:30,14:45,23767
2009-06-08,14:45,15:00,23606
2009-06-08,15:00,15:15,23606
2009-06-08,15:15,15:30,23393
2009-06-08,15:30,15:45,23322
2009-06-08,15:45,16:00,23219
2009-06-08,16:00,16:15,23023
2009-06-08,16:15,16:30,23002
2009-06-08,16:30,16:45,23004
2009-06-08,16:45,17:00,22942
2009-06-08,17:00,17:15,22782
2009-06-08,17:15,17:30,22890
2009-06-08,17:30,17:45,23110
2009-06-08,17:45,18:00,23117
2009-06-08,18:00,18:15,23170
2009-06-08,18:15,18:30,23112
2009-06-08,18:30,18:45,23167
2009-06-08,18:45,19:00,23287
2009-06-08,19:00,19:15,23063
2009-06-08,19:15,19:30,22776
2009-06-08,19:30,19:45,22777
2009-06-08,19:45,20:00,22597
2009-06-08,20:00,20:15,22118
2009-06-08,20:15,20:30,21729
2009-06-08,20:30,20:45,21582
2009-06-08,20:45,21:00,20996
2009-06-08,21:00,21:15,20798
2009-06-08,21:15,21:30,20648
2009-06-08,21:30,21:45,20479
2009-06-08,21:45,22:00,20591
2009-06-08,22:00,22:15,20452
2009-06-08,22:15,22:30,20327
2009-06-08,22:30,22:45,19802
2009-06-08,22:45,23:00,19372
2009-06-08,23:00,23:15,18778
2009-06-08,23:15,23:30,18350
2009-06-08,23:30,23:45,17923
2009-06-08,23:45,00:00,17614
2009-06-09,00:00,00:15,17043
2009-06-09,00:15,00:30,16902
2009-06-09,00:30,00:45,16550
2009-06-09,00:45,01:00,16326
2009-06-09,01:00,01:15,16042
2009-06-09,01:15,01:30,16011
2009-06-09,01:30,01:45,15791
2009-06-09,01:45,02:00,15797
