date,time_from,time_to,demand
2013-01-02,04:30,04:45,16357
2013-01-02,04:45,05:00,16386
2013-01-02,05:00,05:15,16433
2013-01-02,05:15,05:30,16385
2013-01-02,05:30,05:45,16354
2013-01-02,05:45,06:00,16403
2013-01-02,06:00,06:15,16535
2013-01-02,06:15,06:30,16546
2013-01-02,06:30,06:45,16746
2013-01-02,06:45,07:00,17090
2013-01-02,07:00,07:15,17308
2013-01-02,07:15,07:30,17764
2013-01-02,07:30,07:45,18088
2013-01-02,07:45,08:00,18567
2013-01-02,08:00,08:15,18965
2013-01-02,08:15,08:30,20108
2013-01-02,08:30,08:45,20239
2013-01-02,08:45,09:00,20251
2013-01-02,09:00,09:15,20438
2013-01-02,09:15,09:30,20686
2013-01-02,09:30,09:45,20865
2013-01-02,09:45,10:00,20880
2013-01-02,10:00,10:15,20749
2013-01-02,10:15,10:30,20985
2013-01-02,10:30,10:45,21076
2013-01-02,10:45,11:00,21344
2013-01-02,11:00,11:15,21630
2013-01-02,11:15,11:30,21862
2013-01-02,11:30,11:45,22367
2013-01-02,11:45,12:00,22435
2013-01-02,12:00,12:15,22385
2013-01-02,12:15,12:30,22345
2013-01-02,12:30,12:45,22292
2013-01-02,12:45,13:00,22250
2013-01-02,13:00,13:15,22376
2013-01-02,13:15,13:30,22298
2013-01-02,13:30,13:45,22063
2013-01-02,13:45,14:00,21802
2013-01-02,14:00,14:15,21732
2013-01-02,14:15,14:30,21774
2013-01-02,14:30,14:45,21762
2013-01-02,14:45,15:00,21499
2013-01-02,15:00,15:15,21579
2013-01-02,15:15,15:30,21492
2013-01-02,15:30,15:45,21414
2013-01-02,15:45,16:00,21425
2013-01-02,16:00,16:15,21345
2013-01-02,16:15,16:30,21534
2013-01-02,16:30,16:45,21373
2013-01-02,16:45,17:00,21741
2013-01-02,17:00,17:15,22043
2013-01-02,17:15,17:30,22248
2013-01-02,17:30,17:45,22353
2013-01-02,17:45,18:00,22410
2013-01-02,18:00,18:15,22369
2013-01-02,18:15,18:30,22448
2013-01-02,18:30,18:45,22304
2013-01-02,18:45,19:00,22106
2013-01-02,19:00,19:15,22027
2013-01-02,19:15,19:30,21945
2013-01-02,19:30,19:45,21763
2013-01-02,19:45,20:00,21660
2013-01-02,20:00,20:15,21057
2013-01-02,20:15,20:30,21054
2013-01-02,20:30,20:45,20795
2013-01-02,20:45,21:00,20571
2013-01-02,21:00,21:15,20623
2013-01-02,21:15,21:30,20562
2013-01-02,21:30,21:45,20360
2013-01-02,21:45,22:00,20148
2013-01-02,22:00,22:15,20149
2013-01-02,22:15,22:30,19791
2013-01-02,22:30,22:45,19294
2013-01-02,22:45,23:00,18904
2013-01-02,23:00,23:15,18637
2013-01-02,23:15,23:30,18405
2013-01-02,23:30,23:45,17947
2013-01-02,23:45,00:00,17542
2013-01-03,00:00,00:15,17349
2013-01-03,00:15,00:30,17141
2013-01-03,00:30,00:45,16992
2013-01-03,00:45,01:00,16781
2013-01-03,01:00,01:15,16662
2013-01-03,01:15,01:30,16600
2013-01-03,01:30,01:45,16498
2013-01-03,01:45,02:00,16552
2013-01-03,02:00,02:15,16701
2013-01-03,02:15,02:30,16859
2013-01-03,02:30,02:45,17056
2013-01-03,02:45,03:00,17051
2013-01-03,03:00,03:15,16780
2013-01-03,03:15,03:30,16853
2013-01-03,03:30,03:45,17053
2013-01-03,03:45,04:00,17306
2013-01-03,04:00,04:15,17466
2013-01-03,04:15,04:30,17461
2013-01-03,04:30,04:45,17421
2013-01-03,04:45,05:00,17404
2013-01-03,05:00,05:15,17418
2013-01-03,05:15,05:30,17354
2013-01-03,05:30,05:45,17254
2013-01-03,05:45,06:00,17231
2013-01-03,06:00,06:15,17357
2013-01-03,06:15,06:30,17299
2013-01-03,06:30,06:45,17436
2013-01-03,06:45,07:00,17774
2013-01-03,07:00,07:15,17938
2013-01-03,07:15,07:30,18296
2013-01-03,07:30,07:45,18591
2013-01-03,07:45,08:00,19010
2013-01-03,08:00,08:15,19454
2013-01-03,08:15,08:30,20538
2013-01-03,08:30,08:45,20586
2013-01-03,08:45,09:00,20604
2013-01-03,09:00,09:15,20799
2013-01-03,09:15,09:30,21098
2013-01-03,09:30,09:45,21238
2013-01-03,09:45,10:00,21279
2013-01-03,10:00,10:15,21323
2013-01-03,10:15,10:30,21584
2013-01-03,10:30,10:45,21628
2013-01-03,10:45,11:00,21874
2013-01-03,11:00,11:15,22301
2013-01-03,11:15,11:30,22420
2013-01-03,11:30,11:45,22901
2013-01-03,11:45,12:00,22958
2013-01-03,12:00,12:15,22872
2013-01-03,12:15,12:30,22889
2013-01-03,12:30,12:45,22908
2013-01-03,12:45,13:00,22919
2013-01-03,13:00,13:15,23026
2013-01-03,13:15,13:30,23089
2013-01-03,13:30,13:45,22981
2013-01-03,13:45,14:00,22801
2013-01-03,14:00,14:15,22789
2013-01-03,14:15,14:30,22927
2013-01-03,14:30,14:45,23009
2013-01-03,14:45,15:00,22713
2013-01-03,15:00,15:15,22779
2013-01-03,15:15,15:30,22791
2013-01-03,15:30,15:45,22746
2013-01-03,15:45,16:00,22724
2013-01-03,16:00,16:15,22582
2013-01-03,16:15,16:30,22852
2013-01-03,16:30,16:45,22860
2013-01-03,16:45,17:00,23184
2013-01-03,17:00,17:15,23574
2013-01-03,17:15,17:30,23815
2013-01-03,17:30,17:45,23994
2013-01-03,17:45,18:00,24116
2013-01-03,18:00,18:15,24246
2013-01-03,18:15,18:30,24374
2013-01-03,18:30,18:45,24254
2013-01-03,18:45,19:00,24037
2013-01-03,19:00,19:15,23957
2013-01-03,19:15,19:30,23903
2013-01-03,19:30,19:45,23768
2013-01-03,19:45,20:00,23718
2013-01-03,20:00,20:15,22781
2013-01-03,20:15,20:30,22675
2013-01-03,20:30,20:45,22438
2013-01-03,20:45,21:00,22280
2013-01-03,21:00,21:15,22020
2013-01-03,21:15,21:30,21933
2013-01-03,21:30,21:45,21709
2013-01-03,21:45,22:00,21475
2013-01-03,22:00,22:15,21377
2013-01-03,22:15,22:30,21117
2013-01-03,22:30,22:45,20623
2013-01-03,22:45,23:00,20291
2013-01-03,23:00,23:15,20003
2013-01-03,23:15,23:30,19742
2013-01-03,23:30,23:45,19258
2013-01-03,23:45,00:00,18874
2013-01-04,00:00,00:15,17129
2013-01-04,00:15,00:30,16897
2013-01-04,00:30,00:45,16762
2013-01-04,00:45,01:00,16608
2013-01-04,01:00,01:15,16497
2013-01-04,01:15,01:30,16406
2013-01-04,01:30,01:45,16313
2013-01-04,01:45,02:00,16386
2013-01-04,02:00,02:15,17094
2013-01-04,02:15,02:30,17386
2013-01-04,02:30,02:45,17736
2013-01-04,02:45,03:00,17962
2013-01-04,03:00,03:15,18018
2013-01-04,03:15,03:30,18467
2013-01-04,03:30,03:45,19106
2013-01-04,03:45,04:00,19884
2013-01-04,04:00,04:15,20721
2013-01-04,04:15,04:30,20950
2013-01-04,04:30,04:45,21089
2013-01-04,04:45,05:00,21005
2013-01-04,05:00,05:15,21255
2013-01-04,05:15,05:30,21302
2013-01-04,05:30,05:45,21919
2013-01-04,05:45,06:00,22422
2013-01-04,06:00,06:15,23007
2013-01-04,06:15,06:30,23575
2013-01-04,06:30,06:45,24232
2013-01-04,06:45,07:00,24809
2013-01-04,07:00,07:15,25049
2013-01-04,07:15,07:30,25808
2013-01-04,07:30,07:45,26300
2013-01-04,07:45,08:00,26759
2013-01-04,08:00,08:15,27206
2013-01-04,08:15,08:30,27557
2013-01-04,08:30,08:45,27604
2013-01-04,08:45,09:00,27651
2013-01-04,09:00,09:15,27714
2013-01-04,09:15,09:30,27756
2013-01-04,09:30,09:45,27992
2013-01-04,09:45,10:00,28029
2013-01-04,10:00,10:15,27902
2013-01-04,10:15,10:30,27581
2013-01-04,10:30,10:45,27899
2013-01-04,10:45,11:00,28125
2013-01-04,11:00,11:15,28040
2013-01-04,11:15,11:30,28370
2013-01-04,11:30,11:45,28318
2013-01-04,11:45,12:00,28197
2013-01-04,12:00,12:15,28060
2013-01-04,12:15,12:30,28259
2013-01-04,12:30,12:45,28007
2013-01-04,12:45,13:00,28226
2013-01-04,13:00,13:15,28291
2013-01-04,13:15,13:30,28044
2013-01-04,13:30,13:45,27807
2013-01-04,13:45,14:00,27473
2013-01-04,14:00,14:15,28623
2013-01-04,14:15,14:30,27624
2013-01-04,14:30,14:45,28051
2013-01-04,14:45,15:00,27714
2013-01-04,15:00,15:15,27357
2013-01-04,15:15,15:30,27478
2013-01-04,15:30,15:45,27372
2013-01-04,15:45,16:00,27298
2013-01-04,16:00,16:15,27226
2013-01-04,16:15,16:30,27435
2013-01-04,16:30,16:45,27718
2013-01-04,16:45,17:00,28082
2013-01-04,17:00,17:15,28972
2013-01-04,17:15,17:30,28992
2013-01-04,17:30,17:45,29062
2013-01-04,17:45,18:00,29005
2013-01-04,18:00,18:15,29054
2013-01-04,18:15,18:30,28707
2013-01-04,18:30,18:45,28663
2013-01-04,18:45,19:00,28545
2013-01-04,19:00,19:15,28435
2013-01-04,19:15,19:30,27864
2013-01-04,19:30,19:45,27409
2013-01-04,19:45,20:00,26828
2013-01-04,20:00,20:15,26446
2013-01-04,20:15,20:30,25284
2013-01-04,20:30,20:45,25250
2013-01-04,20:45,21:00,25136
2013-01-04,21:00,21:15,24645
2013-01-04,21:15,21:30,24378
2013-01-04,21:30,21:45,24435
2013-01-04,21:45,22:00,24616
2013-01-04,22:00,22:15,24518
2013-01-04,22:15,22:30,24696
2013-01-04,22:30,22:45,24438
2013-01-04,22:45,23:00,24513
2013-01-04,23:00,23:15,24189
2013-01-04,23:15,23:30,23839
2013-01-04,23:30,23:45,23485
2013-01-04,23:45,00:00,23252
2013-01-05,00:00,00:15,22552
2013-01-05,00:15,00:30,22001
2013-01-05,00:30,00:45,21838
2013-01-05,00:45,01:00,21444
2013-01-05,01:00,01:15,21576
2013-01-05,01:15,01:30,21358
2013-01-05,01:30,01:45,21158
2013-01-05,01:45,02:00,20834
2013-01-05,02:00,02:15,20198
2013-01-05,02:15,02:30,19801
2013-01-05,02:30,02:45,19238
2013-01-05,02:45,03:00,19051
2013-01-05,03:00,03:15,18942
2013-01-05,03:15,03:30,18427
2013-01-05,03:30,03:45,17695
2013-01-05,03:45,04:00,17172
2013-01-05,04:00,04:15,16326
2013-01-05,04:15,04:30,16324
2013-01-05,04:30,04:45,16306
2013-01-05,04:45,05:00,16225
2013-01-05,05:00,05:15,16319
2013-01-05,05:15,05:30,16259
2013-01-05,05:30,05:45,16311
2013-01-05,05:45,06:00,16329
2013-01-05,06:00,06:15,16422
2013-01-05,06:15,06:30,16381
2013-01-05,06:30,06:45,16522
2013-01-05,06:45,07:00,16703
2013-01-05,07:00,07:15,16767
2013-01-05,07:15,07:30,17046
2013-01-05,07:30,07:45,17346
2013-01-05,07:45,08:00,17592
2013-01-05,08:00,08:15,18064
2013-01-05,08:15,08:30,18199
2013-01-05,08:30,08:45,18317
2013-01-05,08:45,09:00,18578
2013-01-05,09:00,09:15,18988
2013-01-05,09:15,09:30,19186
2013-01-05,09:30,09:45,19374
2013-01-05,09:45,10:00,19532
2013-01-05,10:00,10:15,19712
2013-01-05,10:15,10:30,19857
2013-01-05,10:30,10:45,19952
2013-01-05,10:45,11:00,20153
2013-01-05,11:00,11:15,20324
2013-01-05,11:15,11:30,20492
2013-01-05,11:30,11:45,20754
2013-01-05,11:45,12:00,20746
2013-01-05,12:00,12:15,20873
2013-01-05,12:15,12:30,20947
2013-01-05,12:30,12:45,20993
2013-01-05,12:45,13:00,20904
2013-01-05,13:00,13:15,20844
2013-01-05,13:15,13:30,20784
2013-01-05,13:30,13:45,20794
2013-01-05,13:45,14:00,20718
2013-01-05,14:00,14:15,20760
2013-01-05,14:15,14:30,20882
2013-01-05,14:30,14:45,21054
2013-01-05,14:45,15:00,20867
2013-01-05,15:00,15:15,20883
2013-01-05,15:15,15:30,20820
2013-01-05,15:30,15:45,20799
2013-01-05,15:45,16:00,20690
2013-01-05,16:00,16:15,20576
2013-01-05,16:15,16:30,20574
2013-01-05,16:30,16:45,20787
2013-01-05,16:45,17:00,21294
2013-01-05,17:00,17:15,21987
2013-01-05,17:15,17:30,22223
2013-01-05,17:30,17:45,22415
2013-01-05,17:45,18:00,22509
2013-01-05,18:00,18:15,22599
2013-01-05,18:15,18:30,22620
2013-01-05,18:30,18:45,22508
2013-01-05,18:45,19:00,22384
2013-01-05,19:00,19:15,22563
2013-01-05,19:15,19:30,22386
2013-01-05,19:30,19:45,22280
2013-01-05,19:45,20:00,22039
2013-01-05,20:00,20:15,21557
2013-01-05,20:15,20:30,21167
2013-01-05,20:30,20:45,20818
2013-01-05,20:45,21:00,20629
2013-01-05,21:00,21:15,20752
2013-01-05,21:15,21:30,20565
2013-01-05,21:30,21:45,20633
2013-01-05,21:45,22:00,20657
2013-01-05,22:00,22:15,20536
2013-01-05,22:15,22:30,20184
2013-01-05,22:30,22:45,19872
2013-01-05,22:45,23:00,19529
2013-01-05,23:00,23:15,19304
2013-01-05,23:15,23:30,19113
2013-01-05,23:30,23:45,18658
2013-01-05,23:45,00:00,18356
2013-01-06,00:00,00:15,17383
2013-01-06,00:15,00:30,16812
2013-01-06,00:30,00:45,16572
2013-01-06,00:45,01:00,16380
2013-01-06,01:00,01:15,16309
2013-01-06,01:15,01:30,16020
2013-01-06,01:30,01:45,15871
2013-01-06,01:45,02:00,15791
2013-01-06,02:00,02:15,15520
2013-01-06,02:15,02:30,15569
2013-01-06,02:30,02:45,15577
2013-01-06,02:45,03:00,15508
2013-01-06,03:00,03:15,15516
2013-01-06,03:15,03:30,15503
2013-01-06,03:30,03:45,15422
2013-01-06,03:45,04:00,15487
2013-01-06,04:00,04:15,15492
2013-01-06,04:15,04:30,15422
2013-01-06,04:30,04:45,15425
2013-01-06,04:45,05:00,15382
2013-01-06,05:00,05:15,15385
2013-01-06,05:15,05:30,15254
2013-01-06,05:30,05:45,15274
2013-01-06,05:45,06:00,15185
2013-01-06,06:00,06:15,14962
2013-01-06,06:15,06:30,14908
2013-01-06,06:30,06:45,14811
2013-01-06,06:45,07:00,14786
2013-01-06,07:00,07:15,14634
2013-01-06,07:15,07:30,14674
2013-01-06,07:30,07:45,14662
2013-01-06,07:45,08:00,14739
2013-01-06,08:00,08:15,14996
2013-01-06,08:15,08:30,15149
2013-01-06,08:30,08:45,15191
2013-01-06,08:45,09:00,15323
2013-01-06,09:00,09:15,15660
2013-01-06,09:15,09:30,15964
2013-01-06,09:30,09:45,16243
2013-01-06,09:45,10:00,16410
2013-01-06,10:00,10:15,16575
2013-01-06,10:15,10:30,16815
2013-01-06,10:30,10:45,17058
2013-01-06,10:45,11:00,17324
2013-01-06,11:00,11:15,17624
2013-01-06,11:15,11:30,18137
2013-01-06,11:30,11:45,18498
2013-01-06,11:45,12:00,18599
2013-01-06,12:00,12:15,18698
2013-01-06,12:15,12:30,18765
2013-01-06,12:30,12:45,18777
2013-01-06,12:45,13:00,18829
2013-01-06,13:00,13:15,18801
2013-01-06,13:15,13:30,18938
2013-01-06,13:30,13:45,18825
2013-01-06,13:45,14:00,18825
2013-01-06,14:00,14:15,18768
2013-01-06,14:15,14:30,18753
2013-01-06,14:30,14:45,18765
2013-01-06,14:45,15:00,18423
2013-01-06,15:00,15:15,18377
2013-01-06,15:15,15:30,18464
2013-01-06,15:30,15:45,18379
2013-01-06,15:45,16:00,18295
2013-01-06,16:00,16:15,18263
2013-01-06,16:15,16:30,18402
2013-01-06,16:30,16:45,18673
2013-01-06,16:45,17:00,19096
2013-01-06,17:00,17:15,19494
2013-01-06,17:15,17:30,19764
2013-01-06,17:30,17:45,20020
2013-01-06,17:45,18:00,20098
2013-01-06,18:00,18:15,20218
2013-01-06,18:15,18:30,20287
2013-01-06,18:30,18:45,20312
2013-01-06,18:45,19:00,20190
2013-01-06,19:00,19:15,20080
2013-01-06,19:15,19:30,19864
2013-01-06,19:30,19:45,19735
2013-01-06,19:45,20:00,19581
2013-01-06,20:00,20:15,19448
2013-01-06,20:15,20:30,19179
2013-01-06,20:30,20:45,18909
2013-01-06,20:45,21:00,18744
2013-01-06,21:00,21:15,18825
2013-01-06,21:15,21:30,18901
2013-01-06,21:30,21:45,18942
2013-01-06,21:45,22:00,19053
2013-01-06,22:00,22:15,19056
2013-01-06,22:15,22:30,18827
2013-01-06,22:30,22:45,18504
2013-01-06,22:45,23:00,18138
2013-01-06,23:00,23:15,17915
2013-01-06,23:15,23:30,17674
2013-01-06,23:30,23:45,17276
2013-01-06,23:45,00:00,16971
2013-01-07,00:00,00:15,16959
2013-01-07,00:15,00:30,16591
2013-01-07,00:30,00:45,16311
2013-01-07,00:45,01:00,16180
2013-01-07,01:00,01:15,16094
2013-01-07,01:15,01:30,15872
2013-01-07,01:30,01:45,15765
2013-01-07,01:45,02:00,15764
2013-01-07,02:00,02:15,15951
2013-01-07,02:15,02:30,15943
2013-01-07,02:30,02:45,15996
2013-01-07,02:45,03:00,16091
2013-01-07,03:00,03:15,16289
2013-01-07,03:15,03:30,16438
2013-01-07,03:30,03:45,16717
2013-01-07,03:45,04:00,17063
2013-01-07,04:00,04:15,17386
2013-01-07,04:15,04:30,17548
2013-01-07,04:30,04:45,17847
2013-01-07,04:45,05:00,17862
2013-01-07,05:00,05:15,18464
2013-01-07,05:15,05:30,18639
2013-01-07,05:30,05:45,19122
2013-01-07,05:45,06:00,19624
2013-01-07,06:00,06:15,20835
2013-01-07,06:15,06:30,22206
2013-01-07,06:30,06:45,23167
2013-01-07,06:45,07:00,24026
2013-01-07,07:00,07:15,24669
2013-01-07,07:15,07:30,25230
2013-01-07,07:30,07:45,25280
2013-01-07,07:45,08:00,25241
2013-01-07,08:00,08:15,26358
2013-01-07,08:15,08:30,26495
2013-01-07,08:30,08:45,26331
2013-01-07,08:45,09:00,26145
2013-01-07,09:00,09:15,26081
2013-01-07,09:15,09:30,26245
2013-01-07,09:30,09:45,26370
2013-01-07,09:45,10:00,26366
2013-01-07,10:00,10:15,26280
2013-01-07,10:15,10:30,26309
2013-01-07,10:30,10:45,26454
2013-01-07,10:45,11:00,26455
2013-01-07,11:00,11:15,26638
2013-01-07,11:15,11:30,26882
2013-01-07,11:30,11:45,26908
2013-01-07,11:45,12:00,26986
2013-01-07,12:00,12:15,27056
2013-01-07,12:15,12:30,27142
2013-01-07,12:30,12:45,27214
2013-01-07,12:45,13:00,27367
2013-01-07,13:00,13:15,27696
2013-01-07,13:15,13:30,27512
2013-01-07,13:30,13:45,27610
2013-01-07,13:45,14:00,27324
2013-01-07,14:00,14:15,27158
2013-01-07,14:15,14:30,27196
2013-01-07,14:30,14:45,27191
2013-01-07,14:45,15:00,26954
2013-01-07,15:00,15:15,27006
2013-01-07,15:15,15:30,27032
2013-01-07,15:30,15:45,26869
2013-01-07,15:45,16:00,26634
2013-01-07,16:00,16:15,26625
2013-01-07,16:15,16:30,26610
2013-01-07,16:30,16:45,26680
2013-01-07,16:45,17:00,27034
2013-01-07,17:00,17:15,27272
2013-01-07,17:15,17:30,27490
2013-01-07,17:30,17:45,27561
2013-01-07,17:45,18:00,27589
2013-01-07,18:00,18:15,27332
2013-01-07,18:15,18:30,27354
2013-01-07,18:30,18:45,27333
2013-01-07,18:45,19:00,27204
2013-01-07,19:00,19:15,26861
2013-01-07,19:15,19:30,26646
2013-01-07,19:30,19:45,26181
2013-01-07,19:45,20:00,26172
2013-01-07,20:00,20:15,25826
2013-01-07,20:15,20:30,25007
2013-01-07,20:30,20:45,24881
2013-01-07,20:45,21:00,24502
2013-01-07,21:00,21:15,24021
2013-01-07,21:15,21:30,24111
2013-01-07,21:30,21:45,24008
2013-01-07,21:45,22:00,23873
2013-01-07,22:00,22:15,23722
2013-01-07,22:15,22:30,23037
2013-01-07,22:30,22:45,22472
2013-01-07,22:45,23:00,21842
2013-01-07,23:00,23:15,21461
2013-01-07,23:15,23:30,20922
2013-01-07,23:30,23:45,20309
2013-01-07,23:45,00:00,19777
2013-01-08,00:00,00:15,19518
2013-01-08,00:15,00:30,19105
2013-01-08,00:30,00:45,18884
2013-01-08,00:45,01:00,18603
2013-01-08,01:00,01:15,18522
2013-01-08,01:15,01:30,18370
2013-01-08,01:30,01:45,18302
2013-01-08,01:45,02:00,18069
2013-01-08,02:00,02:15,18174
2013-01-08,02:15,02:30,18249
2013-01-08,02:30,02:45,18364
2013-01-08,02:45,03:00,18421
2013-01-08,03:00,03:15,18517
2013-01-08,03:15,03:30,18597
2013-01-08,03:30,03:45,18650
2013-01-08,03:45,04:00,18840
2013-01-08,04:00,04:15,18936
2013-01-08,04:15,04:30,19061
2013-01-08,04:30,04:45,19134
2013-01-08,04:45,05:00,19244
2013-01-08,05:00,05:15,19535
2013-01-08,05:15,05:30,19645
2013-01-08,05:30,05:45,19983
2013-01-08,05:45,06:00,20404
2013-01-08,06:00,06:15,21293
2013-01-08,06:15,06:30,22250
2013-01-08,06:30,06:45,22941
2013-01-08,06:45,07:00,23495
2013-01-08,07:00,07:15,24044
2013-01-08,07:15,07:30,24532
2013-01-08,07:30,07:45,24995
2013-01-08,07:45,08:00,25371
2013-01-08,08:00,08:15,26071
2013-01-08,08:15,08:30,26212
2013-01-08,08:30,08:45,26013
2013-01-08,08:45,09:00,25847
2013-01-08,09:00,09:15,25822
2013-01-08,09:15,09:30,25921
2013-01-08,09:30,09:45,25968
2013-01-08,09:45,10:00,25973
2013-01-08,10:00,10:15,25796
2013-01-08,10:15,10:30,25928
2013-01-08,10:30,10:45,25954
2013-01-08,10:45,11:00,26098
2013-01-08,11:00,11:15,26314
2013-01-08,11:15,11:30,26489
2013-01-08,11:30,11:45,26745
2013-01-08,11:45,12:00,26711
2013-01-08,12:00,12:15,26692
2013-01-08,12:15,12:30,26817
2013-01-08,12:30,12:45,27023
2013-01-08,12:45,13:00,26958
2013-01-08,13:00,13:15,26953
2013-01-08,13:15,13:30,26888
2013-01-08,13:30,13:45,26881
2013-01-08,13:45,14:00,26547
2013-01-08,14:00,14:15,26421
2013-01-08,14:15,14:30,26495
2013-01-08,14:30,14:45,26364
2013-01-08,14:45,15:00,26194
2013-01-08,15:00,15:15,26221
2013-01-08,15:15,15:30,26409
2013-01-08,15:30,15:45,26445
2013-01-08,15:45,16:00,26405
2013-01-08,16:00,16:15,26464
2013-01-08,16:15,16:30,26736
2013-01-08,16:30,16:45,26903
2013-01-08,16:45,17:00,27040
2013-01-08,17:00,17:15,27234
2013-01-08,17:15,17:30,27307
2013-01-08,17:30,17:45,27422
2013-01-08,17:45,18:00,27484
2013-01-08,18:00,18:15,27442
2013-01-08,18:15,18:30,27402
2013-01-08,18:30,18:45,27354
2013-01-08,18:45,19:00,27127
2013-01-08,19:00,19:15,27067
2013-01-08,19:15,19:30,26997
2013-01-08,19:30,19:45,26636
2013-01-08,19:45,20:00,26355
2013-01-08,20:00,20:15,25730
2013-01-08,20:15,20:30,25296
2013-01-08,20:30,20:45,24862
2013-01-08,20:45,21:00,24595
2013-01-08,21:00,21:15,24250
2013-01-08,21:15,21:30,24120
2013-01-08,21:30,21:45,24003
2013-01-08,21:45,22:00,23884
2013-01-08,22:00,22:15,23627
2013-01-08,22:15,22:30,23212
2013-01-08,22:30,22:45,22720
2013-01-08,22:45,23:00,22319
2013-01-08,23:00,23:15,21744
2013-01-08,23:15,23:30,21279
2013-01-08,23:30,23:45,20676
2013-01-08,23:45,00:00,20289
2013-01-09,00:00,00:15,19748
2013-01-09,00:15,00:30,19485
2013-01-09,00:30,00:45,19208
2013-01-09,00:45,01:00,18985
2013-01-09,01:00,01:15,18835
2013-01-09,01:15,01:30,18695
2013-01-09,01:30,01:45,18682
2013-01-09,01:45,02:00,18508
