date,time_from,time_to,demand
2013-04-06,22:15,22:30,22237
2013-04-06,22:30,22:45,22141
2013-04-06,22:45,23:00,22022
2013-04-06,23:00,23:15,21882
2013-04-06,23:15,23:30,21509
2013-04-06,23:30,23:45,21106
2013-04-06,23:45,00:00,20782
2013-04-07,00:00,00:15,20447
2013-04-07,00:15,00:30,20160
2013-04-07,00:30,00:45,20024
2013-04-07,00:45,01:00,20028
2013-04-07,01:00,01:15,19439
2013-04-07,01:15,01:30,19093
2013-04-07,01:30,01:45,18904
2013-04-07,01:45,02:00,19141
2013-04-07,02:00,02:15,19166
2013-04-07,02:15,02:30,18943
2013-04-07,02:30,02:45,18725
2013-04-07,02:45,03:00,18699
2013-04-07,03:00,03:15,18582
2013-04-07,03:15,03:30,18648
2013-04-07,03:30,03:45,18624
2013-04-07,03:45,04:00,18674
2013-04-07,04:00,04:15,18646
2013-04-07,04:15,04:30,18684
2013-04-07,04:30,04:45,18598
2013-04-07,04:45,05:00,18618
2013-04-07,05:00,05:15,18478
2013-04-07,05:15,05:30,18233
2013-04-07,05:30,05:45,18235
2013-04-07,05:45,06:00,18131
2013-04-07,06:00,06:15,17835
2013-04-07,06:15,06:30,17623
2013-04-07,06:30,06:45,17548
2013-04-07,06:45,07:00,17759
2013-04-07,07:00,07:15,17694
2013-04-07,07:15,07:30,17757
2013-04-07,07:30,07:45,17889
2013-04-07,07:45,08:00,18101
2013-04-07,08:00,08:15,18431
2013-04-07,08:15,08:30,18637
2013-04-07,08:30,08:45,19134
2013-04-07,08:45,09:00,19518
2013-04-07,09:00,09:15,19893
2013-04-07,09:15,09:30,20152
2013-04-07,09:30,09:45,20548
2013-04-07,09:45,10:00,20791
2013-04-07,10:00,10:15,20950
2013-04-07,10:15,10:30,21131
2013-04-07,10:30,10:45,21274
2013-04-07,10:45,11:00,21499
2013-04-07,11:00,11:15,21667
2013-04-07,11:15,11:30,22060
2013-04-07,11:30,11:45,22313
2013-04-07,11:45,12:00,22376
2013-04-07,12:00,12:15,22608
2013-04-07,12:15,12:30,22578
2013-04-07,12:30,12:45,22707
2013-04-07,12:45,13:00,22637
2013-04-07,13:00,13:15,22526
2013-04-07,13:15,13:30,22359
2013-04-07,13:30,13:45,22250
2013-04-07,13:45,14:00,22000
2013-04-07,14:00,14:15,21748
2013-04-07,14:15,14:30,21613
2013-04-07,14:30,14:45,21479
2013-04-07,14:45,15:00,21389
2013-04-07,15:00,15:15,21532
2013-04-07,15:15,15:30,21547
2013-04-07,15:30,15:45,21368
2013-04-07,15:45,16:00,21111
2013-04-07,16:00,16:15,21130
2013-04-07,16:15,16:30,21247
2013-04-07,16:30,16:45,21124
2013-04-07,16:45,17:00,21293
2013-04-07,17:00,17:15,21412
2013-04-07,17:15,17:30,21514
2013-04-07,17:30,17:45,21718
2013-04-07,17:45,18:00,21581
2013-04-07,18:00,18:15,21977
2013-04-07,18:15,18:30,22201
2013-04-07,18:30,18:45,22197
2013-04-07,18:45,19:00,22338
2013-04-07,19:00,19:15,22756
2013-04-07,19:15,19:30,23161
2013-04-07,19:30,19:45,23232
2013-04-07,19:45,20:00,23216
2013-04-07,20:00,20:15,23006
2013-04-07,20:15,20:30,22798
2013-04-07,20:30,20:45,22676
2013-04-07,20:45,21:00,22505
2013-04-07,21:00,21:15,22539
2013-04-07,21:15,21:30,22542
2013-04-07,21:30,21:45,22459
2013-04-07,21:45,22:00,22680
2013-04-07,22:00,22:15,22591
2013-04-07,22:15,22:30,22508
2013-04-07,22:30,22:45,22326
2013-04-07,22:45,23:00,22138
2013-04-07,23:00,23:15,21703
2013-04-07,23:15,23:30,21435
2013-04-07,23:30,23:45,21197
2013-04-07,23:45,00:00,20872
2013-04-08,00:00,00:15,18000
2013-04-08,00:15,00:30,17800
2013-04-08,00:30,00:45,17400
2013-04-08,00:45,01:00,17200
2013-04-08,01:00,01:15,17000
2013-04-08,01:15,01:30,17000
2013-04-08,01:30,01:45,17000
2013-04-08,01:45,02:00,17000
2013-04-08,02:00,02:15,17000
2013-04-08,02:15,02:30,17000
2013-04-08,02:30,02:45,17000
2013-04-08,02:45,03:00,17000
2013-04-08,03:00,03:15,17000
2013-04-08,03:15,03:30,17000
2013-04-08,03:30,03:45,17000
2013-04-08,03:45,04:00,17000
2013-04-08,04:00,04:15,17200
2013-04-08,04:15,04:30,17400
2013-04-08,04:30,04:45,17600
2013-04-08,04:45,05:00,17800
2013-04-08,05:00,05:15,18300
2013-04-08,05:15,05:30,18900
2013-04-08,05:30,05:45,19300
2013-04-08,05:45,06:00,20000
2013-04-08,06:00,06:15,21000
2013-04-08,06:15,06:30,22000
2013-04-08,06:30,06:45,23000
2013-04-08,06:45,07:00,23470
2013-04-08,07:00,07:15,23857
2013-04-08,07:15,07:30,24214
2013-04-08,07:30,07:45,24573
2013-04-08,07:45,08:00,25065
2013-04-08,08:00,08:15,25458
2013-04-08,08:15,08:30,25634
2013-04-08,08:30,08:45,25622
2013-04-08,08:45,09:00,25734
2013-04-08,09:00,09:15,25642
2013-04-08,09:15,09:30,25820
2013-04-08,09:30,09:45,25821
2013-04-08,09:45,10:00,25789
2013-04-08,10:00,10:15,26046
2013-04-08,10:15,10:30,26090
2013-04-08,10:30,10:45,26022
2013-04-08,10:45,11:00,26405
2013-04-08,11:00,11:15,26449
2013-04-08,11:15,11:30,26638
2013-04-08,11:30,11:45,26639
2013-04-08,11:45,12:00,26671
2013-04-08,12:00,12:15,26387
2013-04-08,12:15,12:30,26501
2013-04-08,12:30,12:45,26654
2013-04-08,12:45,13:00,26505
2013-04-08,13:00,13:15,26730
2013-04-08,13:15,13:30,26677
2013-04-08,13:30,13:45,26404
2013-04-08,13:45,14:00,26099
2013-04-08,14:00,14:15,26136
2013-04-08,14:15,14:30,26079
2013-04-08,14:30,14:45,26010
2013-04-08,14:45,15:00,25957
2013-04-08,15:00,15:15,25933
2013-04-08,15:15,15:30,25646
2013-04-08,15:30,15:45,25535
2013-04-08,15:45,16:00,25303
2013-04-08,16:00,16:15,25100
2013-04-08,16:15,16:30,24915
2013-04-08,16:30,16:45,24624
2013-04-08,16:45,17:00,24728
2013-04-08,17:00,17:15,24550
2013-04-08,17:15,17:30,24717
2013-04-08,17:30,17:45,24596
2013-04-08,17:45,18:00,24572
2013-04-08,18:00,18:15,24301
2013-04-08,18:15,18:30,24562
2013-04-08,18:30,18:45,24603
2013-04-08,18:45,19:00,24795
2013-04-08,19:00,19:15,24656
2013-04-08,19:15,19:30,24538
2013-04-08,19:30,19:45,24603
2013-04-08,19:45,20:00,24612
2013-04-08,20:00,20:15,24620
2013-04-08,20:15,20:30,24841
2013-04-08,20:30,20:45,24633
2013-04-08,20:45,21:00,24422
2013-04-08,21:00,21:15,24255
2013-04-08,21:15,21:30,24086
2013-04-08,21:30,21:45,23886
2013-04-08,21:45,22:00,23621
2013-04-08,22:00,22:15,23643
2013-04-08,22:15,22:30,23450
2013-04-08,22:30,22:45,23061
2013-04-08,22:45,23:00,22659
2013-04-08,23:00,23:15,22160
2013-04-08,23:15,23:30,21811
2013-04-08,23:30,23:45,21396
2013-04-08,23:45,00:00,20953
2013-04-09,00:00,00:15,18536
2013-04-09,00:15,00:30,18499
2013-04-09,00:30,00:45,18260
2013-04-09,00:45,01:00,17960
2013-04-09,01:00,01:15,17915
2013-04-09,01:15,01:30,18071
2013-04-09,01:30,01:45,18046
2013-04-09,01:45,02:00,17641
