date,time_from,time_to,demand
2013-05-01,19:45,20:00,19184
2013-05-01,20:00,20:15,19204
2013-05-01,20:15,20:30,19014
2013-05-01,20:30,20:45,18991
2013-05-01,20:45,21:00,19044
2013-05-01,21:00,21:15,19136
2013-05-01,21:15,21:30,19126
2013-05-01,21:30,21:45,19127
2013-05-01,21:45,22:00,19135
2013-05-01,22:00,22:15,19184
2013-05-01,22:15,22:30,18841
2013-05-01,22:30,22:45,18546
2013-05-01,22:45,23:00,18230
2013-05-01,23:00,23:15,17655
2013-05-01,23:15,23:30,17427
2013-05-01,23:30,23:45,17190
2013-05-01,23:45,00:00,17005
2013-05-02,00:00,00:15,15918
2013-05-02,00:15,00:30,15751
2013-05-02,00:30,00:45,15505
2013-05-02,00:45,01:00,15478
2013-05-02,01:00,01:15,15314
2013-05-02,01:15,01:30,15354
2013-05-02,01:30,01:45,15386
2013-05-02,01:45,02:00,15267
2013-05-02,02:00,02:15,15432
2013-05-02,02:15,02:30,15480
2013-05-02,02:30,02:45,15614
2013-05-02,02:45,03:00,15801
2013-05-02,03:00,03:15,16042
2013-05-02,03:15,03:30,16261
2013-05-02,03:30,03:45,16532
2013-05-02,03:45,04:00,16939
2013-05-02,04:00,04:15,17226
2013-05-02,04:15,04:30,17433
2013-05-02,04:30,04:45,17647
2013-05-02,04:45,05:00,17878
2013-05-02,05:00,05:15,18472
2013-05-02,05:15,05:30,18786
2013-05-02,05:30,05:45,19298
2013-05-02,05:45,06:00,19604
2013-05-02,06:00,06:15,20645
2013-05-02,06:15,06:30,21354
2013-05-02,06:30,06:45,21831
2013-05-02,06:45,07:00,22203
2013-05-02,07:00,07:15,22911
2013-05-02,07:15,07:30,23267
2013-05-02,07:30,07:45,23472
2013-05-02,07:45,08:00,23633
2013-05-02,08:00,08:15,24189
2013-05-02,08:15,08:30,24554
2013-05-02,08:30,08:45,24685
2013-05-02,08:45,09:00,24899
2013-05-02,09:00,09:15,24811
2013-05-02,09:15,09:30,25080
2013-05-02,09:30,09:45,25377
2013-05-02,09:45,10:00,25203
2013-05-02,10:00,10:15,25335
2013-05-02,10:15,10:30,25500
2013-05-02,10:30,10:45,25719
2013-05-02,10:45,11:00,25883
2013-05-02,11:00,11:15,26020
2013-05-02,11:15,11:30,26185
2013-05-02,11:30,11:45,26244
2013-05-02,11:45,12:00,25963
2013-05-02,12:00,12:15,25922
2013-05-02,12:15,12:30,25880
2013-05-02,12:30,12:45,25790
2013-05-02,12:45,13:00,25898
2013-05-02,13:00,13:15,26025
2013-05-02,13:15,13:30,25883
2013-05-02,13:30,13:45,25539
2013-05-02,13:45,14:00,25329
2013-05-02,14:00,14:15,25070
2013-05-02,14:15,14:30,25228
2013-05-02,14:30,14:45,25037
2013-05-02,14:45,15:00,25045
2013-05-02,15:00,15:15,24988
2013-05-02,15:15,15:30,24775
2013-05-02,15:30,15:45,24579
2013-05-02,15:45,16:00,24382
2013-05-02,16:00,16:15,24058
2013-05-02,16:15,16:30,23915
2013-05-02,16:30,16:45,23719
2013-05-02,16:45,17:00,23648
2013-05-02,17:00,17:15,23517
2013-05-02,17:15,17:30,23473
2013-05-02,17:30,17:45,23507
2013-05-02,17:45,18:00,23337
2013-05-02,18:00,18:15,23556
2013-05-02,18:15,18:30,23691
2013-05-02,18:30,18:45,23767
2013-05-02,18:45,19:00,23682
2013-05-02,19:00,19:15,23497
2013-05-02,19:15,19:30,23506
2013-05-02,19:30,19:45,23369
2013-05-02,19:45,20:00,22934
2013-05-02,20:00,20:15,22528
2013-05-02,20:15,20:30,22433
2013-05-02,20:30,20:45,22150
2013-05-02,20:45,21:00,21894
2013-05-02,21:00,21:15,21811
2013-05-02,21:15,21:30,21876
2013-05-02,21:30,21:45,21550
2013-05-02,21:45,22:00,21183
2013-05-02,22:00,22:15,20651
2013-05-02,22:15,22:30,20405
2013-05-02,22:30,22:45,20202
2013-05-02,22:45,23:00,19930
2013-05-02,23:00,23:15,19421
2013-05-02,23:15,23:30,19103
2013-05-02,23:30,23:45,18710
2013-05-02,23:45,00:00,18476
2013-05-03,00:00,00:15,17664
2013-05-03,00:15,00:30,17400
2013-05-03,00:30,00:45,17131
2013-05-03,00:45,01:00,16868
2013-05-03,01:00,01:15,16681
2013-05-03,01:15,01:30,16550
2013-05-03,01:30,01:45,16457
2013-05-03,01:45,02:00,16435
2013-05-03,02:00,02:15,16467
2013-05-03,02:15,02:30,16401
2013-05-03,02:30,02:45,16606
2013-05-03,02:45,03:00,16720
2013-05-03,03:00,03:15,16853
2013-05-03,03:15,03:30,16941
2013-05-03,03:30,03:45,17056
2013-05-03,03:45,04:00,17319
2013-05-03,04:00,04:15,17651
2013-05-03,04:15,04:30,17759
2013-05-03,04:30,04:45,17827
2013-05-03,04:45,05:00,17915
2013-05-03,05:00,05:15,18661
2013-05-03,05:15,05:30,19024
2013-05-03,05:30,05:45,19359
2013-05-03,05:45,06:00,19403
2013-05-03,06:00,06:15,20463
2013-05-03,06:15,06:30,21272
2013-05-03,06:30,06:45,21789
2013-05-03,06:45,07:00,22116
2013-05-03,07:00,07:15,22508
2013-05-03,07:15,07:30,22870
2013-05-03,07:30,07:45,23101
2013-05-03,07:45,08:00,23084
2013-05-03,08:00,08:15,23645
2013-05-03,08:15,08:30,23895
2013-05-03,08:30,08:45,24136
2013-05-03,08:45,09:00,24212
2013-05-03,09:00,09:15,24419
2013-05-03,09:15,09:30,24617
2013-05-03,09:30,09:45,24660
2013-05-03,09:45,10:00,24465
2013-05-03,10:00,10:15,24756
2013-05-03,10:15,10:30,24873
2013-05-03,10:30,10:45,25142
2013-05-03,10:45,11:00,25287
2013-05-03,11:00,11:15,25231
2013-05-03,11:15,11:30,25260
2013-05-03,11:30,11:45,25493
2013-05-03,11:45,12:00,25634
2013-05-03,12:00,12:15,25551
2013-05-03,12:15,12:30,25717
2013-05-03,12:30,12:45,25666
2013-05-03,12:45,13:00,25639
2013-05-03,13:00,13:15,25582
2013-05-03,13:15,13:30,25417
2013-05-03,13:30,13:45,25240
2013-05-03,13:45,14:00,24861
2013-05-03,14:00,14:15,24585
2013-05-03,14:15,14:30,24564
2013-05-03,14:30,14:45,24528
2013-05-03,14:45,15:00,24326
2013-05-03,15:00,15:15,24300
2013-05-03,15:15,15:30,24204
2013-05-03,15:30,15:45,23982
2013-05-03,15:45,16:00,23572
2013-05-03,16:00,16:15,23552
2013-05-03,16:15,16:30,23651
2013-05-03,16:30,16:45,23541
2013-05-03,16:45,17:00,23538
2013-05-03,17:00,17:15,23648
2013-05-03,17:15,17:30,23697
2013-05-03,17:30,17:45,23662
2013-05-03,17:45,18:00,23692
2013-05-03,18:00,18:15,23671
2013-05-03,18:15,18:30,23674
2013-05-03,18:30,18:45,23562
2013-05-03,18:45,19:00,23568
2013-05-03,19:00,19:15,23703
2013-05-03,19:15,19:30,23572
2013-05-03,19:30,19:45,23253
2013-05-03,19:45,20:00,22939
2013-05-03,20:00,20:15,22741
2013-05-03,20:15,20:30,22647
2013-05-03,20:30,20:45,22353
2013-05-03,20:45,21:00,22091
2013-05-03,21:00,21:15,21862
2013-05-03,21:15,21:30,21786
2013-05-03,21:30,21:45,21607
2013-05-03,21:45,22:00,21289
2013-05-03,22:00,22:15,20697
2013-05-03,22:15,22:30,20452
2013-05-03,22:30,22:45,20102
2013-05-03,22:45,23:00,19829
2013-05-03,23:00,23:15,19152
2013-05-03,23:15,23:30,19032
2013-05-03,23:30,23:45,18563
2013-05-03,23:45,00:00,18254
2013-05-04,00:00,00:15,17315
2013-05-04,00:15,00:30,17144
2013-05-04,00:30,00:45,16777
2013-05-04,00:45,01:00,16515
2013-05-04,01:00,01:15,16303
2013-05-04,01:15,01:30,16249
2013-05-04,01:30,01:45,16027
2013-05-04,01:45,02:00,15890
2013-05-04,02:00,02:15,15860
2013-05-04,02:15,02:30,15900
2013-05-04,02:30,02:45,16009
2013-05-04,02:45,03:00,16095
2013-05-04,03:00,03:15,16078
2013-05-04,03:15,03:30,16110
2013-05-04,03:30,03:45,16038
2013-05-04,03:45,04:00,16014
2013-05-04,04:00,04:15,16034
2013-05-04,04:15,04:30,16154
2013-05-04,04:30,04:45,16160
2013-05-04,04:45,05:00,16209
2013-05-04,05:00,05:15,16151
2013-05-04,05:15,05:30,16217
2013-05-04,05:30,05:45,16313
2013-05-04,05:45,06:00,16287
2013-05-04,06:00,06:15,16283
2013-05-04,06:15,06:30,16453
2013-05-04,06:30,06:45,16754
2013-05-04,06:45,07:00,17009
2013-05-04,07:00,07:15,17065
2013-05-04,07:15,07:30,17287
2013-05-04,07:30,07:45,17540
2013-05-04,07:45,08:00,17856
2013-05-04,08:00,08:15,18245
2013-05-04,08:15,08:30,18423
2013-05-04,08:30,08:45,19036
2013-05-04,08:45,09:00,19313
2013-05-04,09:00,09:15,19496
2013-05-04,09:15,09:30,19691
2013-05-04,09:30,09:45,19971
2013-05-04,09:45,10:00,20064
2013-05-04,10:00,10:15,20298
2013-05-04,10:15,10:30,20521
2013-05-04,10:30,10:45,20759
2013-05-04,10:45,11:00,20930
2013-05-04,11:00,11:15,20721
2013-05-04,11:15,11:30,20536
2013-05-04,11:30,11:45,20794
2013-05-04,11:45,12:00,20611
2013-05-04,12:00,12:15,20395
2013-05-04,12:15,12:30,20347
2013-05-04,12:30,12:45,20237
2013-05-04,12:45,13:00,19942
2013-05-04,13:00,13:15,19783
2013-05-04,13:15,13:30,19702
2013-05-04,13:30,13:45,19562
2013-05-04,13:45,14:00,19257
2013-05-04,14:00,14:15,18913
2013-05-04,14:15,14:30,18710
2013-05-04,14:30,14:45,18457
2013-05-04,14:45,15:00,18368
2013-05-04,15:00,15:15,18395
2013-05-04,15:15,15:30,18388
2013-05-04,15:30,15:45,18301
2013-05-04,15:45,16:00,18115
2013-05-04,16:00,16:15,18046
2013-05-04,16:15,16:30,18021
2013-05-04,16:30,16:45,18005
2013-05-04,16:45,17:00,18134
2013-05-04,17:00,17:15,18427
2013-05-04,17:15,17:30,18534
2013-05-04,17:30,17:45,18732
2013-05-04,17:45,18:00,19038
2013-05-04,18:00,18:15,19347
2013-05-04,18:15,18:30,19331
2013-05-04,18:30,18:45,19477
2013-05-04,18:45,19:00,19529
2013-05-04,19:00,19:15,19643
2013-05-04,19:15,19:30,19603
2013-05-04,19:30,19:45,19594
2013-05-04,19:45,20:00,19486
2013-05-04,20:00,20:15,19250
2013-05-04,20:15,20:30,18950
2013-05-04,20:30,20:45,18961
2013-05-04,20:45,21:00,18788
2013-05-04,21:00,21:15,18896
2013-05-04,21:15,21:30,18878
2013-05-04,21:30,21:45,18949
2013-05-04,21:45,22:00,18720
2013-05-04,22:00,22:15,18704
2013-05-04,22:15,22:30,18443
2013-05-04,22:30,22:45,18130
2013-05-04,22:45,23:00,17805
2013-05-04,23:00,23:15,17326
2013-05-04,23:15,23:30,17005
2013-05-04,23:30,23:45,16694
2013-05-04,23:45,00:00,16295
2013-05-05,00:00,00:15,16000
2013-05-05,00:15,00:30,15873
2013-05-05,00:30,00:45,15492
2013-05-05,00:45,01:00,15291
2013-05-05,01:00,01:15,15011
2013-05-05,01:15,01:30,14900
2013-05-05,01:30,01:45,14969
2013-05-05,01:45,02:00,14887
2013-05-05,02:00,02:15,15040
2013-05-05,02:15,02:30,15024
2013-05-05,02:30,02:45,15122
2013-05-05,02:45,03:00,15146
2013-05-05,03:00,03:15,15211
2013-05-05,03:15,03:30,15199
2013-05-05,03:30,03:45,15333
2013-05-05,03:45,04:00,15464
2013-05-05,04:00,04:15,15604
2013-05-05,04:15,04:30,15669
2013-05-05,04:30,04:45,15622
2013-05-05,04:45,05:00,15631
2013-05-05,05:00,05:15,15687
2013-05-05,05:15,05:30,15616
2013-05-05,05:30,05:45,15409
2013-05-05,05:45,06:00,15072
2013-05-05,06:00,06:15,14900
2013-05-05,06:15,06:30,14885
2013-05-05,06:30,06:45,14959
2013-05-05,06:45,07:00,14935
2013-05-05,07:00,07:15,14894
2013-05-05,07:15,07:30,15004
2013-05-05,07:30,07:45,15195
2013-05-05,07:45,08:00,15494
2013-05-05,08:00,08:15,15567
2013-05-05,08:15,08:30,16073
2013-05-05,08:30,08:45,16599
2013-05-05,08:45,09:00,16889
2013-05-05,09:00,09:15,17152
2013-05-05,09:15,09:30,17378
2013-05-05,09:30,09:45,17742
2013-05-05,09:45,10:00,17932
2013-05-05,10:00,10:15,18020
2013-05-05,10:15,10:30,18071
2013-05-05,10:30,10:45,18219
2013-05-05,10:45,11:00,18393
2013-05-05,11:00,11:15,18545
2013-05-05,11:15,11:30,18533
2013-05-05,11:30,11:45,18603
2013-05-05,11:45,12:00,18709
2013-05-05,12:00,12:15,18691
2013-05-05,12:15,12:30,18625
2013-05-05,12:30,12:45,18514
2013-05-05,12:45,13:00,18362
2013-05-05,13:00,13:15,18270
2013-05-05,13:15,13:30,17926
2013-05-05,13:30,13:45,17638
2013-05-05,13:45,14:00,17534
2013-05-05,14:00,14:15,17473
2013-05-05,14:15,14:30,17272
2013-05-05,14:30,14:45,17013
2013-05-05,14:45,15:00,16890
2013-05-05,15:00,15:15,16841
2013-05-05,15:15,15:30,16819
2013-05-05,15:30,15:45,16764
2013-05-05,15:45,16:00,16590
2013-05-05,16:00,16:15,16672
2013-05-05,16:15,16:30,16700
2013-05-05,16:30,16:45,16763
2013-05-05,16:45,17:00,16974
2013-05-05,17:00,17:15,17351
2013-05-05,17:15,17:30,17607
2013-05-05,17:30,17:45,17986
2013-05-05,17:45,18:00,18240
2013-05-05,18:00,18:15,18589
2013-05-05,18:15,18:30,18776
2013-05-05,18:30,18:45,18897
2013-05-05,18:45,19:00,18942
2013-05-05,19:00,19:15,19064
2013-05-05,19:15,19:30,18990
2013-05-05,19:30,19:45,19061
2013-05-05,19:45,20:00,19041
2013-05-05,20:00,20:15,19055
2013-05-05,20:15,20:30,19022
2013-05-05,20:30,20:45,19085
2013-05-05,20:45,21:00,19073
2013-05-05,21:00,21:15,19405
2013-05-05,21:15,21:30,19566
2013-05-05,21:30,21:45,19830
2013-05-05,21:45,22:00,19560
2013-05-05,22:00,22:15,19376
2013-05-05,22:15,22:30,19135
2013-05-05,22:30,22:45,18839
2013-05-05,22:45,23:00,18492
2013-05-05,23:00,23:15,17811
2013-05-05,23:15,23:30,17629
2013-05-05,23:30,23:45,17291
2013-05-05,23:45,00:00,16813
2013-05-06,00:00,00:15,16074
2013-05-06,00:15,00:30,15858
2013-05-06,00:30,00:45,15512
2013-05-06,00:45,01:00,15335
2013-05-06,01:00,01:15,15154
2013-05-06,01:15,01:30,15096
2013-05-06,01:30,01:45,15077
2013-05-06,01:45,02:00,15118
2013-05-06,02:00,02:15,15099
2013-05-06,02:15,02:30,15161
2013-05-06,02:30,02:45,15238
2013-05-06,02:45,03:00,15277
2013-05-06,03:00,03:15,15386
2013-05-06,03:15,03:30,15434
2013-05-06,03:30,03:45,15548
2013-05-06,03:45,04:00,15726
2013-05-06,04:00,04:15,15814
2013-05-06,04:15,04:30,16006
2013-05-06,04:30,04:45,16245
2013-05-06,04:45,05:00,16505
2013-05-06,05:00,05:15,17231
2013-05-06,05:15,05:30,17369
2013-05-06,05:30,05:45,17854
2013-05-06,05:45,06:00,18543
2013-05-06,06:00,06:15,19817
2013-05-06,06:15,06:30,20707
2013-05-06,06:30,06:45,21520
2013-05-06,06:45,07:00,21969
2013-05-06,07:00,07:15,22586
2013-05-06,07:15,07:30,22943
2013-05-06,07:30,07:45,23280
2013-05-06,07:45,08:00,23448
2013-05-06,08:00,08:15,24076
2013-05-06,08:15,08:30,24446
2013-05-06,08:30,08:45,24585
2013-05-06,08:45,09:00,24623
2013-05-06,09:00,09:15,24669
2013-05-06,09:15,09:30,24901
2013-05-06,09:30,09:45,24939
2013-05-06,09:45,10:00,24949
2013-05-06,10:00,10:15,25041
2013-05-06,10:15,10:30,25346
2013-05-06,10:30,10:45,25302
2013-05-06,10:45,11:00,25546
2013-05-06,11:00,11:15,25668
2013-05-06,11:15,11:30,25825
2013-05-06,11:30,11:45,25984
2013-05-06,11:45,12:00,26021
2013-05-06,12:00,12:15,25597
2013-05-06,12:15,12:30,25584
2013-05-06,12:30,12:45,25507
2013-05-06,12:45,13:00,25389
2013-05-06,13:00,13:15,25335
2013-05-06,13:15,13:30,25280
2013-05-06,13:30,13:45,25016
2013-05-06,13:45,14:00,24852
2013-05-06,14:00,14:15,24648
2013-05-06,14:15,14:30,24674
2013-05-06,14:30,14:45,24963
2013-05-06,14:45,15:00,24948
2013-05-06,15:00,15:15,24884
2013-05-06,15:15,15:30,24916
2013-05-06,15:30,15:45,25006
2013-05-06,15:45,16:00,24790
2013-05-06,16:00,16:15,24641
2013-05-06,16:15,16:30,24563
2013-05-06,16:30,16:45,24333
2013-05-06,16:45,17:00,23963
2013-05-06,17:00,17:15,23983
2013-05-06,17:15,17:30,23921
2013-05-06,17:30,17:45,23865
2013-05-06,17:45,18:00,23636
2013-05-06,18:00,18:15,23666
2013-05-06,18:15,18:30,23793
2013-05-06,18:30,18:45,23630
2013-05-06,18:45,19:00,23574
2013-05-06,19:00,19:15,23704
2013-05-06,19:15,19:30,23676
2013-05-06,19:30,19:45,23495
2013-05-06,19:45,20:00,23179
2013-05-06,20:00,20:15,22949
2013-05-06,20:15,20:30,22776
2013-05-06,20:30,20:45,22585
2013-05-06,20:45,21:00,22422
2013-05-06,21:00,21:15,22810
2013-05-06,21:15,21:30,22811
2013-05-06,21:30,21:45,22726
2013-05-06,21:45,22:00,22152
2013-05-06,22:00,22:15,21864
2013-05-06,22:15,22:30,21233
2013-05-06,22:30,22:45,20681
2013-05-06,22:45,23:00,20134
2013-05-06,23:00,23:15,19546
2013-05-06,23:15,23:30,19284
2013-05-06,23:30,23:45,18783
2013-05-06,23:45,00:00,18315
2013-05-07,00:00,00:15,17311
2013-05-07,00:15,00:30,17082
2013-05-07,00:30,00:45,16877
2013-05-07,00:45,01:00,16668
2013-05-07,01:00,01:15,16565
2013-05-07,01:15,01:30,16532
2013-05-07,01:30,01:45,16413
2013-05-07,01:45,02:00,16305
2013-05-07,02:00,02:15,15875
2013-05-07,02:15,02:30,15826
2013-05-07,02:30,02:45,15829
2013-05-07,02:45,03:00,15805
2013-05-07,03:00,03:15,15560
2013-05-07,03:15,03:30,15620
2013-05-07,03:30,03:45,15589
2013-05-07,03:45,04:00,15528
2013-05-07,04:00,04:15,15199
2013-05-07,04:15,04:30,15393
2013-05-07,04:30,04:45,15717
2013-05-07,04:45,05:00,16076
2013-05-07,05:00,05:15,16616
2013-05-07,05:15,05:30,16973
2013-05-07,05:30,05:45,17563
2013-05-07,05:45,06:00,18198
2013-05-07,06:00,06:15,19377
2013-05-07,06:15,06:30,20163
2013-05-07,06:30,06:45,21013
2013-05-07,06:45,07:00,21600
2013-05-07,07:00,07:15,22224
2013-05-07,07:15,07:30,22560
2013-05-07,07:30,07:45,22860
2013-05-07,07:45,08:00,23028
2013-05-07,08:00,08:15,23312
2013-05-07,08:15,08:30,23649
2013-05-07,08:30,08:45,23859
2013-05-07,08:45,09:00,24032
2013-05-07,09:00,09:15,24003
2013-05-07,09:15,09:30,24273
2013-05-07,09:30,09:45,24558
2013-05-07,09:45,10:00,24490
2013-05-07,10:00,10:15,24466
2013-05-07,10:15,10:30,24666
2013-05-07,10:30,10:45,24885
2013-05-07,10:45,11:00,25064
2013-05-07,11:00,11:15,25133
2013-05-07,11:15,11:30,25324
2013-05-07,11:30,11:45,25761
2013-05-07,11:45,12:00,25669
2013-05-07,12:00,12:15,25519
2013-05-07,12:15,12:30,25416
2013-05-07,12:30,12:45,25450
2013-05-07,12:45,13:00,25551
2013-05-07,13:00,13:15,25407
2013-05-07,13:15,13:30,25187
2013-05-07,13:30,13:45,24939
2013-05-07,13:45,14:00,24556
2013-05-07,14:00,14:15,24370
2013-05-07,14:15,14:30,24433
2013-05-07,14:30,14:45,24367
2013-05-07,14:45,15:00,24234
2013-05-07,15:00,15:15,24027
2013-05-07,15:15,15:30,24078
2013-05-07,15:30,15:45,23950
2013-05-07,15:45,16:00,23722
2013-05-07,16:00,16:15,23632
2013-05-07,16:15,16:30,23641
2013-05-07,16:30,16:45,23493
2013-05-07,16:45,17:00,23419
2013-05-07,17:00,17:15,23321
2013-05-07,17:15,17:30,23311
2013-05-07,17:30,17:45,23337
2013-05-07,17:45,18:00,23149
2013-05-07,18:00,18:15,23215
2013-05-07,18:15,18:30,23293
2013-05-07,18:30,18:45,23416
2013-05-07,18:45,19:00,23254
2013-05-07,19:00,19:15,23205
2013-05-07,19:15,19:30,23290
2013-05-07,19:30,19:45,23232
2013-05-07,19:45,20:00,23043
2013-05-07,20:00,20:15,22826
2013-05-07,20:15,20:30,22642
2013-05-07,20:30,20:45,22515
2013-05-07,20:45,21:00,22254
2013-05-07,21:00,21:15,22366
2013-05-07,21:15,21:30,22412
2013-05-07,21:30,21:45,22308
2013-05-07,21:45,22:00,21953
2013-05-07,22:00,22:15,21662
2013-05-07,22:15,22:30,21226
2013-05-07,22:30,22:45,20751
2013-05-07,22:45,23:00,20330
2013-05-07,23:00,23:15,19703
2013-05-07,23:15,23:30,19411
2013-05-07,23:30,23:45,19116
2013-05-07,23:45,00:00,18836
2013-05-08,00:00,00:15,18034
2013-05-08,00:15,00:30,17722
2013-05-08,00:30,00:45,17460
2013-05-08,00:45,01:00,17277
2013-05-08,01:00,01:15,17158
2013-05-08,01:15,01:30,17035
2013-05-08,01:30,01:45,16900
2013-05-08,01:45,02:00,16826
2013-05-08,02:00,02:15,16397
2013-05-08,02:15,02:30,16331
2013-05-08,02:30,02:45,16230
2013-05-08,02:45,03:00,16175
2013-05-08,03:00,03:15,16123
2013-05-08,03:15,03:30,16074
2013-05-08,03:30,03:45,15888
2013-05-08,03:45,04:00,15778
2013-05-08,04:00,04:15,15505
2013-05-08,04:15,04:30,15718
2013-05-08,04:30,04:45,16016
2013-05-08,04:45,05:00,16409
2013-05-08,05:00,05:15,16905
2013-05-08,05:15,05:30,17303
2013-05-08,05:30,05:45,17782
2013-05-08,05:45,06:00,18342
2013-05-08,06:00,06:15,19568
2013-05-08,06:15,06:30,20324
2013-05-08,06:30,06:45,21181
2013-05-08,06:45,07:00,21756
2013-05-08,07:00,07:15,22545
2013-05-08,07:15,07:30,22798
2013-05-08,07:30,07:45,23116
2013-05-08,07:45,08:00,23370
2013-05-08,08:00,08:15,23744
2013-05-08,08:15,08:30,24197
2013-05-08,08:30,08:45,24413
2013-05-08,08:45,09:00,24634
2013-05-08,09:00,09:15,24626
2013-05-08,09:15,09:30,24899
2013-05-08,09:30,09:45,25155
2013-05-08,09:45,10:00,25091
2013-05-08,10:00,10:15,25164
2013-05-08,10:15,10:30,25382
2013-05-08,10:30,10:45,25628
2013-05-08,10:45,11:00,25797
2013-05-08,11:00,11:15,25896
2013-05-08,11:15,11:30,26174
2013-05-08,11:30,11:45,26517
2013-05-08,11:45,12:00,26355
2013-05-08,12:00,12:15,26225
2013-05-08,12:15,12:30,26247
2013-05-08,12:30,12:45,26350
2013-05-08,12:45,13:00,26503
2013-05-08,13:00,13:15,26446
2013-05-08,13:15,13:30,26310
2013-05-08,13:30,13:45,26082
2013-05-08,13:45,14:00,25642
2013-05-08,14:00,14:15,25484
2013-05-08,14:15,14:30,25560
2013-05-08,14:30,14:45,25370
2013-05-08,14:45,15:00,25170
2013-05-08,15:00,15:15,24953
2013-05-08,15:15,15:30,24999
2013-05-08,15:30,15:45,24832
2013-05-08,15:45,16:00,24565
2013-05-08,16:00,16:15,24466
2013-05-08,16:15,16:30,24445
2013-05-08,16:30,16:45,24290
2013-05-08,16:45,17:00,24259
2013-05-08,17:00,17:15,24048
2013-05-08,17:15,17:30,24028
2013-05-08,17:30,17:45,24009
2013-05-08,17:45,18:00,23840
2013-05-08,18:00,18:15,23785
2013-05-08,18:15,18:30,23836
2013-05-08,18:30,18:45,23885
2013-05-08,18:45,19:00,23629
2013-05-08,19:00,19:15,23530
2013-05-08,19:15,19:30,23564
2013-05-08,19:30,19:45,23474
2013-05-08,19:45,20:00,23324
2013-05-08,20:00,20:15,23128
2013-05-08,20:15,20:30,22906
2013-05-08,20:30,20:45,22718
2013-05-08,20:45,21:00,22478
2013-05-08,21:00,21:15,22413
2013-05-08,21:15,21:30,22494
2013-05-08,21:30,21:45,22358
2013-05-08,21:45,22:00,22047
2013-05-08,22:00,22:15,21743
2013-05-08,22:15,22:30,21298
2013-05-08,22:30,22:45,20846
2013-05-08,22:45,23:00,20427
2013-05-08,23:00,23:15,19824
2013-05-08,23:15,23:30,19442
2013-05-08,23:30,23:45,19172
2013-05-08,23:45,00:00,18965
2013-05-09,00:00,00:15,18361
2013-05-09,00:15,00:30,18100
2013-05-09,00:30,00:45,17862
2013-05-09,00:45,01:00,17695
2013-05-09,01:00,01:15,17556
2013-05-09,01:15,01:30,17420
2013-05-09,01:30,01:45,17308
2013-05-09,01:45,02:00,17250
