date,time_from,time_to,demand
2013-09-02,04:00,04:15,15135
2013-09-02,04:15,04:30,15199
2013-09-02,04:30,04:45,15390
2013-09-02,04:45,05:00,15666
2013-09-02,05:00,05:15,16165
2013-09-02,05:15,05:30,16381
2013-09-02,05:30,05:45,16849
2013-09-02,05:45,06:00,17436
2013-09-02,06:00,06:15,18813
2013-09-02,06:15,06:30,19426
2013-09-02,06:30,06:45,19987
2013-09-02,06:45,07:00,20452
2013-09-02,07:00,07:15,21265
2013-09-02,07:15,07:30,21517
2013-09-02,07:30,07:45,21877
2013-09-02,07:45,08:00,22182
2013-09-02,08:00,08:15,22671
2013-09-02,08:15,08:30,22998
2013-09-02,08:30,08:45,23069
2013-09-02,08:45,09:00,23241
2013-09-02,09:00,09:15,23153
2013-09-02,09:15,09:30,23336
2013-09-02,09:30,09:45,23670
2013-09-02,09:45,10:00,23892
2013-09-02,10:00,10:15,24049
2013-09-02,10:15,10:30,24429
2013-09-02,10:30,10:45,24527
2013-09-02,10:45,11:00,24774
2013-09-02,11:00,11:15,25052
2013-09-02,11:15,11:30,25194
2013-09-02,11:30,11:45,25395
2013-09-02,11:45,12:00,25346
2013-09-02,12:00,12:15,25002
2013-09-02,12:15,12:30,24934
2013-09-02,12:30,12:45,25058
2013-09-02,12:45,13:00,24928
2013-09-02,13:00,13:15,24848
2013-09-02,13:15,13:30,24718
2013-09-02,13:30,13:45,24491
2013-09-02,13:45,14:00,24510
2013-09-02,14:00,14:15,24382
2013-09-02,14:15,14:30,24325
2013-09-02,14:30,14:45,24497
2013-09-02,14:45,15:00,24304
2013-09-02,15:00,15:15,24140
2013-09-02,15:15,15:30,23979
2013-09-02,15:30,15:45,23853
2013-09-02,15:45,16:00,23777
2013-09-02,16:00,16:15,23571
2013-09-02,16:15,16:30,23397
2013-09-02,16:30,16:45,23329
2013-09-02,16:45,17:00,23240
2013-09-02,17:00,17:15,23199
2013-09-02,17:15,17:30,23219
2013-09-02,17:30,17:45,23397
2013-09-02,17:45,18:00,23299
2013-09-02,18:00,18:15,23040
2013-09-02,18:15,18:30,22883
2013-09-02,18:30,18:45,22884
2013-09-02,18:45,19:00,22768
2013-09-02,19:00,19:15,22785
2013-09-02,19:15,19:30,22630
2013-09-02,19:30,19:45,22620
2013-09-02,19:45,20:00,22583
2013-09-02,20:00,20:15,22333
2013-09-02,20:15,20:30,22272
2013-09-02,20:30,20:45,22354
2013-09-02,20:45,21:00,22297
2013-09-02,21:00,21:15,22061
2013-09-02,21:15,21:30,21729
2013-09-02,21:30,21:45,21519
2013-09-02,21:45,22:00,21190
2013-09-02,22:00,22:15,20770
2013-09-02,22:15,22:30,20382
2013-09-02,22:30,22:45,19798
2013-09-02,22:45,23:00,19396
2013-09-02,23:00,23:15,18764
2013-09-02,23:15,23:30,18464
2013-09-02,23:30,23:45,18102
2013-09-02,23:45,00:00,17853
2013-09-03,00:00,00:15,17168
2013-09-03,00:15,00:30,17069
2013-09-03,00:30,00:45,16794
2013-09-03,00:45,01:00,16655
2013-09-03,01:00,01:15,16550
2013-09-03,01:15,01:30,16463
2013-09-03,01:30,01:45,16285
2013-09-03,01:45,02:00,16128
2013-09-03,02:00,02:15,15943
2013-09-03,02:15,02:30,16052
2013-09-03,02:30,02:45,15985
2013-09-03,02:45,03:00,15931
2013-09-03,03:00,03:15,15946
2013-09-03,03:15,03:30,15955
2013-09-03,03:30,03:45,15916
2013-09-03,03:45,04:00,15872
2013-09-03,04:00,04:15,15792
2013-09-03,04:15,04:30,15862
2013-09-03,04:30,04:45,16095
2013-09-03,04:45,05:00,16256
2013-09-03,05:00,05:15,16598
2013-09-03,05:15,05:30,16863
2013-09-03,05:30,05:45,17191
2013-09-03,05:45,06:00,17750
2013-09-03,06:00,06:15,18986
2013-09-03,06:15,06:30,19752
2013-09-03,06:30,06:45,20045
2013-09-03,06:45,07:00,20442
2013-09-03,07:00,07:15,20934
2013-09-03,07:15,07:30,21159
2013-09-03,07:30,07:45,21346
2013-09-03,07:45,08:00,21602
2013-09-03,08:00,08:15,22057
2013-09-03,08:15,08:30,22399
2013-09-03,08:30,08:45,22509
2013-09-03,08:45,09:00,22586
2013-09-03,09:00,09:15,22534
2013-09-03,09:15,09:30,22813
2013-09-03,09:30,09:45,23057
2013-09-03,09:45,10:00,23119
2013-09-03,10:00,10:15,23268
2013-09-03,10:15,10:30,23497
2013-09-03,10:30,10:45,23742
2013-09-03,10:45,11:00,23859
2013-09-03,11:00,11:15,23972
2013-09-03,11:15,11:30,24072
2013-09-03,11:30,11:45,24280
2013-09-03,11:45,12:00,24298
2013-09-03,12:00,12:15,24066
2013-09-03,12:15,12:30,24161
2013-09-03,12:30,12:45,24168
2013-09-03,12:45,13:00,24242
2013-09-03,13:00,13:15,24181
2013-09-03,13:15,13:30,24096
2013-09-03,13:30,13:45,23984
2013-09-03,13:45,14:00,23792
2013-09-03,14:00,14:15,23532
2013-09-03,14:15,14:30,23634
2013-09-03,14:30,14:45,23707
2013-09-03,14:45,15:00,23691
2013-09-03,15:00,15:15,23471
2013-09-03,15:15,15:30,23321
2013-09-03,15:30,15:45,23294
2013-09-03,15:45,16:00,23157
2013-09-03,16:00,16:15,23073
2013-09-03,16:15,16:30,22890
2013-09-03,16:30,16:45,22775
2013-09-03,16:45,17:00,22616
2013-09-03,17:00,17:15,22559
2013-09-03,17:15,17:30,22452
2013-09-03,17:30,17:45,22572
2013-09-03,17:45,18:00,22517
2013-09-03,18:00,18:15,22367
2013-09-03,18:15,18:30,22265
2013-09-03,18:30,18:45,22396
2013-09-03,18:45,19:00,22406
2013-09-03,19:00,19:15,22422
2013-09-03,19:15,19:30,22394
2013-09-03,19:30,19:45,22342
2013-09-03,19:45,20:00,22317
2013-09-03,20:00,20:15,22103
2013-09-03,20:15,20:30,22071
2013-09-03,20:30,20:45,22220
2013-09-03,20:45,21:00,22257
2013-09-03,21:00,21:15,21924
2013-09-03,21:15,21:30,21611
2013-09-03,21:30,21:45,21371
2013-09-03,21:45,22:00,20854
2013-09-03,22:00,22:15,20245
2013-09-03,22:15,22:30,19885
2013-09-03,22:30,22:45,19456
2013-09-03,22:45,23:00,19032
2013-09-03,23:00,23:15,18365
2013-09-03,23:15,23:30,18155
2013-09-03,23:30,23:45,17926
2013-09-03,23:45,00:00,17546
2013-09-04,00:00,00:15,16544
2013-09-04,00:15,00:30,16400
2013-09-04,00:30,00:45,16202
2013-09-04,00:45,01:00,15899
2013-09-04,01:00,01:15,15874
2013-09-04,01:15,01:30,15786
2013-09-04,01:30,01:45,15699
2013-09-04,01:45,02:00,15533
2013-09-04,02:00,02:15,15405
2013-09-04,02:15,02:30,15477
2013-09-04,02:30,02:45,15451
2013-09-04,02:45,03:00,15428
2013-09-04,03:00,03:15,15482
2013-09-04,03:15,03:30,15547
2013-09-04,03:30,03:45,15573
2013-09-04,03:45,04:00,15610
2013-09-04,04:00,04:15,15615
2013-09-04,04:15,04:30,15677
2013-09-04,04:30,04:45,15899
2013-09-04,04:45,05:00,16063
2013-09-04,05:00,05:15,16399
2013-09-04,05:15,05:30,16686
2013-09-04,05:30,05:45,16996
2013-09-04,05:45,06:00,17560
2013-09-04,06:00,06:15,18813
2013-09-04,06:15,06:30,19648
2013-09-04,06:30,06:45,19936
2013-09-04,06:45,07:00,20301
2013-09-04,07:00,07:15,20793
2013-09-04,07:15,07:30,21008
2013-09-04,07:30,07:45,21145
2013-09-04,07:45,08:00,21396
2013-09-04,08:00,08:15,21889
2013-09-04,08:15,08:30,22234
2013-09-04,08:30,08:45,22367
2013-09-04,08:45,09:00,22384
2013-09-04,09:00,09:15,22340
2013-09-04,09:15,09:30,22643
2013-09-04,09:30,09:45,22880
2013-09-04,09:45,10:00,22928
2013-09-04,10:00,10:15,23085
2013-09-04,10:15,10:30,23294
2013-09-04,10:30,10:45,23539
2013-09-04,10:45,11:00,23662
2013-09-04,11:00,11:15,23781
2013-09-04,11:15,11:30,23885
2013-09-04,11:30,11:45,24042
2013-09-04,11:45,12:00,24114
2013-09-04,12:00,12:15,23911
2013-09-04,12:15,12:30,23976
2013-09-04,12:30,12:45,23933
2013-09-04,12:45,13:00,23998
2013-09-04,13:00,13:15,23968
2013-09-04,13:15,13:30,23904
2013-09-04,13:30,13:45,23862
2013-09-04,13:45,14:00,23646
2013-09-04,14:00,14:15,23357
2013-09-04,14:15,14:30,23438
2013-09-04,14:30,14:45,23504
2013-09-04,14:45,15:00,23455
2013-09-04,15:00,15:15,23222
2013-09-04,15:15,15:30,23079
2013-09-04,15:30,15:45,23083
2013-09-04,15:45,16:00,22935
2013-09-04,16:00,16:15,22869
2013-09-04,16:15,16:30,22711
2013-09-04,16:30,16:45,22614
2013-09-04,16:45,17:00,22487
2013-09-04,17:00,17:15,22405
2013-09-04,17:15,17:30,22329
2013-09-04,17:30,17:45,22417
2013-09-04,17:45,18:00,22371
2013-09-04,18:00,18:15,22227
2013-09-04,18:15,18:30,22161
2013-09-04,18:30,18:45,22341
2013-09-04,18:45,19:00,22403
2013-09-04,19:00,19:15,22401
2013-09-04,19:15,19:30,22332
2013-09-04,19:30,19:45,22296
2013-09-04,19:45,20:00,22250
2013-09-04,20:00,20:15,22061
2013-09-04,20:15,20:30,22034
2013-09-04,20:30,20:45,22167
2013-09-04,20:45,21:00,22190
2013-09-04,21:00,21:15,21853
2013-09-04,21:15,21:30,21537
2013-09-04,21:30,21:45,21215
2013-09-04,21:45,22:00,20715
2013-09-04,22:00,22:15,20140
2013-09-04,22:15,22:30,19697
2013-09-04,22:30,22:45,19299
2013-09-04,22:45,23:00,18861
2013-09-04,23:00,23:15,18200
2013-09-04,23:15,23:30,18019
2013-09-04,23:30,23:45,17826
2013-09-04,23:45,00:00,17455
2013-09-05,00:00,00:15,16512
2013-09-05,00:15,00:30,16327
2013-09-05,00:30,00:45,16150
2013-09-05,00:45,01:00,15805
2013-09-05,01:00,01:15,15811
2013-09-05,01:15,01:30,15717
2013-09-05,01:30,01:45,15656
2013-09-05,01:45,02:00,15475
2013-09-05,02:00,02:15,15391
2013-09-05,02:15,02:30,15450
2013-09-05,02:30,02:45,15431
2013-09-05,02:45,03:00,15466
2013-09-05,03:00,03:15,15551
2013-09-05,03:15,03:30,15637
2013-09-05,03:30,03:45,15669
2013-09-05,03:45,04:00,15755
2013-09-05,04:00,04:15,15803
2013-09-05,04:15,04:30,15906
2013-09-05,04:30,04:45,16149
2013-09-05,04:45,05:00,16275
2013-09-05,05:00,05:15,16672
2013-09-05,05:15,05:30,16890
2013-09-05,05:30,05:45,17294
2013-09-05,05:45,06:00,17804
2013-09-05,06:00,06:15,19188
2013-09-05,06:15,06:30,20052
2013-09-05,06:30,06:45,20337
2013-09-05,06:45,07:00,20706
2013-09-05,07:00,07:15,21333
2013-09-05,07:15,07:30,21646
2013-09-05,07:30,07:45,21844
2013-09-05,07:45,08:00,22081
2013-09-05,08:00,08:15,22497
2013-09-05,08:15,08:30,22938
2013-09-05,08:30,08:45,23118
2013-09-05,08:45,09:00,23244
2013-09-05,09:00,09:15,23228
2013-09-05,09:15,09:30,23439
2013-09-05,09:30,09:45,23623
2013-09-05,09:45,10:00,23810
2013-09-05,10:00,10:15,23867
2013-09-05,10:15,10:30,23965
2013-09-05,10:30,10:45,24195
2013-09-05,10:45,11:00,24376
2013-09-05,11:00,11:15,24441
2013-09-05,11:15,11:30,24651
2013-09-05,11:30,11:45,24883
2013-09-05,11:45,12:00,24755
2013-09-05,12:00,12:15,24596
2013-09-05,12:15,12:30,24504
2013-09-05,12:30,12:45,24533
2013-09-05,12:45,13:00,24536
2013-09-05,13:00,13:15,24421
2013-09-05,13:15,13:30,24291
2013-09-05,13:30,13:45,24207
2013-09-05,13:45,14:00,24011
2013-09-05,14:00,14:15,23789
2013-09-05,14:15,14:30,23787
2013-09-05,14:30,14:45,24025
2013-09-05,14:45,15:00,23738
2013-09-05,15:00,15:15,23575
2013-09-05,15:15,15:30,23375
2013-09-05,15:30,15:45,23383
2013-09-05,15:45,16:00,23207
2013-09-05,16:00,16:15,22979
2013-09-05,16:15,16:30,22783
2013-09-05,16:30,16:45,22685
2013-09-05,16:45,17:00,22512
2013-09-05,17:00,17:15,22472
2013-09-05,17:15,17:30,22441
2013-09-05,17:30,17:45,22533
2013-09-05,17:45,18:00,22649
2013-09-05,18:00,18:15,22521
2013-09-05,18:15,18:30,22475
2013-09-05,18:30,18:45,22622
2013-09-05,18:45,19:00,22766
2013-09-05,19:00,19:15,23016
2013-09-05,19:15,19:30,22885
2013-09-05,19:30,19:45,22796
2013-09-05,19:45,20:00,22773
2013-09-05,20:00,20:15,22665
2013-09-05,20:15,20:30,22756
2013-09-05,20:30,20:45,22950
2013-09-05,20:45,21:00,22763
2013-09-05,21:00,21:15,22264
2013-09-05,21:15,21:30,21905
2013-09-05,21:30,21:45,21532
2013-09-05,21:45,22:00,21023
2013-09-05,22:00,22:15,20486
2013-09-05,22:15,22:30,20003
2013-09-05,22:30,22:45,19460
2013-09-05,22:45,23:00,19137
2013-09-05,23:00,23:15,18422
2013-09-05,23:15,23:30,18265
2013-09-05,23:30,23:45,18081
2013-09-05,23:45,00:00,17781
2013-09-06,00:00,00:15,16577
2013-09-06,00:15,00:30,16482
2013-09-06,00:30,00:45,16387
2013-09-06,00:45,01:00,16237
2013-09-06,01:00,01:15,16083
2013-09-06,01:15,01:30,15984
2013-09-06,01:30,01:45,15859
2013-09-06,01:45,02:00,15726
2013-09-06,02:00,02:15,15674
2013-09-06,02:15,02:30,15617
2013-09-06,02:30,02:45,15712
2013-09-06,02:45,03:00,15636
2013-09-06,03:00,03:15,15653
2013-09-06,03:15,03:30,15699
2013-09-06,03:30,03:45,15710
2013-09-06,03:45,04:00,15737
2013-09-06,04:00,04:15,15699
2013-09-06,04:15,04:30,15859
2013-09-06,04:30,04:45,15934
2013-09-06,04:45,05:00,16140
2013-09-06,05:00,05:15,16493
2013-09-06,05:15,05:30,16779
2013-09-06,05:30,05:45,17021
2013-09-06,05:45,06:00,17742
2013-09-06,06:00,06:15,19220
2013-09-06,06:15,06:30,20127
2013-09-06,06:30,06:45,20475
2013-09-06,06:45,07:00,20769
2013-09-06,07:00,07:15,21446
2013-09-06,07:15,07:30,21565
2013-09-06,07:30,07:45,21833
2013-09-06,07:45,08:00,21960
2013-09-06,08:00,08:15,22362
2013-09-06,08:15,08:30,22695
2013-09-06,08:30,08:45,22801
2013-09-06,08:45,09:00,22924
2013-09-06,09:00,09:15,22985
2013-09-06,09:15,09:30,23128
2013-09-06,09:30,09:45,23379
2013-09-06,09:45,10:00,23502
2013-09-06,10:00,10:15,23748
2013-09-06,10:15,10:30,23998
2013-09-06,10:30,10:45,24138
2013-09-06,10:45,11:00,24293
2013-09-06,11:00,11:15,24220
2013-09-06,11:15,11:30,24455
2013-09-06,11:30,11:45,24569
2013-09-06,11:45,12:00,24510
2013-09-06,12:00,12:15,24657
2013-09-06,12:15,12:30,24509
2013-09-06,12:30,12:45,24514
2013-09-06,12:45,13:00,24553
2013-09-06,13:00,13:15,24117
2013-09-06,13:15,13:30,24010
2013-09-06,13:30,13:45,23709
2013-09-06,13:45,14:00,23586
2013-09-06,14:00,14:15,23354
2013-09-06,14:15,14:30,23213
2013-09-06,14:30,14:45,23224
2013-09-06,14:45,15:00,23001
2013-09-06,15:00,15:15,23038
2013-09-06,15:15,15:30,22975
2013-09-06,15:30,15:45,22969
2013-09-06,15:45,16:00,22765
2013-09-06,16:00,16:15,22489
2013-09-06,16:15,16:30,22540
2013-09-06,16:30,16:45,22402
2013-09-06,16:45,17:00,22514
2013-09-06,17:00,17:15,22354
2013-09-06,17:15,17:30,22340
2013-09-06,17:30,17:45,22233
2013-09-06,17:45,18:00,22085
2013-09-06,18:00,18:15,21919
2013-09-06,18:15,18:30,21815
2013-09-06,18:30,18:45,21909
2013-09-06,18:45,19:00,22071
2013-09-06,19:00,19:15,22103
2013-09-06,19:15,19:30,21953
2013-09-06,19:30,19:45,21856
2013-09-06,19:45,20:00,21749
2013-09-06,20:00,20:15,21443
2013-09-06,20:15,20:30,21552
2013-09-06,20:30,20:45,21636
2013-09-06,20:45,21:00,21573
2013-09-06,21:00,21:15,21269
2013-09-06,21:15,21:30,21019
2013-09-06,21:30,21:45,20651
2013-09-06,21:45,22:00,20239
2013-09-06,22:00,22:15,19822
2013-09-06,22:15,22:30,19449
2013-09-06,22:30,22:45,19116
2013-09-06,22:45,23:00,18788
2013-09-06,23:00,23:15,18347
2013-09-06,23:15,23:30,18074
2013-09-06,23:30,23:45,17913
2013-09-06,23:45,00:00,17572
2013-09-07,00:00,00:15,16176
2013-09-07,00:15,00:30,16209
2013-09-07,00:30,00:45,15850
2013-09-07,00:45,01:00,15753
2013-09-07,01:00,01:15,15575
2013-09-07,01:15,01:30,15226
2013-09-07,01:30,01:45,15036
2013-09-07,01:45,02:00,15065
2013-09-07,02:00,02:15,15152
2013-09-07,02:15,02:30,15103
2013-09-07,02:30,02:45,14990
2013-09-07,02:45,03:00,15071
2013-09-07,03:00,03:15,14985
2013-09-07,03:15,03:30,15007
2013-09-07,03:30,03:45,14942
2013-09-07,03:45,04:00,14997
2013-09-07,04:00,04:15,14989
2013-09-07,04:15,04:30,14720
2013-09-07,04:30,04:45,14748
2013-09-07,04:45,05:00,14919
2013-09-07,05:00,05:15,15118
2013-09-07,05:15,05:30,15103
2013-09-07,05:30,05:45,15178
2013-09-07,05:45,06:00,15248
2013-09-07,06:00,06:15,15687
2013-09-07,06:15,06:30,15996
2013-09-07,06:30,06:45,16166
2013-09-07,06:45,07:00,16211
2013-09-07,07:00,07:15,16484
2013-09-07,07:15,07:30,16564
2013-09-07,07:30,07:45,16766
2013-09-07,07:45,08:00,16982
2013-09-07,08:00,08:15,17373
2013-09-07,08:15,08:30,17850
2013-09-07,08:30,08:45,18244
2013-09-07,08:45,09:00,18696
2013-09-07,09:00,09:15,18806
2013-09-07,09:15,09:30,19062
2013-09-07,09:30,09:45,19536
2013-09-07,09:45,10:00,19496
2013-09-07,10:00,10:15,19681
2013-09-07,10:15,10:30,19802
2013-09-07,10:30,10:45,19749
2013-09-07,10:45,11:00,19832
2013-09-07,11:00,11:15,19948
2013-09-07,11:15,11:30,19992
2013-09-07,11:30,11:45,20048
2013-09-07,11:45,12:00,20101
2013-09-07,12:00,12:15,20132
2013-09-07,12:15,12:30,20190
2013-09-07,12:30,12:45,20024
2013-09-07,12:45,13:00,20007
2013-09-07,13:00,13:15,19521
2013-09-07,13:15,13:30,19315
2013-09-07,13:30,13:45,19182
2013-09-07,13:45,14:00,19083
2013-09-07,14:00,14:15,18827
2013-09-07,14:15,14:30,18705
2013-09-07,14:30,14:45,18682
2013-09-07,14:45,15:00,18490
2013-09-07,15:00,15:15,18521
2013-09-07,15:15,15:30,18521
2013-09-07,15:30,15:45,18592
2013-09-07,15:45,16:00,18531
2013-09-07,16:00,16:15,18445
2013-09-07,16:15,16:30,18463
2013-09-07,16:30,16:45,18388
2013-09-07,16:45,17:00,18435
2013-09-07,17:00,17:15,18512
2013-09-07,17:15,17:30,18569
2013-09-07,17:30,17:45,18633
2013-09-07,17:45,18:00,18423
2013-09-07,18:00,18:15,18465
2013-09-07,18:15,18:30,18436
2013-09-07,18:30,18:45,18663
2013-09-07,18:45,19:00,18675
2013-09-07,19:00,19:15,18691
2013-09-07,19:15,19:30,18641
2013-09-07,19:30,19:45,18552
2013-09-07,19:45,20:00,18594
2013-09-07,20:00,20:15,18268
2013-09-07,20:15,20:30,18323
2013-09-07,20:30,20:45,18491
2013-09-07,20:45,21:00,18271
2013-09-07,21:00,21:15,18054
2013-09-07,21:15,21:30,17698
2013-09-07,21:30,21:45,17562
2013-09-07,21:45,22:00,17274
2013-09-07,22:00,22:15,17118
2013-09-07,22:15,22:30,16946
2013-09-07,22:30,22:45,16711
2013-09-07,22:45,23:00,16373
2013-09-07,23:00,23:15,15911
2013-09-07,23:15,23:30,15875
2013-09-07,23:30,23:45,15848
2013-09-07,23:45,00:00,15458
2013-09-08,00:00,00:15,14518
2013-09-08,00:15,00:30,14565
2013-09-08,00:30,00:45,14417
2013-09-08,00:45,01:00,14128
2013-09-08,01:00,01:15,14048
2013-09-08,01:15,01:30,13774
2013-09-08,01:30,01:45,13720
2013-09-08,01:45,02:00,13636
2013-09-08,02:00,02:15,13571
2013-09-08,02:15,02:30,13606
2013-09-08,02:30,02:45,13603
2013-09-08,02:45,03:00,13656
2013-09-08,03:00,03:15,13580
2013-09-08,03:15,03:30,13629
2013-09-08,03:30,03:45,13667
2013-09-08,03:45,04:00,13808
2013-09-08,04:00,04:15,13855
2013-09-08,04:15,04:30,13551
2013-09-08,04:30,04:45,13619
2013-09-08,04:45,05:00,13712
2013-09-08,05:00,05:15,13687
2013-09-08,05:15,05:30,13795
2013-09-08,05:30,05:45,13867
2013-09-08,05:45,06:00,13872
2013-09-08,06:00,06:15,14233
2013-09-08,06:15,06:30,14407
2013-09-08,06:30,06:45,14422
2013-09-08,06:45,07:00,14415
2013-09-08,07:00,07:15,14166
2013-09-08,07:15,07:30,14354
2013-09-08,07:30,07:45,14522
2013-09-08,07:45,08:00,14763
2013-09-08,08:00,08:15,15231
2013-09-08,08:15,08:30,15762
2013-09-08,08:30,08:45,16079
2013-09-08,08:45,09:00,16315
2013-09-08,09:00,09:15,16572
2013-09-08,09:15,09:30,16744
2013-09-08,09:30,09:45,17029
2013-09-08,09:45,10:00,17067
2013-09-08,10:00,10:15,17557
2013-09-08,10:15,10:30,17841
2013-09-08,10:30,10:45,17895
2013-09-08,10:45,11:00,17995
2013-09-08,11:00,11:15,18249
2013-09-08,11:15,11:30,18367
2013-09-08,11:30,11:45,18612
2013-09-08,11:45,12:00,18605
2013-09-08,12:00,12:15,18673
2013-09-08,12:15,12:30,18730
2013-09-08,12:30,12:45,18698
2013-09-08,12:45,13:00,18700
2013-09-08,13:00,13:15,18573
2013-09-08,13:15,13:30,18261
2013-09-08,13:30,13:45,17996
2013-09-08,13:45,14:00,17732
2013-09-08,14:00,14:15,17646
2013-09-08,14:15,14:30,17821
2013-09-08,14:30,14:45,17803
2013-09-08,14:45,15:00,17876
2013-09-08,15:00,15:15,17937
2013-09-08,15:15,15:30,17957
2013-09-08,15:30,15:45,17832
2013-09-08,15:45,16:00,17596
2013-09-08,16:00,16:15,17525
2013-09-08,16:15,16:30,17510
2013-09-08,16:30,16:45,17518
2013-09-08,16:45,17:00,17391
2013-09-08,17:00,17:15,17452
2013-09-08,17:15,17:30,17472
2013-09-08,17:30,17:45,17556
2013-09-08,17:45,18:00,17685
2013-09-08,18:00,18:15,17961
2013-09-08,18:15,18:30,18051
2013-09-08,18:30,18:45,18121
2013-09-08,18:45,19:00,18252
2013-09-08,19:00,19:15,18269
2013-09-08,19:15,19:30,18244
2013-09-08,19:30,19:45,18219
2013-09-08,19:45,20:00,18408
2013-09-08,20:00,20:15,18361
2013-09-08,20:15,20:30,18627
2013-09-08,20:30,20:45,18705
2013-09-08,20:45,21:00,18421
2013-09-08,21:00,21:15,18143
2013-09-08,21:15,21:30,17896
2013-09-08,21:30,21:45,17870
2013-09-08,21:45,22:00,17496
2013-09-08,22:00,22:15,17292
2013-09-08,22:15,22:30,17500
2013-09-08,22:30,22:45,17235
2013-09-08,22:45,23:00,16867
2013-09-08,23:00,23:15,16488
2013-09-08,23:15,23:30,16378
2013-09-08,23:30,23:45,16095
2013-09-08,23:45,00:00,15848
2013-09-09,00:00,00:15,15563
2013-09-09,00:15,00:30,15527
2013-09-09,00:30,00:45,15351
2013-09-09,00:45,01:00,15153
2013-09-09,01:00,01:15,15087
2013-09-09,01:15,01:30,15055
2013-09-09,01:30,01:45,14991
2013-09-09,01:45,02:00,14934
