date,time_from,time_to,demand
2013-06-01,15:00,15:15,20733
2013-06-01,15:15,15:30,20749
2013-06-01,15:30,15:45,20619
2013-06-01,15:45,16:00,20501
2013-06-01,16:00,16:15,20511
2013-06-01,16:15,16:30,20552
2013-06-01,16:30,16:45,20324
2013-06-01,16:45,17:00,20375
2013-06-01,17:00,17:15,20013
2013-06-01,17:15,17:30,20258
2013-06-01,17:30,17:45,20168
2013-06-01,17:45,18:00,20243
2013-06-01,18:00,18:15,20109
2013-06-01,18:15,18:30,20283
2013-06-01,18:30,18:45,20198
2013-06-01,18:45,19:00,19897
2013-06-01,19:00,19:15,19789
2013-06-01,19:15,19:30,19709
2013-06-01,19:30,19:45,19469
2013-06-01,19:45,20:00,19110
2013-06-01,20:00,20:15,18814
2013-06-01,20:15,20:30,18524
2013-06-01,20:30,20:45,18131
2013-06-01,20:45,21:00,17763
2013-06-01,21:00,21:15,17688
2013-06-01,21:15,21:30,17724
2013-06-01,21:30,21:45,18102
2013-06-01,21:45,22:00,18144
2013-06-01,22:00,22:15,17805
2013-06-01,22:15,22:30,17644
2013-06-01,22:30,22:45,17486
2013-06-01,22:45,23:00,17279
2013-06-01,23:00,23:15,17207
2013-06-01,23:15,23:30,16974
2013-06-01,23:30,23:45,16696
2013-06-01,23:45,00:00,16619
2013-06-02,00:00,00:15,15443
2013-06-02,00:15,00:30,15336
2013-06-02,00:30,00:45,15125
2013-06-02,00:45,01:00,14880
2013-06-02,01:00,01:15,14529
2013-06-02,01:15,01:30,14517
2013-06-02,01:30,01:45,14389
2013-06-02,01:45,02:00,14217
2013-06-02,02:00,02:15,14437
2013-06-02,02:15,02:30,14446
2013-06-02,02:30,02:45,14661
2013-06-02,02:45,03:00,14464
2013-06-02,03:00,03:15,14795
2013-06-02,03:15,03:30,14975
2013-06-02,03:30,03:45,15258
2013-06-02,03:45,04:00,15507
2013-06-02,04:00,04:15,15851
2013-06-02,04:15,04:30,15995
2013-06-02,04:30,04:45,15969
2013-06-02,04:45,05:00,15866
2013-06-02,05:00,05:15,15950
2013-06-02,05:15,05:30,15694
2013-06-02,05:30,05:45,15484
2013-06-02,05:45,06:00,15224
2013-06-02,06:00,06:15,15081
2013-06-02,06:15,06:30,15174
2013-06-02,06:30,06:45,15181
2013-06-02,06:45,07:00,15216
2013-06-02,07:00,07:15,15394
2013-06-02,07:15,07:30,15439
2013-06-02,07:30,07:45,15826
2013-06-02,07:45,08:00,16043
2013-06-02,08:00,08:15,16284
2013-06-02,08:15,08:30,16741
2013-06-02,08:30,08:45,17110
2013-06-02,08:45,09:00,17331
2013-06-02,09:00,09:15,17561
2013-06-02,09:15,09:30,17923
2013-06-02,09:30,09:45,18283
2013-06-02,09:45,10:00,18477
2013-06-02,10:00,10:15,18820
2013-06-02,10:15,10:30,19118
2013-06-02,10:30,10:45,19526
2013-06-02,10:45,11:00,19777
2013-06-02,11:00,11:15,19981
2013-06-02,11:15,11:30,20442
2013-06-02,11:30,11:45,20705
2013-06-02,11:45,12:00,20777
2013-06-02,12:00,12:15,20793
2013-06-02,12:15,12:30,20682
2013-06-02,12:30,12:45,20573
2013-06-02,12:45,13:00,20251
2013-06-02,13:00,13:15,20206
2013-06-02,13:15,13:30,20005
2013-06-02,13:30,13:45,19853
2013-06-02,13:45,14:00,19499
2013-06-02,14:00,14:15,19278
2013-06-02,14:15,14:30,19040
2013-06-02,14:30,14:45,19021
2013-06-02,14:45,15:00,18819
2013-06-02,15:00,15:15,18889
2013-06-02,15:15,15:30,18844
2013-06-02,15:30,15:45,18694
2013-06-02,15:45,16:00,18495
2013-06-02,16:00,16:15,18345
2013-06-02,16:15,16:30,18377
2013-06-02,16:30,16:45,18132
2013-06-02,16:45,17:00,18035
2013-06-02,17:00,17:15,18005
2013-06-02,17:15,17:30,18170
2013-06-02,17:30,17:45,18251
2013-06-02,17:45,18:00,18293
2013-06-02,18:00,18:15,18259
2013-06-02,18:15,18:30,18576
2013-06-02,18:30,18:45,18714
2013-06-02,18:45,19:00,18613
2013-06-02,19:00,19:15,18504
2013-06-02,19:15,19:30,18577
2013-06-02,19:30,19:45,18589
2013-06-02,19:45,20:00,18490
2013-06-02,20:00,20:15,18288
2013-06-02,20:15,20:30,18069
2013-06-02,20:30,20:45,17881
2013-06-02,20:45,21:00,17770
2013-06-02,21:00,21:15,17822
2013-06-02,21:15,21:30,17793
2013-06-02,21:30,21:45,17955
2013-06-02,21:45,22:00,18013
2013-06-02,22:00,22:15,18054
2013-06-02,22:15,22:30,18117
2013-06-02,22:30,22:45,17784
2013-06-02,22:45,23:00,17373
2013-06-02,23:00,23:15,17125
2013-06-02,23:15,23:30,16727
2013-06-02,23:30,23:45,16341
2013-06-02,23:45,00:00,16081
2013-06-03,00:00,00:15,15671
2013-06-03,00:15,00:30,15389
2013-06-03,00:30,00:45,15041
2013-06-03,00:45,01:00,14963
2013-06-03,01:00,01:15,14868
2013-06-03,01:15,01:30,14699
2013-06-03,01:30,01:45,14594
2013-06-03,01:45,02:00,14555
2013-06-03,02:00,02:15,14798
2013-06-03,02:15,02:30,14824
2013-06-03,02:30,02:45,14990
2013-06-03,02:45,03:00,15028
2013-06-03,03:00,03:15,15046
2013-06-03,03:15,03:30,15339
2013-06-03,03:30,03:45,15627
2013-06-03,03:45,04:00,15906
2013-06-03,04:00,04:15,16299
2013-06-03,04:15,04:30,16410
2013-06-03,04:30,04:45,16595
2013-06-03,04:45,05:00,16913
2013-06-03,05:00,05:15,17423
2013-06-03,05:15,05:30,17615
2013-06-03,05:30,05:45,17813
2013-06-03,05:45,06:00,18246
2013-06-03,06:00,06:15,19495
2013-06-03,06:15,06:30,20273
2013-06-03,06:30,06:45,20783
2013-06-03,06:45,07:00,21456
2013-06-03,07:00,07:15,22371
2013-06-03,07:15,07:30,22559
2013-06-03,07:30,07:45,22911
2013-06-03,07:45,08:00,23263
2013-06-03,08:00,08:15,23841
2013-06-03,08:15,08:30,24117
2013-06-03,08:30,08:45,24369
2013-06-03,08:45,09:00,24648
2013-06-03,09:00,09:15,24512
2013-06-03,09:15,09:30,24926
2013-06-03,09:30,09:45,24968
2013-06-03,09:45,10:00,24700
2013-06-03,10:00,10:15,25021
2013-06-03,10:15,10:30,25250
2013-06-03,10:30,10:45,25319
2013-06-03,10:45,11:00,25263
2013-06-03,11:00,11:15,25286
2013-06-03,11:15,11:30,25372
2013-06-03,11:30,11:45,25489
2013-06-03,11:45,12:00,25407
2013-06-03,12:00,12:15,25204
2013-06-03,12:15,12:30,25062
2013-06-03,12:30,12:45,25026
2013-06-03,12:45,13:00,24881
2013-06-03,13:00,13:15,24944
2013-06-03,13:15,13:30,24853
2013-06-03,13:30,13:45,24789
2013-06-03,13:45,14:00,24612
2013-06-03,14:00,14:15,24430
2013-06-03,14:15,14:30,24671
2013-06-03,14:30,14:45,24600
2013-06-03,14:45,15:00,24436
2013-06-03,15:00,15:15,24316
2013-06-03,15:15,15:30,24044
2013-06-03,15:30,15:45,24026
2013-06-03,15:45,16:00,23775
2013-06-03,16:00,16:15,23451
2013-06-03,16:15,16:30,23320
2013-06-03,16:30,16:45,22863
2013-06-03,16:45,17:00,22780
2013-06-03,17:00,17:15,22782
2013-06-03,17:15,17:30,22803
2013-06-03,17:30,17:45,22855
2013-06-03,17:45,18:00,22721
2013-06-03,18:00,18:15,22520
2013-06-03,18:15,18:30,22674
2013-06-03,18:30,18:45,22724
2013-06-03,18:45,19:00,22602
2013-06-03,19:00,19:15,22724
2013-06-03,19:15,19:30,22834
2013-06-03,19:30,19:45,22784
2013-06-03,19:45,20:00,22466
2013-06-03,20:00,20:15,22235
2013-06-03,20:15,20:30,22084
2013-06-03,20:30,20:45,21674
2013-06-03,20:45,21:00,21366
2013-06-03,21:00,21:15,21252
2013-06-03,21:15,21:30,21334
2013-06-03,21:30,21:45,21036
2013-06-03,21:45,22:00,20942
2013-06-03,22:00,22:15,20967
2013-06-03,22:15,22:30,20713
2013-06-03,22:30,22:45,20407
2013-06-03,22:45,23:00,19942
2013-06-03,23:00,23:15,19400
2013-06-03,23:15,23:30,18939
2013-06-03,23:30,23:45,18452
2013-06-03,23:45,00:00,18125
2013-06-04,00:00,00:15,18130
2013-06-04,00:15,00:30,17886
2013-06-04,00:30,00:45,17668
2013-06-04,00:45,01:00,17233
2013-06-04,01:00,01:15,17089
2013-06-04,01:15,01:30,16962
2013-06-04,01:30,01:45,16766
2013-06-04,01:45,02:00,16777
2013-06-04,02:00,02:15,16762
2013-06-04,02:15,02:30,16570
2013-06-04,02:30,02:45,16713
2013-06-04,02:45,03:00,16768
2013-06-04,03:00,03:15,16759
2013-06-04,03:15,03:30,16570
2013-06-04,03:30,03:45,16846
2013-06-04,03:45,04:00,16850
2013-06-04,04:00,04:15,16832
2013-06-04,04:15,04:30,16956
2013-06-04,04:30,04:45,17108
2013-06-04,04:45,05:00,17340
2013-06-04,05:00,05:15,17799
2013-06-04,05:15,05:30,17962
2013-06-04,05:30,05:45,18468
2013-06-04,05:45,06:00,18873
2013-06-04,06:00,06:15,19834
2013-06-04,06:15,06:30,20832
2013-06-04,06:30,06:45,21494
2013-06-04,06:45,07:00,22000
2013-06-04,07:00,07:15,22651
2013-06-04,07:15,07:30,22934
2013-06-04,07:30,07:45,23223
2013-06-04,07:45,08:00,23453
2013-06-04,08:00,08:15,23988
2013-06-04,08:15,08:30,24123
2013-06-04,08:30,08:45,24326
2013-06-04,08:45,09:00,24439
2013-06-04,09:00,09:15,24351
2013-06-04,09:15,09:30,24440
2013-06-04,09:30,09:45,24651
2013-06-04,09:45,10:00,24726
2013-06-04,10:00,10:15,24792
2013-06-04,10:15,10:30,24941
2013-06-04,10:30,10:45,25284
2013-06-04,10:45,11:00,25407
2013-06-04,11:00,11:15,25331
2013-06-04,11:15,11:30,25534
2013-06-04,11:30,11:45,25688
2013-06-04,11:45,12:00,25658
2013-06-04,12:00,12:15,25369
2013-06-04,12:15,12:30,25296
2013-06-04,12:30,12:45,25250
2013-06-04,12:45,13:00,25289
2013-06-04,13:00,13:15,25369
2013-06-04,13:15,13:30,25283
2013-06-04,13:30,13:45,25087
2013-06-04,13:45,14:00,24982
2013-06-04,14:00,14:15,24777
2013-06-04,14:15,14:30,24739
2013-06-04,14:30,14:45,24735
2013-06-04,14:45,15:00,24468
2013-06-04,15:00,15:15,24309
2013-06-04,15:15,15:30,24214
2013-06-04,15:30,15:45,23988
2013-06-04,15:45,16:00,23823
2013-06-04,16:00,16:15,23742
2013-06-04,16:15,16:30,23650
2013-06-04,16:30,16:45,23299
2013-06-04,16:45,17:00,23087
2013-06-04,17:00,17:15,23182
2013-06-04,17:15,17:30,23276
2013-06-04,17:30,17:45,23308
2013-06-04,17:45,18:00,23303
2013-06-04,18:00,18:15,23262
2013-06-04,18:15,18:30,23242
2013-06-04,18:30,18:45,23364
2013-06-04,18:45,19:00,23353
2013-06-04,19:00,19:15,23323
2013-06-04,19:15,19:30,23304
2013-06-04,19:30,19:45,23258
2013-06-04,19:45,20:00,23139
2013-06-04,20:00,20:15,22807
2013-06-04,20:15,20:30,22574
2013-06-04,20:30,20:45,22352
2013-06-04,20:45,21:00,21969
2013-06-04,21:00,21:15,21889
2013-06-04,21:15,21:30,21872
2013-06-04,21:30,21:45,21778
2013-06-04,21:45,22:00,21625
2013-06-04,22:00,22:15,21275
2013-06-04,22:15,22:30,20881
2013-06-04,22:30,22:45,20784
2013-06-04,22:45,23:00,20316
2013-06-04,23:00,23:15,19760
2013-06-04,23:15,23:30,19392
2013-06-04,23:30,23:45,18999
2013-06-04,23:45,00:00,18666
2013-06-05,00:00,00:15,17617
2013-06-05,00:15,00:30,17290
2013-06-05,00:30,00:45,17062
2013-06-05,00:45,01:00,16758
2013-06-05,01:00,01:15,16532
2013-06-05,01:15,01:30,16438
2013-06-05,01:30,01:45,16238
2013-06-05,01:45,02:00,16117
2013-06-05,02:00,02:15,16018
2013-06-05,02:15,02:30,16098
2013-06-05,02:30,02:45,16039
2013-06-05,02:45,03:00,15922
2013-06-05,03:00,03:15,16126
2013-06-05,03:15,03:30,16112
2013-06-05,03:30,03:45,16219
2013-06-05,03:45,04:00,16098
2013-06-05,04:00,04:15,16019
2013-06-05,04:15,04:30,16175
2013-06-05,04:30,04:45,16366
2013-06-05,04:45,05:00,16678
2013-06-05,05:00,05:15,17122
2013-06-05,05:15,05:30,17294
2013-06-05,05:30,05:45,17805
2013-06-05,05:45,06:00,18266
2013-06-05,06:00,06:15,19336
2013-06-05,06:15,06:30,20314
2013-06-05,06:30,06:45,20937
2013-06-05,06:45,07:00,21441
2013-06-05,07:00,07:15,22119
2013-06-05,07:15,07:30,22381
2013-06-05,07:30,07:45,22688
2013-06-05,07:45,08:00,22931
2013-06-05,08:00,08:15,23504
2013-06-05,08:15,08:30,23719
2013-06-05,08:30,08:45,23945
2013-06-05,08:45,09:00,24083
2013-06-05,09:00,09:15,24010
2013-06-05,09:15,09:30,24068
2013-06-05,09:30,09:45,24309
2013-06-05,09:45,10:00,24342
2013-06-05,10:00,10:15,24389
2013-06-05,10:15,10:30,24639
2013-06-05,10:30,10:45,24827
2013-06-05,10:45,11:00,24980
2013-06-05,11:00,11:15,24781
2013-06-05,11:15,11:30,24958
2013-06-05,11:30,11:45,25161
2013-06-05,11:45,12:00,25160
2013-06-05,12:00,12:15,24877
2013-06-05,12:15,12:30,24837
2013-06-05,12:30,12:45,24761
2013-06-05,12:45,13:00,24908
2013-06-05,13:00,13:15,24951
2013-06-05,13:15,13:30,24821
2013-06-05,13:30,13:45,24572
2013-06-05,13:45,14:00,24443
2013-06-05,14:00,14:15,24210
2013-06-05,14:15,14:30,24165
2013-06-05,14:30,14:45,24177
2013-06-05,14:45,15:00,23880
2013-06-05,15:00,15:15,23675
2013-06-05,15:15,15:30,23560
2013-06-05,15:30,15:45,23339
2013-06-05,15:45,16:00,23145
2013-06-05,16:00,16:15,23072
2013-06-05,16:15,16:30,22908
2013-06-05,16:30,16:45,22729
2013-06-05,16:45,17:00,22715
2013-06-05,17:00,17:15,22834
2013-06-05,17:15,17:30,22936
2013-06-05,17:30,17:45,22934
2013-06-05,17:45,18:00,22893
2013-06-05,18:00,18:15,22964
2013-06-05,18:15,18:30,22899
2013-06-05,18:30,18:45,23045
2013-06-05,18:45,19:00,23076
2013-06-05,19:00,19:15,23027
2013-06-05,19:15,19:30,22944
2013-06-05,19:30,19:45,22921
2013-06-05,19:45,20:00,22833
2013-06-05,20:00,20:15,22570
2013-06-05,20:15,20:30,22310
2013-06-05,20:30,20:45,22162
2013-06-05,20:45,21:00,21672
2013-06-05,21:00,21:15,21556
2013-06-05,21:15,21:30,21478
2013-06-05,21:30,21:45,21450
2013-06-05,21:45,22:00,21255
2013-06-05,22:00,22:15,20878
2013-06-05,22:15,22:30,20386
2013-06-05,22:30,22:45,20224
2013-06-05,22:45,23:00,19795
2013-06-05,23:00,23:15,19034
2013-06-05,23:15,23:30,18791
2013-06-05,23:30,23:45,18433
2013-06-05,23:45,00:00,18046
2013-06-06,00:00,00:15,17217
2013-06-06,00:15,00:30,16887
2013-06-06,00:30,00:45,16659
2013-06-06,00:45,01:00,16406
2013-06-06,01:00,01:15,16207
2013-06-06,01:15,01:30,16103
2013-06-06,01:30,01:45,15938
2013-06-06,01:45,02:00,15764
2013-06-06,02:00,02:15,15703
2013-06-06,02:15,02:30,15854
2013-06-06,02:30,02:45,15775
2013-06-06,02:45,03:00,15680
2013-06-06,03:00,03:15,15951
2013-06-06,03:15,03:30,16047
2013-06-06,03:30,03:45,16152
2013-06-06,03:45,04:00,16088
2013-06-06,04:00,04:15,16064
2013-06-06,04:15,04:30,16215
2013-06-06,04:30,04:45,16509
2013-06-06,04:45,05:00,16896
2013-06-06,05:00,05:15,17228
2013-06-06,05:15,05:30,17470
2013-06-06,05:30,05:45,17792
2013-06-06,05:45,06:00,18192
2013-06-06,06:00,06:15,19685
2013-06-06,06:15,06:30,20515
2013-06-06,06:30,06:45,21075
2013-06-06,06:45,07:00,21371
2013-06-06,07:00,07:15,21973
2013-06-06,07:15,07:30,22095
2013-06-06,07:30,07:45,22289
2013-06-06,07:45,08:00,22593
2013-06-06,08:00,08:15,22975
2013-06-06,08:15,08:30,23464
2013-06-06,08:30,08:45,23408
2013-06-06,08:45,09:00,23388
2013-06-06,09:00,09:15,23065
2013-06-06,09:15,09:30,23150
2013-06-06,09:30,09:45,23411
2013-06-06,09:45,10:00,23309
2013-06-06,10:00,10:15,23421
2013-06-06,10:15,10:30,23577
2013-06-06,10:30,10:45,23652
2013-06-06,10:45,11:00,23782
2013-06-06,11:00,11:15,23737
2013-06-06,11:15,11:30,23903
2013-06-06,11:30,11:45,24146
2013-06-06,11:45,12:00,24317
2013-06-06,12:00,12:15,24202
2013-06-06,12:15,12:30,24358
2013-06-06,12:30,12:45,24410
2013-06-06,12:45,13:00,24532
2013-06-06,13:00,13:15,24544
2013-06-06,13:15,13:30,24603
2013-06-06,13:30,13:45,24528
2013-06-06,13:45,14:00,24454
2013-06-06,14:00,14:15,24043
2013-06-06,14:15,14:30,24230
2013-06-06,14:30,14:45,24241
2013-06-06,14:45,15:00,23975
2013-06-06,15:00,15:15,23871
2013-06-06,15:15,15:30,23832
2013-06-06,15:30,15:45,23719
2013-06-06,15:45,16:00,23400
2013-06-06,16:00,16:15,23243
2013-06-06,16:15,16:30,23066
2013-06-06,16:30,16:45,22969
2013-06-06,16:45,17:00,22696
2013-06-06,17:00,17:15,22883
2013-06-06,17:15,17:30,22992
2013-06-06,17:30,17:45,23028
2013-06-06,17:45,18:00,22635
2013-06-06,18:00,18:15,22716
2013-06-06,18:15,18:30,22834
2013-06-06,18:30,18:45,22859
2013-06-06,18:45,19:00,22968
2013-06-06,19:00,19:15,22994
2013-06-06,19:15,19:30,22824
2013-06-06,19:30,19:45,22770
2013-06-06,19:45,20:00,22518
2013-06-06,20:00,20:15,22223
2013-06-06,20:15,20:30,22100
2013-06-06,20:30,20:45,21787
2013-06-06,20:45,21:00,21477
2013-06-06,21:00,21:15,21237
2013-06-06,21:15,21:30,21165
2013-06-06,21:30,21:45,21023
2013-06-06,21:45,22:00,20670
2013-06-06,22:00,22:15,20528
2013-06-06,22:15,22:30,20382
2013-06-06,22:30,22:45,19983
2013-06-06,22:45,23:00,19503
2013-06-06,23:00,23:15,18813
2013-06-06,23:15,23:30,18616
2013-06-06,23:30,23:45,18315
2013-06-06,23:45,00:00,18088
2013-06-07,00:00,00:15,17178
2013-06-07,00:15,00:30,17107
2013-06-07,00:30,00:45,16842
2013-06-07,00:45,01:00,16718
2013-06-07,01:00,01:15,16520
2013-06-07,01:15,01:30,16377
2013-06-07,01:30,01:45,16098
2013-06-07,01:45,02:00,15975
2013-06-07,02:00,02:15,15905
2013-06-07,02:15,02:30,15955
2013-06-07,02:30,02:45,15959
2013-06-07,02:45,03:00,15971
2013-06-07,03:00,03:15,16040
2013-06-07,03:15,03:30,15964
2013-06-07,03:30,03:45,16172
2013-06-07,03:45,04:00,16296
2013-06-07,04:00,04:15,16314
2013-06-07,04:15,04:30,16464
2013-06-07,04:30,04:45,16757
2013-06-07,04:45,05:00,17062
2013-06-07,05:00,05:15,17345
2013-06-07,05:15,05:30,17504
2013-06-07,05:30,05:45,17842
2013-06-07,05:45,06:00,18200
2013-06-07,06:00,06:15,19515
2013-06-07,06:15,06:30,20436
2013-06-07,06:30,06:45,20987
2013-06-07,06:45,07:00,21252
2013-06-07,07:00,07:15,21774
2013-06-07,07:15,07:30,21917
2013-06-07,07:30,07:45,22048
2013-06-07,07:45,08:00,22395
2013-06-07,08:00,08:15,22801
2013-06-07,08:15,08:30,23180
2013-06-07,08:30,08:45,23218
2013-06-07,08:45,09:00,23226
2013-06-07,09:00,09:15,23265
2013-06-07,09:15,09:30,23356
2013-06-07,09:30,09:45,23728
2013-06-07,09:45,10:00,23758
2013-06-07,10:00,10:15,23923
2013-06-07,10:15,10:30,24229
2013-06-07,10:30,10:45,24471
2013-06-07,10:45,11:00,24517
2013-06-07,11:00,11:15,24537
2013-06-07,11:15,11:30,24763
2013-06-07,11:30,11:45,24953
2013-06-07,11:45,12:00,25000
2013-06-07,12:00,12:15,24708
2013-06-07,12:15,12:30,24619
2013-06-07,12:30,12:45,24436
2013-06-07,12:45,13:00,24424
2013-06-07,13:00,13:15,24349
2013-06-07,13:15,13:30,24161
2013-06-07,13:30,13:45,23700
2013-06-07,13:45,14:00,23183
2013-06-07,14:00,14:15,22957
2013-06-07,14:15,14:30,22870
2013-06-07,14:30,14:45,22840
2013-06-07,14:45,15:00,22578
2013-06-07,15:00,15:15,22458
2013-06-07,15:15,15:30,22471
2013-06-07,15:30,15:45,22400
2013-06-07,15:45,16:00,22352
2013-06-07,16:00,16:15,22376
2013-06-07,16:15,16:30,22077
2013-06-07,16:30,16:45,21910
2013-06-07,16:45,17:00,21809
2013-06-07,17:00,17:15,22036
2013-06-07,17:15,17:30,21839
2013-06-07,17:30,17:45,21761
2013-06-07,17:45,18:00,21744
2013-06-07,18:00,18:15,21937
2013-06-07,18:15,18:30,21957
2013-06-07,18:30,18:45,21977
2013-06-07,18:45,19:00,22197
2013-06-07,19:00,19:15,22141
2013-06-07,19:15,19:30,22090
2013-06-07,19:30,19:45,21903
2013-06-07,19:45,20:00,21884
2013-06-07,20:00,20:15,21622
2013-06-07,20:15,20:30,21445
2013-06-07,20:30,20:45,21068
2013-06-07,20:45,21:00,20871
2013-06-07,21:00,21:15,20673
2013-06-07,21:15,21:30,20592
2013-06-07,21:30,21:45,20419
2013-06-07,21:45,22:00,20392
2013-06-07,22:00,22:15,20281
2013-06-07,22:15,22:30,20102
2013-06-07,22:30,22:45,19516
2013-06-07,22:45,23:00,19241
2013-06-07,23:00,23:15,18390
2013-06-07,23:15,23:30,18377
2013-06-07,23:30,23:45,18120
2013-06-07,23:45,00:00,17762
2013-06-08,00:00,00:15,16894
2013-06-08,00:15,00:30,16496
2013-06-08,00:30,00:45,16192
2013-06-08,00:45,01:00,15865
2013-06-08,01:00,01:15,15820
2013-06-08,01:15,01:30,15622
2013-06-08,01:30,01:45,15471
2013-06-08,01:45,02:00,15131
2013-06-08,02:00,02:15,14943
2013-06-08,02:15,02:30,14950
2013-06-08,02:30,02:45,14945
2013-06-08,02:45,03:00,14899
2013-06-08,03:00,03:15,14895
2013-06-08,03:15,03:30,15019
2013-06-08,03:30,03:45,14963
2013-06-08,03:45,04:00,14934
2013-06-08,04:00,04:15,14772
2013-06-08,04:15,04:30,14807
2013-06-08,04:30,04:45,15111
2013-06-08,04:45,05:00,15090
2013-06-08,05:00,05:15,15060
2013-06-08,05:15,05:30,15089
2013-06-08,05:30,05:45,15093
2013-06-08,05:45,06:00,15215
2013-06-08,06:00,06:15,15477
2013-06-08,06:15,06:30,15926
2013-06-08,06:30,06:45,15910
2013-06-08,06:45,07:00,15941
2013-06-08,07:00,07:15,16184
2013-06-08,07:15,07:30,16310
2013-06-08,07:30,07:45,16456
2013-06-08,07:45,08:00,16806
2013-06-08,08:00,08:15,17433
2013-06-08,08:15,08:30,17845
2013-06-08,08:30,08:45,18338
2013-06-08,08:45,09:00,18651
2013-06-08,09:00,09:15,19119
2013-06-08,09:15,09:30,19504
2013-06-08,09:30,09:45,19938
2013-06-08,09:45,10:00,20034
2013-06-08,10:00,10:15,20419
2013-06-08,10:15,10:30,20676
2013-06-08,10:30,10:45,20795
2013-06-08,10:45,11:00,20756
2013-06-08,11:00,11:15,20663
2013-06-08,11:15,11:30,20876
2013-06-08,11:30,11:45,21015
2013-06-08,11:45,12:00,20882
2013-06-08,12:00,12:15,20827
2013-06-08,12:15,12:30,20811
2013-06-08,12:30,12:45,20613
2013-06-08,12:45,13:00,20397
2013-06-08,13:00,13:15,20296
2013-06-08,13:15,13:30,19987
2013-06-08,13:30,13:45,19884
2013-06-08,13:45,14:00,19669
2013-06-08,14:00,14:15,19742
2013-06-08,14:15,14:30,19588
2013-06-08,14:30,14:45,19627
2013-06-08,14:45,15:00,19545
2013-06-08,15:00,15:15,19327
2013-06-08,15:15,15:30,19287
2013-06-08,15:30,15:45,19246
2013-06-08,15:45,16:00,19157
2013-06-08,16:00,16:15,19162
2013-06-08,16:15,16:30,19194
2013-06-08,16:30,16:45,19114
2013-06-08,16:45,17:00,18936
2013-06-08,17:00,17:15,19086
2013-06-08,17:15,17:30,19307
2013-06-08,17:30,17:45,19368
2013-06-08,17:45,18:00,19443
2013-06-08,18:00,18:15,19569
2013-06-08,18:15,18:30,19766
2013-06-08,18:30,18:45,19987
2013-06-08,18:45,19:00,19980
2013-06-08,19:00,19:15,19932
2013-06-08,19:15,19:30,20092
2013-06-08,19:30,19:45,20033
2013-06-08,19:45,20:00,19674
2013-06-08,20:00,20:15,19480
2013-06-08,20:15,20:30,19276
2013-06-08,20:30,20:45,19090
2013-06-08,20:45,21:00,18880
2013-06-08,21:00,21:15,18703
2013-06-08,21:15,21:30,18565
2013-06-08,21:30,21:45,18636
2013-06-08,21:45,22:00,18522
2013-06-08,22:00,22:15,18444
2013-06-08,22:15,22:30,18313
2013-06-08,22:30,22:45,18135
2013-06-08,22:45,23:00,17829
2013-06-08,23:00,23:15,17231
2013-06-08,23:15,23:30,17038
2013-06-08,23:30,23:45,16852
2013-06-08,23:45,00:00,16516
2013-06-09,00:00,00:15,15574
2013-06-09,00:15,00:30,15157
2013-06-09,00:30,00:45,14825
2013-06-09,00:45,01:00,14495
2013-06-09,01:00,01:15,14214
2013-06-09,01:15,01:30,14042
2013-06-09,01:30,01:45,14004
2013-06-09,01:45,02:00,13790
