date,time_from,time_to,demand
2015-12-06,19:00,19:15,22324
2015-12-06,19:15,19:30,22243
2015-12-06,19:30,19:45,22149
2015-12-06,19:45,20:00,21943
2015-12-06,20:00,20:15,21743
2015-12-06,20:15,20:30,21524
2015-12-06,20:30,20:45,21294
2015-12-06,20:45,21:00,21100
2015-12-06,21:00,21:15,21053
2015-12-06,21:15,21:30,20930
2015-12-06,21:30,21:45,20834
2015-12-06,21:45,22:00,20838
2015-12-06,22:00,22:15,20930
2015-12-06,22:15,22:30,20737
2015-12-06,22:30,22:45,20470
2015-12-06,22:45,23:00,20137
2015-12-06,23:00,23:15,19798
2015-12-06,23:15,23:30,19418
2015-12-06,23:30,23:45,19005
2015-12-06,23:45,00:00,18677
2015-12-07,00:00,00:15,17789
2015-12-07,00:15,00:30,17479
2015-12-07,00:30,00:45,17255
2015-12-07,00:45,01:00,17059
2015-12-07,01:00,01:15,16972
2015-12-07,01:15,01:30,16821
2015-12-07,01:30,01:45,16731
2015-12-07,01:45,02:00,16710
2015-12-07,02:00,02:15,16683
2015-12-07,02:15,02:30,16657
2015-12-07,02:30,02:45,16699
2015-12-07,02:45,03:00,16750
2015-12-07,03:00,03:15,16816
2015-12-07,03:15,03:30,16864
2015-12-07,03:30,03:45,16929
2015-12-07,03:45,04:00,17060
2015-12-07,04:00,04:15,17278
2015-12-07,04:15,04:30,17390
2015-12-07,04:30,04:45,17566
2015-12-07,04:45,05:00,17780
2015-12-07,05:00,05:15,18236
2015-12-07,05:15,05:30,18496
2015-12-07,05:30,05:45,18995
2015-12-07,05:45,06:00,19589
2015-12-07,06:00,06:15,20960
2015-12-07,06:15,06:30,21956
2015-12-07,06:30,06:45,22779
2015-12-07,06:45,07:00,23426
2015-12-07,07:00,07:15,24225
2015-12-07,07:15,07:30,24633
2015-12-07,07:30,07:45,24966
2015-12-07,07:45,08:00,25218
2015-12-07,08:00,08:15,25585
2015-12-07,08:15,08:30,25690
2015-12-07,08:30,08:45,25777
2015-12-07,08:45,09:00,25783
2015-12-07,09:00,09:15,25668
2015-12-07,09:15,09:30,25774
2015-12-07,09:30,09:45,25846
2015-12-07,09:45,10:00,25909
2015-12-07,10:00,10:15,25973
2015-12-07,10:15,10:30,26052
2015-12-07,10:30,10:45,26192
2015-12-07,10:45,11:00,26269
2015-12-07,11:00,11:15,26360
2015-12-07,11:15,11:30,26400
2015-12-07,11:30,11:45,26480
2015-12-07,11:45,12:00,26475
2015-12-07,12:00,12:15,26299
2015-12-07,12:15,12:30,26308
2015-12-07,12:30,12:45,26356
2015-12-07,12:45,13:00,26372
2015-12-07,13:00,13:15,26454
2015-12-07,13:15,13:30,26358
2015-12-07,13:30,13:45,26230
2015-12-07,13:45,14:00,25974
2015-12-07,14:00,14:15,25947
2015-12-07,14:15,14:30,25967
2015-12-07,14:30,14:45,25928
2015-12-07,14:45,15:00,25837
2015-12-07,15:00,15:15,25843
2015-12-07,15:15,15:30,25781
2015-12-07,15:30,15:45,25734
2015-12-07,15:45,16:00,25643
2015-12-07,16:00,16:15,25669
2015-12-07,16:15,16:30,25757
2015-12-07,16:30,16:45,25985
2015-12-07,16:45,17:00,26357
2015-12-07,17:00,17:15,26688
2015-12-07,17:15,17:30,26784
2015-12-07,17:30,17:45,26818
2015-12-07,17:45,18:00,26734
2015-12-07,18:00,18:15,26576
2015-12-07,18:15,18:30,26432
2015-12-07,18:30,18:45,26415
2015-12-07,18:45,19:00,26357
2015-12-07,19:00,19:15,26222
2015-12-07,19:15,19:30,26001
2015-12-07,19:30,19:45,25774
2015-12-07,19:45,20:00,25494
2015-12-07,20:00,20:15,25010
2015-12-07,20:15,20:30,24676
2015-12-07,20:30,20:45,24380
2015-12-07,20:45,21:00,24102
2015-12-07,21:00,21:15,23869
2015-12-07,21:15,21:30,23625
2015-12-07,21:30,21:45,23334
2015-12-07,21:45,22:00,22983
2015-12-07,22:00,22:15,22647
2015-12-07,22:15,22:30,22293
2015-12-07,22:30,22:45,21855
2015-12-07,22:45,23:00,21393
2015-12-07,23:00,23:15,20870
2015-12-07,23:15,23:30,20429
2015-12-07,23:30,23:45,19980
2015-12-07,23:45,00:00,19657
2015-12-08,00:00,00:15,19331
2015-12-08,00:15,00:30,19029
2015-12-08,00:30,00:45,18760
2015-12-08,00:45,01:00,18533
2015-12-08,01:00,01:15,18412
2015-12-08,01:15,01:30,18245
2015-12-08,01:30,01:45,18133
2015-12-08,01:45,02:00,18092
2015-12-08,02:00,02:15,18017
2015-12-08,02:15,02:30,17966
2015-12-08,02:30,02:45,18045
2015-12-08,02:45,03:00,18104
2015-12-08,03:00,03:15,18126
2015-12-08,03:15,03:30,18161
2015-12-08,03:30,03:45,18226
2015-12-08,03:45,04:00,18317
2015-12-08,04:00,04:15,18490
2015-12-08,04:15,04:30,18594
2015-12-08,04:30,04:45,18746
2015-12-08,04:45,05:00,18922
2015-12-08,05:00,05:15,19330
2015-12-08,05:15,05:30,19526
2015-12-08,05:30,05:45,19926
2015-12-08,05:45,06:00,20398
2015-12-08,06:00,06:15,21653
2015-12-08,06:15,06:30,22574
2015-12-08,06:30,06:45,23287
2015-12-08,06:45,07:00,23835
2015-12-08,07:00,07:15,24595
2015-12-08,07:15,07:30,25002
2015-12-08,07:30,07:45,25259
2015-12-08,07:45,08:00,25473
2015-12-08,08:00,08:15,25812
2015-12-08,08:15,08:30,25910
2015-12-08,08:30,08:45,25949
2015-12-08,08:45,09:00,25932
2015-12-08,09:00,09:15,25804
2015-12-08,09:15,09:30,25875
2015-12-08,09:30,09:45,25907
2015-12-08,09:45,10:00,25987
2015-12-08,10:00,10:15,26023
2015-12-08,10:15,10:30,26074
2015-12-08,10:30,10:45,26202
2015-12-08,10:45,11:00,26303
2015-12-08,11:00,11:15,26344
2015-12-08,11:15,11:30,26395
2015-12-08,11:30,11:45,26502
2015-12-08,11:45,12:00,26489
2015-12-08,12:00,12:15,26370
2015-12-08,12:15,12:30,26341
2015-12-08,12:30,12:45,26398
2015-12-08,12:45,13:00,26407
2015-12-08,13:00,13:15,26457
2015-12-08,13:15,13:30,26343
2015-12-08,13:30,13:45,26181
2015-12-08,13:45,14:00,25891
2015-12-08,14:00,14:15,25808
2015-12-08,14:15,14:30,25767
2015-12-08,14:30,14:45,25744
2015-12-08,14:45,15:00,25675
2015-12-08,15:00,15:15,25655
2015-12-08,15:15,15:30,25581
2015-12-08,15:30,15:45,25600
2015-12-08,15:45,16:00,25511
2015-12-08,16:00,16:15,25522
2015-12-08,16:15,16:30,25614
2015-12-08,16:30,16:45,25886
2015-12-08,16:45,17:00,26262
2015-12-08,17:00,17:15,26604
2015-12-08,17:15,17:30,26704
2015-12-08,17:30,17:45,26714
2015-12-08,17:45,18:00,26686
2015-12-08,18:00,18:15,26515
2015-12-08,18:15,18:30,26392
2015-12-08,18:30,18:45,26387
2015-12-08,18:45,19:00,26364
2015-12-08,19:00,19:15,26249
2015-12-08,19:15,19:30,26076
2015-12-08,19:30,19:45,25898
2015-12-08,19:45,20:00,25618
2015-12-08,20:00,20:15,25141
2015-12-08,20:15,20:30,24835
2015-12-08,20:30,20:45,24560
2015-12-08,20:45,21:00,24298
2015-12-08,21:00,21:15,24044
2015-12-08,21:15,21:30,23809
2015-12-08,21:30,21:45,23498
2015-12-08,21:45,22:00,23092
2015-12-08,22:00,22:15,22782
2015-12-08,22:15,22:30,22425
2015-12-08,22:30,22:45,22004
2015-12-08,22:45,23:00,21558
2015-12-08,23:00,23:15,21052
2015-12-08,23:15,23:30,20603
2015-12-08,23:30,23:45,20166
2015-12-08,23:45,00:00,19824
2015-12-09,00:00,00:15,19178
2015-12-09,00:15,00:30,18853
2015-12-09,00:30,00:45,18567
2015-12-09,00:45,01:00,18358
2015-12-09,01:00,01:15,18229
2015-12-09,01:15,01:30,18042
2015-12-09,01:30,01:45,17939
2015-12-09,01:45,02:00,17895
