date,time_from,time_to,demand
2015-09-02,19:15,19:30,22240
2015-09-02,19:30,19:45,22211
2015-09-02,19:45,20:00,22171
2015-09-02,20:00,20:15,22046
2015-09-02,20:15,20:30,21946
2015-09-02,20:30,20:45,21961
2015-09-02,20:45,21:00,21887
2015-09-02,21:00,21:15,21588
2015-09-02,21:15,21:30,21251
2015-09-02,21:30,21:45,20952
2015-09-02,21:45,22:00,20556
2015-09-02,22:00,22:15,20069
2015-09-02,22:15,22:30,19659
2015-09-02,22:30,22:45,19233
2015-09-02,22:45,23:00,18822
2015-09-02,23:00,23:15,18319
2015-09-02,23:15,23:30,17983
2015-09-02,23:30,23:45,17679
2015-09-02,23:45,00:00,17441
2015-09-03,00:00,00:15,17727
2015-09-03,00:15,00:30,17511
2015-09-03,00:30,00:45,17344
2015-09-03,00:45,01:00,17202
2015-09-03,01:00,01:15,16946
2015-09-03,01:15,01:30,16854
2015-09-03,01:30,01:45,16778
2015-09-03,01:45,02:00,16682
2015-09-03,02:00,02:15,16527
2015-09-03,02:15,02:30,16463
2015-09-03,02:30,02:45,16511
2015-09-03,02:45,03:00,16524
2015-09-03,03:00,03:15,16561
2015-09-03,03:15,03:30,16586
2015-09-03,03:30,03:45,16631
2015-09-03,03:45,04:00,16679
2015-09-03,04:00,04:15,16843
2015-09-03,04:15,04:30,16972
2015-09-03,04:30,04:45,17160
2015-09-03,04:45,05:00,17357
2015-09-03,05:00,05:15,17839
2015-09-03,05:15,05:30,18114
2015-09-03,05:30,05:45,18492
2015-09-03,05:45,06:00,18951
2015-09-03,06:00,06:15,20301
2015-09-03,06:15,06:30,21117
2015-09-03,06:30,06:45,21659
2015-09-03,06:45,07:00,22074
2015-09-03,07:00,07:15,22714
2015-09-03,07:15,07:30,23003
2015-09-03,07:30,07:45,23220
2015-09-03,07:45,08:00,23458
2015-09-03,08:00,08:15,23879
2015-09-03,08:15,08:30,24060
2015-09-03,08:30,08:45,24174
2015-09-03,08:45,09:00,24191
2015-09-03,09:00,09:15,24166
2015-09-03,09:15,09:30,24370
2015-09-03,09:30,09:45,24537
2015-09-03,09:45,10:00,24601
2015-09-03,10:00,10:15,24709
2015-09-03,10:15,10:30,24793
2015-09-03,10:30,10:45,24931
2015-09-03,10:45,11:00,25070
2015-09-03,11:00,11:15,25204
2015-09-03,11:15,11:30,25399
2015-09-03,11:30,11:45,25577
2015-09-03,11:45,12:00,25621
2015-09-03,12:00,12:15,25443
2015-09-03,12:15,12:30,25441
2015-09-03,12:30,12:45,25490
2015-09-03,12:45,13:00,25486
2015-09-03,13:00,13:15,25454
2015-09-03,13:15,13:30,25361
2015-09-03,13:30,13:45,25184
2015-09-03,13:45,14:00,24934
2015-09-03,14:00,14:15,24792
2015-09-03,14:15,14:30,24746
2015-09-03,14:30,14:45,24647
2015-09-03,14:45,15:00,24500
2015-09-03,15:00,15:15,24447
2015-09-03,15:15,15:30,24311
2015-09-03,15:30,15:45,24149
2015-09-03,15:45,16:00,23950
2015-09-03,16:00,16:15,23839
2015-09-03,16:15,16:30,23710
2015-09-03,16:30,16:45,23601
2015-09-03,16:45,17:00,23490
2015-09-03,17:00,17:15,23471
2015-09-03,17:15,17:30,23408
2015-09-03,17:30,17:45,23393
2015-09-03,17:45,18:00,23354
2015-09-03,18:00,18:15,23181
2015-09-03,18:15,18:30,23158
2015-09-03,18:30,18:45,23124
2015-09-03,18:45,19:00,23096
2015-09-03,19:00,19:15,23049
2015-09-03,19:15,19:30,22970
2015-09-03,19:30,19:45,22934
2015-09-03,19:45,20:00,22847
2015-09-03,20:00,20:15,22740
2015-09-03,20:15,20:30,22618
2015-09-03,20:30,20:45,22576
2015-09-03,20:45,21:00,22488
2015-09-03,21:00,21:15,22165
2015-09-03,21:15,21:30,21855
2015-09-03,21:30,21:45,21445
2015-09-03,21:45,22:00,21083
2015-09-03,22:00,22:15,20586
2015-09-03,22:15,22:30,20215
2015-09-03,22:30,22:45,19805
2015-09-03,22:45,23:00,19408
2015-09-03,23:00,23:15,18899
2015-09-03,23:15,23:30,18556
2015-09-03,23:30,23:45,18278
2015-09-03,23:45,00:00,18062
2015-09-04,00:00,00:15,17835
2015-09-04,00:15,00:30,17618
2015-09-04,00:30,00:45,17437
2015-09-04,00:45,01:00,17301
2015-09-04,01:00,01:15,17049
2015-09-04,01:15,01:30,16930
2015-09-04,01:30,01:45,16848
2015-09-04,01:45,02:00,16754
2015-09-04,02:00,02:15,16617
2015-09-04,02:15,02:30,16538
2015-09-04,02:30,02:45,16583
2015-09-04,02:45,03:00,16575
2015-09-04,03:00,03:15,16617
2015-09-04,03:15,03:30,16634
2015-09-04,03:30,03:45,16679
2015-09-04,03:45,04:00,16734
2015-09-04,04:00,04:15,16912
2015-09-04,04:15,04:30,17034
2015-09-04,04:30,04:45,17212
2015-09-04,04:45,05:00,17398
2015-09-04,05:00,05:15,17872
2015-09-04,05:15,05:30,18131
2015-09-04,05:30,05:45,18525
2015-09-04,05:45,06:00,19046
2015-09-04,06:00,06:15,20360
2015-09-04,06:15,06:30,21164
2015-09-04,06:30,06:45,21709
2015-09-04,06:45,07:00,22110
2015-09-04,07:00,07:15,22778
2015-09-04,07:15,07:30,23056
2015-09-04,07:30,07:45,23306
2015-09-04,07:45,08:00,23556
2015-09-04,08:00,08:15,24025
2015-09-04,08:15,08:30,24239
2015-09-04,08:30,08:45,24384
2015-09-04,08:45,09:00,24425
2015-09-04,09:00,09:15,24425
2015-09-04,09:15,09:30,24601
2015-09-04,09:30,09:45,24766
2015-09-04,09:45,10:00,24795
2015-09-04,10:00,10:15,24962
2015-09-04,10:15,10:30,25067
2015-09-04,10:30,10:45,25210
2015-09-04,10:45,11:00,25336
2015-09-04,11:00,11:15,25432
2015-09-04,11:15,11:30,25597
2015-09-04,11:30,11:45,25750
2015-09-04,11:45,12:00,25777
2015-09-04,12:00,12:15,25624
2015-09-04,12:15,12:30,25599
2015-09-04,12:30,12:45,25564
2015-09-04,12:45,13:00,25501
2015-09-04,13:00,13:15,25364
2015-09-04,13:15,13:30,25221
2015-09-04,13:30,13:45,25012
2015-09-04,13:45,14:00,24749
2015-09-04,14:00,14:15,24588
2015-09-04,14:15,14:30,24519
2015-09-04,14:30,14:45,24395
2015-09-04,14:45,15:00,24228
2015-09-04,15:00,15:15,24145
2015-09-04,15:15,15:30,24034
2015-09-04,15:30,15:45,23892
2015-09-04,15:45,16:00,23700
2015-09-04,16:00,16:15,23612
2015-09-04,16:15,16:30,23522
2015-09-04,16:30,16:45,23444
2015-09-04,16:45,17:00,23325
2015-09-04,17:00,17:15,23274
2015-09-04,17:15,17:30,23222
2015-09-04,17:30,17:45,23172
2015-09-04,17:45,18:00,23092
2015-09-04,18:00,18:15,22912
2015-09-04,18:15,18:30,22863
2015-09-04,18:30,18:45,22790
2015-09-04,18:45,19:00,22694
2015-09-04,19:00,19:15,22581
2015-09-04,19:15,19:30,22450
2015-09-04,19:30,19:45,22388
2015-09-04,19:45,20:00,22290
2015-09-04,20:00,20:15,22131
2015-09-04,20:15,20:30,22030
2015-09-04,20:30,20:45,22003
2015-09-04,20:45,21:00,21900
2015-09-04,21:00,21:15,21592
2015-09-04,21:15,21:30,21286
2015-09-04,21:30,21:45,20922
2015-09-04,21:45,22:00,20541
2015-09-04,22:00,22:15,20093
2015-09-04,22:15,22:30,19779
2015-09-04,22:30,22:45,19466
2015-09-04,22:45,23:00,19143
2015-09-04,23:00,23:15,18698
2015-09-04,23:15,23:30,18395
2015-09-04,23:30,23:45,18135
2015-09-04,23:45,00:00,17908
2015-09-05,00:00,00:15,17514
2015-09-05,00:15,00:30,17324
2015-09-05,00:30,00:45,17169
2015-09-05,00:45,01:00,17005
2015-09-05,01:00,01:15,16767
2015-09-05,01:15,01:30,16604
2015-09-05,01:30,01:45,16488
2015-09-05,01:45,02:00,16368
2015-09-05,02:00,02:15,16233
2015-09-05,02:15,02:30,16119
2015-09-05,02:30,02:45,16121
2015-09-05,02:45,03:00,16059
2015-09-05,03:00,03:15,16020
2015-09-05,03:15,03:30,16000
2015-09-05,03:30,03:45,15999
2015-09-05,03:45,04:00,16010
2015-09-05,04:00,04:15,16092
2015-09-05,04:15,04:30,16079
2015-09-05,04:30,04:45,16116
2015-09-05,04:45,05:00,16177
2015-09-05,05:00,05:15,16326
2015-09-05,05:15,05:30,16361
2015-09-05,05:30,05:45,16406
2015-09-05,05:45,06:00,16565
2015-09-05,06:00,06:15,16932
2015-09-05,06:15,06:30,17124
2015-09-05,06:30,06:45,17261
2015-09-05,06:45,07:00,17379
2015-09-05,07:00,07:15,17723
2015-09-05,07:15,07:30,17926
2015-09-05,07:30,07:45,18206
2015-09-05,07:45,08:00,18566
2015-09-05,08:00,08:15,19123
2015-09-05,08:15,08:30,19469
2015-09-05,08:30,08:45,19813
2015-09-05,08:45,09:00,20093
2015-09-05,09:00,09:15,20437
2015-09-05,09:15,09:30,20710
2015-09-05,09:30,09:45,20996
2015-09-05,09:45,10:00,21135
2015-09-05,10:00,10:15,21402
2015-09-05,10:15,10:30,21490
2015-09-05,10:30,10:45,21593
2015-09-05,10:45,11:00,21660
2015-09-05,11:00,11:15,21799
2015-09-05,11:15,11:30,21967
2015-09-05,11:30,11:45,22059
2015-09-05,11:45,12:00,22020
2015-09-05,12:00,12:15,21946
2015-09-05,12:15,12:30,21893
2015-09-05,12:30,12:45,21854
2015-09-05,12:45,13:00,21712
2015-09-05,13:00,13:15,21542
2015-09-05,13:15,13:30,21384
2015-09-05,13:30,13:45,21197
2015-09-05,13:45,14:00,20977
2015-09-05,14:00,14:15,20804
2015-09-05,14:15,14:30,20705
2015-09-05,14:30,14:45,20605
2015-09-05,14:45,15:00,20457
2015-09-05,15:00,15:15,20377
2015-09-05,15:15,15:30,20328
2015-09-05,15:30,15:45,20257
2015-09-05,15:45,16:00,20155
2015-09-05,16:00,16:15,20094
2015-09-05,16:15,16:30,20081
2015-09-05,16:30,16:45,20068
2015-09-05,16:45,17:00,19987
2015-09-05,17:00,17:15,20018
2015-09-05,17:15,17:30,20009
2015-09-05,17:30,17:45,20055
2015-09-05,17:45,18:00,20048
2015-09-05,18:00,18:15,20009
2015-09-05,18:15,18:30,19944
2015-09-05,18:30,18:45,19878
2015-09-05,18:45,19:00,19773
2015-09-05,19:00,19:15,19715
2015-09-05,19:15,19:30,19690
2015-09-05,19:30,19:45,19638
2015-09-05,19:45,20:00,19553
2015-09-05,20:00,20:15,19489
2015-09-05,20:15,20:30,19387
2015-09-05,20:30,20:45,19381
2015-09-05,20:45,21:00,19318
2015-09-05,21:00,21:15,19137
2015-09-05,21:15,21:30,18851
2015-09-05,21:30,21:45,18590
2015-09-05,21:45,22:00,18354
2015-09-05,22:00,22:15,18097
2015-09-05,22:15,22:30,17840
2015-09-05,22:30,22:45,17559
2015-09-05,22:45,23:00,17316
2015-09-05,23:00,23:15,16984
2015-09-05,23:15,23:30,16752
2015-09-05,23:30,23:45,16506
2015-09-05,23:45,00:00,16318
2015-09-06,00:00,00:15,16135
2015-09-06,00:15,00:30,15978
2015-09-06,00:30,00:45,15831
2015-09-06,00:45,01:00,15645
2015-09-06,01:00,01:15,15419
2015-09-06,01:15,01:30,15274
2015-09-06,01:30,01:45,15159
2015-09-06,01:45,02:00,15024
2015-09-06,02:00,02:15,14932
2015-09-06,02:15,02:30,14836
2015-09-06,02:30,02:45,14813
2015-09-06,02:45,03:00,14734
2015-09-06,03:00,03:15,14679
2015-09-06,03:15,03:30,14669
2015-09-06,03:30,03:45,14670
2015-09-06,03:45,04:00,14662
2015-09-06,04:00,04:15,14746
2015-09-06,04:15,04:30,14729
2015-09-06,04:30,04:45,14758
2015-09-06,04:45,05:00,14776
2015-09-06,05:00,05:15,14856
2015-09-06,05:15,05:30,14856
2015-09-06,05:30,05:45,14867
2015-09-06,05:45,06:00,14951
2015-09-06,06:00,06:15,15076
2015-09-06,06:15,06:30,15102
2015-09-06,06:30,06:45,15084
2015-09-06,06:45,07:00,15084
2015-09-06,07:00,07:15,15220
2015-09-06,07:15,07:30,15335
2015-09-06,07:30,07:45,15534
2015-09-06,07:45,08:00,15774
2015-09-06,08:00,08:15,16169
2015-09-06,08:15,08:30,16521
2015-09-06,08:30,08:45,16859
2015-09-06,08:45,09:00,17172
2015-09-06,09:00,09:15,17553
2015-09-06,09:15,09:30,17854
2015-09-06,09:30,09:45,18137
2015-09-06,09:45,10:00,18318
2015-09-06,10:00,10:15,18679
2015-09-06,10:15,10:30,18894
2015-09-06,10:30,10:45,19088
2015-09-06,10:45,11:00,19263
2015-09-06,11:00,11:15,19555
2015-09-06,11:15,11:30,19890
2015-09-06,11:30,11:45,20130
2015-09-06,11:45,12:00,20172
2015-09-06,12:00,12:15,20192
2015-09-06,12:15,12:30,20206
2015-09-06,12:30,12:45,20155
2015-09-06,12:45,13:00,19970
2015-09-06,13:00,13:15,19776
2015-09-06,13:15,13:30,19610
2015-09-06,13:30,13:45,19420
2015-09-06,13:45,14:00,19200
2015-09-06,14:00,14:15,19067
2015-09-06,14:15,14:30,18965
2015-09-06,14:30,14:45,18843
2015-09-06,14:45,15:00,18707
2015-09-06,15:00,15:15,18647
2015-09-06,15:15,15:30,18600
2015-09-06,15:30,15:45,18548
2015-09-06,15:45,16:00,18455
2015-09-06,16:00,16:15,18415
2015-09-06,16:15,16:30,18418
2015-09-06,16:30,16:45,18455
2015-09-06,16:45,17:00,18396
2015-09-06,17:00,17:15,18475
2015-09-06,17:15,17:30,18517
2015-09-06,17:30,17:45,18642
2015-09-06,17:45,18:00,18709
2015-09-06,18:00,18:15,18826
2015-09-06,18:15,18:30,18869
2015-09-06,18:30,18:45,18894
2015-09-06,18:45,19:00,18863
2015-09-06,19:00,19:15,18928
2015-09-06,19:15,19:30,18990
2015-09-06,19:30,19:45,19095
2015-09-06,19:45,20:00,19120
2015-09-06,20:00,20:15,19258
2015-09-06,20:15,20:30,19251
2015-09-06,20:30,20:45,19269
2015-09-06,20:45,21:00,19243
2015-09-06,21:00,21:15,19197
2015-09-06,21:15,21:30,18946
2015-09-06,21:30,21:45,18724
2015-09-06,21:45,22:00,18623
2015-09-06,22:00,22:15,18504
2015-09-06,22:15,22:30,18255
2015-09-06,22:30,22:45,17979
2015-09-06,22:45,23:00,17667
2015-09-06,23:00,23:15,17319
2015-09-06,23:15,23:30,17036
2015-09-06,23:30,23:45,16757
2015-09-06,23:45,00:00,16530
2015-09-07,00:00,00:15,15448
2015-09-07,00:15,00:30,15257
2015-09-07,00:30,00:45,15079
2015-09-07,00:45,01:00,14920
2015-09-07,01:00,01:15,14811
2015-09-07,01:15,01:30,14720
2015-09-07,01:30,01:45,14647
2015-09-07,01:45,02:00,14609
2015-09-07,02:00,02:15,14555
2015-09-07,02:15,02:30,14531
2015-09-07,02:30,02:45,14532
2015-09-07,02:45,03:00,14557
2015-09-07,03:00,03:15,14660
2015-09-07,03:15,03:30,14678
2015-09-07,03:30,03:45,14674
2015-09-07,03:45,04:00,14758
2015-09-07,04:00,04:15,14887
2015-09-07,04:15,04:30,15027
2015-09-07,04:30,04:45,15186
2015-09-07,04:45,05:00,15432
2015-09-07,05:00,05:15,15930
2015-09-07,05:15,05:30,16248
2015-09-07,05:30,05:45,16714
2015-09-07,05:45,06:00,17176
2015-09-07,06:00,06:15,18611
2015-09-07,06:15,06:30,19560
2015-09-07,06:30,06:45,20378
2015-09-07,06:45,07:00,20963
2015-09-07,07:00,07:15,21587
2015-09-07,07:15,07:30,21909
2015-09-07,07:30,07:45,22130
2015-09-07,07:45,08:00,22388
2015-09-07,08:00,08:15,22747
2015-09-07,08:15,08:30,22918
2015-09-07,08:30,08:45,23025
2015-09-07,08:45,09:00,23108
2015-09-07,09:00,09:15,23180
2015-09-07,09:15,09:30,23412
2015-09-07,09:30,09:45,23577
2015-09-07,09:45,10:00,23665
2015-09-07,10:00,10:15,23777
2015-09-07,10:15,10:30,23899
2015-09-07,10:30,10:45,24071
2015-09-07,10:45,11:00,24206
2015-09-07,11:00,11:15,24341
2015-09-07,11:15,11:30,24464
2015-09-07,11:30,11:45,24582
2015-09-07,11:45,12:00,24619
2015-09-07,12:00,12:15,24419
2015-09-07,12:15,12:30,24373
2015-09-07,12:30,12:45,24380
2015-09-07,12:45,13:00,24384
2015-09-07,13:00,13:15,24380
2015-09-07,13:15,13:30,24279
2015-09-07,13:30,13:45,24058
2015-09-07,13:45,14:00,23804
2015-09-07,14:00,14:15,23675
2015-09-07,14:15,14:30,23713
2015-09-07,14:30,14:45,23631
2015-09-07,14:45,15:00,23500
2015-09-07,15:00,15:15,23409
2015-09-07,15:15,15:30,23244
2015-09-07,15:30,15:45,23082
2015-09-07,15:45,16:00,22924
2015-09-07,16:00,16:15,22711
2015-09-07,16:15,16:30,22580
2015-09-07,16:30,16:45,22412
2015-09-07,16:45,17:00,22274
2015-09-07,17:00,17:15,22209
2015-09-07,17:15,17:30,22217
2015-09-07,17:30,17:45,22217
2015-09-07,17:45,18:00,22219
2015-09-07,18:00,18:15,22144
2015-09-07,18:15,18:30,22090
2015-09-07,18:30,18:45,22165
2015-09-07,18:45,19:00,22208
2015-09-07,19:00,19:15,22334
2015-09-07,19:15,19:30,22387
2015-09-07,19:30,19:45,22535
2015-09-07,19:45,20:00,22615
2015-09-07,20:00,20:15,22555
2015-09-07,20:15,20:30,22285
2015-09-07,20:30,20:45,21893
2015-09-07,20:45,21:00,21535
2015-09-07,21:00,21:15,21278
2015-09-07,21:15,21:30,20971
2015-09-07,21:30,21:45,20641
2015-09-07,21:45,22:00,20259
2015-09-07,22:00,22:15,19835
2015-09-07,22:15,22:30,19491
2015-09-07,22:30,22:45,19020
2015-09-07,22:45,23:00,18651
2015-09-07,23:00,23:15,18105
2015-09-07,23:15,23:30,17819
2015-09-07,23:30,23:45,17499
2015-09-07,23:45,00:00,17247
2015-09-08,00:00,00:15,16729
2015-09-08,00:15,00:30,16516
2015-09-08,00:30,00:45,16312
2015-09-08,00:45,01:00,16162
2015-09-08,01:00,01:15,16002
2015-09-08,01:15,01:30,15892
2015-09-08,01:30,01:45,15804
2015-09-08,01:45,02:00,15753
2015-09-08,02:00,02:15,15652
2015-09-08,02:15,02:30,15603
2015-09-08,02:30,02:45,15622
2015-09-08,02:45,03:00,15683
2015-09-08,03:00,03:15,15766
2015-09-08,03:15,03:30,15767
2015-09-08,03:30,03:45,15764
2015-09-08,03:45,04:00,15817
2015-09-08,04:00,04:15,15892
2015-09-08,04:15,04:30,16012
2015-09-08,04:30,04:45,16141
2015-09-08,04:45,05:00,16341
2015-09-08,05:00,05:15,16771
2015-09-08,05:15,05:30,17018
2015-09-08,05:30,05:45,17362
2015-09-08,05:45,06:00,17686
2015-09-08,06:00,06:15,19028
2015-09-08,06:15,06:30,19912
2015-09-08,06:30,06:45,20625
2015-09-08,06:45,07:00,21142
2015-09-08,07:00,07:15,21691
2015-09-08,07:15,07:30,21993
2015-09-08,07:30,07:45,22151
2015-09-08,07:45,08:00,22383
2015-09-08,08:00,08:15,22663
2015-09-08,08:15,08:30,22793
2015-09-08,08:30,08:45,22856
2015-09-08,08:45,09:00,22911
2015-09-08,09:00,09:15,22929
2015-09-08,09:15,09:30,23117
2015-09-08,09:30,09:45,23262
2015-09-08,09:45,10:00,23367
2015-09-08,10:00,10:15,23444
2015-09-08,10:15,10:30,23571
2015-09-08,10:30,10:45,23736
2015-09-08,10:45,11:00,23856
2015-09-08,11:00,11:15,23900
2015-09-08,11:15,11:30,23992
2015-09-08,11:30,11:45,24146
2015-09-08,11:45,12:00,24171
2015-09-08,12:00,12:15,23995
2015-09-08,12:15,12:30,23938
2015-09-08,12:30,12:45,23951
2015-09-08,12:45,13:00,23958
2015-09-08,13:00,13:15,23944
2015-09-08,13:15,13:30,23820
2015-09-08,13:30,13:45,23580
2015-09-08,13:45,14:00,23315
2015-09-08,14:00,14:15,23146
2015-09-08,14:15,14:30,23136
2015-09-08,14:30,14:45,23077
2015-09-08,14:45,15:00,22988
2015-09-08,15:00,15:15,22902
2015-09-08,15:15,15:30,22724
2015-09-08,15:30,15:45,22587
2015-09-08,15:45,16:00,22431
2015-09-08,16:00,16:15,22234
2015-09-08,16:15,16:30,22098
2015-09-08,16:30,16:45,21976
2015-09-08,16:45,17:00,21870
2015-09-08,17:00,17:15,21839
2015-09-08,17:15,17:30,21863
2015-09-08,17:30,17:45,21871
2015-09-08,17:45,18:00,21906
2015-09-08,18:00,18:15,21821
2015-09-08,18:15,18:30,21765
2015-09-08,18:30,18:45,21855
2015-09-08,18:45,19:00,21918
2015-09-08,19:00,19:15,22068
2015-09-08,19:15,19:30,22174
2015-09-08,19:30,19:45,22339
2015-09-08,19:45,20:00,22423
2015-09-08,20:00,20:15,22384
2015-09-08,20:15,20:30,22131
2015-09-08,20:30,20:45,21778
2015-09-08,20:45,21:00,21452
2015-09-08,21:00,21:15,21175
2015-09-08,21:15,21:30,20884
2015-09-08,21:30,21:45,20546
2015-09-08,21:45,22:00,20131
2015-09-08,22:00,22:15,19723
2015-09-08,22:15,22:30,19353
2015-09-08,22:30,22:45,18892
2015-09-08,22:45,23:00,18549
2015-09-08,23:00,23:15,18030
2015-09-08,23:15,23:30,17755
2015-09-08,23:30,23:45,17432
2015-09-08,23:45,00:00,17160
2015-09-09,00:00,00:15,16930
2015-09-09,00:15,00:30,16706
2015-09-09,00:30,00:45,16475
2015-09-09,00:45,01:00,16336
2015-09-09,01:00,01:15,16171
2015-09-09,01:15,01:30,16049
2015-09-09,01:30,01:45,15969
2015-09-09,01:45,02:00,15903
