date,time_from,time_to,demand
2015-03-01,16:00,16:15,19708
2015-03-01,16:15,16:30,19746
2015-03-01,16:30,16:45,19719
2015-03-01,16:45,17:00,19664
2015-03-01,17:00,17:15,19840
2015-03-01,17:15,17:30,20058
2015-03-01,17:30,17:45,20331
2015-03-01,17:45,18:00,20690
2015-03-01,18:00,18:15,21264
2015-03-01,18:15,18:30,21704
2015-03-01,18:30,18:45,22138
2015-03-01,18:45,19:00,22368
2015-03-01,19:00,19:15,22481
2015-03-01,19:15,19:30,22410
2015-03-01,19:30,19:45,22352
2015-03-01,19:45,20:00,22155
2015-03-01,20:00,20:15,21907
2015-03-01,20:15,20:30,21611
2015-03-01,20:30,20:45,21243
2015-03-01,20:45,21:00,20963
2015-03-01,21:00,21:15,20907
2015-03-01,21:15,21:30,20828
2015-03-01,21:30,21:45,20772
2015-03-01,21:45,22:00,20783
2015-03-01,22:00,22:15,20938
2015-03-01,22:15,22:30,20766
2015-03-01,22:30,22:45,20506
2015-03-01,22:45,23:00,20188
2015-03-01,23:00,23:15,19891
2015-03-01,23:15,23:30,19581
2015-03-01,23:30,23:45,19217
2015-03-01,23:45,00:00,18879
2015-03-02,00:00,00:15,18180
2015-03-02,00:15,00:30,17972
2015-03-02,00:30,00:45,17791
2015-03-02,00:45,01:00,17653
2015-03-02,01:00,01:15,17562
2015-03-02,01:15,01:30,17435
2015-03-02,01:30,01:45,17356
2015-03-02,01:45,02:00,17341
2015-03-02,02:00,02:15,17347
2015-03-02,02:15,02:30,17309
2015-03-02,02:30,02:45,17364
2015-03-02,02:45,03:00,17387
2015-03-02,03:00,03:15,17464
2015-03-02,03:15,03:30,17515
2015-03-02,03:30,03:45,17566
2015-03-02,03:45,04:00,17682
2015-03-02,04:00,04:15,17837
2015-03-02,04:15,04:30,17953
2015-03-02,04:30,04:45,18140
2015-03-02,04:45,05:00,18366
2015-03-02,05:00,05:15,18862
2015-03-02,05:15,05:30,19120
2015-03-02,05:30,05:45,19562
2015-03-02,05:45,06:00,20103
2015-03-02,06:00,06:15,21363
2015-03-02,06:15,06:30,22325
2015-03-02,06:30,06:45,23154
2015-03-02,06:45,07:00,23702
2015-03-02,07:00,07:15,24356
2015-03-02,07:15,07:30,24569
2015-03-02,07:30,07:45,24785
2015-03-02,07:45,08:00,24915
2015-03-02,08:00,08:15,25417
2015-03-02,08:15,08:30,25643
2015-03-02,08:30,08:45,25736
2015-03-02,08:45,09:00,25771
2015-03-02,09:00,09:15,25742
2015-03-02,09:15,09:30,25944
2015-03-02,09:30,09:45,26106
2015-03-02,09:45,10:00,26237
2015-03-02,10:00,10:15,26341
2015-03-02,10:15,10:30,26450
2015-03-02,10:30,10:45,26627
2015-03-02,10:45,11:00,26743
2015-03-02,11:00,11:15,26895
2015-03-02,11:15,11:30,27043
2015-03-02,11:30,11:45,27136
2015-03-02,11:45,12:00,27194
2015-03-02,12:00,12:15,26984
2015-03-02,12:15,12:30,26976
2015-03-02,12:30,12:45,27013
2015-03-02,12:45,13:00,26998
2015-03-02,13:00,13:15,27090
2015-03-02,13:15,13:30,26959
2015-03-02,13:30,13:45,26765
2015-03-02,13:45,14:00,26498
2015-03-02,14:00,14:15,26410
2015-03-02,14:15,14:30,26407
2015-03-02,14:30,14:45,26317
2015-03-02,14:45,15:00,26125
2015-03-02,15:00,15:15,26036
2015-03-02,15:15,15:30,25907
2015-03-02,15:30,15:45,25788
2015-03-02,15:45,16:00,25580
2015-03-02,16:00,16:15,25373
2015-03-02,16:15,16:30,25297
2015-03-02,16:30,16:45,25141
2015-03-02,16:45,17:00,24968
2015-03-02,17:00,17:15,24969
2015-03-02,17:15,17:30,25058
2015-03-02,17:30,17:45,25203
2015-03-02,17:45,18:00,25493
2015-03-02,18:00,18:15,25790
2015-03-02,18:15,18:30,26161
2015-03-02,18:30,18:45,26558
2015-03-02,18:45,19:00,26771
2015-03-02,19:00,19:15,26681
2015-03-02,19:15,19:30,26450
2015-03-02,19:30,19:45,26260
2015-03-02,19:45,20:00,25954
2015-03-02,20:00,20:15,25460
2015-03-02,20:15,20:30,25058
2015-03-02,20:30,20:45,24614
2015-03-02,20:45,21:00,24242
2015-03-02,21:00,21:15,23993
2015-03-02,21:15,21:30,23814
2015-03-02,21:30,21:45,23518
2015-03-02,21:45,22:00,23130
2015-03-02,22:00,22:15,22918
2015-03-02,22:15,22:30,22652
2015-03-02,22:30,22:45,22230
2015-03-02,22:45,23:00,21785
2015-03-02,23:00,23:15,21338
2015-03-02,23:15,23:30,20941
2015-03-02,23:30,23:45,20517
2015-03-02,23:45,00:00,20183
2015-03-03,00:00,00:15,19654
2015-03-03,00:15,00:30,19427
2015-03-03,00:30,00:45,19220
2015-03-03,00:45,01:00,19057
2015-03-03,01:00,01:15,18921
2015-03-03,01:15,01:30,18787
2015-03-03,01:30,01:45,18708
2015-03-03,01:45,02:00,18677
2015-03-03,02:00,02:15,18624
2015-03-03,02:15,02:30,18567
2015-03-03,02:30,02:45,18653
2015-03-03,02:45,03:00,18708
2015-03-03,03:00,03:15,18767
2015-03-03,03:15,03:30,18815
2015-03-03,03:30,03:45,18866
2015-03-03,03:45,04:00,18947
2015-03-03,04:00,04:15,19045
2015-03-03,04:15,04:30,19152
2015-03-03,04:30,04:45,19307
2015-03-03,04:45,05:00,19494
2015-03-03,05:00,05:15,19916
2015-03-03,05:15,05:30,20118
2015-03-03,05:30,05:45,20462
2015-03-03,05:45,06:00,20849
2015-03-03,06:00,06:15,21984
2015-03-03,06:15,06:30,22869
2015-03-03,06:30,06:45,23598
2015-03-03,06:45,07:00,24084
2015-03-03,07:00,07:15,24655
2015-03-03,07:15,07:30,24853
2015-03-03,07:30,07:45,25008
2015-03-03,07:45,08:00,25108
2015-03-03,08:00,08:15,25571
2015-03-03,08:15,08:30,25781
2015-03-03,08:30,08:45,25846
2015-03-03,08:45,09:00,25883
2015-03-03,09:00,09:15,25843
2015-03-03,09:15,09:30,26025
2015-03-03,09:30,09:45,26212
2015-03-03,09:45,10:00,26345
2015-03-03,10:00,10:15,26433
2015-03-03,10:15,10:30,26529
2015-03-03,10:30,10:45,26719
2015-03-03,10:45,11:00,26846
2015-03-03,11:00,11:15,26952
2015-03-03,11:15,11:30,27109
2015-03-03,11:30,11:45,27244
2015-03-03,11:45,12:00,27300
2015-03-03,12:00,12:15,27119
2015-03-03,12:15,12:30,27110
2015-03-03,12:30,12:45,27152
2015-03-03,12:45,13:00,27155
2015-03-03,13:00,13:15,27252
2015-03-03,13:15,13:30,27090
2015-03-03,13:30,13:45,26870
2015-03-03,13:45,14:00,26584
2015-03-03,14:00,14:15,26483
2015-03-03,14:15,14:30,26455
2015-03-03,14:30,14:45,26368
2015-03-03,14:45,15:00,26195
2015-03-03,15:00,15:15,26114
2015-03-03,15:15,15:30,25972
2015-03-03,15:30,15:45,25871
2015-03-03,15:45,16:00,25652
2015-03-03,16:00,16:15,25451
2015-03-03,16:15,16:30,25390
2015-03-03,16:30,16:45,25262
2015-03-03,16:45,17:00,25088
2015-03-03,17:00,17:15,25071
2015-03-03,17:15,17:30,25150
2015-03-03,17:30,17:45,25270
2015-03-03,17:45,18:00,25596
2015-03-03,18:00,18:15,25871
2015-03-03,18:15,18:30,26242
2015-03-03,18:30,18:45,26635
2015-03-03,18:45,19:00,26844
2015-03-03,19:00,19:15,26766
2015-03-03,19:15,19:30,26546
2015-03-03,19:30,19:45,26367
2015-03-03,19:45,20:00,26072
2015-03-03,20:00,20:15,25590
2015-03-03,20:15,20:30,25171
2015-03-03,20:30,20:45,24730
2015-03-03,20:45,21:00,24368
2015-03-03,21:00,21:15,24058
2015-03-03,21:15,21:30,23901
2015-03-03,21:30,21:45,23596
2015-03-03,21:45,22:00,23186
2015-03-03,22:00,22:15,22978
2015-03-03,22:15,22:30,22691
2015-03-03,22:30,22:45,22283
2015-03-03,22:45,23:00,21858
2015-03-03,23:00,23:15,21445
2015-03-03,23:15,23:30,21074
2015-03-03,23:30,23:45,20662
2015-03-03,23:45,00:00,20336
2015-03-04,00:00,00:15,19824
2015-03-04,00:15,00:30,19582
2015-03-04,00:30,00:45,19368
2015-03-04,00:45,01:00,19247
2015-03-04,01:00,01:15,19102
2015-03-04,01:15,01:30,18964
2015-03-04,01:30,01:45,18898
2015-03-04,01:45,02:00,18860
2015-03-04,02:00,02:15,18762
2015-03-04,02:15,02:30,18736
2015-03-04,02:30,02:45,18821
2015-03-04,02:45,03:00,18875
2015-03-04,03:00,03:15,18919
2015-03-04,03:15,03:30,18941
2015-03-04,03:30,03:45,18992
2015-03-04,03:45,04:00,19063
2015-03-04,04:00,04:15,19145
2015-03-04,04:15,04:30,19231
2015-03-04,04:30,04:45,19385
2015-03-04,04:45,05:00,19556
2015-03-04,05:00,05:15,19955
2015-03-04,05:15,05:30,20133
2015-03-04,05:30,05:45,20470
2015-03-04,05:45,06:00,20856
2015-03-04,06:00,06:15,21952
2015-03-04,06:15,06:30,22829
2015-03-04,06:30,06:45,23549
2015-03-04,06:45,07:00,24024
2015-03-04,07:00,07:15,24528
2015-03-04,07:15,07:30,24738
2015-03-04,07:30,07:45,24894
2015-03-04,07:45,08:00,25002
2015-03-04,08:00,08:15,25396
2015-03-04,08:15,08:30,25610
2015-03-04,08:30,08:45,25687
2015-03-04,08:45,09:00,25748
2015-03-04,09:00,09:15,25646
2015-03-04,09:15,09:30,25831
2015-03-04,09:30,09:45,26011
2015-03-04,09:45,10:00,26147
2015-03-04,10:00,10:15,26225
2015-03-04,10:15,10:30,26329
2015-03-04,10:30,10:45,26463
2015-03-04,10:45,11:00,26603
2015-03-04,11:00,11:15,26693
2015-03-04,11:15,11:30,26829
2015-03-04,11:30,11:45,26918
2015-03-04,11:45,12:00,26973
2015-03-04,12:00,12:15,26791
2015-03-04,12:15,12:30,26790
2015-03-04,12:30,12:45,26829
2015-03-04,12:45,13:00,26810
2015-03-04,13:00,13:15,26903
2015-03-04,13:15,13:30,26707
2015-03-04,13:30,13:45,26508
2015-03-04,13:45,14:00,26231
2015-03-04,14:00,14:15,26177
2015-03-04,14:15,14:30,26155
2015-03-04,14:30,14:45,26022
2015-03-04,14:45,15:00,25862
2015-03-04,15:00,15:15,25831
2015-03-04,15:15,15:30,25676
2015-03-04,15:30,15:45,25559
2015-03-04,15:45,16:00,25361
2015-03-04,16:00,16:15,25168
2015-03-04,16:15,16:30,25091
2015-03-04,16:30,16:45,24957
2015-03-04,16:45,17:00,24766
2015-03-04,17:00,17:15,24761
2015-03-04,17:15,17:30,24822
2015-03-04,17:30,17:45,24943
2015-03-04,17:45,18:00,25262
2015-03-04,18:00,18:15,25609
2015-03-04,18:15,18:30,25986
2015-03-04,18:30,18:45,26450
2015-03-04,18:45,19:00,26717
2015-03-04,19:00,19:15,26711
2015-03-04,19:15,19:30,26520
2015-03-04,19:30,19:45,26334
2015-03-04,19:45,20:00,26036
2015-03-04,20:00,20:15,25558
2015-03-04,20:15,20:30,25129
2015-03-04,20:30,20:45,24711
2015-03-04,20:45,21:00,24350
2015-03-04,21:00,21:15,24067
2015-03-04,21:15,21:30,23913
2015-03-04,21:30,21:45,23667
2015-03-04,21:45,22:00,23322
2015-03-04,22:00,22:15,23134
2015-03-04,22:15,22:30,22857
2015-03-04,22:30,22:45,22477
2015-03-04,22:45,23:00,22081
2015-03-04,23:00,23:15,21643
2015-03-04,23:15,23:30,21291
2015-03-04,23:30,23:45,20880
2015-03-04,23:45,00:00,20528
2015-03-05,00:00,00:15,19731
2015-03-05,00:15,00:30,19499
2015-03-05,00:30,00:45,19312
2015-03-05,00:45,01:00,19178
2015-03-05,01:00,01:15,18989
2015-03-05,01:15,01:30,18866
2015-03-05,01:30,01:45,18789
2015-03-05,01:45,02:00,18759
2015-03-05,02:00,02:15,18649
2015-03-05,02:15,02:30,18621
2015-03-05,02:30,02:45,18679
2015-03-05,02:45,03:00,18729
2015-03-05,03:00,03:15,18782
2015-03-05,03:15,03:30,18833
2015-03-05,03:30,03:45,18852
2015-03-05,03:45,04:00,18911
2015-03-05,04:00,04:15,18974
2015-03-05,04:15,04:30,19074
2015-03-05,04:30,04:45,19244
2015-03-05,04:45,05:00,19397
2015-03-05,05:00,05:15,19757
2015-03-05,05:15,05:30,19959
2015-03-05,05:30,05:45,20303
2015-03-05,05:45,06:00,20658
2015-03-05,06:00,06:15,21718
2015-03-05,06:15,06:30,22568
2015-03-05,06:30,06:45,23297
2015-03-05,06:45,07:00,23806
2015-03-05,07:00,07:15,24295
2015-03-05,07:15,07:30,24510
2015-03-05,07:30,07:45,24651
2015-03-05,07:45,08:00,24763
2015-03-05,08:00,08:15,25106
2015-03-05,08:15,08:30,25286
2015-03-05,08:30,08:45,25344
2015-03-05,08:45,09:00,25380
2015-03-05,09:00,09:15,25287
2015-03-05,09:15,09:30,25469
2015-03-05,09:30,09:45,25650
2015-03-05,09:45,10:00,25805
2015-03-05,10:00,10:15,25819
2015-03-05,10:15,10:30,25932
2015-03-05,10:30,10:45,26047
2015-03-05,10:45,11:00,26152
2015-03-05,11:00,11:15,26266
2015-03-05,11:15,11:30,26384
2015-03-05,11:30,11:45,26489
2015-03-05,11:45,12:00,26542
2015-03-05,12:00,12:15,26365
2015-03-05,12:15,12:30,26368
2015-03-05,12:30,12:45,26396
2015-03-05,12:45,13:00,26379
2015-03-05,13:00,13:15,26469
2015-03-05,13:15,13:30,26281
2015-03-05,13:30,13:45,26067
2015-03-05,13:45,14:00,25786
2015-03-05,14:00,14:15,25724
2015-03-05,14:15,14:30,25702
2015-03-05,14:30,14:45,25591
2015-03-05,14:45,15:00,25454
2015-03-05,15:00,15:15,25388
2015-03-05,15:15,15:30,25201
2015-03-05,15:30,15:45,25055
2015-03-05,15:45,16:00,24851
2015-03-05,16:00,16:15,24653
2015-03-05,16:15,16:30,24560
2015-03-05,16:30,16:45,24427
2015-03-05,16:45,17:00,24252
2015-03-05,17:00,17:15,24286
2015-03-05,17:15,17:30,24313
2015-03-05,17:30,17:45,24389
2015-03-05,17:45,18:00,24654
2015-03-05,18:00,18:15,24996
2015-03-05,18:15,18:30,25381
2015-03-05,18:30,18:45,25847
2015-03-05,18:45,19:00,26097
2015-03-05,19:00,19:15,26129
2015-03-05,19:15,19:30,25963
2015-03-05,19:30,19:45,25802
2015-03-05,19:45,20:00,25489
2015-03-05,20:00,20:15,25019
2015-03-05,20:15,20:30,24607
2015-03-05,20:30,20:45,24193
2015-03-05,20:45,21:00,23844
2015-03-05,21:00,21:15,23581
2015-03-05,21:15,21:30,23410
2015-03-05,21:30,21:45,23158
2015-03-05,21:45,22:00,22859
2015-03-05,22:00,22:15,22696
2015-03-05,22:15,22:30,22407
2015-03-05,22:30,22:45,22020
2015-03-05,22:45,23:00,21631
2015-03-05,23:00,23:15,21222
2015-03-05,23:15,23:30,20879
2015-03-05,23:30,23:45,20469
2015-03-05,23:45,00:00,20130
2015-03-06,00:00,00:15,19633
2015-03-06,00:15,00:30,19392
2015-03-06,00:30,00:45,19190
2015-03-06,00:45,01:00,19045
2015-03-06,01:00,01:15,18861
2015-03-06,01:15,01:30,18726
2015-03-06,01:30,01:45,18652
2015-03-06,01:45,02:00,18612
2015-03-06,02:00,02:15,18492
2015-03-06,02:15,02:30,18439
2015-03-06,02:30,02:45,18480
2015-03-06,02:45,03:00,18542
2015-03-06,03:00,03:15,18605
2015-03-06,03:15,03:30,18636
2015-03-06,03:30,03:45,18655
2015-03-06,03:45,04:00,18741
2015-03-06,04:00,04:15,18814
2015-03-06,04:15,04:30,18913
2015-03-06,04:30,04:45,19061
2015-03-06,04:45,05:00,19237
2015-03-06,05:00,05:15,19606
2015-03-06,05:15,05:30,19803
2015-03-06,05:30,05:45,20133
2015-03-06,05:45,06:00,20527
2015-03-06,06:00,06:15,21559
2015-03-06,06:15,06:30,22384
2015-03-06,06:30,06:45,23093
2015-03-06,06:45,07:00,23588
2015-03-06,07:00,07:15,24090
2015-03-06,07:15,07:30,24316
2015-03-06,07:30,07:45,24488
2015-03-06,07:45,08:00,24605
2015-03-06,08:00,08:15,24971
2015-03-06,08:15,08:30,25195
2015-03-06,08:30,08:45,25302
2015-03-06,08:45,09:00,25325
2015-03-06,09:00,09:15,25272
2015-03-06,09:15,09:30,25437
2015-03-06,09:30,09:45,25610
2015-03-06,09:45,10:00,25707
2015-03-06,10:00,10:15,25725
2015-03-06,10:15,10:30,25838
2015-03-06,10:30,10:45,25964
2015-03-06,10:45,11:00,26050
2015-03-06,11:00,11:15,26100
2015-03-06,11:15,11:30,26178
2015-03-06,11:30,11:45,26263
2015-03-06,11:45,12:00,26285
2015-03-06,12:00,12:15,26133
2015-03-06,12:15,12:30,26118
2015-03-06,12:30,12:45,26070
2015-03-06,12:45,13:00,26010
2015-03-06,13:00,13:15,26002
2015-03-06,13:15,13:30,25777
2015-03-06,13:30,13:45,25551
2015-03-06,13:45,14:00,25256
2015-03-06,14:00,14:15,25148
2015-03-06,14:15,14:30,25089
2015-03-06,14:30,14:45,24940
2015-03-06,14:45,15:00,24760
2015-03-06,15:00,15:15,24699
2015-03-06,15:15,15:30,24537
2015-03-06,15:30,15:45,24410
2015-03-06,15:45,16:00,24202
2015-03-06,16:00,16:15,24055
2015-03-06,16:15,16:30,23977
2015-03-06,16:30,16:45,23861
2015-03-06,16:45,17:00,23689
2015-03-06,17:00,17:15,23730
2015-03-06,17:15,17:30,23757
2015-03-06,17:30,17:45,23808
2015-03-06,17:45,18:00,24011
2015-03-06,18:00,18:15,24389
2015-03-06,18:15,18:30,24764
2015-03-06,18:30,18:45,25171
2015-03-06,18:45,19:00,25354
2015-03-06,19:00,19:15,25348
2015-03-06,19:15,19:30,25127
2015-03-06,19:30,19:45,24916
2015-03-06,19:45,20:00,24609
2015-03-06,20:00,20:15,24102
2015-03-06,20:15,20:30,23701
2015-03-06,20:30,20:45,23278
2015-03-06,20:45,21:00,22943
2015-03-06,21:00,21:15,22702
2015-03-06,21:15,21:30,22551
2015-03-06,21:30,21:45,22336
2015-03-06,21:45,22:00,22036
2015-03-06,22:00,22:15,21913
2015-03-06,22:15,22:30,21693
2015-03-06,22:30,22:45,21389
2015-03-06,22:45,23:00,21111
2015-03-06,23:00,23:15,20766
2015-03-06,23:15,23:30,20477
2015-03-06,23:30,23:45,20083
2015-03-06,23:45,00:00,19733
2015-03-07,00:00,00:15,19225
2015-03-07,00:15,00:30,19002
2015-03-07,00:30,00:45,18787
2015-03-07,00:45,01:00,18598
2015-03-07,01:00,01:15,18443
2015-03-07,01:15,01:30,18267
2015-03-07,01:30,01:45,18136
2015-03-07,01:45,02:00,18048
2015-03-07,02:00,02:15,17923
2015-03-07,02:15,02:30,17847
2015-03-07,02:30,02:45,17842
2015-03-07,02:45,03:00,17848
2015-03-07,03:00,03:15,17845
2015-03-07,03:15,03:30,17853
2015-03-07,03:30,03:45,17817
2015-03-07,03:45,04:00,17867
2015-03-07,04:00,04:15,17867
2015-03-07,04:15,04:30,17856
2015-03-07,04:30,04:45,17869
2015-03-07,04:45,05:00,17931
2015-03-07,05:00,05:15,17981
2015-03-07,05:15,05:30,17962
2015-03-07,05:30,05:45,17976
2015-03-07,05:45,06:00,17987
2015-03-07,06:00,06:15,18076
2015-03-07,06:15,06:30,18270
2015-03-07,06:30,06:45,18502
2015-03-07,06:45,07:00,18681
2015-03-07,07:00,07:15,18854
2015-03-07,07:15,07:30,19019
2015-03-07,07:30,07:45,19237
2015-03-07,07:45,08:00,19474
2015-03-07,08:00,08:15,19938
2015-03-07,08:15,08:30,20311
2015-03-07,08:30,08:45,20634
2015-03-07,08:45,09:00,20902
2015-03-07,09:00,09:15,21196
2015-03-07,09:15,09:30,21473
2015-03-07,09:30,09:45,21786
2015-03-07,09:45,10:00,22001
2015-03-07,10:00,10:15,22133
2015-03-07,10:15,10:30,22235
2015-03-07,10:30,10:45,22299
2015-03-07,10:45,11:00,22321
2015-03-07,11:00,11:15,22420
2015-03-07,11:15,11:30,22494
2015-03-07,11:30,11:45,22521
2015-03-07,11:45,12:00,22471
2015-03-07,12:00,12:15,22381
2015-03-07,12:15,12:30,22350
2015-03-07,12:30,12:45,22276
2015-03-07,12:45,13:00,22140
2015-03-07,13:00,13:15,22072
2015-03-07,13:15,13:30,21848
2015-03-07,13:30,13:45,21628
2015-03-07,13:45,14:00,21360
2015-03-07,14:00,14:15,21198
2015-03-07,14:15,14:30,21091
2015-03-07,14:30,14:45,20954
2015-03-07,14:45,15:00,20796
2015-03-07,15:00,15:15,20700
2015-03-07,15:15,15:30,20596
2015-03-07,15:30,15:45,20543
2015-03-07,15:45,16:00,20389
2015-03-07,16:00,16:15,20244
2015-03-07,16:15,16:30,20240
2015-03-07,16:30,16:45,20196
2015-03-07,16:45,17:00,20055
2015-03-07,17:00,17:15,20187
2015-03-07,17:15,17:30,20253
2015-03-07,17:30,17:45,20427
2015-03-07,17:45,18:00,20708
2015-03-07,18:00,18:15,21243
2015-03-07,18:15,18:30,21632
2015-03-07,18:30,18:45,22054
2015-03-07,18:45,19:00,22243
2015-03-07,19:00,19:15,22308
2015-03-07,19:15,19:30,22185
2015-03-07,19:30,19:45,21968
2015-03-07,19:45,20:00,21689
2015-03-07,20:00,20:15,21276
2015-03-07,20:15,20:30,20876
2015-03-07,20:30,20:45,20491
2015-03-07,20:45,21:00,20228
2015-03-07,21:00,21:15,20121
2015-03-07,21:15,21:30,19960
2015-03-07,21:30,21:45,19834
2015-03-07,21:45,22:00,19691
2015-03-07,22:00,22:15,19749
2015-03-07,22:15,22:30,19549
2015-03-07,22:30,22:45,19309
2015-03-07,22:45,23:00,19084
2015-03-07,23:00,23:15,18851
2015-03-07,23:15,23:30,18594
2015-03-07,23:30,23:45,18229
2015-03-07,23:45,00:00,17912
2015-03-08,00:00,00:15,17647
2015-03-08,00:15,00:30,17450
2015-03-08,00:30,00:45,17239
2015-03-08,00:45,01:00,17027
2015-03-08,01:00,01:15,16874
2015-03-08,01:15,01:30,16709
2015-03-08,01:30,01:45,16578
2015-03-08,01:45,02:00,16493
2015-03-08,02:00,02:15,16431
2015-03-08,02:15,02:30,16333
2015-03-08,02:30,02:45,16307
2015-03-08,02:45,03:00,16267
2015-03-08,03:00,03:15,16245
2015-03-08,03:15,03:30,16224
2015-03-08,03:30,03:45,16209
2015-03-08,03:45,04:00,16249
2015-03-08,04:00,04:15,16264
2015-03-08,04:15,04:30,16244
2015-03-08,04:30,04:45,16263
2015-03-08,04:45,05:00,16307
2015-03-08,05:00,05:15,16295
2015-03-08,05:15,05:30,16248
2015-03-08,05:30,05:45,16237
2015-03-08,05:45,06:00,16204
2015-03-08,06:00,06:15,16105
2015-03-08,06:15,06:30,16139
2015-03-08,06:30,06:45,16212
2015-03-08,06:45,07:00,16264
2015-03-08,07:00,07:15,16230
2015-03-08,07:15,07:30,16290
2015-03-08,07:30,07:45,16412
2015-03-08,07:45,08:00,16540
2015-03-08,08:00,08:15,16833
2015-03-08,08:15,08:30,17200
2015-03-08,08:30,08:45,17504
2015-03-08,08:45,09:00,17781
2015-03-08,09:00,09:15,18101
2015-03-08,09:15,09:30,18375
2015-03-08,09:30,09:45,18675
2015-03-08,09:45,10:00,18951
2015-03-08,10:00,10:15,19138
2015-03-08,10:15,10:30,19357
2015-03-08,10:30,10:45,19520
2015-03-08,10:45,11:00,19654
2015-03-08,11:00,11:15,19916
2015-03-08,11:15,11:30,20162
2015-03-08,11:30,11:45,20327
2015-03-08,11:45,12:00,20367
2015-03-08,12:00,12:15,20390
2015-03-08,12:15,12:30,20405
2015-03-08,12:30,12:45,20347
2015-03-08,12:45,13:00,20177
2015-03-08,13:00,13:15,20059
2015-03-08,13:15,13:30,19814
2015-03-08,13:30,13:45,19574
2015-03-08,13:45,14:00,19303
2015-03-08,14:00,14:15,19170
2015-03-08,14:15,14:30,19029
2015-03-08,14:30,14:45,18884
2015-03-08,14:45,15:00,18737
2015-03-08,15:00,15:15,18667
2015-03-08,15:15,15:30,18538
2015-03-08,15:30,15:45,18512
2015-03-08,15:45,16:00,18380
2015-03-08,16:00,16:15,18264
2015-03-08,16:15,16:30,18278
2015-03-08,16:30,16:45,18283
2015-03-08,16:45,17:00,18193
2015-03-08,17:00,17:15,18383
2015-03-08,17:15,17:30,18526
2015-03-08,17:30,17:45,18807
2015-03-08,17:45,18:00,19144
2015-03-08,18:00,18:15,19828
2015-03-08,18:15,18:30,20326
2015-03-08,18:30,18:45,20828
2015-03-08,18:45,19:00,21107
2015-03-08,19:00,19:15,21323
2015-03-08,19:15,19:30,21279
2015-03-08,19:30,19:45,21229
2015-03-08,19:45,20:00,21062
2015-03-08,20:00,20:15,20833
2015-03-08,20:15,20:30,20524
2015-03-08,20:30,20:45,20202
2015-03-08,20:45,21:00,19990
2015-03-08,21:00,21:15,20009
2015-03-08,21:15,21:30,19878
2015-03-08,21:30,21:45,19792
2015-03-08,21:45,22:00,19793
2015-03-08,22:00,22:15,19954
2015-03-08,22:15,22:30,19754
2015-03-08,22:30,22:45,19499
2015-03-08,22:45,23:00,19201
2015-03-08,23:00,23:15,18894
2015-03-08,23:15,23:30,18616
2015-03-08,23:30,23:45,18247
2015-03-08,23:45,00:00,17895
2015-03-09,00:00,00:15,17565
2015-03-09,00:15,00:30,17351
2015-03-09,00:30,00:45,17174
2015-03-09,00:45,01:00,17027
2015-03-09,01:00,01:15,16952
2015-03-09,01:15,01:30,16836
2015-03-09,01:30,01:45,16769
2015-03-09,01:45,02:00,16735
