date,time_from,time_to,demand
2015-08-01,23:00,23:15,15708
2015-08-01,23:15,23:30,15511
2015-08-01,23:30,23:45,15264
2015-08-01,23:45,00:00,15004
2015-08-02,00:00,00:15,14821
2015-08-02,00:15,00:30,14613
2015-08-02,00:30,00:45,14420
2015-08-02,00:45,01:00,14206
2015-08-02,01:00,01:15,14000
2015-08-02,01:15,01:30,13833
2015-08-02,01:30,01:45,13717
2015-08-02,01:45,02:00,13594
2015-08-02,02:00,02:15,13504
2015-08-02,02:15,02:30,13394
2015-08-02,02:30,02:45,13347
2015-08-02,02:45,03:00,13297
2015-08-02,03:00,03:15,13241
2015-08-02,03:15,03:30,13179
2015-08-02,03:30,03:45,13125
2015-08-02,03:45,04:00,13093
2015-08-02,04:00,04:15,13068
2015-08-02,04:15,04:30,13039
2015-08-02,04:30,04:45,12996
2015-08-02,04:45,05:00,13021
2015-08-02,05:00,05:15,13012
2015-08-02,05:15,05:30,12981
2015-08-02,05:30,05:45,12893
2015-08-02,05:45,06:00,12819
2015-08-02,06:00,06:15,12706
2015-08-02,06:15,06:30,12619
2015-08-02,06:30,06:45,12552
2015-08-02,06:45,07:00,12607
2015-08-02,07:00,07:15,12716
2015-08-02,07:15,07:30,12950
2015-08-02,07:30,07:45,13256
2015-08-02,07:45,08:00,13549
2015-08-02,08:00,08:15,13861
2015-08-02,08:15,08:30,14241
2015-08-02,08:30,08:45,14666
2015-08-02,08:45,09:00,15012
2015-08-02,09:00,09:15,15435
2015-08-02,09:15,09:30,15761
2015-08-02,09:30,09:45,16044
2015-08-02,09:45,10:00,16313
2015-08-02,10:00,10:15,16637
2015-08-02,10:15,10:30,16909
2015-08-02,10:30,10:45,17098
2015-08-02,10:45,11:00,17286
2015-08-02,11:00,11:15,17575
2015-08-02,11:15,11:30,17823
2015-08-02,11:30,11:45,18035
2015-08-02,11:45,12:00,18087
2015-08-02,12:00,12:15,18081
2015-08-02,12:15,12:30,18073
2015-08-02,12:30,12:45,17992
2015-08-02,12:45,13:00,17825
2015-08-02,13:00,13:15,17609
2015-08-02,13:15,13:30,17385
2015-08-02,13:30,13:45,17179
2015-08-02,13:45,14:00,16997
2015-08-02,14:00,14:15,16905
2015-08-02,14:15,14:30,16816
2015-08-02,14:30,14:45,16719
2015-08-02,14:45,15:00,16601
2015-08-02,15:00,15:15,16537
2015-08-02,15:15,15:30,16466
2015-08-02,15:30,15:45,16383
2015-08-02,15:45,16:00,16294
2015-08-02,16:00,16:15,16210
2015-08-02,16:15,16:30,16198
2015-08-02,16:30,16:45,16268
2015-08-02,16:45,17:00,16256
2015-08-02,17:00,17:15,16363
2015-08-02,17:15,17:30,16439
2015-08-02,17:30,17:45,16604
2015-08-02,17:45,18:00,16639
2015-08-02,18:00,18:15,16730
2015-08-02,18:15,18:30,16737
2015-08-02,18:30,18:45,16813
2015-08-02,18:45,19:00,16811
2015-08-02,19:00,19:15,16918
2015-08-02,19:15,19:30,16924
2015-08-02,19:30,19:45,16974
2015-08-02,19:45,20:00,16846
2015-08-02,20:00,20:15,16786
2015-08-02,20:15,20:30,16580
2015-08-02,20:30,20:45,16459
2015-08-02,20:45,21:00,16446
2015-08-02,21:00,21:15,16558
2015-08-02,21:15,21:30,16566
2015-08-02,21:30,21:45,16616
2015-08-02,21:45,22:00,16780
2015-08-02,22:00,22:15,16855
2015-08-02,22:15,22:30,16680
2015-08-02,22:30,22:45,16437
2015-08-02,22:45,23:00,16190
2015-08-02,23:00,23:15,15917
2015-08-02,23:15,23:30,15679
2015-08-02,23:30,23:45,15413
2015-08-02,23:45,00:00,15128
2015-08-03,00:00,00:15,15379
2015-08-03,00:15,00:30,15205
2015-08-03,00:30,00:45,15027
2015-08-03,00:45,01:00,14855
2015-08-03,01:00,01:15,14714
2015-08-03,01:15,01:30,14599
2015-08-03,01:30,01:45,14507
2015-08-03,01:45,02:00,14423
2015-08-03,02:00,02:15,14374
2015-08-03,02:15,02:30,14313
2015-08-03,02:30,02:45,14326
2015-08-03,02:45,03:00,14276
2015-08-03,03:00,03:15,14262
2015-08-03,03:15,03:30,14235
2015-08-03,03:30,03:45,14232
2015-08-03,03:45,04:00,14258
2015-08-03,04:00,04:15,14414
2015-08-03,04:15,04:30,14503
2015-08-03,04:30,04:45,14627
2015-08-03,04:45,05:00,14838
2015-08-03,05:00,05:15,15325
2015-08-03,05:15,05:30,15616
2015-08-03,05:30,05:45,15990
2015-08-03,05:45,06:00,16540
2015-08-03,06:00,06:15,17772
2015-08-03,06:15,06:30,18540
2015-08-03,06:30,06:45,19157
2015-08-03,06:45,07:00,19633
2015-08-03,07:00,07:15,20331
2015-08-03,07:15,07:30,20746
2015-08-03,07:30,07:45,21118
2015-08-03,07:45,08:00,21433
2015-08-03,08:00,08:15,21833
2015-08-03,08:15,08:30,22112
2015-08-03,08:30,08:45,22387
2015-08-03,08:45,09:00,22500
2015-08-03,09:00,09:15,22526
2015-08-03,09:15,09:30,22801
2015-08-03,09:30,09:45,22969
2015-08-03,09:45,10:00,23143
2015-08-03,10:00,10:15,23258
2015-08-03,10:15,10:30,23399
2015-08-03,10:30,10:45,23583
2015-08-03,10:45,11:00,23733
2015-08-03,11:00,11:15,23877
2015-08-03,11:15,11:30,24024
2015-08-03,11:30,11:45,24139
2015-08-03,11:45,12:00,24173
2015-08-03,12:00,12:15,23974
2015-08-03,12:15,12:30,23949
2015-08-03,12:30,12:45,23974
2015-08-03,12:45,13:00,23965
2015-08-03,13:00,13:15,23901
2015-08-03,13:15,13:30,23803
2015-08-03,13:30,13:45,23634
2015-08-03,13:45,14:00,23453
2015-08-03,14:00,14:15,23374
2015-08-03,14:15,14:30,23364
2015-08-03,14:30,14:45,23312
2015-08-03,14:45,15:00,23215
2015-08-03,15:00,15:15,23123
2015-08-03,15:15,15:30,23012
2015-08-03,15:30,15:45,22872
2015-08-03,15:45,16:00,22672
2015-08-03,16:00,16:15,22447
2015-08-03,16:15,16:30,22316
2015-08-03,16:30,16:45,22271
2015-08-03,16:45,17:00,22169
2015-08-03,17:00,17:15,22088
2015-08-03,17:15,17:30,22083
2015-08-03,17:30,17:45,22089
2015-08-03,17:45,18:00,22029
2015-08-03,18:00,18:15,21737
2015-08-03,18:15,18:30,21680
2015-08-03,18:30,18:45,21744
2015-08-03,18:45,19:00,21717
2015-08-03,19:00,19:15,21572
2015-08-03,19:15,19:30,21371
2015-08-03,19:30,19:45,21258
2015-08-03,19:45,20:00,21082
2015-08-03,20:00,20:15,20828
2015-08-03,20:15,20:30,20643
2015-08-03,20:30,20:45,20551
2015-08-03,20:45,21:00,20491
2015-08-03,21:00,21:15,20462
2015-08-03,21:15,21:30,20312
2015-08-03,21:30,21:45,20165
2015-08-03,21:45,22:00,19947
2015-08-03,22:00,22:15,19676
2015-08-03,22:15,22:30,19372
2015-08-03,22:30,22:45,18970
2015-08-03,22:45,23:00,18619
2015-08-03,23:00,23:15,18182
2015-08-03,23:15,23:30,17835
2015-08-03,23:30,23:45,17546
2015-08-03,23:45,00:00,17276
2015-08-04,00:00,00:15,16412
2015-08-04,00:15,00:30,16222
2015-08-04,00:30,00:45,16023
2015-08-04,00:45,01:00,15885
2015-08-04,01:00,01:15,15687
2015-08-04,01:15,01:30,15554
2015-08-04,01:30,01:45,15476
2015-08-04,01:45,02:00,15404
2015-08-04,02:00,02:15,15287
2015-08-04,02:15,02:30,15208
2015-08-04,02:30,02:45,15231
2015-08-04,02:45,03:00,15252
2015-08-04,03:00,03:15,15262
2015-08-04,03:15,03:30,15227
2015-08-04,03:30,03:45,15230
2015-08-04,03:45,04:00,15265
2015-08-04,04:00,04:15,15349
2015-08-04,04:15,04:30,15406
2015-08-04,04:30,04:45,15524
2015-08-04,04:45,05:00,15725
2015-08-04,05:00,05:15,16151
2015-08-04,05:15,05:30,16387
2015-08-04,05:30,05:45,16664
2015-08-04,05:45,06:00,17042
2015-08-04,06:00,06:15,18186
2015-08-04,06:15,06:30,18881
2015-08-04,06:30,06:45,19360
2015-08-04,06:45,07:00,19796
2015-08-04,07:00,07:15,20422
2015-08-04,07:15,07:30,20804
2015-08-04,07:30,07:45,21136
2015-08-04,07:45,08:00,21453
2015-08-04,08:00,08:15,21814
2015-08-04,08:15,08:30,22022
2015-08-04,08:30,08:45,22196
2015-08-04,08:45,09:00,22263
2015-08-04,09:00,09:15,22258
2015-08-04,09:15,09:30,22447
2015-08-04,09:30,09:45,22607
2015-08-04,09:45,10:00,22760
2015-08-04,10:00,10:15,22883
2015-08-04,10:15,10:30,23035
2015-08-04,10:30,10:45,23206
2015-08-04,10:45,11:00,23335
2015-08-04,11:00,11:15,23415
2015-08-04,11:15,11:30,23542
2015-08-04,11:30,11:45,23756
2015-08-04,11:45,12:00,23785
2015-08-04,12:00,12:15,23621
2015-08-04,12:15,12:30,23602
2015-08-04,12:30,12:45,23597
2015-08-04,12:45,13:00,23611
2015-08-04,13:00,13:15,23573
2015-08-04,13:15,13:30,23443
2015-08-04,13:30,13:45,23245
2015-08-04,13:45,14:00,23046
2015-08-04,14:00,14:15,22941
2015-08-04,14:15,14:30,22880
2015-08-04,14:30,14:45,22830
2015-08-04,14:45,15:00,22737
2015-08-04,15:00,15:15,22647
2015-08-04,15:15,15:30,22496
2015-08-04,15:30,15:45,22329
2015-08-04,15:45,16:00,22129
2015-08-04,16:00,16:15,21978
2015-08-04,16:15,16:30,21870
2015-08-04,16:30,16:45,21852
2015-08-04,16:45,17:00,21750
2015-08-04,17:00,17:15,21664
2015-08-04,17:15,17:30,21632
2015-08-04,17:30,17:45,21635
2015-08-04,17:45,18:00,21578
2015-08-04,18:00,18:15,21347
2015-08-04,18:15,18:30,21262
2015-08-04,18:30,18:45,21318
2015-08-04,18:45,19:00,21293
2015-08-04,19:00,19:15,21172
2015-08-04,19:15,19:30,20962
2015-08-04,19:30,19:45,20823
2015-08-04,19:45,20:00,20644
2015-08-04,20:00,20:15,20371
2015-08-04,20:15,20:30,20182
2015-08-04,20:30,20:45,20136
2015-08-04,20:45,21:00,20091
2015-08-04,21:00,21:15,19995
2015-08-04,21:15,21:30,19882
2015-08-04,21:30,21:45,19722
2015-08-04,21:45,22:00,19464
2015-08-04,22:00,22:15,19079
2015-08-04,22:15,22:30,18720
2015-08-04,22:30,22:45,18345
2015-08-04,22:45,23:00,17992
2015-08-04,23:00,23:15,17569
2015-08-04,23:15,23:30,17232
2015-08-04,23:30,23:45,16947
2015-08-04,23:45,00:00,16712
2015-08-05,00:00,00:15,16660
2015-08-05,00:15,00:30,16455
2015-08-05,00:30,00:45,16234
2015-08-05,00:45,01:00,16131
2015-08-05,01:00,01:15,15923
2015-08-05,01:15,01:30,15769
2015-08-05,01:30,01:45,15679
2015-08-05,01:45,02:00,15603
2015-08-05,02:00,02:15,15477
2015-08-05,02:15,02:30,15418
2015-08-05,02:30,02:45,15438
2015-08-05,02:45,03:00,15456
2015-08-05,03:00,03:15,15483
2015-08-05,03:15,03:30,15436
2015-08-05,03:30,03:45,15427
2015-08-05,03:45,04:00,15465
2015-08-05,04:00,04:15,15565
2015-08-05,04:15,04:30,15595
2015-08-05,04:30,04:45,15709
2015-08-05,04:45,05:00,15893
2015-08-05,05:00,05:15,16335
2015-08-05,05:15,05:30,16587
2015-08-05,05:30,05:45,16864
2015-08-05,05:45,06:00,17235
2015-08-05,06:00,06:15,18370
2015-08-05,06:15,06:30,19118
2015-08-05,06:30,06:45,19611
2015-08-05,06:45,07:00,20056
2015-08-05,07:00,07:15,20648
2015-08-05,07:15,07:30,21033
2015-08-05,07:30,07:45,21375
2015-08-05,07:45,08:00,21663
2015-08-05,08:00,08:15,21988
2015-08-05,08:15,08:30,22192
2015-08-05,08:30,08:45,22381
2015-08-05,08:45,09:00,22459
2015-08-05,09:00,09:15,22411
2015-08-05,09:15,09:30,22600
2015-08-05,09:30,09:45,22766
2015-08-05,09:45,10:00,22918
2015-08-05,10:00,10:15,23031
2015-08-05,10:15,10:30,23165
2015-08-05,10:30,10:45,23295
2015-08-05,10:45,11:00,23422
2015-08-05,11:00,11:15,23497
2015-08-05,11:15,11:30,23612
2015-08-05,11:30,11:45,23768
2015-08-05,11:45,12:00,23805
2015-08-05,12:00,12:15,23605
2015-08-05,12:15,12:30,23564
2015-08-05,12:30,12:45,23571
2015-08-05,12:45,13:00,23571
2015-08-05,13:00,13:15,23537
2015-08-05,13:15,13:30,23431
2015-08-05,13:30,13:45,23267
2015-08-05,13:45,14:00,23082
2015-08-05,14:00,14:15,22998
2015-08-05,14:15,14:30,22977
2015-08-05,14:30,14:45,22892
2015-08-05,14:45,15:00,22793
2015-08-05,15:00,15:15,22712
2015-08-05,15:15,15:30,22565
2015-08-05,15:30,15:45,22386
2015-08-05,15:45,16:00,22210
2015-08-05,16:00,16:15,22080
2015-08-05,16:15,16:30,21959
2015-08-05,16:30,16:45,21931
2015-08-05,16:45,17:00,21819
2015-08-05,17:00,17:15,21727
2015-08-05,17:15,17:30,21682
2015-08-05,17:30,17:45,21695
2015-08-05,17:45,18:00,21612
2015-08-05,18:00,18:15,21379
2015-08-05,18:15,18:30,21325
2015-08-05,18:30,18:45,21396
2015-08-05,18:45,19:00,21356
2015-08-05,19:00,19:15,21251
2015-08-05,19:15,19:30,21075
2015-08-05,19:30,19:45,20942
2015-08-05,19:45,20:00,20795
2015-08-05,20:00,20:15,20504
2015-08-05,20:15,20:30,20309
2015-08-05,20:30,20:45,20257
2015-08-05,20:45,21:00,20219
2015-08-05,21:00,21:15,20117
2015-08-05,21:15,21:30,20022
2015-08-05,21:30,21:45,19920
2015-08-05,21:45,22:00,19690
2015-08-05,22:00,22:15,19332
2015-08-05,22:15,22:30,18990
2015-08-05,22:30,22:45,18623
2015-08-05,22:45,23:00,18282
2015-08-05,23:00,23:15,17824
2015-08-05,23:15,23:30,17478
2015-08-05,23:30,23:45,17188
2015-08-05,23:45,00:00,16957
2015-08-06,00:00,00:15,16742
2015-08-06,00:15,00:30,16518
2015-08-06,00:30,00:45,16326
2015-08-06,00:45,01:00,16170
2015-08-06,01:00,01:15,15935
2015-08-06,01:15,01:30,15817
2015-08-06,01:30,01:45,15743
2015-08-06,01:45,02:00,15670
2015-08-06,02:00,02:15,15541
2015-08-06,02:15,02:30,15475
2015-08-06,02:30,02:45,15499
2015-08-06,02:45,03:00,15520
2015-08-06,03:00,03:15,15538
2015-08-06,03:15,03:30,15503
2015-08-06,03:30,03:45,15492
2015-08-06,03:45,04:00,15515
2015-08-06,04:00,04:15,15599
2015-08-06,04:15,04:30,15661
2015-08-06,04:30,04:45,15789
2015-08-06,04:45,05:00,15983
2015-08-06,05:00,05:15,16403
2015-08-06,05:15,05:30,16679
2015-08-06,05:30,05:45,16960
2015-08-06,05:45,06:00,17326
2015-08-06,06:00,06:15,18462
2015-08-06,06:15,06:30,19163
2015-08-06,06:30,06:45,19663
2015-08-06,06:45,07:00,20123
2015-08-06,07:00,07:15,20723
2015-08-06,07:15,07:30,21132
2015-08-06,07:30,07:45,21465
2015-08-06,07:45,08:00,21762
2015-08-06,08:00,08:15,22082
2015-08-06,08:15,08:30,22288
2015-08-06,08:30,08:45,22489
2015-08-06,08:45,09:00,22564
2015-08-06,09:00,09:15,22572
2015-08-06,09:15,09:30,22776
2015-08-06,09:30,09:45,22951
2015-08-06,09:45,10:00,23115
2015-08-06,10:00,10:15,23209
2015-08-06,10:15,10:30,23339
2015-08-06,10:30,10:45,23475
2015-08-06,10:45,11:00,23607
2015-08-06,11:00,11:15,23722
2015-08-06,11:15,11:30,23846
2015-08-06,11:30,11:45,24009
2015-08-06,11:45,12:00,24051
2015-08-06,12:00,12:15,23835
2015-08-06,12:15,12:30,23810
2015-08-06,12:30,12:45,23817
2015-08-06,12:45,13:00,23810
2015-08-06,13:00,13:15,23782
2015-08-06,13:15,13:30,23644
2015-08-06,13:30,13:45,23461
2015-08-06,13:45,14:00,23277
2015-08-06,14:00,14:15,23208
2015-08-06,14:15,14:30,23185
2015-08-06,14:30,14:45,23103
2015-08-06,14:45,15:00,22985
2015-08-06,15:00,15:15,22910
2015-08-06,15:15,15:30,22763
2015-08-06,15:30,15:45,22596
2015-08-06,15:45,16:00,22399
2015-08-06,16:00,16:15,22235
2015-08-06,16:15,16:30,22130
2015-08-06,16:30,16:45,22105
2015-08-06,16:45,17:00,22013
2015-08-06,17:00,17:15,21938
2015-08-06,17:15,17:30,21871
2015-08-06,17:30,17:45,21852
2015-08-06,17:45,18:00,21754
2015-08-06,18:00,18:15,21503
2015-08-06,18:15,18:30,21445
2015-08-06,18:30,18:45,21480
2015-08-06,18:45,19:00,21421
2015-08-06,19:00,19:15,21286
2015-08-06,19:15,19:30,21102
2015-08-06,19:30,19:45,20985
2015-08-06,19:45,20:00,20790
2015-08-06,20:00,20:15,20531
2015-08-06,20:15,20:30,20335
2015-08-06,20:30,20:45,20280
2015-08-06,20:45,21:00,20259
2015-08-06,21:00,21:15,20153
2015-08-06,21:15,21:30,20066
2015-08-06,21:30,21:45,19906
2015-08-06,21:45,22:00,19712
2015-08-06,22:00,22:15,19360
2015-08-06,22:15,22:30,19035
2015-08-06,22:30,22:45,18646
2015-08-06,22:45,23:00,18317
2015-08-06,23:00,23:15,17898
2015-08-06,23:15,23:30,17550
2015-08-06,23:30,23:45,17255
2015-08-06,23:45,00:00,17028
2015-08-07,00:00,00:15,16786
2015-08-07,00:15,00:30,16550
2015-08-07,00:30,00:45,16337
2015-08-07,00:45,01:00,16191
2015-08-07,01:00,01:15,15950
2015-08-07,01:15,01:30,15803
2015-08-07,01:30,01:45,15715
2015-08-07,01:45,02:00,15645
2015-08-07,02:00,02:15,15531
2015-08-07,02:15,02:30,15437
2015-08-07,02:30,02:45,15445
2015-08-07,02:45,03:00,15460
2015-08-07,03:00,03:15,15491
2015-08-07,03:15,03:30,15444
2015-08-07,03:30,03:45,15422
2015-08-07,03:45,04:00,15454
2015-08-07,04:00,04:15,15551
2015-08-07,04:15,04:30,15615
2015-08-07,04:30,04:45,15730
2015-08-07,04:45,05:00,15914
2015-08-07,05:00,05:15,16339
2015-08-07,05:15,05:30,16602
2015-08-07,05:30,05:45,16879
2015-08-07,05:45,06:00,17283
2015-08-07,06:00,06:15,18368
2015-08-07,06:15,06:30,19059
2015-08-07,06:30,06:45,19545
2015-08-07,06:45,07:00,19977
2015-08-07,07:00,07:15,20590
2015-08-07,07:15,07:30,20988
2015-08-07,07:30,07:45,21352
2015-08-07,07:45,08:00,21657
2015-08-07,08:00,08:15,22010
2015-08-07,08:15,08:30,22248
2015-08-07,08:30,08:45,22468
2015-08-07,08:45,09:00,22538
2015-08-07,09:00,09:15,22575
2015-08-07,09:15,09:30,22761
2015-08-07,09:30,09:45,22920
2015-08-07,09:45,10:00,23043
2015-08-07,10:00,10:15,23163
2015-08-07,10:15,10:30,23300
2015-08-07,10:30,10:45,23434
2015-08-07,10:45,11:00,23561
2015-08-07,11:00,11:15,23617
2015-08-07,11:15,11:30,23689
2015-08-07,11:30,11:45,23822
2015-08-07,11:45,12:00,23827
2015-08-07,12:00,12:15,23632
2015-08-07,12:15,12:30,23575
2015-08-07,12:30,12:45,23505
2015-08-07,12:45,13:00,23446
2015-08-07,13:00,13:15,23303
2015-08-07,13:15,13:30,23135
2015-08-07,13:30,13:45,22930
2015-08-07,13:45,14:00,22737
2015-08-07,14:00,14:15,22614
2015-08-07,14:15,14:30,22556
2015-08-07,14:30,14:45,22439
2015-08-07,14:45,15:00,22301
2015-08-07,15:00,15:15,22214
2015-08-07,15:15,15:30,22096
2015-08-07,15:30,15:45,21957
2015-08-07,15:45,16:00,21755
2015-08-07,16:00,16:15,21624
2015-08-07,16:15,16:30,21548
2015-08-07,16:30,16:45,21549
2015-08-07,16:45,17:00,21455
2015-08-07,17:00,17:15,21390
2015-08-07,17:15,17:30,21360
2015-08-07,17:30,17:45,21320
2015-08-07,17:45,18:00,21197
2015-08-07,18:00,18:15,20950
2015-08-07,18:15,18:30,20890
2015-08-07,18:30,18:45,20890
2015-08-07,18:45,19:00,20760
2015-08-07,19:00,19:15,20584
2015-08-07,19:15,19:30,20366
2015-08-07,19:30,19:45,20220
2015-08-07,19:45,20:00,20018
2015-08-07,20:00,20:15,19726
2015-08-07,20:15,20:30,19535
2015-08-07,20:30,20:45,19497
2015-08-07,20:45,21:00,19467
2015-08-07,21:00,21:15,19396
2015-08-07,21:15,21:30,19339
2015-08-07,21:30,21:45,19235
2015-08-07,21:45,22:00,19048
2015-08-07,22:00,22:15,18764
2015-08-07,22:15,22:30,18498
2015-08-07,22:30,22:45,18212
2015-08-07,22:45,23:00,17971
2015-08-07,23:00,23:15,17618
2015-08-07,23:15,23:30,17319
2015-08-07,23:30,23:45,17053
2015-08-07,23:45,00:00,16802
2015-08-08,00:00,00:15,16580
2015-08-08,00:15,00:30,16361
2015-08-08,00:30,00:45,16155
2015-08-08,00:45,01:00,16018
2015-08-08,01:00,01:15,15803
2015-08-08,01:15,01:30,15593
2015-08-08,01:30,01:45,15443
2015-08-08,01:45,02:00,15361
2015-08-08,02:00,02:15,15251
2015-08-08,02:15,02:30,15156
2015-08-08,02:30,02:45,15102
2015-08-08,02:45,03:00,15066
2015-08-08,03:00,03:15,15056
2015-08-08,03:15,03:30,14978
2015-08-08,03:30,03:45,14901
2015-08-08,03:45,04:00,14912
2015-08-08,04:00,04:15,14889
2015-08-08,04:15,04:30,14795
2015-08-08,04:30,04:45,14765
2015-08-08,04:45,05:00,14812
2015-08-08,05:00,05:15,14937
2015-08-08,05:15,05:30,14994
2015-08-08,05:30,05:45,14897
2015-08-08,05:45,06:00,14879
2015-08-08,06:00,06:15,14984
2015-08-08,06:15,06:30,15090
2015-08-08,06:30,06:45,15150
2015-08-08,06:45,07:00,15292
2015-08-08,07:00,07:15,15564
2015-08-08,07:15,07:30,15910
2015-08-08,07:30,07:45,16321
2015-08-08,07:45,08:00,16751
2015-08-08,08:00,08:15,17203
2015-08-08,08:15,08:30,17554
2015-08-08,08:30,08:45,17964
2015-08-08,08:45,09:00,18287
2015-08-08,09:00,09:15,18680
2015-08-08,09:15,09:30,18960
2015-08-08,09:30,09:45,19234
2015-08-08,09:45,10:00,19466
2015-08-08,10:00,10:15,19662
2015-08-08,10:15,10:30,19766
2015-08-08,10:30,10:45,19844
2015-08-08,10:45,11:00,19903
2015-08-08,11:00,11:15,19967
2015-08-08,11:15,11:30,20018
2015-08-08,11:30,11:45,20103
2015-08-08,11:45,12:00,20036
2015-08-08,12:00,12:15,19927
2015-08-08,12:15,12:30,19838
2015-08-08,12:30,12:45,19738
2015-08-08,12:45,13:00,19605
2015-08-08,13:00,13:15,19421
2015-08-08,13:15,13:30,19281
2015-08-08,13:30,13:45,19119
2015-08-08,13:45,14:00,18977
2015-08-08,14:00,14:15,18810
2015-08-08,14:15,14:30,18725
2015-08-08,14:30,14:45,18625
2015-08-08,14:45,15:00,18501
2015-08-08,15:00,15:15,18396
2015-08-08,15:15,15:30,18323
2015-08-08,15:30,15:45,18255
2015-08-08,15:45,16:00,18140
2015-08-08,16:00,16:15,18068
2015-08-08,16:15,16:30,18074
2015-08-08,16:30,16:45,18126
2015-08-08,16:45,17:00,18069
2015-08-08,17:00,17:15,18070
2015-08-08,17:15,17:30,18052
2015-08-08,17:30,17:45,18084
2015-08-08,17:45,18:00,18012
2015-08-08,18:00,18:15,17928
2015-08-08,18:15,18:30,17876
2015-08-08,18:30,18:45,17858
2015-08-08,18:45,19:00,17687
2015-08-08,19:00,19:15,17558
2015-08-08,19:15,19:30,17416
2015-08-08,19:30,19:45,17228
2015-08-08,19:45,20:00,17067
2015-08-08,20:00,20:15,16869
2015-08-08,20:15,20:30,16698
2015-08-08,20:30,20:45,16669
2015-08-08,20:45,21:00,16662
2015-08-08,21:00,21:15,16688
2015-08-08,21:15,21:30,16669
2015-08-08,21:30,21:45,16690
2015-08-08,21:45,22:00,16676
2015-08-08,22:00,22:15,16574
2015-08-08,22:15,22:30,16366
2015-08-08,22:30,22:45,16124
2015-08-08,22:45,23:00,15962
2015-08-08,23:00,23:15,15721
2015-08-08,23:15,23:30,15471
2015-08-08,23:30,23:45,15246
2015-08-08,23:45,00:00,15067
2015-08-09,00:00,00:15,14937
2015-08-09,00:15,00:30,14740
2015-08-09,00:30,00:45,14547
2015-08-09,00:45,01:00,14391
2015-08-09,01:00,01:15,14182
2015-08-09,01:15,01:30,13996
2015-08-09,01:30,01:45,13852
2015-08-09,01:45,02:00,13763
