date,time_from,time_to,demand
2015-10-01,14:00,14:15,23790
2015-10-01,14:15,14:30,23778
2015-10-01,14:30,14:45,23669
2015-10-01,14:45,15:00,23589
2015-10-01,15:00,15:15,23516
2015-10-01,15:15,15:30,23350
2015-10-01,15:30,15:45,23186
2015-10-01,15:45,16:00,23041
2015-10-01,16:00,16:15,22865
2015-10-01,16:15,16:30,22730
2015-10-01,16:30,16:45,22599
2015-10-01,16:45,17:00,22524
2015-10-01,17:00,17:15,22536
2015-10-01,17:15,17:30,22529
2015-10-01,17:30,17:45,22549
2015-10-01,17:45,18:00,22614
2015-10-01,18:00,18:15,22560
2015-10-01,18:15,18:30,22594
2015-10-01,18:30,18:45,22801
2015-10-01,18:45,19:00,23048
2015-10-01,19:00,19:15,23359
2015-10-01,19:15,19:30,23601
2015-10-01,19:30,19:45,23777
2015-10-01,19:45,20:00,23757
2015-10-01,20:00,20:15,23485
2015-10-01,20:15,20:30,23117
2015-10-01,20:30,20:45,22765
2015-10-01,20:45,21:00,22427
2015-10-01,21:00,21:15,22021
2015-10-01,21:15,21:30,21647
2015-10-01,21:30,21:45,21290
2015-10-01,21:45,22:00,20932
2015-10-01,22:00,22:15,20527
2015-10-01,22:15,22:30,20175
2015-10-01,22:30,22:45,19752
2015-10-01,22:45,23:00,19377
2015-10-01,23:00,23:15,18854
2015-10-01,23:15,23:30,18509
2015-10-01,23:30,23:45,18170
2015-10-01,23:45,00:00,17870
2015-10-02,00:00,00:15,17477
2015-10-02,00:15,00:30,17230
2015-10-02,00:30,00:45,17015
2015-10-02,00:45,01:00,16845
2015-10-02,01:00,01:15,16638
2015-10-02,01:15,01:30,16495
2015-10-02,01:30,01:45,16416
2015-10-02,01:45,02:00,16358
2015-10-02,02:00,02:15,16249
2015-10-02,02:15,02:30,16184
2015-10-02,02:30,02:45,16211
2015-10-02,02:45,03:00,16249
2015-10-02,03:00,03:15,16327
2015-10-02,03:15,03:30,16346
2015-10-02,03:30,03:45,16371
2015-10-02,03:45,04:00,16443
2015-10-02,04:00,04:15,16541
2015-10-02,04:15,04:30,16649
2015-10-02,04:30,04:45,16824
2015-10-02,04:45,05:00,17021
2015-10-02,05:00,05:15,17418
2015-10-02,05:15,05:30,17661
2015-10-02,05:30,05:45,18018
2015-10-02,05:45,06:00,18475
2015-10-02,06:00,06:15,19742
2015-10-02,06:15,06:30,20611
2015-10-02,06:30,06:45,21360
2015-10-02,06:45,07:00,21933
2015-10-02,07:00,07:15,22541
2015-10-02,07:15,07:30,22878
2015-10-02,07:30,07:45,23085
2015-10-02,07:45,08:00,23257
2015-10-02,08:00,08:15,23509
2015-10-02,08:15,08:30,23654
2015-10-02,08:30,08:45,23759
2015-10-02,08:45,09:00,23798
2015-10-02,09:00,09:15,23764
2015-10-02,09:15,09:30,23891
2015-10-02,09:30,09:45,23961
2015-10-02,09:45,10:00,24040
2015-10-02,10:00,10:15,24119
2015-10-02,10:15,10:30,24244
2015-10-02,10:30,10:45,24336
2015-10-02,10:45,11:00,24412
2015-10-02,11:00,11:15,24416
2015-10-02,11:15,11:30,24454
2015-10-02,11:30,11:45,24520
2015-10-02,11:45,12:00,24531
2015-10-02,12:00,12:15,24322
2015-10-02,12:15,12:30,24245
2015-10-02,12:30,12:45,24192
2015-10-02,12:45,13:00,24101
2015-10-02,13:00,13:15,23996
2015-10-02,13:15,13:30,23817
2015-10-02,13:30,13:45,23558
2015-10-02,13:45,14:00,23317
2015-10-02,14:00,14:15,23134
2015-10-02,14:15,14:30,23091
2015-10-02,14:30,14:45,22957
2015-10-02,14:45,15:00,22877
2015-10-02,15:00,15:15,22783
2015-10-02,15:15,15:30,22634
2015-10-02,15:30,15:45,22485
2015-10-02,15:45,16:00,22338
2015-10-02,16:00,16:15,22191
2015-10-02,16:15,16:30,22086
2015-10-02,16:30,16:45,21985
2015-10-02,16:45,17:00,21924
2015-10-02,17:00,17:15,21937
2015-10-02,17:15,17:30,21955
2015-10-02,17:30,17:45,21957
2015-10-02,17:45,18:00,22000
2015-10-02,18:00,18:15,21981
2015-10-02,18:15,18:30,22021
2015-10-02,18:30,18:45,22215
2015-10-02,18:45,19:00,22408
2015-10-02,19:00,19:15,22675
2015-10-02,19:15,19:30,22858
2015-10-02,19:30,19:45,22992
2015-10-02,19:45,20:00,22945
2015-10-02,20:00,20:15,22640
2015-10-02,20:15,20:30,22287
2015-10-02,20:30,20:45,21957
2015-10-02,20:45,21:00,21603
2015-10-02,21:00,21:15,21228
2015-10-02,21:15,21:30,20886
2015-10-02,21:30,21:45,20591
2015-10-02,21:45,22:00,20237
2015-10-02,22:00,22:15,19896
2015-10-02,22:15,22:30,19596
2015-10-02,22:30,22:45,19272
2015-10-02,22:45,23:00,18992
2015-10-02,23:00,23:15,18539
2015-10-02,23:15,23:30,18230
2015-10-02,23:30,23:45,17911
2015-10-02,23:45,00:00,17595
2015-10-03,00:00,00:15,16355
2015-10-03,00:15,00:30,16180
2015-10-03,00:30,00:45,16075
2015-10-03,00:45,01:00,15898
2015-10-03,01:00,01:15,15588
2015-10-03,01:15,01:30,15485
2015-10-03,01:30,01:45,15399
2015-10-03,01:45,02:00,15283
2015-10-03,02:00,02:15,15137
2015-10-03,02:15,02:30,15097
2015-10-03,02:30,02:45,15082
2015-10-03,02:45,03:00,15046
2015-10-03,03:00,03:15,14904
2015-10-03,03:15,03:30,14862
2015-10-03,03:30,03:45,14905
2015-10-03,03:45,04:00,14932
2015-10-03,04:00,04:15,14895
2015-10-03,04:15,04:30,14865
2015-10-03,04:30,04:45,14870
2015-10-03,04:45,05:00,14956
2015-10-03,05:00,05:15,14922
2015-10-03,05:15,05:30,14916
2015-10-03,05:30,05:45,14907
2015-10-03,05:45,06:00,14796
2015-10-03,06:00,06:15,14939
2015-10-03,06:15,06:30,15034
2015-10-03,06:30,06:45,15202
2015-10-03,06:45,07:00,15390
2015-10-03,07:00,07:15,15515
2015-10-03,07:15,07:30,15675
2015-10-03,07:30,07:45,15823
2015-10-03,07:45,08:00,16094
2015-10-03,08:00,08:15,16311
2015-10-03,08:15,08:30,16701
2015-10-03,08:30,08:45,17020
2015-10-03,08:45,09:00,17359
2015-10-03,09:00,09:15,17861
2015-10-03,09:15,09:30,18131
2015-10-03,09:30,09:45,18312
2015-10-03,09:45,10:00,18521
2015-10-03,10:00,10:15,18856
2015-10-03,10:15,10:30,19088
2015-10-03,10:30,10:45,19318
2015-10-03,10:45,11:00,19348
2015-10-03,11:00,11:15,19492
2015-10-03,11:15,11:30,19682
2015-10-03,11:30,11:45,19905
2015-10-03,11:45,12:00,19892
2015-10-03,12:00,12:15,19812
2015-10-03,12:15,12:30,19671
2015-10-03,12:30,12:45,19549
2015-10-03,12:45,13:00,19268
2015-10-03,13:00,13:15,19131
2015-10-03,13:15,13:30,18930
2015-10-03,13:30,13:45,18694
2015-10-03,13:45,14:00,18466
2015-10-03,14:00,14:15,18199
2015-10-03,14:15,14:30,18247
2015-10-03,14:30,14:45,18222
2015-10-03,14:45,15:00,18151
2015-10-03,15:00,15:15,18000
2015-10-03,15:15,15:30,17851
2015-10-03,15:30,15:45,17649
2015-10-03,15:45,16:00,17494
2015-10-03,16:00,16:15,17328
2015-10-03,16:15,16:30,17281
2015-10-03,16:30,16:45,17276
2015-10-03,16:45,17:00,17071
2015-10-03,17:00,17:15,17195
2015-10-03,17:15,17:30,17324
2015-10-03,17:30,17:45,17673
2015-10-03,17:45,18:00,17800
2015-10-03,18:00,18:15,18053
2015-10-03,18:15,18:30,18172
2015-10-03,18:30,18:45,18540
2015-10-03,18:45,19:00,18818
2015-10-03,19:00,19:15,19286
2015-10-03,19:15,19:30,19558
2015-10-03,19:30,19:45,19825
2015-10-03,19:45,20:00,19879
2015-10-03,20:00,20:15,19892
2015-10-03,20:15,20:30,19514
2015-10-03,20:30,20:45,19274
2015-10-03,20:45,21:00,19020
2015-10-03,21:00,21:15,18640
2015-10-03,21:15,21:30,18454
2015-10-03,21:30,21:45,18279
2015-10-03,21:45,22:00,18243
2015-10-03,22:00,22:15,18031
2015-10-03,22:15,22:30,17845
2015-10-03,22:30,22:45,17564
2015-10-03,22:45,23:00,17189
2015-10-03,23:00,23:15,16780
2015-10-03,23:15,23:30,16464
2015-10-03,23:30,23:45,16029
2015-10-03,23:45,00:00,15714
2015-10-04,00:00,00:15,15497
2015-10-04,00:15,00:30,15278
2015-10-04,00:30,00:45,15101
2015-10-04,00:45,01:00,14860
2015-10-04,01:00,01:15,14656
2015-10-04,01:15,01:30,14511
2015-10-04,01:30,01:45,14409
2015-10-04,01:45,02:00,14312
2015-10-04,02:00,02:15,14190
2015-10-04,02:15,02:30,14104
2015-10-04,02:30,02:45,14067
2015-10-04,02:45,03:00,14038
2015-10-04,03:00,03:15,14008
2015-10-04,03:15,03:30,14004
2015-10-04,03:30,03:45,13985
2015-10-04,03:45,04:00,13982
2015-10-04,04:00,04:15,13972
2015-10-04,04:15,04:30,13963
2015-10-04,04:30,04:45,14003
2015-10-04,04:45,05:00,14049
2015-10-04,05:00,05:15,14078
2015-10-04,05:15,05:30,14069
2015-10-04,05:30,05:45,14074
2015-10-04,05:45,06:00,14064
2015-10-04,06:00,06:15,14207
2015-10-04,06:15,06:30,14334
2015-10-04,06:30,06:45,14523
2015-10-04,06:45,07:00,14751
2015-10-04,07:00,07:15,14852
2015-10-04,07:15,07:30,15047
2015-10-04,07:30,07:45,15239
2015-10-04,07:45,08:00,15423
2015-10-04,08:00,08:15,15677
2015-10-04,08:15,08:30,15986
2015-10-04,08:30,08:45,16289
2015-10-04,08:45,09:00,16587
2015-10-04,09:00,09:15,16951
2015-10-04,09:15,09:30,17214
2015-10-04,09:30,09:45,17427
2015-10-04,09:45,10:00,17692
2015-10-04,10:00,10:15,18025
2015-10-04,10:15,10:30,18241
2015-10-04,10:30,10:45,18410
2015-10-04,10:45,11:00,18543
2015-10-04,11:00,11:15,18844
2015-10-04,11:15,11:30,19061
2015-10-04,11:30,11:45,19234
2015-10-04,11:45,12:00,19273
2015-10-04,12:00,12:15,19255
2015-10-04,12:15,12:30,19244
2015-10-04,12:30,12:45,19165
2015-10-04,12:45,13:00,19007
2015-10-04,13:00,13:15,18839
2015-10-04,13:15,13:30,18618
2015-10-04,13:30,13:45,18379
2015-10-04,13:45,14:00,18143
2015-10-04,14:00,14:15,17976
2015-10-04,14:15,14:30,17913
2015-10-04,14:30,14:45,17793
2015-10-04,14:45,15:00,17705
2015-10-04,15:00,15:15,17630
2015-10-04,15:15,15:30,17523
2015-10-04,15:30,15:45,17442
2015-10-04,15:45,16:00,17375
2015-10-04,16:00,16:15,17267
2015-10-04,16:15,16:30,17250
2015-10-04,16:30,16:45,17236
2015-10-04,16:45,17:00,17205
2015-10-04,17:00,17:15,17334
2015-10-04,17:15,17:30,17414
2015-10-04,17:30,17:45,17610
2015-10-04,17:45,18:00,17793
2015-10-04,18:00,18:15,18081
2015-10-04,18:15,18:30,18220
2015-10-04,18:30,18:45,18479
2015-10-04,18:45,19:00,18754
2015-10-04,19:00,19:15,19160
2015-10-04,19:15,19:30,19442
2015-10-04,19:30,19:45,19679
2015-10-04,19:45,20:00,19694
2015-10-04,20:00,20:15,19667
2015-10-04,20:15,20:30,19328
2015-10-04,20:30,20:45,18972
2015-10-04,20:45,21:00,18680
2015-10-04,21:00,21:15,18489
2015-10-04,21:15,21:30,18240
2015-10-04,21:30,21:45,18091
2015-10-04,21:45,22:00,18047
2015-10-04,22:00,22:15,17963
2015-10-04,22:15,22:30,17740
2015-10-04,22:30,22:45,17451
2015-10-04,22:45,23:00,17153
2015-10-04,23:00,23:15,16805
2015-10-04,23:15,23:30,16520
2015-10-04,23:30,23:45,16207
2015-10-04,23:45,00:00,15921
2015-10-05,00:00,00:15,15892
2015-10-05,00:15,00:30,15696
2015-10-05,00:30,00:45,15531
2015-10-05,00:45,01:00,15336
2015-10-05,01:00,01:15,15211
2015-10-05,01:15,01:30,15108
2015-10-05,01:30,01:45,15050
2015-10-05,01:45,02:00,15002
2015-10-05,02:00,02:15,14923
2015-10-05,02:15,02:30,14883
2015-10-05,02:30,02:45,14917
2015-10-05,02:45,03:00,14930
2015-10-05,03:00,03:15,14991
2015-10-05,03:15,03:30,15035
2015-10-05,03:30,03:45,15089
2015-10-05,03:45,04:00,15171
2015-10-05,04:00,04:15,15340
2015-10-05,04:15,04:30,15451
2015-10-05,04:30,04:45,15658
2015-10-05,04:45,05:00,15919
2015-10-05,05:00,05:15,16433
2015-10-05,05:15,05:30,16730
2015-10-05,05:30,05:45,17222
2015-10-05,05:45,06:00,17799
2015-10-05,06:00,06:15,19261
2015-10-05,06:15,06:30,20207
2015-10-05,06:30,06:45,21048
2015-10-05,06:45,07:00,21743
2015-10-05,07:00,07:15,22475
2015-10-05,07:15,07:30,22837
2015-10-05,07:30,07:45,23089
2015-10-05,07:45,08:00,23304
2015-10-05,08:00,08:15,23654
2015-10-05,08:15,08:30,23832
2015-10-05,08:30,08:45,23956
2015-10-05,08:45,09:00,24027
2015-10-05,09:00,09:15,24008
2015-10-05,09:15,09:30,24175
2015-10-05,09:30,09:45,24288
2015-10-05,09:45,10:00,24422
2015-10-05,10:00,10:15,24584
2015-10-05,10:15,10:30,24693
2015-10-05,10:30,10:45,24836
2015-10-05,10:45,11:00,24927
2015-10-05,11:00,11:15,25079
2015-10-05,11:15,11:30,25182
2015-10-05,11:30,11:45,25264
2015-10-05,11:45,12:00,25305
2015-10-05,12:00,12:15,25098
2015-10-05,12:15,12:30,25063
2015-10-05,12:30,12:45,25077
2015-10-05,12:45,13:00,25088
2015-10-05,13:00,13:15,25090
2015-10-05,13:15,13:30,24960
2015-10-05,13:30,13:45,24732
2015-10-05,13:45,14:00,24486
2015-10-05,14:00,14:15,24358
2015-10-05,14:15,14:30,24395
2015-10-05,14:30,14:45,24294
2015-10-05,14:45,15:00,24194
2015-10-05,15:00,15:15,24093
2015-10-05,15:15,15:30,23918
2015-10-05,15:30,15:45,23742
2015-10-05,15:45,16:00,23571
2015-10-05,16:00,16:15,23353
2015-10-05,16:15,16:30,23218
2015-10-05,16:30,16:45,23061
2015-10-05,16:45,17:00,22927
2015-10-05,17:00,17:15,22890
2015-10-05,17:15,17:30,22888
2015-10-05,17:30,17:45,22938
2015-10-05,17:45,18:00,23022
2015-10-05,18:00,18:15,23004
2015-10-05,18:15,18:30,23045
2015-10-05,18:30,18:45,23284
2015-10-05,18:45,19:00,23585
2015-10-05,19:00,19:15,23864
2015-10-05,19:15,19:30,23996
2015-10-05,19:30,19:45,24101
2015-10-05,19:45,20:00,24041
2015-10-05,20:00,20:15,23683
2015-10-05,20:15,20:30,23252
2015-10-05,20:30,20:45,22844
2015-10-05,20:45,21:00,22468
2015-10-05,21:00,21:15,22093
2015-10-05,21:15,21:30,21697
2015-10-05,21:30,21:45,21374
2015-10-05,21:45,22:00,20989
2015-10-05,22:00,22:15,20498
2015-10-05,22:15,22:30,20123
2015-10-05,22:30,22:45,19685
2015-10-05,22:45,23:00,19262
2015-10-05,23:00,23:15,18729
2015-10-05,23:15,23:30,18359
2015-10-05,23:30,23:45,18022
2015-10-05,23:45,00:00,17749
2015-10-06,00:00,00:15,17519
2015-10-06,00:15,00:30,17315
2015-10-06,00:30,00:45,17096
2015-10-06,00:45,01:00,16896
2015-10-06,01:00,01:15,16735
2015-10-06,01:15,01:30,16635
2015-10-06,01:30,01:45,16558
2015-10-06,01:45,02:00,16478
2015-10-06,02:00,02:15,16347
2015-10-06,02:15,02:30,16284
2015-10-06,02:30,02:45,16335
2015-10-06,02:45,03:00,16354
2015-10-06,03:00,03:15,16391
2015-10-06,03:15,03:30,16446
2015-10-06,03:30,03:45,16489
2015-10-06,03:45,04:00,16543
2015-10-06,04:00,04:15,16669
2015-10-06,04:15,04:30,16771
2015-10-06,04:30,04:45,16950
2015-10-06,04:45,05:00,17174
2015-10-06,05:00,05:15,17638
2015-10-06,05:15,05:30,17884
2015-10-06,05:30,05:45,18282
2015-10-06,05:45,06:00,18746
2015-10-06,06:00,06:15,20122
2015-10-06,06:15,06:30,21017
2015-10-06,06:30,06:45,21715
2015-10-06,06:45,07:00,22288
2015-10-06,07:00,07:15,22937
2015-10-06,07:15,07:30,23308
2015-10-06,07:30,07:45,23551
2015-10-06,07:45,08:00,23772
2015-10-06,08:00,08:15,24107
2015-10-06,08:15,08:30,24270
2015-10-06,08:30,08:45,24340
2015-10-06,08:45,09:00,24398
2015-10-06,09:00,09:15,24335
2015-10-06,09:15,09:30,24466
2015-10-06,09:30,09:45,24592
2015-10-06,09:45,10:00,24742
2015-10-06,10:00,10:15,24888
2015-10-06,10:15,10:30,24994
2015-10-06,10:30,10:45,25145
2015-10-06,10:45,11:00,25243
2015-10-06,11:00,11:15,25353
2015-10-06,11:15,11:30,25451
2015-10-06,11:30,11:45,25612
2015-10-06,11:45,12:00,25632
2015-10-06,12:00,12:15,25475
2015-10-06,12:15,12:30,25452
2015-10-06,12:30,12:45,25482
2015-10-06,12:45,13:00,25511
2015-10-06,13:00,13:15,25509
2015-10-06,13:15,13:30,25360
2015-10-06,13:30,13:45,25120
2015-10-06,13:45,14:00,24856
2015-10-06,14:00,14:15,24714
2015-10-06,14:15,14:30,24695
2015-10-06,14:30,14:45,24606
2015-10-06,14:45,15:00,24521
2015-10-06,15:00,15:15,24405
2015-10-06,15:15,15:30,24241
2015-10-06,15:30,15:45,24089
2015-10-06,15:45,16:00,23905
2015-10-06,16:00,16:15,23675
2015-10-06,16:15,16:30,23545
2015-10-06,16:30,16:45,23444
2015-10-06,16:45,17:00,23314
2015-10-06,17:00,17:15,23233
2015-10-06,17:15,17:30,23238
2015-10-06,17:30,17:45,23298
2015-10-06,17:45,18:00,23387
2015-10-06,18:00,18:15,23306
2015-10-06,18:15,18:30,23377
2015-10-06,18:30,18:45,23637
2015-10-06,18:45,19:00,23942
2015-10-06,19:00,19:15,24103
2015-10-06,19:15,19:30,24128
2015-10-06,19:30,19:45,24146
2015-10-06,19:45,20:00,24063
2015-10-06,20:00,20:15,23776
2015-10-06,20:15,20:30,23453
2015-10-06,20:30,20:45,23145
2015-10-06,20:45,21:00,22835
2015-10-06,21:00,21:15,22425
2015-10-06,21:15,21:30,22045
2015-10-06,21:30,21:45,21661
2015-10-06,21:45,22:00,21199
2015-10-06,22:00,22:15,20698
2015-10-06,22:15,22:30,20334
2015-10-06,22:30,22:45,19910
2015-10-06,22:45,23:00,19484
2015-10-06,23:00,23:15,18995
2015-10-06,23:15,23:30,18605
2015-10-06,23:30,23:45,18254
2015-10-06,23:45,00:00,17971
2015-10-07,00:00,00:15,17612
2015-10-07,00:15,00:30,17389
2015-10-07,00:30,00:45,17148
2015-10-07,00:45,01:00,16956
2015-10-07,01:00,01:15,16777
2015-10-07,01:15,01:30,16664
2015-10-07,01:30,01:45,16592
2015-10-07,01:45,02:00,16507
2015-10-07,02:00,02:15,16352
2015-10-07,02:15,02:30,16300
2015-10-07,02:30,02:45,16355
2015-10-07,02:45,03:00,16371
2015-10-07,03:00,03:15,16430
2015-10-07,03:15,03:30,16474
2015-10-07,03:30,03:45,16514
2015-10-07,03:45,04:00,16582
2015-10-07,04:00,04:15,16712
2015-10-07,04:15,04:30,16818
2015-10-07,04:30,04:45,16998
2015-10-07,04:45,05:00,17225
2015-10-07,05:00,05:15,17686
2015-10-07,05:15,05:30,17939
2015-10-07,05:30,05:45,18344
2015-10-07,05:45,06:00,18796
2015-10-07,06:00,06:15,20137
2015-10-07,06:15,06:30,21039
2015-10-07,06:30,06:45,21741
2015-10-07,06:45,07:00,22323
2015-10-07,07:00,07:15,22942
2015-10-07,07:15,07:30,23297
2015-10-07,07:30,07:45,23541
2015-10-07,07:45,08:00,23735
2015-10-07,08:00,08:15,24043
2015-10-07,08:15,08:30,24207
2015-10-07,08:30,08:45,24278
2015-10-07,08:45,09:00,24304
2015-10-07,09:00,09:15,24212
2015-10-07,09:15,09:30,24356
2015-10-07,09:30,09:45,24483
2015-10-07,09:45,10:00,24597
2015-10-07,10:00,10:15,24764
2015-10-07,10:15,10:30,24859
2015-10-07,10:30,10:45,24971
2015-10-07,10:45,11:00,25076
2015-10-07,11:00,11:15,25193
2015-10-07,11:15,11:30,25284
2015-10-07,11:30,11:45,25406
2015-10-07,11:45,12:00,25440
2015-10-07,12:00,12:15,25236
2015-10-07,12:15,12:30,25208
2015-10-07,12:30,12:45,25243
2015-10-07,12:45,13:00,25245
2015-10-07,13:00,13:15,25255
2015-10-07,13:15,13:30,25119
2015-10-07,13:30,13:45,24893
2015-10-07,13:45,14:00,24622
2015-10-07,14:00,14:15,24504
2015-10-07,14:15,14:30,24510
2015-10-07,14:30,14:45,24416
2015-10-07,14:45,15:00,24314
2015-10-07,15:00,15:15,24219
2015-10-07,15:15,15:30,24059
2015-10-07,15:30,15:45,23870
2015-10-07,15:45,16:00,23725
2015-10-07,16:00,16:15,23533
2015-10-07,16:15,16:30,23389
2015-10-07,16:30,16:45,23267
2015-10-07,16:45,17:00,23138
2015-10-07,17:00,17:15,23064
2015-10-07,17:15,17:30,23080
2015-10-07,17:30,17:45,23171
2015-10-07,17:45,18:00,23260
2015-10-07,18:00,18:15,23223
2015-10-07,18:15,18:30,23338
2015-10-07,18:30,18:45,23638
2015-10-07,18:45,19:00,23950
2015-10-07,19:00,19:15,24113
2015-10-07,19:15,19:30,24122
2015-10-07,19:30,19:45,24122
2015-10-07,19:45,20:00,24023
2015-10-07,20:00,20:15,23730
2015-10-07,20:15,20:30,23371
2015-10-07,20:30,20:45,23054
2015-10-07,20:45,21:00,22767
2015-10-07,21:00,21:15,22347
2015-10-07,21:15,21:30,21994
2015-10-07,21:30,21:45,21657
2015-10-07,21:45,22:00,21235
2015-10-07,22:00,22:15,20748
2015-10-07,22:15,22:30,20405
2015-10-07,22:30,22:45,20005
2015-10-07,22:45,23:00,19603
2015-10-07,23:00,23:15,19076
2015-10-07,23:15,23:30,18698
2015-10-07,23:30,23:45,18342
2015-10-07,23:45,00:00,18057
2015-10-08,00:00,00:15,17637
2015-10-08,00:15,00:30,17392
2015-10-08,00:30,00:45,17193
2015-10-08,00:45,01:00,16995
2015-10-08,01:00,01:15,16786
2015-10-08,01:15,01:30,16704
2015-10-08,01:30,01:45,16642
2015-10-08,01:45,02:00,16582
2015-10-08,02:00,02:15,16407
2015-10-08,02:15,02:30,16361
2015-10-08,02:30,02:45,16412
2015-10-08,02:45,03:00,16443
2015-10-08,03:00,03:15,16493
2015-10-08,03:15,03:30,16547
2015-10-08,03:30,03:45,16581
2015-10-08,03:45,04:00,16643
2015-10-08,04:00,04:15,16735
2015-10-08,04:15,04:30,16857
2015-10-08,04:30,04:45,17055
2015-10-08,04:45,05:00,17278
2015-10-08,05:00,05:15,17706
2015-10-08,05:15,05:30,17984
2015-10-08,05:30,05:45,18378
2015-10-08,05:45,06:00,18813
2015-10-08,06:00,06:15,20164
2015-10-08,06:15,06:30,21064
2015-10-08,06:30,06:45,21796
2015-10-08,06:45,07:00,22394
2015-10-08,07:00,07:15,23003
2015-10-08,07:15,07:30,23402
2015-10-08,07:30,07:45,23645
2015-10-08,07:45,08:00,23844
2015-10-08,08:00,08:15,24108
2015-10-08,08:15,08:30,24238
2015-10-08,08:30,08:45,24313
2015-10-08,08:45,09:00,24328
2015-10-08,09:00,09:15,24262
2015-10-08,09:15,09:30,24413
2015-10-08,09:30,09:45,24527
2015-10-08,09:45,10:00,24661
2015-10-08,10:00,10:15,24772
2015-10-08,10:15,10:30,24851
2015-10-08,10:30,10:45,24963
2015-10-08,10:45,11:00,25062
2015-10-08,11:00,11:15,25188
2015-10-08,11:15,11:30,25292
2015-10-08,11:30,11:45,25422
2015-10-08,11:45,12:00,25442
2015-10-08,12:00,12:15,25239
2015-10-08,12:15,12:30,25221
2015-10-08,12:30,12:45,25245
2015-10-08,12:45,13:00,25249
2015-10-08,13:00,13:15,25267
2015-10-08,13:15,13:30,25124
2015-10-08,13:30,13:45,24894
2015-10-08,13:45,14:00,24628
2015-10-08,14:00,14:15,24516
2015-10-08,14:15,14:30,24497
2015-10-08,14:30,14:45,24397
2015-10-08,14:45,15:00,24284
2015-10-08,15:00,15:15,24192
2015-10-08,15:15,15:30,24011
2015-10-08,15:30,15:45,23817
2015-10-08,15:45,16:00,23656
2015-10-08,16:00,16:15,23474
2015-10-08,16:15,16:30,23340
2015-10-08,16:30,16:45,23217
2015-10-08,16:45,17:00,23113
2015-10-08,17:00,17:15,23099
2015-10-08,17:15,17:30,23077
2015-10-08,17:30,17:45,23125
2015-10-08,17:45,18:00,23201
2015-10-08,18:00,18:15,23175
2015-10-08,18:15,18:30,23295
2015-10-08,18:30,18:45,23581
2015-10-08,18:45,19:00,23910
2015-10-08,19:00,19:15,24088
2015-10-08,19:15,19:30,24101
2015-10-08,19:30,19:45,24087
2015-10-08,19:45,20:00,23966
2015-10-08,20:00,20:15,23672
2015-10-08,20:15,20:30,23301
2015-10-08,20:30,20:45,22964
2015-10-08,20:45,21:00,22673
2015-10-08,21:00,21:15,22216
2015-10-08,21:15,21:30,21858
2015-10-08,21:30,21:45,21480
2015-10-08,21:45,22:00,21117
2015-10-08,22:00,22:15,20638
2015-10-08,22:15,22:30,20298
2015-10-08,22:30,22:45,19885
2015-10-08,22:45,23:00,19492
2015-10-08,23:00,23:15,18991
2015-10-08,23:15,23:30,18606
2015-10-08,23:30,23:45,18264
2015-10-08,23:45,00:00,17987
2015-10-09,00:00,00:15,17544
2015-10-09,00:15,00:30,17284
2015-10-09,00:30,00:45,17072
2015-10-09,00:45,01:00,16879
2015-10-09,01:00,01:15,16668
2015-10-09,01:15,01:30,16557
2015-10-09,01:30,01:45,16491
2015-10-09,01:45,02:00,16432
