date,time_from,time_to,vertical_load
2014-04-01,00:00,00:15,12489
2014-04-01,00:15,00:30,12363
2014-04-01,00:30,00:45,12207
2014-04-01,00:45,01:00,11998
2014-04-01,01:00,01:15,12096
2014-04-01,01:15,01:30,11946
2014-04-01,01:30,01:45,11970
2014-04-01,01:45,02:00,11922
2014-04-01,02:00,02:15,11906
2014-04-01,02:15,02:30,11736
2014-04-01,02:30,02:45,11691
2014-04-01,02:45,03:00,11788
2014-04-01,03:00,03:15,11873
2014-04-01,03:15,03:30,11989
2014-04-01,03:30,03:45,12035
2014-04-01,03:45,04:00,12089
2014-04-01,04:00,04:15,12116
2014-04-01,04:15,04:30,12124
2014-04-01,04:30,04:45,12380
2014-04-01,04:45,05:00,12640
2014-04-01,05:00,05:15,12979
2014-04-01,05:15,05:30,13224
2014-04-01,05:30,05:45,13418
2014-04-01,05:45,06:00,13810
2014-04-01,06:00,06:15,14698
2014-04-01,06:15,06:30,15422
2014-04-01,06:30,06:45,16000
2014-04-01,06:45,07:00,16562
2014-04-01,07:00,07:15,16949
2014-04-01,07:15,07:30,17055
2014-04-01,07:30,07:45,17099
2014-04-01,07:45,08:00,17107
2014-04-01,08:00,08:15,17194
2014-04-01,08:15,08:30,17158
2014-04-01,08:30,08:45,16995
2014-04-01,08:45,09:00,16863
2014-04-01,09:00,09:15,16558
2014-04-01,09:15,09:30,16397
2014-04-01,09:30,09:45,16523
2014-04-01,09:45,10:00,16434
2014-04-01,10:00,10:15,16149
2014-04-01,10:15,10:30,15919
2014-04-01,10:30,10:45,15891
2014-04-01,10:45,11:00,15757
2014-04-01,11:00,11:15,15701
2014-04-01,11:15,11:30,15705
2014-04-01,11:30,11:45,15695
2014-04-01,11:45,12:00,15517
2014-04-01,12:00,12:15,15319
2014-04-01,12:15,12:30,15333
2014-04-01,12:30,12:45,15273
2014-04-01,12:45,13:00,15264
2014-04-01,13:00,13:15,15456
2014-04-01,13:15,13:30,15282
2014-04-01,13:30,13:45,15198
2014-04-01,13:45,14:00,15006
2014-04-01,14:00,14:15,15023
2014-04-01,14:15,14:30,14993
2014-04-01,14:30,14:45,14970
2014-04-01,14:45,15:00,14915
2014-04-01,15:00,15:15,14935
2014-04-01,15:15,15:30,14970
2014-04-01,15:30,15:45,14859
2014-04-01,15:45,16:00,14772
2014-04-01,16:00,16:15,14961
2014-04-01,16:15,16:30,14911
2014-04-01,16:30,16:45,14877
2014-04-01,16:45,17:00,14965
2014-04-01,17:00,17:15,15218
2014-04-01,17:15,17:30,15235
2014-04-01,17:30,17:45,15379
2014-04-01,17:45,18:00,15651
2014-04-01,18:00,18:15,15904
2014-04-01,18:15,18:30,15963
2014-04-01,18:30,18:45,16127
2014-04-01,18:45,19:00,16305
2014-04-01,19:00,19:15,16725
2014-04-01,19:15,19:30,16782
2014-04-01,19:30,19:45,16901
2014-04-01,19:45,20:00,16967
2014-04-01,20:00,20:15,16997
2014-04-01,20:15,20:30,17274
2014-04-01,20:30,20:45,17255
2014-04-01,20:45,21:00,17132
2014-04-01,21:00,21:15,16641
2014-04-01,21:15,21:30,16449
2014-04-01,21:30,21:45,16085
2014-04-01,21:45,22:00,15663
2014-04-01,22:00,22:15,15256
2014-04-01,22:15,22:30,14971
2014-04-01,22:30,22:45,14637
2014-04-01,22:45,23:00,14380
2014-04-01,23:00,23:15,13944
2014-04-01,23:15,23:30,13660
2014-04-01,23:30,23:45,13155
2014-04-01,23:45,00:00,13015
2014-04-02,00:00,00:15,12885
2014-04-02,00:15,00:30,12502
2014-04-02,00:30,00:45,12419
2014-04-02,00:45,01:00,12144
2014-04-02,01:00,01:15,11968
2014-04-02,01:15,01:30,11983
2014-04-02,01:30,01:45,11909
2014-04-02,01:45,02:00,11835
2014-04-02,02:00,02:15,11842
2014-04-02,02:15,02:30,11738
2014-04-02,02:30,02:45,11655
2014-04-02,02:45,03:00,11724
2014-04-02,03:00,03:15,11741
2014-04-02,03:15,03:30,11700
2014-04-02,03:30,03:45,11720
2014-04-02,03:45,04:00,11811
2014-04-02,04:00,04:15,12126
2014-04-02,04:15,04:30,12283
2014-04-02,04:30,04:45,12407
2014-04-02,04:45,05:00,12547
2014-04-02,05:00,05:15,12778
2014-04-02,05:15,05:30,13082
2014-04-02,05:30,05:45,13413
2014-04-02,05:45,06:00,13581
2014-04-02,06:00,06:15,14475
2014-04-02,06:15,06:30,15300
2014-04-02,06:30,06:45,15974
2014-04-02,06:45,07:00,16277
2014-04-02,07:00,07:15,16556
2014-04-02,07:15,07:30,16698
2014-04-02,07:30,07:45,16664
2014-04-02,07:45,08:00,16805
2014-04-02,08:00,08:15,16822
2014-04-02,08:15,08:30,16697
2014-04-02,08:30,08:45,16599
2014-04-02,08:45,09:00,16456
2014-04-02,09:00,09:15,16014
2014-04-02,09:15,09:30,15880
2014-04-02,09:30,09:45,15794
2014-04-02,09:45,10:00,15594
2014-04-02,10:00,10:15,15481
2014-04-02,10:15,10:30,15354
2014-04-02,10:30,10:45,15356
2014-04-02,10:45,11:00,15116
2014-04-02,11:00,11:15,14967
2014-04-02,11:15,11:30,14947
2014-04-02,11:30,11:45,14959
2014-04-02,11:45,12:00,14921
2014-04-02,12:00,12:15,14586
2014-04-02,12:15,12:30,14624
2014-04-02,12:30,12:45,14472
2014-04-02,12:45,13:00,14403
2014-04-02,13:00,13:15,14542
2014-04-02,13:15,13:30,14546
2014-04-02,13:30,13:45,14517
2014-04-02,13:45,14:00,14229
2014-04-02,14:00,14:15,14227
2014-04-02,14:15,14:30,14241
2014-04-02,14:30,14:45,14262
2014-04-02,14:45,15:00,14380
2014-04-02,15:00,15:15,14427
2014-04-02,15:15,15:30,14479
2014-04-02,15:30,15:45,14521
2014-04-02,15:45,16:00,14473
2014-04-02,16:00,16:15,14686
2014-04-02,16:15,16:30,14829
2014-04-02,16:30,16:45,14848
2014-04-02,16:45,17:00,14951
2014-04-02,17:00,17:15,14945
2014-04-02,17:15,17:30,14979
2014-04-02,17:30,17:45,15278
2014-04-02,17:45,18:00,15452
2014-04-02,18:00,18:15,15676
2014-04-02,18:15,18:30,15817
2014-04-02,18:30,18:45,16050
2014-04-02,18:45,19:00,16236
2014-04-02,19:00,19:15,16469
2014-04-02,19:15,19:30,16546
2014-04-02,19:30,19:45,16619
2014-04-02,19:45,20:00,16715
2014-04-02,20:00,20:15,16883
2014-04-02,20:15,20:30,17125
2014-04-02,20:30,20:45,17047
2014-04-02,20:45,21:00,16777
2014-04-02,21:00,21:15,16409
2014-04-02,21:15,21:30,16283
2014-04-02,21:30,21:45,16001
2014-04-02,21:45,22:00,15402
2014-04-02,22:00,22:15,15158
2014-04-02,22:15,22:30,14845
2014-04-02,22:30,22:45,14390
2014-04-02,22:45,23:00,13945
2014-04-02,23:00,23:15,13504
2014-04-02,23:15,23:30,13118
2014-04-02,23:30,23:45,12747
2014-04-02,23:45,00:00,12574
2014-04-03,00:00,00:15,12351
2014-04-03,00:15,00:30,12063
2014-04-03,00:30,00:45,11987
2014-04-03,00:45,01:00,11817
2014-04-03,01:00,01:15,11849
2014-04-03,01:15,01:30,11740
2014-04-03,01:30,01:45,11654
2014-04-03,01:45,02:00,11616
2014-04-03,02:00,02:15,11459
2014-04-03,02:15,02:30,11433
2014-04-03,02:30,02:45,11562
2014-04-03,02:45,03:00,11635
2014-04-03,03:00,03:15,11625
2014-04-03,03:15,03:30,11656
2014-04-03,03:30,03:45,11688
2014-04-03,03:45,04:00,11726
2014-04-03,04:00,04:15,11866
2014-04-03,04:15,04:30,11841
2014-04-03,04:30,04:45,12091
2014-04-03,04:45,05:00,12092
2014-04-03,05:00,05:15,12346
2014-04-03,05:15,05:30,12624
2014-04-03,05:30,05:45,13159
2014-04-03,05:45,06:00,13494
2014-04-03,06:00,06:15,14394
2014-04-03,06:15,06:30,15346
2014-04-03,06:30,06:45,15749
2014-04-03,06:45,07:00,16143
2014-04-03,07:00,07:15,16331
2014-04-03,07:15,07:30,16458
2014-04-03,07:30,07:45,16602
2014-04-03,07:45,08:00,16592
2014-04-03,08:00,08:15,16648
2014-04-03,08:15,08:30,16723
2014-04-03,08:30,08:45,16619
2014-04-03,08:45,09:00,16301
2014-04-03,09:00,09:15,16019
2014-04-03,09:15,09:30,16032
2014-04-03,09:30,09:45,16062
2014-04-03,09:45,10:00,15879
2014-04-03,10:00,10:15,15696
2014-04-03,10:15,10:30,15671
2014-04-03,10:30,10:45,15683
2014-04-03,10:45,11:00,15636
2014-04-03,11:00,11:15,15554
2014-04-03,11:15,11:30,15616
2014-04-03,11:30,11:45,15514
2014-04-03,11:45,12:00,15486
2014-04-03,12:00,12:15,15293
2014-04-03,12:15,12:30,15257
2014-04-03,12:30,12:45,15220
2014-04-03,12:45,13:00,15321
2014-04-03,13:00,13:15,15406
2014-04-03,13:15,13:30,15336
2014-04-03,13:30,13:45,15328
2014-04-03,13:45,14:00,15212
2014-04-03,14:00,14:15,14970
2014-04-03,14:15,14:30,14819
2014-04-03,14:30,14:45,14627
2014-04-03,14:45,15:00,14682
2014-04-03,15:00,15:15,14774
2014-04-03,15:15,15:30,14907
2014-04-03,15:30,15:45,14845
2014-04-03,15:45,16:00,14784
2014-04-03,16:00,16:15,14926
2014-04-03,16:15,16:30,15003
2014-04-03,16:30,16:45,15140
2014-04-03,16:45,17:00,15306
2014-04-03,17:00,17:15,15458
2014-04-03,17:15,17:30,15633
2014-04-03,17:30,17:45,15719
2014-04-03,17:45,18:00,15935
2014-04-03,18:00,18:15,16010
2014-04-03,18:15,18:30,16132
2014-04-03,18:30,18:45,16345
2014-04-03,18:45,19:00,16543
2014-04-03,19:00,19:15,16588
2014-04-03,19:15,19:30,16606
2014-04-03,19:30,19:45,16795
2014-04-03,19:45,20:00,16923
2014-04-03,20:00,20:15,17005
2014-04-03,20:15,20:30,17071
2014-04-03,20:30,20:45,16936
2014-04-03,20:45,21:00,16981
2014-04-03,21:00,21:15,16767
2014-04-03,21:15,21:30,16498
2014-04-03,21:30,21:45,16005
2014-04-03,21:45,22:00,15651
2014-04-03,22:00,22:15,15140
2014-04-03,22:15,22:30,14859
2014-04-03,22:30,22:45,14376
2014-04-03,22:45,23:00,14401
2014-04-03,23:00,23:15,14051
2014-04-03,23:15,23:30,13757
2014-04-03,23:30,23:45,13490
2014-04-03,23:45,00:00,13315
2014-04-04,00:00,00:15,13058
2014-04-04,00:15,00:30,12910
2014-04-04,00:30,00:45,12791
2014-04-04,00:45,01:00,12543
2014-04-04,01:00,01:15,12471
2014-04-04,01:15,01:30,12326
2014-04-04,01:30,01:45,12296
2014-04-04,01:45,02:00,12291
2014-04-04,02:00,02:15,12047
2014-04-04,02:15,02:30,11915
2014-04-04,02:30,02:45,11952
2014-04-04,02:45,03:00,11967
2014-04-04,03:00,03:15,12105
2014-04-04,03:15,03:30,12065
2014-04-04,03:30,03:45,12009
2014-04-04,03:45,04:00,12091
2014-04-04,04:00,04:15,12237
2014-04-04,04:15,04:30,12197
2014-04-04,04:30,04:45,12370
2014-04-04,04:45,05:00,12518
2014-04-04,05:00,05:15,12885
2014-04-04,05:15,05:30,12981
2014-04-04,05:30,05:45,13134
2014-04-04,05:45,06:00,13542
2014-04-04,06:00,06:15,14565
2014-04-04,06:15,06:30,15257
2014-04-04,06:30,06:45,16024
2014-04-04,06:45,07:00,16493
2014-04-04,07:00,07:15,16966
2014-04-04,07:15,07:30,17109
2014-04-04,07:30,07:45,17246
2014-04-04,07:45,08:00,17408
2014-04-04,08:00,08:15,17593
2014-04-04,08:15,08:30,17684
2014-04-04,08:30,08:45,17781
2014-04-04,08:45,09:00,17757
2014-04-04,09:00,09:15,17597
2014-04-04,09:15,09:30,17669
2014-04-04,09:30,09:45,17691
2014-04-04,09:45,10:00,17595
2014-04-04,10:00,10:15,17377
2014-04-04,10:15,10:30,17261
2014-04-04,10:30,10:45,17212
2014-04-04,10:45,11:00,17124
2014-04-04,11:00,11:15,17155
2014-04-04,11:15,11:30,17273
2014-04-04,11:30,11:45,17343
2014-04-04,11:45,12:00,17313
2014-04-04,12:00,12:15,16891
2014-04-04,12:15,12:30,16984
2014-04-04,12:30,12:45,16860
2014-04-04,12:45,13:00,16971
2014-04-04,13:00,13:15,17115
2014-04-04,13:15,13:30,16934
2014-04-04,13:30,13:45,16661
2014-04-04,13:45,14:00,16420
2014-04-04,14:00,14:15,16165
2014-04-04,14:15,14:30,16162
2014-04-04,14:30,14:45,16052
2014-04-04,14:45,15:00,16050
2014-04-04,15:00,15:15,16045
2014-04-04,15:15,15:30,15963
2014-04-04,15:30,15:45,15931
2014-04-04,15:45,16:00,15730
2014-04-04,16:00,16:15,15873
2014-04-04,16:15,16:30,16099
2014-04-04,16:30,16:45,16071
2014-04-04,16:45,17:00,15925
2014-04-04,17:00,17:15,16006
2014-04-04,17:15,17:30,16135
2014-04-04,17:30,17:45,16222
2014-04-04,17:45,18:00,16169
2014-04-04,18:00,18:15,16335
2014-04-04,18:15,18:30,16415
2014-04-04,18:30,18:45,16434
2014-04-04,18:45,19:00,16380
2014-04-04,19:00,19:15,16329
2014-04-04,19:15,19:30,16278
2014-04-04,19:30,19:45,16348
2014-04-04,19:45,20:00,16170
2014-04-04,20:00,20:15,16286
2014-04-04,20:15,20:30,16410
2014-04-04,20:30,20:45,16353
2014-04-04,20:45,21:00,16030
2014-04-04,21:00,21:15,15954
2014-04-04,21:15,21:30,15908
2014-04-04,21:30,21:45,15489
2014-04-04,21:45,22:00,15169
2014-04-04,22:00,22:15,14939
2014-04-04,22:15,22:30,14809
2014-04-04,22:30,22:45,14622
2014-04-04,22:45,23:00,14501
2014-04-04,23:00,23:15,14470
2014-04-04,23:15,23:30,14335
2014-04-04,23:30,23:45,14010
2014-04-04,23:45,00:00,13687
