date,time_from,time_to,vertical_load
2014-12-01,00:00,00:15,12791
2014-12-01,00:15,00:30,12588
2014-12-01,00:30,00:45,12381
2014-12-01,00:45,01:00,12305
2014-12-01,01:00,01:15,12160
2014-12-01,01:15,01:30,12034
2014-12-01,01:30,01:45,11897
2014-12-01,01:45,02:00,11821
2014-12-01,02:00,02:15,11705
2014-12-01,02:15,02:30,11733
2014-12-01,02:30,02:45,11726
2014-12-01,02:45,03:00,11679
2014-12-01,03:00,03:15,11628
2014-12-01,03:15,03:30,11834
2014-12-01,03:30,03:45,11876
2014-12-01,03:45,04:00,11879
2014-12-01,04:00,04:15,11975
2014-12-01,04:15,04:30,12061
2014-12-01,04:30,04:45,12271
2014-12-01,04:45,05:00,12424
2014-12-01,05:00,05:15,12807
2014-12-01,05:15,05:30,13078
2014-12-01,05:30,05:45,13253
2014-12-01,05:45,06:00,13745
2014-12-01,06:00,06:15,14627
2014-12-01,06:15,06:30,15372
2014-12-01,06:30,06:45,16159
2014-12-01,06:45,07:00,16736
2014-12-01,07:00,07:15,17176
2014-12-01,07:15,07:30,17424
2014-12-01,07:30,07:45,17670
2014-12-01,07:45,08:00,17877
2014-12-01,08:00,08:15,18173
2014-12-01,08:15,08:30,18145
2014-12-01,08:30,08:45,18105
2014-12-01,08:45,09:00,18166
2014-12-01,09:00,09:15,18023
2014-12-01,09:15,09:30,18188
2014-12-01,09:30,09:45,18194
2014-12-01,09:45,10:00,18194
2014-12-01,10:00,10:15,18237
2014-12-01,10:15,10:30,18316
2014-12-01,10:30,10:45,18337
2014-12-01,10:45,11:00,18444
2014-12-01,11:00,11:15,18480
2014-12-01,11:15,11:30,18625
2014-12-01,11:30,11:45,18608
2014-12-01,11:45,12:00,18570
2014-12-01,12:00,12:15,18469
2014-12-01,12:15,12:30,18570
2014-12-01,12:30,12:45,18605
2014-12-01,12:45,13:00,18567
2014-12-01,13:00,13:15,18578
2014-12-01,13:15,13:30,18558
2014-12-01,13:30,13:45,18587
2014-12-01,13:45,14:00,18482
2014-12-01,14:00,14:15,18551
2014-12-01,14:15,14:30,18513
2014-12-01,14:30,14:45,18615
2014-12-01,14:45,15:00,18547
2014-12-01,15:00,15:15,18465
2014-12-01,15:15,15:30,18403
2014-12-01,15:30,15:45,18457
2014-12-01,15:45,16:00,18410
2014-12-01,16:00,16:15,18424
2014-12-01,16:15,16:30,18575
2014-12-01,16:30,16:45,18708
2014-12-01,16:45,17:00,19001
2014-12-01,17:00,17:15,19066
2014-12-01,17:15,17:30,19042
2014-12-01,17:30,17:45,19100
2014-12-01,17:45,18:00,19053
2014-12-01,18:00,18:15,19069
2014-12-01,18:15,18:30,18955
2014-12-01,18:30,18:45,18930
2014-12-01,18:45,19:00,18946
2014-12-01,19:00,19:15,18755
2014-12-01,19:15,19:30,18633
2014-12-01,19:30,19:45,18395
2014-12-01,19:45,20:00,18178
2014-12-01,20:00,20:15,18032
2014-12-01,20:15,20:30,17716
2014-12-01,20:30,20:45,17425
2014-12-01,20:45,21:00,17168
