date,time_from,time_to,vertical_load
2014-02-01,00:00,00:15,12910
2014-02-01,00:15,00:30,12850
2014-02-01,00:30,00:45,12913
2014-02-01,00:45,01:00,12815
2014-02-01,01:00,01:15,12662
2014-02-01,01:15,01:30,12353
2014-02-01,01:30,01:45,12273
2014-02-01,01:45,02:00,12240
2014-02-01,02:00,02:15,12172
2014-02-01,02:15,02:30,12124
2014-02-01,02:30,02:45,11981
2014-02-01,02:45,03:00,11973
2014-02-01,03:00,03:15,11813
2014-02-01,03:15,03:30,11964
2014-02-01,03:30,03:45,11888
2014-02-01,03:45,04:00,12028
2014-02-01,04:00,04:15,11896
2014-02-01,04:15,04:30,11684
2014-02-01,04:30,04:45,11593
2014-02-01,04:45,05:00,11735
2014-02-01,05:00,05:15,11737
2014-02-01,05:15,05:30,11677
2014-02-01,05:30,05:45,11603
2014-02-01,05:45,06:00,11568
2014-02-01,06:00,06:15,11480
2014-02-01,06:15,06:30,11493
2014-02-01,06:30,06:45,11712
2014-02-01,06:45,07:00,11890
2014-02-01,07:00,07:15,12115
2014-02-01,07:15,07:30,12516
2014-02-01,07:30,07:45,12892
2014-02-01,07:45,08:00,13209
2014-02-01,08:00,08:15,13351
2014-02-01,08:15,08:30,13673
2014-02-01,08:30,08:45,13888
2014-02-01,08:45,09:00,14050
2014-02-01,09:00,09:15,14190
2014-02-01,09:15,09:30,14351
2014-02-01,09:30,09:45,14537
2014-02-01,09:45,10:00,14600
2014-02-01,10:00,10:15,14596
2014-02-01,10:15,10:30,14891
2014-02-01,10:30,10:45,15023
2014-02-01,10:45,11:00,14981
2014-02-01,11:00,11:15,15050
2014-02-01,11:15,11:30,15190
2014-02-01,11:30,11:45,15615
2014-02-01,11:45,12:00,15617
2014-02-01,12:00,12:15,15405
2014-02-01,12:15,12:30,15283
2014-02-01,12:30,12:45,15342
2014-02-01,12:45,13:00,15238
2014-02-01,13:00,13:15,15054
2014-02-01,13:15,13:30,15146
2014-02-01,13:30,13:45,15148
2014-02-01,13:45,14:00,15017
2014-02-01,14:00,14:15,15141
2014-02-01,14:15,14:30,15244
2014-02-01,14:30,14:45,15310
2014-02-01,14:45,15:00,15154
2014-02-01,15:00,15:15,15393
2014-02-01,15:15,15:30,15404
2014-02-01,15:30,15:45,15308
2014-02-01,15:45,16:00,15289
2014-02-01,16:00,16:15,15467
2014-02-01,16:15,16:30,15431
2014-02-01,16:30,16:45,15250
2014-02-01,16:45,17:00,15307
2014-02-01,17:00,17:15,15596
2014-02-01,17:15,17:30,15944
2014-02-01,17:30,17:45,16015
2014-02-01,17:45,18:00,16413
2014-02-01,18:00,18:15,16486
2014-02-01,18:15,18:30,16612
2014-02-01,18:30,18:45,16544
2014-02-01,18:45,19:00,16362
2014-02-01,19:00,19:15,16200
2014-02-01,19:15,19:30,16099
2014-02-01,19:30,19:45,15851
2014-02-01,19:45,20:00,15747
2014-02-01,20:00,20:15,15563
2014-02-01,20:15,20:30,15276
2014-02-01,20:30,20:45,15131
2014-02-01,20:45,21:00,15157
2014-02-01,21:00,21:15,15184
2014-02-01,21:15,21:30,15145
2014-02-01,21:30,21:45,15174
2014-02-01,21:45,22:00,14960
2014-02-01,22:00,22:15,15068
2014-02-01,22:15,22:30,14876
2014-02-01,22:30,22:45,14601
2014-02-01,22:45,23:00,14409
2014-02-01,23:00,23:15,14180
2014-02-01,23:15,23:30,13859
2014-02-01,23:30,23:45,13436
2014-02-01,23:45,00:00,13183
2014-02-02,00:00,00:15,12774
2014-02-02,00:15,00:30,12658
2014-02-02,00:30,00:45,12441
2014-02-02,00:45,01:00,12223
2014-02-02,01:00,01:15,12069
2014-02-02,01:15,01:30,12005
2014-02-02,01:30,01:45,11806
2014-02-02,01:45,02:00,11753
2014-02-02,02:00,02:15,11640
2014-02-02,02:15,02:30,11713
2014-02-02,02:30,02:45,11709
2014-02-02,02:45,03:00,11657
2014-02-02,03:00,03:15,11698
2014-02-02,03:15,03:30,11688
2014-02-02,03:30,03:45,11660
2014-02-02,03:45,04:00,11619
2014-02-02,04:00,04:15,11711
2014-02-02,04:15,04:30,11770
2014-02-02,04:30,04:45,11690
2014-02-02,04:45,05:00,11589
2014-02-02,05:00,05:15,11537
2014-02-02,05:15,05:30,11493
2014-02-02,05:30,05:45,11454
2014-02-02,05:45,06:00,11330
2014-02-02,06:00,06:15,11091
2014-02-02,06:15,06:30,11070
2014-02-02,06:30,06:45,11023
2014-02-02,06:45,07:00,11131
2014-02-02,07:00,07:15,11279
2014-02-02,07:15,07:30,11370
2014-02-02,07:30,07:45,11435
2014-02-02,07:45,08:00,11438
2014-02-02,08:00,08:15,11859
2014-02-02,08:15,08:30,12113
2014-02-02,08:30,08:45,12297
2014-02-02,08:45,09:00,12336
2014-02-02,09:00,09:15,12505
2014-02-02,09:15,09:30,12704
2014-02-02,09:30,09:45,12716
2014-02-02,09:45,10:00,12716
2014-02-02,10:00,10:15,12669
2014-02-02,10:15,10:30,12801
2014-02-02,10:30,10:45,12873
2014-02-02,10:45,11:00,12777
2014-02-02,11:00,11:15,12677
2014-02-02,11:15,11:30,12700
2014-02-02,11:30,11:45,12682
2014-02-02,11:45,12:00,12738
2014-02-02,12:00,12:15,12571
2014-02-02,12:15,12:30,12684
2014-02-02,12:30,12:45,12708
2014-02-02,12:45,13:00,12586
2014-02-02,13:00,13:15,12326
2014-02-02,13:15,13:30,12264
2014-02-02,13:30,13:45,12261
2014-02-02,13:45,14:00,12121
2014-02-02,14:00,14:15,12160
2014-02-02,14:15,14:30,12318
2014-02-02,14:30,14:45,12369
2014-02-02,14:45,15:00,12202
2014-02-02,15:00,15:15,12239
2014-02-02,15:15,15:30,12469
2014-02-02,15:30,15:45,12734
2014-02-02,15:45,16:00,12629
2014-02-02,16:00,16:15,12831
2014-02-02,16:15,16:30,12953
2014-02-02,16:30,16:45,13046
2014-02-02,16:45,17:00,13016
2014-02-02,17:00,17:15,13445
2014-02-02,17:15,17:30,13804
2014-02-02,17:30,17:45,14452
2014-02-02,17:45,18:00,14881
2014-02-02,18:00,18:15,15093
2014-02-02,18:15,18:30,15319
2014-02-02,18:30,18:45,15311
2014-02-02,18:45,19:00,15123
2014-02-02,19:00,19:15,15137
2014-02-02,19:15,19:30,15027
2014-02-02,19:30,19:45,15149
2014-02-02,19:45,20:00,14887
2014-02-02,20:00,20:15,14598
2014-02-02,20:15,20:30,14451
2014-02-02,20:30,20:45,14294
2014-02-02,20:45,21:00,14079
2014-02-02,21:00,21:15,14196
2014-02-02,21:15,21:30,14333
2014-02-02,21:30,21:45,14362
2014-02-02,21:45,22:00,14363
2014-02-02,22:00,22:15,14613
2014-02-02,22:15,22:30,14478
2014-02-02,22:30,22:45,14325
2014-02-02,22:45,23:00,13963
2014-02-02,23:00,23:15,13784
2014-02-02,23:15,23:30,13558
2014-02-02,23:30,23:45,13323
2014-02-02,23:45,00:00,13024
2014-02-03,00:00,00:15,12910
2014-02-03,00:15,00:30,12720
2014-02-03,00:30,00:45,12707
2014-02-03,00:45,01:00,12521
2014-02-03,01:00,01:15,12608
2014-02-03,01:15,01:30,12532
2014-02-03,01:30,01:45,12554
2014-02-03,01:45,02:00,12493
2014-02-03,02:00,02:15,12524
2014-02-03,02:15,02:30,12576
2014-02-03,02:30,02:45,12539
2014-02-03,02:45,03:00,12522
2014-02-03,03:00,03:15,12552
2014-02-03,03:15,03:30,12633
2014-02-03,03:30,03:45,12547
2014-02-03,03:45,04:00,12424
2014-02-03,04:00,04:15,12380
2014-02-03,04:15,04:30,12435
2014-02-03,04:30,04:45,12463
2014-02-03,04:45,05:00,12492
2014-02-03,05:00,05:15,12818
2014-02-03,05:15,05:30,12974
2014-02-03,05:30,05:45,13124
2014-02-03,05:45,06:00,13277
2014-02-03,06:00,06:15,14036
2014-02-03,06:15,06:30,14717
2014-02-03,06:30,06:45,15351
2014-02-03,06:45,07:00,15820
2014-02-03,07:00,07:15,16331
2014-02-03,07:15,07:30,16650
2014-02-03,07:30,07:45,16895
2014-02-03,07:45,08:00,16865
2014-02-03,08:00,08:15,17131
2014-02-03,08:15,08:30,17227
2014-02-03,08:30,08:45,17328
2014-02-03,08:45,09:00,17211
2014-02-03,09:00,09:15,16953
2014-02-03,09:15,09:30,16851
2014-02-03,09:30,09:45,16844
2014-02-03,09:45,10:00,16659
2014-02-03,10:00,10:15,16472
2014-02-03,10:15,10:30,16451
2014-02-03,10:30,10:45,16266
2014-02-03,10:45,11:00,16489
2014-02-03,11:00,11:15,16361
2014-02-03,11:15,11:30,16435
2014-02-03,11:30,11:45,16527
2014-02-03,11:45,12:00,16633
2014-02-03,12:00,12:15,16595
2014-02-03,12:15,12:30,16526
2014-02-03,12:30,12:45,16573
2014-02-03,12:45,13:00,16692
2014-02-03,13:00,13:15,16878
2014-02-03,13:15,13:30,16989
2014-02-03,13:30,13:45,16929
2014-02-03,13:45,14:00,16809
2014-02-03,14:00,14:15,16924
2014-02-03,14:15,14:30,17027
2014-02-03,14:30,14:45,16989
2014-02-03,14:45,15:00,16969
2014-02-03,15:00,15:15,17161
2014-02-03,15:15,15:30,17241
2014-02-03,15:30,15:45,17318
2014-02-03,15:45,16:00,17157
2014-02-03,16:00,16:15,17160
2014-02-03,16:15,16:30,17154
2014-02-03,16:30,16:45,17172
2014-02-03,16:45,17:00,17067
2014-02-03,17:00,17:15,17125
2014-02-03,17:15,17:30,17347
2014-02-03,17:30,17:45,17724
2014-02-03,17:45,18:00,17958
2014-02-03,18:00,18:15,17992
2014-02-03,18:15,18:30,18114
2014-02-03,18:30,18:45,18194
2014-02-03,18:45,19:00,18093
2014-02-03,19:00,19:15,17974
2014-02-03,19:15,19:30,17855
2014-02-03,19:30,19:45,17735
2014-02-03,19:45,20:00,17490
2014-02-03,20:00,20:15,17414
2014-02-03,20:15,20:30,17102
2014-02-03,20:30,20:45,16856
2014-02-03,20:45,21:00,16510
2014-02-03,21:00,21:15,16385
2014-02-03,21:15,21:30,16089
2014-02-03,21:30,21:45,15890
2014-02-03,21:45,22:00,15507
2014-02-03,22:00,22:15,15391
2014-02-03,22:15,22:30,15194
2014-02-03,22:30,22:45,14926
2014-02-03,22:45,23:00,14503
2014-02-03,23:00,23:15,14210
2014-02-03,23:15,23:30,13827
2014-02-03,23:30,23:45,13551
2014-02-03,23:45,00:00,13421
2014-02-04,00:00,00:15,13294
2014-02-04,00:15,00:30,13106
2014-02-04,00:30,00:45,12908
2014-02-04,00:45,01:00,12705
2014-02-04,01:00,01:15,12694
2014-02-04,01:15,01:30,12599
2014-02-04,01:30,01:45,12659
2014-02-04,01:45,02:00,12641
2014-02-04,02:00,02:15,12554
