date,time_from,time_to,production
2015-09-03,12:00,12:15,44660
2015-09-03,12:15,12:30,44721
2015-09-03,12:30,12:45,44817
2015-09-03,12:45,13:00,44805
2015-09-03,13:00,13:15,45266
2015-09-03,13:15,13:30,45252
2015-09-03,13:30,13:45,45087
2015-09-03,13:45,14:00,44824
2015-09-03,14:00,14:15,44641
2015-09-03,14:15,14:30,44484
2015-09-03,14:30,14:45,44273
2015-09-03,14:45,15:00,44114
2015-09-03,15:00,15:15,43341
2015-09-03,15:15,15:30,43071
2015-09-03,15:30,15:45,42623
2015-09-03,15:45,16:00,42485
2015-09-03,16:00,16:15,40768
2015-09-03,16:15,16:30,40439
2015-09-03,16:30,16:45,40092
2015-09-03,16:45,17:00,39845
2015-09-03,17:00,17:15,37794
2015-09-03,17:15,17:30,37555
2015-09-03,17:30,17:45,37254
2015-09-03,17:45,18:00,37103
2015-09-03,18:00,18:15,35235
2015-09-03,18:15,18:30,34782
2015-09-03,18:30,18:45,34609
2015-09-03,18:45,19:00,34440
2015-09-03,19:00,19:15,33440
2015-09-03,19:15,19:30,33225
2015-09-03,19:30,19:45,33078
2015-09-03,19:45,20:00,33016
2015-09-03,20:00,20:15,32979
2015-09-03,20:15,20:30,32721
2015-09-03,20:30,20:45,32448
2015-09-03,20:45,21:00,32285
2015-09-03,21:00,21:15,32683
2015-09-03,21:15,21:30,32485
2015-09-03,21:30,21:45,32125
2015-09-03,21:45,22:00,31855
2015-09-03,22:00,22:15,31587
2015-09-03,22:15,22:30,31375
2015-09-03,22:30,22:45,30923
2015-09-03,22:45,23:00,30541
2015-09-03,23:00,23:15,29860
2015-09-03,23:15,23:30,29480
2015-09-03,23:30,23:45,29075
2015-09-03,23:45,00:00,28879
2015-09-04,00:00,00:15,27475
2015-09-04,00:15,00:30,27027
2015-09-04,00:30,00:45,26910
2015-09-04,00:45,01:00,26697
2015-09-04,01:00,01:15,25918
2015-09-04,01:15,01:30,25853
2015-09-04,01:30,01:45,25693
2015-09-04,01:45,02:00,25683
2015-09-04,02:00,02:15,25393
2015-09-04,02:15,02:30,25519
2015-09-04,02:30,02:45,25578
2015-09-04,02:45,03:00,25387
2015-09-04,03:00,03:15,25553
2015-09-04,03:15,03:30,25404
2015-09-04,03:30,03:45,25420
2015-09-04,03:45,04:00,25511
2015-09-04,04:00,04:15,26213
2015-09-04,04:15,04:30,26294
2015-09-04,04:30,04:45,26503
2015-09-04,04:45,05:00,26641
2015-09-04,05:00,05:15,28632
2015-09-04,05:15,05:30,28846
2015-09-04,05:30,05:45,29322
2015-09-04,05:45,06:00,29805
2015-09-04,06:00,06:15,31149
2015-09-04,06:15,06:30,31627
2015-09-04,06:30,06:45,32159
2015-09-04,06:45,07:00,32491
2015-09-04,07:00,07:15,33226
2015-09-04,07:15,07:30,33487
2015-09-04,07:30,07:45,34093
2015-09-04,07:45,08:00,34636
2015-09-04,08:00,08:15,37144
2015-09-04,08:15,08:30,37555
2015-09-04,08:30,08:45,38211
2015-09-04,08:45,09:00,38866
2015-09-04,09:00,09:15,41482
2015-09-04,09:15,09:30,41868
2015-09-04,09:30,09:45,42501
2015-09-04,09:45,10:00,43120
2015-09-04,10:00,10:15,44953
2015-09-04,10:15,10:30,45229
2015-09-04,10:30,10:45,45548
2015-09-04,10:45,11:00,45887
2015-09-04,11:00,11:15,47264
2015-09-04,11:15,11:30,47357
2015-09-04,11:30,11:45,47671
2015-09-04,11:45,12:00,47824
2015-09-04,12:00,12:15,47472
2015-09-04,12:15,12:30,47362
2015-09-04,12:30,12:45,47397
2015-09-04,12:45,13:00,47321
2015-09-04,13:00,13:15,46397
2015-09-04,13:15,13:30,46189
2015-09-04,13:30,13:45,46001
2015-09-04,13:45,14:00,45893
2015-09-04,14:00,14:15,45155
2015-09-04,14:15,14:30,44930
2015-09-04,14:30,14:45,44601
2015-09-04,14:45,15:00,44485
2015-09-04,15:00,15:15,43624
2015-09-04,15:15,15:30,43257
2015-09-04,15:30,15:45,42975
2015-09-04,15:45,16:00,42914
2015-09-04,16:00,16:15,40824
2015-09-04,16:15,16:30,40453
2015-09-04,16:30,16:45,40137
2015-09-04,16:45,17:00,39983
2015-09-04,17:00,17:15,39842
2015-09-04,17:15,17:30,39411
2015-09-04,17:30,17:45,38934
2015-09-04,17:45,18:00,38884
2015-09-04,18:00,18:15,37428
2015-09-04,18:15,18:30,37023
2015-09-04,18:30,18:45,36742
2015-09-04,18:45,19:00,36587
2015-09-04,19:00,19:15,35199
2015-09-04,19:15,19:30,34846
2015-09-04,19:30,19:45,34632
2015-09-04,19:45,20:00,34542
2015-09-04,20:00,20:15,33565
2015-09-04,20:15,20:30,33175
2015-09-04,20:30,20:45,32866
2015-09-04,20:45,21:00,32718
2015-09-04,21:00,21:15,32852
2015-09-04,21:15,21:30,32640
2015-09-04,21:30,21:45,32296
2015-09-04,21:45,22:00,32000
2015-09-04,22:00,22:15,30098
2015-09-04,22:15,22:30,29693
2015-09-04,22:30,22:45,29285
2015-09-04,22:45,23:00,28999
2015-09-04,23:00,23:15,27034
2015-09-04,23:15,23:30,26614
2015-09-04,23:30,23:45,26212
2015-09-04,23:45,00:00,26019
2015-09-05,00:00,00:15,24930
2015-09-05,00:15,00:30,24533
2015-09-05,00:30,00:45,24362
2015-09-05,00:45,01:00,24166
2015-09-05,01:00,01:15,23917
2015-09-05,01:15,01:30,23635
2015-09-05,01:30,01:45,23439
2015-09-05,01:45,02:00,23318
2015-09-05,02:00,02:15,23510
2015-09-05,02:15,02:30,23298
2015-09-05,02:30,02:45,23253
2015-09-05,02:45,03:00,23135
2015-09-05,03:00,03:15,23287
2015-09-05,03:15,03:30,23095
2015-09-05,03:30,03:45,23049
2015-09-05,03:45,04:00,23009
2015-09-05,04:00,04:15,23247
2015-09-05,04:15,04:30,23242
2015-09-05,04:30,04:45,23267
2015-09-05,04:45,05:00,23259
2015-09-05,05:00,05:15,23472
2015-09-05,05:15,05:30,23417
2015-09-05,05:30,05:45,23430
2015-09-05,05:45,06:00,23646
2015-09-05,06:00,06:15,23507
2015-09-05,06:15,06:30,23597
2015-09-05,06:30,06:45,23720
2015-09-05,06:45,07:00,23961
2015-09-05,07:00,07:15,24116
2015-09-05,07:15,07:30,24283
2015-09-05,07:30,07:45,24639
2015-09-05,07:45,08:00,25348
2015-09-05,08:00,08:15,26144
2015-09-05,08:15,08:30,26479
2015-09-05,08:30,08:45,27038
2015-09-05,08:45,09:00,27772
2015-09-05,09:00,09:15,29047
2015-09-05,09:15,09:30,29442
2015-09-05,09:30,09:45,30045
2015-09-05,09:45,10:00,30609
2015-09-05,10:00,10:15,31411
2015-09-05,10:15,10:30,31555
2015-09-05,10:30,10:45,31850
2015-09-05,10:45,11:00,32147
2015-09-05,11:00,11:15,33197
2015-09-05,11:15,11:30,33236
2015-09-05,11:30,11:45,33489
2015-09-05,11:45,12:00,33508
2015-09-05,12:00,12:15,33635
2015-09-05,12:15,12:30,33565
2015-09-05,12:30,12:45,33470
2015-09-05,12:45,13:00,33444
2015-09-05,13:00,13:15,33175
2015-09-05,13:15,13:30,32917
2015-09-05,13:30,13:45,32822
2015-09-05,13:45,14:00,32781
2015-09-05,14:00,14:15,31871
2015-09-05,14:15,14:30,31661
2015-09-05,14:30,14:45,31496
2015-09-05,14:45,15:00,31312
2015-09-05,15:00,15:15,30780
2015-09-05,15:15,15:30,30524
2015-09-05,15:30,15:45,30276
2015-09-05,15:45,16:00,30147
2015-09-05,16:00,16:15,29278
2015-09-05,16:15,16:30,28910
2015-09-05,16:30,16:45,28687
2015-09-05,16:45,17:00,28463
2015-09-05,17:00,17:15,28043
2015-09-05,17:15,17:30,27776
2015-09-05,17:30,17:45,27512
2015-09-05,17:45,18:00,27485
2015-09-05,18:00,18:15,27235
2015-09-05,18:15,18:30,26897
2015-09-05,18:30,18:45,26638
2015-09-05,18:45,19:00,26496
2015-09-05,19:00,19:15,25711
2015-09-05,19:15,19:30,25459
2015-09-05,19:30,19:45,25244
2015-09-05,19:45,20:00,25178
2015-09-05,20:00,20:15,25090
2015-09-05,20:15,20:30,24883
2015-09-05,20:30,20:45,24779
2015-09-05,20:45,21:00,24656
2015-09-05,21:00,21:15,24660
2015-09-05,21:15,21:30,24432
2015-09-05,21:30,21:45,24254
2015-09-05,21:45,22:00,23929
2015-09-05,22:00,22:15,23462
2015-09-05,22:15,22:30,23206
2015-09-05,22:30,22:45,23020
2015-09-05,22:45,23:00,22880
2015-09-05,23:00,23:15,21568
2015-09-05,23:15,23:30,21251
2015-09-05,23:30,23:45,20906
2015-09-05,23:45,00:00,20733
2015-09-06,00:00,00:15,22407
2015-09-06,00:15,00:30,22134
2015-09-06,00:30,00:45,21921
2015-09-06,00:45,01:00,21776
2015-09-06,01:00,01:15,20460
2015-09-06,01:15,01:30,20238
2015-09-06,01:30,01:45,20190
2015-09-06,01:45,02:00,20100
2015-09-06,02:00,02:15,20476
2015-09-06,02:15,02:30,20582
2015-09-06,02:30,02:45,20330
2015-09-06,02:45,03:00,20268
2015-09-06,03:00,03:15,19893
2015-09-06,03:15,03:30,19964
2015-09-06,03:30,03:45,20200
2015-09-06,03:45,04:00,20038
2015-09-06,04:00,04:15,19856
2015-09-06,04:15,04:30,19719
2015-09-06,04:30,04:45,19648
2015-09-06,04:45,05:00,19812
2015-09-06,05:00,05:15,19699
2015-09-06,05:15,05:30,19681
2015-09-06,05:30,05:45,19762
2015-09-06,05:45,06:00,19803
2015-09-06,06:00,06:15,20062
2015-09-06,06:15,06:30,20001
2015-09-06,06:30,06:45,20282
2015-09-06,06:45,07:00,20560
2015-09-06,07:00,07:15,20684
2015-09-06,07:15,07:30,20932
2015-09-06,07:30,07:45,21350
2015-09-06,07:45,08:00,21672
2015-09-06,08:00,08:15,22491
2015-09-06,08:15,08:30,22986
2015-09-06,08:30,08:45,23593
2015-09-06,08:45,09:00,24279
2015-09-06,09:00,09:15,25824
2015-09-06,09:15,09:30,26482
2015-09-06,09:30,09:45,27013
2015-09-06,09:45,10:00,27736
2015-09-06,10:00,10:15,28748
2015-09-06,10:15,10:30,29020
2015-09-06,10:30,10:45,29318
2015-09-06,10:45,11:00,29622
2015-09-06,11:00,11:15,30617
2015-09-06,11:15,11:30,31013
2015-09-06,11:30,11:45,31291
2015-09-06,11:45,12:00,31444
2015-09-06,12:00,12:15,31768
2015-09-06,12:15,12:30,31566
2015-09-06,12:30,12:45,31514
2015-09-06,12:45,13:00,31421
2015-09-06,13:00,13:15,30922
2015-09-06,13:15,13:30,30552
2015-09-06,13:30,13:45,30371
2015-09-06,13:45,14:00,30218
2015-09-06,14:00,14:15,29757
2015-09-06,14:15,14:30,29378
2015-09-06,14:30,14:45,29183
2015-09-06,14:45,15:00,28982
2015-09-06,15:00,15:15,28322
2015-09-06,15:15,15:30,27942
2015-09-06,15:30,15:45,27841
2015-09-06,15:45,16:00,27758
2015-09-06,16:00,16:15,27366
2015-09-06,16:15,16:30,27235
2015-09-06,16:30,16:45,27096
2015-09-06,16:45,17:00,27171
2015-09-06,17:00,17:15,26024
2015-09-06,17:15,17:30,25806
2015-09-06,17:30,17:45,25523
2015-09-06,17:45,18:00,25350
2015-09-06,18:00,18:15,24876
2015-09-06,18:15,18:30,24488
2015-09-06,18:30,18:45,24338
2015-09-06,18:45,19:00,24291
2015-09-06,19:00,19:15,24006
2015-09-06,19:15,19:30,23880
2015-09-06,19:30,19:45,23969
2015-09-06,19:45,20:00,23948
2015-09-06,20:00,20:15,23743
2015-09-06,20:15,20:30,23682
2015-09-06,20:30,20:45,23579
2015-09-06,20:45,21:00,23494
2015-09-06,21:00,21:15,23525
2015-09-06,21:15,21:30,23504
2015-09-06,21:30,21:45,23420
2015-09-06,21:45,22:00,23477
2015-09-06,22:00,22:15,23440
2015-09-06,22:15,22:30,23362
2015-09-06,22:30,22:45,23166
2015-09-06,22:45,23:00,22880
2015-09-06,23:00,23:15,22518
2015-09-06,23:15,23:30,22273
2015-09-06,23:30,23:45,21903
2015-09-06,23:45,00:00,21740
2015-09-07,00:00,00:15,22793
2015-09-07,00:15,00:30,22557
2015-09-07,00:30,00:45,22368
2015-09-07,00:45,01:00,22348
2015-09-07,01:00,01:15,21917
2015-09-07,01:15,01:30,21888
2015-09-07,01:30,01:45,21776
2015-09-07,01:45,02:00,21744
2015-09-07,02:00,02:15,22276
2015-09-07,02:15,02:30,22233
2015-09-07,02:30,02:45,22282
2015-09-07,02:45,03:00,22304
2015-09-07,03:00,03:15,22371
2015-09-07,03:15,03:30,22397
2015-09-07,03:30,03:45,22498
2015-09-07,03:45,04:00,22604
2015-09-07,04:00,04:15,23810
2015-09-07,04:15,04:30,23956
2015-09-07,04:30,04:45,24156
2015-09-07,04:45,05:00,24337
2015-09-07,05:00,05:15,25924
2015-09-07,05:15,05:30,26187
2015-09-07,05:30,05:45,26659
2015-09-07,05:45,06:00,27152
2015-09-07,06:00,06:15,28688
2015-09-07,06:15,06:30,29258
2015-09-07,06:30,06:45,29853
2015-09-07,06:45,07:00,30185
2015-09-07,07:00,07:15,31449
2015-09-07,07:15,07:30,31883
2015-09-07,07:30,07:45,32299
2015-09-07,07:45,08:00,32671
2015-09-07,08:00,08:15,33995
2015-09-07,08:15,08:30,34366
2015-09-07,08:30,08:45,34813
2015-09-07,08:45,09:00,35092
2015-09-07,09:00,09:15,36125
2015-09-07,09:15,09:30,36465
2015-09-07,09:30,09:45,36859
2015-09-07,09:45,10:00,37072
2015-09-07,10:00,10:15,38136
2015-09-07,10:15,10:30,38310
2015-09-07,10:30,10:45,38597
2015-09-07,10:45,11:00,38804
2015-09-07,11:00,11:15,39445
2015-09-07,11:15,11:30,39687
2015-09-07,11:30,11:45,39799
2015-09-07,11:45,12:00,39972
2015-09-07,12:00,12:15,40501
2015-09-07,12:15,12:30,40456
2015-09-07,12:30,12:45,40529
2015-09-07,12:45,13:00,40573
2015-09-07,13:00,13:15,41016
2015-09-07,13:15,13:30,40834
2015-09-07,13:30,13:45,40770
2015-09-07,13:45,14:00,40578
2015-09-07,14:00,14:15,40662
2015-09-07,14:15,14:30,40526
2015-09-07,14:30,14:45,40243
2015-09-07,14:45,15:00,40119
2015-09-07,15:00,15:15,39619
2015-09-07,15:15,15:30,39323
2015-09-07,15:30,15:45,38994
2015-09-07,15:45,16:00,38749
2015-09-07,16:00,16:15,38007
2015-09-07,16:15,16:30,37694
2015-09-07,16:30,16:45,37436
2015-09-07,16:45,17:00,37222
2015-09-07,17:00,17:15,36117
2015-09-07,17:15,17:30,35823
2015-09-07,17:30,17:45,35732
2015-09-07,17:45,18:00,35434
2015-09-07,18:00,18:15,34572
2015-09-07,18:15,18:30,34327
2015-09-07,18:30,18:45,34169
2015-09-07,18:45,19:00,34152
2015-09-07,19:00,19:15,32752
2015-09-07,19:15,19:30,32653
2015-09-07,19:30,19:45,32578
2015-09-07,19:45,20:00,32549
2015-09-07,20:00,20:15,32277
2015-09-07,20:15,20:30,32104
2015-09-07,20:30,20:45,31882
2015-09-07,20:45,21:00,31652
2015-09-07,21:00,21:15,32388
2015-09-07,21:15,21:30,32060
2015-09-07,21:30,21:45,31834
2015-09-07,21:45,22:00,31477
2015-09-07,22:00,22:15,30662
2015-09-07,22:15,22:30,30306
2015-09-07,22:30,22:45,29968
2015-09-07,22:45,23:00,29555
2015-09-07,23:00,23:15,28708
2015-09-07,23:15,23:30,28304
2015-09-07,23:30,23:45,27948
2015-09-07,23:45,00:00,27860
2015-09-08,00:00,00:15,27437
2015-09-08,00:15,00:30,27075
2015-09-08,00:30,00:45,26860
2015-09-08,00:45,01:00,26698
2015-09-08,01:00,01:15,26215
2015-09-08,01:15,01:30,26033
2015-09-08,01:30,01:45,25907
2015-09-08,01:45,02:00,25845
2015-09-08,02:00,02:15,25841
2015-09-08,02:15,02:30,25682
2015-09-08,02:30,02:45,25607
2015-09-08,02:45,03:00,25511
2015-09-08,03:00,03:15,24424
2015-09-08,03:15,03:30,24382
2015-09-08,03:30,03:45,24369
2015-09-08,03:45,04:00,24427
2015-09-08,04:00,04:15,24153
2015-09-08,04:15,04:30,24209
2015-09-08,04:30,04:45,24486
2015-09-08,04:45,05:00,24759
2015-09-08,05:00,05:15,26491
2015-09-08,05:15,05:30,26616
2015-09-08,05:30,05:45,27038
2015-09-08,05:45,06:00,27565
2015-09-08,06:00,06:15,29576
2015-09-08,06:15,06:30,30071
2015-09-08,06:30,06:45,30457
2015-09-08,06:45,07:00,30836
2015-09-08,07:00,07:15,31254
2015-09-08,07:15,07:30,31554
2015-09-08,07:30,07:45,32064
2015-09-08,07:45,08:00,32495
2015-09-08,08:00,08:15,35227
2015-09-08,08:15,08:30,35479
2015-09-08,08:30,08:45,35868
2015-09-08,08:45,09:00,36376
2015-09-08,09:00,09:15,38654
2015-09-08,09:15,09:30,38964
2015-09-08,09:30,09:45,39350
2015-09-08,09:45,10:00,39923
2015-09-08,10:00,10:15,42265
2015-09-08,10:15,10:30,42519
2015-09-08,10:30,10:45,42837
2015-09-08,10:45,11:00,43292
2015-09-08,11:00,11:15,44524
2015-09-08,11:15,11:30,44650
2015-09-08,11:30,11:45,44972
2015-09-08,11:45,12:00,45168
2015-09-08,12:00,12:15,45344
2015-09-08,12:15,12:30,45300
2015-09-08,12:30,12:45,45354
2015-09-08,12:45,13:00,45255
2015-09-08,13:00,13:15,45385
2015-09-08,13:15,13:30,45291
2015-09-08,13:30,13:45,45062
2015-09-08,13:45,14:00,44905
2015-09-08,14:00,14:15,44465
2015-09-08,14:15,14:30,44272
2015-09-08,14:30,14:45,44106
2015-09-08,14:45,15:00,44044
2015-09-08,15:00,15:15,42927
2015-09-08,15:15,15:30,42701
2015-09-08,15:30,15:45,42323
2015-09-08,15:45,16:00,42182
2015-09-08,16:00,16:15,40818
2015-09-08,16:15,16:30,40437
2015-09-08,16:30,16:45,40192
2015-09-08,16:45,17:00,40027
2015-09-08,17:00,17:15,38187
2015-09-08,17:15,17:30,37838
2015-09-08,17:30,17:45,37689
2015-09-08,17:45,18:00,37494
2015-09-08,18:00,18:15,35470
2015-09-08,18:15,18:30,35242
2015-09-08,18:30,18:45,35148
2015-09-08,18:45,19:00,35091
2015-09-08,19:00,19:15,33320
2015-09-08,19:15,19:30,33199
2015-09-08,19:30,19:45,33162
2015-09-08,19:45,20:00,33202
2015-09-08,20:00,20:15,33027
2015-09-08,20:15,20:30,32883
2015-09-08,20:30,20:45,32664
2015-09-08,20:45,21:00,32553
2015-09-08,21:00,21:15,32869
2015-09-08,21:15,21:30,32648
2015-09-08,21:30,21:45,32413
2015-09-08,21:45,22:00,32151
2015-09-08,22:00,22:15,32236
2015-09-08,22:15,22:30,31992
2015-09-08,22:30,22:45,31584
2015-09-08,22:45,23:00,31212
2015-09-08,23:00,23:15,30144
2015-09-08,23:15,23:30,29698
2015-09-08,23:30,23:45,29316
2015-09-08,23:45,00:00,29210
2015-09-09,00:00,00:15,28231
2015-09-09,00:15,00:30,27932
2015-09-09,00:30,00:45,27771
2015-09-09,00:45,01:00,27631
2015-09-09,01:00,01:15,27630
2015-09-09,01:15,01:30,27467
2015-09-09,01:30,01:45,27314
2015-09-09,01:45,02:00,27256
