date,time_from,time_to,production
2015-07-07,16:00,16:15,39188
2015-07-07,16:15,16:30,38816
2015-07-07,16:30,16:45,38458
2015-07-07,16:45,17:00,38235
2015-07-07,17:00,17:15,35934
2015-07-07,17:15,17:30,35511
2015-07-07,17:30,17:45,35307
2015-07-07,17:45,18:00,35105
2015-07-07,18:00,18:15,33443
2015-07-07,18:15,18:30,32982
2015-07-07,18:30,18:45,32878
2015-07-07,18:45,19:00,32735
2015-07-07,19:00,19:15,31085
2015-07-07,19:15,19:30,30611
2015-07-07,19:30,19:45,30353
2015-07-07,19:45,20:00,30217
2015-07-07,20:00,20:15,29023
2015-07-07,20:15,20:30,28510
2015-07-07,20:30,20:45,28211
2015-07-07,20:45,21:00,28073
2015-07-07,21:00,21:15,28396
2015-07-07,21:15,21:30,28229
2015-07-07,21:30,21:45,28042
2015-07-07,21:45,22:00,28045
2015-07-07,22:00,22:15,29087
2015-07-07,22:15,22:30,28909
2015-07-07,22:30,22:45,28557
2015-07-07,22:45,23:00,28263
2015-07-07,23:00,23:15,27714
2015-07-07,23:15,23:30,27414
2015-07-07,23:30,23:45,27098
2015-07-07,23:45,00:00,27033
2015-07-08,00:00,00:15,24904
2015-07-08,00:15,00:30,24722
2015-07-08,00:30,00:45,24533
2015-07-08,00:45,01:00,24483
2015-07-08,01:00,01:15,23890
2015-07-08,01:15,01:30,23833
2015-07-08,01:30,01:45,23856
2015-07-08,01:45,02:00,23942
2015-07-08,02:00,02:15,23096
2015-07-08,02:15,02:30,23019
2015-07-08,02:30,02:45,22993
2015-07-08,02:45,03:00,22935
2015-07-08,03:00,03:15,22846
2015-07-08,03:15,03:30,22858
2015-07-08,03:30,03:45,22947
2015-07-08,03:45,04:00,23058
2015-07-08,04:00,04:15,23101
2015-07-08,04:15,04:30,23103
2015-07-08,04:30,04:45,23226
2015-07-08,04:45,05:00,23364
2015-07-08,05:00,05:15,23750
2015-07-08,05:15,05:30,23908
2015-07-08,05:30,05:45,24279
2015-07-08,05:45,06:00,24710
2015-07-08,06:00,06:15,26066
2015-07-08,06:15,06:30,26567
2015-07-08,06:30,06:45,27242
2015-07-08,06:45,07:00,27797
2015-07-08,07:00,07:15,30539
2015-07-08,07:15,07:30,31006
2015-07-08,07:30,07:45,31744
2015-07-08,07:45,08:00,32449
2015-07-08,08:00,08:15,34253
2015-07-08,08:15,08:30,34756
2015-07-08,08:30,08:45,35246
2015-07-08,08:45,09:00,35935
2015-07-08,09:00,09:15,37371
2015-07-08,09:15,09:30,37817
2015-07-08,09:30,09:45,38297
2015-07-08,09:45,10:00,38684
2015-07-08,10:00,10:15,40088
2015-07-08,10:15,10:30,40379
2015-07-08,10:30,10:45,40686
2015-07-08,10:45,11:00,40979
2015-07-08,11:00,11:15,41146
2015-07-08,11:15,11:30,41312
2015-07-08,11:30,11:45,41546
2015-07-08,11:45,12:00,41711
2015-07-08,12:00,12:15,42025
2015-07-08,12:15,12:30,41953
2015-07-08,12:30,12:45,41845
2015-07-08,12:45,13:00,41953
2015-07-08,13:00,13:15,41950
2015-07-08,13:15,13:30,41869
2015-07-08,13:30,13:45,41836
2015-07-08,13:45,14:00,41756
2015-07-08,14:00,14:15,41230
2015-07-08,14:15,14:30,41026
2015-07-08,14:30,14:45,40857
2015-07-08,14:45,15:00,40650
2015-07-08,15:00,15:15,40057
2015-07-08,15:15,15:30,39711
2015-07-08,15:30,15:45,39357
2015-07-08,15:45,16:00,39110
2015-07-08,16:00,16:15,38883
2015-07-08,16:15,16:30,38459
2015-07-08,16:30,16:45,38143
2015-07-08,16:45,17:00,37830
2015-07-08,17:00,17:15,36929
2015-07-08,17:15,17:30,36390
2015-07-08,17:30,17:45,36129
2015-07-08,17:45,18:00,35851
2015-07-08,18:00,18:15,34554
2015-07-08,18:15,18:30,34022
2015-07-08,18:30,18:45,33707
2015-07-08,18:45,19:00,33394
2015-07-08,19:00,19:15,32694
2015-07-08,19:15,19:30,32294
2015-07-08,19:30,19:45,32051
2015-07-08,19:45,20:00,31780
2015-07-08,20:00,20:15,30909
2015-07-08,20:15,20:30,30359
2015-07-08,20:30,20:45,29890
2015-07-08,20:45,21:00,29524
2015-07-08,21:00,21:15,28496
2015-07-08,21:15,21:30,28280
2015-07-08,21:30,21:45,28059
2015-07-08,21:45,22:00,27987
2015-07-08,22:00,22:15,27442
2015-07-08,22:15,22:30,27266
2015-07-08,22:30,22:45,26805
2015-07-08,22:45,23:00,26494
2015-07-08,23:00,23:15,25871
2015-07-08,23:15,23:30,25570
2015-07-08,23:30,23:45,25218
2015-07-08,23:45,00:00,25042
2015-07-09,00:00,00:15,24309
2015-07-09,00:15,00:30,24160
2015-07-09,00:30,00:45,23998
2015-07-09,00:45,01:00,23903
2015-07-09,01:00,01:15,22763
2015-07-09,01:15,01:30,22620
2015-07-09,01:30,01:45,22568
2015-07-09,01:45,02:00,22454
