date,time_from,time_to,production
2015-01-01,21:15,21:30,24906
2015-01-01,21:30,21:45,24865
2015-01-01,21:45,22:00,24880
2015-01-01,22:00,22:15,24763
2015-01-01,22:15,22:30,24678
2015-01-01,22:30,22:45,24529
2015-01-01,22:45,23:00,24507
2015-01-01,23:00,23:15,24577
2015-01-01,23:15,23:30,24027
2015-01-01,23:30,23:45,23564
2015-01-01,23:45,00:00,23549
2015-01-02,00:00,00:15,24500
2015-01-02,00:15,00:30,24387
2015-01-02,00:30,00:45,24412
2015-01-02,00:45,01:00,24384
2015-01-02,01:00,01:15,24300
2015-01-02,01:15,01:30,24232
2015-01-02,01:30,01:45,24272
2015-01-02,01:45,02:00,24315
2015-01-02,02:00,02:15,24590
2015-01-02,02:15,02:30,24641
2015-01-02,02:30,02:45,24712
2015-01-02,02:45,03:00,24815
2015-01-02,03:00,03:15,24994
2015-01-02,03:15,03:30,25021
2015-01-02,03:30,03:45,25111
2015-01-02,03:45,04:00,25237
2015-01-02,04:00,04:15,25332
2015-01-02,04:15,04:30,25436
2015-01-02,04:30,04:45,25632
2015-01-02,04:45,05:00,25761
2015-01-02,05:00,05:15,26318
2015-01-02,05:15,05:30,26393
2015-01-02,05:30,05:45,26545
2015-01-02,05:45,06:00,26737
2015-01-02,06:00,06:15,28899
2015-01-02,06:15,06:30,28999
2015-01-02,06:30,06:45,29145
2015-01-02,06:45,07:00,29311
2015-01-02,07:00,07:15,28537
2015-01-02,07:15,07:30,28590
2015-01-02,07:30,07:45,28869
2015-01-02,07:45,08:00,28949
2015-01-02,08:00,08:15,30195
2015-01-02,08:15,08:30,30198
2015-01-02,08:30,08:45,30279
2015-01-02,08:45,09:00,30348
2015-01-02,09:00,09:15,31154
2015-01-02,09:15,09:30,31212
2015-01-02,09:30,09:45,31211
2015-01-02,09:45,10:00,31241
2015-01-02,10:00,10:15,31712
2015-01-02,10:15,10:30,31743
2015-01-02,10:30,10:45,31780
2015-01-02,10:45,11:00,31850
2015-01-02,11:00,11:15,32122
2015-01-02,11:15,11:30,32176
2015-01-02,11:30,11:45,32204
2015-01-02,11:45,12:00,32220
2015-01-02,12:00,12:15,32004
2015-01-02,12:15,12:30,31989
2015-01-02,12:30,12:45,31919
2015-01-02,12:45,13:00,31896
2015-01-02,13:00,13:15,31202
2015-01-02,13:15,13:30,31040
2015-01-02,13:30,13:45,30868
2015-01-02,13:45,14:00,30717
2015-01-02,14:00,14:15,30072
2015-01-02,14:15,14:30,29941
2015-01-02,14:30,14:45,29807
2015-01-02,14:45,15:00,29689
2015-01-02,15:00,15:15,29843
2015-01-02,15:15,15:30,29667
2015-01-02,15:30,15:45,29544
2015-01-02,15:45,16:00,29469
2015-01-02,16:00,16:15,29745
2015-01-02,16:15,16:30,29790
2015-01-02,16:30,16:45,29879
2015-01-02,16:45,17:00,29998
2015-01-02,17:00,17:15,29868
2015-01-02,17:15,17:30,29941
2015-01-02,17:30,17:45,29973
2015-01-02,17:45,18:00,29947
2015-01-02,18:00,18:15,29856
2015-01-02,18:15,18:30,29678
2015-01-02,18:30,18:45,29547
2015-01-02,18:45,19:00,29430
2015-01-02,19:00,19:15,29676
2015-01-02,19:15,19:30,29518
2015-01-02,19:30,19:45,29393
2015-01-02,19:45,20:00,29242
2015-01-02,20:00,20:15,27707
2015-01-02,20:15,20:30,27456
2015-01-02,20:30,20:45,27307
2015-01-02,20:45,21:00,27173
2015-01-02,21:00,21:15,25310
2015-01-02,21:15,21:30,25222
2015-01-02,21:30,21:45,25169
2015-01-02,21:45,22:00,25096
2015-01-02,22:00,22:15,24566
2015-01-02,22:15,22:30,24424
2015-01-02,22:30,22:45,24202
2015-01-02,22:45,23:00,24025
2015-01-02,23:00,23:15,24264
2015-01-02,23:15,23:30,23992
2015-01-02,23:30,23:45,23702
2015-01-02,23:45,00:00,23568
2015-01-03,00:00,00:15,23231
2015-01-03,00:15,00:30,22979
2015-01-03,00:30,00:45,22792
2015-01-03,00:45,01:00,22506
2015-01-03,01:00,01:15,22637
2015-01-03,01:15,01:30,22088
2015-01-03,01:30,01:45,22037
2015-01-03,01:45,02:00,21911
2015-01-03,02:00,02:15,21897
2015-01-03,02:15,02:30,21711
2015-01-03,02:30,02:45,21635
2015-01-03,02:45,03:00,21685
2015-01-03,03:00,03:15,21928
2015-01-03,03:15,03:30,21956
2015-01-03,03:30,03:45,22006
2015-01-03,03:45,04:00,22051
2015-01-03,04:00,04:15,21951
2015-01-03,04:15,04:30,21966
2015-01-03,04:30,04:45,21984
2015-01-03,04:45,05:00,21950
2015-01-03,05:00,05:15,22334
2015-01-03,05:15,05:30,22244
2015-01-03,05:30,05:45,22127
2015-01-03,05:45,06:00,21954
2015-01-03,06:00,06:15,22812
2015-01-03,06:15,06:30,22773
2015-01-03,06:30,06:45,22724
2015-01-03,06:45,07:00,22820
2015-01-03,07:00,07:15,22687
2015-01-03,07:15,07:30,22697
2015-01-03,07:30,07:45,22799
2015-01-03,07:45,08:00,23049
2015-01-03,08:00,08:15,23006
2015-01-03,08:15,08:30,23343
2015-01-03,08:30,08:45,23694
2015-01-03,08:45,09:00,24140
2015-01-03,09:00,09:15,26000
2015-01-03,09:15,09:30,26264
2015-01-03,09:30,09:45,26562
2015-01-03,09:45,10:00,26895
2015-01-03,10:00,10:15,28073
2015-01-03,10:15,10:30,28169
2015-01-03,10:30,10:45,28324
2015-01-03,10:45,11:00,28517
2015-01-03,11:00,11:15,28775
2015-01-03,11:15,11:30,28840
2015-01-03,11:30,11:45,28854
2015-01-03,11:45,12:00,28874
2015-01-03,12:00,12:15,28404
2015-01-03,12:15,12:30,28467
2015-01-03,12:30,12:45,28588
2015-01-03,12:45,13:00,28702
2015-01-03,13:00,13:15,29048
2015-01-03,13:15,13:30,28979
2015-01-03,13:30,13:45,28980
2015-01-03,13:45,14:00,28986
2015-01-03,14:00,14:15,28371
2015-01-03,14:15,14:30,28303
2015-01-03,14:30,14:45,28325
2015-01-03,14:45,15:00,28366
2015-01-03,15:00,15:15,27919
2015-01-03,15:15,15:30,27946
2015-01-03,15:30,15:45,28008
2015-01-03,15:45,16:00,28045
2015-01-03,16:00,16:15,27783
2015-01-03,16:15,16:30,27988
2015-01-03,16:30,16:45,28187
2015-01-03,16:45,17:00,28607
2015-01-03,17:00,17:15,28409
2015-01-03,17:15,17:30,28833
2015-01-03,17:30,17:45,28905
2015-01-03,17:45,18:00,29041
2015-01-03,18:00,18:15,29389
2015-01-03,18:15,18:30,29348
2015-01-03,18:30,18:45,29130
2015-01-03,18:45,19:00,29044
2015-01-03,19:00,19:15,29612
2015-01-03,19:15,19:30,29519
2015-01-03,19:30,19:45,29252
2015-01-03,19:45,20:00,29008
2015-01-03,20:00,20:15,28836
2015-01-03,20:15,20:30,28441
2015-01-03,20:30,20:45,28129
2015-01-03,20:45,21:00,27890
2015-01-03,21:00,21:15,28120
2015-01-03,21:15,21:30,27990
2015-01-03,21:30,21:45,27882
2015-01-03,21:45,22:00,28063
2015-01-03,22:00,22:15,28358
2015-01-03,22:15,22:30,28211
2015-01-03,22:30,22:45,28066
2015-01-03,22:45,23:00,27856
2015-01-03,23:00,23:15,27013
2015-01-03,23:15,23:30,26726
2015-01-03,23:30,23:45,26519
2015-01-03,23:45,00:00,26423
2015-01-04,00:00,00:15,23233
2015-01-04,00:15,00:30,22947
2015-01-04,00:30,00:45,22856
2015-01-04,00:45,01:00,22778
2015-01-04,01:00,01:15,21495
2015-01-04,01:15,01:30,21350
2015-01-04,01:30,01:45,21196
2015-01-04,01:45,02:00,21070
2015-01-04,02:00,02:15,20760
2015-01-04,02:15,02:30,20659
2015-01-04,02:30,02:45,20620
2015-01-04,02:45,03:00,20579
2015-01-04,03:00,03:15,20854
2015-01-04,03:15,03:30,20742
2015-01-04,03:30,03:45,20691
2015-01-04,03:45,04:00,20739
2015-01-04,04:00,04:15,20595
2015-01-04,04:15,04:30,20541
2015-01-04,04:30,04:45,20448
2015-01-04,04:45,05:00,20285
2015-01-04,05:00,05:15,20772
2015-01-04,05:15,05:30,20541
2015-01-04,05:30,05:45,20286
2015-01-04,05:45,06:00,19877
2015-01-04,06:00,06:15,20745
2015-01-04,06:15,06:30,20373
2015-01-04,06:30,06:45,20253
2015-01-04,06:45,07:00,20144
2015-01-04,07:00,07:15,20220
2015-01-04,07:15,07:30,20245
2015-01-04,07:30,07:45,20438
2015-01-04,07:45,08:00,20801
2015-01-04,08:00,08:15,21528
2015-01-04,08:15,08:30,21825
2015-01-04,08:30,08:45,22215
2015-01-04,08:45,09:00,22711
2015-01-04,09:00,09:15,24094
2015-01-04,09:15,09:30,24421
2015-01-04,09:30,09:45,24829
2015-01-04,09:45,10:00,25249
2015-01-04,10:00,10:15,26181
2015-01-04,10:15,10:30,26460
2015-01-04,10:30,10:45,26753
2015-01-04,10:45,11:00,27092
2015-01-04,11:00,11:15,27672
2015-01-04,11:15,11:30,27950
2015-01-04,11:30,11:45,28132
2015-01-04,11:45,12:00,28195
2015-01-04,12:00,12:15,27783
2015-01-04,12:15,12:30,27774
2015-01-04,12:30,12:45,27675
2015-01-04,12:45,13:00,27496
2015-01-04,13:00,13:15,27413
2015-01-04,13:15,13:30,27199
2015-01-04,13:30,13:45,26990
2015-01-04,13:45,14:00,26712
2015-01-04,14:00,14:15,25113
2015-01-04,14:15,14:30,24814
2015-01-04,14:30,14:45,24573
2015-01-04,14:45,15:00,24347
2015-01-04,15:00,15:15,24172
2015-01-04,15:15,15:30,24031
2015-01-04,15:30,15:45,23962
2015-01-04,15:45,16:00,23919
2015-01-04,16:00,16:15,25289
2015-01-04,16:15,16:30,25319
2015-01-04,16:30,16:45,25440
2015-01-04,16:45,17:00,25691
2015-01-04,17:00,17:15,26296
2015-01-04,17:15,17:30,26517
2015-01-04,17:30,17:45,26682
2015-01-04,17:45,18:00,26832
2015-01-04,18:00,18:15,26514
2015-01-04,18:15,18:30,26513
2015-01-04,18:30,18:45,26443
2015-01-04,18:45,19:00,26406
2015-01-04,19:00,19:15,26360
2015-01-04,19:15,19:30,26377
2015-01-04,19:30,19:45,26392
2015-01-04,19:45,20:00,26305
2015-01-04,20:00,20:15,26456
2015-01-04,20:15,20:30,26268
2015-01-04,20:30,20:45,26130
2015-01-04,20:45,21:00,26028
2015-01-04,21:00,21:15,25904
2015-01-04,21:15,21:30,25886
2015-01-04,21:30,21:45,25913
2015-01-04,21:45,22:00,25987
2015-01-04,22:00,22:15,25945
2015-01-04,22:15,22:30,25803
2015-01-04,22:30,22:45,25600
2015-01-04,22:45,23:00,25419
2015-01-04,23:00,23:15,25828
2015-01-04,23:15,23:30,25519
2015-01-04,23:30,23:45,25309
2015-01-04,23:45,00:00,25189
2015-01-05,00:00,00:15,25646
2015-01-05,00:15,00:30,25521
2015-01-05,00:30,00:45,25450
2015-01-05,00:45,01:00,25494
2015-01-05,01:00,01:15,24549
2015-01-05,01:15,01:30,24533
2015-01-05,01:30,01:45,24542
2015-01-05,01:45,02:00,24493
2015-01-05,02:00,02:15,23831
2015-01-05,02:15,02:30,23890
2015-01-05,02:30,02:45,23870
2015-01-05,02:45,03:00,23869
2015-01-05,03:00,03:15,24640
2015-01-05,03:15,03:30,24685
2015-01-05,03:30,03:45,24708
2015-01-05,03:45,04:00,24792
2015-01-05,04:00,04:15,25537
2015-01-05,04:15,04:30,25619
2015-01-05,04:30,04:45,25751
2015-01-05,04:45,05:00,25854
2015-01-05,05:00,05:15,26890
2015-01-05,05:15,05:30,27014
2015-01-05,05:30,05:45,27288
2015-01-05,05:45,06:00,27524
2015-01-05,06:00,06:15,28775
2015-01-05,06:15,06:30,29250
2015-01-05,06:30,06:45,29635
2015-01-05,06:45,07:00,30065
2015-01-05,07:00,07:15,31687
2015-01-05,07:15,07:30,31965
2015-01-05,07:30,07:45,32260
2015-01-05,07:45,08:00,32523
2015-01-05,08:00,08:15,34097
2015-01-05,08:15,08:30,34166
2015-01-05,08:30,08:45,34312
2015-01-05,08:45,09:00,34481
2015-01-05,09:00,09:15,34279
2015-01-05,09:15,09:30,34440
2015-01-05,09:30,09:45,34702
2015-01-05,09:45,10:00,34904
2015-01-05,10:00,10:15,36383
2015-01-05,10:15,10:30,36559
2015-01-05,10:30,10:45,36778
2015-01-05,10:45,11:00,36986
2015-01-05,11:00,11:15,37619
2015-01-05,11:15,11:30,37799
2015-01-05,11:30,11:45,37951
2015-01-05,11:45,12:00,38045
2015-01-05,12:00,12:15,38371
2015-01-05,12:15,12:30,38415
2015-01-05,12:30,12:45,38410
2015-01-05,12:45,13:00,38388
2015-01-05,13:00,13:15,38178
2015-01-05,13:15,13:30,38041
2015-01-05,13:30,13:45,37906
2015-01-05,13:45,14:00,37738
2015-01-05,14:00,14:15,36725
2015-01-05,14:15,14:30,36572
2015-01-05,14:30,14:45,36343
2015-01-05,14:45,15:00,36173
2015-01-05,15:00,15:15,34690
2015-01-05,15:15,15:30,34524
2015-01-05,15:30,15:45,34446
2015-01-05,15:45,16:00,34386
2015-01-05,16:00,16:15,33582
2015-01-05,16:15,16:30,33561
2015-01-05,16:30,16:45,33655
2015-01-05,16:45,17:00,33862
2015-01-05,17:00,17:15,34205
2015-01-05,17:15,17:30,34370
2015-01-05,17:30,17:45,34443
2015-01-05,17:45,18:00,34583
2015-01-05,18:00,18:15,34929
2015-01-05,18:15,18:30,34931
2015-01-05,18:30,18:45,34917
2015-01-05,18:45,19:00,34895
2015-01-05,19:00,19:15,35367
2015-01-05,19:15,19:30,35289
2015-01-05,19:30,19:45,35140
2015-01-05,19:45,20:00,34946
2015-01-05,20:00,20:15,34392
2015-01-05,20:15,20:30,34122
2015-01-05,20:30,20:45,33934
2015-01-05,20:45,21:00,33824
2015-01-05,21:00,21:15,33252
2015-01-05,21:15,21:30,33130
2015-01-05,21:30,21:45,33006
2015-01-05,21:45,22:00,32823
2015-01-05,22:00,22:15,32329
2015-01-05,22:15,22:30,32128
2015-01-05,22:30,22:45,31785
2015-01-05,22:45,23:00,31428
2015-01-05,23:00,23:15,31354
2015-01-05,23:15,23:30,30974
2015-01-05,23:30,23:45,30619
2015-01-05,23:45,00:00,30222
2015-01-06,00:00,00:15,23605
2015-01-06,00:15,00:30,23357
2015-01-06,00:30,00:45,23211
2015-01-06,00:45,01:00,23289
2015-01-06,01:00,01:15,23310
2015-01-06,01:15,01:30,23251
2015-01-06,01:30,01:45,23227
2015-01-06,01:45,02:00,23236
2015-01-06,02:00,02:15,23042
2015-01-06,02:15,02:30,23141
2015-01-06,02:30,02:45,23221
2015-01-06,02:45,03:00,23291
2015-01-06,03:00,03:15,23059
2015-01-06,03:15,03:30,22980
2015-01-06,03:30,03:45,22986
2015-01-06,03:45,04:00,23072
2015-01-06,04:00,04:15,23252
2015-01-06,04:15,04:30,23337
2015-01-06,04:30,04:45,23422
2015-01-06,04:45,05:00,23532
2015-01-06,05:00,05:15,24313
2015-01-06,05:15,05:30,24335
2015-01-06,05:30,05:45,24491
2015-01-06,05:45,06:00,24829
2015-01-06,06:00,06:15,25804
2015-01-06,06:15,06:30,26318
2015-01-06,06:30,06:45,26652
2015-01-06,06:45,07:00,27115
2015-01-06,07:00,07:15,29017
2015-01-06,07:15,07:30,29398
2015-01-06,07:30,07:45,29600
2015-01-06,07:45,08:00,29725
2015-01-06,08:00,08:15,30634
2015-01-06,08:15,08:30,30728
2015-01-06,08:30,08:45,30804
2015-01-06,08:45,09:00,31075
2015-01-06,09:00,09:15,32042
2015-01-06,09:15,09:30,32263
2015-01-06,09:30,09:45,32447
2015-01-06,09:45,10:00,32739
2015-01-06,10:00,10:15,34527
2015-01-06,10:15,10:30,34758
2015-01-06,10:30,10:45,34913
2015-01-06,10:45,11:00,35060
2015-01-06,11:00,11:15,36066
2015-01-06,11:15,11:30,36252
2015-01-06,11:30,11:45,36398
2015-01-06,11:45,12:00,36450
2015-01-06,12:00,12:15,36306
2015-01-06,12:15,12:30,36270
2015-01-06,12:30,12:45,36260
2015-01-06,12:45,13:00,36151
2015-01-06,13:00,13:15,35388
2015-01-06,13:15,13:30,35279
2015-01-06,13:30,13:45,35124
2015-01-06,13:45,14:00,34796
2015-01-06,14:00,14:15,33679
2015-01-06,14:15,14:30,33452
2015-01-06,14:30,14:45,33261
2015-01-06,14:45,15:00,33087
2015-01-06,15:00,15:15,31490
2015-01-06,15:15,15:30,31306
2015-01-06,15:30,15:45,31206
2015-01-06,15:45,16:00,31155
2015-01-06,16:00,16:15,30093
2015-01-06,16:15,16:30,30132
2015-01-06,16:30,16:45,30259
2015-01-06,16:45,17:00,30524
2015-01-06,17:00,17:15,30447
2015-01-06,17:15,17:30,30676
2015-01-06,17:30,17:45,30765
2015-01-06,17:45,18:00,30950
2015-01-06,18:00,18:15,30780
2015-01-06,18:15,18:30,30803
2015-01-06,18:30,18:45,30783
2015-01-06,18:45,19:00,30804
2015-01-06,19:00,19:15,31301
2015-01-06,19:15,19:30,31212
2015-01-06,19:30,19:45,31183
2015-01-06,19:45,20:00,31020
2015-01-06,20:00,20:15,31463
2015-01-06,20:15,20:30,31308
2015-01-06,20:30,20:45,31145
2015-01-06,20:45,21:00,30995
2015-01-06,21:00,21:15,29272
2015-01-06,21:15,21:30,29252
2015-01-06,21:30,21:45,29217
2015-01-06,21:45,22:00,29076
2015-01-06,22:00,22:15,28302
2015-01-06,22:15,22:30,28058
2015-01-06,22:30,22:45,27824
2015-01-06,22:45,23:00,27608
2015-01-06,23:00,23:15,27211
2015-01-06,23:15,23:30,26809
2015-01-06,23:30,23:45,26457
2015-01-06,23:45,00:00,26212
2015-01-07,00:00,00:15,28481
2015-01-07,00:15,00:30,28238
2015-01-07,00:30,00:45,27897
2015-01-07,00:45,01:00,27768
2015-01-07,01:00,01:15,27372
2015-01-07,01:15,01:30,27110
2015-01-07,01:30,01:45,27146
2015-01-07,01:45,02:00,27141
2015-01-07,02:00,02:15,27054
2015-01-07,02:15,02:30,27056
2015-01-07,02:30,02:45,27089
2015-01-07,02:45,03:00,27058
2015-01-07,03:00,03:15,26976
2015-01-07,03:15,03:30,27034
2015-01-07,03:30,03:45,27120
2015-01-07,03:45,04:00,27126
2015-01-07,04:00,04:15,27104
2015-01-07,04:15,04:30,27232
2015-01-07,04:30,04:45,27381
2015-01-07,04:45,05:00,27515
2015-01-07,05:00,05:15,27909
2015-01-07,05:15,05:30,28023
2015-01-07,05:30,05:45,28308
2015-01-07,05:45,06:00,28628
2015-01-07,06:00,06:15,31614
2015-01-07,06:15,06:30,32304
2015-01-07,06:30,06:45,32798
2015-01-07,06:45,07:00,33385
2015-01-07,07:00,07:15,35092
2015-01-07,07:15,07:30,35369
2015-01-07,07:30,07:45,35760
2015-01-07,07:45,08:00,35951
2015-01-07,08:00,08:15,36099
2015-01-07,08:15,08:30,36228
2015-01-07,08:30,08:45,36361
2015-01-07,08:45,09:00,36444
2015-01-07,09:00,09:15,36495
2015-01-07,09:15,09:30,36570
2015-01-07,09:30,09:45,36683
2015-01-07,09:45,10:00,36804
2015-01-07,10:00,10:15,37574
2015-01-07,10:15,10:30,37771
2015-01-07,10:30,10:45,37977
2015-01-07,10:45,11:00,38161
2015-01-07,11:00,11:15,38125
2015-01-07,11:15,11:30,38338
2015-01-07,11:30,11:45,38567
2015-01-07,11:45,12:00,38669
2015-01-07,12:00,12:15,38346
2015-01-07,12:15,12:30,38435
2015-01-07,12:30,12:45,38604
2015-01-07,12:45,13:00,38619
2015-01-07,13:00,13:15,38534
2015-01-07,13:15,13:30,38453
2015-01-07,13:30,13:45,38391
2015-01-07,13:45,14:00,38207
2015-01-07,14:00,14:15,37533
2015-01-07,14:15,14:30,37393
2015-01-07,14:30,14:45,37253
2015-01-07,14:45,15:00,37097
2015-01-07,15:00,15:15,36475
2015-01-07,15:15,15:30,36276
2015-01-07,15:30,15:45,36159
2015-01-07,15:45,16:00,36081
2015-01-07,16:00,16:15,35877
2015-01-07,16:15,16:30,35835
2015-01-07,16:30,16:45,35890
2015-01-07,16:45,17:00,36092
2015-01-07,17:00,17:15,35808
2015-01-07,17:15,17:30,35978
2015-01-07,17:30,17:45,36065
2015-01-07,17:45,18:00,36155
2015-01-07,18:00,18:15,35831
2015-01-07,18:15,18:30,35788
2015-01-07,18:30,18:45,35884
2015-01-07,18:45,19:00,35946
2015-01-07,19:00,19:15,37394
2015-01-07,19:15,19:30,37261
2015-01-07,19:30,19:45,37211
2015-01-07,19:45,20:00,37099
2015-01-07,20:00,20:15,36798
2015-01-07,20:15,20:30,36418
2015-01-07,20:30,20:45,36197
2015-01-07,20:45,21:00,36056
2015-01-07,21:00,21:15,34321
2015-01-07,21:15,21:30,34198
2015-01-07,21:30,21:45,34170
2015-01-07,21:45,22:00,34193
2015-01-07,22:00,22:15,32965
2015-01-07,22:15,22:30,32644
2015-01-07,22:30,22:45,32298
2015-01-07,22:45,23:00,31944
2015-01-07,23:00,23:15,30628
2015-01-07,23:15,23:30,30099
2015-01-07,23:30,23:45,29799
2015-01-07,23:45,00:00,29604
2015-01-08,00:00,00:15,28724
2015-01-08,00:15,00:30,28467
2015-01-08,00:30,00:45,28354
2015-01-08,00:45,01:00,28420
2015-01-08,01:00,01:15,29021
2015-01-08,01:15,01:30,28913
2015-01-08,01:30,01:45,29028
2015-01-08,01:45,02:00,29073
2015-01-08,02:00,02:15,28091
2015-01-08,02:15,02:30,28136
2015-01-08,02:30,02:45,28196
2015-01-08,02:45,03:00,28276
2015-01-08,03:00,03:15,28169
2015-01-08,03:15,03:30,28195
2015-01-08,03:30,03:45,28337
2015-01-08,03:45,04:00,28499
2015-01-08,04:00,04:15,28865
2015-01-08,04:15,04:30,28970
2015-01-08,04:30,04:45,29075
2015-01-08,04:45,05:00,29142
2015-01-08,05:00,05:15,30199
2015-01-08,05:15,05:30,30309
2015-01-08,05:30,05:45,30465
2015-01-08,05:45,06:00,30743
2015-01-08,06:00,06:15,31866
2015-01-08,06:15,06:30,32357
2015-01-08,06:30,06:45,32824
2015-01-08,06:45,07:00,33311
2015-01-08,07:00,07:15,35142
2015-01-08,07:15,07:30,35455
2015-01-08,07:30,07:45,35963
2015-01-08,07:45,08:00,36240
2015-01-08,08:00,08:15,37796
2015-01-08,08:15,08:30,38014
2015-01-08,08:30,08:45,38103
2015-01-08,08:45,09:00,38262
2015-01-08,09:00,09:15,38270
2015-01-08,09:15,09:30,38365
2015-01-08,09:30,09:45,38376
2015-01-08,09:45,10:00,38503
2015-01-08,10:00,10:15,38294
2015-01-08,10:15,10:30,38290
2015-01-08,10:30,10:45,38341
2015-01-08,10:45,11:00,38498
2015-01-08,11:00,11:15,38726
2015-01-08,11:15,11:30,38780
2015-01-08,11:30,11:45,38776
2015-01-08,11:45,12:00,38772
2015-01-08,12:00,12:15,38640
2015-01-08,12:15,12:30,38642
2015-01-08,12:30,12:45,38669
2015-01-08,12:45,13:00,38696
2015-01-08,13:00,13:15,38414
2015-01-08,13:15,13:30,38349
2015-01-08,13:30,13:45,38300
2015-01-08,13:45,14:00,38179
2015-01-08,14:00,14:15,37732
2015-01-08,14:15,14:30,37650
2015-01-08,14:30,14:45,37604
2015-01-08,14:45,15:00,37589
2015-01-08,15:00,15:15,37157
2015-01-08,15:15,15:30,37099
2015-01-08,15:30,15:45,37053
2015-01-08,15:45,16:00,37046
2015-01-08,16:00,16:15,36146
2015-01-08,16:15,16:30,36161
2015-01-08,16:30,16:45,36127
2015-01-08,16:45,17:00,36207
2015-01-08,17:00,17:15,36506
2015-01-08,17:15,17:30,36567
2015-01-08,17:30,17:45,36380
2015-01-08,17:45,18:00,36353
2015-01-08,18:00,18:15,36059
2015-01-08,18:15,18:30,36026
2015-01-08,18:30,18:45,35977
2015-01-08,18:45,19:00,35926
2015-01-08,19:00,19:15,35936
2015-01-08,19:15,19:30,35703
2015-01-08,19:30,19:45,35492
2015-01-08,19:45,20:00,35091
2015-01-08,20:00,20:15,34254
2015-01-08,20:15,20:30,33599
2015-01-08,20:30,20:45,33125
2015-01-08,20:45,21:00,32873
2015-01-08,21:00,21:15,30895
2015-01-08,21:15,21:30,30526
2015-01-08,21:30,21:45,30476
2015-01-08,21:45,22:00,30333
2015-01-08,22:00,22:15,30281
2015-01-08,22:15,22:30,29993
2015-01-08,22:30,22:45,29651
2015-01-08,22:45,23:00,29396
2015-01-08,23:00,23:15,28307
2015-01-08,23:15,23:30,27852
2015-01-08,23:30,23:45,27542
2015-01-08,23:45,00:00,27367
2015-01-09,00:00,00:15,27250
2015-01-09,00:15,00:30,26985
2015-01-09,00:30,00:45,26836
2015-01-09,00:45,01:00,26783
2015-01-09,01:00,01:15,25642
2015-01-09,01:15,01:30,25527
2015-01-09,01:30,01:45,25442
2015-01-09,01:45,02:00,25414
