date,time_from,time_to,production
2015-06-05,06:00,06:15,23739
2015-06-05,06:15,06:30,24144
2015-06-05,06:30,06:45,24760
2015-06-05,06:45,07:00,25257
2015-06-05,07:00,07:15,27489
2015-06-05,07:15,07:30,27792
2015-06-05,07:30,07:45,28594
2015-06-05,07:45,08:00,29284
2015-06-05,08:00,08:15,32248
2015-06-05,08:15,08:30,32662
2015-06-05,08:30,08:45,33221
2015-06-05,08:45,09:00,33760
2015-06-05,09:00,09:15,35569
2015-06-05,09:15,09:30,36076
2015-06-05,09:30,09:45,36671
2015-06-05,09:45,10:00,37159
2015-06-05,10:00,10:15,39305
2015-06-05,10:15,10:30,39651
2015-06-05,10:30,10:45,40104
2015-06-05,10:45,11:00,40414
2015-06-05,11:00,11:15,41363
2015-06-05,11:15,11:30,41507
2015-06-05,11:30,11:45,41732
2015-06-05,11:45,12:00,41976
2015-06-05,12:00,12:15,41715
2015-06-05,12:15,12:30,41746
2015-06-05,12:30,12:45,41891
2015-06-05,12:45,13:00,41964
2015-06-05,13:00,13:15,42183
2015-06-05,13:15,13:30,42100
2015-06-05,13:30,13:45,41966
2015-06-05,13:45,14:00,41843
2015-06-05,14:00,14:15,41595
2015-06-05,14:15,14:30,41427
2015-06-05,14:30,14:45,41202
2015-06-05,14:45,15:00,41050
2015-06-05,15:00,15:15,39932
2015-06-05,15:15,15:30,39628
2015-06-05,15:30,15:45,39233
2015-06-05,15:45,16:00,38971
2015-06-05,16:00,16:15,37219
2015-06-05,16:15,16:30,36825
2015-06-05,16:30,16:45,36522
2015-06-05,16:45,17:00,36252
2015-06-05,17:00,17:15,33705
2015-06-05,17:15,17:30,33106
2015-06-05,17:30,17:45,32679
2015-06-05,17:45,18:00,32322
2015-06-05,18:00,18:15,30182
2015-06-05,18:15,18:30,29584
2015-06-05,18:30,18:45,28963
2015-06-05,18:45,19:00,28643
2015-06-05,19:00,19:15,26506
2015-06-05,19:15,19:30,26076
2015-06-05,19:30,19:45,25633
2015-06-05,19:45,20:00,25356
2015-06-05,20:00,20:15,24474
2015-06-05,20:15,20:30,24141
2015-06-05,20:30,20:45,23804
2015-06-05,20:45,21:00,23636
2015-06-05,21:00,21:15,23464
2015-06-05,21:15,21:30,23357
2015-06-05,21:30,21:45,23301
2015-06-05,21:45,22:00,23268
2015-06-05,22:00,22:15,22700
2015-06-05,22:15,22:30,22574
2015-06-05,22:30,22:45,22274
2015-06-05,22:45,23:00,22171
2015-06-05,23:00,23:15,22791
2015-06-05,23:15,23:30,22553
2015-06-05,23:30,23:45,22390
2015-06-05,23:45,00:00,22277
2015-06-06,00:00,00:15,21382
2015-06-06,00:15,00:30,21147
2015-06-06,00:30,00:45,20981
2015-06-06,00:45,01:00,20972
2015-06-06,01:00,01:15,20862
2015-06-06,01:15,01:30,20701
2015-06-06,01:30,01:45,20628
2015-06-06,01:45,02:00,20659
2015-06-06,02:00,02:15,20340
2015-06-06,02:15,02:30,20297
2015-06-06,02:30,02:45,20326
2015-06-06,02:45,03:00,20314
2015-06-06,03:00,03:15,20085
2015-06-06,03:15,03:30,20015
2015-06-06,03:30,03:45,19976
2015-06-06,03:45,04:00,20002
2015-06-06,04:00,04:15,19849
2015-06-06,04:15,04:30,19853
2015-06-06,04:30,04:45,19875
2015-06-06,04:45,05:00,19940
2015-06-06,05:00,05:15,19874
2015-06-06,05:15,05:30,19922
2015-06-06,05:30,05:45,19969
2015-06-06,05:45,06:00,20128
2015-06-06,06:00,06:15,20963
2015-06-06,06:15,06:30,21142
2015-06-06,06:30,06:45,21443
2015-06-06,06:45,07:00,21943
2015-06-06,07:00,07:15,23302
2015-06-06,07:15,07:30,23690
2015-06-06,07:30,07:45,24180
2015-06-06,07:45,08:00,24922
2015-06-06,08:00,08:15,26891
2015-06-06,08:15,08:30,27252
2015-06-06,08:30,08:45,27791
2015-06-06,08:45,09:00,28528
2015-06-06,09:00,09:15,30444
2015-06-06,09:15,09:30,30808
2015-06-06,09:30,09:45,31289
2015-06-06,09:45,10:00,31784
2015-06-06,10:00,10:15,33253
2015-06-06,10:15,10:30,33556
2015-06-06,10:30,10:45,33898
2015-06-06,10:45,11:00,34217
2015-06-06,11:00,11:15,35693
2015-06-06,11:15,11:30,35929
2015-06-06,11:30,11:45,36166
2015-06-06,11:45,12:00,36349
2015-06-06,12:00,12:15,36211
2015-06-06,12:15,12:30,36297
2015-06-06,12:30,12:45,36323
2015-06-06,12:45,13:00,36386
2015-06-06,13:00,13:15,36530
2015-06-06,13:15,13:30,36449
2015-06-06,13:30,13:45,36378
2015-06-06,13:45,14:00,36359
2015-06-06,14:00,14:15,37160
2015-06-06,14:15,14:30,36961
2015-06-06,14:30,14:45,36802
2015-06-06,14:45,15:00,36775
2015-06-06,15:00,15:15,35462
2015-06-06,15:15,15:30,35171
2015-06-06,15:30,15:45,34929
2015-06-06,15:45,16:00,34819
2015-06-06,16:00,16:15,32619
2015-06-06,16:15,16:30,32271
2015-06-06,16:30,16:45,32007
2015-06-06,16:45,17:00,31765
2015-06-06,17:00,17:15,30638
2015-06-06,17:15,17:30,30106
2015-06-06,17:30,17:45,29748
2015-06-06,17:45,18:00,29376
2015-06-06,18:00,18:15,27892
2015-06-06,18:15,18:30,27340
2015-06-06,18:30,18:45,26952
2015-06-06,18:45,19:00,26625
2015-06-06,19:00,19:15,25267
2015-06-06,19:15,19:30,24813
2015-06-06,19:30,19:45,24490
2015-06-06,19:45,20:00,24355
2015-06-06,20:00,20:15,22327
2015-06-06,20:15,20:30,21917
2015-06-06,20:30,20:45,21724
2015-06-06,20:45,21:00,21557
2015-06-06,21:00,21:15,21156
2015-06-06,21:15,21:30,21057
2015-06-06,21:30,21:45,21117
2015-06-06,21:45,22:00,21173
2015-06-06,22:00,22:15,22196
2015-06-06,22:15,22:30,22049
2015-06-06,22:30,22:45,21843
2015-06-06,22:45,23:00,21740
2015-06-06,23:00,23:15,21048
2015-06-06,23:15,23:30,20852
2015-06-06,23:30,23:45,20673
2015-06-06,23:45,00:00,20514
2015-06-07,00:00,00:15,20127
2015-06-07,00:15,00:30,19922
2015-06-07,00:30,00:45,19773
2015-06-07,00:45,01:00,19707
2015-06-07,01:00,01:15,19104
2015-06-07,01:15,01:30,18957
2015-06-07,01:30,01:45,18905
2015-06-07,01:45,02:00,18925
2015-06-07,02:00,02:15,19305
2015-06-07,02:15,02:30,19251
2015-06-07,02:30,02:45,19172
2015-06-07,02:45,03:00,19156
2015-06-07,03:00,03:15,18564
2015-06-07,03:15,03:30,18626
2015-06-07,03:30,03:45,18577
2015-06-07,03:45,04:00,18599
2015-06-07,04:00,04:15,17844
2015-06-07,04:15,04:30,17835
2015-06-07,04:30,04:45,17801
2015-06-07,04:45,05:00,17793
2015-06-07,05:00,05:15,17066
2015-06-07,05:15,05:30,17112
2015-06-07,05:30,05:45,17149
2015-06-07,05:45,06:00,17318
2015-06-07,06:00,06:15,18095
2015-06-07,06:15,06:30,18147
2015-06-07,06:30,06:45,18378
2015-06-07,06:45,07:00,18815
2015-06-07,07:00,07:15,19247
2015-06-07,07:15,07:30,19597
2015-06-07,07:30,07:45,20120
2015-06-07,07:45,08:00,20973
2015-06-07,08:00,08:15,23579
2015-06-07,08:15,08:30,24012
2015-06-07,08:30,08:45,24605
2015-06-07,08:45,09:00,25368
2015-06-07,09:00,09:15,27532
2015-06-07,09:15,09:30,27908
2015-06-07,09:30,09:45,28513
2015-06-07,09:45,10:00,29160
2015-06-07,10:00,10:15,31012
2015-06-07,10:15,10:30,31357
2015-06-07,10:30,10:45,31818
2015-06-07,10:45,11:00,32295
2015-06-07,11:00,11:15,33839
2015-06-07,11:15,11:30,34091
2015-06-07,11:30,11:45,34449
2015-06-07,11:45,12:00,34653
2015-06-07,12:00,12:15,33576
2015-06-07,12:15,12:30,33629
2015-06-07,12:30,12:45,33598
2015-06-07,12:45,13:00,33606
2015-06-07,13:00,13:15,33576
2015-06-07,13:15,13:30,33503
2015-06-07,13:30,13:45,33345
2015-06-07,13:45,14:00,33258
2015-06-07,14:00,14:15,32787
2015-06-07,14:15,14:30,32599
2015-06-07,14:30,14:45,32385
2015-06-07,14:45,15:00,32265
2015-06-07,15:00,15:15,32382
2015-06-07,15:15,15:30,32115
2015-06-07,15:30,15:45,31775
2015-06-07,15:45,16:00,31527
2015-06-07,16:00,16:15,30431
2015-06-07,16:15,16:30,30083
2015-06-07,16:30,16:45,29679
2015-06-07,16:45,17:00,29496
2015-06-07,17:00,17:15,28722
2015-06-07,17:15,17:30,28248
2015-06-07,17:30,17:45,27950
2015-06-07,17:45,18:00,27715
2015-06-07,18:00,18:15,26579
2015-06-07,18:15,18:30,26083
2015-06-07,18:30,18:45,25740
2015-06-07,18:45,19:00,25482
2015-06-07,19:00,19:15,24072
2015-06-07,19:15,19:30,23740
2015-06-07,19:30,19:45,23505
2015-06-07,19:45,20:00,23342
2015-06-07,20:00,20:15,22586
2015-06-07,20:15,20:30,22407
2015-06-07,20:30,20:45,22216
2015-06-07,20:45,21:00,22151
2015-06-07,21:00,21:15,22520
2015-06-07,21:15,21:30,22498
2015-06-07,21:30,21:45,22575
2015-06-07,21:45,22:00,22748
2015-06-07,22:00,22:15,23491
2015-06-07,22:15,22:30,23490
2015-06-07,22:30,22:45,23332
2015-06-07,22:45,23:00,23145
2015-06-07,23:00,23:15,22889
2015-06-07,23:15,23:30,22802
2015-06-07,23:30,23:45,22568
2015-06-07,23:45,00:00,22457
2015-06-08,00:00,00:15,21067
2015-06-08,00:15,00:30,20932
2015-06-08,00:30,00:45,20824
2015-06-08,00:45,01:00,20820
2015-06-08,01:00,01:15,20838
2015-06-08,01:15,01:30,20752
2015-06-08,01:30,01:45,20673
2015-06-08,01:45,02:00,20656
2015-06-08,02:00,02:15,20606
2015-06-08,02:15,02:30,20578
2015-06-08,02:30,02:45,20553
2015-06-08,02:45,03:00,20520
2015-06-08,03:00,03:15,20168
2015-06-08,03:15,03:30,20118
2015-06-08,03:30,03:45,20147
2015-06-08,03:45,04:00,20181
2015-06-08,04:00,04:15,20856
2015-06-08,04:15,04:30,20921
2015-06-08,04:30,04:45,20956
2015-06-08,04:45,05:00,21125
2015-06-08,05:00,05:15,22247
2015-06-08,05:15,05:30,22470
2015-06-08,05:30,05:45,22857
2015-06-08,05:45,06:00,23401
2015-06-08,06:00,06:15,26123
2015-06-08,06:15,06:30,26625
2015-06-08,06:30,06:45,27011
2015-06-08,06:45,07:00,27626
2015-06-08,07:00,07:15,30270
2015-06-08,07:15,07:30,30706
2015-06-08,07:30,07:45,31243
2015-06-08,07:45,08:00,31929
2015-06-08,08:00,08:15,35025
2015-06-08,08:15,08:30,35439
2015-06-08,08:30,08:45,36056
2015-06-08,08:45,09:00,36631
2015-06-08,09:00,09:15,37478
2015-06-08,09:15,09:30,37884
2015-06-08,09:30,09:45,38414
2015-06-08,09:45,10:00,38887
2015-06-08,10:00,10:15,39938
2015-06-08,10:15,10:30,40230
2015-06-08,10:30,10:45,40593
2015-06-08,10:45,11:00,41024
2015-06-08,11:00,11:15,42076
2015-06-08,11:15,11:30,42306
2015-06-08,11:30,11:45,42591
2015-06-08,11:45,12:00,42766
2015-06-08,12:00,12:15,42514
2015-06-08,12:15,12:30,42591
2015-06-08,12:30,12:45,42615
2015-06-08,12:45,13:00,42564
2015-06-08,13:00,13:15,42781
2015-06-08,13:15,13:30,42791
2015-06-08,13:30,13:45,42646
2015-06-08,13:45,14:00,42504
2015-06-08,14:00,14:15,42213
2015-06-08,14:15,14:30,42116
2015-06-08,14:30,14:45,41914
2015-06-08,14:45,15:00,41793
2015-06-08,15:00,15:15,41710
2015-06-08,15:15,15:30,41461
2015-06-08,15:30,15:45,41225
2015-06-08,15:45,16:00,41043
2015-06-08,16:00,16:15,40216
2015-06-08,16:15,16:30,39811
2015-06-08,16:30,16:45,39422
2015-06-08,16:45,17:00,39212
2015-06-08,17:00,17:15,37141
2015-06-08,17:15,17:30,36674
2015-06-08,17:30,17:45,36381
2015-06-08,17:45,18:00,36135
2015-06-08,18:00,18:15,35539
2015-06-08,18:15,18:30,35039
2015-06-08,18:30,18:45,34696
2015-06-08,18:45,19:00,34467
2015-06-08,19:00,19:15,33481
2015-06-08,19:15,19:30,33079
2015-06-08,19:30,19:45,32812
2015-06-08,19:45,20:00,32608
2015-06-08,20:00,20:15,31341
2015-06-08,20:15,20:30,30860
2015-06-08,20:30,20:45,30701
2015-06-08,20:45,21:00,30545
2015-06-08,21:00,21:15,29614
2015-06-08,21:15,21:30,29523
2015-06-08,21:30,21:45,29489
2015-06-08,21:45,22:00,29379
2015-06-08,22:00,22:15,28931
2015-06-08,22:15,22:30,28733
2015-06-08,22:30,22:45,28427
2015-06-08,22:45,23:00,28200
2015-06-08,23:00,23:15,26400
2015-06-08,23:15,23:30,26236
2015-06-08,23:30,23:45,25973
2015-06-08,23:45,00:00,25786
2015-06-09,00:00,00:15,24004
2015-06-09,00:15,00:30,23626
2015-06-09,00:30,00:45,23438
2015-06-09,00:45,01:00,23413
2015-06-09,01:00,01:15,22597
2015-06-09,01:15,01:30,22444
2015-06-09,01:30,01:45,22409
2015-06-09,01:45,02:00,22368
