date,time_from,time_to,vertical_load
2006-07-01,00:00,00:15,14289
2006-07-01,00:15,00:30,14201
2006-07-01,00:30,00:45,13969
2006-07-01,00:45,01:00,13730
2006-07-01,01:00,01:15,13865
2006-07-01,01:15,01:30,13688
2006-07-01,01:30,01:45,13618
2006-07-01,01:45,02:00,13443
2006-07-01,02:00,02:15,13373
2006-07-01,02:15,02:30,13518
2006-07-01,02:30,02:45,13576
2006-07-01,02:45,03:00,13314
2006-07-01,03:00,03:15,13213
2006-07-01,03:15,03:30,13080
2006-07-01,03:30,03:45,13108
2006-07-01,03:45,04:00,13246
2006-07-01,04:00,04:15,13182
2006-07-01,04:15,04:30,13082
2006-07-01,04:30,04:45,13110
2006-07-01,04:45,05:00,13183
2006-07-01,05:00,05:15,13095
2006-07-01,05:15,05:30,13071
2006-07-01,05:30,05:45,12953
2006-07-01,05:45,06:00,12741
2006-07-01,06:00,06:15,13362
2006-07-01,06:15,06:30,13701
2006-07-01,06:30,06:45,13905
2006-07-01,06:45,07:00,14192
2006-07-01,07:00,07:15,14339
2006-07-01,07:15,07:30,14691
2006-07-01,07:30,07:45,15061
2006-07-01,07:45,08:00,15273
2006-07-01,08:00,08:15,15716
2006-07-01,08:15,08:30,15942
2006-07-01,08:30,08:45,16132
2006-07-01,08:45,09:00,16322
2006-07-01,09:00,09:15,16512
2006-07-01,09:15,09:30,16703
2006-07-01,09:30,09:45,17005
2006-07-01,09:45,10:00,17129
2006-07-01,10:00,10:15,17367
2006-07-01,10:15,10:30,17178
2006-07-01,10:30,10:45,17397
2006-07-01,10:45,11:00,17402
2006-07-01,11:00,11:15,17342
2006-07-01,11:15,11:30,17545
2006-07-01,11:30,11:45,17405
2006-07-01,11:45,12:00,17390
2006-07-01,12:00,12:15,17182
2006-07-01,12:15,12:30,16940
2006-07-01,12:30,12:45,16903
2006-07-01,12:45,13:00,16842
2006-07-01,13:00,13:15,16547
2006-07-01,13:15,13:30,16438
2006-07-01,13:30,13:45,16223
2006-07-01,13:45,14:00,16043
2006-07-01,14:00,14:15,16103
2006-07-01,14:15,14:30,15953
2006-07-01,14:30,14:45,15865
2006-07-01,14:45,15:00,15644
2006-07-01,15:00,15:15,15664
2006-07-01,15:15,15:30,15405
2006-07-01,15:30,15:45,15390
2006-07-01,15:45,16:00,15352
2006-07-01,16:00,16:15,15259
2006-07-01,16:15,16:30,15216
2006-07-01,16:30,16:45,15292
2006-07-01,16:45,17:00,15310
2006-07-01,17:00,17:15,15409
2006-07-01,17:15,17:30,15414
2006-07-01,17:30,17:45,15491
2006-07-01,17:45,18:00,15674
2006-07-01,18:00,18:15,15480
2006-07-01,18:15,18:30,15348
2006-07-01,18:30,18:45,15253
2006-07-01,18:45,19:00,15116
2006-07-01,19:00,19:15,15419
2006-07-01,19:15,19:30,15199
2006-07-01,19:30,19:45,14998
2006-07-01,19:45,20:00,15060
2006-07-01,20:00,20:15,15290
2006-07-01,20:15,20:30,15113
2006-07-01,20:30,20:45,14711
2006-07-01,20:45,21:00,14811
2006-07-01,21:00,21:15,14610
2006-07-01,21:15,21:30,14325
2006-07-01,21:30,21:45,14127
2006-07-01,21:45,22:00,14160
2006-07-01,22:00,22:15,14466
2006-07-01,22:15,22:30,14386
2006-07-01,22:30,22:45,14101
2006-07-01,22:45,23:00,13897
2006-07-01,23:00,23:15,13943
2006-07-01,23:15,23:30,13750
2006-07-01,23:30,23:45,13320
2006-07-01,23:45,00:00,13079
2006-07-02,00:00,00:15,12696
2006-07-02,00:15,00:30,12493
2006-07-02,00:30,00:45,12307
2006-07-02,00:45,01:00,12046
2006-07-02,01:00,01:15,12009
2006-07-02,01:15,01:30,11821
