date,time_from,time_to,vertical_load
2006-03-01,00:00,00:15,17455
2006-03-01,00:15,00:30,17196
2006-03-01,00:30,00:45,17162
2006-03-01,00:45,01:00,17055
2006-03-01,01:00,01:15,16921
2006-03-01,01:15,01:30,16794
2006-03-01,01:30,01:45,16633
2006-03-01,01:45,02:00,16545
2006-03-01,02:00,02:15,16338
2006-03-01,02:15,02:30,16391
2006-03-01,02:30,02:45,16381
2006-03-01,02:45,03:00,16412
2006-03-01,03:00,03:15,16547
2006-03-01,03:15,03:30,16390
2006-03-01,03:30,03:45,16486
2006-03-01,03:45,04:00,16366
2006-03-01,04:00,04:15,16405
2006-03-01,04:15,04:30,16409
2006-03-01,04:30,04:45,16539
2006-03-01,04:45,05:00,16813
2006-03-01,05:00,05:15,16832
2006-03-01,05:15,05:30,16910
2006-03-01,05:30,05:45,16980
2006-03-01,05:45,06:00,17090
2006-03-01,06:00,06:15,17499
2006-03-01,06:15,06:30,18587
2006-03-01,06:30,06:45,18837
2006-03-01,06:45,07:00,19576
2006-03-01,07:00,07:15,19428
2006-03-01,07:15,07:30,19775
2006-03-01,07:30,07:45,19549
2006-03-01,07:45,08:00,19731
2006-03-01,08:00,08:15,19853
2006-03-01,08:15,08:30,20145
2006-03-01,08:30,08:45,20120
2006-03-01,08:45,09:00,20244
2006-03-01,09:00,09:15,20109
2006-03-01,09:15,09:30,20385
2006-03-01,09:30,09:45,20582
2006-03-01,09:45,10:00,20500
2006-03-01,10:00,10:15,20379
2006-03-01,10:15,10:30,20712
2006-03-01,10:30,10:45,20723
2006-03-01,10:45,11:00,20819
2006-03-01,11:00,11:15,20800
2006-03-01,11:15,11:30,20999
2006-03-01,11:30,11:45,21196
2006-03-01,11:45,12:00,21086
2006-03-01,12:00,12:15,21062
2006-03-01,12:15,12:30,21117
2006-03-01,12:30,12:45,21097
2006-03-01,12:45,13:00,21017
2006-03-01,13:00,13:15,20997
2006-03-01,13:15,13:30,20907
2006-03-01,13:30,13:45,20983
2006-03-01,13:45,14:00,20830
2006-03-01,14:00,14:15,20603
2006-03-01,14:15,14:30,20567
2006-03-01,14:30,14:45,20776
2006-03-01,14:45,15:00,20433
2006-03-01,15:00,15:15,20556
2006-03-01,15:15,15:30,20435
2006-03-01,15:30,15:45,20373
2006-03-01,15:45,16:00,20101
2006-03-01,16:00,16:15,20109
2006-03-01,16:15,16:30,19832
2006-03-01,16:30,16:45,19463
2006-03-01,16:45,17:00,19410
2006-03-01,17:00,17:15,19369
2006-03-01,17:15,17:30,19448
2006-03-01,17:30,17:45,19394
2006-03-01,17:45,18:00,19633
2006-03-01,18:00,18:15,19688
2006-03-01,18:15,18:30,20249
2006-03-01,18:30,18:45,20791
2006-03-01,18:45,19:00,21329
2006-03-01,19:00,19:15,21283
2006-03-01,19:15,19:30,21043
2006-03-01,19:30,19:45,20894
2006-03-01,19:45,20:00,20651
2006-03-01,20:00,20:15,20644
2006-03-01,20:15,20:30,20446
2006-03-01,20:30,20:45,20241
2006-03-01,20:45,21:00,19922
2006-03-01,21:00,21:15,19977
2006-03-01,21:15,21:30,20212
2006-03-01,21:30,21:45,19874
2006-03-01,21:45,22:00,19885
2006-03-01,22:00,22:15,20087
2006-03-01,22:15,22:30,19460
2006-03-01,22:30,22:45,19496
2006-03-01,22:45,23:00,19197
2006-03-01,23:00,23:15,18937
2006-03-01,23:15,23:30,18564
2006-03-01,23:30,23:45,18248
2006-03-01,23:45,00:00,17828
2006-03-02,00:00,00:15,17567
2006-03-02,00:15,00:30,17365
2006-03-02,00:30,00:45,17090
2006-03-02,00:45,01:00,16857
2006-03-02,01:00,01:15,16846
2006-03-02,01:15,01:30,16834
2006-03-02,01:30,01:45,16709
2006-03-02,01:45,02:00,16569
2006-03-02,02:00,02:15,16454
2006-03-02,02:15,02:30,16375
2006-03-02,02:30,02:45,16497
2006-03-02,02:45,03:00,16559
2006-03-02,03:00,03:15,16452
2006-03-02,03:15,03:30,16385
2006-03-02,03:30,03:45,16310
2006-03-02,03:45,04:00,16450
2006-03-02,04:00,04:15,16515
2006-03-02,04:15,04:30,16645
2006-03-02,04:30,04:45,16526
2006-03-02,04:45,05:00,16532
2006-03-02,05:00,05:15,16659
2006-03-02,05:15,05:30,16689
2006-03-02,05:30,05:45,16877
2006-03-02,05:45,06:00,17166
2006-03-02,06:00,06:15,17574
2006-03-02,06:15,06:30,18268
2006-03-02,06:30,06:45,19348
2006-03-02,06:45,07:00,19425
2006-03-02,07:00,07:15,19550
2006-03-02,07:15,07:30,19782
2006-03-02,07:30,07:45,20172
2006-03-02,07:45,08:00,20041
2006-03-02,08:00,08:15,20270
2006-03-02,08:15,08:30,20521
2006-03-02,08:30,08:45,20129
2006-03-02,08:45,09:00,20242
2006-03-02,09:00,09:15,20223
2006-03-02,09:15,09:30,20237
2006-03-02,09:30,09:45,20257
2006-03-02,09:45,10:00,20353
2006-03-02,10:00,10:15,20259
2006-03-02,10:15,10:30,20372
2006-03-02,10:30,10:45,20485
2006-03-02,10:45,11:00,20419
2006-03-02,11:00,11:15,20524
2006-03-02,11:15,11:30,20629
2006-03-02,11:30,11:45,20988
2006-03-02,11:45,12:00,20665
2006-03-02,12:00,12:15,20802
2006-03-02,12:15,12:30,20854
2006-03-02,12:30,12:45,20832
2006-03-02,12:45,13:00,20946
2006-03-02,13:00,13:15,20852
2006-03-02,13:15,13:30,20767
2006-03-02,13:30,13:45,20732
2006-03-02,13:45,14:00,20574
2006-03-02,14:00,14:15,20591
2006-03-02,14:15,14:30,20476
2006-03-02,14:30,14:45,20459
2006-03-02,14:45,15:00,20440
2006-03-02,15:00,15:15,20446
2006-03-02,15:15,15:30,20310
2006-03-02,15:30,15:45,20147
2006-03-02,15:45,16:00,19930
2006-03-02,16:00,16:15,20046
2006-03-02,16:15,16:30,19860
2006-03-02,16:30,16:45,19823
2006-03-02,16:45,17:00,19661
2006-03-02,17:00,17:15,19573
