date,time_from,time_to,vertical_load
2006-12-01,00:00,00:15,16186
2006-12-01,00:15,00:30,15877
2006-12-01,00:30,00:45,15619
2006-12-01,00:45,01:00,15378
2006-12-01,01:00,01:15,15255
2006-12-01,01:15,01:30,15126
2006-12-01,01:30,01:45,15074
2006-12-01,01:45,02:00,15082
2006-12-01,02:00,02:15,15315
2006-12-01,02:15,02:30,15131
2006-12-01,02:30,02:45,15271
2006-12-01,02:45,03:00,15140
2006-12-01,03:00,03:15,15425
2006-12-01,03:15,03:30,15271
2006-12-01,03:30,03:45,15425
2006-12-01,03:45,04:00,15421
2006-12-01,04:00,04:15,15787
2006-12-01,04:15,04:30,15964
2006-12-01,04:30,04:45,16082
2006-12-01,04:45,05:00,15735
2006-12-01,05:00,05:15,15690
2006-12-01,05:15,05:30,15906
2006-12-01,05:30,05:45,16216
2006-12-01,05:45,06:00,16468
2006-12-01,06:00,06:15,17229
2006-12-01,06:15,06:30,17878
2006-12-01,06:30,06:45,18564
2006-12-01,06:45,07:00,19305
2006-12-01,07:00,07:15,19979
2006-12-01,07:15,07:30,20484
2006-12-01,07:30,07:45,20658
2006-12-01,07:45,08:00,20903
2006-12-01,08:00,08:15,20813
2006-12-01,08:15,08:30,20915
2006-12-01,08:30,08:45,20796
2006-12-01,08:45,09:00,20551
2006-12-01,09:00,09:15,20500
2006-12-01,09:15,09:30,20601
2006-12-01,09:30,09:45,20799
2006-12-01,09:45,10:00,20679
2006-12-01,10:00,10:15,20508
2006-12-01,10:15,10:30,20744
2006-12-01,10:30,10:45,20630
2006-12-01,10:45,11:00,20697
2006-12-01,11:00,11:15,20823
2006-12-01,11:15,11:30,20711
2006-12-01,11:30,11:45,20950
2006-12-01,11:45,12:00,20899
2006-12-01,12:00,12:15,20879
2006-12-01,12:15,12:30,20593
2006-12-01,12:30,12:45,20715
2006-12-01,12:45,13:00,20911
2006-12-01,13:00,13:15,20983
2006-12-01,13:15,13:30,20628
2006-12-01,13:30,13:45,20509
2006-12-01,13:45,14:00,20356
2006-12-01,14:00,14:15,20561
2006-12-01,14:15,14:30,20564
2006-12-01,14:30,14:45,20339
2006-12-01,14:45,15:00,20403
2006-12-01,15:00,15:15,20163
2006-12-01,15:15,15:30,20377
2006-12-01,15:30,15:45,20119
2006-12-01,15:45,16:00,20396
2006-12-01,16:00,16:15,20441
2006-12-01,16:15,16:30,20668
2006-12-01,16:30,16:45,20945
2006-12-01,16:45,17:00,21342
2006-12-01,17:00,17:15,21603
2006-12-01,17:15,17:30,21901
2006-12-01,17:30,17:45,21558
2006-12-01,17:45,18:00,21698
2006-12-01,18:00,18:15,21438
2006-12-01,18:15,18:30,21335
2006-12-01,18:30,18:45,21078
2006-12-01,18:45,19:00,20874
2006-12-01,19:00,19:15,20647
2006-12-01,19:15,19:30,20479
2006-12-01,19:30,19:45,20189
2006-12-01,19:45,20:00,19888
2006-12-01,20:00,20:15,19609
2006-12-01,20:15,20:30,19380
2006-12-01,20:30,20:45,19329
2006-12-01,20:45,21:00,18824
2006-12-01,21:00,21:15,19084
2006-12-01,21:15,21:30,18995
2006-12-01,21:30,21:45,18723
2006-12-01,21:45,22:00,18460
2006-12-01,22:00,22:15,18370
2006-12-01,22:15,22:30,18192
2006-12-01,22:30,22:45,17770
2006-12-01,22:45,23:00,17369
2006-12-01,23:00,23:15,17222
2006-12-01,23:15,23:30,16911
2006-12-01,23:30,23:45,16279
2006-12-01,23:45,00:00,16279
2006-12-02,00:00,00:15,15223
2006-12-02,00:15,00:30,15177
2006-12-02,00:30,00:45,14765
2006-12-02,00:45,01:00,14605
2006-12-02,01:00,01:15,14363
2006-12-02,01:15,01:30,14114
2006-12-02,01:30,01:45,13868
2006-12-02,01:45,02:00,13884
2006-12-02,02:00,02:15,13681
2006-12-02,02:15,02:30,13530
2006-12-02,02:30,02:45,13692
2006-12-02,02:45,03:00,13519
2006-12-02,03:00,03:15,13670
2006-12-02,03:15,03:30,13646
2006-12-02,03:30,03:45,13581
2006-12-02,03:45,04:00,13871
2006-12-02,04:00,04:15,13779
2006-12-02,04:15,04:30,13866
2006-12-02,04:30,04:45,13772
2006-12-02,04:45,05:00,13891
2006-12-02,05:00,05:15,13945
2006-12-02,05:15,05:30,13670
2006-12-02,05:30,05:45,13557
2006-12-02,05:45,06:00,13440
2006-12-02,06:00,06:15,13331
2006-12-02,06:15,06:30,13709
2006-12-02,06:30,06:45,13979
2006-12-02,06:45,07:00,14009
2006-12-02,07:00,07:15,14345
2006-12-02,07:15,07:30,14484
2006-12-02,07:30,07:45,14826
2006-12-02,07:45,08:00,15156
2006-12-02,08:00,08:15,15338
2006-12-02,08:15,08:30,15857
2006-12-02,08:30,08:45,16288
2006-12-02,08:45,09:00,16483
2006-12-02,09:00,09:15,16468
2006-12-02,09:15,09:30,16735
2006-12-02,09:30,09:45,16941
2006-12-02,09:45,10:00,17102
2006-12-02,10:00,10:15,17266
2006-12-02,10:15,10:30,17431
2006-12-02,10:30,10:45,17595
2006-12-02,10:45,11:00,17760
2006-12-02,11:00,11:15,17924
2006-12-02,11:15,11:30,18089
2006-12-02,11:30,11:45,18253
2006-12-02,11:45,12:00,18235
2006-12-02,12:00,12:15,18068
2006-12-02,12:15,12:30,18389
2006-12-02,12:30,12:45,18294
2006-12-02,12:45,13:00,17797
2006-12-02,13:00,13:15,17692
2006-12-02,13:15,13:30,17440
2006-12-02,13:30,13:45,17594
2006-12-02,13:45,14:00,17389
2006-12-02,14:00,14:15,17137
2006-12-02,14:15,14:30,16972
2006-12-02,14:30,14:45,16813
2006-12-02,14:45,15:00,16695
2006-12-02,15:00,15:15,16918
2006-12-02,15:15,15:30,16764
2006-12-02,15:30,15:45,16962
2006-12-02,15:45,16:00,17121
2006-12-02,16:00,16:15,17118
2006-12-02,16:15,16:30,17339
2006-12-02,16:30,16:45,17600
2006-12-02,16:45,17:00,18235
2006-12-02,17:00,17:15,18599
2006-12-02,17:15,17:30,18812
2006-12-02,17:30,17:45,18877
2006-12-02,17:45,18:00,18852
2006-12-02,18:00,18:15,19087
2006-12-02,18:15,18:30,18777
2006-12-02,18:30,18:45,18855
2006-12-02,18:45,19:00,18724
2006-12-02,19:00,19:15,18426
2006-12-02,19:15,19:30,18040
2006-12-02,19:30,19:45,18024
2006-12-02,19:45,20:00,17868
2006-12-02,20:00,20:15,17624
2006-12-02,20:15,20:30,17158
2006-12-02,20:30,20:45,17069
2006-12-02,20:45,21:00,16803
2006-12-02,21:00,21:15,16896
2006-12-02,21:15,21:30,16749
2006-12-02,21:30,21:45,16652
2006-12-02,21:45,22:00,16805
2006-12-02,22:00,22:15,16715
2006-12-02,22:15,22:30,16515
2006-12-02,22:30,22:45,16415
2006-12-02,22:45,23:00,15966
2006-12-02,23:00,23:15,15977
2006-12-02,23:15,23:30,15544
2006-12-02,23:30,23:45,15217
2006-12-02,23:45,00:00,14915
2006-12-03,00:00,00:15,14533
2006-12-03,00:15,00:30,14223
2006-12-03,00:30,00:45,14058
2006-12-03,00:45,01:00,13922
2006-12-03,01:00,01:15,13626
2006-12-03,01:15,01:30,13435
2006-12-03,01:30,01:45,13247
2006-12-03,01:45,02:00,13072
2006-12-03,02:00,02:15,12981
2006-12-03,02:15,02:30,12905
2006-12-03,02:30,02:45,12994
2006-12-03,02:45,03:00,12917
2006-12-03,03:00,03:15,12842
2006-12-03,03:15,03:30,12901
2006-12-03,03:30,03:45,12899
2006-12-03,03:45,04:00,12669
2006-12-03,04:00,04:15,12675
2006-12-03,04:15,04:30,12881
2006-12-03,04:30,04:45,12877
2006-12-03,04:45,05:00,12706
