date,time_from,time_to,vertical_load
2006-05-02,05:30,05:45,13985
2006-05-02,05:45,06:00,14737
2006-05-02,06:00,06:15,15313
2006-05-02,06:15,06:30,16433
2006-05-02,06:30,06:45,17573
2006-05-02,06:45,07:00,17597
2006-05-02,07:00,07:15,18232
2006-05-02,07:15,07:30,18657
2006-05-02,07:30,07:45,19106
2006-05-02,07:45,08:00,19330
2006-05-02,08:00,08:15,19493
2006-05-02,08:15,08:30,20094
2006-05-02,08:30,08:45,20173
2006-05-02,08:45,09:00,20234
2006-05-02,09:00,09:15,19983
2006-05-02,09:15,09:30,20190
2006-05-02,09:30,09:45,20237
2006-05-02,09:45,10:00,20118
2006-05-02,10:00,10:15,20365
2006-05-02,10:15,10:30,20456
2006-05-02,10:30,10:45,20491
2006-05-02,10:45,11:00,20689
2006-05-02,11:00,11:15,20664
2006-05-02,11:15,11:30,20936
2006-05-02,11:30,11:45,20896
2006-05-02,11:45,12:00,21132
2006-05-02,12:00,12:15,20947
2006-05-02,12:15,12:30,21040
2006-05-02,12:30,12:45,20931
2006-05-02,12:45,13:00,21042
2006-05-02,13:00,13:15,20980
2006-05-02,13:15,13:30,20846
2006-05-02,13:30,13:45,20765
2006-05-02,13:45,14:00,20594
2006-05-02,14:00,14:15,20396
2006-05-02,14:15,14:30,20424
2006-05-02,14:30,14:45,20434
2006-05-02,14:45,15:00,20374
2006-05-02,15:00,15:15,20237
2006-05-02,15:15,15:30,20135
2006-05-02,15:30,15:45,20120
2006-05-02,15:45,16:00,19847
2006-05-02,16:00,16:15,19753
2006-05-02,16:15,16:30,19468
2006-05-02,16:30,16:45,19476
2006-05-02,16:45,17:00,19024
2006-05-02,17:00,17:15,18976
2006-05-02,17:15,17:30,18802
2006-05-02,17:30,17:45,18773
2006-05-02,17:45,18:00,18799
2006-05-02,18:00,18:15,18797
2006-05-02,18:15,18:30,18746
2006-05-02,18:30,18:45,18824
2006-05-02,18:45,19:00,18964
2006-05-02,19:00,19:15,18669
2006-05-02,19:15,19:30,18706
2006-05-02,19:30,19:45,18516
2006-05-02,19:45,20:00,18506
2006-05-02,20:00,20:15,18481
2006-05-02,20:15,20:30,18577
2006-05-02,20:30,20:45,18318
2006-05-02,20:45,21:00,18481
2006-05-02,21:00,21:15,18620
2006-05-02,21:15,21:30,18919
2006-05-02,21:30,21:45,18613
2006-05-02,21:45,22:00,18034
2006-05-02,22:00,22:15,17620
2006-05-02,22:15,22:30,17418
2006-05-02,22:30,22:45,17029
2006-05-02,22:45,23:00,16394
2006-05-02,23:00,23:15,15808
2006-05-02,23:15,23:30,15472
2006-05-02,23:30,23:45,14763
2006-05-02,23:45,00:00,14522
2006-05-03,00:00,00:15,14422
2006-05-03,00:15,00:30,14080
2006-05-03,00:30,00:45,13801
2006-05-03,00:45,01:00,13578
2006-05-03,01:00,01:15,13557
2006-05-03,01:15,01:30,13400
2006-05-03,01:30,01:45,13184
2006-05-03,01:45,02:00,13386
2006-05-03,02:00,02:15,13161
2006-05-03,02:15,02:30,13101
2006-05-03,02:30,02:45,13165
2006-05-03,02:45,03:00,13138
2006-05-03,03:00,03:15,13041
2006-05-03,03:15,03:30,13178
2006-05-03,03:30,03:45,13303
2006-05-03,03:45,04:00,13253
2006-05-03,04:00,04:15,13321
2006-05-03,04:15,04:30,13721
2006-05-03,04:30,04:45,13710
2006-05-03,04:45,05:00,13895
2006-05-03,05:00,05:15,14386
2006-05-03,05:15,05:30,14682
2006-05-03,05:30,05:45,14989
2006-05-03,05:45,06:00,15156
2006-05-03,06:00,06:15,16163
2006-05-03,06:15,06:30,16805
2006-05-03,06:30,06:45,17670
2006-05-03,06:45,07:00,18282
2006-05-03,07:00,07:15,18309
2006-05-03,07:15,07:30,18954
2006-05-03,07:30,07:45,18929
2006-05-03,07:45,08:00,19228
2006-05-03,08:00,08:15,19842
2006-05-03,08:15,08:30,19902
2006-05-03,08:30,08:45,20154
2006-05-03,08:45,09:00,20183
2006-05-03,09:00,09:15,20038
2006-05-03,09:15,09:30,20130
2006-05-03,09:30,09:45,20246
2006-05-03,09:45,10:00,20339
2006-05-03,10:00,10:15,20273
2006-05-03,10:15,10:30,20348
2006-05-03,10:30,10:45,20367
2006-05-03,10:45,11:00,20552
2006-05-03,11:00,11:15,20429
2006-05-03,11:15,11:30,20755
2006-05-03,11:30,11:45,20796
2006-05-03,11:45,12:00,20815
2006-05-03,12:00,12:15,20701
2006-05-03,12:15,12:30,20782
2006-05-03,12:30,12:45,20531
2006-05-03,12:45,13:00,20441
2006-05-03,13:00,13:15,20609
2006-05-03,13:15,13:30,20544
2006-05-03,13:30,13:45,20479
2006-05-03,13:45,14:00,20221
2006-05-03,14:00,14:15,20169
2006-05-03,14:15,14:30,20117
2006-05-03,14:30,14:45,20065
2006-05-03,14:45,15:00,20010
2006-05-03,15:00,15:15,19878
2006-05-03,15:15,15:30,19795
2006-05-03,15:30,15:45,19486
2006-05-03,15:45,16:00,19535
2006-05-03,16:00,16:15,19185
2006-05-03,16:15,16:30,19159
2006-05-03,16:30,16:45,18970
2006-05-03,16:45,17:00,18926
2006-05-03,17:00,17:15,19099
2006-05-03,17:15,17:30,18875
2006-05-03,17:30,17:45,19158
2006-05-03,17:45,18:00,19199
2006-05-03,18:00,18:15,19110
2006-05-03,18:15,18:30,19146
2006-05-03,18:30,18:45,19309
2006-05-03,18:45,19:00,19280
2006-05-03,19:00,19:15,19270
2006-05-03,19:15,19:30,19186
2006-05-03,19:30,19:45,19175
2006-05-03,19:45,20:00,19184
2006-05-03,20:00,20:15,18884
2006-05-03,20:15,20:30,18655
2006-05-03,20:30,20:45,18762
2006-05-03,20:45,21:00,18637
2006-05-03,21:00,21:15,18770
2006-05-03,21:15,21:30,19036
2006-05-03,21:30,21:45,18789
2006-05-03,21:45,22:00,18583
2006-05-03,22:00,22:15,18272
2006-05-03,22:15,22:30,17773
2006-05-03,22:30,22:45,17214
2006-05-03,22:45,23:00,16748
2006-05-03,23:00,23:15,16055
2006-05-03,23:15,23:30,15410
2006-05-03,23:30,23:45,15204
2006-05-03,23:45,00:00,14760
2006-05-04,00:00,00:15,14621
2006-05-04,00:15,00:30,14359
2006-05-04,00:30,00:45,14216
2006-05-04,00:45,01:00,14171
2006-05-04,01:00,01:15,14278
2006-05-04,01:15,01:30,13948
2006-05-04,01:30,01:45,13925
2006-05-04,01:45,02:00,13778
2006-05-04,02:00,02:15,13827
2006-05-04,02:15,02:30,13686
2006-05-04,02:30,02:45,13605
2006-05-04,02:45,03:00,13709
2006-05-04,03:00,03:15,13589
2006-05-04,03:15,03:30,13657
2006-05-04,03:30,03:45,13578
2006-05-04,03:45,04:00,13494
2006-05-04,04:00,04:15,13723
2006-05-04,04:15,04:30,13742
2006-05-04,04:30,04:45,13771
2006-05-04,04:45,05:00,14174
2006-05-04,05:00,05:15,14674
2006-05-04,05:15,05:30,14639
2006-05-04,05:30,05:45,14864
2006-05-04,05:45,06:00,15367
2006-05-04,06:00,06:15,16009
2006-05-04,06:15,06:30,17091
2006-05-04,06:30,06:45,17962
2006-05-04,06:45,07:00,18190
2006-05-04,07:00,07:15,18661
2006-05-04,07:15,07:30,19060
2006-05-04,07:30,07:45,19170
2006-05-04,07:45,08:00,19494
2006-05-04,08:00,08:15,20013
2006-05-04,08:15,08:30,20037
2006-05-04,08:30,08:45,20179
2006-05-04,08:45,09:00,20024
2006-05-04,09:00,09:15,19727
2006-05-04,09:15,09:30,19897
2006-05-04,09:30,09:45,20007
2006-05-04,09:45,10:00,20118
2006-05-04,10:00,10:15,20197
2006-05-04,10:15,10:30,20277
2006-05-04,10:30,10:45,20409
2006-05-04,10:45,11:00,20344
2006-05-04,11:00,11:15,20384
2006-05-04,11:15,11:30,20365
2006-05-04,11:30,11:45,20332
2006-05-04,11:45,12:00,20449
2006-05-04,12:00,12:15,20364
2006-05-04,12:15,12:30,20190
2006-05-04,12:30,12:45,20005
2006-05-04,12:45,13:00,20179
2006-05-04,13:00,13:15,20139
2006-05-04,13:15,13:30,20057
2006-05-04,13:30,13:45,19862
2006-05-04,13:45,14:00,19631
2006-05-04,14:00,14:15,19481
2006-05-04,14:15,14:30,19174
2006-05-04,14:30,14:45,19403
2006-05-04,14:45,15:00,19336
2006-05-04,15:00,15:15,19527
2006-05-04,15:15,15:30,19117
2006-05-04,15:30,15:45,19058
2006-05-04,15:45,16:00,18888
2006-05-04,16:00,16:15,18805
2006-05-04,16:15,16:30,18563
2006-05-04,16:30,16:45,18589
2006-05-04,16:45,17:00,18533
2006-05-04,17:00,17:15,18307
2006-05-04,17:15,17:30,18379
2006-05-04,17:30,17:45,18400
2006-05-04,17:45,18:00,18535
2006-05-04,18:00,18:15,18279
2006-05-04,18:15,18:30,18311
2006-05-04,18:30,18:45,18552
2006-05-04,18:45,19:00,18658
2006-05-04,19:00,19:15,18479
2006-05-04,19:15,19:30,18467
2006-05-04,19:30,19:45,18275
2006-05-04,19:45,20:00,18163
2006-05-04,20:00,20:15,18172
2006-05-04,20:15,20:30,18112
2006-05-04,20:30,20:45,18041
2006-05-04,20:45,21:00,17985
2006-05-04,21:00,21:15,17861
2006-05-04,21:15,21:30,18329
2006-05-04,21:30,21:45,18180
2006-05-04,21:45,22:00,18060
2006-05-04,22:00,22:15,17362
2006-05-04,22:15,22:30,16956
2006-05-04,22:30,22:45,16612
2006-05-04,22:45,23:00,16049
2006-05-04,23:00,23:15,15513
2006-05-04,23:15,23:30,15048
2006-05-04,23:30,23:45,14754
2006-05-04,23:45,00:00,14202
2006-05-05,00:00,00:15,13880
2006-05-05,00:15,00:30,13741
2006-05-05,00:30,00:45,13503
2006-05-05,00:45,01:00,13176
2006-05-05,01:00,01:15,13312
2006-05-05,01:15,01:30,13160
2006-05-05,01:30,01:45,13134
2006-05-05,01:45,02:00,13086
2006-05-05,02:00,02:15,12847
2006-05-05,02:15,02:30,13042
2006-05-05,02:30,02:45,12755
2006-05-05,02:45,03:00,12895
2006-05-05,03:00,03:15,12816
2006-05-05,03:15,03:30,12879
2006-05-05,03:30,03:45,12861
2006-05-05,03:45,04:00,12935
2006-05-05,04:00,04:15,13072
2006-05-05,04:15,04:30,13045
2006-05-05,04:30,04:45,13165
2006-05-05,04:45,05:00,13341
2006-05-05,05:00,05:15,13983
2006-05-05,05:15,05:30,14138
2006-05-05,05:30,05:45,14644
2006-05-05,05:45,06:00,14778
2006-05-05,06:00,06:15,15739
2006-05-05,06:15,06:30,16403
2006-05-05,06:30,06:45,17155
2006-05-05,06:45,07:00,18063
2006-05-05,07:00,07:15,18302
2006-05-05,07:15,07:30,18609
2006-05-05,07:30,07:45,18896
2006-05-05,07:45,08:00,19174
2006-05-05,08:00,08:15,19663
2006-05-05,08:15,08:30,20147
2006-05-05,08:30,08:45,20130
2006-05-05,08:45,09:00,20135
2006-05-05,09:00,09:15,19990
2006-05-05,09:15,09:30,20153
2006-05-05,09:30,09:45,20201
2006-05-05,09:45,10:00,20341
2006-05-05,10:00,10:15,20488
2006-05-05,10:15,10:30,20393
2006-05-05,10:30,10:45,20395
2006-05-05,10:45,11:00,20497
2006-05-05,11:00,11:15,20561
2006-05-05,11:15,11:30,20636
2006-05-05,11:30,11:45,20996
2006-05-05,11:45,12:00,21117
2006-05-05,12:00,12:15,20694
2006-05-05,12:15,12:30,20646
2006-05-05,12:30,12:45,20677
2006-05-05,12:45,13:00,20560
2006-05-05,13:00,13:15,20417
2006-05-05,13:15,13:30,20226
2006-05-05,13:30,13:45,20101
2006-05-05,13:45,14:00,19852
2006-05-05,14:00,14:15,19807
2006-05-05,14:15,14:30,19725
2006-05-05,14:30,14:45,19560
2006-05-05,14:45,15:00,19714
2006-05-05,15:00,15:15,19382
2006-05-05,15:15,15:30,19312
2006-05-05,15:30,15:45,19057
2006-05-05,15:45,16:00,18699
2006-05-05,16:00,16:15,18868
2006-05-05,16:15,16:30,18722
2006-05-05,16:30,16:45,18765
2006-05-05,16:45,17:00,18761
2006-05-05,17:00,17:15,18669
2006-05-05,17:15,17:30,18682
2006-05-05,17:30,17:45,18695
2006-05-05,17:45,18:00,18695
2006-05-05,18:00,18:15,18362
2006-05-05,18:15,18:30,18428
2006-05-05,18:30,18:45,18398
2006-05-05,18:45,19:00,18475
2006-05-05,19:00,19:15,18455
2006-05-05,19:15,19:30,18205
2006-05-05,19:30,19:45,18165
2006-05-05,19:45,20:00,18124
2006-05-05,20:00,20:15,17914
2006-05-05,20:15,20:30,17511
2006-05-05,20:30,20:45,17644
2006-05-05,20:45,21:00,17417
2006-05-05,21:00,21:15,17383
2006-05-05,21:15,21:30,17792
2006-05-05,21:30,21:45,17775
2006-05-05,21:45,22:00,17477
2006-05-05,22:00,22:15,17333
2006-05-05,22:15,22:30,16817
2006-05-05,22:30,22:45,16751
2006-05-05,22:45,23:00,16212
2006-05-05,23:00,23:15,15968
2006-05-05,23:15,23:30,15325
2006-05-05,23:30,23:45,14932
2006-05-05,23:45,00:00,14743
2006-05-06,00:00,00:15,14481
2006-05-06,00:15,00:30,14502
2006-05-06,00:30,00:45,14291
2006-05-06,00:45,01:00,14118
2006-05-06,01:00,01:15,13870
2006-05-06,01:15,01:30,13622
2006-05-06,01:30,01:45,13538
2006-05-06,01:45,02:00,13588
2006-05-06,02:00,02:15,13259
2006-05-06,02:15,02:30,13248
2006-05-06,02:30,02:45,12905
2006-05-06,02:45,03:00,13147
2006-05-06,03:00,03:15,13114
2006-05-06,03:15,03:30,12980
2006-05-06,03:30,03:45,12916
2006-05-06,03:45,04:00,13044
2006-05-06,04:00,04:15,12978
2006-05-06,04:15,04:30,12966
2006-05-06,04:30,04:45,12988
2006-05-06,04:45,05:00,12996
2006-05-06,05:00,05:15,13130
2006-05-06,05:15,05:30,13261
2006-05-06,05:30,05:45,13016
2006-05-06,05:45,06:00,12980
2006-05-06,06:00,06:15,13110
2006-05-06,06:15,06:30,13288
2006-05-06,06:30,06:45,13514
2006-05-06,06:45,07:00,13882
2006-05-06,07:00,07:15,14048
2006-05-06,07:15,07:30,14745
2006-05-06,07:30,07:45,15217
2006-05-06,07:45,08:00,15337
2006-05-06,08:00,08:15,15760
2006-05-06,08:15,08:30,16169
2006-05-06,08:30,08:45,16702
2006-05-06,08:45,09:00,16771
2006-05-06,09:00,09:15,16941
2006-05-06,09:15,09:30,16973
2006-05-06,09:30,09:45,17376
2006-05-06,09:45,10:00,17360
2006-05-06,10:00,10:15,17607
2006-05-06,10:15,10:30,17430
2006-05-06,10:30,10:45,17222
2006-05-06,10:45,11:00,17252
2006-05-06,11:00,11:15,17203
2006-05-06,11:15,11:30,17300
2006-05-06,11:30,11:45,17213
2006-05-06,11:45,12:00,17019
2006-05-06,12:00,12:15,16508
2006-05-06,12:15,12:30,16580
2006-05-06,12:30,12:45,16254
2006-05-06,12:45,13:00,15958
2006-05-06,13:00,13:15,15829
2006-05-06,13:15,13:30,15390
2006-05-06,13:30,13:45,15360
2006-05-06,13:45,14:00,15229
2006-05-06,14:00,14:15,14870
2006-05-06,14:15,14:30,15070
2006-05-06,14:30,14:45,15084
2006-05-06,14:45,15:00,14979
2006-05-06,15:00,15:15,14931
2006-05-06,15:15,15:30,14882
2006-05-06,15:30,15:45,14998
2006-05-06,15:45,16:00,15010
2006-05-06,16:00,16:15,14927
2006-05-06,16:15,16:30,14861
2006-05-06,16:30,16:45,14766
2006-05-06,16:45,17:00,14651
2006-05-06,17:00,17:15,14743
2006-05-06,17:15,17:30,14724
2006-05-06,17:30,17:45,14884
2006-05-06,17:45,18:00,14848
2006-05-06,18:00,18:15,14763
2006-05-06,18:15,18:30,14871
2006-05-06,18:30,18:45,14884
2006-05-06,18:45,19:00,14985
2006-05-06,19:00,19:15,15012
2006-05-06,19:15,19:30,14886
2006-05-06,19:30,19:45,14907
2006-05-06,19:45,20:00,14723
2006-05-06,20:00,20:15,14810
2006-05-06,20:15,20:30,14632
2006-05-06,20:30,20:45,14499
2006-05-06,20:45,21:00,14512
2006-05-06,21:00,21:15,14448
2006-05-06,21:15,21:30,14853
2006-05-06,21:30,21:45,14854
2006-05-06,21:45,22:00,14855
2006-05-06,22:00,22:15,14692
2006-05-06,22:15,22:30,14587
2006-05-06,22:30,22:45,14311
2006-05-06,22:45,23:00,13902
2006-05-06,23:00,23:15,13652
2006-05-06,23:15,23:30,13148
2006-05-06,23:30,23:45,12787
2006-05-06,23:45,00:00,12491
2006-05-07,00:00,00:15,12336
2006-05-07,00:15,00:30,12017
2006-05-07,00:30,00:45,11948
2006-05-07,00:45,01:00,11611
2006-05-07,01:00,01:15,11335
2006-05-07,01:15,01:30,11262
2006-05-07,01:30,01:45,11167
2006-05-07,01:45,02:00,11041
2006-05-07,02:00,02:15,10914
2006-05-07,02:15,02:30,10979
2006-05-07,02:30,02:45,10985
2006-05-07,02:45,03:00,10750
2006-05-07,03:00,03:15,10945
2006-05-07,03:15,03:30,10910
2006-05-07,03:30,03:45,10897
2006-05-07,03:45,04:00,10752
2006-05-07,04:00,04:15,10771
2006-05-07,04:15,04:30,10763
2006-05-07,04:30,04:45,10816
2006-05-07,04:45,05:00,10895
2006-05-07,05:00,05:15,10960
2006-05-07,05:15,05:30,10742
2006-05-07,05:30,05:45,10713
2006-05-07,05:45,06:00,10438
2006-05-07,06:00,06:15,10248
2006-05-07,06:15,06:30,10369
2006-05-07,06:30,06:45,10501
2006-05-07,06:45,07:00,10619
2006-05-07,07:00,07:15,10658
2006-05-07,07:15,07:30,11027
2006-05-07,07:30,07:45,11613
2006-05-07,07:45,08:00,11678
2006-05-07,08:00,08:15,12365
2006-05-07,08:15,08:30,12663
2006-05-07,08:30,08:45,12997
2006-05-07,08:45,09:00,13099
2006-05-07,09:00,09:15,13451
2006-05-07,09:15,09:30,13648
2006-05-07,09:30,09:45,13763
2006-05-07,09:45,10:00,13828
2006-05-07,10:00,10:15,13866
2006-05-07,10:15,10:30,14074
2006-05-07,10:30,10:45,14056
2006-05-07,10:45,11:00,14147
2006-05-07,11:00,11:15,14278
2006-05-07,11:15,11:30,14248
2006-05-07,11:30,11:45,14237
2006-05-07,11:45,12:00,14229
2006-05-07,12:00,12:15,14123
2006-05-07,12:15,12:30,13992
2006-05-07,12:30,12:45,13803
2006-05-07,12:45,13:00,13617
2006-05-07,13:00,13:15,13599
2006-05-07,13:15,13:30,13356
2006-05-07,13:30,13:45,13121
2006-05-07,13:45,14:00,12930
2006-05-07,14:00,14:15,12525
2006-05-07,14:15,14:30,12795
2006-05-07,14:30,14:45,12508
2006-05-07,14:45,15:00,12425
2006-05-07,15:00,15:15,12599
2006-05-07,15:15,15:30,12382
2006-05-07,15:30,15:45,12244
2006-05-07,15:45,16:00,12257
2006-05-07,16:00,16:15,12186
2006-05-07,16:15,16:30,12477
2006-05-07,16:30,16:45,12555
2006-05-07,16:45,17:00,12457
2006-05-07,17:00,17:15,12358
2006-05-07,17:15,17:30,12718
2006-05-07,17:30,17:45,13026
2006-05-07,17:45,18:00,13162
2006-05-07,18:00,18:15,13098
2006-05-07,18:15,18:30,13374
2006-05-07,18:30,18:45,13650
2006-05-07,18:45,19:00,13817
2006-05-07,19:00,19:15,13600
2006-05-07,19:15,19:30,13669
2006-05-07,19:30,19:45,13722
2006-05-07,19:45,20:00,13712
2006-05-07,20:00,20:15,13942
2006-05-07,20:15,20:30,13861
2006-05-07,20:30,20:45,13972
2006-05-07,20:45,21:00,14028
2006-05-07,21:00,21:15,14031
2006-05-07,21:15,21:30,14095
2006-05-07,21:30,21:45,14365
2006-05-07,21:45,22:00,14468
2006-05-07,22:00,22:15,14315
2006-05-07,22:15,22:30,14161
2006-05-07,22:30,22:45,13820
2006-05-07,22:45,23:00,13602
2006-05-07,23:00,23:15,13007
2006-05-07,23:15,23:30,12866
2006-05-07,23:30,23:45,12562
2006-05-07,23:45,00:00,12277
2006-05-08,00:00,00:15,12027
2006-05-08,00:15,00:30,11886
2006-05-08,00:30,00:45,11852
2006-05-08,00:45,01:00,11465
2006-05-08,01:00,01:15,11758
2006-05-08,01:15,01:30,11487
2006-05-08,01:30,01:45,11416
2006-05-08,01:45,02:00,11295
2006-05-08,02:00,02:15,11425
2006-05-08,02:15,02:30,11350
2006-05-08,02:30,02:45,11286
2006-05-08,02:45,03:00,11156
2006-05-08,03:00,03:15,11415
2006-05-08,03:15,03:30,11318
2006-05-08,03:30,03:45,11384
2006-05-08,03:45,04:00,11161
2006-05-08,04:00,04:15,11264
2006-05-08,04:15,04:30,11413
2006-05-08,04:30,04:45,11504
2006-05-08,04:45,05:00,11871
2006-05-08,05:00,05:15,12439
2006-05-08,05:15,05:30,12809
2006-05-08,05:30,05:45,13175
2006-05-08,05:45,06:00,13349
2006-05-08,06:00,06:15,14336
2006-05-08,06:15,06:30,15307
2006-05-08,06:30,06:45,16062
2006-05-08,06:45,07:00,16522
2006-05-08,07:00,07:15,17200
2006-05-08,07:15,07:30,17598
2006-05-08,07:30,07:45,18049
2006-05-08,07:45,08:00,18408
2006-05-08,08:00,08:15,19017
2006-05-08,08:15,08:30,19066
2006-05-08,08:30,08:45,19424
2006-05-08,08:45,09:00,19380
2006-05-08,09:00,09:15,19188
2006-05-08,09:15,09:30,19461
2006-05-08,09:30,09:45,19569
2006-05-08,09:45,10:00,19653
2006-05-08,10:00,10:15,19654
2006-05-08,10:15,10:30,19716
2006-05-08,10:30,10:45,19896
2006-05-08,10:45,11:00,19718
2006-05-08,11:00,11:15,19856
2006-05-08,11:15,11:30,20382
2006-05-08,11:30,11:45,20316
2006-05-08,11:45,12:00,20128
2006-05-08,12:00,12:15,19658
2006-05-08,12:15,12:30,19734
2006-05-08,12:30,12:45,19605
2006-05-08,12:45,13:00,19697
2006-05-08,13:00,13:15,19544
2006-05-08,13:15,13:30,19581
2006-05-08,13:30,13:45,19299
2006-05-08,13:45,14:00,19072
2006-05-08,14:00,14:15,19054
2006-05-08,14:15,14:30,19226
2006-05-08,14:30,14:45,19201
2006-05-08,14:45,15:00,19201
2006-05-08,15:00,15:15,19181
2006-05-08,15:15,15:30,19323
2006-05-08,15:30,15:45,19012
2006-05-08,15:45,16:00,18839
2006-05-08,16:00,16:15,18807
2006-05-08,16:15,16:30,18884
2006-05-08,16:30,16:45,18978
2006-05-08,16:45,17:00,18710
2006-05-08,17:00,17:15,18610
2006-05-08,17:15,17:30,18738
2006-05-08,17:30,17:45,18779
2006-05-08,17:45,18:00,18977
2006-05-08,18:00,18:15,18629
2006-05-08,18:15,18:30,18990
2006-05-08,18:30,18:45,18906
2006-05-08,18:45,19:00,19110
2006-05-08,19:00,19:15,19018
2006-05-08,19:15,19:30,18952
2006-05-08,19:30,19:45,18893
2006-05-08,19:45,20:00,18910
2006-05-08,20:00,20:15,18882
2006-05-08,20:15,20:30,18619
2006-05-08,20:30,20:45,18273
2006-05-08,20:45,21:00,18297
2006-05-08,21:00,21:15,18303
2006-05-08,21:15,21:30,18313
2006-05-08,21:30,21:45,18262
2006-05-08,21:45,22:00,17859
2006-05-08,22:00,22:15,17326
2006-05-08,22:15,22:30,17210
2006-05-08,22:30,22:45,16633
2006-05-08,22:45,23:00,16124
2006-05-08,23:00,23:15,15682
2006-05-08,23:15,23:30,14990
2006-05-08,23:30,23:45,14447
2006-05-08,23:45,00:00,14232
2006-05-09,00:00,00:15,13940
2006-05-09,00:15,00:30,13704
2006-05-09,00:30,00:45,13598
2006-05-09,00:45,01:00,13455
2006-05-09,01:00,01:15,13341
2006-05-09,01:15,01:30,13340
2006-05-09,01:30,01:45,13094
2006-05-09,01:45,02:00,13121
