date,time_from,time_to,vertical_load
2006-06-01,00:00,00:15,14609
2006-06-01,00:15,00:30,14237
2006-06-01,00:30,00:45,14004
2006-06-01,00:45,01:00,13941
2006-06-01,01:00,01:15,13716
2006-06-01,01:15,01:30,13553
2006-06-01,01:30,01:45,13603
2006-06-01,01:45,02:00,13451
2006-06-01,02:00,02:15,13419
2006-06-01,02:15,02:30,13335
2006-06-01,02:30,02:45,13256
2006-06-01,02:45,03:00,13250
2006-06-01,03:00,03:15,13431
2006-06-01,03:15,03:30,13334
2006-06-01,03:30,03:45,13281
2006-06-01,03:45,04:00,13640
2006-06-01,04:00,04:15,13735
2006-06-01,04:15,04:30,13878
2006-06-01,04:30,04:45,13832
2006-06-01,04:45,05:00,13966
2006-06-01,05:00,05:15,14315
2006-06-01,05:15,05:30,14432
2006-06-01,05:30,05:45,14638
2006-06-01,05:45,06:00,14725
2006-06-01,06:00,06:15,15332
2006-06-01,06:15,06:30,16134
2006-06-01,06:30,06:45,16584
2006-06-01,06:45,07:00,17355
2006-06-01,07:00,07:15,17690
2006-06-01,07:15,07:30,18220
2006-06-01,07:30,07:45,18725
2006-06-01,07:45,08:00,18969
2006-06-01,08:00,08:15,19448
2006-06-01,08:15,08:30,19356
2006-06-01,08:30,08:45,19731
2006-06-01,08:45,09:00,19634
2006-06-01,09:00,09:15,19507
2006-06-01,09:15,09:30,19380
2006-06-01,09:30,09:45,19484
2006-06-01,09:45,10:00,19396
2006-06-01,10:00,10:15,19328
2006-06-01,10:15,10:30,19598
2006-06-01,10:30,10:45,19594
2006-06-01,10:45,11:00,19607
2006-06-01,11:00,11:15,19690
2006-06-01,11:15,11:30,19962
2006-06-01,11:30,11:45,20062
2006-06-01,11:45,12:00,19928
2006-06-01,12:00,12:15,19793
2006-06-01,12:15,12:30,19819
2006-06-01,12:30,12:45,19899
2006-06-01,12:45,13:00,19951
2006-06-01,13:00,13:15,19737
2006-06-01,13:15,13:30,19871
2006-06-01,13:30,13:45,19872
2006-06-01,13:45,14:00,19538
2006-06-01,14:00,14:15,19246
2006-06-01,14:15,14:30,19540
2006-06-01,14:30,14:45,19293
2006-06-01,14:45,15:00,19464
2006-06-01,15:00,15:15,19183
2006-06-01,15:15,15:30,19366
2006-06-01,15:30,15:45,18843
2006-06-01,15:45,16:00,18698
2006-06-01,16:00,16:15,18642
2006-06-01,16:15,16:30,18467
2006-06-01,16:30,16:45,18285
2006-06-01,16:45,17:00,18044
2006-06-01,17:00,17:15,17833
2006-06-01,17:15,17:30,18025
2006-06-01,17:30,17:45,18198
2006-06-01,17:45,18:00,18216
2006-06-01,18:00,18:15,18098
2006-06-01,18:15,18:30,18227
2006-06-01,18:30,18:45,18212
2006-06-01,18:45,19:00,18193
2006-06-01,19:00,19:15,18175
2006-06-01,19:15,19:30,18059
2006-06-01,19:30,19:45,18081
2006-06-01,19:45,20:00,17719
2006-06-01,20:00,20:15,17775
2006-06-01,20:15,20:30,17608
2006-06-01,20:30,20:45,17440
2006-06-01,20:45,21:00,17327
2006-06-01,21:00,21:15,17286
2006-06-01,21:15,21:30,17375
2006-06-01,21:30,21:45,17229
2006-06-01,21:45,22:00,17325
2006-06-01,22:00,22:15,17350
2006-06-01,22:15,22:30,17160
2006-06-01,22:30,22:45,16650
2006-06-01,22:45,23:00,16358
2006-06-01,23:00,23:15,15942
2006-06-01,23:15,23:30,15436
2006-06-01,23:30,23:45,15051
2006-06-01,23:45,00:00,14728
2006-06-02,00:00,00:15,14611
2006-06-02,00:15,00:30,14195
2006-06-02,00:30,00:45,14096
2006-06-02,00:45,01:00,13726
2006-06-02,01:00,01:15,13810
2006-06-02,01:15,01:30,13827
2006-06-02,01:30,01:45,13451
2006-06-02,01:45,02:00,13411
2006-06-02,02:00,02:15,13445
2006-06-02,02:15,02:30,13312
2006-06-02,02:30,02:45,13332
2006-06-02,02:45,03:00,13521
2006-06-02,03:00,03:15,13582
2006-06-02,03:15,03:30,13680
