date,time_from,time_to,vertical_load
2006-08-01,00:00,00:15,14013
2006-08-01,00:15,00:30,13986
2006-08-01,00:30,00:45,13717
2006-08-01,00:45,01:00,13539
2006-08-01,01:00,01:15,13262
2006-08-01,01:15,01:30,13356
2006-08-01,01:30,01:45,13096
2006-08-01,01:45,02:00,13189
2006-08-01,02:00,02:15,13028
2006-08-01,02:15,02:30,13064
2006-08-01,02:30,02:45,12933
2006-08-01,02:45,03:00,12904
2006-08-01,03:00,03:15,13025
2006-08-01,03:15,03:30,12855
2006-08-01,03:30,03:45,12935
2006-08-01,03:45,04:00,13035
2006-08-01,04:00,04:15,12949
2006-08-01,04:15,04:30,13076
2006-08-01,04:30,04:45,13141
2006-08-01,04:45,05:00,13211
2006-08-01,05:00,05:15,13741
2006-08-01,05:15,05:30,13776
2006-08-01,05:30,05:45,14146
2006-08-01,05:45,06:00,14172
2006-08-01,06:00,06:15,14824
2006-08-01,06:15,06:30,15546
2006-08-01,06:30,06:45,16173
2006-08-01,06:45,07:00,16435
2006-08-01,07:00,07:15,17021
2006-08-01,07:15,07:30,17420
2006-08-01,07:30,07:45,17683
2006-08-01,07:45,08:00,18099
2006-08-01,08:00,08:15,18262
2006-08-01,08:15,08:30,18635
2006-08-01,08:30,08:45,18735
2006-08-01,08:45,09:00,18820
2006-08-01,09:00,09:15,18757
2006-08-01,09:15,09:30,18693
2006-08-01,09:30,09:45,18967
2006-08-01,09:45,10:00,18981
2006-08-01,10:00,10:15,19138
2006-08-01,10:15,10:30,19166
2006-08-01,10:30,10:45,19404
2006-08-01,10:45,11:00,19476
2006-08-01,11:00,11:15,19645
2006-08-01,11:15,11:30,19814
2006-08-01,11:30,11:45,19907
2006-08-01,11:45,12:00,20032
2006-08-01,12:00,12:15,19774
2006-08-01,12:15,12:30,19840
2006-08-01,12:30,12:45,19643
2006-08-01,12:45,13:00,19829
2006-08-01,13:00,13:15,19440
2006-08-01,13:15,13:30,19403
2006-08-01,13:30,13:45,19323
2006-08-01,13:45,14:00,18829
2006-08-01,14:00,14:15,18595
2006-08-01,14:15,14:30,18461
2006-08-01,14:30,14:45,18311
2006-08-01,14:45,15:00,18376
2006-08-01,15:00,15:15,18277
2006-08-01,15:15,15:30,18282
2006-08-01,15:30,15:45,18142
2006-08-01,15:45,16:00,17765
2006-08-01,16:00,16:15,17757
2006-08-01,16:15,16:30,17750
2006-08-01,16:30,16:45,17549
2006-08-01,16:45,17:00,17441
2006-08-01,17:00,17:15,17503
2006-08-01,17:15,17:30,17487
2006-08-01,17:30,17:45,17394
2006-08-01,17:45,18:00,17572
2006-08-01,18:00,18:15,17781
2006-08-01,18:15,18:30,17730
2006-08-01,18:30,18:45,17744
2006-08-01,18:45,19:00,17663
2006-08-01,19:00,19:15,17527
2006-08-01,19:15,19:30,17682
2006-08-01,19:30,19:45,17607
2006-08-01,19:45,20:00,17247
2006-08-01,20:00,20:15,17202
2006-08-01,20:15,20:30,17076
2006-08-01,20:30,20:45,16892
2006-08-01,20:45,21:00,16592
2006-08-01,21:00,21:15,16627
2006-08-01,21:15,21:30,16601
2006-08-01,21:30,21:45,16621
2006-08-01,21:45,22:00,16301
2006-08-01,22:00,22:15,16168
2006-08-01,22:15,22:30,16003
2006-08-01,22:30,22:45,15626
2006-08-01,22:45,23:00,15239
2006-08-01,23:00,23:15,14840
2006-08-01,23:15,23:30,14348
2006-08-01,23:30,23:45,13998
2006-08-01,23:45,00:00,13642
2006-08-02,00:00,00:15,13446
2006-08-02,00:15,00:30,13189
2006-08-02,00:30,00:45,12987
2006-08-02,00:45,01:00,12703
2006-08-02,01:00,01:15,12594
2006-08-02,01:15,01:30,12662
2006-08-02,01:30,01:45,12359
2006-08-02,01:45,02:00,12269
2006-08-02,02:00,02:15,12334
2006-08-02,02:15,02:30,12170
2006-08-02,02:30,02:45,12234
2006-08-02,02:45,03:00,12287
2006-08-02,03:00,03:15,12395
2006-08-02,03:15,03:30,12271
2006-08-02,03:30,03:45,12447
2006-08-02,03:45,04:00,12554
2006-08-02,04:00,04:15,12535
2006-08-02,04:15,04:30,12592
2006-08-02,04:30,04:45,12566
2006-08-02,04:45,05:00,12816
2006-08-02,05:00,05:15,12843
2006-08-02,05:15,05:30,13221
2006-08-02,05:30,05:45,13496
2006-08-02,05:45,06:00,13513
2006-08-02,06:00,06:15,14442
2006-08-02,06:15,06:30,14978
2006-08-02,06:30,06:45,15478
2006-08-02,06:45,07:00,15795
2006-08-02,07:00,07:15,16556
2006-08-02,07:15,07:30,17117
2006-08-02,07:30,07:45,17347
2006-08-02,07:45,08:00,17498
2006-08-02,08:00,08:15,17800
2006-08-02,08:15,08:30,18082
2006-08-02,08:30,08:45,18276
2006-08-02,08:45,09:00,18355
2006-08-02,09:00,09:15,18369
2006-08-02,09:15,09:30,18651
2006-08-02,09:30,09:45,18657
2006-08-02,09:45,10:00,18822
2006-08-02,10:00,10:15,18787
2006-08-02,10:15,10:30,18949
2006-08-02,10:30,10:45,18949
2006-08-02,10:45,11:00,19263
2006-08-02,11:00,11:15,19174
2006-08-02,11:15,11:30,19165
2006-08-02,11:30,11:45,19353
2006-08-02,11:45,12:00,19284
2006-08-02,12:00,12:15,19108
2006-08-02,12:15,12:30,18987
2006-08-02,12:30,12:45,18876
2006-08-02,12:45,13:00,18808
2006-08-02,13:00,13:15,18562
