date,time_from,time_to,vertical_load
2006-09-01,00:00,00:15,13644
2006-09-01,00:15,00:30,13575
2006-09-01,00:30,00:45,13352
2006-09-01,00:45,01:00,13184
2006-09-01,01:00,01:15,12945
2006-09-01,01:15,01:30,12977
2006-09-01,01:30,01:45,12731
2006-09-01,01:45,02:00,12778
2006-09-01,02:00,02:15,12716
2006-09-01,02:15,02:30,12646
2006-09-01,02:30,02:45,12433
2006-09-01,02:45,03:00,12501
2006-09-01,03:00,03:15,12653
2006-09-01,03:15,03:30,12731
2006-09-01,03:30,03:45,12549
2006-09-01,03:45,04:00,12747
2006-09-01,04:00,04:15,12951
2006-09-01,04:15,04:30,13070
2006-09-01,04:30,04:45,13064
2006-09-01,04:45,05:00,13066
2006-09-01,05:00,05:15,13319
2006-09-01,05:15,05:30,13687
2006-09-01,05:30,05:45,13964
2006-09-01,05:45,06:00,14373
2006-09-01,06:00,06:15,15162
2006-09-01,06:15,06:30,16355
2006-09-01,06:30,06:45,16831
2006-09-01,06:45,07:00,17415
2006-09-01,07:00,07:15,17896
2006-09-01,07:15,07:30,18430
2006-09-01,07:30,07:45,18305
2006-09-01,07:45,08:00,18637
2006-09-01,08:00,08:15,18890
2006-09-01,08:15,08:30,19103
2006-09-01,08:30,08:45,19131
2006-09-01,08:45,09:00,19050
2006-09-01,09:00,09:15,18850
2006-09-01,09:15,09:30,18984
2006-09-01,09:30,09:45,19232
2006-09-01,09:45,10:00,19175
2006-09-01,10:00,10:15,19196
2006-09-01,10:15,10:30,19350
2006-09-01,10:30,10:45,19322
2006-09-01,10:45,11:00,19429
2006-09-01,11:00,11:15,19644
2006-09-01,11:15,11:30,19651
2006-09-01,11:30,11:45,19806
2006-09-01,11:45,12:00,19866
2006-09-01,12:00,12:15,19717
2006-09-01,12:15,12:30,19702
2006-09-01,12:30,12:45,19660
2006-09-01,12:45,13:00,19536
2006-09-01,13:00,13:15,19555
2006-09-01,13:15,13:30,19441
2006-09-01,13:30,13:45,19271
2006-09-01,13:45,14:00,18967
2006-09-01,14:00,14:15,18873
2006-09-01,14:15,14:30,18813
2006-09-01,14:30,14:45,18668
2006-09-01,14:45,15:00,18680
2006-09-01,15:00,15:15,18964
2006-09-01,15:15,15:30,18951
2006-09-01,15:30,15:45,18909
2006-09-01,15:45,16:00,18902
2006-09-01,16:00,16:15,18631
2006-09-01,16:15,16:30,18709
2006-09-01,16:30,16:45,18763
2006-09-01,16:45,17:00,18700
2006-09-01,17:00,17:15,18536
2006-09-01,17:15,17:30,18495
2006-09-01,17:30,17:45,18572
2006-09-01,17:45,18:00,18469
2006-09-01,18:00,18:15,18239
2006-09-01,18:15,18:30,18157
2006-09-01,18:30,18:45,18197
2006-09-01,18:45,19:00,18359
2006-09-01,19:00,19:15,18356
2006-09-01,19:15,19:30,18229
2006-09-01,19:30,19:45,18146
2006-09-01,19:45,20:00,17950
2006-09-01,20:00,20:15,18041
2006-09-01,20:15,20:30,17770
2006-09-01,20:30,20:45,17856
2006-09-01,20:45,21:00,17846
2006-09-01,21:00,21:15,17675
2006-09-01,21:15,21:30,17128
2006-09-01,21:30,21:45,17064
2006-09-01,21:45,22:00,16902
2006-09-01,22:00,22:15,16565
2006-09-01,22:15,22:30,16319
2006-09-01,22:30,22:45,16084
2006-09-01,22:45,23:00,15553
2006-09-01,23:00,23:15,15330
2006-09-01,23:15,23:30,15044
2006-09-01,23:30,23:45,14781
2006-09-01,23:45,00:00,14680
2006-09-02,00:00,00:15,14505
2006-09-02,00:15,00:30,14024
2006-09-02,00:30,00:45,13766
2006-09-02,00:45,01:00,13671
2006-09-02,01:00,01:15,13551
2006-09-02,01:15,01:30,13342
2006-09-02,01:30,01:45,13133
2006-09-02,01:45,02:00,13115
2006-09-02,02:00,02:15,12921
2006-09-02,02:15,02:30,12782
2006-09-02,02:30,02:45,12667
2006-09-02,02:45,03:00,12811
2006-09-02,03:00,03:15,12682
2006-09-02,03:15,03:30,12610
2006-09-02,03:30,03:45,12511
2006-09-02,03:45,04:00,12568
2006-09-02,04:00,04:15,12593
2006-09-02,04:15,04:30,12687
2006-09-02,04:30,04:45,12743
2006-09-02,04:45,05:00,12792
2006-09-02,05:00,05:15,12857
2006-09-02,05:15,05:30,12772
2006-09-02,05:30,05:45,13018
2006-09-02,05:45,06:00,13044
2006-09-02,06:00,06:15,13194
2006-09-02,06:15,06:30,13481
2006-09-02,06:30,06:45,13740
2006-09-02,06:45,07:00,13853
2006-09-02,07:00,07:15,14192
2006-09-02,07:15,07:30,14688
2006-09-02,07:30,07:45,14980
2006-09-02,07:45,08:00,15310
2006-09-02,08:00,08:15,15385
2006-09-02,08:15,08:30,15745
2006-09-02,08:30,08:45,16138
2006-09-02,08:45,09:00,16327
2006-09-02,09:00,09:15,16499
2006-09-02,09:15,09:30,16779
2006-09-02,09:30,09:45,16998
2006-09-02,09:45,10:00,17352
2006-09-02,10:00,10:15,17352
2006-09-02,10:15,10:30,17562
2006-09-02,10:30,10:45,17639
2006-09-02,10:45,11:00,17497
2006-09-02,11:00,11:15,17601
2006-09-02,11:15,11:30,17617
2006-09-02,11:30,11:45,17611
2006-09-02,11:45,12:00,17603
2006-09-02,12:00,12:15,17239
2006-09-02,12:15,12:30,17192
2006-09-02,12:30,12:45,17075
2006-09-02,12:45,13:00,16851
2006-09-02,13:00,13:15,16688
2006-09-02,13:15,13:30,16498
2006-09-02,13:30,13:45,16137
2006-09-02,13:45,14:00,15989
2006-09-02,14:00,14:15,15666
2006-09-02,14:15,14:30,15660
2006-09-02,14:30,14:45,15354
2006-09-02,14:45,15:00,15271
2006-09-02,15:00,15:15,15220
2006-09-02,15:15,15:30,15576
2006-09-02,15:30,15:45,15259
2006-09-02,15:45,16:00,15222
2006-09-02,16:00,16:15,15185
2006-09-02,16:15,16:30,15033
2006-09-02,16:30,16:45,15136
2006-09-02,16:45,17:00,14952
2006-09-02,17:00,17:15,15087
2006-09-02,17:15,17:30,15242
2006-09-02,17:30,17:45,15349
2006-09-02,17:45,18:00,15610
2006-09-02,18:00,18:15,15518
2006-09-02,18:15,18:30,15326
2006-09-02,18:30,18:45,15424
2006-09-02,18:45,19:00,15325
2006-09-02,19:00,19:15,15496
2006-09-02,19:15,19:30,15662
2006-09-02,19:30,19:45,15554
2006-09-02,19:45,20:00,15650
2006-09-02,20:00,20:15,15442
2006-09-02,20:15,20:30,15546
2006-09-02,20:30,20:45,15634
2006-09-02,20:45,21:00,15400
2006-09-02,21:00,21:15,15205
2006-09-02,21:15,21:30,14979
2006-09-02,21:30,21:45,14654
2006-09-02,21:45,22:00,14413
2006-09-02,22:00,22:15,14122
2006-09-02,22:15,22:30,13915
2006-09-02,22:30,22:45,13637
2006-09-02,22:45,23:00,13318
2006-09-02,23:00,23:15,13235
2006-09-02,23:15,23:30,12851
2006-09-02,23:30,23:45,12488
2006-09-02,23:45,00:00,12098
2006-09-03,00:00,00:15,11855
2006-09-03,00:15,00:30,11443
2006-09-03,00:30,00:45,11387
2006-09-03,00:45,01:00,11134
2006-09-03,01:00,01:15,10932
2006-09-03,01:15,01:30,10851
2006-09-03,01:30,01:45,10625
2006-09-03,01:45,02:00,10525
2006-09-03,02:00,02:15,10157
2006-09-03,02:15,02:30,10273
2006-09-03,02:30,02:45,10008
2006-09-03,02:45,03:00,10009
2006-09-03,03:00,03:15,10360
2006-09-03,03:15,03:30,10217
2006-09-03,03:30,03:45,10168
2006-09-03,03:45,04:00,10105
2006-09-03,04:00,04:15,10344
2006-09-03,04:15,04:30,10269
2006-09-03,04:30,04:45,10200
2006-09-03,04:45,05:00,10274
2006-09-03,05:00,05:15,10431
2006-09-03,05:15,05:30,10434
2006-09-03,05:30,05:45,10449
2006-09-03,05:45,06:00,10332
2006-09-03,06:00,06:15,10493
2006-09-03,06:15,06:30,10795
2006-09-03,06:30,06:45,10785
2006-09-03,06:45,07:00,10595
2006-09-03,07:00,07:15,10738
2006-09-03,07:15,07:30,10941
2006-09-03,07:30,07:45,11158
2006-09-03,07:45,08:00,11461
2006-09-03,08:00,08:15,11604
2006-09-03,08:15,08:30,11940
2006-09-03,08:30,08:45,12119
2006-09-03,08:45,09:00,12393
2006-09-03,09:00,09:15,12773
2006-09-03,09:15,09:30,12843
2006-09-03,09:30,09:45,13088
2006-09-03,09:45,10:00,13340
2006-09-03,10:00,10:15,13283
2006-09-03,10:15,10:30,13552
2006-09-03,10:30,10:45,13710
2006-09-03,10:45,11:00,13879
2006-09-03,11:00,11:15,14012
2006-09-03,11:15,11:30,14021
2006-09-03,11:30,11:45,14189
2006-09-03,11:45,12:00,14361
2006-09-03,12:00,12:15,14328
2006-09-03,12:15,12:30,14207
2006-09-03,12:30,12:45,14150
2006-09-03,12:45,13:00,14255
2006-09-03,13:00,13:15,14021
2006-09-03,13:15,13:30,13841
2006-09-03,13:30,13:45,13692
2006-09-03,13:45,14:00,13361
2006-09-03,14:00,14:15,13318
2006-09-03,14:15,14:30,13103
2006-09-03,14:30,14:45,13021
2006-09-03,14:45,15:00,12962
2006-09-03,15:00,15:15,12892
2006-09-03,15:15,15:30,12612
2006-09-03,15:30,15:45,12665
2006-09-03,15:45,16:00,12820
2006-09-03,16:00,16:15,12670
2006-09-03,16:15,16:30,12521
2006-09-03,16:30,16:45,12419
2006-09-03,16:45,17:00,12362
2006-09-03,17:00,17:15,12378
2006-09-03,17:15,17:30,12713
2006-09-03,17:30,17:45,12772
2006-09-03,17:45,18:00,13013
2006-09-03,18:00,18:15,13445
2006-09-03,18:15,18:30,13586
2006-09-03,18:30,18:45,13442
2006-09-03,18:45,19:00,13573
2006-09-03,19:00,19:15,13554
2006-09-03,19:15,19:30,13491
2006-09-03,19:30,19:45,13574
2006-09-03,19:45,20:00,13582
2006-09-03,20:00,20:15,13583
2006-09-03,20:15,20:30,13841
2006-09-03,20:30,20:45,13931
2006-09-03,20:45,21:00,13967
2006-09-03,21:00,21:15,14017
2006-09-03,21:15,21:30,13779
2006-09-03,21:30,21:45,13800
2006-09-03,21:45,22:00,13484
2006-09-03,22:00,22:15,13468
2006-09-03,22:15,22:30,13135
2006-09-03,22:30,22:45,13004
2006-09-03,22:45,23:00,12499
2006-09-03,23:00,23:15,12452
2006-09-03,23:15,23:30,12024
2006-09-03,23:30,23:45,11638
2006-09-03,23:45,00:00,11604
2006-09-04,00:00,00:15,11482
2006-09-04,00:15,00:30,11353
2006-09-04,00:30,00:45,11309
2006-09-04,00:45,01:00,11156
2006-09-04,01:00,01:15,11138
2006-09-04,01:15,01:30,10958
2006-09-04,01:30,01:45,10999
2006-09-04,01:45,02:00,10940
2006-09-04,02:00,02:15,10745
2006-09-04,02:15,02:30,10908
2006-09-04,02:30,02:45,10685
2006-09-04,02:45,03:00,10922
2006-09-04,03:00,03:15,10835
2006-09-04,03:15,03:30,10944
2006-09-04,03:30,03:45,11011
2006-09-04,03:45,04:00,11237
2006-09-04,04:00,04:15,11306
2006-09-04,04:15,04:30,11572
2006-09-04,04:30,04:45,11642
2006-09-04,04:45,05:00,11960
2006-09-04,05:00,05:15,12346
2006-09-04,05:15,05:30,12685
2006-09-04,05:30,05:45,13033
2006-09-04,05:45,06:00,13611
2006-09-04,06:00,06:15,14674
2006-09-04,06:15,06:30,15665
2006-09-04,06:30,06:45,16354
2006-09-04,06:45,07:00,16901
2006-09-04,07:00,07:15,17216
2006-09-04,07:15,07:30,17457
2006-09-04,07:30,07:45,17718
2006-09-04,07:45,08:00,17929
2006-09-04,08:00,08:15,18390
2006-09-04,08:15,08:30,18583
2006-09-04,08:30,08:45,18455
