date,time_from,time_to,feedin
2012-04-01,00:00,00:15,360
2012-04-01,00:15,00:30,360
2012-04-01,00:30,00:45,360
2012-04-01,00:45,01:00,360
2012-04-01,01:00,01:15,289
2012-04-01,01:15,01:30,289
2012-04-01,01:30,01:45,289
2012-04-01,01:45,02:00,289
2012-04-01,02:00,02:15,272
2012-04-01,02:15,02:30,272
2012-04-01,02:30,02:45,272
2012-04-01,02:45,03:00,272
2012-04-01,03:00,03:15,225
2012-04-01,03:15,03:30,225
2012-04-01,03:30,03:45,225
2012-04-01,03:45,04:00,225
2012-04-01,04:00,04:15,198
2012-04-01,04:15,04:30,198
2012-04-01,04:30,04:45,198
2012-04-01,04:45,05:00,198
2012-04-01,05:00,05:15,202
2012-04-01,05:15,05:30,202
2012-04-01,05:30,05:45,202
2012-04-01,05:45,06:00,202
2012-04-01,06:00,06:15,206
2012-04-01,06:15,06:30,206
2012-04-01,06:30,06:45,206
2012-04-01,06:45,07:00,206
2012-04-01,07:00,07:15,205
2012-04-01,07:15,07:30,205
2012-04-01,07:30,07:45,205
2012-04-01,07:45,08:00,205
2012-04-01,08:00,08:15,210
2012-04-01,08:15,08:30,210
2012-04-01,08:30,08:45,210
2012-04-01,08:45,09:00,210
2012-04-01,09:00,09:15,259
2012-04-01,09:15,09:30,259
2012-04-01,09:30,09:45,259
2012-04-01,09:45,10:00,259
2012-04-01,10:00,10:15,240
2012-04-01,10:15,10:30,240
2012-04-01,10:30,10:45,240
2012-04-01,10:45,11:00,240
2012-04-01,11:00,11:15,278
2012-04-01,11:15,11:30,278
2012-04-01,11:30,11:45,278
2012-04-01,11:45,12:00,278
2012-04-01,12:00,12:15,297
2012-04-01,12:15,12:30,297
2012-04-01,12:30,12:45,297
2012-04-01,12:45,13:00,297
2012-04-01,13:00,13:15,369
2012-04-01,13:15,13:30,369
2012-04-01,13:30,13:45,369
2012-04-01,13:45,14:00,369
2012-04-01,14:00,14:15,462
2012-04-01,14:15,14:30,462
2012-04-01,14:30,14:45,462
2012-04-01,14:45,15:00,462
2012-04-01,15:00,15:15,524
2012-04-01,15:15,15:30,524
2012-04-01,15:30,15:45,524
2012-04-01,15:45,16:00,524
2012-04-01,16:00,16:15,563
2012-04-01,16:15,16:30,563
2012-04-01,16:30,16:45,563
2012-04-01,16:45,17:00,563
2012-04-01,17:00,17:15,581
2012-04-01,17:15,17:30,581
2012-04-01,17:30,17:45,581
2012-04-01,17:45,18:00,581
2012-04-01,18:00,18:15,564
2012-04-01,18:15,18:30,564
2012-04-01,18:30,18:45,564
2012-04-01,18:45,19:00,564
2012-04-01,19:00,19:15,523
2012-04-01,19:15,19:30,523
2012-04-01,19:30,19:45,523
2012-04-01,19:45,20:00,523
2012-04-01,20:00,20:15,441
2012-04-01,20:15,20:30,441
2012-04-01,20:30,20:45,441
2012-04-01,20:45,21:00,441
2012-04-01,21:00,21:15,381
2012-04-01,21:15,21:30,381
2012-04-01,21:30,21:45,381
2012-04-01,21:45,22:00,381
2012-04-01,22:00,22:15,368
2012-04-01,22:15,22:30,368
2012-04-01,22:30,22:45,368
2012-04-01,22:45,23:00,368
2012-04-01,23:00,23:15,388
2012-04-01,23:15,23:30,388
2012-04-01,23:30,23:45,388
2012-04-01,23:45,00:00,388
2012-04-02,00:00,00:15,555
2012-04-02,00:15,00:30,555
2012-04-02,00:30,00:45,555
2012-04-02,00:45,01:00,555
2012-04-02,01:00,01:15,574
2012-04-02,01:15,01:30,574
2012-04-02,01:30,01:45,574
2012-04-02,01:45,02:00,574
2012-04-02,02:00,02:15,519
2012-04-02,02:15,02:30,519
2012-04-02,02:30,02:45,519
2012-04-02,02:45,03:00,519
2012-04-02,03:00,03:15,472
2012-04-02,03:15,03:30,472
2012-04-02,03:30,03:45,472
2012-04-02,03:45,04:00,472
2012-04-02,04:00,04:15,414
2012-04-02,04:15,04:30,414
2012-04-02,04:30,04:45,414
2012-04-02,04:45,05:00,414
2012-04-02,05:00,05:15,362
2012-04-02,05:15,05:30,362
2012-04-02,05:30,05:45,362
2012-04-02,05:45,06:00,362
2012-04-02,06:00,06:15,275
2012-04-02,06:15,06:30,275
2012-04-02,06:30,06:45,275
2012-04-02,06:45,07:00,275
2012-04-02,07:00,07:15,226
2012-04-02,07:15,07:30,226
2012-04-02,07:30,07:45,226
2012-04-02,07:45,08:00,226
2012-04-02,08:00,08:15,206
2012-04-02,08:15,08:30,206
2012-04-02,08:30,08:45,206
2012-04-02,08:45,09:00,206
2012-04-02,09:00,09:15,198
2012-04-02,09:15,09:30,198
2012-04-02,09:30,09:45,198
2012-04-02,09:45,10:00,198
2012-04-02,10:00,10:15,199
2012-04-02,10:15,10:30,199
2012-04-02,10:30,10:45,199
2012-04-02,10:45,11:00,199
2012-04-02,11:00,11:15,196
2012-04-02,11:15,11:30,196
2012-04-02,11:30,11:45,196
2012-04-02,11:45,12:00,196
2012-04-02,12:00,12:15,162
2012-04-02,12:15,12:30,162
2012-04-02,12:30,12:45,162
2012-04-02,12:45,13:00,162
2012-04-02,13:00,13:15,158
2012-04-02,13:15,13:30,158
2012-04-02,13:30,13:45,158
2012-04-02,13:45,14:00,158
2012-04-02,14:00,14:15,144
2012-04-02,14:15,14:30,144
2012-04-02,14:30,14:45,144
2012-04-02,14:45,15:00,144
2012-04-02,15:00,15:15,146
2012-04-02,15:15,15:30,146
2012-04-02,15:30,15:45,146
2012-04-02,15:45,16:00,146
2012-04-02,16:00,16:15,110
2012-04-02,16:15,16:30,110
2012-04-02,16:30,16:45,110
2012-04-02,16:45,17:00,110
2012-04-02,17:00,17:15,116
2012-04-02,17:15,17:30,116
2012-04-02,17:30,17:45,116
2012-04-02,17:45,18:00,116
2012-04-02,18:00,18:15,104
2012-04-02,18:15,18:30,104
2012-04-02,18:30,18:45,104
2012-04-02,18:45,19:00,104
2012-04-02,19:00,19:15,117
2012-04-02,19:15,19:30,117
2012-04-02,19:30,19:45,117
2012-04-02,19:45,20:00,117
2012-04-02,20:00,20:15,131
2012-04-02,20:15,20:30,131
2012-04-02,20:30,20:45,131
2012-04-02,20:45,21:00,131
2012-04-02,21:00,21:15,123
2012-04-02,21:15,21:30,123
2012-04-02,21:30,21:45,123
2012-04-02,21:45,22:00,123
2012-04-02,22:00,22:15,143
2012-04-02,22:15,22:30,143
2012-04-02,22:30,22:45,143
2012-04-02,22:45,23:00,143
2012-04-02,23:00,23:15,171
2012-04-02,23:15,23:30,171
2012-04-02,23:30,23:45,171
2012-04-02,23:45,00:00,171
2012-04-03,00:00,00:15,262
2012-04-03,00:15,00:30,262
2012-04-03,00:30,00:45,262
2012-04-03,00:45,01:00,262
2012-04-03,01:00,01:15,261
2012-04-03,01:15,01:30,261
2012-04-03,01:30,01:45,261
2012-04-03,01:45,02:00,261
2012-04-03,02:00,02:15,257
2012-04-03,02:15,02:30,257
2012-04-03,02:30,02:45,257
2012-04-03,02:45,03:00,257
2012-04-03,03:00,03:15,289
2012-04-03,03:15,03:30,289
2012-04-03,03:30,03:45,289
2012-04-03,03:45,04:00,289
2012-04-03,04:00,04:15,278
2012-04-03,04:15,04:30,278
2012-04-03,04:30,04:45,278
2012-04-03,04:45,05:00,278
2012-04-03,05:00,05:15,280
2012-04-03,05:15,05:30,280
2012-04-03,05:30,05:45,280
2012-04-03,05:45,06:00,280
2012-04-03,06:00,06:15,279
2012-04-03,06:15,06:30,279
2012-04-03,06:30,06:45,279
2012-04-03,06:45,07:00,279
2012-04-03,07:00,07:15,311
2012-04-03,07:15,07:30,311
2012-04-03,07:30,07:45,311
2012-04-03,07:45,08:00,311
2012-04-03,08:00,08:15,322
2012-04-03,08:15,08:30,322
2012-04-03,08:30,08:45,322
2012-04-03,08:45,09:00,322
2012-04-03,09:00,09:15,313
2012-04-03,09:15,09:30,313
2012-04-03,09:30,09:45,313
2012-04-03,09:45,10:00,313
2012-04-03,10:00,10:15,311
2012-04-03,10:15,10:30,311
2012-04-03,10:30,10:45,311
2012-04-03,10:45,11:00,311
2012-04-03,11:00,11:15,291
2012-04-03,11:15,11:30,291
2012-04-03,11:30,11:45,291
2012-04-03,11:45,12:00,291
2012-04-03,12:00,12:15,333
2012-04-03,12:15,12:30,333
2012-04-03,12:30,12:45,333
2012-04-03,12:45,13:00,333
2012-04-03,13:00,13:15,352
2012-04-03,13:15,13:30,352
2012-04-03,13:30,13:45,352
2012-04-03,13:45,14:00,352
2012-04-03,14:00,14:15,358
2012-04-03,14:15,14:30,358
2012-04-03,14:30,14:45,358
2012-04-03,14:45,15:00,358
2012-04-03,15:00,15:15,353
2012-04-03,15:15,15:30,353
2012-04-03,15:30,15:45,353
2012-04-03,15:45,16:00,353
2012-04-03,16:00,16:15,359
2012-04-03,16:15,16:30,359
2012-04-03,16:30,16:45,359
2012-04-03,16:45,17:00,359
2012-04-03,17:00,17:15,344
2012-04-03,17:15,17:30,344
2012-04-03,17:30,17:45,344
2012-04-03,17:45,18:00,344
2012-04-03,18:00,18:15,325
2012-04-03,18:15,18:30,325
2012-04-03,18:30,18:45,325
2012-04-03,18:45,19:00,325
2012-04-03,19:00,19:15,323
2012-04-03,19:15,19:30,323
2012-04-03,19:30,19:45,323
2012-04-03,19:45,20:00,323
2012-04-03,20:00,20:15,317
2012-04-03,20:15,20:30,317
2012-04-03,20:30,20:45,317
2012-04-03,20:45,21:00,317
2012-04-03,21:00,21:15,358
2012-04-03,21:15,21:30,358
2012-04-03,21:30,21:45,358
2012-04-03,21:45,22:00,358
2012-04-03,22:00,22:15,373
2012-04-03,22:15,22:30,373
2012-04-03,22:30,22:45,373
2012-04-03,22:45,23:00,373
2012-04-03,23:00,23:15,341
2012-04-03,23:15,23:30,341
2012-04-03,23:30,23:45,341
2012-04-03,23:45,00:00,341
2012-04-04,00:00,00:15,355
2012-04-04,00:15,00:30,355
2012-04-04,00:30,00:45,355
2012-04-04,00:45,01:00,355
2012-04-04,01:00,01:15,397
2012-04-04,01:15,01:30,397
2012-04-04,01:30,01:45,397
2012-04-04,01:45,02:00,397
2012-04-04,02:00,02:15,420
2012-04-04,02:15,02:30,420
2012-04-04,02:30,02:45,420
2012-04-04,02:45,03:00,420
2012-04-04,03:00,03:15,378
2012-04-04,03:15,03:30,378
2012-04-04,03:30,03:45,378
2012-04-04,03:45,04:00,378
2012-04-04,04:00,04:15,400
2012-04-04,04:15,04:30,400
2012-04-04,04:30,04:45,400
2012-04-04,04:45,05:00,400
2012-04-04,05:00,05:15,386
2012-04-04,05:15,05:30,386
2012-04-04,05:30,05:45,386
2012-04-04,05:45,06:00,386
2012-04-04,06:00,06:15,411
2012-04-04,06:15,06:30,411
2012-04-04,06:30,06:45,411
2012-04-04,06:45,07:00,411
2012-04-04,07:00,07:15,421
2012-04-04,07:15,07:30,421
2012-04-04,07:30,07:45,421
2012-04-04,07:45,08:00,421
2012-04-04,08:00,08:15,383
