date,time_from,time_to,feedin
2012-05-01,00:00,00:15,1249
2012-05-01,00:15,00:30,1249
2012-05-01,00:30,00:45,1249
2012-05-01,00:45,01:00,1249
2012-05-01,01:00,01:15,1094
2012-05-01,01:15,01:30,1094
2012-05-01,01:30,01:45,1094
2012-05-01,01:45,02:00,1094
2012-05-01,02:00,02:15,944
2012-05-01,02:15,02:30,944
2012-05-01,02:30,02:45,944
2012-05-01,02:45,03:00,944
2012-05-01,03:00,03:15,926
2012-05-01,03:15,03:30,926
2012-05-01,03:30,03:45,926
2012-05-01,03:45,04:00,926
2012-05-01,04:00,04:15,791
2012-05-01,04:15,04:30,791
2012-05-01,04:30,04:45,791
2012-05-01,04:45,05:00,791
2012-05-01,05:00,05:15,766
2012-05-01,05:15,05:30,766
2012-05-01,05:30,05:45,766
2012-05-01,05:45,06:00,766
2012-05-01,06:00,06:15,749
2012-05-01,06:15,06:30,749
2012-05-01,06:30,06:45,749
2012-05-01,06:45,07:00,749
2012-05-01,07:00,07:15,693
2012-05-01,07:15,07:30,693
2012-05-01,07:30,07:45,693
2012-05-01,07:45,08:00,693
2012-05-01,08:00,08:15,614
2012-05-01,08:15,08:30,614
2012-05-01,08:30,08:45,614
2012-05-01,08:45,09:00,614
2012-05-01,09:00,09:15,500
2012-05-01,09:15,09:30,500
2012-05-01,09:30,09:45,500
2012-05-01,09:45,10:00,500
2012-05-01,10:00,10:15,391
2012-05-01,10:15,10:30,391
2012-05-01,10:30,10:45,391
2012-05-01,10:45,11:00,391
2012-05-01,11:00,11:15,286
2012-05-01,11:15,11:30,286
2012-05-01,11:30,11:45,286
2012-05-01,11:45,12:00,286
2012-05-01,12:00,12:15,190
2012-05-01,12:15,12:30,190
2012-05-01,12:30,12:45,190
2012-05-01,12:45,13:00,190
2012-05-01,13:00,13:15,152
2012-05-01,13:15,13:30,152
2012-05-01,13:30,13:45,152
2012-05-01,13:45,14:00,152
2012-05-01,14:00,14:15,140
2012-05-01,14:15,14:30,140
2012-05-01,14:30,14:45,140
2012-05-01,14:45,15:00,140
2012-05-01,15:00,15:15,166
2012-05-01,15:15,15:30,166
2012-05-01,15:30,15:45,166
2012-05-01,15:45,16:00,166
2012-05-01,16:00,16:15,189
2012-05-01,16:15,16:30,189
2012-05-01,16:30,16:45,189
2012-05-01,16:45,17:00,189
2012-05-01,17:00,17:15,222
2012-05-01,17:15,17:30,222
2012-05-01,17:30,17:45,222
2012-05-01,17:45,18:00,222
2012-05-01,18:00,18:15,243
2012-05-01,18:15,18:30,243
2012-05-01,18:30,18:45,243
2012-05-01,18:45,19:00,243
2012-05-01,19:00,19:15,273
2012-05-01,19:15,19:30,273
2012-05-01,19:30,19:45,273
2012-05-01,19:45,20:00,273
2012-05-01,20:00,20:15,295
2012-05-01,20:15,20:30,295
2012-05-01,20:30,20:45,295
2012-05-01,20:45,21:00,295
2012-05-01,21:00,21:15,347
2012-05-01,21:15,21:30,347
2012-05-01,21:30,21:45,347
2012-05-01,21:45,22:00,347
2012-05-01,22:00,22:15,365
2012-05-01,22:15,22:30,365
2012-05-01,22:30,22:45,365
2012-05-01,22:45,23:00,365
2012-05-01,23:00,23:15,350
2012-05-01,23:15,23:30,350
2012-05-01,23:30,23:45,350
2012-05-01,23:45,00:00,350
2012-05-02,00:00,00:15,232
2012-05-02,00:15,00:30,232
2012-05-02,00:30,00:45,232
2012-05-02,00:45,01:00,232
2012-05-02,01:00,01:15,255
2012-05-02,01:15,01:30,255
2012-05-02,01:30,01:45,255
2012-05-02,01:45,02:00,255
2012-05-02,02:00,02:15,314
2012-05-02,02:15,02:30,314
2012-05-02,02:30,02:45,314
2012-05-02,02:45,03:00,314
2012-05-02,03:00,03:15,363
2012-05-02,03:15,03:30,363
2012-05-02,03:30,03:45,363
2012-05-02,03:45,04:00,363
2012-05-02,04:00,04:15,412
2012-05-02,04:15,04:30,412
2012-05-02,04:30,04:45,412
2012-05-02,04:45,05:00,412
2012-05-02,05:00,05:15,461
2012-05-02,05:15,05:30,461
2012-05-02,05:30,05:45,461
2012-05-02,05:45,06:00,461
2012-05-02,06:00,06:15,559
2012-05-02,06:15,06:30,559
2012-05-02,06:30,06:45,559
2012-05-02,06:45,07:00,559
2012-05-02,07:00,07:15,668
2012-05-02,07:15,07:30,668
2012-05-02,07:30,07:45,668
2012-05-02,07:45,08:00,668
2012-05-02,08:00,08:15,665
2012-05-02,08:15,08:30,665
2012-05-02,08:30,08:45,665
2012-05-02,08:45,09:00,665
2012-05-02,09:00,09:15,630
2012-05-02,09:15,09:30,630
2012-05-02,09:30,09:45,630
2012-05-02,09:45,10:00,630
2012-05-02,10:00,10:15,500
2012-05-02,10:15,10:30,500
2012-05-02,10:30,10:45,500
2012-05-02,10:45,11:00,500
2012-05-02,11:00,11:15,402
2012-05-02,11:15,11:30,402
2012-05-02,11:30,11:45,402
2012-05-02,11:45,12:00,402
2012-05-02,12:00,12:15,473
2012-05-02,12:15,12:30,473
2012-05-02,12:30,12:45,473
2012-05-02,12:45,13:00,473
2012-05-02,13:00,13:15,469
2012-05-02,13:15,13:30,469
2012-05-02,13:30,13:45,469
2012-05-02,13:45,14:00,469
2012-05-02,14:00,14:15,501
2012-05-02,14:15,14:30,501
2012-05-02,14:30,14:45,501
2012-05-02,14:45,15:00,501
2012-05-02,15:00,15:15,538
2012-05-02,15:15,15:30,538
2012-05-02,15:30,15:45,538
2012-05-02,15:45,16:00,538
2012-05-02,16:00,16:15,486
2012-05-02,16:15,16:30,486
2012-05-02,16:30,16:45,486
2012-05-02,16:45,17:00,486
2012-05-02,17:00,17:15,526
2012-05-02,17:15,17:30,526
2012-05-02,17:30,17:45,526
2012-05-02,17:45,18:00,526
2012-05-02,18:00,18:15,505
2012-05-02,18:15,18:30,505
2012-05-02,18:30,18:45,505
2012-05-02,18:45,19:00,505
2012-05-02,19:00,19:15,566
2012-05-02,19:15,19:30,566
2012-05-02,19:30,19:45,566
2012-05-02,19:45,20:00,566
2012-05-02,20:00,20:15,602
2012-05-02,20:15,20:30,602
2012-05-02,20:30,20:45,602
2012-05-02,20:45,21:00,602
2012-05-02,21:00,21:15,599
2012-05-02,21:15,21:30,599
2012-05-02,21:30,21:45,599
2012-05-02,21:45,22:00,599
2012-05-02,22:00,22:15,594
2012-05-02,22:15,22:30,594
2012-05-02,22:30,22:45,594
2012-05-02,22:45,23:00,594
2012-05-02,23:00,23:15,602
2012-05-02,23:15,23:30,602
2012-05-02,23:30,23:45,602
2012-05-02,23:45,00:00,602
2012-05-03,00:00,00:15,642
2012-05-03,00:15,00:30,642
2012-05-03,00:30,00:45,642
2012-05-03,00:45,01:00,642
2012-05-03,01:00,01:15,595
2012-05-03,01:15,01:30,595
2012-05-03,01:30,01:45,595
2012-05-03,01:45,02:00,595
2012-05-03,02:00,02:15,560
2012-05-03,02:15,02:30,560
2012-05-03,02:30,02:45,560
2012-05-03,02:45,03:00,560
2012-05-03,03:00,03:15,551
2012-05-03,03:15,03:30,551
2012-05-03,03:30,03:45,551
2012-05-03,03:45,04:00,551
2012-05-03,04:00,04:15,535
2012-05-03,04:15,04:30,535
2012-05-03,04:30,04:45,535
2012-05-03,04:45,05:00,535
2012-05-03,05:00,05:15,504
2012-05-03,05:15,05:30,504
2012-05-03,05:30,05:45,504
2012-05-03,05:45,06:00,504
2012-05-03,06:00,06:15,488
2012-05-03,06:15,06:30,488
2012-05-03,06:30,06:45,488
2012-05-03,06:45,07:00,488
2012-05-03,07:00,07:15,478
2012-05-03,07:15,07:30,478
