date,time_from,time_to,feedin
2012-02-01,00:00,00:15,1117
2012-02-01,00:15,00:30,1117
2012-02-01,00:30,00:45,1117
2012-02-01,00:45,01:00,1117
2012-02-01,01:00,01:15,1096
2012-02-01,01:15,01:30,1096
2012-02-01,01:30,01:45,1096
2012-02-01,01:45,02:00,1096
2012-02-01,02:00,02:15,1059
2012-02-01,02:15,02:30,1059
2012-02-01,02:30,02:45,1059
2012-02-01,02:45,03:00,1059
2012-02-01,03:00,03:15,1024
2012-02-01,03:15,03:30,1024
2012-02-01,03:30,03:45,1024
2012-02-01,03:45,04:00,1024
2012-02-01,04:00,04:15,1052
2012-02-01,04:15,04:30,1052
2012-02-01,04:30,04:45,1052
2012-02-01,04:45,05:00,1052
2012-02-01,05:00,05:15,1058
2012-02-01,05:15,05:30,1058
2012-02-01,05:30,05:45,1058
2012-02-01,05:45,06:00,1058
2012-02-01,06:00,06:15,1116
2012-02-01,06:15,06:30,1116
2012-02-01,06:30,06:45,1116
2012-02-01,06:45,07:00,1116
2012-02-01,07:00,07:15,1180
2012-02-01,07:15,07:30,1180
2012-02-01,07:30,07:45,1180
2012-02-01,07:45,08:00,1180
2012-02-01,08:00,08:15,1218
2012-02-01,08:15,08:30,1218
2012-02-01,08:30,08:45,1218
2012-02-01,08:45,09:00,1218
2012-02-01,09:00,09:15,1272
2012-02-01,09:15,09:30,1272
2012-02-01,09:30,09:45,1272
2012-02-01,09:45,10:00,1272
2012-02-01,10:00,10:15,1325
2012-02-01,10:15,10:30,1325
2012-02-01,10:30,10:45,1325
2012-02-01,10:45,11:00,1325
2012-02-01,11:00,11:15,1349
2012-02-01,11:15,11:30,1349
2012-02-01,11:30,11:45,1349
2012-02-01,11:45,12:00,1349
2012-02-01,12:00,12:15,1360
2012-02-01,12:15,12:30,1360
2012-02-01,12:30,12:45,1360
2012-02-01,12:45,13:00,1360
2012-02-01,13:00,13:15,1394
2012-02-01,13:15,13:30,1394
2012-02-01,13:30,13:45,1394
2012-02-01,13:45,14:00,1394
2012-02-01,14:00,14:15,1505
2012-02-01,14:15,14:30,1505
2012-02-01,14:30,14:45,1505
2012-02-01,14:45,15:00,1505
2012-02-01,15:00,15:15,1529
2012-02-01,15:15,15:30,1529
2012-02-01,15:30,15:45,1529
2012-02-01,15:45,16:00,1529
2012-02-01,16:00,16:15,1573
2012-02-01,16:15,16:30,1573
2012-02-01,16:30,16:45,1573
2012-02-01,16:45,17:00,1573
2012-02-01,17:00,17:15,1530
2012-02-01,17:15,17:30,1530
2012-02-01,17:30,17:45,1530
2012-02-01,17:45,18:00,1530
2012-02-01,18:00,18:15,1495
2012-02-01,18:15,18:30,1495
2012-02-01,18:30,18:45,1495
2012-02-01,18:45,19:00,1495
2012-02-01,19:00,19:15,1539
2012-02-01,19:15,19:30,1539
2012-02-01,19:30,19:45,1539
2012-02-01,19:45,20:00,1539
2012-02-01,20:00,20:15,1520
2012-02-01,20:15,20:30,1520
2012-02-01,20:30,20:45,1520
2012-02-01,20:45,21:00,1520
2012-02-01,21:00,21:15,1475
2012-02-01,21:15,21:30,1475
2012-02-01,21:30,21:45,1475
2012-02-01,21:45,22:00,1475
2012-02-01,22:00,22:15,1440
2012-02-01,22:15,22:30,1440
2012-02-01,22:30,22:45,1440
2012-02-01,22:45,23:00,1440
2012-02-01,23:00,23:15,1387
2012-02-01,23:15,23:30,1387
2012-02-01,23:30,23:45,1387
2012-02-01,23:45,00:00,1387
2012-02-02,00:00,00:15,1429
2012-02-02,00:15,00:30,1429
2012-02-02,00:30,00:45,1429
2012-02-02,00:45,01:00,1429
2012-02-02,01:00,01:15,1388
2012-02-02,01:15,01:30,1388
2012-02-02,01:30,01:45,1388
2012-02-02,01:45,02:00,1388
2012-02-02,02:00,02:15,1390
2012-02-02,02:15,02:30,1390
2012-02-02,02:30,02:45,1390
2012-02-02,02:45,03:00,1390
2012-02-02,03:00,03:15,1397
2012-02-02,03:15,03:30,1397
2012-02-02,03:30,03:45,1397
2012-02-02,03:45,04:00,1397
2012-02-02,04:00,04:15,1359
2012-02-02,04:15,04:30,1359
2012-02-02,04:30,04:45,1359
2012-02-02,04:45,05:00,1359
2012-02-02,05:00,05:15,1339
2012-02-02,05:15,05:30,1339
2012-02-02,05:30,05:45,1339
2012-02-02,05:45,06:00,1339
2012-02-02,06:00,06:15,1335
2012-02-02,06:15,06:30,1335
2012-02-02,06:30,06:45,1335
2012-02-02,06:45,07:00,1335
2012-02-02,07:00,07:15,1302
2012-02-02,07:15,07:30,1302
2012-02-02,07:30,07:45,1302
2012-02-02,07:45,08:00,1302
2012-02-02,08:00,08:15,1307
2012-02-02,08:15,08:30,1307
2012-02-02,08:30,08:45,1307
2012-02-02,08:45,09:00,1307
2012-02-02,09:00,09:15,1296
2012-02-02,09:15,09:30,1296
2012-02-02,09:30,09:45,1296
2012-02-02,09:45,10:00,1296
2012-02-02,10:00,10:15,1264
2012-02-02,10:15,10:30,1264
2012-02-02,10:30,10:45,1264
2012-02-02,10:45,11:00,1264
2012-02-02,11:00,11:15,1279
2012-02-02,11:15,11:30,1279
2012-02-02,11:30,11:45,1279
2012-02-02,11:45,12:00,1279
2012-02-02,12:00,12:15,1261
2012-02-02,12:15,12:30,1261
2012-02-02,12:30,12:45,1261
2012-02-02,12:45,13:00,1261
2012-02-02,13:00,13:15,1278
2012-02-02,13:15,13:30,1278
2012-02-02,13:30,13:45,1278
2012-02-02,13:45,14:00,1278
2012-02-02,14:00,14:15,1300
2012-02-02,14:15,14:30,1300
2012-02-02,14:30,14:45,1300
2012-02-02,14:45,15:00,1300
2012-02-02,15:00,15:15,1325
2012-02-02,15:15,15:30,1325
2012-02-02,15:30,15:45,1325
2012-02-02,15:45,16:00,1325
2012-02-02,16:00,16:15,1342
2012-02-02,16:15,16:30,1342
2012-02-02,16:30,16:45,1342
2012-02-02,16:45,17:00,1342
2012-02-02,17:00,17:15,1339
2012-02-02,17:15,17:30,1339
2012-02-02,17:30,17:45,1339
2012-02-02,17:45,18:00,1339
2012-02-02,18:00,18:15,1272
2012-02-02,18:15,18:30,1272
2012-02-02,18:30,18:45,1272
2012-02-02,18:45,19:00,1272
2012-02-02,19:00,19:15,1178
2012-02-02,19:15,19:30,1178
2012-02-02,19:30,19:45,1178
2012-02-02,19:45,20:00,1178
2012-02-02,20:00,20:15,1057
2012-02-02,20:15,20:30,1057
2012-02-02,20:30,20:45,1057
2012-02-02,20:45,21:00,1057
2012-02-02,21:00,21:15,921
2012-02-02,21:15,21:30,921
2012-02-02,21:30,21:45,921
2012-02-02,21:45,22:00,921
2012-02-02,22:00,22:15,825
2012-02-02,22:15,22:30,825
2012-02-02,22:30,22:45,825
2012-02-02,22:45,23:00,825
2012-02-02,23:00,23:15,753
2012-02-02,23:15,23:30,753
2012-02-02,23:30,23:45,753
2012-02-02,23:45,00:00,753
2012-02-03,00:00,00:15,758
2012-02-03,00:15,00:30,758
2012-02-03,00:30,00:45,758
2012-02-03,00:45,01:00,758
2012-02-03,01:00,01:15,596
2012-02-03,01:15,01:30,596
2012-02-03,01:30,01:45,596
2012-02-03,01:45,02:00,596
2012-02-03,02:00,02:15,580
2012-02-03,02:15,02:30,580
2012-02-03,02:30,02:45,580
2012-02-03,02:45,03:00,580
2012-02-03,03:00,03:15,531
2012-02-03,03:15,03:30,531
2012-02-03,03:30,03:45,531
2012-02-03,03:45,04:00,531
2012-02-03,04:00,04:15,521
2012-02-03,04:15,04:30,521
2012-02-03,04:30,04:45,521
2012-02-03,04:45,05:00,521
2012-02-03,05:00,05:15,482
2012-02-03,05:15,05:30,482
2012-02-03,05:30,05:45,482
2012-02-03,05:45,06:00,482
2012-02-03,06:00,06:15,542
2012-02-03,06:15,06:30,542
2012-02-03,06:30,06:45,542
2012-02-03,06:45,07:00,542
2012-02-03,07:00,07:15,575
2012-02-03,07:15,07:30,575
2012-02-03,07:30,07:45,575
2012-02-03,07:45,08:00,575
2012-02-03,08:00,08:15,633
2012-02-03,08:15,08:30,633
2012-02-03,08:30,08:45,633
2012-02-03,08:45,09:00,633
2012-02-03,09:00,09:15,660
2012-02-03,09:15,09:30,660
2012-02-03,09:30,09:45,660
2012-02-03,09:45,10:00,660
2012-02-03,10:00,10:15,661
2012-02-03,10:15,10:30,661
2012-02-03,10:30,10:45,661
2012-02-03,10:45,11:00,661
2012-02-03,11:00,11:15,631
2012-02-03,11:15,11:30,631
2012-02-03,11:30,11:45,631
2012-02-03,11:45,12:00,631
2012-02-03,12:00,12:15,592
2012-02-03,12:15,12:30,592
2012-02-03,12:30,12:45,592
2012-02-03,12:45,13:00,592
2012-02-03,13:00,13:15,576
2012-02-03,13:15,13:30,576
2012-02-03,13:30,13:45,576
2012-02-03,13:45,14:00,576
2012-02-03,14:00,14:15,525
2012-02-03,14:15,14:30,525
2012-02-03,14:30,14:45,525
2012-02-03,14:45,15:00,525
2012-02-03,15:00,15:15,409
2012-02-03,15:15,15:30,409
2012-02-03,15:30,15:45,409
2012-02-03,15:45,16:00,409
2012-02-03,16:00,16:15,359
2012-02-03,16:15,16:30,359
2012-02-03,16:30,16:45,359
2012-02-03,16:45,17:00,359
2012-02-03,17:00,17:15,365
2012-02-03,17:15,17:30,365
2012-02-03,17:30,17:45,365
2012-02-03,17:45,18:00,365
2012-02-03,18:00,18:15,443
2012-02-03,18:15,18:30,443
2012-02-03,18:30,18:45,443
2012-02-03,18:45,19:00,443
2012-02-03,19:00,19:15,467
2012-02-03,19:15,19:30,467
2012-02-03,19:30,19:45,467
2012-02-03,19:45,20:00,467
2012-02-03,20:00,20:15,499
2012-02-03,20:15,20:30,499
2012-02-03,20:30,20:45,499
2012-02-03,20:45,21:00,499
2012-02-03,21:00,21:15,466
2012-02-03,21:15,21:30,466
2012-02-03,21:30,21:45,466
2012-02-03,21:45,22:00,466
2012-02-03,22:00,22:15,440
2012-02-03,22:15,22:30,440
2012-02-03,22:30,22:45,440
2012-02-03,22:45,23:00,440
2012-02-03,23:00,23:15,386
2012-02-03,23:15,23:30,386
2012-02-03,23:30,23:45,386
2012-02-03,23:45,00:00,386
2012-02-04,00:00,00:15,417
2012-02-04,00:15,00:30,417
2012-02-04,00:30,00:45,417
2012-02-04,00:45,01:00,417
2012-02-04,01:00,01:15,453
2012-02-04,01:15,01:30,453
2012-02-04,01:30,01:45,453
2012-02-04,01:45,02:00,453
2012-02-04,02:00,02:15,482
2012-02-04,02:15,02:30,482
2012-02-04,02:30,02:45,482
2012-02-04,02:45,03:00,482
2012-02-04,03:00,03:15,529
2012-02-04,03:15,03:30,529
2012-02-04,03:30,03:45,529
2012-02-04,03:45,04:00,529
2012-02-04,04:00,04:15,513
2012-02-04,04:15,04:30,513
2012-02-04,04:30,04:45,513
2012-02-04,04:45,05:00,513
2012-02-04,05:00,05:15,533
2012-02-04,05:15,05:30,533
2012-02-04,05:30,05:45,533
2012-02-04,05:45,06:00,533
2012-02-04,06:00,06:15,540
2012-02-04,06:15,06:30,540
2012-02-04,06:30,06:45,540
2012-02-04,06:45,07:00,540
2012-02-04,07:00,07:15,514
2012-02-04,07:15,07:30,514
2012-02-04,07:30,07:45,514
2012-02-04,07:45,08:00,514
2012-02-04,08:00,08:15,501
2012-02-04,08:15,08:30,501
2012-02-04,08:30,08:45,501
2012-02-04,08:45,09:00,501
2012-02-04,09:00,09:15,486
2012-02-04,09:15,09:30,486
2012-02-04,09:30,09:45,486
