date,time_from,time_to,feedin
2012-06-01,00:00,00:15,942
2012-06-01,00:15,00:30,942
2012-06-01,00:30,00:45,942
2012-06-01,00:45,01:00,942
2012-06-01,01:00,01:15,968
2012-06-01,01:15,01:30,968
2012-06-01,01:30,01:45,968
2012-06-01,01:45,02:00,968
2012-06-01,02:00,02:15,985
2012-06-01,02:15,02:30,985
2012-06-01,02:30,02:45,985
2012-06-01,02:45,03:00,985
2012-06-01,03:00,03:15,957
2012-06-01,03:15,03:30,957
2012-06-01,03:30,03:45,957
2012-06-01,03:45,04:00,957
2012-06-01,04:00,04:15,937
2012-06-01,04:15,04:30,937
2012-06-01,04:30,04:45,937
2012-06-01,04:45,05:00,937
2012-06-01,05:00,05:15,923
2012-06-01,05:15,05:30,923
2012-06-01,05:30,05:45,923
2012-06-01,05:45,06:00,923
2012-06-01,06:00,06:15,914
2012-06-01,06:15,06:30,914
2012-06-01,06:30,06:45,914
2012-06-01,06:45,07:00,914
2012-06-01,07:00,07:15,977
2012-06-01,07:15,07:30,977
2012-06-01,07:30,07:45,977
2012-06-01,07:45,08:00,977
2012-06-01,08:00,08:15,1035
2012-06-01,08:15,08:30,1035
2012-06-01,08:30,08:45,1035
2012-06-01,08:45,09:00,1035
2012-06-01,09:00,09:15,1081
2012-06-01,09:15,09:30,1081
2012-06-01,09:30,09:45,1081
2012-06-01,09:45,10:00,1081
2012-06-01,10:00,10:15,1115
2012-06-01,10:15,10:30,1115
2012-06-01,10:30,10:45,1115
2012-06-01,10:45,11:00,1115
2012-06-01,11:00,11:15,1153
2012-06-01,11:15,11:30,1153
2012-06-01,11:30,11:45,1153
2012-06-01,11:45,12:00,1153
2012-06-01,12:00,12:15,1179
2012-06-01,12:15,12:30,1179
2012-06-01,12:30,12:45,1179
2012-06-01,12:45,13:00,1179
2012-06-01,13:00,13:15,1245
2012-06-01,13:15,13:30,1245
2012-06-01,13:30,13:45,1245
2012-06-01,13:45,14:00,1245
2012-06-01,14:00,14:15,1271
2012-06-01,14:15,14:30,1271
2012-06-01,14:30,14:45,1271
2012-06-01,14:45,15:00,1271
2012-06-01,15:00,15:15,1245
2012-06-01,15:15,15:30,1245
2012-06-01,15:30,15:45,1245
2012-06-01,15:45,16:00,1245
2012-06-01,16:00,16:15,1234
2012-06-01,16:15,16:30,1234
2012-06-01,16:30,16:45,1234
2012-06-01,16:45,17:00,1234
2012-06-01,17:00,17:15,1181
2012-06-01,17:15,17:30,1181
2012-06-01,17:30,17:45,1181
2012-06-01,17:45,18:00,1181
2012-06-01,18:00,18:15,1059
2012-06-01,18:15,18:30,1059
2012-06-01,18:30,18:45,1059
2012-06-01,18:45,19:00,1059
2012-06-01,19:00,19:15,919
2012-06-01,19:15,19:30,919
2012-06-01,19:30,19:45,919
2012-06-01,19:45,20:00,919
2012-06-01,20:00,20:15,777
2012-06-01,20:15,20:30,777
2012-06-01,20:30,20:45,777
2012-06-01,20:45,21:00,777
2012-06-01,21:00,21:15,628
2012-06-01,21:15,21:30,628
2012-06-01,21:30,21:45,628
2012-06-01,21:45,22:00,628
2012-06-01,22:00,22:15,451
2012-06-01,22:15,22:30,451
2012-06-01,22:30,22:45,451
2012-06-01,22:45,23:00,451
2012-06-01,23:00,23:15,354
2012-06-01,23:15,23:30,354
2012-06-01,23:30,23:45,354
2012-06-01,23:45,00:00,354
2012-06-02,00:00,00:15,245
2012-06-02,00:15,00:30,245
2012-06-02,00:30,00:45,245
2012-06-02,00:45,01:00,245
2012-06-02,01:00,01:15,230
2012-06-02,01:15,01:30,230
2012-06-02,01:30,01:45,230
2012-06-02,01:45,02:00,230
2012-06-02,02:00,02:15,187
2012-06-02,02:15,02:30,187
2012-06-02,02:30,02:45,187
2012-06-02,02:45,03:00,187
2012-06-02,03:00,03:15,191
2012-06-02,03:15,03:30,191
2012-06-02,03:30,03:45,191
2012-06-02,03:45,04:00,191
2012-06-02,04:00,04:15,218
2012-06-02,04:15,04:30,218
2012-06-02,04:30,04:45,218
2012-06-02,04:45,05:00,218
2012-06-02,05:00,05:15,184
2012-06-02,05:15,05:30,184
2012-06-02,05:30,05:45,184
2012-06-02,05:45,06:00,184
2012-06-02,06:00,06:15,165
2012-06-02,06:15,06:30,165
2012-06-02,06:30,06:45,165
2012-06-02,06:45,07:00,165
2012-06-02,07:00,07:15,174
2012-06-02,07:15,07:30,174
2012-06-02,07:30,07:45,174
2012-06-02,07:45,08:00,174
2012-06-02,08:00,08:15,136
2012-06-02,08:15,08:30,136
2012-06-02,08:30,08:45,136
2012-06-02,08:45,09:00,136
2012-06-02,09:00,09:15,159
2012-06-02,09:15,09:30,159
2012-06-02,09:30,09:45,159
2012-06-02,09:45,10:00,159
2012-06-02,10:00,10:15,182
2012-06-02,10:15,10:30,182
2012-06-02,10:30,10:45,182
2012-06-02,10:45,11:00,182
2012-06-02,11:00,11:15,232
2012-06-02,11:15,11:30,232
2012-06-02,11:30,11:45,232
2012-06-02,11:45,12:00,232
2012-06-02,12:00,12:15,273
2012-06-02,12:15,12:30,273
2012-06-02,12:30,12:45,273
2012-06-02,12:45,13:00,273
2012-06-02,13:00,13:15,321
2012-06-02,13:15,13:30,321
2012-06-02,13:30,13:45,321
2012-06-02,13:45,14:00,321
2012-06-02,14:00,14:15,360
2012-06-02,14:15,14:30,360
2012-06-02,14:30,14:45,360
2012-06-02,14:45,15:00,360
2012-06-02,15:00,15:15,341
2012-06-02,15:15,15:30,341
2012-06-02,15:30,15:45,341
2012-06-02,15:45,16:00,341
2012-06-02,16:00,16:15,296
2012-06-02,16:15,16:30,296
2012-06-02,16:30,16:45,296
2012-06-02,16:45,17:00,296
2012-06-02,17:00,17:15,286
2012-06-02,17:15,17:30,286
2012-06-02,17:30,17:45,286
2012-06-02,17:45,18:00,286
2012-06-02,18:00,18:15,275
2012-06-02,18:15,18:30,275
2012-06-02,18:30,18:45,275
2012-06-02,18:45,19:00,275
