date,time_from,time_to,feedin
2012-08-01,00:00,00:15,265
2012-08-01,00:15,00:30,265
2012-08-01,00:30,00:45,265
2012-08-01,00:45,01:00,265
2012-08-01,01:00,01:15,290
2012-08-01,01:15,01:30,290
2012-08-01,01:30,01:45,290
2012-08-01,01:45,02:00,290
2012-08-01,02:00,02:15,308
2012-08-01,02:15,02:30,308
2012-08-01,02:30,02:45,308
2012-08-01,02:45,03:00,308
2012-08-01,03:00,03:15,337
2012-08-01,03:15,03:30,337
2012-08-01,03:30,03:45,337
2012-08-01,03:45,04:00,337
2012-08-01,04:00,04:15,356
2012-08-01,04:15,04:30,356
2012-08-01,04:30,04:45,356
2012-08-01,04:45,05:00,356
2012-08-01,05:00,05:15,374
2012-08-01,05:15,05:30,374
2012-08-01,05:30,05:45,374
2012-08-01,05:45,06:00,374
2012-08-01,06:00,06:15,415
2012-08-01,06:15,06:30,415
2012-08-01,06:30,06:45,415
2012-08-01,06:45,07:00,415
2012-08-01,07:00,07:15,452
2012-08-01,07:15,07:30,452
2012-08-01,07:30,07:45,452
2012-08-01,07:45,08:00,452
2012-08-01,08:00,08:15,451
2012-08-01,08:15,08:30,451
2012-08-01,08:30,08:45,451
2012-08-01,08:45,09:00,451
2012-08-01,09:00,09:15,406
2012-08-01,09:15,09:30,406
2012-08-01,09:30,09:45,406
2012-08-01,09:45,10:00,406
2012-08-01,10:00,10:15,439
2012-08-01,10:15,10:30,439
2012-08-01,10:30,10:45,439
2012-08-01,10:45,11:00,439
2012-08-01,11:00,11:15,457
2012-08-01,11:15,11:30,457
2012-08-01,11:30,11:45,457
2012-08-01,11:45,12:00,457
2012-08-01,12:00,12:15,499
2012-08-01,12:15,12:30,499
2012-08-01,12:30,12:45,499
2012-08-01,12:45,13:00,499
2012-08-01,13:00,13:15,555
2012-08-01,13:15,13:30,555
2012-08-01,13:30,13:45,555
2012-08-01,13:45,14:00,555
2012-08-01,14:00,14:15,623
2012-08-01,14:15,14:30,623
2012-08-01,14:30,14:45,623
2012-08-01,14:45,15:00,623
2012-08-01,15:00,15:15,671
2012-08-01,15:15,15:30,671
2012-08-01,15:30,15:45,671
2012-08-01,15:45,16:00,671
2012-08-01,16:00,16:15,655
2012-08-01,16:15,16:30,655
2012-08-01,16:30,16:45,655
2012-08-01,16:45,17:00,655
2012-08-01,17:00,17:15,651
2012-08-01,17:15,17:30,651
2012-08-01,17:30,17:45,651
2012-08-01,17:45,18:00,651
2012-08-01,18:00,18:15,572
2012-08-01,18:15,18:30,572
2012-08-01,18:30,18:45,572
2012-08-01,18:45,19:00,572
2012-08-01,19:00,19:15,538
2012-08-01,19:15,19:30,538
2012-08-01,19:30,19:45,538
2012-08-01,19:45,20:00,538
2012-08-01,20:00,20:15,456
2012-08-01,20:15,20:30,456
2012-08-01,20:30,20:45,456
2012-08-01,20:45,21:00,456
2012-08-01,21:00,21:15,416
2012-08-01,21:15,21:30,416
2012-08-01,21:30,21:45,416
2012-08-01,21:45,22:00,416
2012-08-01,22:00,22:15,398
2012-08-01,22:15,22:30,398
2012-08-01,22:30,22:45,398
2012-08-01,22:45,23:00,398
2012-08-01,23:00,23:15,349
2012-08-01,23:15,23:30,349
2012-08-01,23:30,23:45,349
2012-08-01,23:45,00:00,349
2012-08-02,00:00,00:15,858
2012-08-02,00:15,00:30,858
2012-08-02,00:30,00:45,858
2012-08-02,00:45,01:00,858
2012-08-02,01:00,01:15,795
2012-08-02,01:15,01:30,795
2012-08-02,01:30,01:45,795
2012-08-02,01:45,02:00,795
2012-08-02,02:00,02:15,761
2012-08-02,02:15,02:30,761
2012-08-02,02:30,02:45,761
2012-08-02,02:45,03:00,761
2012-08-02,03:00,03:15,649
2012-08-02,03:15,03:30,649
2012-08-02,03:30,03:45,649
2012-08-02,03:45,04:00,649
2012-08-02,04:00,04:15,572
2012-08-02,04:15,04:30,572
2012-08-02,04:30,04:45,572
2012-08-02,04:45,05:00,572
2012-08-02,05:00,05:15,554
2012-08-02,05:15,05:30,554
2012-08-02,05:30,05:45,554
2012-08-02,05:45,06:00,554
2012-08-02,06:00,06:15,517
2012-08-02,06:15,06:30,517
2012-08-02,06:30,06:45,517
2012-08-02,06:45,07:00,517
2012-08-02,07:00,07:15,568
2012-08-02,07:15,07:30,568
2012-08-02,07:30,07:45,568
2012-08-02,07:45,08:00,568
2012-08-02,08:00,08:15,582
2012-08-02,08:15,08:30,582
2012-08-02,08:30,08:45,582
2012-08-02,08:45,09:00,582
2012-08-02,09:00,09:15,625
2012-08-02,09:15,09:30,625
2012-08-02,09:30,09:45,625
2012-08-02,09:45,10:00,625
2012-08-02,10:00,10:15,561
2012-08-02,10:15,10:30,561
2012-08-02,10:30,10:45,561
2012-08-02,10:45,11:00,561
2012-08-02,11:00,11:15,587
2012-08-02,11:15,11:30,587
2012-08-02,11:30,11:45,587
2012-08-02,11:45,12:00,587
2012-08-02,12:00,12:15,498
2012-08-02,12:15,12:30,498
2012-08-02,12:30,12:45,498
