date,time_from,time_to,feedin
2012-01-01,00:00,00:15,1257
2012-01-01,00:15,00:30,1257
2012-01-01,00:30,00:45,1257
2012-01-01,00:45,01:00,1257
2012-01-01,01:00,01:15,1219
2012-01-01,01:15,01:30,1219
2012-01-01,01:30,01:45,1219
2012-01-01,01:45,02:00,1219
2012-01-01,02:00,02:15,1237
2012-01-01,02:15,02:30,1237
2012-01-01,02:30,02:45,1237
2012-01-01,02:45,03:00,1237
2012-01-01,03:00,03:15,1254
2012-01-01,03:15,03:30,1254
2012-01-01,03:30,03:45,1254
2012-01-01,03:45,04:00,1254
2012-01-01,04:00,04:15,1282
2012-01-01,04:15,04:30,1282
2012-01-01,04:30,04:45,1282
2012-01-01,04:45,05:00,1282
2012-01-01,05:00,05:15,1367
2012-01-01,05:15,05:30,1367
2012-01-01,05:30,05:45,1367
2012-01-01,05:45,06:00,1367
2012-01-01,06:00,06:15,1499
2012-01-01,06:15,06:30,1499
2012-01-01,06:30,06:45,1499
2012-01-01,06:45,07:00,1499
2012-01-01,07:00,07:15,1663
2012-01-01,07:15,07:30,1663
2012-01-01,07:30,07:45,1663
2012-01-01,07:45,08:00,1663
2012-01-01,08:00,08:15,1780
2012-01-01,08:15,08:30,1780
2012-01-01,08:30,08:45,1780
2012-01-01,08:45,09:00,1780
2012-01-01,09:00,09:15,2001
2012-01-01,09:15,09:30,2001
2012-01-01,09:30,09:45,2001
2012-01-01,09:45,10:00,2001
2012-01-01,10:00,10:15,2120
2012-01-01,10:15,10:30,2120
2012-01-01,10:30,10:45,2120
2012-01-01,10:45,11:00,2120
2012-01-01,11:00,11:15,2122
2012-01-01,11:15,11:30,2122
2012-01-01,11:30,11:45,2122
2012-01-01,11:45,12:00,2122
2012-01-01,12:00,12:15,2187
2012-01-01,12:15,12:30,2187
2012-01-01,12:30,12:45,2187
2012-01-01,12:45,13:00,2187
2012-01-01,13:00,13:15,1938
2012-01-01,13:15,13:30,1938
2012-01-01,13:30,13:45,1938
2012-01-01,13:45,14:00,1938
2012-01-01,14:00,14:15,1944
2012-01-01,14:15,14:30,1944
2012-01-01,14:30,14:45,1944
2012-01-01,14:45,15:00,1944
2012-01-01,15:00,15:15,1872
2012-01-01,15:15,15:30,1872
2012-01-01,15:30,15:45,1872
2012-01-01,15:45,16:00,1872
2012-01-01,16:00,16:15,2064
2012-01-01,16:15,16:30,2064
2012-01-01,16:30,16:45,2064
2012-01-01,16:45,17:00,2064
2012-01-01,17:00,17:15,2174
2012-01-01,17:15,17:30,2174
2012-01-01,17:30,17:45,2174
2012-01-01,17:45,18:00,2174
2012-01-01,18:00,18:15,2316
2012-01-01,18:15,18:30,2316
2012-01-01,18:30,18:45,2316
2012-01-01,18:45,19:00,2316
2012-01-01,19:00,19:15,2229
2012-01-01,19:15,19:30,2229
2012-01-01,19:30,19:45,2229
2012-01-01,19:45,20:00,2229
2012-01-01,20:00,20:15,2089
2012-01-01,20:15,20:30,2089
2012-01-01,20:30,20:45,2089
2012-01-01,20:45,21:00,2089
2012-01-01,21:00,21:15,2049
2012-01-01,21:15,21:30,2049
2012-01-01,21:30,21:45,2049
2012-01-01,21:45,22:00,2049
2012-01-01,22:00,22:15,2121
2012-01-01,22:15,22:30,2121
2012-01-01,22:30,22:45,2121
2012-01-01,22:45,23:00,2121
2012-01-01,23:00,23:15,2135
2012-01-01,23:15,23:30,2135
2012-01-01,23:30,23:45,2135
2012-01-01,23:45,00:00,2135
2012-01-02,00:00,00:15,2110
2012-01-02,00:15,00:30,2110
2012-01-02,00:30,00:45,2110
2012-01-02,00:45,01:00,2110
2012-01-02,01:00,01:15,1897
2012-01-02,01:15,01:30,1897
2012-01-02,01:30,01:45,1897
2012-01-02,01:45,02:00,1897
2012-01-02,02:00,02:15,1769
2012-01-02,02:15,02:30,1769
2012-01-02,02:30,02:45,1769
2012-01-02,02:45,03:00,1769
2012-01-02,03:00,03:15,1779
2012-01-02,03:15,03:30,1779
2012-01-02,03:30,03:45,1779
2012-01-02,03:45,04:00,1779
2012-01-02,04:00,04:15,1774
2012-01-02,04:15,04:30,1774
2012-01-02,04:30,04:45,1774
2012-01-02,04:45,05:00,1774
2012-01-02,05:00,05:15,1782
2012-01-02,05:15,05:30,1782
2012-01-02,05:30,05:45,1782
2012-01-02,05:45,06:00,1782
2012-01-02,06:00,06:15,1760
2012-01-02,06:15,06:30,1760
2012-01-02,06:30,06:45,1760
2012-01-02,06:45,07:00,1760
2012-01-02,07:00,07:15,1662
2012-01-02,07:15,07:30,1662
2012-01-02,07:30,07:45,1662
2012-01-02,07:45,08:00,1662
2012-01-02,08:00,08:15,1633
2012-01-02,08:15,08:30,1633
2012-01-02,08:30,08:45,1633
2012-01-02,08:45,09:00,1633
2012-01-02,09:00,09:15,1659
2012-01-02,09:15,09:30,1659
2012-01-02,09:30,09:45,1659
2012-01-02,09:45,10:00,1659
2012-01-02,10:00,10:15,1696
2012-01-02,10:15,10:30,1696
2012-01-02,10:30,10:45,1696
2012-01-02,10:45,11:00,1696
2012-01-02,11:00,11:15,1747
