date,time_from,time_to,feedin
2004-07-01,00:00,00:15,19650
2004-07-01,00:15,00:30,19664
2004-07-01,00:30,00:45,19567
2004-07-01,00:45,01:00,19460
2004-07-01,01:00,01:15,19305
2004-07-01,01:15,01:30,19170
2004-07-01,01:30,01:45,19212
2004-07-01,01:45,02:00,19154
2004-07-01,02:00,02:15,19177
2004-07-01,02:15,02:30,19240
2004-07-01,02:30,02:45,19073
2004-07-01,02:45,03:00,19253
2004-07-01,03:00,03:15,19653
2004-07-01,03:15,03:30,19560
2004-07-01,03:30,03:45,19512
2004-07-01,03:45,04:00,19556
2004-07-01,04:00,04:15,19647
2004-07-01,04:15,04:30,19518
2004-07-01,04:30,04:45,19380
2004-07-01,04:45,05:00,19444
2004-07-01,05:00,05:15,19529
2004-07-01,05:15,05:30,19674
2004-07-01,05:30,05:45,20062
2004-07-01,05:45,06:00,20419
2004-07-01,06:00,06:15,21331
2004-07-01,06:15,06:30,21547
2004-07-01,06:30,06:45,22100
2004-07-01,06:45,07:00,22395
2004-07-01,07:00,07:15,23139
2004-07-01,07:15,07:30,23252
2004-07-01,07:30,07:45,23380
2004-07-01,07:45,08:00,23655
2004-07-01,08:00,08:15,24348
2004-07-01,08:15,08:30,24712
2004-07-01,08:30,08:45,24850
2004-07-01,08:45,09:00,24792
2004-07-01,09:00,09:15,24887
2004-07-01,09:15,09:30,25019
2004-07-01,09:30,09:45,24991
2004-07-01,09:45,10:00,25051
2004-07-01,10:00,10:15,25309
2004-07-01,10:15,10:30,25038
2004-07-01,10:30,10:45,25368
2004-07-01,10:45,11:00,25354
2004-07-01,11:00,11:15,25278
2004-07-01,11:15,11:30,25475
2004-07-01,11:30,11:45,25509
2004-07-01,11:45,12:00,25281
2004-07-01,12:00,12:15,25265
2004-07-01,12:15,12:30,25118
2004-07-01,12:30,12:45,25447
2004-07-01,12:45,13:00,24910
2004-07-01,13:00,13:15,24994
2004-07-01,13:15,13:30,24761
2004-07-01,13:30,13:45,24614
2004-07-01,13:45,14:00,24428
2004-07-01,14:00,14:15,24476
2004-07-01,14:15,14:30,24403
2004-07-01,14:30,14:45,24469
2004-07-01,14:45,15:00,24119
