date,time_from,time_to,feedin
2004-12-01,00:00,00:15,23840
2004-12-01,00:15,00:30,23833
2004-12-01,00:30,00:45,23926
2004-12-01,00:45,01:00,23452
2004-12-01,01:00,01:15,23325
2004-12-01,01:15,01:30,23153
2004-12-01,01:30,01:45,23235
2004-12-01,01:45,02:00,23299
2004-12-01,02:00,02:15,23195
2004-12-01,02:15,02:30,23323
2004-12-01,02:30,02:45,23596
2004-12-01,02:45,03:00,23112
2004-12-01,03:00,03:15,23479
2004-12-01,03:15,03:30,23445
2004-12-01,03:30,03:45,23495
2004-12-01,03:45,04:00,23672
2004-12-01,04:00,04:15,23790
2004-12-01,04:15,04:30,23694
2004-12-01,04:30,04:45,23746
2004-12-01,04:45,05:00,23833
2004-12-01,05:00,05:15,23880
2004-12-01,05:15,05:30,24039
2004-12-01,05:30,05:45,24205
2004-12-01,05:45,06:00,24576
2004-12-01,06:00,06:15,25232
2004-12-01,06:15,06:30,25323
2004-12-01,06:30,06:45,25599
2004-12-01,06:45,07:00,26072
2004-12-01,07:00,07:15,26795
2004-12-01,07:15,07:30,26952
2004-12-01,07:30,07:45,27182
2004-12-01,07:45,08:00,27166
2004-12-01,08:00,08:15,27487
2004-12-01,08:15,08:30,27310
2004-12-01,08:30,08:45,27544
2004-12-01,08:45,09:00,27399
2004-12-01,09:00,09:15,27601
2004-12-01,09:15,09:30,27576
2004-12-01,09:30,09:45,27666
2004-12-01,09:45,10:00,27701
2004-12-01,10:00,10:15,27721
2004-12-01,10:15,10:30,27842
2004-12-01,10:30,10:45,27819
2004-12-01,10:45,11:00,28025
2004-12-01,11:00,11:15,28036
2004-12-01,11:15,11:30,28085
2004-12-01,11:30,11:45,28237
2004-12-01,11:45,12:00,28053
2004-12-01,12:00,12:15,28059
2004-12-01,12:15,12:30,28097
2004-12-01,12:30,12:45,28185
2004-12-01,12:45,13:00,28110
2004-12-01,13:00,13:15,28357
2004-12-01,13:15,13:30,28163
2004-12-01,13:30,13:45,28152
