date,time_from,time_to,feedin
2004-01-01,00:00,00:15,22831
2004-01-01,00:15,00:30,22757
2004-01-01,00:30,00:45,22813
2004-01-01,00:45,01:00,22552
2004-01-01,01:00,01:15,22433
2004-01-01,01:15,01:30,22215
2004-01-01,01:30,01:45,21975
2004-01-01,01:45,02:00,21651
2004-01-01,02:00,02:15,21517
2004-01-01,02:15,02:30,21393
2004-01-01,02:30,02:45,21176
2004-01-01,02:45,03:00,20844
2004-01-01,03:00,03:15,20597
2004-01-01,03:15,03:30,20452
2004-01-01,03:30,03:45,20382
2004-01-01,03:45,04:00,20260
2004-01-01,04:00,04:15,20366
2004-01-01,04:15,04:30,20336
2004-01-01,04:30,04:45,20134
2004-01-01,04:45,05:00,20057
2004-01-01,05:00,05:15,20016
2004-01-01,05:15,05:30,19836
2004-01-01,05:30,05:45,19692
2004-01-01,05:45,06:00,19393
2004-01-01,06:00,06:15,19316
2004-01-01,06:15,06:30,19309
2004-01-01,06:30,06:45,19289
2004-01-01,06:45,07:00,19201
2004-01-01,07:00,07:15,19100
2004-01-01,07:15,07:30,19043
2004-01-01,07:30,07:45,18800
2004-01-01,07:45,08:00,18743
2004-01-01,08:00,08:15,18644
2004-01-01,08:15,08:30,18552
2004-01-01,08:30,08:45,18466
2004-01-01,08:45,09:00,18382
2004-01-01,09:00,09:15,18141
2004-01-01,09:15,09:30,18249
2004-01-01,09:30,09:45,18531
2004-01-01,09:45,10:00,18655
2004-01-01,10:00,10:15,18679
2004-01-01,10:15,10:30,18869
2004-01-01,10:30,10:45,19163
2004-01-01,10:45,11:00,19431
2004-01-01,11:00,11:15,19450
2004-01-01,11:15,11:30,19638
2004-01-01,11:30,11:45,19798
2004-01-01,11:45,12:00,19899
2004-01-01,12:00,12:15,19954
2004-01-01,12:15,12:30,20145
2004-01-01,12:30,12:45,20196
2004-01-01,12:45,13:00,20297
2004-01-01,13:00,13:15,20392
2004-01-01,13:15,13:30,20544
2004-01-01,13:30,13:45,20691
2004-01-01,13:45,14:00,20873
2004-01-01,14:00,14:15,20797
2004-01-01,14:15,14:30,20594
2004-01-01,14:30,14:45,20709
2004-01-01,14:45,15:00,20653
2004-01-01,15:00,15:15,20575
2004-01-01,15:15,15:30,20761
2004-01-01,15:30,15:45,21139
2004-01-01,15:45,16:00,21298
2004-01-01,16:00,16:15,21421
2004-01-01,16:15,16:30,21715
2004-01-01,16:30,16:45,22018
2004-01-01,16:45,17:00,22483
2004-01-01,17:00,17:15,22716
2004-01-01,17:15,17:30,23026
2004-01-01,17:30,17:45,22920
2004-01-01,17:45,18:00,23000
2004-01-01,18:00,18:15,23257
2004-01-01,18:15,18:30,23205
2004-01-01,18:30,18:45,23281
2004-01-01,18:45,19:00,23222
2004-01-01,19:00,19:15,23281
2004-01-01,19:15,19:30,23179
2004-01-01,19:30,19:45,23178
2004-01-01,19:45,20:00,22928
2004-01-01,20:00,20:15,23231
2004-01-01,20:15,20:30,22819
2004-01-01,20:30,20:45,22435
2004-01-01,20:45,21:00,22644
2004-01-01,21:00,21:15,22778
2004-01-01,21:15,21:30,22787
2004-01-01,21:30,21:45,22619
2004-01-01,21:45,22:00,22681
2004-01-01,22:00,22:15,22714
2004-01-01,22:15,22:30,22481
2004-01-01,22:30,22:45,22546
2004-01-01,22:45,23:00,22484
2004-01-01,23:00,23:15,22269
2004-01-01,23:15,23:30,22132
2004-01-01,23:30,23:45,21881
2004-01-01,23:45,00:00,21724
2004-01-02,00:00,00:15,22028
2004-01-02,00:15,00:30,21772
2004-01-02,00:30,00:45,21882
2004-01-02,00:45,01:00,21989
2004-01-02,01:00,01:15,22158
2004-01-02,01:15,01:30,22125
2004-01-02,01:30,01:45,22196
2004-01-02,01:45,02:00,22128
2004-01-02,02:00,02:15,22157
2004-01-02,02:15,02:30,22075
2004-01-02,02:30,02:45,22099
2004-01-02,02:45,03:00,22051
2004-01-02,03:00,03:15,22039
2004-01-02,03:15,03:30,21945
2004-01-02,03:30,03:45,22252
2004-01-02,03:45,04:00,22245
2004-01-02,04:00,04:15,22153
2004-01-02,04:15,04:30,22091
2004-01-02,04:30,04:45,22151
2004-01-02,04:45,05:00,22066
2004-01-02,05:00,05:15,22092
2004-01-02,05:15,05:30,22539
2004-01-02,05:30,05:45,22463
2004-01-02,05:45,06:00,22461
2004-01-02,06:00,06:15,22260
2004-01-02,06:15,06:30,22328
2004-01-02,06:30,06:45,22144
2004-01-02,06:45,07:00,22751
2004-01-02,07:00,07:15,22891
2004-01-02,07:15,07:30,22939
2004-01-02,07:30,07:45,22859
2004-01-02,07:45,08:00,23077
2004-01-02,08:00,08:15,23068
2004-01-02,08:15,08:30,23105
2004-01-02,08:30,08:45,23054
2004-01-02,08:45,09:00,23140
2004-01-02,09:00,09:15,23715
2004-01-02,09:15,09:30,23619
2004-01-02,09:30,09:45,23433
2004-01-02,09:45,10:00,23506
2004-01-02,10:00,10:15,23674
2004-01-02,10:15,10:30,23464
2004-01-02,10:30,10:45,23603
2004-01-02,10:45,11:00,23643
2004-01-02,11:00,11:15,23866
2004-01-02,11:15,11:30,24001
2004-01-02,11:30,11:45,24144
2004-01-02,11:45,12:00,24121
2004-01-02,12:00,12:15,24143
2004-01-02,12:15,12:30,24121
2004-01-02,12:30,12:45,24286
2004-01-02,12:45,13:00,24224
2004-01-02,13:00,13:15,24604
2004-01-02,13:15,13:30,24687
2004-01-02,13:30,13:45,24870
2004-01-02,13:45,14:00,24723
2004-01-02,14:00,14:15,24881
2004-01-02,14:15,14:30,24802
2004-01-02,14:30,14:45,24729
2004-01-02,14:45,15:00,24705
2004-01-02,15:00,15:15,24931
2004-01-02,15:15,15:30,24903
2004-01-02,15:30,15:45,25012
2004-01-02,15:45,16:00,24969
2004-01-02,16:00,16:15,24646
2004-01-02,16:15,16:30,24875
2004-01-02,16:30,16:45,25007
2004-01-02,16:45,17:00,25179
2004-01-02,17:00,17:15,25397
2004-01-02,17:15,17:30,25803
2004-01-02,17:30,17:45,25808
2004-01-02,17:45,18:00,25647
2004-01-02,18:00,18:15,25516
2004-01-02,18:15,18:30,25588
2004-01-02,18:30,18:45,25580
2004-01-02,18:45,19:00,25615
2004-01-02,19:00,19:15,25413
2004-01-02,19:15,19:30,25202
2004-01-02,19:30,19:45,25203
2004-01-02,19:45,20:00,25077
2004-01-02,20:00,20:15,24890
2004-01-02,20:15,20:30,24733
2004-01-02,20:30,20:45,24734
2004-01-02,20:45,21:00,24751
2004-01-02,21:00,21:15,25024
2004-01-02,21:15,21:30,25005
2004-01-02,21:30,21:45,25086
2004-01-02,21:45,22:00,25080
2004-01-02,22:00,22:15,25132
2004-01-02,22:15,22:30,25047
2004-01-02,22:30,22:45,25117
2004-01-02,22:45,23:00,24937
2004-01-02,23:00,23:15,24751
2004-01-02,23:15,23:30,24484
2004-01-02,23:30,23:45,24457
2004-01-02,23:45,00:00,24592
2004-01-03,00:00,00:15,24756
2004-01-03,00:15,00:30,24848
2004-01-03,00:30,00:45,24698
2004-01-03,00:45,01:00,24406
2004-01-03,01:00,01:15,24340
2004-01-03,01:15,01:30,24371
2004-01-03,01:30,01:45,24384
2004-01-03,01:45,02:00,24406
2004-01-03,02:00,02:15,24582
2004-01-03,02:15,02:30,24489
2004-01-03,02:30,02:45,24358
2004-01-03,02:45,03:00,24466
2004-01-03,03:00,03:15,24512
2004-01-03,03:15,03:30,24402
2004-01-03,03:30,03:45,24344
2004-01-03,03:45,04:00,24261
2004-01-03,04:00,04:15,24132
2004-01-03,04:15,04:30,24049
2004-01-03,04:30,04:45,24023
2004-01-03,04:45,05:00,23879
2004-01-03,05:00,05:15,23731
2004-01-03,05:15,05:30,23474
2004-01-03,05:30,05:45,22494
2004-01-03,05:45,06:00,22113
2004-01-03,06:00,06:15,21795
2004-01-03,06:15,06:30,21680
2004-01-03,06:30,06:45,21687
2004-01-03,06:45,07:00,21841
2004-01-03,07:00,07:15,22365
2004-01-03,07:15,07:30,22023
2004-01-03,07:30,07:45,22073
2004-01-03,07:45,08:00,21889
2004-01-03,08:00,08:15,22703
2004-01-03,08:15,08:30,22855
2004-01-03,08:30,08:45,22816
2004-01-03,08:45,09:00,22774
2004-01-03,09:00,09:15,22893
2004-01-03,09:15,09:30,22766
2004-01-03,09:30,09:45,22669
2004-01-03,09:45,10:00,22620
2004-01-03,10:00,10:15,22619
2004-01-03,10:15,10:30,22728
2004-01-03,10:30,10:45,22937
2004-01-03,10:45,11:00,22856
2004-01-03,11:00,11:15,22967
2004-01-03,11:15,11:30,23060
2004-01-03,11:30,11:45,23202
2004-01-03,11:45,12:00,23086
2004-01-03,12:00,12:15,23422
2004-01-03,12:15,12:30,23499
2004-01-03,12:30,12:45,23558
2004-01-03,12:45,13:00,23504
2004-01-03,13:00,13:15,23703
2004-01-03,13:15,13:30,23680
2004-01-03,13:30,13:45,23701
2004-01-03,13:45,14:00,23403
2004-01-03,14:00,14:15,23471
2004-01-03,14:15,14:30,23457
2004-01-03,14:30,14:45,23514
2004-01-03,14:45,15:00,23535
2004-01-03,15:00,15:15,23434
2004-01-03,15:15,15:30,23535
2004-01-03,15:30,15:45,23582
2004-01-03,15:45,16:00,23813
2004-01-03,16:00,16:15,24056
2004-01-03,16:15,16:30,23987
2004-01-03,16:30,16:45,24106
2004-01-03,16:45,17:00,24480
2004-01-03,17:00,17:15,24693
2004-01-03,17:15,17:30,24898
2004-01-03,17:30,17:45,24956
2004-01-03,17:45,18:00,25039
2004-01-03,18:00,18:15,24958
2004-01-03,18:15,18:30,25001
2004-01-03,18:30,18:45,25017
2004-01-03,18:45,19:00,24898
2004-01-03,19:00,19:15,24715
2004-01-03,19:15,19:30,24436
2004-01-03,19:30,19:45,24451
2004-01-03,19:45,20:00,24516
2004-01-03,20:00,20:15,24518
2004-01-03,20:15,20:30,24633
2004-01-03,20:30,20:45,24598
2004-01-03,20:45,21:00,24413
2004-01-03,21:00,21:15,24451
2004-01-03,21:15,21:30,24502
2004-01-03,21:30,21:45,24528
2004-01-03,21:45,22:00,24568
2004-01-03,22:00,22:15,24818
2004-01-03,22:15,22:30,24462
2004-01-03,22:30,22:45,24514
2004-01-03,22:45,23:00,24239
2004-01-03,23:00,23:15,24276
2004-01-03,23:15,23:30,24011
2004-01-03,23:30,23:45,23836
2004-01-03,23:45,00:00,23805
2004-01-04,00:00,00:15,23884
2004-01-04,00:15,00:30,23810
2004-01-04,00:30,00:45,23646
2004-01-04,00:45,01:00,23636
2004-01-04,01:00,01:15,23736
2004-01-04,01:15,01:30,23576
