date,time_from,time_to,feedin
2004-06-01,00:00,00:15,18612
2004-06-01,00:15,00:30,18315
2004-06-01,00:30,00:45,17945
2004-06-01,00:45,01:00,17982
2004-06-01,01:00,01:15,17944
2004-06-01,01:15,01:30,17682
2004-06-01,01:30,01:45,17749
2004-06-01,01:45,02:00,17591
2004-06-01,02:00,02:15,17495
2004-06-01,02:15,02:30,17383
2004-06-01,02:30,02:45,17285
2004-06-01,02:45,03:00,17268
2004-06-01,03:00,03:15,17141
2004-06-01,03:15,03:30,17101
2004-06-01,03:30,03:45,17013
2004-06-01,03:45,04:00,17139
2004-06-01,04:00,04:15,17113
2004-06-01,04:15,04:30,17347
2004-06-01,04:30,04:45,17373
2004-06-01,04:45,05:00,17671
2004-06-01,05:00,05:15,17794
2004-06-01,05:15,05:30,18315
2004-06-01,05:30,05:45,18800
2004-06-01,05:45,06:00,19245
2004-06-01,06:00,06:15,19998
2004-06-01,06:15,06:30,20467
2004-06-01,06:30,06:45,21443
2004-06-01,06:45,07:00,21960
2004-06-01,07:00,07:15,23020
2004-06-01,07:15,07:30,23321
2004-06-01,07:30,07:45,23321
2004-06-01,07:45,08:00,23412
2004-06-01,08:00,08:15,23610
2004-06-01,08:15,08:30,23864
2004-06-01,08:30,08:45,24064
2004-06-01,08:45,09:00,23903
2004-06-01,09:00,09:15,24136
2004-06-01,09:15,09:30,24574
2004-06-01,09:30,09:45,24627
2004-06-01,09:45,10:00,24761
2004-06-01,10:00,10:15,24967
2004-06-01,10:15,10:30,25048
2004-06-01,10:30,10:45,25136
2004-06-01,10:45,11:00,25125
2004-06-01,11:00,11:15,25609
2004-06-01,11:15,11:30,25829
2004-06-01,11:30,11:45,25952
2004-06-01,11:45,12:00,25804
2004-06-01,12:00,12:15,25698
2004-06-01,12:15,12:30,25761
2004-06-01,12:30,12:45,25848
2004-06-01,12:45,13:00,25832
2004-06-01,13:00,13:15,26035
2004-06-01,13:15,13:30,25550
2004-06-01,13:30,13:45,25046
2004-06-01,13:45,14:00,25164
2004-06-01,14:00,14:15,25398
2004-06-01,14:15,14:30,25302
2004-06-01,14:30,14:45,25224
2004-06-01,14:45,15:00,25001
2004-06-01,15:00,15:15,24891
2004-06-01,15:15,15:30,24696
2004-06-01,15:30,15:45,24499
2004-06-01,15:45,16:00,24505
2004-06-01,16:00,16:15,24389
2004-06-01,16:15,16:30,24333
2004-06-01,16:30,16:45,24132
2004-06-01,16:45,17:00,23947
2004-06-01,17:00,17:15,23968
2004-06-01,17:15,17:30,24036
2004-06-01,17:30,17:45,23964
2004-06-01,17:45,18:00,24100
2004-06-01,18:00,18:15,23721
2004-06-01,18:15,18:30,23905
2004-06-01,18:30,18:45,23834
2004-06-01,18:45,19:00,24014
2004-06-01,19:00,19:15,23778
2004-06-01,19:15,19:30,23661
2004-06-01,19:30,19:45,23677
2004-06-01,19:45,20:00,23403
2004-06-01,20:00,20:15,23307
2004-06-01,20:15,20:30,23108
2004-06-01,20:30,20:45,23226
2004-06-01,20:45,21:00,22994
2004-06-01,21:00,21:15,22984
2004-06-01,21:15,21:30,22708
2004-06-01,21:30,21:45,22588
2004-06-01,21:45,22:00,22552
2004-06-01,22:00,22:15,22263
2004-06-01,22:15,22:30,21749
2004-06-01,22:30,22:45,21586
2004-06-01,22:45,23:00,21133
2004-06-01,23:00,23:15,20797
2004-06-01,23:15,23:30,20397
2004-06-01,23:30,23:45,20475
2004-06-01,23:45,00:00,19668
2004-06-02,00:00,00:15,19283
2004-06-02,00:15,00:30,19399
2004-06-02,00:30,00:45,19087
2004-06-02,00:45,01:00,19005
2004-06-02,01:00,01:15,18942
2004-06-02,01:15,01:30,19230
2004-06-02,01:30,01:45,19238
2004-06-02,01:45,02:00,19129
2004-06-02,02:00,02:15,19194
2004-06-02,02:15,02:30,19022
2004-06-02,02:30,02:45,19223
2004-06-02,02:45,03:00,19219
2004-06-02,03:00,03:15,19198
2004-06-02,03:15,03:30,18925
2004-06-02,03:30,03:45,18838
2004-06-02,03:45,04:00,18774
2004-06-02,04:00,04:15,18903
2004-06-02,04:15,04:30,18964
2004-06-02,04:30,04:45,18990
2004-06-02,04:45,05:00,19133
2004-06-02,05:00,05:15,19130
2004-06-02,05:15,05:30,19550
2004-06-02,05:30,05:45,19861
2004-06-02,05:45,06:00,20463
2004-06-02,06:00,06:15,21091
2004-06-02,06:15,06:30,21579
2004-06-02,06:30,06:45,21998
2004-06-02,06:45,07:00,22847
2004-06-02,07:00,07:15,23652
2004-06-02,07:15,07:30,23971
2004-06-02,07:30,07:45,23887
2004-06-02,07:45,08:00,23958
2004-06-02,08:00,08:15,24449
2004-06-02,08:15,08:30,24517
2004-06-02,08:30,08:45,24623
2004-06-02,08:45,09:00,24599
2004-06-02,09:00,09:15,24555
2004-06-02,09:15,09:30,24984
2004-06-02,09:30,09:45,24747
2004-06-02,09:45,10:00,24863
2004-06-02,10:00,10:15,25193
2004-06-02,10:15,10:30,25263
2004-06-02,10:30,10:45,25454
2004-06-02,10:45,11:00,25429
2004-06-02,11:00,11:15,25498
2004-06-02,11:15,11:30,25703
2004-06-02,11:30,11:45,25860
2004-06-02,11:45,12:00,25697
2004-06-02,12:00,12:15,25572
2004-06-02,12:15,12:30,25507
2004-06-02,12:30,12:45,25596
2004-06-02,12:45,13:00,25720
2004-06-02,13:00,13:15,25851
2004-06-02,13:15,13:30,25389
2004-06-02,13:30,13:45,25136
2004-06-02,13:45,14:00,25075
2004-06-02,14:00,14:15,25272
2004-06-02,14:15,14:30,25029
2004-06-02,14:30,14:45,25058
2004-06-02,14:45,15:00,24733
2004-06-02,15:00,15:15,24439
2004-06-02,15:15,15:30,24501
2004-06-02,15:30,15:45,24341
2004-06-02,15:45,16:00,24090
2004-06-02,16:00,16:15,24084
2004-06-02,16:15,16:30,23549
2004-06-02,16:30,16:45,23436
2004-06-02,16:45,17:00,23480
2004-06-02,17:00,17:15,23541
2004-06-02,17:15,17:30,23444
2004-06-02,17:30,17:45,23314
2004-06-02,17:45,18:00,23112
2004-06-02,18:00,18:15,23365
2004-06-02,18:15,18:30,23230
2004-06-02,18:30,18:45,23270
2004-06-02,18:45,19:00,23597
2004-06-02,19:00,19:15,23657
2004-06-02,19:15,19:30,23370
2004-06-02,19:30,19:45,23372
2004-06-02,19:45,20:00,23386
2004-06-02,20:00,20:15,23284
2004-06-02,20:15,20:30,23079
2004-06-02,20:30,20:45,22925
2004-06-02,20:45,21:00,22749
2004-06-02,21:00,21:15,22800
2004-06-02,21:15,21:30,22646
2004-06-02,21:30,21:45,22670
2004-06-02,21:45,22:00,22470
2004-06-02,22:00,22:15,22186
2004-06-02,22:15,22:30,21738
2004-06-02,22:30,22:45,21480
2004-06-02,22:45,23:00,21097
2004-06-02,23:00,23:15,20671
2004-06-02,23:15,23:30,20313
2004-06-02,23:30,23:45,20185
2004-06-02,23:45,00:00,19886
2004-06-03,00:00,00:15,19554
2004-06-03,00:15,00:30,19455
2004-06-03,00:30,00:45,19142
2004-06-03,00:45,01:00,19126
2004-06-03,01:00,01:15,18909
2004-06-03,01:15,01:30,18863
2004-06-03,01:30,01:45,19024
2004-06-03,01:45,02:00,18866
2004-06-03,02:00,02:15,19042
2004-06-03,02:15,02:30,18945
2004-06-03,02:30,02:45,18980
2004-06-03,02:45,03:00,18854
2004-06-03,03:00,03:15,18892
2004-06-03,03:15,03:30,18907
2004-06-03,03:30,03:45,18949
2004-06-03,03:45,04:00,18882
2004-06-03,04:00,04:15,18813
2004-06-03,04:15,04:30,18926
2004-06-03,04:30,04:45,18829
2004-06-03,04:45,05:00,18912
2004-06-03,05:00,05:15,18789
2004-06-03,05:15,05:30,19044
2004-06-03,05:30,05:45,19693
2004-06-03,05:45,06:00,20595
2004-06-03,06:00,06:15,21502
2004-06-03,06:15,06:30,21914
2004-06-03,06:30,06:45,22291
2004-06-03,06:45,07:00,22731
2004-06-03,07:00,07:15,23512
2004-06-03,07:15,07:30,23609
2004-06-03,07:30,07:45,24108
2004-06-03,07:45,08:00,24163
2004-06-03,08:00,08:15,24373
2004-06-03,08:15,08:30,24735
2004-06-03,08:30,08:45,24903
2004-06-03,08:45,09:00,24993
2004-06-03,09:00,09:15,24884
2004-06-03,09:15,09:30,25253
2004-06-03,09:30,09:45,25198
2004-06-03,09:45,10:00,25375
2004-06-03,10:00,10:15,25337
2004-06-03,10:15,10:30,25497
2004-06-03,10:30,10:45,25038
2004-06-03,10:45,11:00,25127
2004-06-03,11:00,11:15,25289
2004-06-03,11:15,11:30,25575
