date,time_from,time_to,production
2012-07-02,06:15,06:30,22871
2012-07-02,06:30,06:45,23280
2012-07-02,06:45,07:00,23799
2012-07-02,07:00,07:15,26647
2012-07-02,07:15,07:30,26997
2012-07-02,07:30,07:45,27285
2012-07-02,07:45,08:00,27636
2012-07-02,08:00,08:15,29928
2012-07-02,08:15,08:30,30185
2012-07-02,08:30,08:45,30407
2012-07-02,08:45,09:00,30635
2012-07-02,09:00,09:15,30456
2012-07-02,09:15,09:30,30676
2012-07-02,09:30,09:45,30873
2012-07-02,09:45,10:00,31033
2012-07-02,10:00,10:15,30901
2012-07-02,10:15,10:30,31084
2012-07-02,10:30,10:45,31256
2012-07-02,10:45,11:00,31419
2012-07-02,11:00,11:15,31320
2012-07-02,11:15,11:30,31503
2012-07-02,11:30,11:45,31634
2012-07-02,11:45,12:00,31674
2012-07-02,12:00,12:15,31679
2012-07-02,12:15,12:30,31682
2012-07-02,12:30,12:45,31676
2012-07-02,12:45,13:00,31638
2012-07-02,13:00,13:15,32015
2012-07-02,13:15,13:30,31966
2012-07-02,13:30,13:45,31834
2012-07-02,13:45,14:00,31708
2012-07-02,14:00,14:15,31820
2012-07-02,14:15,14:30,31749
2012-07-02,14:30,14:45,31655
2012-07-02,14:45,15:00,31570
2012-07-02,15:00,15:15,31534
2012-07-02,15:15,15:30,31392
2012-07-02,15:30,15:45,31217
2012-07-02,15:45,16:00,31046
2012-07-02,16:00,16:15,31214
2012-07-02,16:15,16:30,31061
2012-07-02,16:30,16:45,30890
2012-07-02,16:45,17:00,30756
2012-07-02,17:00,17:15,30373
2012-07-02,17:15,17:30,30257
2012-07-02,17:30,17:45,30128
2012-07-02,17:45,18:00,29988
2012-07-02,18:00,18:15,29911
2012-07-02,18:15,18:30,29749
2012-07-02,18:30,18:45,29610
2012-07-02,18:45,19:00,29470
2012-07-02,19:00,19:15,29530
2012-07-02,19:15,19:30,29336
2012-07-02,19:30,19:45,29178
2012-07-02,19:45,20:00,29037
2012-07-02,20:00,20:15,28271
2012-07-02,20:15,20:30,28047
2012-07-02,20:30,20:45,27882
2012-07-02,20:45,21:00,27764
2012-07-02,21:00,21:15,26472
2012-07-02,21:15,21:30,26378
2012-07-02,21:30,21:45,26306
2012-07-02,21:45,22:00,26232
2012-07-02,22:00,22:15,25601
2012-07-02,22:15,22:30,25492
2012-07-02,22:30,22:45,25353
2012-07-02,22:45,23:00,25136
2012-07-02,23:00,23:15,24882
2012-07-02,23:15,23:30,24722
2012-07-02,23:30,23:45,24399
2012-07-02,23:45,00:00,24111
2012-07-03,00:00,00:15,20458
2012-07-03,00:15,00:30,20267
2012-07-03,00:30,00:45,20224
2012-07-03,00:45,01:00,20218
2012-07-03,01:00,01:15,19345
2012-07-03,01:15,01:30,19344
2012-07-03,01:30,01:45,19323
2012-07-03,01:45,02:00,19309
2012-07-03,02:00,02:15,18587
2012-07-03,02:15,02:30,18580
2012-07-03,02:30,02:45,18609
2012-07-03,02:45,03:00,18706
2012-07-03,03:00,03:15,18414
2012-07-03,03:15,03:30,18467
2012-07-03,03:30,03:45,18491
2012-07-03,03:45,04:00,18525
2012-07-03,04:00,04:15,18636
2012-07-03,04:15,04:30,18684
2012-07-03,04:30,04:45,18728
2012-07-03,04:45,05:00,18738
2012-07-03,05:00,05:15,19650
2012-07-03,05:15,05:30,19664
2012-07-03,05:30,05:45,19863
2012-07-03,05:45,06:00,20170
2012-07-03,06:00,06:15,22911
2012-07-03,06:15,06:30,23356
2012-07-03,06:30,06:45,23872
2012-07-03,06:45,07:00,24383
2012-07-03,07:00,07:15,27919
2012-07-03,07:15,07:30,28198
2012-07-03,07:30,07:45,28447
2012-07-03,07:45,08:00,28697
2012-07-03,08:00,08:15,30498
2012-07-03,08:15,08:30,30761
2012-07-03,08:30,08:45,31000
2012-07-03,08:45,09:00,31179
2012-07-03,09:00,09:15,31362
2012-07-03,09:15,09:30,31571
2012-07-03,09:30,09:45,31802
2012-07-03,09:45,10:00,31962
2012-07-03,10:00,10:15,31916
2012-07-03,10:15,10:30,32089
2012-07-03,10:30,10:45,32251
2012-07-03,10:45,11:00,32364
2012-07-03,11:00,11:15,32218
2012-07-03,11:15,11:30,32406
2012-07-03,11:30,11:45,32541
2012-07-03,11:45,12:00,32561
2012-07-03,12:00,12:15,32593
2012-07-03,12:15,12:30,32567
2012-07-03,12:30,12:45,32554
2012-07-03,12:45,13:00,32560
2012-07-03,13:00,13:15,32577
2012-07-03,13:15,13:30,32636
2012-07-03,13:30,13:45,32614
2012-07-03,13:45,14:00,32563
2012-07-03,14:00,14:15,32499
2012-07-03,14:15,14:30,32435
2012-07-03,14:30,14:45,32377
2012-07-03,14:45,15:00,32303
2012-07-03,15:00,15:15,32196
2012-07-03,15:15,15:30,32123
2012-07-03,15:30,15:45,32007
2012-07-03,15:45,16:00,31872
2012-07-03,16:00,16:15,31442
2012-07-03,16:15,16:30,31337
2012-07-03,16:30,16:45,31218
2012-07-03,16:45,17:00,31149
2012-07-03,17:00,17:15,30581
2012-07-03,17:15,17:30,30481
2012-07-03,17:30,17:45,30370
2012-07-03,17:45,18:00,30226
2012-07-03,18:00,18:15,30052
2012-07-03,18:15,18:30,29871
2012-07-03,18:30,18:45,29671
2012-07-03,18:45,19:00,29493
2012-07-03,19:00,19:15,29533
2012-07-03,19:15,19:30,29334
2012-07-03,19:30,19:45,29167
2012-07-03,19:45,20:00,28992
2012-07-03,20:00,20:15,27380
2012-07-03,20:15,20:30,27155
2012-07-03,20:30,20:45,27015
2012-07-03,20:45,21:00,26893
2012-07-03,21:00,21:15,26573
2012-07-03,21:15,21:30,26504
2012-07-03,21:30,21:45,26469
2012-07-03,21:45,22:00,26460
2012-07-03,22:00,22:15,26380
2012-07-03,22:15,22:30,26286
2012-07-03,22:30,22:45,26134
2012-07-03,22:45,23:00,25920
2012-07-03,23:00,23:15,24508
2012-07-03,23:15,23:30,24332
2012-07-03,23:30,23:45,24052
2012-07-03,23:45,00:00,23794
2012-07-04,00:00,00:15,21364
2012-07-04,00:15,00:30,21130
2012-07-04,00:30,00:45,21044
2012-07-04,00:45,01:00,21031
2012-07-04,01:00,01:15,19810
2012-07-04,01:15,01:30,19725
2012-07-04,01:30,01:45,19682
2012-07-04,01:45,02:00,19700
2012-07-04,02:00,02:15,18974
2012-07-04,02:15,02:30,18952
2012-07-04,02:30,02:45,18966
2012-07-04,02:45,03:00,19076
2012-07-04,03:00,03:15,18954
2012-07-04,03:15,03:30,18969
2012-07-04,03:30,03:45,18978
2012-07-04,03:45,04:00,18960
2012-07-04,04:00,04:15,19138
2012-07-04,04:15,04:30,19209
2012-07-04,04:30,04:45,19255
2012-07-04,04:45,05:00,19307
2012-07-04,05:00,05:15,20086
2012-07-04,05:15,05:30,20075
2012-07-04,05:30,05:45,20240
2012-07-04,05:45,06:00,20492
2012-07-04,06:00,06:15,23471
2012-07-04,06:15,06:30,23924
2012-07-04,06:30,06:45,24384
2012-07-04,06:45,07:00,24798
2012-07-04,07:00,07:15,28109
2012-07-04,07:15,07:30,28457
2012-07-04,07:30,07:45,28683
2012-07-04,07:45,08:00,28986
2012-07-04,08:00,08:15,30813
2012-07-04,08:15,08:30,31203
2012-07-04,08:30,08:45,31507
2012-07-04,08:45,09:00,31709
2012-07-04,09:00,09:15,31566
2012-07-04,09:15,09:30,31799
2012-07-04,09:30,09:45,32060
2012-07-04,09:45,10:00,32295
2012-07-04,10:00,10:15,32138
2012-07-04,10:15,10:30,32340
2012-07-04,10:30,10:45,32550
2012-07-04,10:45,11:00,32763
2012-07-04,11:00,11:15,32586
2012-07-04,11:15,11:30,32757
2012-07-04,11:30,11:45,32909
2012-07-04,11:45,12:00,32963
2012-07-04,12:00,12:15,33036
2012-07-04,12:15,12:30,32987
2012-07-04,12:30,12:45,32955
2012-07-04,12:45,13:00,32944
2012-07-04,13:00,13:15,32707
2012-07-04,13:15,13:30,32675
2012-07-04,13:30,13:45,32605
2012-07-04,13:45,14:00,32550
2012-07-04,14:00,14:15,32428
2012-07-04,14:15,14:30,32376
2012-07-04,14:30,14:45,32302
2012-07-04,14:45,15:00,32208
2012-07-04,15:00,15:15,32221
2012-07-04,15:15,15:30,32092
2012-07-04,15:30,15:45,31921
2012-07-04,15:45,16:00,31753
2012-07-04,16:00,16:15,31816
2012-07-04,16:15,16:30,31672
2012-07-04,16:30,16:45,31514
2012-07-04,16:45,17:00,31378
2012-07-04,17:00,17:15,31251
2012-07-04,17:15,17:30,31115
2012-07-04,17:30,17:45,30985
2012-07-04,17:45,18:00,30840
2012-07-04,18:00,18:15,30452
2012-07-04,18:15,18:30,30234
2012-07-04,18:30,18:45,29969
2012-07-04,18:45,19:00,29702
2012-07-04,19:00,19:15,29837
2012-07-04,19:15,19:30,29511
2012-07-04,19:30,19:45,29255
2012-07-04,19:45,20:00,29044
2012-07-04,20:00,20:15,27985
2012-07-04,20:15,20:30,27730
2012-07-04,20:30,20:45,27555
2012-07-04,20:45,21:00,27405
2012-07-04,21:00,21:15,27476
2012-07-04,21:15,21:30,27360
2012-07-04,21:30,21:45,27335
2012-07-04,21:45,22:00,27247
2012-07-04,22:00,22:15,27192
2012-07-04,22:15,22:30,27092
2012-07-04,22:30,22:45,26946
2012-07-04,22:45,23:00,26794
2012-07-04,23:00,23:15,25065
2012-07-04,23:15,23:30,24803
2012-07-04,23:30,23:45,24300
2012-07-04,23:45,00:00,24242
2012-07-05,00:00,00:15,21047
2012-07-05,00:15,00:30,20909
2012-07-05,00:30,00:45,20834
2012-07-05,00:45,01:00,20791
2012-07-05,01:00,01:15,19646
2012-07-05,01:15,01:30,19562
2012-07-05,01:30,01:45,19521
2012-07-05,01:45,02:00,19609
2012-07-05,02:00,02:15,19099
2012-07-05,02:15,02:30,19076
2012-07-05,02:30,02:45,19103
2012-07-05,02:45,03:00,19135
2012-07-05,03:00,03:15,19040
2012-07-05,03:15,03:30,19024
2012-07-05,03:30,03:45,19031
2012-07-05,03:45,04:00,19062
2012-07-05,04:00,04:15,18920
2012-07-05,04:15,04:30,18937
2012-07-05,04:30,04:45,18984
2012-07-05,04:45,05:00,19061
2012-07-05,05:00,05:15,19492
2012-07-05,05:15,05:30,19481
2012-07-05,05:30,05:45,19655
2012-07-05,05:45,06:00,19912
2012-07-05,06:00,06:15,21909
2012-07-05,06:15,06:30,22299
2012-07-05,06:30,06:45,22761
2012-07-05,06:45,07:00,23231
2012-07-05,07:00,07:15,26632
2012-07-05,07:15,07:30,27049
2012-07-05,07:30,07:45,27358
2012-07-05,07:45,08:00,27684
2012-07-05,08:00,08:15,29029
2012-07-05,08:15,08:30,29298
2012-07-05,08:30,08:45,29554
2012-07-05,08:45,09:00,29787
2012-07-05,09:00,09:15,29751
2012-07-05,09:15,09:30,30027
2012-07-05,09:30,09:45,30275
2012-07-05,09:45,10:00,30494
2012-07-05,10:00,10:15,30466
2012-07-05,10:15,10:30,30681
2012-07-05,10:30,10:45,30858
2012-07-05,10:45,11:00,30996
2012-07-05,11:00,11:15,30866
2012-07-05,11:15,11:30,31032
2012-07-05,11:30,11:45,31115
2012-07-05,11:45,12:00,31084
2012-07-05,12:00,12:15,31222
2012-07-05,12:15,12:30,31130
2012-07-05,12:30,12:45,31036
2012-07-05,12:45,13:00,30972
2012-07-05,13:00,13:15,31150
2012-07-05,13:15,13:30,31146
2012-07-05,13:30,13:45,31054
2012-07-05,13:45,14:00,30939
2012-07-05,14:00,14:15,30418
2012-07-05,14:15,14:30,30319
2012-07-05,14:30,14:45,30200
2012-07-05,14:45,15:00,30080
2012-07-05,15:00,15:15,30078
2012-07-05,15:15,15:30,29982
2012-07-05,15:30,15:45,29816
2012-07-05,15:45,16:00,29660
2012-07-05,16:00,16:15,29625
2012-07-05,16:15,16:30,29496
2012-07-05,16:30,16:45,29325
2012-07-05,16:45,17:00,29243
2012-07-05,17:00,17:15,29128
2012-07-05,17:15,17:30,28980
2012-07-05,17:30,17:45,28786
2012-07-05,17:45,18:00,28610
2012-07-05,18:00,18:15,28458
2012-07-05,18:15,18:30,28307
2012-07-05,18:30,18:45,28104
2012-07-05,18:45,19:00,27881
2012-07-05,19:00,19:15,27525
2012-07-05,19:15,19:30,27234
2012-07-05,19:30,19:45,27011
2012-07-05,19:45,20:00,26790
2012-07-05,20:00,20:15,26442
2012-07-05,20:15,20:30,26172
2012-07-05,20:30,20:45,25956
2012-07-05,20:45,21:00,25800
2012-07-05,21:00,21:15,25871
2012-07-05,21:15,21:30,25774
2012-07-05,21:30,21:45,25757
2012-07-05,21:45,22:00,25807
2012-07-05,22:00,22:15,25323
2012-07-05,22:15,22:30,25216
2012-07-05,22:30,22:45,24884
2012-07-05,22:45,23:00,24728
2012-07-05,23:00,23:15,23219
2012-07-05,23:15,23:30,23065
2012-07-05,23:30,23:45,22762
2012-07-05,23:45,00:00,22518
2012-07-06,00:00,00:15,20168
2012-07-06,00:15,00:30,19940
2012-07-06,00:30,00:45,19879
2012-07-06,00:45,01:00,19829
2012-07-06,01:00,01:15,19028
2012-07-06,01:15,01:30,18999
2012-07-06,01:30,01:45,18953
2012-07-06,01:45,02:00,18952
2012-07-06,02:00,02:15,18255
2012-07-06,02:15,02:30,18239
2012-07-06,02:30,02:45,18217
2012-07-06,02:45,03:00,18248
2012-07-06,03:00,03:15,18232
2012-07-06,03:15,03:30,18251
2012-07-06,03:30,03:45,18278
2012-07-06,03:45,04:00,18307
2012-07-06,04:00,04:15,18398
2012-07-06,04:15,04:30,18435
2012-07-06,04:30,04:45,18490
2012-07-06,04:45,05:00,18547
2012-07-06,05:00,05:15,18781
2012-07-06,05:15,05:30,18846
2012-07-06,05:30,05:45,19007
2012-07-06,05:45,06:00,19276
2012-07-06,06:00,06:15,21797
2012-07-06,06:15,06:30,22164
2012-07-06,06:30,06:45,22602
2012-07-06,06:45,07:00,23096
2012-07-06,07:00,07:15,26047
2012-07-06,07:15,07:30,26487
2012-07-06,07:30,07:45,26778
2012-07-06,07:45,08:00,27055
2012-07-06,08:00,08:15,28697
2012-07-06,08:15,08:30,28918
2012-07-06,08:30,08:45,29116
2012-07-06,08:45,09:00,29300
2012-07-06,09:00,09:15,29372
2012-07-06,09:15,09:30,29580
2012-07-06,09:30,09:45,29779
2012-07-06,09:45,10:00,29954
2012-07-06,10:00,10:15,30009
2012-07-06,10:15,10:30,30165
2012-07-06,10:30,10:45,30335
2012-07-06,10:45,11:00,30443
2012-07-06,11:00,11:15,30237
2012-07-06,11:15,11:30,30371
2012-07-06,11:30,11:45,30442
2012-07-06,11:45,12:00,30494
2012-07-06,12:00,12:15,30882
2012-07-06,12:15,12:30,30869
2012-07-06,12:30,12:45,30860
2012-07-06,12:45,13:00,30880
2012-07-06,13:00,13:15,30922
2012-07-06,13:15,13:30,30966
2012-07-06,13:30,13:45,30939
2012-07-06,13:45,14:00,30935
2012-07-06,14:00,14:15,30515
2012-07-06,14:15,14:30,30525
2012-07-06,14:30,14:45,30490
2012-07-06,14:45,15:00,30449
2012-07-06,15:00,15:15,30122
2012-07-06,15:15,15:30,30046
2012-07-06,15:30,15:45,29918
2012-07-06,15:45,16:00,29782
2012-07-06,16:00,16:15,29651
2012-07-06,16:15,16:30,29573
2012-07-06,16:30,16:45,29491
2012-07-06,16:45,17:00,29432
2012-07-06,17:00,17:15,29315
2012-07-06,17:15,17:30,29168
2012-07-06,17:30,17:45,28968
2012-07-06,17:45,18:00,28731
2012-07-06,18:00,18:15,28602
2012-07-06,18:15,18:30,28386
2012-07-06,18:30,18:45,28128
2012-07-06,18:45,19:00,27817
2012-07-06,19:00,19:15,27747
2012-07-06,19:15,19:30,27403
2012-07-06,19:30,19:45,27150
2012-07-06,19:45,20:00,26887
2012-07-06,20:00,20:15,26760
2012-07-06,20:15,20:30,26477
2012-07-06,20:30,20:45,26262
2012-07-06,20:45,21:00,26056
2012-07-06,21:00,21:15,25917
2012-07-06,21:15,21:30,25791
2012-07-06,21:30,21:45,25722
2012-07-06,21:45,22:00,25600
2012-07-06,22:00,22:15,25684
2012-07-06,22:15,22:30,25590
2012-07-06,22:30,22:45,25320
2012-07-06,22:45,23:00,25189
2012-07-06,23:00,23:15,22980
2012-07-06,23:15,23:30,22852
2012-07-06,23:30,23:45,22558
2012-07-06,23:45,00:00,22322
2012-07-07,00:00,00:15,19467
2012-07-07,00:15,00:30,19274
2012-07-07,00:30,00:45,19158
2012-07-07,00:45,01:00,19078
2012-07-07,01:00,01:15,17310
2012-07-07,01:15,01:30,17260
2012-07-07,01:30,01:45,17204
2012-07-07,01:45,02:00,17170
2012-07-07,02:00,02:15,16456
2012-07-07,02:15,02:30,16428
2012-07-07,02:30,02:45,16404
2012-07-07,02:45,03:00,16401
2012-07-07,03:00,03:15,16176
2012-07-07,03:15,03:30,16162
2012-07-07,03:30,03:45,16153
2012-07-07,03:45,04:00,16157
2012-07-07,04:00,04:15,16006
2012-07-07,04:15,04:30,16002
2012-07-07,04:30,04:45,15969
2012-07-07,04:45,05:00,15934
2012-07-07,05:00,05:15,16045
2012-07-07,05:15,05:30,16001
2012-07-07,05:30,05:45,15990
2012-07-07,05:45,06:00,16051
2012-07-07,06:00,06:15,16514
2012-07-07,06:15,06:30,16667
2012-07-07,06:30,06:45,16846
2012-07-07,06:45,07:00,17020
2012-07-07,07:00,07:15,18206
2012-07-07,07:15,07:30,18456
2012-07-07,07:30,07:45,18724
2012-07-07,07:45,08:00,18992
2012-07-07,08:00,08:15,19618
2012-07-07,08:15,08:30,19920
2012-07-07,08:30,08:45,20223
2012-07-07,08:45,09:00,20534
2012-07-07,09:00,09:15,20950
2012-07-07,09:15,09:30,21231
2012-07-07,09:30,09:45,21516
2012-07-07,09:45,10:00,21777
2012-07-07,10:00,10:15,21838
2012-07-07,10:15,10:30,22040
2012-07-07,10:30,10:45,22252
2012-07-07,10:45,11:00,22434
2012-07-07,11:00,11:15,22522
2012-07-07,11:15,11:30,22692
2012-07-07,11:30,11:45,22810
2012-07-07,11:45,12:00,22830
2012-07-07,12:00,12:15,23021
2012-07-07,12:15,12:30,23002
2012-07-07,12:30,12:45,22961
2012-07-07,12:45,13:00,22927
2012-07-07,13:00,13:15,22839
2012-07-07,13:15,13:30,22762
2012-07-07,13:30,13:45,22653
2012-07-07,13:45,14:00,22620
2012-07-07,14:00,14:15,22517
2012-07-07,14:15,14:30,22407
2012-07-07,14:30,14:45,22298
2012-07-07,14:45,15:00,22242
2012-07-07,15:00,15:15,22210
2012-07-07,15:15,15:30,22123
2012-07-07,15:30,15:45,22013
2012-07-07,15:45,16:00,21927
2012-07-07,16:00,16:15,22008
2012-07-07,16:15,16:30,21881
2012-07-07,16:30,16:45,21753
2012-07-07,16:45,17:00,21602
2012-07-07,17:00,17:15,21577
2012-07-07,17:15,17:30,21399
2012-07-07,17:30,17:45,21215
2012-07-07,17:45,18:00,21049
2012-07-07,18:00,18:15,21616
2012-07-07,18:15,18:30,21414
2012-07-07,18:30,18:45,21210
2012-07-07,18:45,19:00,20970
2012-07-07,19:00,19:15,21163
2012-07-07,19:15,19:30,20871
2012-07-07,19:30,19:45,20647
2012-07-07,19:45,20:00,20504
2012-07-07,20:00,20:15,20359
2012-07-07,20:15,20:30,20184
2012-07-07,20:30,20:45,20033
2012-07-07,20:45,21:00,19921
2012-07-07,21:00,21:15,19895
2012-07-07,21:15,21:30,19826
2012-07-07,21:30,21:45,19809
2012-07-07,21:45,22:00,19845
2012-07-07,22:00,22:15,19275
2012-07-07,22:15,22:30,19207
2012-07-07,22:30,22:45,19114
2012-07-07,22:45,23:00,19041
2012-07-07,23:00,23:15,19362
2012-07-07,23:15,23:30,19246
2012-07-07,23:30,23:45,19131
2012-07-07,23:45,00:00,19042
2012-07-08,00:00,00:15,16509
2012-07-08,00:15,00:30,16426
2012-07-08,00:30,00:45,16373
2012-07-08,00:45,01:00,16341
2012-07-08,01:00,01:15,15817
2012-07-08,01:15,01:30,15772
2012-07-08,01:30,01:45,15737
2012-07-08,01:45,02:00,15716
2012-07-08,02:00,02:15,15305
2012-07-08,02:15,02:30,15261
2012-07-08,02:30,02:45,15232
2012-07-08,02:45,03:00,15221
2012-07-08,03:00,03:15,15504
2012-07-08,03:15,03:30,15481
2012-07-08,03:30,03:45,15479
2012-07-08,03:45,04:00,15486
2012-07-08,04:00,04:15,15500
2012-07-08,04:15,04:30,15475
2012-07-08,04:30,04:45,15452
2012-07-08,04:45,05:00,15436
2012-07-08,05:00,05:15,15415
2012-07-08,05:15,05:30,15372
2012-07-08,05:30,05:45,15362
2012-07-08,05:45,06:00,15398
2012-07-08,06:00,06:15,15726
2012-07-08,06:15,06:30,15803
2012-07-08,06:30,06:45,15918
2012-07-08,06:45,07:00,16061
2012-07-08,07:00,07:15,15696
2012-07-08,07:15,07:30,15897
2012-07-08,07:30,07:45,16121
2012-07-08,07:45,08:00,16381
2012-07-08,08:00,08:15,16854
2012-07-08,08:15,08:30,17138
2012-07-08,08:30,08:45,17398
2012-07-08,08:45,09:00,17638
2012-07-08,09:00,09:15,18066
2012-07-08,09:15,09:30,18354
2012-07-08,09:30,09:45,18620
2012-07-08,09:45,10:00,18783
2012-07-08,10:00,10:15,19144
2012-07-08,10:15,10:30,19358
2012-07-08,10:30,10:45,19537
2012-07-08,10:45,11:00,19714
2012-07-08,11:00,11:15,20142
2012-07-08,11:15,11:30,20257
2012-07-08,11:30,11:45,20341
2012-07-08,11:45,12:00,20366
2012-07-08,12:00,12:15,20642
2012-07-08,12:15,12:30,20514
2012-07-08,12:30,12:45,20393
2012-07-08,12:45,13:00,20416
2012-07-08,13:00,13:15,20832
2012-07-08,13:15,13:30,20820
2012-07-08,13:30,13:45,20824
2012-07-08,13:45,14:00,20879
2012-07-08,14:00,14:15,20894
2012-07-08,14:15,14:30,20878
2012-07-08,14:30,14:45,20886
2012-07-08,14:45,15:00,20867
2012-07-08,15:00,15:15,20414
2012-07-08,15:15,15:30,20357
2012-07-08,15:30,15:45,20272
2012-07-08,15:45,16:00,20207
2012-07-08,16:00,16:15,19943
2012-07-08,16:15,16:30,19867
2012-07-08,16:30,16:45,19805
2012-07-08,16:45,17:00,19764
2012-07-08,17:00,17:15,20616
2012-07-08,17:15,17:30,20584
2012-07-08,17:30,17:45,20552
2012-07-08,17:45,18:00,20481
2012-07-08,18:00,18:15,20600
2012-07-08,18:15,18:30,20485
2012-07-08,18:30,18:45,20329
2012-07-08,18:45,19:00,20103
2012-07-08,19:00,19:15,19819
2012-07-08,19:15,19:30,19608
2012-07-08,19:30,19:45,19438
2012-07-08,19:45,20:00,19298
2012-07-08,20:00,20:15,19213
2012-07-08,20:15,20:30,19070
2012-07-08,20:30,20:45,18921
2012-07-08,20:45,21:00,18797
2012-07-08,21:00,21:15,18620
2012-07-08,21:15,21:30,18549
2012-07-08,21:30,21:45,18571
2012-07-08,21:45,22:00,18608
2012-07-08,22:00,22:15,19020
2012-07-08,22:15,22:30,18968
2012-07-08,22:30,22:45,18885
2012-07-08,22:45,23:00,18778
2012-07-08,23:00,23:15,18609
2012-07-08,23:15,23:30,18385
2012-07-08,23:30,23:45,18117
2012-07-08,23:45,00:00,17889
2012-07-09,00:00,00:15,18942
2012-07-09,00:15,00:30,18857
2012-07-09,00:30,00:45,18796
2012-07-09,00:45,01:00,18753
2012-07-09,01:00,01:15,18616
2012-07-09,01:15,01:30,18559
2012-07-09,01:30,01:45,18522
2012-07-09,01:45,02:00,18491
