date,time_from,time_to,production
2012-05-01,22:15,22:30,19551
2012-05-01,22:30,22:45,19445
2012-05-01,22:45,23:00,19383
2012-05-01,23:00,23:15,19105
2012-05-01,23:15,23:30,19005
2012-05-01,23:30,23:45,18944
2012-05-01,23:45,00:00,18922
2012-05-02,00:00,00:15,17118
2012-05-02,00:15,00:30,17053
2012-05-02,00:30,00:45,17010
2012-05-02,00:45,01:00,17081
2012-05-02,01:00,01:15,16824
2012-05-02,01:15,01:30,16778
2012-05-02,01:30,01:45,16775
2012-05-02,01:45,02:00,16772
2012-05-02,02:00,02:15,16586
2012-05-02,02:15,02:30,16624
2012-05-02,02:30,02:45,16686
2012-05-02,02:45,03:00,16754
2012-05-02,03:00,03:15,16780
2012-05-02,03:15,03:30,16858
2012-05-02,03:30,03:45,16921
2012-05-02,03:45,04:00,17040
2012-05-02,04:00,04:15,18060
2012-05-02,04:15,04:30,18145
2012-05-02,04:30,04:45,18260
2012-05-02,04:45,05:00,18426
2012-05-02,05:00,05:15,20677
2012-05-02,05:15,05:30,20739
2012-05-02,05:30,05:45,20917
2012-05-02,05:45,06:00,21265
2012-05-02,06:00,06:15,24085
2012-05-02,06:15,06:30,24374
2012-05-02,06:30,06:45,24795
2012-05-02,06:45,07:00,25114
2012-05-02,07:00,07:15,27085
2012-05-02,07:15,07:30,27290
2012-05-02,07:30,07:45,27515
2012-05-02,07:45,08:00,27807
2012-05-02,08:00,08:15,28172
2012-05-02,08:15,08:30,28368
2012-05-02,08:30,08:45,28642
2012-05-02,08:45,09:00,28842
2012-05-02,09:00,09:15,28867
2012-05-02,09:15,09:30,29043
2012-05-02,09:30,09:45,29225
2012-05-02,09:45,10:00,29418
2012-05-02,10:00,10:15,29141
2012-05-02,10:15,10:30,29290
2012-05-02,10:30,10:45,29518
2012-05-02,10:45,11:00,29724
2012-05-02,11:00,11:15,29762
2012-05-02,11:15,11:30,29949
2012-05-02,11:30,11:45,30110
2012-05-02,11:45,12:00,30202
2012-05-02,12:00,12:15,30830
2012-05-02,12:15,12:30,30779
2012-05-02,12:30,12:45,30802
2012-05-02,12:45,13:00,30864
2012-05-02,13:00,13:15,30891
2012-05-02,13:15,13:30,30901
2012-05-02,13:30,13:45,30924
2012-05-02,13:45,14:00,30886
2012-05-02,14:00,14:15,30656
2012-05-02,14:15,14:30,30580
2012-05-02,14:30,14:45,30508
2012-05-02,14:45,15:00,30445
2012-05-02,15:00,15:15,30301
2012-05-02,15:15,15:30,30137
2012-05-02,15:30,15:45,30024
2012-05-02,15:45,16:00,29913
2012-05-02,16:00,16:15,29647
2012-05-02,16:15,16:30,29416
2012-05-02,16:30,16:45,29222
2012-05-02,16:45,17:00,29088
2012-05-02,17:00,17:15,29348
2012-05-02,17:15,17:30,29206
2012-05-02,17:30,17:45,29085
2012-05-02,17:45,18:00,28941
2012-05-02,18:00,18:15,29228
2012-05-02,18:15,18:30,29087
2012-05-02,18:30,18:45,28960
2012-05-02,18:45,19:00,28834
2012-05-02,19:00,19:15,28950
2012-05-02,19:15,19:30,28757
2012-05-02,19:30,19:45,28653
2012-05-02,19:45,20:00,28605
2012-05-02,20:00,20:15,28383
2012-05-02,20:15,20:30,28226
2012-05-02,20:30,20:45,28187
2012-05-02,20:45,21:00,28149
2012-05-02,21:00,21:15,28187
2012-05-02,21:15,21:30,28066
2012-05-02,21:30,21:45,27982
2012-05-02,21:45,22:00,27857
2012-05-02,22:00,22:15,27600
2012-05-02,22:15,22:30,27369
2012-05-02,22:30,22:45,27146
2012-05-02,22:45,23:00,26782
2012-05-02,23:00,23:15,23968
2012-05-02,23:15,23:30,23801
2012-05-02,23:30,23:45,23569
2012-05-02,23:45,00:00,23606
2012-05-03,00:00,00:15,22220
2012-05-03,00:15,00:30,22010
2012-05-03,00:30,00:45,21916
2012-05-03,00:45,01:00,21857
2012-05-03,01:00,01:15,20403
2012-05-03,01:15,01:30,20347
2012-05-03,01:30,01:45,20364
2012-05-03,01:45,02:00,20352
2012-05-03,02:00,02:15,19601
2012-05-03,02:15,02:30,19606
2012-05-03,02:30,02:45,19652
2012-05-03,02:45,03:00,19711
2012-05-03,03:00,03:15,19344
2012-05-03,03:15,03:30,19379
2012-05-03,03:30,03:45,19374
2012-05-03,03:45,04:00,19427
2012-05-03,04:00,04:15,19555
2012-05-03,04:15,04:30,19548
2012-05-03,04:30,04:45,19563
2012-05-03,04:45,05:00,19552
2012-05-03,05:00,05:15,20787
2012-05-03,05:15,05:30,20829
2012-05-03,05:30,05:45,21032
2012-05-03,05:45,06:00,21325
2012-05-03,06:00,06:15,23381
2012-05-03,06:15,06:30,23646
2012-05-03,06:30,06:45,24061
2012-05-03,06:45,07:00,24520
2012-05-03,07:00,07:15,26647
2012-05-03,07:15,07:30,26898
2012-05-03,07:30,07:45,27129
2012-05-03,07:45,08:00,27393
2012-05-03,08:00,08:15,28968
2012-05-03,08:15,08:30,29181
2012-05-03,08:30,08:45,29389
2012-05-03,08:45,09:00,29542
2012-05-03,09:00,09:15,29475
2012-05-03,09:15,09:30,29683
2012-05-03,09:30,09:45,29851
2012-05-03,09:45,10:00,30005
2012-05-03,10:00,10:15,29950
2012-05-03,10:15,10:30,30087
2012-05-03,10:30,10:45,30262
2012-05-03,10:45,11:00,30440
2012-05-03,11:00,11:15,30350
2012-05-03,11:15,11:30,30560
2012-05-03,11:30,11:45,30721
2012-05-03,11:45,12:00,30783
2012-05-03,12:00,12:15,30604
2012-05-03,12:15,12:30,30558
2012-05-03,12:30,12:45,30555
2012-05-03,12:45,13:00,30583
2012-05-03,13:00,13:15,30070
2012-05-03,13:15,13:30,30093
2012-05-03,13:30,13:45,30024
2012-05-03,13:45,14:00,29987
2012-05-03,14:00,14:15,30103
2012-05-03,14:15,14:30,30006
2012-05-03,14:30,14:45,29886
2012-05-03,14:45,15:00,29772
2012-05-03,15:00,15:15,29815
2012-05-03,15:15,15:30,29620
2012-05-03,15:30,15:45,29402
2012-05-03,15:45,16:00,29353
2012-05-03,16:00,16:15,29279
2012-05-03,16:15,16:30,29150
2012-05-03,16:30,16:45,28998
2012-05-03,16:45,17:00,28904
2012-05-03,17:00,17:15,28849
2012-05-03,17:15,17:30,28746
2012-05-03,17:30,17:45,28629
2012-05-03,17:45,18:00,28496
2012-05-03,18:00,18:15,28272
2012-05-03,18:15,18:30,28090
2012-05-03,18:30,18:45,27925
2012-05-03,18:45,19:00,27768
2012-05-03,19:00,19:15,27873
2012-05-03,19:15,19:30,27660
2012-05-03,19:30,19:45,27503
2012-05-03,19:45,20:00,27434
2012-05-03,20:00,20:15,27334
2012-05-03,20:15,20:30,27163
2012-05-03,20:30,20:45,27070
2012-05-03,20:45,21:00,27085
2012-05-03,21:00,21:15,27063
2012-05-03,21:15,21:30,26928
2012-05-03,21:30,21:45,26807
2012-05-03,21:45,22:00,26736
2012-05-03,22:00,22:15,26674
2012-05-03,22:15,22:30,26504
2012-05-03,22:30,22:45,26312
2012-05-03,22:45,23:00,26079
2012-05-03,23:00,23:15,24420
2012-05-03,23:15,23:30,24205
2012-05-03,23:30,23:45,23855
2012-05-03,23:45,00:00,23821
2012-05-04,00:00,00:15,20517
2012-05-04,00:15,00:30,20351
2012-05-04,00:30,00:45,20296
2012-05-04,00:45,01:00,20250
2012-05-04,01:00,01:15,19395
2012-05-04,01:15,01:30,19342
2012-05-04,01:30,01:45,19353
2012-05-04,01:45,02:00,19336
2012-05-04,02:00,02:15,18733
2012-05-04,02:15,02:30,18710
2012-05-04,02:30,02:45,18730
2012-05-04,02:45,03:00,18816
2012-05-04,03:00,03:15,18476
2012-05-04,03:15,03:30,18506
2012-05-04,03:30,03:45,18546
2012-05-04,03:45,04:00,18583
2012-05-04,04:00,04:15,19191
2012-05-04,04:15,04:30,19190
2012-05-04,04:30,04:45,19164
2012-05-04,04:45,05:00,19250
2012-05-04,05:00,05:15,20742
2012-05-04,05:15,05:30,20794
2012-05-04,05:30,05:45,20882
2012-05-04,05:45,06:00,21182
2012-05-04,06:00,06:15,23406
2012-05-04,06:15,06:30,23771
2012-05-04,06:30,06:45,24229
2012-05-04,06:45,07:00,24604
2012-05-04,07:00,07:15,26044
2012-05-04,07:15,07:30,26296
2012-05-04,07:30,07:45,26638
2012-05-04,07:45,08:00,27016
2012-05-04,08:00,08:15,27619
2012-05-04,08:15,08:30,27872
2012-05-04,08:30,08:45,28118
2012-05-04,08:45,09:00,28365
2012-05-04,09:00,09:15,28486
2012-05-04,09:15,09:30,28757
2012-05-04,09:30,09:45,29003
2012-05-04,09:45,10:00,29212
2012-05-04,10:00,10:15,29304
2012-05-04,10:15,10:30,29486
2012-05-04,10:30,10:45,29697
2012-05-04,10:45,11:00,29908
2012-05-04,11:00,11:15,30327
2012-05-04,11:15,11:30,30502
2012-05-04,11:30,11:45,30604
2012-05-04,11:45,12:00,30677
2012-05-04,12:00,12:15,30644
2012-05-04,12:15,12:30,30551
2012-05-04,12:30,12:45,30492
2012-05-04,12:45,13:00,30504
2012-05-04,13:00,13:15,30329
2012-05-04,13:15,13:30,30186
2012-05-04,13:30,13:45,30031
2012-05-04,13:45,14:00,30050
2012-05-04,14:00,14:15,29265
2012-05-04,14:15,14:30,29037
2012-05-04,14:30,14:45,28829
2012-05-04,14:45,15:00,28666
2012-05-04,15:00,15:15,28198
2012-05-04,15:15,15:30,27999
2012-05-04,15:30,15:45,27798
2012-05-04,15:45,16:00,27635
2012-05-04,16:00,16:15,27590
2012-05-04,16:15,16:30,27383
2012-05-04,16:30,16:45,27169
2012-05-04,16:45,17:00,26928
2012-05-04,17:00,17:15,27105
2012-05-04,17:15,17:30,26945
2012-05-04,17:30,17:45,26777
2012-05-04,17:45,18:00,26611
2012-05-04,18:00,18:15,26662
2012-05-04,18:15,18:30,26445
2012-05-04,18:30,18:45,26226
2012-05-04,18:45,19:00,26044
2012-05-04,19:00,19:15,26028
2012-05-04,19:15,19:30,25750
2012-05-04,19:30,19:45,25574
2012-05-04,19:45,20:00,25471
2012-05-04,20:00,20:15,25682
2012-05-04,20:15,20:30,25499
2012-05-04,20:30,20:45,25383
2012-05-04,20:45,21:00,25357
2012-05-04,21:00,21:15,25339
2012-05-04,21:15,21:30,25267
2012-05-04,21:30,21:45,25159
2012-05-04,21:45,22:00,25025
2012-05-04,22:00,22:15,24887
2012-05-04,22:15,22:30,24712
2012-05-04,22:30,22:45,24568
2012-05-04,22:45,23:00,24432
2012-05-04,23:00,23:15,21766
2012-05-04,23:15,23:30,21625
2012-05-04,23:30,23:45,21304
2012-05-04,23:45,00:00,21262
2012-05-05,00:00,00:15,17209
2012-05-05,00:15,00:30,17070
2012-05-05,00:30,00:45,16975
2012-05-05,00:45,01:00,16928
2012-05-05,01:00,01:15,16280
2012-05-05,01:15,01:30,16276
2012-05-05,01:30,01:45,16270
2012-05-05,01:45,02:00,16256
2012-05-05,02:00,02:15,15551
2012-05-05,02:15,02:30,15535
2012-05-05,02:30,02:45,15490
2012-05-05,02:45,03:00,15516
2012-05-05,03:00,03:15,15145
2012-05-05,03:15,03:30,15124
2012-05-05,03:30,03:45,15108
2012-05-05,03:45,04:00,15084
2012-05-05,04:00,04:15,15246
2012-05-05,04:15,04:30,15211
2012-05-05,04:30,04:45,15217
2012-05-05,04:45,05:00,15222
2012-05-05,05:00,05:15,15451
2012-05-05,05:15,05:30,15384
2012-05-05,05:30,05:45,15417
2012-05-05,05:45,06:00,15417
2012-05-05,06:00,06:15,15560
2012-05-05,06:15,06:30,15664
2012-05-05,06:30,06:45,15816
2012-05-05,06:45,07:00,15965
2012-05-05,07:00,07:15,16643
2012-05-05,07:15,07:30,16724
2012-05-05,07:30,07:45,16990
2012-05-05,07:45,08:00,17265
2012-05-05,08:00,08:15,18824
2012-05-05,08:15,08:30,19007
2012-05-05,08:30,08:45,19157
2012-05-05,08:45,09:00,19339
2012-05-05,09:00,09:15,19948
2012-05-05,09:15,09:30,20086
2012-05-05,09:30,09:45,20235
2012-05-05,09:45,10:00,20371
2012-05-05,10:00,10:15,20675
2012-05-05,10:15,10:30,20786
2012-05-05,10:30,10:45,20914
2012-05-05,10:45,11:00,21049
2012-05-05,11:00,11:15,21047
2012-05-05,11:15,11:30,21205
2012-05-05,11:30,11:45,21339
2012-05-05,11:45,12:00,21418
2012-05-05,12:00,12:15,21303
2012-05-05,12:15,12:30,21205
2012-05-05,12:30,12:45,21119
2012-05-05,12:45,13:00,21071
2012-05-05,13:00,13:15,20375
2012-05-05,13:15,13:30,20363
2012-05-05,13:30,13:45,20276
2012-05-05,13:45,14:00,20332
2012-05-05,14:00,14:15,20031
2012-05-05,14:15,14:30,19967
2012-05-05,14:30,14:45,19927
2012-05-05,14:45,15:00,19837
2012-05-05,15:00,15:15,19672
2012-05-05,15:15,15:30,19529
2012-05-05,15:30,15:45,19361
2012-05-05,15:45,16:00,19231
2012-05-05,16:00,16:15,19186
2012-05-05,16:15,16:30,19017
2012-05-05,16:30,16:45,18958
2012-05-05,16:45,17:00,18942
2012-05-05,17:00,17:15,19089
2012-05-05,17:15,17:30,19034
2012-05-05,17:30,17:45,18996
2012-05-05,17:45,18:00,18926
2012-05-05,18:00,18:15,19111
2012-05-05,18:15,18:30,18990
2012-05-05,18:30,18:45,18881
2012-05-05,18:45,19:00,18785
2012-05-05,19:00,19:15,19110
2012-05-05,19:15,19:30,18951
2012-05-05,19:30,19:45,18821
2012-05-05,19:45,20:00,18765
2012-05-05,20:00,20:15,18925
2012-05-05,20:15,20:30,18789
2012-05-05,20:30,20:45,18728
2012-05-05,20:45,21:00,18827
2012-05-05,21:00,21:15,18553
2012-05-05,21:15,21:30,18560
2012-05-05,21:30,21:45,18591
2012-05-05,21:45,22:00,18617
2012-05-05,22:00,22:15,18546
2012-05-05,22:15,22:30,18464
2012-05-05,22:30,22:45,18375
2012-05-05,22:45,23:00,18206
2012-05-05,23:00,23:15,17412
2012-05-05,23:15,23:30,17278
2012-05-05,23:30,23:45,17157
2012-05-05,23:45,00:00,17161
2012-05-06,00:00,00:15,16440
2012-05-06,00:15,00:30,16344
2012-05-06,00:30,00:45,16296
2012-05-06,00:45,01:00,16390
2012-05-06,01:00,01:15,15538
2012-05-06,01:15,01:30,15483
2012-05-06,01:30,01:45,15446
2012-05-06,01:45,02:00,15383
2012-05-06,02:00,02:15,15015
2012-05-06,02:15,02:30,14978
2012-05-06,02:30,02:45,14912
2012-05-06,02:45,03:00,14883
2012-05-06,03:00,03:15,14856
2012-05-06,03:15,03:30,14794
2012-05-06,03:30,03:45,14765
2012-05-06,03:45,04:00,14743
2012-05-06,04:00,04:15,14917
2012-05-06,04:15,04:30,14795
2012-05-06,04:30,04:45,14776
2012-05-06,04:45,05:00,14799
2012-05-06,05:00,05:15,14850
2012-05-06,05:15,05:30,14859
2012-05-06,05:30,05:45,14867
2012-05-06,05:45,06:00,14944
2012-05-06,06:00,06:15,14602
2012-05-06,06:15,06:30,14612
2012-05-06,06:30,06:45,14781
2012-05-06,06:45,07:00,14955
2012-05-06,07:00,07:15,15391
2012-05-06,07:15,07:30,15577
2012-05-06,07:30,07:45,15854
2012-05-06,07:45,08:00,16130
2012-05-06,08:00,08:15,16369
2012-05-06,08:15,08:30,16535
2012-05-06,08:30,08:45,16703
2012-05-06,08:45,09:00,16865
2012-05-06,09:00,09:15,17372
2012-05-06,09:15,09:30,17538
2012-05-06,09:30,09:45,17708
2012-05-06,09:45,10:00,17907
2012-05-06,10:00,10:15,18090
2012-05-06,10:15,10:30,18277
2012-05-06,10:30,10:45,18448
2012-05-06,10:45,11:00,18657
2012-05-06,11:00,11:15,18877
2012-05-06,11:15,11:30,19045
2012-05-06,11:30,11:45,19197
2012-05-06,11:45,12:00,19220
2012-05-06,12:00,12:15,19435
2012-05-06,12:15,12:30,19351
2012-05-06,12:30,12:45,19243
2012-05-06,12:45,13:00,19278
2012-05-06,13:00,13:15,19123
2012-05-06,13:15,13:30,19129
2012-05-06,13:30,13:45,19060
2012-05-06,13:45,14:00,18988
2012-05-06,14:00,14:15,18783
2012-05-06,14:15,14:30,18718
2012-05-06,14:30,14:45,18639
2012-05-06,14:45,15:00,18612
2012-05-06,15:00,15:15,18318
2012-05-06,15:15,15:30,18180
2012-05-06,15:30,15:45,18012
2012-05-06,15:45,16:00,17889
2012-05-06,16:00,16:15,17822
2012-05-06,16:15,16:30,17755
2012-05-06,16:30,16:45,17774
2012-05-06,16:45,17:00,17829
2012-05-06,17:00,17:15,17157
2012-05-06,17:15,17:30,17180
2012-05-06,17:30,17:45,17187
2012-05-06,17:45,18:00,17143
2012-05-06,18:00,18:15,18538
2012-05-06,18:15,18:30,18372
2012-05-06,18:30,18:45,18240
2012-05-06,18:45,19:00,18158
2012-05-06,19:00,19:15,19018
2012-05-06,19:15,19:30,18904
2012-05-06,19:30,19:45,18800
2012-05-06,19:45,20:00,18731
2012-05-06,20:00,20:15,18988
2012-05-06,20:15,20:30,18861
2012-05-06,20:30,20:45,18801
2012-05-06,20:45,21:00,18876
2012-05-06,21:00,21:15,18853
2012-05-06,21:15,21:30,18840
2012-05-06,21:30,21:45,18832
2012-05-06,21:45,22:00,18844
2012-05-06,22:00,22:15,19319
2012-05-06,22:15,22:30,19221
2012-05-06,22:30,22:45,18926
2012-05-06,22:45,23:00,18727
2012-05-06,23:00,23:15,18235
2012-05-06,23:15,23:30,18145
2012-05-06,23:30,23:45,18081
2012-05-06,23:45,00:00,18051
2012-05-07,00:00,00:15,16924
2012-05-07,00:15,00:30,16870
2012-05-07,00:30,00:45,16853
2012-05-07,00:45,01:00,16955
2012-05-07,01:00,01:15,16570
2012-05-07,01:15,01:30,16518
2012-05-07,01:30,01:45,16477
2012-05-07,01:45,02:00,16422
2012-05-07,02:00,02:15,16377
2012-05-07,02:15,02:30,16270
2012-05-07,02:30,02:45,16242
2012-05-07,02:45,03:00,16286
2012-05-07,03:00,03:15,16863
2012-05-07,03:15,03:30,16829
2012-05-07,03:30,03:45,16829
2012-05-07,03:45,04:00,16854
2012-05-07,04:00,04:15,18337
2012-05-07,04:15,04:30,18288
2012-05-07,04:30,04:45,18374
2012-05-07,04:45,05:00,18573
2012-05-07,05:00,05:15,20783
2012-05-07,05:15,05:30,20971
2012-05-07,05:30,05:45,21254
2012-05-07,05:45,06:00,21714
2012-05-07,06:00,06:15,24652
2012-05-07,06:15,06:30,25045
2012-05-07,06:30,06:45,25518
2012-05-07,06:45,07:00,25837
2012-05-07,07:00,07:15,26409
2012-05-07,07:15,07:30,26644
2012-05-07,07:30,07:45,26940
2012-05-07,07:45,08:00,27239
2012-05-07,08:00,08:15,27829
2012-05-07,08:15,08:30,28025
2012-05-07,08:30,08:45,28182
2012-05-07,08:45,09:00,28339
2012-05-07,09:00,09:15,28734
2012-05-07,09:15,09:30,28903
2012-05-07,09:30,09:45,29087
2012-05-07,09:45,10:00,29262
2012-05-07,10:00,10:15,29608
2012-05-07,10:15,10:30,29802
2012-05-07,10:30,10:45,29987
2012-05-07,10:45,11:00,30183
2012-05-07,11:00,11:15,30518
2012-05-07,11:15,11:30,30734
2012-05-07,11:30,11:45,30883
2012-05-07,11:45,12:00,30907
2012-05-07,12:00,12:15,30767
2012-05-07,12:15,12:30,30682
2012-05-07,12:30,12:45,30650
2012-05-07,12:45,13:00,30662
2012-05-07,13:00,13:15,30763
2012-05-07,13:15,13:30,30756
2012-05-07,13:30,13:45,30673
2012-05-07,13:45,14:00,30609
2012-05-07,14:00,14:15,30309
2012-05-07,14:15,14:30,30291
2012-05-07,14:30,14:45,30247
2012-05-07,14:45,15:00,30200
2012-05-07,15:00,15:15,30064
2012-05-07,15:15,15:30,29840
2012-05-07,15:30,15:45,29631
2012-05-07,15:45,16:00,29500
2012-05-07,16:00,16:15,29453
2012-05-07,16:15,16:30,29343
2012-05-07,16:30,16:45,29284
2012-05-07,16:45,17:00,29233
2012-05-07,17:00,17:15,29339
2012-05-07,17:15,17:30,29328
2012-05-07,17:30,17:45,29276
2012-05-07,17:45,18:00,29109
2012-05-07,18:00,18:15,29168
2012-05-07,18:15,18:30,29021
2012-05-07,18:30,18:45,28858
2012-05-07,18:45,19:00,28679
2012-05-07,19:00,19:15,28795
2012-05-07,19:15,19:30,28559
2012-05-07,19:30,19:45,28394
2012-05-07,19:45,20:00,28279
2012-05-07,20:00,20:15,28377
2012-05-07,20:15,20:30,28178
2012-05-07,20:30,20:45,28070
2012-05-07,20:45,21:00,28021
2012-05-07,21:00,21:15,28345
2012-05-07,21:15,21:30,28271
2012-05-07,21:30,21:45,28190
2012-05-07,21:45,22:00,27979
2012-05-07,22:00,22:15,27740
2012-05-07,22:15,22:30,27294
2012-05-07,22:30,22:45,27019
2012-05-07,22:45,23:00,26748
2012-05-07,23:00,23:15,25934
2012-05-07,23:15,23:30,25656
2012-05-07,23:30,23:45,25485
2012-05-07,23:45,00:00,25264
2012-05-08,00:00,00:15,20400
2012-05-08,00:15,00:30,20306
2012-05-08,00:30,00:45,20247
2012-05-08,00:45,01:00,20245
2012-05-08,01:00,01:15,19809
2012-05-08,01:15,01:30,19731
2012-05-08,01:30,01:45,19714
2012-05-08,01:45,02:00,19740
2012-05-08,02:00,02:15,19485
2012-05-08,02:15,02:30,19459
2012-05-08,02:30,02:45,19480
2012-05-08,02:45,03:00,19468
2012-05-08,03:00,03:15,19502
2012-05-08,03:15,03:30,19479
2012-05-08,03:30,03:45,19483
2012-05-08,03:45,04:00,19469
2012-05-08,04:00,04:15,19770
2012-05-08,04:15,04:30,19764
2012-05-08,04:30,04:45,19837
2012-05-08,04:45,05:00,19891
2012-05-08,05:00,05:15,20515
2012-05-08,05:15,05:30,20594
2012-05-08,05:30,05:45,20744
2012-05-08,05:45,06:00,20938
2012-05-08,06:00,06:15,23737
2012-05-08,06:15,06:30,24020
2012-05-08,06:30,06:45,24399
2012-05-08,06:45,07:00,24886
2012-05-08,07:00,07:15,27972
2012-05-08,07:15,07:30,28283
2012-05-08,07:30,07:45,28547
2012-05-08,07:45,08:00,28873
2012-05-08,08:00,08:15,28561
2012-05-08,08:15,08:30,28907
2012-05-08,08:30,08:45,29205
2012-05-08,08:45,09:00,29448
2012-05-08,09:00,09:15,29229
2012-05-08,09:15,09:30,29527
2012-05-08,09:30,09:45,29794
2012-05-08,09:45,10:00,30023
2012-05-08,10:00,10:15,30222
2012-05-08,10:15,10:30,30379
2012-05-08,10:30,10:45,30542
2012-05-08,10:45,11:00,30690
2012-05-08,11:00,11:15,30923
2012-05-08,11:15,11:30,31072
2012-05-08,11:30,11:45,31145
2012-05-08,11:45,12:00,31143
2012-05-08,12:00,12:15,31415
2012-05-08,12:15,12:30,31357
2012-05-08,12:30,12:45,31263
2012-05-08,12:45,13:00,31190
2012-05-08,13:00,13:15,30123
2012-05-08,13:15,13:30,30073
2012-05-08,13:30,13:45,29906
2012-05-08,13:45,14:00,29732
2012-05-08,14:00,14:15,29005
2012-05-08,14:15,14:30,28894
2012-05-08,14:30,14:45,28717
2012-05-08,14:45,15:00,28505
2012-05-08,15:00,15:15,28851
2012-05-08,15:15,15:30,28620
2012-05-08,15:30,15:45,28387
2012-05-08,15:45,16:00,28234
2012-05-08,16:00,16:15,29227
2012-05-08,16:15,16:30,29056
2012-05-08,16:30,16:45,28907
2012-05-08,16:45,17:00,28833
2012-05-08,17:00,17:15,29043
2012-05-08,17:15,17:30,28986
2012-05-08,17:30,17:45,28918
2012-05-08,17:45,18:00,28911
2012-05-08,18:00,18:15,28543
2012-05-08,18:15,18:30,28389
2012-05-08,18:30,18:45,28277
2012-05-08,18:45,19:00,28193
2012-05-08,19:00,19:15,28174
2012-05-08,19:15,19:30,27981
2012-05-08,19:30,19:45,27878
2012-05-08,19:45,20:00,27830
2012-05-08,20:00,20:15,26989
2012-05-08,20:15,20:30,26782
2012-05-08,20:30,20:45,26684
2012-05-08,20:45,21:00,26674
2012-05-08,21:00,21:15,26756
2012-05-08,21:15,21:30,26556
2012-05-08,21:30,21:45,26432
2012-05-08,21:45,22:00,26342
2012-05-08,22:00,22:15,26592
2012-05-08,22:15,22:30,26333
2012-05-08,22:30,22:45,26127
2012-05-08,22:45,23:00,25967
2012-05-08,23:00,23:15,23569
2012-05-08,23:15,23:30,23364
2012-05-08,23:30,23:45,23039
2012-05-08,23:45,00:00,22972
2012-05-09,00:00,00:15,19550
2012-05-09,00:15,00:30,19370
2012-05-09,00:30,00:45,19323
2012-05-09,00:45,01:00,19267
2012-05-09,01:00,01:15,18185
2012-05-09,01:15,01:30,18141
2012-05-09,01:30,01:45,18081
2012-05-09,01:45,02:00,18126
