date,time_from,time_to,production
2012-04-02,07:45,08:00,26890
2012-04-02,08:00,08:15,27150
2012-04-02,08:15,08:30,27410
2012-04-02,08:30,08:45,27650
2012-04-02,08:45,09:00,27915
2012-04-02,09:00,09:15,28256
2012-04-02,09:15,09:30,28479
2012-04-02,09:30,09:45,28711
2012-04-02,09:45,10:00,28901
2012-04-02,10:00,10:15,28815
2012-04-02,10:15,10:30,29002
2012-04-02,10:30,10:45,29205
2012-04-02,10:45,11:00,29422
2012-04-02,11:00,11:15,29468
2012-04-02,11:15,11:30,29699
2012-04-02,11:30,11:45,29896
2012-04-02,11:45,12:00,30045
2012-04-02,12:00,12:15,29874
2012-04-02,12:15,12:30,30035
2012-04-02,12:30,12:45,30248
2012-04-02,12:45,13:00,30337
2012-04-02,13:00,13:15,30244
2012-04-02,13:15,13:30,30167
2012-04-02,13:30,13:45,30106
2012-04-02,13:45,14:00,29891
2012-04-02,14:00,14:15,29865
2012-04-02,14:15,14:30,29697
2012-04-02,14:30,14:45,29506
2012-04-02,14:45,15:00,29313
2012-04-02,15:00,15:15,28799
2012-04-02,15:15,15:30,28645
2012-04-02,15:30,15:45,28459
2012-04-02,15:45,16:00,28211
2012-04-02,16:00,16:15,28414
2012-04-02,16:15,16:30,28149
2012-04-02,16:30,16:45,27892
2012-04-02,16:45,17:00,27707
2012-04-02,17:00,17:15,27773
2012-04-02,17:15,17:30,27557
2012-04-02,17:30,17:45,27366
2012-04-02,17:45,18:00,27340
2012-04-02,18:00,18:15,27876
2012-04-02,18:15,18:30,27796
2012-04-02,18:30,18:45,27823
2012-04-02,18:45,19:00,27933
2012-04-02,19:00,19:15,28839
2012-04-02,19:15,19:30,28782
2012-04-02,19:30,19:45,28785
2012-04-02,19:45,20:00,28849
2012-04-02,20:00,20:15,28841
2012-04-02,20:15,20:30,28740
2012-04-02,20:30,20:45,28637
2012-04-02,20:45,21:00,28564
2012-04-02,21:00,21:15,28721
2012-04-02,21:15,21:30,28657
2012-04-02,21:30,21:45,28583
2012-04-02,21:45,22:00,28503
2012-04-02,22:00,22:15,28155
2012-04-02,22:15,22:30,27966
2012-04-02,22:30,22:45,27742
2012-04-02,22:45,23:00,27445
2012-04-02,23:00,23:15,24994
2012-04-02,23:15,23:30,24544
2012-04-02,23:30,23:45,24095
2012-04-02,23:45,00:00,23778
2012-04-03,00:00,00:15,22164
2012-04-03,00:15,00:30,21893
2012-04-03,00:30,00:45,21660
2012-04-03,00:45,01:00,21539
2012-04-03,01:00,01:15,21631
2012-04-03,01:15,01:30,21576
2012-04-03,01:30,01:45,21545
2012-04-03,01:45,02:00,21522
2012-04-03,02:00,02:15,21064
2012-04-03,02:15,02:30,21075
2012-04-03,02:30,02:45,21117
2012-04-03,02:45,03:00,21191
2012-04-03,03:00,03:15,20225
2012-04-03,03:15,03:30,20310
2012-04-03,03:30,03:45,20405
2012-04-03,03:45,04:00,20592
2012-04-03,04:00,04:15,20589
2012-04-03,04:15,04:30,20694
2012-04-03,04:30,04:45,20827
2012-04-03,04:45,05:00,21021
2012-04-03,05:00,05:15,22636
2012-04-03,05:15,05:30,22696
2012-04-03,05:30,05:45,22868
2012-04-03,05:45,06:00,23170
2012-04-03,06:00,06:15,26736
2012-04-03,06:15,06:30,27160
2012-04-03,06:30,06:45,27433
2012-04-03,06:45,07:00,27691
2012-04-03,07:00,07:15,29368
2012-04-03,07:15,07:30,29565
2012-04-03,07:30,07:45,29737
2012-04-03,07:45,08:00,30022
2012-04-03,08:00,08:15,30303
2012-04-03,08:15,08:30,30535
2012-04-03,08:30,08:45,30725
2012-04-03,08:45,09:00,30935
2012-04-03,09:00,09:15,30833
2012-04-03,09:15,09:30,31053
2012-04-03,09:30,09:45,31278
2012-04-03,09:45,10:00,31483
2012-04-03,10:00,10:15,31249
2012-04-03,10:15,10:30,31445
2012-04-03,10:30,10:45,31684
2012-04-03,10:45,11:00,31914
2012-04-03,11:00,11:15,31524
2012-04-03,11:15,11:30,31791
2012-04-03,11:30,11:45,32008
2012-04-03,11:45,12:00,32154
2012-04-03,12:00,12:15,31868
2012-04-03,12:15,12:30,32049
2012-04-03,12:30,12:45,32204
2012-04-03,12:45,13:00,32338
2012-04-03,13:00,13:15,32467
2012-04-03,13:15,13:30,32381
2012-04-03,13:30,13:45,32204
2012-04-03,13:45,14:00,31916
2012-04-03,14:00,14:15,31976
2012-04-03,14:15,14:30,31810
2012-04-03,14:30,14:45,31586
2012-04-03,14:45,15:00,31305
2012-04-03,15:00,15:15,31426
2012-04-03,15:15,15:30,31311
2012-04-03,15:30,15:45,31070
2012-04-03,15:45,16:00,30723
2012-04-03,16:00,16:15,30648
2012-04-03,16:15,16:30,30291
2012-04-03,16:30,16:45,29940
2012-04-03,16:45,17:00,29630
2012-04-03,17:00,17:15,29813
2012-04-03,17:15,17:30,29511
2012-04-03,17:30,17:45,29299
2012-04-03,17:45,18:00,29227
2012-04-03,18:00,18:15,29217
2012-04-03,18:15,18:30,29152
2012-04-03,18:30,18:45,29165
2012-04-03,18:45,19:00,29216
2012-04-03,19:00,19:15,29498
2012-04-03,19:15,19:30,29424
2012-04-03,19:30,19:45,29385
2012-04-03,19:45,20:00,29401
2012-04-03,20:00,20:15,29212
2012-04-03,20:15,20:30,29054
2012-04-03,20:30,20:45,28908
2012-04-03,20:45,21:00,28819
2012-04-03,21:00,21:15,28157
2012-04-03,21:15,21:30,28032
2012-04-03,21:30,21:45,27889
2012-04-03,21:45,22:00,27720
2012-04-03,22:00,22:15,27364
2012-04-03,22:15,22:30,27205
2012-04-03,22:30,22:45,26999
2012-04-03,22:45,23:00,26724
2012-04-03,23:00,23:15,25391
2012-04-03,23:15,23:30,24990
2012-04-03,23:30,23:45,24540
2012-04-03,23:45,00:00,24259
2012-04-04,00:00,00:15,21894
2012-04-04,00:15,00:30,21696
2012-04-04,00:30,00:45,21520
2012-04-04,00:45,01:00,21355
2012-04-04,01:00,01:15,20567
2012-04-04,01:15,01:30,20525
2012-04-04,01:30,01:45,20481
2012-04-04,01:45,02:00,20495
2012-04-04,02:00,02:15,20128
2012-04-04,02:15,02:30,20107
2012-04-04,02:30,02:45,20149
2012-04-04,02:45,03:00,20193
2012-04-04,03:00,03:15,19796
2012-04-04,03:15,03:30,19795
2012-04-04,03:30,03:45,19820
2012-04-04,03:45,04:00,19913
2012-04-04,04:00,04:15,19992
2012-04-04,04:15,04:30,20044
2012-04-04,04:30,04:45,20132
2012-04-04,04:45,05:00,20264
2012-04-04,05:00,05:15,21561
2012-04-04,05:15,05:30,21716
2012-04-04,05:30,05:45,21936
2012-04-04,05:45,06:00,22299
2012-04-04,06:00,06:15,25373
2012-04-04,06:15,06:30,25712
2012-04-04,06:30,06:45,26098
2012-04-04,06:45,07:00,26457
2012-04-04,07:00,07:15,28260
2012-04-04,07:15,07:30,28469
2012-04-04,07:30,07:45,28564
2012-04-04,07:45,08:00,28754
2012-04-04,08:00,08:15,29723
2012-04-04,08:15,08:30,29890
2012-04-04,08:30,08:45,30038
2012-04-04,08:45,09:00,30174
2012-04-04,09:00,09:15,30538
2012-04-04,09:15,09:30,30724
2012-04-04,09:30,09:45,30901
2012-04-04,09:45,10:00,31037
2012-04-04,10:00,10:15,30970
2012-04-04,10:15,10:30,31120
2012-04-04,10:30,10:45,31307
2012-04-04,10:45,11:00,31478
2012-04-04,11:00,11:15,31216
2012-04-04,11:15,11:30,31476
2012-04-04,11:30,11:45,31654
2012-04-04,11:45,12:00,31768
2012-04-04,12:00,12:15,31655
2012-04-04,12:15,12:30,31704
2012-04-04,12:30,12:45,31773
2012-04-04,12:45,13:00,31826
2012-04-04,13:00,13:15,32242
2012-04-04,13:15,13:30,32208
2012-04-04,13:30,13:45,32148
2012-04-04,13:45,14:00,31983
2012-04-04,14:00,14:15,32468
2012-04-04,14:15,14:30,32367
2012-04-04,14:30,14:45,32260
2012-04-04,14:45,15:00,32105
2012-04-04,15:00,15:15,32172
2012-04-04,15:15,15:30,32058
2012-04-04,15:30,15:45,31890
2012-04-04,15:45,16:00,31664
2012-04-04,16:00,16:15,31316
2012-04-04,16:15,16:30,31079
2012-04-04,16:30,16:45,30872
2012-04-04,16:45,17:00,30695
2012-04-04,17:00,17:15,30610
2012-04-04,17:15,17:30,30535
2012-04-04,17:30,17:45,30498
2012-04-04,17:45,18:00,30517
2012-04-04,18:00,18:15,29961
2012-04-04,18:15,18:30,29935
2012-04-04,18:30,18:45,29947
2012-04-04,18:45,19:00,30002
2012-04-04,19:00,19:15,30117
2012-04-04,19:15,19:30,30122
2012-04-04,19:30,19:45,30068
2012-04-04,19:45,20:00,30028
2012-04-04,20:00,20:15,29983
2012-04-04,20:15,20:30,29816
2012-04-04,20:30,20:45,29655
2012-04-04,20:45,21:00,29513
2012-04-04,21:00,21:15,29660
2012-04-04,21:15,21:30,29562
2012-04-04,21:30,21:45,29380
2012-04-04,21:45,22:00,29199
2012-04-04,22:00,22:15,28464
2012-04-04,22:15,22:30,28246
2012-04-04,22:30,22:45,27960
2012-04-04,22:45,23:00,27712
2012-04-04,23:00,23:15,26596
2012-04-04,23:15,23:30,26156
2012-04-04,23:30,23:45,25834
2012-04-04,23:45,00:00,25650
2012-04-05,00:00,00:15,21906
2012-04-05,00:15,00:30,21689
2012-04-05,00:30,00:45,21526
2012-04-05,00:45,01:00,21426
2012-04-05,01:00,01:15,20309
2012-04-05,01:15,01:30,20236
2012-04-05,01:30,01:45,20220
2012-04-05,01:45,02:00,20225
2012-04-05,02:00,02:15,19689
2012-04-05,02:15,02:30,19705
2012-04-05,02:30,02:45,19751
2012-04-05,02:45,03:00,19796
2012-04-05,03:00,03:15,19081
2012-04-05,03:15,03:30,19116
2012-04-05,03:30,03:45,19193
2012-04-05,03:45,04:00,19275
2012-04-05,04:00,04:15,19599
2012-04-05,04:15,04:30,19693
2012-04-05,04:30,04:45,19787
2012-04-05,04:45,05:00,19959
2012-04-05,05:00,05:15,21545
2012-04-05,05:15,05:30,21742
2012-04-05,05:30,05:45,21932
2012-04-05,05:45,06:00,22288
2012-04-05,06:00,06:15,25928
2012-04-05,06:15,06:30,26334
2012-04-05,06:30,06:45,26727
2012-04-05,06:45,07:00,26960
2012-04-05,07:00,07:15,29564
2012-04-05,07:15,07:30,29659
2012-04-05,07:30,07:45,29767
2012-04-05,07:45,08:00,29909
2012-04-05,08:00,08:15,30459
2012-04-05,08:15,08:30,30536
2012-04-05,08:30,08:45,30613
2012-04-05,08:45,09:00,30706
2012-04-05,09:00,09:15,30761
2012-04-05,09:15,09:30,30864
2012-04-05,09:30,09:45,30957
2012-04-05,09:45,10:00,31037
2012-04-05,10:00,10:15,30912
2012-04-05,10:15,10:30,31011
2012-04-05,10:30,10:45,31170
2012-04-05,10:45,11:00,31330
2012-04-05,11:00,11:15,31147
2012-04-05,11:15,11:30,31347
2012-04-05,11:30,11:45,31483
2012-04-05,11:45,12:00,31573
2012-04-05,12:00,12:15,31394
2012-04-05,12:15,12:30,31421
2012-04-05,12:30,12:45,31438
2012-04-05,12:45,13:00,31437
2012-04-05,13:00,13:15,31521
2012-04-05,13:15,13:30,31472
2012-04-05,13:30,13:45,31337
2012-04-05,13:45,14:00,31182
2012-04-05,14:00,14:15,31373
2012-04-05,14:15,14:30,31290
2012-04-05,14:30,14:45,31192
2012-04-05,14:45,15:00,31092
2012-04-05,15:00,15:15,30928
2012-04-05,15:15,15:30,30815
2012-04-05,15:30,15:45,30674
2012-04-05,15:45,16:00,30532
2012-04-05,16:00,16:15,30507
2012-04-05,16:15,16:30,30367
2012-04-05,16:30,16:45,30273
2012-04-05,16:45,17:00,30217
2012-04-05,17:00,17:15,29931
2012-04-05,17:15,17:30,29915
2012-04-05,17:30,17:45,29918
2012-04-05,17:45,18:00,29930
2012-04-05,18:00,18:15,29841
2012-04-05,18:15,18:30,29848
2012-04-05,18:30,18:45,29866
2012-04-05,18:45,19:00,29922
2012-04-05,19:00,19:15,30240
2012-04-05,19:15,19:30,30234
2012-04-05,19:30,19:45,30163
2012-04-05,19:45,20:00,30128
2012-04-05,20:00,20:15,29918
2012-04-05,20:15,20:30,29762
2012-04-05,20:30,20:45,29570
2012-04-05,20:45,21:00,29422
2012-04-05,21:00,21:15,29088
2012-04-05,21:15,21:30,28900
2012-04-05,21:30,21:45,28690
2012-04-05,21:45,22:00,28514
2012-04-05,22:00,22:15,26692
2012-04-05,22:15,22:30,26500
2012-04-05,22:30,22:45,26268
2012-04-05,22:45,23:00,26008
2012-04-05,23:00,23:15,25424
2012-04-05,23:15,23:30,25166
2012-04-05,23:30,23:45,24771
2012-04-05,23:45,00:00,24604
2012-04-06,00:00,00:15,21018
2012-04-06,00:15,00:30,20748
2012-04-06,00:30,00:45,20551
2012-04-06,00:45,01:00,20397
2012-04-06,01:00,01:15,19102
2012-04-06,01:15,01:30,19029
2012-04-06,01:30,01:45,18993
2012-04-06,01:45,02:00,18972
2012-04-06,02:00,02:15,18625
2012-04-06,02:15,02:30,18619
2012-04-06,02:30,02:45,18628
2012-04-06,02:45,03:00,18623
2012-04-06,03:00,03:15,18147
2012-04-06,03:15,03:30,18136
2012-04-06,03:30,03:45,18134
2012-04-06,03:45,04:00,18176
2012-04-06,04:00,04:15,18135
2012-04-06,04:15,04:30,18180
2012-04-06,04:30,04:45,18152
2012-04-06,04:45,05:00,18100
2012-04-06,05:00,05:15,18743
2012-04-06,05:15,05:30,18642
2012-04-06,05:30,05:45,18554
2012-04-06,05:45,06:00,18382
2012-04-06,06:00,06:15,20637
2012-04-06,06:15,06:30,20505
2012-04-06,06:30,06:45,20436
2012-04-06,06:45,07:00,20416
2012-04-06,07:00,07:15,21944
2012-04-06,07:15,07:30,22033
2012-04-06,07:30,07:45,22213
2012-04-06,07:45,08:00,22534
2012-04-06,08:00,08:15,22297
2012-04-06,08:15,08:30,22594
2012-04-06,08:30,08:45,22902
2012-04-06,08:45,09:00,23236
2012-04-06,09:00,09:15,23125
2012-04-06,09:15,09:30,23460
2012-04-06,09:30,09:45,23768
2012-04-06,09:45,10:00,24081
2012-04-06,10:00,10:15,24165
2012-04-06,10:15,10:30,24427
2012-04-06,10:30,10:45,24689
2012-04-06,10:45,11:00,24964
2012-04-06,11:00,11:15,24822
2012-04-06,11:15,11:30,25138
2012-04-06,11:30,11:45,25367
2012-04-06,11:45,12:00,25489
2012-04-06,12:00,12:15,25435
2012-04-06,12:15,12:30,25407
2012-04-06,12:30,12:45,25371
2012-04-06,12:45,13:00,25329
2012-04-06,13:00,13:15,25505
2012-04-06,13:15,13:30,25373
2012-04-06,13:30,13:45,25294
2012-04-06,13:45,14:00,25183
2012-04-06,14:00,14:15,25182
2012-04-06,14:15,14:30,25058
2012-04-06,14:30,14:45,24933
2012-04-06,14:45,15:00,24858
2012-04-06,15:00,15:15,24771
2012-04-06,15:15,15:30,24587
2012-04-06,15:30,15:45,24434
2012-04-06,15:45,16:00,24266
2012-04-06,16:00,16:15,24338
2012-04-06,16:15,16:30,24081
2012-04-06,16:30,16:45,23844
2012-04-06,16:45,17:00,23790
2012-04-06,17:00,17:15,24250
2012-04-06,17:15,17:30,24149
2012-04-06,17:30,17:45,24098
2012-04-06,17:45,18:00,24029
2012-04-06,18:00,18:15,24595
2012-04-06,18:15,18:30,24412
2012-04-06,18:30,18:45,24182
2012-04-06,18:45,19:00,24077
2012-04-06,19:00,19:15,24716
2012-04-06,19:15,19:30,24664
2012-04-06,19:30,19:45,24630
2012-04-06,19:45,20:00,24631
2012-04-06,20:00,20:15,24246
2012-04-06,20:15,20:30,24293
2012-04-06,20:30,20:45,24214
2012-04-06,20:45,21:00,24211
2012-04-06,21:00,21:15,24219
2012-04-06,21:15,21:30,24147
2012-04-06,21:30,21:45,24094
2012-04-06,21:45,22:00,24142
2012-04-06,22:00,22:15,23714
2012-04-06,22:15,22:30,23468
2012-04-06,22:30,22:45,23235
2012-04-06,22:45,23:00,22949
2012-04-06,23:00,23:15,20965
2012-04-06,23:15,23:30,20739
2012-04-06,23:30,23:45,20517
2012-04-06,23:45,00:00,20368
2012-04-07,00:00,00:15,17781
2012-04-07,00:15,00:30,17553
2012-04-07,00:30,00:45,17403
2012-04-07,00:45,01:00,17271
2012-04-07,01:00,01:15,17702
2012-04-07,01:15,01:30,17577
2012-04-07,01:30,01:45,17529
2012-04-07,01:45,02:00,17534
2012-04-07,02:00,02:15,17534
2012-04-07,02:15,02:30,17490
2012-04-07,02:30,02:45,17507
2012-04-07,02:45,03:00,17501
2012-04-07,03:00,03:15,17380
2012-04-07,03:15,03:30,17430
2012-04-07,03:30,03:45,17439
2012-04-07,03:45,04:00,17514
2012-04-07,04:00,04:15,17351
2012-04-07,04:15,04:30,17409
2012-04-07,04:30,04:45,17475
2012-04-07,04:45,05:00,17533
2012-04-07,05:00,05:15,17302
2012-04-07,05:15,05:30,17289
2012-04-07,05:30,05:45,17266
2012-04-07,05:45,06:00,17214
2012-04-07,06:00,06:15,18119
2012-04-07,06:15,06:30,18118
2012-04-07,06:30,06:45,18053
2012-04-07,06:45,07:00,18107
2012-04-07,07:00,07:15,19077
2012-04-07,07:15,07:30,19265
2012-04-07,07:30,07:45,19495
2012-04-07,07:45,08:00,19790
2012-04-07,08:00,08:15,19729
2012-04-07,08:15,08:30,19960
2012-04-07,08:30,08:45,20208
2012-04-07,08:45,09:00,20475
2012-04-07,09:00,09:15,20623
2012-04-07,09:15,09:30,20780
2012-04-07,09:30,09:45,20977
2012-04-07,09:45,10:00,21213
2012-04-07,10:00,10:15,20955
2012-04-07,10:15,10:30,21152
2012-04-07,10:30,10:45,21362
2012-04-07,10:45,11:00,21591
2012-04-07,11:00,11:15,21265
2012-04-07,11:15,11:30,21544
2012-04-07,11:30,11:45,21760
2012-04-07,11:45,12:00,21864
2012-04-07,12:00,12:15,21897
2012-04-07,12:15,12:30,21943
2012-04-07,12:30,12:45,22010
2012-04-07,12:45,13:00,22007
2012-04-07,13:00,13:15,22069
2012-04-07,13:15,13:30,22056
2012-04-07,13:30,13:45,22068
2012-04-07,13:45,14:00,21986
2012-04-07,14:00,14:15,22209
2012-04-07,14:15,14:30,22132
2012-04-07,14:30,14:45,22088
2012-04-07,14:45,15:00,22016
2012-04-07,15:00,15:15,22100
2012-04-07,15:15,15:30,22031
2012-04-07,15:30,15:45,21911
2012-04-07,15:45,16:00,21758
2012-04-07,16:00,16:15,21776
2012-04-07,16:15,16:30,21640
2012-04-07,16:30,16:45,21478
2012-04-07,16:45,17:00,21325
2012-04-07,17:00,17:15,22120
2012-04-07,17:15,17:30,21974
2012-04-07,17:30,17:45,21890
2012-04-07,17:45,18:00,21905
2012-04-07,18:00,18:15,21994
2012-04-07,18:15,18:30,21881
2012-04-07,18:30,18:45,21855
2012-04-07,18:45,19:00,21844
2012-04-07,19:00,19:15,21894
2012-04-07,19:15,19:30,21693
2012-04-07,19:30,19:45,21507
2012-04-07,19:45,20:00,21454
2012-04-07,20:00,20:15,21071
2012-04-07,20:15,20:30,20896
2012-04-07,20:30,20:45,20749
2012-04-07,20:45,21:00,20764
2012-04-07,21:00,21:15,20693
2012-04-07,21:15,21:30,20614
2012-04-07,21:30,21:45,20571
2012-04-07,21:45,22:00,20606
2012-04-07,22:00,22:15,20959
2012-04-07,22:15,22:30,20831
2012-04-07,22:30,22:45,20771
2012-04-07,22:45,23:00,20711
2012-04-07,23:00,23:15,19460
2012-04-07,23:15,23:30,19277
2012-04-07,23:30,23:45,19066
2012-04-07,23:45,00:00,18941
2012-04-08,00:00,00:15,16832
2012-04-08,00:15,00:30,16683
2012-04-08,00:30,00:45,16566
2012-04-08,00:45,01:00,16499
2012-04-08,01:00,01:15,17136
2012-04-08,01:15,01:30,17054
2012-04-08,01:30,01:45,16996
2012-04-08,01:45,02:00,17011
2012-04-08,02:00,02:15,16948
2012-04-08,02:15,02:30,16936
2012-04-08,02:30,02:45,16985
2012-04-08,02:45,03:00,17029
2012-04-08,03:00,03:15,16750
2012-04-08,03:15,03:30,16835
2012-04-08,03:30,03:45,16895
2012-04-08,03:45,04:00,17082
2012-04-08,04:00,04:15,16620
2012-04-08,04:15,04:30,16751
2012-04-08,04:30,04:45,16826
2012-04-08,04:45,05:00,16911
2012-04-08,05:00,05:15,16716
2012-04-08,05:15,05:30,16648
2012-04-08,05:30,05:45,16564
2012-04-08,05:45,06:00,16410
2012-04-08,06:00,06:15,17201
2012-04-08,06:15,06:30,17016
2012-04-08,06:30,06:45,16768
2012-04-08,06:45,07:00,16638
2012-04-08,07:00,07:15,17187
2012-04-08,07:15,07:30,17204
2012-04-08,07:30,07:45,17322
2012-04-08,07:45,08:00,17582
2012-04-08,08:00,08:15,17581
2012-04-08,08:15,08:30,17956
2012-04-08,08:30,08:45,18336
2012-04-08,08:45,09:00,18728
2012-04-08,09:00,09:15,18670
2012-04-08,09:15,09:30,19029
2012-04-08,09:30,09:45,19327
2012-04-08,09:45,10:00,19643
2012-04-08,10:00,10:15,19457
2012-04-08,10:15,10:30,19730
2012-04-08,10:30,10:45,19948
2012-04-08,10:45,11:00,20164
2012-04-08,11:00,11:15,20135
2012-04-08,11:15,11:30,20380
2012-04-08,11:30,11:45,20538
2012-04-08,11:45,12:00,20521
2012-04-08,12:00,12:15,20414
2012-04-08,12:15,12:30,20376
2012-04-08,12:30,12:45,20357
2012-04-08,12:45,13:00,20223
2012-04-08,13:00,13:15,20593
2012-04-08,13:15,13:30,20399
2012-04-08,13:30,13:45,20284
2012-04-08,13:45,14:00,20065
2012-04-08,14:00,14:15,20242
2012-04-08,14:15,14:30,20052
2012-04-08,14:30,14:45,19890
2012-04-08,14:45,15:00,19695
2012-04-08,15:00,15:15,20354
2012-04-08,15:15,15:30,20263
2012-04-08,15:30,15:45,20193
2012-04-08,15:45,16:00,19992
2012-04-08,16:00,16:15,19891
2012-04-08,16:15,16:30,19701
2012-04-08,16:30,16:45,19487
2012-04-08,16:45,17:00,19377
2012-04-08,17:00,17:15,18704
2012-04-08,17:15,17:30,18564
2012-04-08,17:30,17:45,18397
2012-04-08,17:45,18:00,18394
2012-04-08,18:00,18:15,18929
2012-04-08,18:15,18:30,18910
2012-04-08,18:30,18:45,18908
2012-04-08,18:45,19:00,18926
2012-04-08,19:00,19:15,19316
2012-04-08,19:15,19:30,19275
2012-04-08,19:30,19:45,19259
2012-04-08,19:45,20:00,19309
2012-04-08,20:00,20:15,19057
2012-04-08,20:15,20:30,19158
2012-04-08,20:30,20:45,19116
2012-04-08,20:45,21:00,19125
2012-04-08,21:00,21:15,19303
2012-04-08,21:15,21:30,19245
2012-04-08,21:30,21:45,19300
2012-04-08,21:45,22:00,19314
2012-04-08,22:00,22:15,19631
2012-04-08,22:15,22:30,19432
2012-04-08,22:30,22:45,19268
2012-04-08,22:45,23:00,19119
2012-04-08,23:00,23:15,18637
2012-04-08,23:15,23:30,18281
2012-04-08,23:30,23:45,18011
2012-04-08,23:45,00:00,17895
2012-04-09,00:00,00:15,19309
2012-04-09,00:15,00:30,19049
2012-04-09,00:30,00:45,18882
2012-04-09,00:45,01:00,18791
2012-04-09,01:00,01:15,18397
2012-04-09,01:15,01:30,18250
2012-04-09,01:30,01:45,18218
2012-04-09,01:45,02:00,18241
