date,time_from,time_to,production
2012-09-02,22:30,22:45,21249
2012-09-02,22:45,23:00,21147
2012-09-02,23:00,23:15,20621
2012-09-02,23:15,23:30,20528
2012-09-02,23:30,23:45,20434
2012-09-02,23:45,00:00,20370
2012-09-03,00:00,00:15,18995
2012-09-03,00:15,00:30,18926
2012-09-03,00:30,00:45,18872
2012-09-03,00:45,01:00,18864
2012-09-03,01:00,01:15,17668
2012-09-03,01:15,01:30,17630
2012-09-03,01:30,01:45,17607
2012-09-03,01:45,02:00,17582
2012-09-03,02:00,02:15,17047
2012-09-03,02:15,02:30,17026
2012-09-03,02:30,02:45,17016
2012-09-03,02:45,03:00,17013
2012-09-03,03:00,03:15,17026
2012-09-03,03:15,03:30,17033
2012-09-03,03:30,03:45,17052
2012-09-03,03:45,04:00,17065
2012-09-03,04:00,04:15,17463
2012-09-03,04:15,04:30,17506
2012-09-03,04:30,04:45,17581
2012-09-03,04:45,05:00,17658
2012-09-03,05:00,05:15,20408
2012-09-03,05:15,05:30,20471
2012-09-03,05:30,05:45,20687
2012-09-03,05:45,06:00,21087
2012-09-03,06:00,06:15,24027
2012-09-03,06:15,06:30,24476
2012-09-03,06:30,06:45,24843
2012-09-03,06:45,07:00,25076
2012-09-03,07:00,07:15,28124
2012-09-03,07:15,07:30,28394
2012-09-03,07:30,07:45,28658
2012-09-03,07:45,08:00,28961
2012-09-03,08:00,08:15,29818
2012-09-03,08:15,08:30,30101
2012-09-03,08:30,08:45,30396
2012-09-03,08:45,09:00,30684
2012-09-03,09:00,09:15,30911
2012-09-03,09:15,09:30,31120
2012-09-03,09:30,09:45,31335
2012-09-03,09:45,10:00,31538
2012-09-03,10:00,10:15,31595
2012-09-03,10:15,10:30,31810
2012-09-03,10:30,10:45,32032
2012-09-03,10:45,11:00,32251
2012-09-03,11:00,11:15,32395
2012-09-03,11:15,11:30,32595
2012-09-03,11:30,11:45,32762
2012-09-03,11:45,12:00,32872
2012-09-03,12:00,12:15,32792
2012-09-03,12:15,12:30,32833
2012-09-03,12:30,12:45,32879
2012-09-03,12:45,13:00,32883
2012-09-03,13:00,13:15,33033
2012-09-03,13:15,13:30,32989
2012-09-03,13:30,13:45,32876
2012-09-03,13:45,14:00,32768
2012-09-03,14:00,14:15,32718
2012-09-03,14:15,14:30,32596
2012-09-03,14:30,14:45,32473
2012-09-03,14:45,15:00,32312
2012-09-03,15:00,15:15,32357
2012-09-03,15:15,15:30,32226
2012-09-03,15:30,15:45,32066
2012-09-03,15:45,16:00,31877
2012-09-03,16:00,16:15,31952
2012-09-03,16:15,16:30,31743
2012-09-03,16:30,16:45,31553
2012-09-03,16:45,17:00,31345
2012-09-03,17:00,17:15,31285
2012-09-03,17:15,17:30,31123
2012-09-03,17:30,17:45,30959
2012-09-03,17:45,18:00,30793
2012-09-03,18:00,18:15,30491
2012-09-03,18:15,18:30,30321
2012-09-03,18:30,18:45,30177
2012-09-03,18:45,19:00,30071
2012-09-03,19:00,19:15,30299
2012-09-03,19:15,19:30,30171
2012-09-03,19:30,19:45,30050
2012-09-03,19:45,20:00,29992
2012-09-03,20:00,20:15,29965
2012-09-03,20:15,20:30,29874
2012-09-03,20:30,20:45,29833
2012-09-03,20:45,21:00,29786
2012-09-03,21:00,21:15,29549
2012-09-03,21:15,21:30,29482
2012-09-03,21:30,21:45,29401
2012-09-03,21:45,22:00,29288
2012-09-03,22:00,22:15,27962
2012-09-03,22:15,22:30,27829
2012-09-03,22:30,22:45,27651
2012-09-03,22:45,23:00,27495
2012-09-03,23:00,23:15,25974
2012-09-03,23:15,23:30,25784
2012-09-03,23:30,23:45,25618
2012-09-03,23:45,00:00,25445
2012-09-04,00:00,00:15,23172
2012-09-04,00:15,00:30,23113
2012-09-04,00:30,00:45,23052
2012-09-04,00:45,01:00,23020
2012-09-04,01:00,01:15,21222
2012-09-04,01:15,01:30,21171
2012-09-04,01:30,01:45,21174
2012-09-04,01:45,02:00,21139
2012-09-04,02:00,02:15,20771
2012-09-04,02:15,02:30,20729
2012-09-04,02:30,02:45,20719
2012-09-04,02:45,03:00,20724
2012-09-04,03:00,03:15,19615
2012-09-04,03:15,03:30,19606
2012-09-04,03:30,03:45,19622
2012-09-04,03:45,04:00,19641
2012-09-04,04:00,04:15,20095
2012-09-04,04:15,04:30,20122
2012-09-04,04:30,04:45,20180
2012-09-04,04:45,05:00,20259
2012-09-04,05:00,05:15,23158
2012-09-04,05:15,05:30,23284
2012-09-04,05:30,05:45,23476
2012-09-04,05:45,06:00,23699
2012-09-04,06:00,06:15,27100
2012-09-04,06:15,06:30,27419
2012-09-04,06:30,06:45,27631
2012-09-04,06:45,07:00,27805
2012-09-04,07:00,07:15,29030
2012-09-04,07:15,07:30,29277
2012-09-04,07:30,07:45,29492
2012-09-04,07:45,08:00,29777
2012-09-04,08:00,08:15,30250
2012-09-04,08:15,08:30,30542
2012-09-04,08:30,08:45,30868
2012-09-04,08:45,09:00,31155
2012-09-04,09:00,09:15,31246
2012-09-04,09:15,09:30,31545
2012-09-04,09:30,09:45,31875
2012-09-04,09:45,10:00,32163
2012-09-04,10:00,10:15,32163
2012-09-04,10:15,10:30,32399
2012-09-04,10:30,10:45,32638
2012-09-04,10:45,11:00,32893
2012-09-04,11:00,11:15,32933
2012-09-04,11:15,11:30,33188
2012-09-04,11:30,11:45,33372
2012-09-04,11:45,12:00,33476
2012-09-04,12:00,12:15,33446
2012-09-04,12:15,12:30,33479
2012-09-04,12:30,12:45,33516
2012-09-04,12:45,13:00,33511
2012-09-04,13:00,13:15,33479
2012-09-04,13:15,13:30,33451
2012-09-04,13:30,13:45,33351
2012-09-04,13:45,14:00,33263
2012-09-04,14:00,14:15,33174
2012-09-04,14:15,14:30,33115
2012-09-04,14:30,14:45,33046
2012-09-04,14:45,15:00,32941
2012-09-04,15:00,15:15,32950
2012-09-04,15:15,15:30,32794
2012-09-04,15:30,15:45,32603
2012-09-04,15:45,16:00,32381
2012-09-04,16:00,16:15,32421
2012-09-04,16:15,16:30,32140
2012-09-04,16:30,16:45,31868
2012-09-04,16:45,17:00,31574
2012-09-04,17:00,17:15,31519
2012-09-04,17:15,17:30,31271
2012-09-04,17:30,17:45,31014
2012-09-04,17:45,18:00,30765
2012-09-04,18:00,18:15,30675
2012-09-04,18:15,18:30,30442
2012-09-04,18:30,18:45,30187
2012-09-04,18:45,19:00,29998
2012-09-04,19:00,19:15,29954
2012-09-04,19:15,19:30,29795
2012-09-04,19:30,19:45,29674
2012-09-04,19:45,20:00,29601
2012-09-04,20:00,20:15,29327
2012-09-04,20:15,20:30,29255
2012-09-04,20:30,20:45,29212
2012-09-04,20:45,21:00,29157
2012-09-04,21:00,21:15,29298
2012-09-04,21:15,21:30,29208
2012-09-04,21:30,21:45,29105
2012-09-04,21:45,22:00,28982
2012-09-04,22:00,22:15,28584
2012-09-04,22:15,22:30,28460
2012-09-04,22:30,22:45,28228
2012-09-04,22:45,23:00,28042
2012-09-04,23:00,23:15,25356
2012-09-04,23:15,23:30,25177
2012-09-04,23:30,23:45,24980
2012-09-04,23:45,00:00,24820
2012-09-05,00:00,00:15,23266
2012-09-05,00:15,00:30,23205
2012-09-05,00:30,00:45,23130
2012-09-05,00:45,01:00,23080
2012-09-05,01:00,01:15,21571
2012-09-05,01:15,01:30,21523
2012-09-05,01:30,01:45,21459
2012-09-05,01:45,02:00,21409
2012-09-05,02:00,02:15,20733
2012-09-05,02:15,02:30,20621
2012-09-05,02:30,02:45,20607
2012-09-05,02:45,03:00,20684
2012-09-05,03:00,03:15,20618
2012-09-05,03:15,03:30,20627
2012-09-05,03:30,03:45,20641
2012-09-05,03:45,04:00,20669
2012-09-05,04:00,04:15,21009
2012-09-05,04:15,04:30,20956
2012-09-05,04:30,04:45,21027
2012-09-05,04:45,05:00,21126
2012-09-05,05:00,05:15,22791
2012-09-05,05:15,05:30,22948
2012-09-05,05:30,05:45,23136
2012-09-05,05:45,06:00,23359
2012-09-05,06:00,06:15,26494
2012-09-05,06:15,06:30,26773
2012-09-05,06:30,06:45,26999
2012-09-05,06:45,07:00,27213
2012-09-05,07:00,07:15,28388
2012-09-05,07:15,07:30,28616
2012-09-05,07:30,07:45,28844
2012-09-05,07:45,08:00,29095
2012-09-05,08:00,08:15,29971
2012-09-05,08:15,08:30,30221
2012-09-05,08:30,08:45,30462
2012-09-05,08:45,09:00,30696
2012-09-05,09:00,09:15,30878
2012-09-05,09:15,09:30,31103
2012-09-05,09:30,09:45,31305
2012-09-05,09:45,10:00,31470
2012-09-05,10:00,10:15,31381
2012-09-05,10:15,10:30,31552
2012-09-05,10:30,10:45,31721
2012-09-05,10:45,11:00,31902
2012-09-05,11:00,11:15,31803
2012-09-05,11:15,11:30,31961
2012-09-05,11:30,11:45,32071
2012-09-05,11:45,12:00,32167
2012-09-05,12:00,12:15,32548
2012-09-05,12:15,12:30,32557
2012-09-05,12:30,12:45,32561
2012-09-05,12:45,13:00,32568
2012-09-05,13:00,13:15,32745
2012-09-05,13:15,13:30,32728
2012-09-05,13:30,13:45,32613
2012-09-05,13:45,14:00,32539
2012-09-05,14:00,14:15,32546
2012-09-05,14:15,14:30,32474
2012-09-05,14:30,14:45,32362
2012-09-05,14:45,15:00,32229
2012-09-05,15:00,15:15,32396
2012-09-05,15:15,15:30,32227
2012-09-05,15:30,15:45,32049
2012-09-05,15:45,16:00,31879
2012-09-05,16:00,16:15,32059
2012-09-05,16:15,16:30,31840
2012-09-05,16:30,16:45,31647
2012-09-05,16:45,17:00,31451
2012-09-05,17:00,17:15,31530
2012-09-05,17:15,17:30,31346
2012-09-05,17:30,17:45,31168
2012-09-05,17:45,18:00,30962
2012-09-05,18:00,18:15,31135
2012-09-05,18:15,18:30,30994
2012-09-05,18:30,18:45,30829
2012-09-05,18:45,19:00,30731
2012-09-05,19:00,19:15,30656
2012-09-05,19:15,19:30,30521
2012-09-05,19:30,19:45,30441
2012-09-05,19:45,20:00,30393
2012-09-05,20:00,20:15,30299
2012-09-05,20:15,20:30,30277
2012-09-05,20:30,20:45,30244
2012-09-05,20:45,21:00,30188
2012-09-05,21:00,21:15,30115
2012-09-05,21:15,21:30,30016
2012-09-05,21:30,21:45,29901
2012-09-05,21:45,22:00,29772
2012-09-05,22:00,22:15,28866
2012-09-05,22:15,22:30,28714
2012-09-05,22:30,22:45,28534
2012-09-05,22:45,23:00,28348
2012-09-05,23:00,23:15,25295
2012-09-05,23:15,23:30,25134
2012-09-05,23:30,23:45,24958
2012-09-05,23:45,00:00,24803
2012-09-06,00:00,00:15,23547
2012-09-06,00:15,00:30,23324
2012-09-06,00:30,00:45,23189
2012-09-06,00:45,01:00,23096
2012-09-06,01:00,01:15,21655
2012-09-06,01:15,01:30,21616
2012-09-06,01:30,01:45,21581
2012-09-06,01:45,02:00,21535
2012-09-06,02:00,02:15,20447
2012-09-06,02:15,02:30,20408
2012-09-06,02:30,02:45,20401
2012-09-06,02:45,03:00,20461
2012-09-06,03:00,03:15,20156
2012-09-06,03:15,03:30,20148
2012-09-06,03:30,03:45,20158
2012-09-06,03:45,04:00,20194
2012-09-06,04:00,04:15,20413
2012-09-06,04:15,04:30,20364
2012-09-06,04:30,04:45,20430
2012-09-06,04:45,05:00,20524
2012-09-06,05:00,05:15,22888
2012-09-06,05:15,05:30,22983
2012-09-06,05:30,05:45,23189
2012-09-06,05:45,06:00,23521
2012-09-06,06:00,06:15,26734
2012-09-06,06:15,06:30,27091
2012-09-06,06:30,06:45,27351
2012-09-06,06:45,07:00,27535
2012-09-06,07:00,07:15,28295
2012-09-06,07:15,07:30,28512
2012-09-06,07:30,07:45,28675
2012-09-06,07:45,08:00,28919
2012-09-06,08:00,08:15,29468
2012-09-06,08:15,08:30,29699
2012-09-06,08:30,08:45,29943
2012-09-06,08:45,09:00,30222
2012-09-06,09:00,09:15,30189
2012-09-06,09:15,09:30,30444
2012-09-06,09:30,09:45,30714
2012-09-06,09:45,10:00,30941
2012-09-06,10:00,10:15,30936
2012-09-06,10:15,10:30,31184
2012-09-06,10:30,10:45,31448
2012-09-06,10:45,11:00,31687
2012-09-06,11:00,11:15,31658
2012-09-06,11:15,11:30,31914
2012-09-06,11:30,11:45,32104
2012-09-06,11:45,12:00,32244
2012-09-06,12:00,12:15,32370
2012-09-06,12:15,12:30,32410
2012-09-06,12:30,12:45,32478
2012-09-06,12:45,13:00,32543
2012-09-06,13:00,13:15,32542
2012-09-06,13:15,13:30,32546
2012-09-06,13:30,13:45,32489
2012-09-06,13:45,14:00,32443
2012-09-06,14:00,14:15,32256
2012-09-06,14:15,14:30,32229
2012-09-06,14:30,14:45,32183
2012-09-06,14:45,15:00,32105
2012-09-06,15:00,15:15,32133
2012-09-06,15:15,15:30,31965
2012-09-06,15:30,15:45,31765
2012-09-06,15:45,16:00,31501
2012-09-06,16:00,16:15,31538
2012-09-06,16:15,16:30,31230
2012-09-06,16:30,16:45,30996
2012-09-06,16:45,17:00,30752
2012-09-06,17:00,17:15,30596
2012-09-06,17:15,17:30,30392
2012-09-06,17:30,17:45,30201
2012-09-06,17:45,18:00,29934
2012-09-06,18:00,18:15,29718
2012-09-06,18:15,18:30,29470
2012-09-06,18:30,18:45,29240
2012-09-06,18:45,19:00,29104
2012-09-06,19:00,19:15,28937
2012-09-06,19:15,19:30,28774
2012-09-06,19:30,19:45,28677
2012-09-06,19:45,20:00,28651
2012-09-06,20:00,20:15,28530
2012-09-06,20:15,20:30,28494
2012-09-06,20:30,20:45,28416
2012-09-06,20:45,21:00,28364
2012-09-06,21:00,21:15,28510
2012-09-06,21:15,21:30,28372
2012-09-06,21:30,21:45,28201
2012-09-06,21:45,22:00,28083
2012-09-06,22:00,22:15,27869
2012-09-06,22:15,22:30,27676
2012-09-06,22:30,22:45,27449
2012-09-06,22:45,23:00,27286
2012-09-06,23:00,23:15,25967
2012-09-06,23:15,23:30,25662
2012-09-06,23:30,23:45,25267
2012-09-06,23:45,00:00,25055
2012-09-07,00:00,00:15,21385
2012-09-07,00:15,00:30,21277
2012-09-07,00:30,00:45,21078
2012-09-07,00:45,01:00,21027
2012-09-07,01:00,01:15,20108
2012-09-07,01:15,01:30,20075
2012-09-07,01:30,01:45,20052
2012-09-07,01:45,02:00,20030
2012-09-07,02:00,02:15,19015
2012-09-07,02:15,02:30,19026
2012-09-07,02:30,02:45,19031
2012-09-07,02:45,03:00,19211
2012-09-07,03:00,03:15,18758
2012-09-07,03:15,03:30,18744
2012-09-07,03:30,03:45,18841
2012-09-07,03:45,04:00,18849
2012-09-07,04:00,04:15,19229
2012-09-07,04:15,04:30,19166
2012-09-07,04:30,04:45,19269
2012-09-07,04:45,05:00,19374
2012-09-07,05:00,05:15,21618
2012-09-07,05:15,05:30,21714
2012-09-07,05:30,05:45,21937
2012-09-07,05:45,06:00,22255
2012-09-07,06:00,06:15,25982
2012-09-07,06:15,06:30,26404
2012-09-07,06:30,06:45,26786
2012-09-07,06:45,07:00,26944
2012-09-07,07:00,07:15,28408
2012-09-07,07:15,07:30,28437
2012-09-07,07:30,07:45,28573
2012-09-07,07:45,08:00,28741
2012-09-07,08:00,08:15,29607
2012-09-07,08:15,08:30,29916
2012-09-07,08:30,08:45,30166
2012-09-07,08:45,09:00,30520
2012-09-07,09:00,09:15,30576
2012-09-07,09:15,09:30,30698
2012-09-07,09:30,09:45,30935
2012-09-07,09:45,10:00,31106
2012-09-07,10:00,10:15,31422
2012-09-07,10:15,10:30,31577
2012-09-07,10:30,10:45,31810
2012-09-07,10:45,11:00,32089
2012-09-07,11:00,11:15,32012
2012-09-07,11:15,11:30,32294
2012-09-07,11:30,11:45,32530
2012-09-07,11:45,12:00,32443
2012-09-07,12:00,12:15,31360
2012-09-07,12:15,12:30,31352
2012-09-07,12:30,12:45,31408
2012-09-07,12:45,13:00,31392
2012-09-07,13:00,13:15,30567
2012-09-07,13:15,13:30,30473
2012-09-07,13:30,13:45,30349
2012-09-07,13:45,14:00,30326
2012-09-07,14:00,14:15,29570
2012-09-07,14:15,14:30,29383
2012-09-07,14:30,14:45,29357
2012-09-07,14:45,15:00,29313
2012-09-07,15:00,15:15,29075
2012-09-07,15:15,15:30,29091
2012-09-07,15:30,15:45,28986
2012-09-07,15:45,16:00,28735
2012-09-07,16:00,16:15,29148
2012-09-07,16:15,16:30,28877
2012-09-07,16:30,16:45,28791
2012-09-07,16:45,17:00,28534
2012-09-07,17:00,17:15,29198
2012-09-07,17:15,17:30,29349
2012-09-07,17:30,17:45,29282
2012-09-07,17:45,18:00,28992
2012-09-07,18:00,18:15,28636
2012-09-07,18:15,18:30,28520
2012-09-07,18:30,18:45,28372
2012-09-07,18:45,19:00,28174
2012-09-07,19:00,19:15,28035
2012-09-07,19:15,19:30,28017
2012-09-07,19:30,19:45,27931
2012-09-07,19:45,20:00,27880
2012-09-07,20:00,20:15,27405
2012-09-07,20:15,20:30,27333
2012-09-07,20:30,20:45,27487
2012-09-07,20:45,21:00,27415
2012-09-07,21:00,21:15,27033
2012-09-07,21:15,21:30,26915
2012-09-07,21:30,21:45,26754
2012-09-07,21:45,22:00,26341
2012-09-07,22:00,22:15,26654
2012-09-07,22:15,22:30,26497
2012-09-07,22:30,22:45,26361
2012-09-07,22:45,23:00,26132
2012-09-07,23:00,23:15,24227
2012-09-07,23:15,23:30,24100
2012-09-07,23:30,23:45,23801
2012-09-07,23:45,00:00,23369
2012-09-08,00:00,00:15,20987
2012-09-08,00:15,00:30,20898
2012-09-08,00:30,00:45,20816
2012-09-08,00:45,01:00,20743
2012-09-08,01:00,01:15,19741
2012-09-08,01:15,01:30,19657
2012-09-08,01:30,01:45,19609
2012-09-08,01:45,02:00,19566
2012-09-08,02:00,02:15,18663
2012-09-08,02:15,02:30,18573
2012-09-08,02:30,02:45,18545
2012-09-08,02:45,03:00,18521
2012-09-08,03:00,03:15,18099
2012-09-08,03:15,03:30,18073
2012-09-08,03:30,03:45,18064
2012-09-08,03:45,04:00,18061
2012-09-08,04:00,04:15,18154
2012-09-08,04:15,04:30,18148
2012-09-08,04:30,04:45,18142
2012-09-08,04:45,05:00,18164
2012-09-08,05:00,05:15,18314
2012-09-08,05:15,05:30,18315
2012-09-08,05:30,05:45,18345
2012-09-08,05:45,06:00,18388
2012-09-08,06:00,06:15,18752
2012-09-08,06:15,06:30,18862
2012-09-08,06:30,06:45,18913
2012-09-08,06:45,07:00,18991
2012-09-08,07:00,07:15,19633
2012-09-08,07:15,07:30,19844
2012-09-08,07:30,07:45,20127
2012-09-08,07:45,08:00,20460
2012-09-08,08:00,08:15,21794
2012-09-08,08:15,08:30,22162
2012-09-08,08:30,08:45,22570
2012-09-08,08:45,09:00,22982
2012-09-08,09:00,09:15,23662
2012-09-08,09:15,09:30,23985
2012-09-08,09:30,09:45,24301
2012-09-08,09:45,10:00,24586
2012-09-08,10:00,10:15,24781
2012-09-08,10:15,10:30,25043
2012-09-08,10:30,10:45,25320
2012-09-08,10:45,11:00,25578
2012-09-08,11:00,11:15,25399
2012-09-08,11:15,11:30,25619
2012-09-08,11:30,11:45,25796
2012-09-08,11:45,12:00,25889
2012-09-08,12:00,12:15,25912
2012-09-08,12:15,12:30,25865
2012-09-08,12:30,12:45,25798
2012-09-08,12:45,13:00,25735
2012-09-08,13:00,13:15,25766
2012-09-08,13:15,13:30,25679
2012-09-08,13:30,13:45,25576
2012-09-08,13:45,14:00,25495
2012-09-08,14:00,14:15,24858
2012-09-08,14:15,14:30,24715
2012-09-08,14:30,14:45,24617
2012-09-08,14:45,15:00,24531
2012-09-08,15:00,15:15,24688
2012-09-08,15:15,15:30,24557
2012-09-08,15:30,15:45,24381
2012-09-08,15:45,16:00,24213
2012-09-08,16:00,16:15,23989
2012-09-08,16:15,16:30,23690
2012-09-08,16:30,16:45,23417
2012-09-08,16:45,17:00,23187
2012-09-08,17:00,17:15,22970
2012-09-08,17:15,17:30,22744
2012-09-08,17:30,17:45,22544
2012-09-08,17:45,18:00,22362
2012-09-08,18:00,18:15,22443
2012-09-08,18:15,18:30,22197
2012-09-08,18:30,18:45,21973
2012-09-08,18:45,19:00,21828
2012-09-08,19:00,19:15,21742
2012-09-08,19:15,19:30,21602
2012-09-08,19:30,19:45,21520
2012-09-08,19:45,20:00,21523
2012-09-08,20:00,20:15,21321
2012-09-08,20:15,20:30,21322
2012-09-08,20:30,20:45,21298
2012-09-08,20:45,21:00,21295
2012-09-08,21:00,21:15,21531
2012-09-08,21:15,21:30,21454
2012-09-08,21:30,21:45,21408
2012-09-08,21:45,22:00,21365
2012-09-08,22:00,22:15,21427
2012-09-08,22:15,22:30,21367
2012-09-08,22:30,22:45,21264
2012-09-08,22:45,23:00,21147
2012-09-08,23:00,23:15,19602
2012-09-08,23:15,23:30,19483
2012-09-08,23:30,23:45,19362
2012-09-08,23:45,00:00,19212
2012-09-09,00:00,00:15,17666
2012-09-09,00:15,00:30,17542
2012-09-09,00:30,00:45,17382
2012-09-09,00:45,01:00,17247
2012-09-09,01:00,01:15,17071
2012-09-09,01:15,01:30,16973
2012-09-09,01:30,01:45,16945
2012-09-09,01:45,02:00,16923
