date,time_from,time_to,production
2012-08-03,12:30,12:45,28785
2012-08-03,12:45,13:00,28769
2012-08-03,13:00,13:15,29019
2012-08-03,13:15,13:30,28998
2012-08-03,13:30,13:45,28930
2012-08-03,13:45,14:00,28897
2012-08-03,14:00,14:15,28809
2012-08-03,14:15,14:30,28774
2012-08-03,14:30,14:45,28707
2012-08-03,14:45,15:00,28652
2012-08-03,15:00,15:15,28269
2012-08-03,15:15,15:30,28139
2012-08-03,15:30,15:45,27991
2012-08-03,15:45,16:00,27879
2012-08-03,16:00,16:15,27887
2012-08-03,16:15,16:30,27811
2012-08-03,16:30,16:45,27715
2012-08-03,16:45,17:00,27587
2012-08-03,17:00,17:15,27445
2012-08-03,17:15,17:30,27250
2012-08-03,17:30,17:45,27053
2012-08-03,17:45,18:00,26878
2012-08-03,18:00,18:15,26828
2012-08-03,18:15,18:30,26587
2012-08-03,18:30,18:45,26369
2012-08-03,18:45,19:00,26126
2012-08-03,19:00,19:15,26014
2012-08-03,19:15,19:30,25769
2012-08-03,19:30,19:45,25548
2012-08-03,19:45,20:00,25385
2012-08-03,20:00,20:15,25353
2012-08-03,20:15,20:30,25192
2012-08-03,20:30,20:45,25045
2012-08-03,20:45,21:00,24908
2012-08-03,21:00,21:15,25071
2012-08-03,21:15,21:30,25019
2012-08-03,21:30,21:45,24987
2012-08-03,21:45,22:00,24941
2012-08-03,22:00,22:15,24726
2012-08-03,22:15,22:30,24617
2012-08-03,22:30,22:45,24454
2012-08-03,22:45,23:00,24316
2012-08-03,23:00,23:15,21210
2012-08-03,23:15,23:30,21086
2012-08-03,23:30,23:45,20968
2012-08-03,23:45,00:00,20877
2012-08-04,00:00,00:15,18535
2012-08-04,00:15,00:30,18435
2012-08-04,00:30,00:45,18377
2012-08-04,00:45,01:00,18317
2012-08-04,01:00,01:15,17327
2012-08-04,01:15,01:30,17234
2012-08-04,01:30,01:45,17162
2012-08-04,01:45,02:00,17103
2012-08-04,02:00,02:15,16586
2012-08-04,02:15,02:30,16555
2012-08-04,02:30,02:45,16545
2012-08-04,02:45,03:00,16549
2012-08-04,03:00,03:15,16265
2012-08-04,03:15,03:30,16262
2012-08-04,03:30,03:45,16255
2012-08-04,03:45,04:00,16333
2012-08-04,04:00,04:15,15945
2012-08-04,04:15,04:30,15955
2012-08-04,04:30,04:45,15949
2012-08-04,04:45,05:00,15959
2012-08-04,05:00,05:15,16106
2012-08-04,05:15,05:30,15984
2012-08-04,05:30,05:45,15968
2012-08-04,05:45,06:00,15966
2012-08-04,06:00,06:15,16171
2012-08-04,06:15,06:30,16256
2012-08-04,06:30,06:45,16375
2012-08-04,06:45,07:00,16542
2012-08-04,07:00,07:15,17696
2012-08-04,07:15,07:30,17927
2012-08-04,07:30,07:45,18227
2012-08-04,07:45,08:00,18555
2012-08-04,08:00,08:15,20066
2012-08-04,08:15,08:30,20387
2012-08-04,08:30,08:45,20710
2012-08-04,08:45,09:00,21016
2012-08-04,09:00,09:15,21129
2012-08-04,09:15,09:30,21393
2012-08-04,09:30,09:45,21635
2012-08-04,09:45,10:00,21893
2012-08-04,10:00,10:15,21915
2012-08-04,10:15,10:30,22152
2012-08-04,10:30,10:45,22362
2012-08-04,10:45,11:00,22543
2012-08-04,11:00,11:15,22532
2012-08-04,11:15,11:30,22670
2012-08-04,11:30,11:45,22767
2012-08-04,11:45,12:00,22868
2012-08-04,12:00,12:15,23220
2012-08-04,12:15,12:30,23221
2012-08-04,12:30,12:45,23222
2012-08-04,12:45,13:00,23155
2012-08-04,13:00,13:15,22938
2012-08-04,13:15,13:30,22878
2012-08-04,13:30,13:45,22789
2012-08-04,13:45,14:00,22706
2012-08-04,14:00,14:15,22272
2012-08-04,14:15,14:30,22158
2012-08-04,14:30,14:45,22049
2012-08-04,14:45,15:00,21947
2012-08-04,15:00,15:15,21931
2012-08-04,15:15,15:30,21810
2012-08-04,15:30,15:45,21671
2012-08-04,15:45,16:00,21530
2012-08-04,16:00,16:15,21516
2012-08-04,16:15,16:30,21366
2012-08-04,16:30,16:45,21234
2012-08-04,16:45,17:00,21105
2012-08-04,17:00,17:15,22250
2012-08-04,17:15,17:30,22040
2012-08-04,17:30,17:45,21836
2012-08-04,17:45,18:00,21648
2012-08-04,18:00,18:15,22343
2012-08-04,18:15,18:30,22138
2012-08-04,18:30,18:45,21937
2012-08-04,18:45,19:00,21706
2012-08-04,19:00,19:15,21414
2012-08-04,19:15,19:30,21200
2012-08-04,19:30,19:45,21008
2012-08-04,19:45,20:00,20856
2012-08-04,20:00,20:15,20734
2012-08-04,20:15,20:30,20590
2012-08-04,20:30,20:45,20478
2012-08-04,20:45,21:00,20400
2012-08-04,21:00,21:15,20511
2012-08-04,21:15,21:30,20487
2012-08-04,21:30,21:45,20502
2012-08-04,21:45,22:00,20521
2012-08-04,22:00,22:15,20446
2012-08-04,22:15,22:30,20337
2012-08-04,22:30,22:45,20221
2012-08-04,22:45,23:00,20119
2012-08-04,23:00,23:15,18607
2012-08-04,23:15,23:30,18486
2012-08-04,23:30,23:45,18394
2012-08-04,23:45,00:00,18336
2012-08-05,00:00,00:15,15223
2012-08-05,00:15,00:30,15156
2012-08-05,00:30,00:45,15126
2012-08-05,00:45,01:00,15059
2012-08-05,01:00,01:15,14263
2012-08-05,01:15,01:30,14171
2012-08-05,01:30,01:45,14155
2012-08-05,01:45,02:00,14137
2012-08-05,02:00,02:15,13627
2012-08-05,02:15,02:30,13582
2012-08-05,02:30,02:45,13551
2012-08-05,02:45,03:00,13531
2012-08-05,03:00,03:15,13408
2012-08-05,03:15,03:30,13397
2012-08-05,03:30,03:45,13399
2012-08-05,03:45,04:00,13403
2012-08-05,04:00,04:15,13295
2012-08-05,04:15,04:30,13305
2012-08-05,04:30,04:45,13312
2012-08-05,04:45,05:00,13330
2012-08-05,05:00,05:15,13612
2012-08-05,05:15,05:30,13575
2012-08-05,05:30,05:45,13552
2012-08-05,05:45,06:00,13539
2012-08-05,06:00,06:15,13424
2012-08-05,06:15,06:30,13450
2012-08-05,06:30,06:45,13536
2012-08-05,06:45,07:00,13626
2012-08-05,07:00,07:15,13505
2012-08-05,07:15,07:30,13666
2012-08-05,07:30,07:45,13871
2012-08-05,07:45,08:00,14116
2012-08-05,08:00,08:15,14217
2012-08-05,08:15,08:30,14485
2012-08-05,08:30,08:45,14772
2012-08-05,08:45,09:00,15047
2012-08-05,09:00,09:15,15765
2012-08-05,09:15,09:30,15970
2012-08-05,09:30,09:45,16177
2012-08-05,09:45,10:00,16412
2012-08-05,10:00,10:15,17067
2012-08-05,10:15,10:30,17278
2012-08-05,10:30,10:45,17482
2012-08-05,10:45,11:00,17707
2012-08-05,11:00,11:15,17534
2012-08-05,11:15,11:30,17771
2012-08-05,11:30,11:45,17944
2012-08-05,11:45,12:00,18029
2012-08-05,12:00,12:15,18066
2012-08-05,12:15,12:30,18054
2012-08-05,12:30,12:45,18013
2012-08-05,12:45,13:00,17977
2012-08-05,13:00,13:15,17350
2012-08-05,13:15,13:30,17316
2012-08-05,13:30,13:45,17242
2012-08-05,13:45,14:00,17207
2012-08-05,14:00,14:15,17260
2012-08-05,14:15,14:30,17195
2012-08-05,14:30,14:45,17114
2012-08-05,14:45,15:00,17076
2012-08-05,15:00,15:15,17125
2012-08-05,15:15,15:30,17038
2012-08-05,15:30,15:45,16922
2012-08-05,15:45,16:00,16761
2012-08-05,16:00,16:15,16700
2012-08-05,16:15,16:30,16552
2012-08-05,16:30,16:45,16421
2012-08-05,16:45,17:00,16282
2012-08-05,17:00,17:15,17017
2012-08-05,17:15,17:30,16882
2012-08-05,17:30,17:45,16760
2012-08-05,17:45,18:00,16654
2012-08-05,18:00,18:15,18564
2012-08-05,18:15,18:30,18412
2012-08-05,18:30,18:45,18222
2012-08-05,18:45,19:00,18071
2012-08-05,19:00,19:15,19301
2012-08-05,19:15,19:30,19169
2012-08-05,19:30,19:45,19058
2012-08-05,19:45,20:00,18954
2012-08-05,20:00,20:15,18834
2012-08-05,20:15,20:30,18743
2012-08-05,20:30,20:45,18655
2012-08-05,20:45,21:00,18579
2012-08-05,21:00,21:15,18842
2012-08-05,21:15,21:30,18842
2012-08-05,21:30,21:45,18900
2012-08-05,21:45,22:00,18946
2012-08-05,22:00,22:15,18928
2012-08-05,22:15,22:30,18870
2012-08-05,22:30,22:45,18757
2012-08-05,22:45,23:00,18650
2012-08-05,23:00,23:15,18249
2012-08-05,23:15,23:30,18137
2012-08-05,23:30,23:45,18047
2012-08-05,23:45,00:00,17985
2012-08-06,00:00,00:15,16462
2012-08-06,00:15,00:30,16386
2012-08-06,00:30,00:45,16362
2012-08-06,00:45,01:00,16460
2012-08-06,01:00,01:15,16485
2012-08-06,01:15,01:30,16448
2012-08-06,01:30,01:45,16431
2012-08-06,01:45,02:00,16421
2012-08-06,02:00,02:15,15973
2012-08-06,02:15,02:30,15948
2012-08-06,02:30,02:45,15936
2012-08-06,02:45,03:00,15999
2012-08-06,03:00,03:15,15787
2012-08-06,03:15,03:30,15809
2012-08-06,03:30,03:45,15834
2012-08-06,03:45,04:00,15877
2012-08-06,04:00,04:15,15986
2012-08-06,04:15,04:30,16035
2012-08-06,04:30,04:45,16106
2012-08-06,04:45,05:00,16202
2012-08-06,05:00,05:15,17911
2012-08-06,05:15,05:30,18021
2012-08-06,05:30,05:45,18182
2012-08-06,05:45,06:00,18446
2012-08-06,06:00,06:15,20428
2012-08-06,06:15,06:30,20673
2012-08-06,06:30,06:45,21085
2012-08-06,06:45,07:00,21506
2012-08-06,07:00,07:15,23171
2012-08-06,07:15,07:30,23430
2012-08-06,07:30,07:45,23689
2012-08-06,07:45,08:00,23982
2012-08-06,08:00,08:15,26412
2012-08-06,08:15,08:30,26701
2012-08-06,08:30,08:45,27014
2012-08-06,08:45,09:00,27308
2012-08-06,09:00,09:15,27873
2012-08-06,09:15,09:30,28048
2012-08-06,09:30,09:45,28268
2012-08-06,09:45,10:00,28481
2012-08-06,10:00,10:15,28615
2012-08-06,10:15,10:30,28787
2012-08-06,10:30,10:45,28988
2012-08-06,10:45,11:00,29191
2012-08-06,11:00,11:15,29657
2012-08-06,11:15,11:30,29822
2012-08-06,11:30,11:45,29938
2012-08-06,11:45,12:00,30059
2012-08-06,12:00,12:15,30257
2012-08-06,12:15,12:30,30278
2012-08-06,12:30,12:45,30325
2012-08-06,12:45,13:00,30345
2012-08-06,13:00,13:15,31045
2012-08-06,13:15,13:30,30987
2012-08-06,13:30,13:45,30902
2012-08-06,13:45,14:00,30833
2012-08-06,14:00,14:15,30890
2012-08-06,14:15,14:30,30809
2012-08-06,14:30,14:45,30730
2012-08-06,14:45,15:00,30622
2012-08-06,15:00,15:15,30751
2012-08-06,15:15,15:30,30621
2012-08-06,15:30,15:45,30461
2012-08-06,15:45,16:00,30297
2012-08-06,16:00,16:15,30297
2012-08-06,16:15,16:30,30139
2012-08-06,16:30,16:45,29961
2012-08-06,16:45,17:00,29814
2012-08-06,17:00,17:15,29796
2012-08-06,17:15,17:30,29633
2012-08-06,17:30,17:45,29446
2012-08-06,17:45,18:00,29286
2012-08-06,18:00,18:15,29453
2012-08-06,18:15,18:30,29249
2012-08-06,18:30,18:45,29038
2012-08-06,18:45,19:00,28852
2012-08-06,19:00,19:15,28491
2012-08-06,19:15,19:30,28263
2012-08-06,19:30,19:45,28092
2012-08-06,19:45,20:00,27968
2012-08-06,20:00,20:15,27522
2012-08-06,20:15,20:30,27346
2012-08-06,20:30,20:45,27202
2012-08-06,20:45,21:00,27094
2012-08-06,21:00,21:15,26874
2012-08-06,21:15,21:30,26828
2012-08-06,21:30,21:45,26800
2012-08-06,21:45,22:00,26721
2012-08-06,22:00,22:15,26029
2012-08-06,22:15,22:30,25891
2012-08-06,22:30,22:45,25719
2012-08-06,22:45,23:00,25507
2012-08-06,23:00,23:15,23028
2012-08-06,23:15,23:30,22760
2012-08-06,23:30,23:45,22337
2012-08-06,23:45,00:00,22101
2012-08-07,00:00,00:15,19413
2012-08-07,00:15,00:30,19373
2012-08-07,00:30,00:45,19291
2012-08-07,00:45,01:00,19243
2012-08-07,01:00,01:15,19019
2012-08-07,01:15,01:30,18924
2012-08-07,01:30,01:45,18883
2012-08-07,01:45,02:00,18865
2012-08-07,02:00,02:15,18928
2012-08-07,02:15,02:30,18883
2012-08-07,02:30,02:45,18846
2012-08-07,02:45,03:00,18841
2012-08-07,03:00,03:15,18895
2012-08-07,03:15,03:30,18887
2012-08-07,03:30,03:45,18906
2012-08-07,03:45,04:00,18920
2012-08-07,04:00,04:15,18763
2012-08-07,04:15,04:30,18812
2012-08-07,04:30,04:45,18885
2012-08-07,04:45,05:00,19006
2012-08-07,05:00,05:15,19122
2012-08-07,05:15,05:30,19171
2012-08-07,05:30,05:45,19295
2012-08-07,05:45,06:00,19548
2012-08-07,06:00,06:15,20415
2012-08-07,06:15,06:30,20735
2012-08-07,06:30,06:45,21143
2012-08-07,06:45,07:00,21517
2012-08-07,07:00,07:15,23866
2012-08-07,07:15,07:30,24256
2012-08-07,07:30,07:45,24538
2012-08-07,07:45,08:00,24834
2012-08-07,08:00,08:15,26509
2012-08-07,08:15,08:30,26755
2012-08-07,08:30,08:45,26986
2012-08-07,08:45,09:00,27278
2012-08-07,09:00,09:15,28327
2012-08-07,09:15,09:30,28535
2012-08-07,09:30,09:45,28762
2012-08-07,09:45,10:00,28984
2012-08-07,10:00,10:15,29087
2012-08-07,10:15,10:30,29240
2012-08-07,10:30,10:45,29407
2012-08-07,10:45,11:00,29582
2012-08-07,11:00,11:15,29506
2012-08-07,11:15,11:30,29676
2012-08-07,11:30,11:45,29794
2012-08-07,11:45,12:00,29847
2012-08-07,12:00,12:15,29488
2012-08-07,12:15,12:30,29474
2012-08-07,12:30,12:45,29463
2012-08-07,12:45,13:00,29454
2012-08-07,13:00,13:15,28911
2012-08-07,13:15,13:30,28883
2012-08-07,13:30,13:45,28813
2012-08-07,13:45,14:00,28712
2012-08-07,14:00,14:15,28261
2012-08-07,14:15,14:30,28189
2012-08-07,14:30,14:45,28130
2012-08-07,14:45,15:00,28058
2012-08-07,15:00,15:15,28227
2012-08-07,15:15,15:30,28085
2012-08-07,15:30,15:45,27935
2012-08-07,15:45,16:00,27789
2012-08-07,16:00,16:15,28457
2012-08-07,16:15,16:30,28282
2012-08-07,16:30,16:45,28134
2012-08-07,16:45,17:00,28039
2012-08-07,17:00,17:15,28441
2012-08-07,17:15,17:30,28300
2012-08-07,17:30,17:45,28152
2012-08-07,17:45,18:00,28014
2012-08-07,18:00,18:15,27714
2012-08-07,18:15,18:30,27492
2012-08-07,18:30,18:45,27288
2012-08-07,18:45,19:00,27114
2012-08-07,19:00,19:15,26958
2012-08-07,19:15,19:30,26738
2012-08-07,19:30,19:45,26571
2012-08-07,19:45,20:00,26478
2012-08-07,20:00,20:15,26127
2012-08-07,20:15,20:30,25951
2012-08-07,20:30,20:45,25822
2012-08-07,20:45,21:00,25760
2012-08-07,21:00,21:15,25583
2012-08-07,21:15,21:30,25536
2012-08-07,21:30,21:45,25512
2012-08-07,21:45,22:00,25466
2012-08-07,22:00,22:15,25230
2012-08-07,22:15,22:30,25072
2012-08-07,22:30,22:45,24897
2012-08-07,22:45,23:00,24592
2012-08-07,23:00,23:15,23219
2012-08-07,23:15,23:30,22780
2012-08-07,23:30,23:45,22541
2012-08-07,23:45,00:00,22421
2012-08-08,00:00,00:15,19570
2012-08-08,00:15,00:30,19493
2012-08-08,00:30,00:45,19423
2012-08-08,00:45,01:00,19375
2012-08-08,01:00,01:15,18928
2012-08-08,01:15,01:30,18884
2012-08-08,01:30,01:45,18852
2012-08-08,01:45,02:00,18828
2012-08-08,02:00,02:15,18648
2012-08-08,02:15,02:30,18619
2012-08-08,02:30,02:45,18606
2012-08-08,02:45,03:00,18611
2012-08-08,03:00,03:15,18292
2012-08-08,03:15,03:30,18289
2012-08-08,03:30,03:45,18306
2012-08-08,03:45,04:00,18344
2012-08-08,04:00,04:15,18452
2012-08-08,04:15,04:30,18485
2012-08-08,04:30,04:45,18546
2012-08-08,04:45,05:00,18635
2012-08-08,05:00,05:15,19621
2012-08-08,05:15,05:30,19623
2012-08-08,05:30,05:45,19765
2012-08-08,05:45,06:00,19971
2012-08-08,06:00,06:15,21775
2012-08-08,06:15,06:30,22115
2012-08-08,06:30,06:45,22504
2012-08-08,06:45,07:00,22938
2012-08-08,07:00,07:15,25206
2012-08-08,07:15,07:30,25477
2012-08-08,07:30,07:45,25750
2012-08-08,07:45,08:00,26027
2012-08-08,08:00,08:15,27580
2012-08-08,08:15,08:30,27909
2012-08-08,08:30,08:45,28211
2012-08-08,08:45,09:00,28551
2012-08-08,09:00,09:15,28844
2012-08-08,09:15,09:30,29106
2012-08-08,09:30,09:45,29377
2012-08-08,09:45,10:00,29621
2012-08-08,10:00,10:15,29502
2012-08-08,10:15,10:30,29695
2012-08-08,10:30,10:45,29896
2012-08-08,10:45,11:00,30096
2012-08-08,11:00,11:15,30150
2012-08-08,11:15,11:30,30310
2012-08-08,11:30,11:45,30419
2012-08-08,11:45,12:00,30492
2012-08-08,12:00,12:15,30591
2012-08-08,12:15,12:30,30565
2012-08-08,12:30,12:45,30553
2012-08-08,12:45,13:00,30537
2012-08-08,13:00,13:15,30675
2012-08-08,13:15,13:30,30625
2012-08-08,13:30,13:45,30520
2012-08-08,13:45,14:00,30404
2012-08-08,14:00,14:15,30448
2012-08-08,14:15,14:30,30374
2012-08-08,14:30,14:45,30297
2012-08-08,14:45,15:00,30167
2012-08-08,15:00,15:15,30166
2012-08-08,15:15,15:30,29986
2012-08-08,15:30,15:45,29807
2012-08-08,15:45,16:00,29682
2012-08-08,16:00,16:15,29649
2012-08-08,16:15,16:30,29468
2012-08-08,16:30,16:45,29303
2012-08-08,16:45,17:00,29176
2012-08-08,17:00,17:15,29148
2012-08-08,17:15,17:30,28994
2012-08-08,17:30,17:45,28832
2012-08-08,17:45,18:00,28693
2012-08-08,18:00,18:15,28273
2012-08-08,18:15,18:30,28069
2012-08-08,18:30,18:45,27852
2012-08-08,18:45,19:00,27653
2012-08-08,19:00,19:15,27464
2012-08-08,19:15,19:30,27289
2012-08-08,19:30,19:45,27147
2012-08-08,19:45,20:00,27046
2012-08-08,20:00,20:15,26942
2012-08-08,20:15,20:30,26780
2012-08-08,20:30,20:45,26660
2012-08-08,20:45,21:00,26582
2012-08-08,21:00,21:15,26611
2012-08-08,21:15,21:30,26570
2012-08-08,21:30,21:45,26517
2012-08-08,21:45,22:00,26443
2012-08-08,22:00,22:15,25945
2012-08-08,22:15,22:30,25810
2012-08-08,22:30,22:45,25655
2012-08-08,22:45,23:00,25464
2012-08-08,23:00,23:15,24442
2012-08-08,23:15,23:30,24285
2012-08-08,23:30,23:45,24059
2012-08-08,23:45,00:00,23824
2012-08-09,00:00,00:15,19671
2012-08-09,00:15,00:30,19594
2012-08-09,00:30,00:45,19523
2012-08-09,00:45,01:00,19475
2012-08-09,01:00,01:15,19226
2012-08-09,01:15,01:30,19182
2012-08-09,01:30,01:45,19149
2012-08-09,01:45,02:00,19125
