date,time_from,time_to,forecast,actual_feedin
2013-06-01,18:30,18:45,869,649
2013-06-01,18:45,19:00,788,554
2013-06-01,19:00,19:15,708,478
2013-06-01,19:15,19:30,625,414
2013-06-01,19:30,19:45,542,341
2013-06-01,19:45,20:00,429,275
2013-06-01,20:00,20:15,316,210
2013-06-01,20:15,20:30,169,155
2013-06-01,20:30,20:45,30,53
2013-06-01,20:45,21:00,23,35
2013-06-01,21:00,21:15,15,32
2013-06-01,21:15,21:30,8,20
2013-06-01,21:30,21:45,0,3
2013-06-01,21:45,22:00,0,0
2013-06-01,22:00,22:15,0,0
2013-06-01,22:15,22:30,0,0
2013-06-01,22:30,22:45,0,0
2013-06-01,22:45,23:00,0,0
2013-06-01,23:00,23:15,0,0
2013-06-01,23:15,23:30,0,0
2013-06-01,23:30,23:45,0,0
2013-06-01,23:45,00:00,0,0
2013-06-02,00:00,00:15,0,0
2013-06-02,00:15,00:30,0,0
2013-06-02,00:30,00:45,0,0
2013-06-02,00:45,01:00,0,0
2013-06-02,01:00,01:15,0,0
2013-06-02,01:15,01:30,0,0
2013-06-02,01:30,01:45,0,0
2013-06-02,01:45,02:00,0,0
2013-06-02,02:00,02:15,0,0
2013-06-02,02:15,02:30,0,0
2013-06-02,02:30,02:45,0,0
2013-06-02,02:45,03:00,0,0
2013-06-02,03:00,03:15,0,0
2013-06-02,03:15,03:30,0,0
2013-06-02,03:30,03:45,0,0
2013-06-02,03:45,04:00,0,0
2013-06-02,04:00,04:15,0,0
2013-06-02,04:15,04:30,0,0
2013-06-02,04:30,04:45,0,0
2013-06-02,04:45,05:00,0,0
2013-06-02,05:00,05:15,0,1
2013-06-02,05:15,05:30,0,4
2013-06-02,05:30,05:45,0,31
2013-06-02,05:45,06:00,16,76
2013-06-02,06:00,06:15,31,124
2013-06-02,06:15,06:30,47,183
2013-06-02,06:30,06:45,63,243
2013-06-02,06:45,07:00,238,287
2013-06-02,07:00,07:15,413,363
2013-06-02,07:15,07:30,587,467
2013-06-02,07:30,07:45,761,595
2013-06-02,07:45,08:00,953,760
2013-06-02,08:00,08:15,1146,969
2013-06-02,08:15,08:30,1341,1326
2013-06-02,08:30,08:45,1537,1566
2013-06-02,08:45,09:00,1786,1731
2013-06-02,09:00,09:15,2035,1888
2013-06-02,09:15,09:30,2284,2059
2013-06-02,09:30,09:45,2534,2235
2013-06-02,09:45,10:00,2787,2475
2013-06-02,10:00,10:15,3041,2751
2013-06-02,10:15,10:30,3294,2959
2013-06-02,10:30,10:45,3546,3243
2013-06-02,10:45,11:00,3727,3491
2013-06-02,11:00,11:15,3908,3743
2013-06-02,11:15,11:30,4087,3963
2013-06-02,11:30,11:45,4266,4128
2013-06-02,11:45,12:00,4355,4315
2013-06-02,12:00,12:15,4445,4427
2013-06-02,12:15,12:30,4531,4534
2013-06-02,12:30,12:45,4617,4596
2013-06-02,12:45,13:00,4666,4636
2013-06-02,13:00,13:15,4714,4761
2013-06-02,13:15,13:30,4759,4774
2013-06-02,13:30,13:45,4804,4760
2013-06-02,13:45,14:00,4724,4815
2013-06-02,14:00,14:15,4645,4805
2013-06-02,14:15,14:30,4562,4785
2013-06-02,14:30,14:45,4480,4718
2013-06-02,14:45,15:00,4368,4596
2013-06-02,15:00,15:15,4256,4520
2013-06-02,15:15,15:30,4139,4408
2013-06-02,15:30,15:45,4022,4279
2013-06-02,15:45,16:00,3832,4221
2013-06-02,16:00,16:15,3643,4042
2013-06-02,16:15,16:30,3449,3851
2013-06-02,16:30,16:45,3256,3645
2013-06-02,16:45,17:00,3044,3399
2013-06-02,17:00,17:15,2832,3140
2013-06-02,17:15,17:30,2620,2895
2013-06-02,17:30,17:45,2407,2662
2013-06-02,17:45,18:00,2168,2422
2013-06-02,18:00,18:15,1929,2175
2013-06-02,18:15,18:30,1692,1964
2013-06-02,18:30,18:45,1456,1762
2013-06-02,18:45,19:00,1279,1522
2013-06-02,19:00,19:15,1101,1244
2013-06-02,19:15,19:30,930,989
2013-06-02,19:30,19:45,758,864
2013-06-02,19:45,20:00,590,745
2013-06-02,20:00,20:15,422,626
2013-06-02,20:15,20:30,233,442
2013-06-02,20:30,20:45,59,275
2013-06-02,20:45,21:00,44,193
2013-06-02,21:00,21:15,29,138
2013-06-02,21:15,21:30,15,96
2013-06-02,21:30,21:45,0,36
2013-06-02,21:45,22:00,0,3
2013-06-02,22:00,22:15,0,0
2013-06-02,22:15,22:30,0,0
2013-06-02,22:30,22:45,0,0
2013-06-02,22:45,23:00,0,0
2013-06-02,23:00,23:15,0,0
2013-06-02,23:15,23:30,0,0
2013-06-02,23:30,23:45,0,0
2013-06-02,23:45,00:00,0,0
2013-06-03,00:00,00:15,0,0
2013-06-03,00:15,00:30,0,0
2013-06-03,00:30,00:45,0,0
2013-06-03,00:45,01:00,0,0
2013-06-03,01:00,01:15,0,0
2013-06-03,01:15,01:30,0,0
2013-06-03,01:30,01:45,0,0
2013-06-03,01:45,02:00,0,0
2013-06-03,02:00,02:15,0,0
2013-06-03,02:15,02:30,0,0
2013-06-03,02:30,02:45,0,0
2013-06-03,02:45,03:00,0,0
2013-06-03,03:00,03:15,0,0
2013-06-03,03:15,03:30,0,0
2013-06-03,03:30,03:45,0,0
2013-06-03,03:45,04:00,0,0
2013-06-03,04:00,04:15,0,0
2013-06-03,04:15,04:30,0,0
2013-06-03,04:30,04:45,0,0
2013-06-03,04:45,05:00,0,0
2013-06-03,05:00,05:15,0,0
2013-06-03,05:15,05:30,0,4
2013-06-03,05:30,05:45,0,36
2013-06-03,05:45,06:00,10,86
2013-06-03,06:00,06:15,20,139
2013-06-03,06:15,06:30,30,202
2013-06-03,06:30,06:45,40,268
2013-06-03,06:45,07:00,198,353
2013-06-03,07:00,07:15,355,385
2013-06-03,07:15,07:30,511,494
2013-06-03,07:30,07:45,668,618
2013-06-03,07:45,08:00,808,780
2013-06-03,08:00,08:15,948,954
2013-06-03,08:15,08:30,1092,1234
2013-06-03,08:30,08:45,1235,1467
2013-06-03,08:45,09:00,1449,1665
2013-06-03,09:00,09:15,1664,1762
2013-06-03,09:15,09:30,1881,1899
2013-06-03,09:30,09:45,2097,2011
2013-06-03,09:45,10:00,2348,2030
2013-06-03,10:00,10:15,2599,2206
2013-06-03,10:15,10:30,2849,2385
2013-06-03,10:30,10:45,3099,2573
2013-06-03,10:45,11:00,3323,2780
2013-06-03,11:00,11:15,3547,2950
2013-06-03,11:15,11:30,3768,3102
2013-06-03,11:30,11:45,3990,3318
2013-06-03,11:45,12:00,4125,3485
2013-06-03,12:00,12:15,4259,3665
2013-06-03,12:15,12:30,4390,3842
2013-06-03,12:30,12:45,4520,3929
2013-06-03,12:45,13:00,4602,4047
2013-06-03,13:00,13:15,4685,4176
2013-06-03,13:15,13:30,4761,4178
2013-06-03,13:30,13:45,4838,4205
2013-06-03,13:45,14:00,4797,4259
2013-06-03,14:00,14:15,4755,4282
2013-06-03,14:15,14:30,4709,4416
2013-06-03,14:30,14:45,4662,4413
2013-06-03,14:45,15:00,4583,4384
2013-06-03,15:00,15:15,4505,4272
2013-06-03,15:15,15:30,4422,4144
2013-06-03,15:30,15:45,4340,3991
2013-06-03,15:45,16:00,4130,3850
2013-06-03,16:00,16:15,3919,3805
2013-06-03,16:15,16:30,3709,3678
2013-06-03,16:30,16:45,3498,3483
2013-06-03,16:45,17:00,3258,3323
2013-06-03,17:00,17:15,3018,3085
2013-06-03,17:15,17:30,2780,2877
2013-06-03,17:30,17:45,2542,2686
2013-06-03,17:45,18:00,2304,2476
2013-06-03,18:00,18:15,2066,2249
2013-06-03,18:15,18:30,1831,2035
2013-06-03,18:30,18:45,1596,1826
2013-06-03,18:45,19:00,1398,1610
2013-06-03,19:00,19:15,1201,1321
2013-06-03,19:15,19:30,1008,1027
2013-06-03,19:30,19:45,816,842
2013-06-03,19:45,20:00,628,711
2013-06-03,20:00,20:15,441,600
2013-06-03,20:15,20:30,253,428
2013-06-03,20:30,20:45,88,287
2013-06-03,20:45,21:00,66,206
2013-06-03,21:00,21:15,44,134
2013-06-03,21:15,21:30,22,78
2013-06-03,21:30,21:45,0,30
2013-06-03,21:45,22:00,0,0
2013-06-03,22:00,22:15,0,0
2013-06-03,22:15,22:30,0,0
2013-06-03,22:30,22:45,0,0
2013-06-03,22:45,23:00,0,0
2013-06-03,23:00,23:15,0,0
2013-06-03,23:15,23:30,0,0
2013-06-03,23:30,23:45,0,0
2013-06-03,23:45,00:00,0,0
2013-06-04,00:00,00:15,0,0
2013-06-04,00:15,00:30,0,0
2013-06-04,00:30,00:45,0,0
2013-06-04,00:45,01:00,0,0
2013-06-04,01:00,01:15,0,0
2013-06-04,01:15,01:30,0,0
2013-06-04,01:30,01:45,0,0
2013-06-04,01:45,02:00,0,0
2013-06-04,02:00,02:15,0,0
2013-06-04,02:15,02:30,0,0
2013-06-04,02:30,02:45,0,0
2013-06-04,02:45,03:00,0,0
2013-06-04,03:00,03:15,0,0
2013-06-04,03:15,03:30,0,0
2013-06-04,03:30,03:45,0,0
2013-06-04,03:45,04:00,0,0
2013-06-04,04:00,04:15,0,0
2013-06-04,04:15,04:30,0,0
2013-06-04,04:30,04:45,0,0
2013-06-04,04:45,05:00,0,0
2013-06-04,05:00,05:15,0,2
2013-06-04,05:15,05:30,0,6
2013-06-04,05:30,05:45,0,44
2013-06-04,05:45,06:00,7,94
2013-06-04,06:00,06:15,15,137
2013-06-04,06:15,06:30,22,212
2013-06-04,06:30,06:45,29,292
2013-06-04,06:45,07:00,165,379
2013-06-04,07:00,07:15,301,478
2013-06-04,07:15,07:30,437,594
2013-06-04,07:30,07:45,573,728
2013-06-04,07:45,08:00,740,902
2013-06-04,08:00,08:15,907,1090
2013-06-04,08:15,08:30,1077,1325
2013-06-04,08:30,08:45,1247,1547
2013-06-04,08:45,09:00,1484,1766
2013-06-04,09:00,09:15,1720,1993
2013-06-04,09:15,09:30,1958,2302
2013-06-04,09:30,09:45,2196,2515
2013-06-04,09:45,10:00,2459,2768
2013-06-04,10:00,10:15,2722,3061
2013-06-04,10:15,10:30,2984,3306
2013-06-04,10:30,10:45,3247,3556
2013-06-04,10:45,11:00,3495,3818
2013-06-04,11:00,11:15,3743,4069
2013-06-04,11:15,11:30,3989,4348
2013-06-04,11:30,11:45,4235,4603
2013-06-04,11:45,12:00,4395,4800
2013-06-04,12:00,12:15,4554,4980
2013-06-04,12:15,12:30,4709,5133
2013-06-04,12:30,12:45,4864,5262
2013-06-04,12:45,13:00,4951,5408
2013-06-04,13:00,13:15,5037,5535
2013-06-04,13:15,13:30,5118,5564
2013-06-04,13:30,13:45,5199,5582
2013-06-04,13:45,14:00,5170,5594
2013-06-04,14:00,14:15,5140,5590
2013-06-04,14:15,14:30,5104,5738
2013-06-04,14:30,14:45,5067,5688
2013-06-04,14:45,15:00,4948,5566
2013-06-04,15:00,15:15,4828,5428
2013-06-04,15:15,15:30,4701,5295
2013-06-04,15:30,15:45,4574,5148
2013-06-04,15:45,16:00,4364,4954
2013-06-04,16:00,16:15,4154,4717
2013-06-04,16:15,16:30,3940,4471
2013-06-04,16:30,16:45,3725,4233
2013-06-04,16:45,17:00,3487,3968
2013-06-04,17:00,17:15,3248,3703
2013-06-04,17:15,17:30,3010,3395
2013-06-04,17:30,17:45,2771,3109
2013-06-04,17:45,18:00,2504,2862
2013-06-04,18:00,18:15,2237,2613
2013-06-04,18:15,18:30,1974,2371
2013-06-04,18:30,18:45,1710,2106
2013-06-04,18:45,19:00,1507,1827
2013-06-04,19:00,19:15,1303,1524
2013-06-04,19:15,19:30,1106,1237
2013-06-04,19:30,19:45,909,1039
2013-06-04,19:45,20:00,695,818
2013-06-04,20:00,20:15,481,625
2013-06-04,20:15,20:30,271,445
2013-06-04,20:30,20:45,81,301
2013-06-04,20:45,21:00,61,213
2013-06-04,21:00,21:15,40,132
2013-06-04,21:15,21:30,20,72
2013-06-04,21:30,21:45,0,24
2013-06-04,21:45,22:00,0,0
2013-06-04,22:00,22:15,0,0
2013-06-04,22:15,22:30,0,0
2013-06-04,22:30,22:45,0,0
2013-06-04,22:45,23:00,0,0
2013-06-04,23:00,23:15,0,0
2013-06-04,23:15,23:30,0,0
2013-06-04,23:30,23:45,0,0
2013-06-04,23:45,00:00,0,0
2013-06-05,00:00,00:15,0,0
2013-06-05,00:15,00:30,0,0
2013-06-05,00:30,00:45,0,0
2013-06-05,00:45,01:00,0,0
2013-06-05,01:00,01:15,0,0
2013-06-05,01:15,01:30,0,0
2013-06-05,01:30,01:45,0,0
2013-06-05,01:45,02:00,0,0
2013-06-05,02:00,02:15,0,0
2013-06-05,02:15,02:30,0,0
2013-06-05,02:30,02:45,0,0
2013-06-05,02:45,03:00,0,0
2013-06-05,03:00,03:15,0,0
2013-06-05,03:15,03:30,0,0
2013-06-05,03:30,03:45,0,0
2013-06-05,03:45,04:00,0,0
2013-06-05,04:00,04:15,0,0
2013-06-05,04:15,04:30,0,0
2013-06-05,04:30,04:45,0,0
2013-06-05,04:45,05:00,0,0
2013-06-05,05:00,05:15,0,10
2013-06-05,05:15,05:30,0,30
2013-06-05,05:30,05:45,0,69
2013-06-05,05:45,06:00,22,133
2013-06-05,06:00,06:15,44,191
2013-06-05,06:15,06:30,65,326
2013-06-05,06:30,06:45,87,422
2013-06-05,06:45,07:00,301,493
2013-06-05,07:00,07:15,516,595
2013-06-05,07:15,07:30,727,809
2013-06-05,07:30,07:45,939,1078
2013-06-05,07:45,08:00,1142,1340
2013-06-05,08:00,08:15,1346,1660
2013-06-05,08:15,08:30,1552,1945
2013-06-05,08:30,08:45,1759,2251
2013-06-05,08:45,09:00,1991,2536
2013-06-05,09:00,09:15,2222,2773
2013-06-05,09:15,09:30,2454,3054
2013-06-05,09:30,09:45,2686,3355
2013-06-05,09:45,10:00,2931,3657
2013-06-05,10:00,10:15,3175,3932
2013-06-05,10:15,10:30,3418,4129
2013-06-05,10:30,10:45,3660,4341
2013-06-05,10:45,11:00,3854,4518
2013-06-05,11:00,11:15,4048,4693
2013-06-05,11:15,11:30,4238,4769
2013-06-05,11:30,11:45,4429,4871
2013-06-05,11:45,12:00,4562,4930
2013-06-05,12:00,12:15,4696,4984
2013-06-05,12:15,12:30,4826,5001
2013-06-05,12:30,12:45,4955,5046
2013-06-05,12:45,13:00,5036,5021
2013-06-05,13:00,13:15,5116,4990
2013-06-05,13:15,13:30,5192,4974
2013-06-05,13:30,13:45,5268,4979
2013-06-05,13:45,14:00,5205,4944
2013-06-05,14:00,14:15,5141,4959
2013-06-05,14:15,14:30,5072,4891
2013-06-05,14:30,14:45,5003,4828
2013-06-05,14:45,15:00,4886,4637
2013-06-05,15:00,15:15,4768,4503
2013-06-05,15:15,15:30,4645,4344
2013-06-05,15:30,15:45,4522,4388
2013-06-05,15:45,16:00,4350,4122
2013-06-05,16:00,16:15,4179,4028
2013-06-05,16:15,16:30,4001,3849
2013-06-05,16:30,16:45,3823,3726
2013-06-05,16:45,17:00,3575,3523
2013-06-05,17:00,17:15,3327,3217
2013-06-05,17:15,17:30,3078,2988
2013-06-05,17:30,17:45,2829,2746
2013-06-05,17:45,18:00,2566,2533
2013-06-05,18:00,18:15,2303,2374
2013-06-05,18:15,18:30,2042,2166
2013-06-05,18:30,18:45,1781,2003
2013-06-05,18:45,19:00,1571,1755
2013-06-05,19:00,19:15,1362,1598
2013-06-05,19:15,19:30,1157,1338
2013-06-05,19:30,19:45,953,1078
2013-06-05,19:45,20:00,732,879
2013-06-05,20:00,20:15,511,687
2013-06-05,20:15,20:30,293,454
2013-06-05,20:30,20:45,99,267
2013-06-05,20:45,21:00,74,185
2013-06-05,21:00,21:15,49,113
2013-06-05,21:15,21:30,25,54
2013-06-05,21:30,21:45,0,19
2013-06-05,21:45,22:00,0,0
2013-06-05,22:00,22:15,0,0
2013-06-05,22:15,22:30,0,0
2013-06-05,22:30,22:45,0,0
2013-06-05,22:45,23:00,0,0
2013-06-05,23:00,23:15,0,0
2013-06-05,23:15,23:30,0,0
2013-06-05,23:30,23:45,0,0
2013-06-05,23:45,00:00,0,0
2013-06-06,00:00,00:15,0,0
2013-06-06,00:15,00:30,0,0
2013-06-06,00:30,00:45,0,0
2013-06-06,00:45,01:00,0,0
2013-06-06,01:00,01:15,0,0
2013-06-06,01:15,01:30,0,0
2013-06-06,01:30,01:45,0,0
2013-06-06,01:45,02:00,0,0
2013-06-06,02:00,02:15,0,0
2013-06-06,02:15,02:30,0,0
2013-06-06,02:30,02:45,0,0
2013-06-06,02:45,03:00,0,0
2013-06-06,03:00,03:15,0,0
2013-06-06,03:15,03:30,0,0
2013-06-06,03:30,03:45,0,0
2013-06-06,03:45,04:00,0,0
2013-06-06,04:00,04:15,0,0
2013-06-06,04:15,04:30,0,0
2013-06-06,04:30,04:45,0,0
2013-06-06,04:45,05:00,0,0
2013-06-06,05:00,05:15,0,2
2013-06-06,05:15,05:30,0,11
2013-06-06,05:30,05:45,0,60
2013-06-06,05:45,06:00,27,125
2013-06-06,06:00,06:15,55,194
2013-06-06,06:15,06:30,82,297
2013-06-06,06:30,06:45,109,394
2013-06-06,06:45,07:00,347,485
2013-06-06,07:00,07:15,584,600
2013-06-06,07:15,07:30,818,761
2013-06-06,07:30,07:45,1051,933
2013-06-06,07:45,08:00,1273,1195
2013-06-06,08:00,08:15,1495,1507
2013-06-06,08:15,08:30,1721,2075
2013-06-06,08:30,08:45,1946,2500
2013-06-06,08:45,09:00,2213,2803
2013-06-06,09:00,09:15,2480,3151
2013-06-06,09:15,09:30,2747,3351
2013-06-06,09:30,09:45,3014,3648
2013-06-06,09:45,10:00,3285,3853
2013-06-06,10:00,10:15,3556,4136
2013-06-06,10:15,10:30,3824,4402
2013-06-06,10:30,10:45,4092,4681
2013-06-06,10:45,11:00,4338,4942
2013-06-06,11:00,11:15,4584,5173
2013-06-06,11:15,11:30,4826,5402
2013-06-06,11:30,11:45,5069,5574
2013-06-06,11:45,12:00,5191,5681
2013-06-06,12:00,12:15,5314,5762
2013-06-06,12:15,12:30,5432,5773
2013-06-06,12:30,12:45,5551,5789
2013-06-06,12:45,13:00,5597,5808
2013-06-06,13:00,13:15,5642,5823
2013-06-06,13:15,13:30,5684,5800
2013-06-06,13:30,13:45,5726,5733
2013-06-06,13:45,14:00,5651,5726
2013-06-06,14:00,14:15,5576,5645
2013-06-06,14:15,14:30,5498,5608
2013-06-06,14:30,14:45,5420,5512
2013-06-06,14:45,15:00,5291,5378
2013-06-06,15:00,15:15,5162,5238
2013-06-06,15:15,15:30,5027,5082
2013-06-06,15:30,15:45,4892,4894
2013-06-06,15:45,16:00,4661,4681
2013-06-06,16:00,16:15,4430,4498
2013-06-06,16:15,16:30,4193,4276
2013-06-06,16:30,16:45,3957,4119
2013-06-06,16:45,17:00,3709,3853
2013-06-06,17:00,17:15,3461,3584
2013-06-06,17:15,17:30,3212,3361
2013-06-06,17:30,17:45,2963,3058
2013-06-06,17:45,18:00,2690,2850
2013-06-06,18:00,18:15,2416,2582
2013-06-06,18:15,18:30,2146,2371
2013-06-06,18:30,18:45,1875,2093
2013-06-06,18:45,19:00,1651,1788
2013-06-06,19:00,19:15,1428,1465
2013-06-06,19:15,19:30,1211,1171
2013-06-06,19:30,19:45,994,974
2013-06-06,19:45,20:00,764,773
2013-06-06,20:00,20:15,533,616
2013-06-06,20:15,20:30,308,447
2013-06-06,20:30,20:45,109,239
2013-06-06,20:45,21:00,82,146
2013-06-06,21:00,21:15,54,84
2013-06-06,21:15,21:30,27,62
2013-06-06,21:30,21:45,0,34
2013-06-06,21:45,22:00,0,0
2013-06-06,22:00,22:15,0,0
2013-06-06,22:15,22:30,0,0
2013-06-06,22:30,22:45,0,0
2013-06-06,22:45,23:00,0,0
2013-06-06,23:00,23:15,0,0
2013-06-06,23:15,23:30,0,0
2013-06-06,23:30,23:45,0,0
2013-06-06,23:45,00:00,0,0
2013-06-07,00:00,00:15,0,0
2013-06-07,00:15,00:30,0,0
2013-06-07,00:30,00:45,0,0
2013-06-07,00:45,01:00,0,0
2013-06-07,01:00,01:15,0,0
2013-06-07,01:15,01:30,0,0
2013-06-07,01:30,01:45,0,0
2013-06-07,01:45,02:00,0,0
2013-06-07,02:00,02:15,0,0
2013-06-07,02:15,02:30,0,0
2013-06-07,02:30,02:45,0,0
2013-06-07,02:45,03:00,0,0
2013-06-07,03:00,03:15,0,0
2013-06-07,03:15,03:30,0,0
2013-06-07,03:30,03:45,0,0
2013-06-07,03:45,04:00,0,0
2013-06-07,04:00,04:15,0,0
2013-06-07,04:15,04:30,0,0
2013-06-07,04:30,04:45,0,0
2013-06-07,04:45,05:00,0,0
2013-06-07,05:00,05:15,0,2
2013-06-07,05:15,05:30,0,12
2013-06-07,05:30,05:45,0,63
2013-06-07,05:45,06:00,6,127
2013-06-07,06:00,06:15,13,195
2013-06-07,06:15,06:30,19,295
2013-06-07,06:30,06:45,26,391
2013-06-07,06:45,07:00,242,502
2013-06-07,07:00,07:15,459,588
2013-06-07,07:15,07:30,647,761
2013-06-07,07:30,07:45,835,952
2013-06-07,07:45,08:00,1053,1216
2013-06-07,08:00,08:15,1271,1481
2013-06-07,08:15,08:30,1516,2111
2013-06-07,08:30,08:45,1760,2476
2013-06-07,08:45,09:00,2032,2772
2013-06-07,09:00,09:15,2304,3066
2013-06-07,09:15,09:30,2576,3285
2013-06-07,09:30,09:45,2848,3574
2013-06-07,09:45,10:00,3106,3890
2013-06-07,10:00,10:15,3364,4153
2013-06-07,10:15,10:30,3600,4406
2013-06-07,10:30,10:45,3836,4638
2013-06-07,10:45,11:00,4026,4824
2013-06-07,11:00,11:15,4216,5005
2013-06-07,11:15,11:30,4380,5058
2013-06-07,11:30,11:45,4544,5083
2013-06-07,11:45,12:00,4647,5092
2013-06-07,12:00,12:15,4750,5211
2013-06-07,12:15,12:30,4827,5251
2013-06-07,12:30,12:45,4904,5279
2013-06-07,12:45,13:00,4961,5283
2013-06-07,13:00,13:15,5017,5248
2013-06-07,13:15,13:30,5045,5238
2013-06-07,13:30,13:45,5074,5186
2013-06-07,13:45,14:00,5048,5104
2013-06-07,14:00,14:15,5022,5021
2013-06-07,14:15,14:30,4965,4859
2013-06-07,14:30,14:45,4908,4755
2013-06-07,14:45,15:00,4812,4612
2013-06-07,15:00,15:15,4717,4569
2013-06-07,15:15,15:30,4585,4418
2013-06-07,15:30,15:45,4453,4276
2013-06-07,15:45,16:00,4282,4150
2013-06-07,16:00,16:15,4111,4038
2013-06-07,16:15,16:30,3911,3919
2013-06-07,16:30,16:45,3711,3734
2013-06-07,16:45,17:00,3478,3569
2013-06-07,17:00,17:15,3244,3347
2013-06-07,17:15,17:30,3002,3087
2013-06-07,17:30,17:45,2760,2858
2013-06-07,17:45,18:00,2518,2681
2013-06-07,18:00,18:15,2276,2508
2013-06-07,18:15,18:30,2041,2268
2013-06-07,18:30,18:45,1807,2035
2013-06-07,18:45,19:00,1592,1791
2013-06-07,19:00,19:15,1376,1484
2013-06-07,19:15,19:30,1181,1163
2013-06-07,19:30,19:45,985,972
2013-06-07,19:45,20:00,732,829
2013-06-07,20:00,20:15,479,685
2013-06-07,20:15,20:30,239,454
2013-06-07,20:30,20:45,0,268
2013-06-07,20:45,21:00,0,187
2013-06-07,21:00,21:15,0,121
2013-06-07,21:15,21:30,0,81
2013-06-07,21:30,21:45,0,36
2013-06-07,21:45,22:00,0,0
2013-06-07,22:00,22:15,0,0
2013-06-07,22:15,22:30,0,0
2013-06-07,22:30,22:45,0,0
2013-06-07,22:45,23:00,0,0
2013-06-07,23:00,23:15,0,0
2013-06-07,23:15,23:30,0,0
2013-06-07,23:30,23:45,0,0
2013-06-07,23:45,00:00,0,0
2013-06-08,00:00,00:15,0,0
2013-06-08,00:15,00:30,0,0
2013-06-08,00:30,00:45,0,0
2013-06-08,00:45,01:00,0,0
2013-06-08,01:00,01:15,0,0
2013-06-08,01:15,01:30,0,0
2013-06-08,01:30,01:45,0,0
2013-06-08,01:45,02:00,0,0
2013-06-08,02:00,02:15,0,0
2013-06-08,02:15,02:30,0,0
2013-06-08,02:30,02:45,0,0
2013-06-08,02:45,03:00,0,0
2013-06-08,03:00,03:15,0,0
2013-06-08,03:15,03:30,0,0
2013-06-08,03:30,03:45,0,0
2013-06-08,03:45,04:00,0,0
2013-06-08,04:00,04:15,0,0
2013-06-08,04:15,04:30,0,0
2013-06-08,04:30,04:45,0,0
2013-06-08,04:45,05:00,0,0
2013-06-08,05:00,05:15,0,3
2013-06-08,05:15,05:30,0,12
2013-06-08,05:30,05:45,0,66
2013-06-08,05:45,06:00,21,133
2013-06-08,06:00,06:15,42,207
2013-06-08,06:15,06:30,63,307
2013-06-08,06:30,06:45,83,403
2013-06-08,06:45,07:00,300,456
2013-06-08,07:00,07:15,517,588
2013-06-08,07:15,07:30,730,750
