date,time_from,time_to,forecast,actual_feedin
2013-05-04,07:30,07:45,625,441
2013-05-04,07:45,08:00,816,596
2013-05-04,08:00,08:15,1008,777
2013-05-04,08:15,08:30,1203,1013
2013-05-04,08:30,08:45,1398,1349
2013-05-04,08:45,09:00,1643,1603
2013-05-04,09:00,09:15,1888,1871
2013-05-04,09:15,09:30,2134,2131
2013-05-04,09:30,09:45,2379,2366
2013-05-04,09:45,10:00,2620,2597
2013-05-04,10:00,10:15,2861,2815
2013-05-04,10:15,10:30,3099,3022
2013-05-04,10:30,10:45,3338,3221
2013-05-04,10:45,11:00,3538,3439
2013-05-04,11:00,11:15,3738,3645
2013-05-04,11:15,11:30,3935,3873
2013-05-04,11:30,11:45,4132,4040
2013-05-04,11:45,12:00,4230,4129
2013-05-04,12:00,12:15,4327,4181
2013-05-04,12:15,12:30,4421,4269
2013-05-04,12:30,12:45,4514,4330
2013-05-04,12:45,13:00,4503,4456
2013-05-04,13:00,13:15,4492,4501
2013-05-04,13:15,13:30,4476,4569
2013-05-04,13:30,13:45,4461,4650
2013-05-04,13:45,14:00,4329,4676
2013-05-04,14:00,14:15,4197,4692
2013-05-04,14:15,14:30,4062,4638
2013-05-04,14:30,14:45,3928,4553
2013-05-04,14:45,15:00,3785,4459
2013-05-04,15:00,15:15,3642,4340
2013-05-04,15:15,15:30,3491,4205
2013-05-04,15:30,15:45,3340,4077
2013-05-04,15:45,16:00,3176,3939
2013-05-04,16:00,16:15,3012,3726
2013-05-04,16:15,16:30,2843,3445
2013-05-04,16:30,16:45,2674,3201
2013-05-04,16:45,17:00,2475,2950
2013-05-04,17:00,17:15,2276,2754
2013-05-04,17:15,17:30,2077,2532
2013-05-04,17:30,17:45,1878,2365
2013-05-04,17:45,18:00,1694,2109
2013-05-04,18:00,18:15,1510,1874
2013-05-04,18:15,18:30,1329,1616
2013-05-04,18:30,18:45,1148,1363
2013-05-04,18:45,19:00,987,1077
2013-05-04,19:00,19:15,827,829
2013-05-04,19:15,19:30,671,640
2013-05-04,19:30,19:45,516,509
2013-05-04,19:45,20:00,330,382
2013-05-04,20:00,20:15,144,269
2013-05-04,20:15,20:30,73,207
2013-05-04,20:30,20:45,2,120
2013-05-04,20:45,21:00,1,48
2013-05-04,21:00,21:15,1,2
2013-05-04,21:15,21:30,0,0
2013-05-04,21:30,21:45,0,0
2013-05-04,21:45,22:00,0,0
2013-05-04,22:00,22:15,0,0
2013-05-04,22:15,22:30,0,0
2013-05-04,22:30,22:45,0,0
2013-05-04,22:45,23:00,0,0
2013-05-04,23:00,23:15,0,0
2013-05-04,23:15,23:30,0,0
2013-05-04,23:30,23:45,0,0
2013-05-04,23:45,00:00,0,0
2013-05-05,00:00,00:15,0,0
2013-05-05,00:15,00:30,0,0
2013-05-05,00:30,00:45,0,0
2013-05-05,00:45,01:00,0,0
2013-05-05,01:00,01:15,0,0
2013-05-05,01:15,01:30,0,0
2013-05-05,01:30,01:45,0,0
2013-05-05,01:45,02:00,0,0
2013-05-05,02:00,02:15,0,0
2013-05-05,02:15,02:30,0,0
2013-05-05,02:30,02:45,0,0
2013-05-05,02:45,03:00,0,0
2013-05-05,03:00,03:15,0,0
2013-05-05,03:15,03:30,0,0
2013-05-05,03:30,03:45,0,0
2013-05-05,03:45,04:00,0,0
2013-05-05,04:00,04:15,0,0
2013-05-05,04:15,04:30,0,0
2013-05-05,04:30,04:45,0,0
2013-05-05,04:45,05:00,0,0
2013-05-05,05:00,05:15,0,0
2013-05-05,05:15,05:30,0,0
2013-05-05,05:30,05:45,0,2
2013-05-05,05:45,06:00,10,8
2013-05-05,06:00,06:15,20,34
2013-05-05,06:15,06:30,31,101
2013-05-05,06:30,06:45,41,182
2013-05-05,06:45,07:00,224,264
2013-05-05,07:00,07:15,407,359
2013-05-05,07:15,07:30,599,457
2013-05-05,07:30,07:45,792,586
2013-05-05,07:45,08:00,1020,805
2013-05-05,08:00,08:15,1247,1072
2013-05-05,08:15,08:30,1479,1436
2013-05-05,08:30,08:45,1710,1888
2013-05-05,08:45,09:00,2003,2227
2013-05-05,09:00,09:15,2295,2596
2013-05-05,09:15,09:30,2588,2922
2013-05-05,09:30,09:45,2880,3230
2013-05-05,09:45,10:00,3151,3530
2013-05-05,10:00,10:15,3421,3820
2013-05-05,10:15,10:30,3688,4018
2013-05-05,10:30,10:45,3956,4243
2013-05-05,10:45,11:00,4144,4551
2013-05-05,11:00,11:15,4332,4809
2013-05-05,11:15,11:30,4517,5029
2013-05-05,11:30,11:45,4702,5270
2013-05-05,11:45,12:00,4771,5398
2013-05-05,12:00,12:15,4840,5505
2013-05-05,12:15,12:30,4905,5497
2013-05-05,12:30,12:45,4970,5517
2013-05-05,12:45,13:00,5019,5545
2013-05-05,13:00,13:15,5068,5518
2013-05-05,13:15,13:30,5113,5537
2013-05-05,13:30,13:45,5157,5595
2013-05-05,13:45,14:00,5074,5578
2013-05-05,14:00,14:15,4990,5517
2013-05-05,14:15,14:30,4902,5447
2013-05-05,14:30,14:45,4814,5336
2013-05-05,14:45,15:00,4653,5148
2013-05-05,15:00,15:15,4492,4958
2013-05-05,15:15,15:30,4324,4846
2013-05-05,15:30,15:45,4156,4686
2013-05-05,15:45,16:00,3934,4514
2013-05-05,16:00,16:15,3712,4312
2013-05-05,16:15,16:30,3486,4088
2013-05-05,16:30,16:45,3261,3854
2013-05-05,16:45,17:00,3014,3636
2013-05-05,17:00,17:15,2767,3444
2013-05-05,17:15,17:30,2521,3187
2013-05-05,17:30,17:45,2275,2879
2013-05-05,17:45,18:00,2048,2593
2013-05-05,18:00,18:15,1821,2251
2013-05-05,18:15,18:30,1599,1962
2013-05-05,18:30,18:45,1377,1647
2013-05-05,18:45,19:00,1184,1303
2013-05-05,19:00,19:15,991,1029
2013-05-05,19:15,19:30,806,811
2013-05-05,19:30,19:45,620,662
2013-05-05,19:45,20:00,406,491
2013-05-05,20:00,20:15,193,350
2013-05-05,20:15,20:30,103,227
2013-05-05,20:30,20:45,17,126
2013-05-05,20:45,21:00,13,52
2013-05-05,21:00,21:15,9,4
2013-05-05,21:15,21:30,4,0
2013-05-05,21:30,21:45,0,0
2013-05-05,21:45,22:00,0,0
2013-05-05,22:00,22:15,0,0
2013-05-05,22:15,22:30,0,0
2013-05-05,22:30,22:45,0,0
2013-05-05,22:45,23:00,0,0
2013-05-05,23:00,23:15,0,0
2013-05-05,23:15,23:30,0,0
2013-05-05,23:30,23:45,0,0
2013-05-05,23:45,00:00,0,0
2013-05-06,00:00,00:15,0,0
2013-05-06,00:15,00:30,0,0
2013-05-06,00:30,00:45,0,0
2013-05-06,00:45,01:00,0,0
2013-05-06,01:00,01:15,0,0
2013-05-06,01:15,01:30,0,0
2013-05-06,01:30,01:45,0,0
2013-05-06,01:45,02:00,0,0
2013-05-06,02:00,02:15,0,0
2013-05-06,02:15,02:30,0,0
2013-05-06,02:30,02:45,0,0
2013-05-06,02:45,03:00,0,0
2013-05-06,03:00,03:15,0,0
2013-05-06,03:15,03:30,0,0
2013-05-06,03:30,03:45,0,0
2013-05-06,03:45,04:00,0,0
2013-05-06,04:00,04:15,0,0
2013-05-06,04:15,04:30,0,0
2013-05-06,04:30,04:45,0,0
2013-05-06,04:45,05:00,0,0
2013-05-06,05:00,05:15,0,0
2013-05-06,05:15,05:30,0,0
2013-05-06,05:30,05:45,0,2
2013-05-06,05:45,06:00,7,7
2013-05-06,06:00,06:15,13,37
2013-05-06,06:15,06:30,20,107
2013-05-06,06:30,06:45,27,176
2013-05-06,06:45,07:00,187,250
2013-05-06,07:00,07:15,347,327
2013-05-06,07:15,07:30,516,423
2013-05-06,07:30,07:45,685,533
2013-05-06,07:45,08:00,876,729
2013-05-06,08:00,08:15,1066,967
2013-05-06,08:15,08:30,1260,1716
2013-05-06,08:30,08:45,1453,2039
2013-05-06,08:45,09:00,1700,2344
2013-05-06,09:00,09:15,1947,2604
2013-05-06,09:15,09:30,2194,2728
2013-05-06,09:30,09:45,2441,2974
2013-05-06,09:45,10:00,2662,3212
2013-05-06,10:00,10:15,2884,3482
2013-05-06,10:15,10:30,3103,3712
2013-05-06,10:30,10:45,3322,3918
2013-05-06,10:45,11:00,3504,4159
2013-05-06,11:00,11:15,3686,4360
2013-05-06,11:15,11:30,3865,4540
2013-05-06,11:30,11:45,4044,4657
2013-05-06,11:45,12:00,4135,4765
2013-05-06,12:00,12:15,4226,4827
2013-05-06,12:15,12:30,4314,4914
2013-05-06,12:30,12:45,4403,4991
2013-05-06,12:45,13:00,4426,5148
2013-05-06,13:00,13:15,4449,5140
2013-05-06,13:15,13:30,4469,5162
2013-05-06,13:30,13:45,4489,5131
2013-05-06,13:45,14:00,4418,5085
2013-05-06,14:00,14:15,4348,4960
2013-05-06,14:15,14:30,4276,4805
2013-05-06,14:30,14:45,4204,4585
2013-05-06,14:45,15:00,4065,4325
2013-05-06,15:00,15:15,3926,4079
2013-05-06,15:15,15:30,3782,3920
2013-05-06,15:30,15:45,3638,3708
2013-05-06,15:45,16:00,3440,3521
2013-05-06,16:00,16:15,3241,3377
2013-05-06,16:15,16:30,3036,3187
2013-05-06,16:30,16:45,2830,3035
2013-05-06,16:45,17:00,2622,2812
2013-05-06,17:00,17:15,2414,2589
2013-05-06,17:15,17:30,2205,2367
2013-05-06,17:30,17:45,1996,2100
2013-05-06,17:45,18:00,1790,1883
2013-05-06,18:00,18:15,1584,1691
2013-05-06,18:15,18:30,1382,1494
2013-05-06,18:30,18:45,1180,1245
2013-05-06,18:45,19:00,1000,1053
2013-05-06,19:00,19:15,820,882
2013-05-06,19:15,19:30,647,702
2013-05-06,19:30,19:45,474,540
2013-05-06,19:45,20:00,304,403
2013-05-06,20:00,20:15,135,266
2013-05-06,20:15,20:30,74,156
2013-05-06,20:30,20:45,17,78
2013-05-06,20:45,21:00,13,32
2013-05-06,21:00,21:15,9,4
2013-05-06,21:15,21:30,4,0
2013-05-06,21:30,21:45,0,0
2013-05-06,21:45,22:00,0,0
2013-05-06,22:00,22:15,0,0
2013-05-06,22:15,22:30,0,0
2013-05-06,22:30,22:45,0,0
2013-05-06,22:45,23:00,0,0
2013-05-06,23:00,23:15,0,0
2013-05-06,23:15,23:30,0,0
2013-05-06,23:30,23:45,0,0
2013-05-06,23:45,00:00,0,0
2013-05-07,00:00,00:15,0,0
2013-05-07,00:15,00:30,0,0
2013-05-07,00:30,00:45,0,0
2013-05-07,00:45,01:00,0,0
2013-05-07,01:00,01:15,0,0
2013-05-07,01:15,01:30,0,0
2013-05-07,01:30,01:45,0,0
2013-05-07,01:45,02:00,0,0
2013-05-07,02:00,02:15,0,0
2013-05-07,02:15,02:30,0,0
2013-05-07,02:30,02:45,0,0
2013-05-07,02:45,03:00,0,0
2013-05-07,03:00,03:15,0,0
2013-05-07,03:15,03:30,0,0
2013-05-07,03:30,03:45,0,0
2013-05-07,03:45,04:00,0,0
2013-05-07,04:00,04:15,0,0
2013-05-07,04:15,04:30,0,0
2013-05-07,04:30,04:45,0,0
2013-05-07,04:45,05:00,0,0
2013-05-07,05:00,05:15,0,0
2013-05-07,05:15,05:30,0,0
2013-05-07,05:30,05:45,0,1
2013-05-07,05:45,06:00,2,3
2013-05-07,06:00,06:15,5,34
2013-05-07,06:15,06:30,7,95
2013-05-07,06:30,06:45,10,165
2013-05-07,06:45,07:00,126,236
2013-05-07,07:00,07:15,242,298
2013-05-07,07:15,07:30,363,378
2013-05-07,07:30,07:45,483,464
2013-05-07,07:45,08:00,613,620
2013-05-07,08:00,08:15,743,791
2013-05-07,08:15,08:30,874,983
2013-05-07,08:30,08:45,1006,1340
2013-05-07,08:45,09:00,1164,1489
2013-05-07,09:00,09:15,1321,1565
2013-05-07,09:15,09:30,1479,1658
2013-05-07,09:30,09:45,1637,1760
2013-05-07,09:45,10:00,1767,1878
2013-05-07,10:00,10:15,1896,2023
2013-05-07,10:15,10:30,2025,2115
2013-05-07,10:30,10:45,2153,2145
2013-05-07,10:45,11:00,2249,2234
2013-05-07,11:00,11:15,2346,2312
2013-05-07,11:15,11:30,2441,2391
2013-05-07,11:30,11:45,2536,2438
2013-05-07,11:45,12:00,2554,2356
2013-05-07,12:00,12:15,2572,2395
2013-05-07,12:15,12:30,2589,2379
2013-05-07,12:30,12:45,2605,2344
2013-05-07,12:45,13:00,2533,2257
2013-05-07,13:00,13:15,2460,2268
2013-05-07,13:15,13:30,2386,2254
2013-05-07,13:30,13:45,2311,2215
2013-05-07,13:45,14:00,2231,2151
2013-05-07,14:00,14:15,2151,2054
2013-05-07,14:15,14:30,2072,1869
2013-05-07,14:30,14:45,1994,1775
2013-05-07,14:45,15:00,1883,1726
2013-05-07,15:00,15:15,1771,1795
2013-05-07,15:15,15:30,1659,1771
2013-05-07,15:30,15:45,1547,1715
2013-05-07,15:45,16:00,1460,1698
2013-05-07,16:00,16:15,1373,1636
2013-05-07,16:15,16:30,1281,1577
2013-05-07,16:30,16:45,1190,1570
2013-05-07,16:45,17:00,1115,1581
2013-05-07,17:00,17:15,1040,1488
2013-05-07,17:15,17:30,963,1388
2013-05-07,17:30,17:45,885,1296
2013-05-07,17:45,18:00,826,1209
2013-05-07,18:00,18:15,766,1100
2013-05-07,18:15,18:30,703,967
2013-05-07,18:30,18:45,639,836
2013-05-07,18:45,19:00,539,729
2013-05-07,19:00,19:15,440,624
2013-05-07,19:15,19:30,340,509
2013-05-07,19:30,19:45,240,401
2013-05-07,19:45,20:00,123,287
2013-05-07,20:00,20:15,6,218
2013-05-07,20:15,20:30,3,152
2013-05-07,20:30,20:45,1,84
2013-05-07,20:45,21:00,1,32
2013-05-07,21:00,21:15,1,4
2013-05-07,21:15,21:30,0,0
2013-05-07,21:30,21:45,0,0
2013-05-07,21:45,22:00,0,0
2013-05-07,22:00,22:15,0,0
2013-05-07,22:15,22:30,0,0
2013-05-07,22:30,22:45,0,0
2013-05-07,22:45,23:00,0,0
2013-05-07,23:00,23:15,0,0
2013-05-07,23:15,23:30,0,0
2013-05-07,23:30,23:45,0,0
2013-05-07,23:45,00:00,0,0
2013-05-08,00:00,00:15,0,0
2013-05-08,00:15,00:30,0,0
2013-05-08,00:30,00:45,0,0
2013-05-08,00:45,01:00,0,0
2013-05-08,01:00,01:15,0,0
2013-05-08,01:15,01:30,0,0
2013-05-08,01:30,01:45,0,0
2013-05-08,01:45,02:00,0,0
2013-05-08,02:00,02:15,0,0
2013-05-08,02:15,02:30,0,0
2013-05-08,02:30,02:45,0,0
2013-05-08,02:45,03:00,0,0
2013-05-08,03:00,03:15,0,0
2013-05-08,03:15,03:30,0,0
2013-05-08,03:30,03:45,0,0
2013-05-08,03:45,04:00,0,0
2013-05-08,04:00,04:15,0,0
2013-05-08,04:15,04:30,0,0
2013-05-08,04:30,04:45,0,0
2013-05-08,04:45,05:00,0,0
2013-05-08,05:00,05:15,0,0
2013-05-08,05:15,05:30,0,0
2013-05-08,05:30,05:45,0,3
2013-05-08,05:45,06:00,5,9
2013-05-08,06:00,06:15,11,53
2013-05-08,06:15,06:30,16,126
2013-05-08,06:30,06:45,22,207
2013-05-08,06:45,07:00,151,292
2013-05-08,07:00,07:15,281,343
2013-05-08,07:15,07:30,415,447
2013-05-08,07:30,07:45,549,551
2013-05-08,07:45,08:00,715,744
