date,time_from,time_to,forecast,actual_feedin
2013-09-01,21:30,21:45,0,0
2013-09-01,21:45,22:00,0,0
2013-09-01,22:00,22:15,0,0
2013-09-01,22:15,22:30,0,0
2013-09-01,22:30,22:45,0,0
2013-09-01,22:45,23:00,0,0
2013-09-01,23:00,23:15,0,0
2013-09-01,23:15,23:30,0,0
2013-09-01,23:30,23:45,0,0
2013-09-01,23:45,00:00,0,0
2013-09-02,00:00,00:15,0,0
2013-09-02,00:15,00:30,0,0
2013-09-02,00:30,00:45,0,0
2013-09-02,00:45,01:00,0,0
2013-09-02,01:00,01:15,0,0
2013-09-02,01:15,01:30,0,0
2013-09-02,01:30,01:45,0,0
2013-09-02,01:45,02:00,0,0
2013-09-02,02:00,02:15,0,0
2013-09-02,02:15,02:30,0,0
2013-09-02,02:30,02:45,0,0
2013-09-02,02:45,03:00,0,0
2013-09-02,03:00,03:15,0,0
2013-09-02,03:15,03:30,0,0
2013-09-02,03:30,03:45,0,0
2013-09-02,03:45,04:00,0,0
2013-09-02,04:00,04:15,0,0
2013-09-02,04:15,04:30,0,0
2013-09-02,04:30,04:45,0,0
2013-09-02,04:45,05:00,0,0
2013-09-02,05:00,05:15,0,0
2013-09-02,05:15,05:30,0,0
2013-09-02,05:30,05:45,0,0
2013-09-02,05:45,06:00,0,0
2013-09-02,06:00,06:15,0,0
2013-09-02,06:15,06:30,0,1
2013-09-02,06:30,06:45,0,2
2013-09-02,06:45,07:00,15,12
2013-09-02,07:00,07:15,31,72
2013-09-02,07:15,07:30,66,128
2013-09-02,07:30,07:45,101,125
2013-09-02,07:45,08:00,260,204
2013-09-02,08:00,08:15,419,337
2013-09-02,08:15,08:30,581,436
2013-09-02,08:30,08:45,743,603
2013-09-02,08:45,09:00,909,749
2013-09-02,09:00,09:15,1074,918
2013-09-02,09:15,09:30,1241,1143
2013-09-02,09:30,09:45,1408,1355
2013-09-02,09:45,10:00,1613,1550
2013-09-02,10:00,10:15,1819,1798
2013-09-02,10:15,10:30,2024,1997
2013-09-02,10:30,10:45,2229,2086
2013-09-02,10:45,11:00,2410,2260
2013-09-02,11:00,11:15,2591,2431
2013-09-02,11:15,11:30,2770,2547
2013-09-02,11:30,11:45,2949,2518
2013-09-02,11:45,12:00,3080,2647
2013-09-02,12:00,12:15,3210,2692
2013-09-02,12:15,12:30,3336,2785
2013-09-02,12:30,12:45,3463,2856
2013-09-02,12:45,13:00,3564,2920
2013-09-02,13:00,13:15,3665,2998
2013-09-02,13:15,13:30,3762,3059
2013-09-02,13:30,13:45,3859,3112
2013-09-02,13:45,14:00,3820,3150
2013-09-02,14:00,14:15,3782,3159
2013-09-02,14:15,14:30,3737,3110
2013-09-02,14:30,14:45,3692,3039
2013-09-02,14:45,15:00,3581,2815
2013-09-02,15:00,15:15,3470,2682
2013-09-02,15:15,15:30,3350,2585
2013-09-02,15:30,15:45,3229,2464
2013-09-02,15:45,16:00,3032,2393
2013-09-02,16:00,16:15,2835,2265
2013-09-02,16:15,16:30,2633,2138
2013-09-02,16:30,16:45,2431,2017
2013-09-02,16:45,17:00,2225,1935
2013-09-02,17:00,17:15,2018,1796
2013-09-02,17:15,17:30,1814,1653
2013-09-02,17:30,17:45,1611,1425
2013-09-02,17:45,18:00,1419,1274
2013-09-02,18:00,18:15,1228,1095
2013-09-02,18:15,18:30,1046,912
2013-09-02,18:30,18:45,863,733
2013-09-02,18:45,19:00,684,592
2013-09-02,19:00,19:15,505,419
2013-09-02,19:15,19:30,315,277
2013-09-02,19:30,19:45,124,172
2013-09-02,19:45,20:00,72,104
2013-09-02,20:00,20:15,19,34
2013-09-02,20:15,20:30,9,4
2013-09-02,20:30,20:45,0,0
2013-09-02,20:45,21:00,0,0
2013-09-02,21:00,21:15,0,0
2013-09-02,21:15,21:30,0,0
2013-09-02,21:30,21:45,0,0
2013-09-02,21:45,22:00,0,0
2013-09-02,22:00,22:15,0,0
2013-09-02,22:15,22:30,0,0
2013-09-02,22:30,22:45,0,0
2013-09-02,22:45,23:00,0,0
2013-09-02,23:00,23:15,0,0
2013-09-02,23:15,23:30,0,0
2013-09-02,23:30,23:45,0,0
2013-09-02,23:45,00:00,0,0
2013-09-03,00:00,00:15,0,0
2013-09-03,00:15,00:30,0,0
2013-09-03,00:30,00:45,0,0
2013-09-03,00:45,01:00,0,0
2013-09-03,01:00,01:15,0,0
2013-09-03,01:15,01:30,0,0
2013-09-03,01:30,01:45,0,0
2013-09-03,01:45,02:00,0,0
2013-09-03,02:00,02:15,0,0
2013-09-03,02:15,02:30,0,0
2013-09-03,02:30,02:45,0,0
2013-09-03,02:45,03:00,0,0
2013-09-03,03:00,03:15,0,0
2013-09-03,03:15,03:30,0,0
2013-09-03,03:30,03:45,0,0
2013-09-03,03:45,04:00,0,0
2013-09-03,04:00,04:15,0,0
2013-09-03,04:15,04:30,0,0
2013-09-03,04:30,04:45,0,0
2013-09-03,04:45,05:00,0,0
2013-09-03,05:00,05:15,0,0
2013-09-03,05:15,05:30,0,0
2013-09-03,05:30,05:45,0,0
2013-09-03,05:45,06:00,0,0
2013-09-03,06:00,06:15,0,0
2013-09-03,06:15,06:30,0,2
2013-09-03,06:30,06:45,0,5
2013-09-03,06:45,07:00,17,16
2013-09-03,07:00,07:15,35,78
2013-09-03,07:15,07:30,70,171
2013-09-03,07:30,07:45,106,290
2013-09-03,07:45,08:00,229,441
2013-09-03,08:00,08:15,352,616
2013-09-03,08:15,08:30,478,846
2013-09-03,08:30,08:45,603,1083
2013-09-03,08:45,09:00,777,1366
2013-09-03,09:00,09:15,951,1618
2013-09-03,09:15,09:30,1127,1679
2013-09-03,09:30,09:45,1303,1964
2013-09-03,09:45,10:00,1463,2224
2013-09-03,10:00,10:15,1624,2393
2013-09-03,10:15,10:30,1785,2513
2013-09-03,10:30,10:45,1945,2719
2013-09-03,10:45,11:00,2053,2835
2013-09-03,11:00,11:15,2160,3006
2013-09-03,11:15,11:30,2265,3177
2013-09-03,11:30,11:45,2371,3301
2013-09-03,11:45,12:00,2470,3447
2013-09-03,12:00,12:15,2568,3436
2013-09-03,12:15,12:30,2663,3473
2013-09-03,12:30,12:45,2758,3573
2013-09-03,12:45,13:00,2849,3640
2013-09-03,13:00,13:15,2940,3677
2013-09-03,13:15,13:30,3026,3671
2013-09-03,13:30,13:45,3113,3663
2013-09-03,13:45,14:00,3122,3670
2013-09-03,14:00,14:15,3131,3609
2013-09-03,14:15,14:30,3132,3589
2013-09-03,14:30,14:45,3134,3566
2013-09-03,14:45,15:00,3068,3480
2013-09-03,15:00,15:15,3003,3371
2013-09-03,15:15,15:30,2928,3258
2013-09-03,15:30,15:45,2853,3136
2013-09-03,15:45,16:00,2700,2973
2013-09-03,16:00,16:15,2547,2844
2013-09-03,16:15,16:30,2390,2661
2013-09-03,16:30,16:45,2233,2519
2013-09-03,16:45,17:00,2042,2333
2013-09-03,17:00,17:15,1852,2119
2013-09-03,17:15,17:30,1662,1934
2013-09-03,17:30,17:45,1473,1741
2013-09-03,17:45,18:00,1296,1539
2013-09-03,18:00,18:15,1119,1333
2013-09-03,18:15,18:30,949,1132
2013-09-03,18:30,18:45,780,914
2013-09-03,18:45,19:00,619,726
2013-09-03,19:00,19:15,458,542
2013-09-03,19:15,19:30,284,354
2013-09-03,19:30,19:45,110,217
2013-09-03,19:45,20:00,59,114
2013-09-03,20:00,20:15,9,38
2013-09-03,20:15,20:30,4,4
2013-09-03,20:30,20:45,0,0
2013-09-03,20:45,21:00,0,0
2013-09-03,21:00,21:15,0,0
2013-09-03,21:15,21:30,0,0
2013-09-03,21:30,21:45,0,0
2013-09-03,21:45,22:00,0,0
2013-09-03,22:00,22:15,0,0
2013-09-03,22:15,22:30,0,0
2013-09-03,22:30,22:45,0,0
2013-09-03,22:45,23:00,0,0
2013-09-03,23:00,23:15,0,0
2013-09-03,23:15,23:30,0,0
2013-09-03,23:30,23:45,0,0
2013-09-03,23:45,00:00,0,0
2013-09-04,00:00,00:15,0,0
2013-09-04,00:15,00:30,0,0
2013-09-04,00:30,00:45,0,0
2013-09-04,00:45,01:00,0,0
2013-09-04,01:00,01:15,0,0
2013-09-04,01:15,01:30,0,0
2013-09-04,01:30,01:45,0,0
2013-09-04,01:45,02:00,0,0
2013-09-04,02:00,02:15,0,0
2013-09-04,02:15,02:30,0,0
2013-09-04,02:30,02:45,0,0
2013-09-04,02:45,03:00,0,0
2013-09-04,03:00,03:15,0,0
2013-09-04,03:15,03:30,0,0
2013-09-04,03:30,03:45,0,0
2013-09-04,03:45,04:00,0,0
2013-09-04,04:00,04:15,0,0
2013-09-04,04:15,04:30,0,0
2013-09-04,04:30,04:45,0,0
2013-09-04,04:45,05:00,0,0
2013-09-04,05:00,05:15,0,0
2013-09-04,05:15,05:30,0,0
2013-09-04,05:30,05:45,0,0
2013-09-04,05:45,06:00,0,0
2013-09-04,06:00,06:15,0,0
2013-09-04,06:15,06:30,0,2
2013-09-04,06:30,06:45,0,6
2013-09-04,06:45,07:00,55,15
2013-09-04,07:00,07:15,111,31
2013-09-04,07:15,07:30,188,72
2013-09-04,07:30,07:45,264,138
2013-09-04,07:45,08:00,473,217
2013-09-04,08:00,08:15,682,346
2013-09-04,08:15,08:30,894,544
2013-09-04,08:30,08:45,1106,795
2013-09-04,08:45,09:00,1377,1204
2013-09-04,09:00,09:15,1648,1500
2013-09-04,09:15,09:30,1920,1827
2013-09-04,09:30,09:45,2193,2243
2013-09-04,09:45,10:00,2481,2609
2013-09-04,10:00,10:15,2769,2969
2013-09-04,10:15,10:30,3057,3224
2013-09-04,10:30,10:45,3345,3525
2013-09-04,10:45,11:00,3603,3753
2013-09-04,11:00,11:15,3862,4060
2013-09-04,11:15,11:30,4119,4336
2013-09-04,11:30,11:45,4376,4501
2013-09-04,11:45,12:00,4512,4713
2013-09-04,12:00,12:15,4648,4743
2013-09-04,12:15,12:30,4780,4848
2013-09-04,12:30,12:45,4912,4963
2013-09-04,12:45,13:00,4974,5003
2013-09-04,13:00,13:15,5036,4933
2013-09-04,13:15,13:30,5092,4991
2013-09-04,13:30,13:45,5149,5064
2013-09-04,13:45,14:00,5086,5061
2013-09-04,14:00,14:15,5023,5054
2013-09-04,14:15,14:30,4954,5006
2013-09-04,14:30,14:45,4886,4961
2013-09-04,14:45,15:00,4741,4857
2013-09-04,15:00,15:15,4597,4717
2013-09-04,15:15,15:30,4445,4598
2013-09-04,15:30,15:45,4294,4447
2013-09-04,15:45,16:00,4048,4174
2013-09-04,16:00,16:15,3803,3872
2013-09-04,16:15,16:30,3552,3609
2013-09-04,16:30,16:45,3302,3441
2013-09-04,16:45,17:00,3016,3274
2013-09-04,17:00,17:15,2729,2990
2013-09-04,17:15,17:30,2445,2675
2013-09-04,17:30,17:45,2161,2401
2013-09-04,17:45,18:00,1896,2060
2013-09-04,18:00,18:15,1631,1777
2013-09-04,18:15,18:30,1375,1501
2013-09-04,18:30,18:45,1119,1188
2013-09-04,18:45,19:00,889,898
2013-09-04,19:00,19:15,659,640
2013-09-04,19:15,19:30,416,422
2013-09-04,19:30,19:45,173,252
2013-09-04,19:45,20:00,100,123
2013-09-04,20:00,20:15,27,36
2013-09-04,20:15,20:30,14,4
2013-09-04,20:30,20:45,0,0
2013-09-04,20:45,21:00,0,0
2013-09-04,21:00,21:15,0,0
2013-09-04,21:15,21:30,0,0
2013-09-04,21:30,21:45,0,0
2013-09-04,21:45,22:00,0,0
2013-09-04,22:00,22:15,0,0
2013-09-04,22:15,22:30,0,0
2013-09-04,22:30,22:45,0,0
2013-09-04,22:45,23:00,0,0
2013-09-04,23:00,23:15,0,0
2013-09-04,23:15,23:30,0,0
2013-09-04,23:30,23:45,0,0
2013-09-04,23:45,00:00,0,0
2013-09-05,00:00,00:15,0,0
2013-09-05,00:15,00:30,0,0
2013-09-05,00:30,00:45,0,0
2013-09-05,00:45,01:00,0,0
2013-09-05,01:00,01:15,0,0
2013-09-05,01:15,01:30,0,0
2013-09-05,01:30,01:45,0,0
2013-09-05,01:45,02:00,0,0
2013-09-05,02:00,02:15,0,0
2013-09-05,02:15,02:30,0,0
2013-09-05,02:30,02:45,0,0
2013-09-05,02:45,03:00,0,0
2013-09-05,03:00,03:15,0,0
2013-09-05,03:15,03:30,0,0
2013-09-05,03:30,03:45,0,0
2013-09-05,03:45,04:00,0,0
2013-09-05,04:00,04:15,0,0
2013-09-05,04:15,04:30,0,0
2013-09-05,04:30,04:45,0,0
2013-09-05,04:45,05:00,0,0
2013-09-05,05:00,05:15,0,0
2013-09-05,05:15,05:30,0,0
2013-09-05,05:30,05:45,0,0
2013-09-05,05:45,06:00,0,0
2013-09-05,06:00,06:15,0,1
2013-09-05,06:15,06:30,0,2
2013-09-05,06:30,06:45,0,6
2013-09-05,06:45,07:00,67,14
2013-09-05,07:00,07:15,135,69
2013-09-05,07:15,07:30,224,146
2013-09-05,07:30,07:45,313,173
2013-09-05,07:45,08:00,543,292
2013-09-05,08:00,08:15,774,523
2013-09-05,08:15,08:30,1007,905
2013-09-05,08:30,08:45,1240,1273
2013-09-05,08:45,09:00,1537,1628
2013-09-05,09:00,09:15,1834,1988
2013-09-05,09:15,09:30,2132,2316
2013-09-05,09:30,09:45,2431,2624
2013-09-05,09:45,10:00,2735,3024
2013-09-05,10:00,10:15,3040,3328
2013-09-05,10:15,10:30,3345,3559
2013-09-05,10:30,10:45,3649,3870
2013-09-05,10:45,11:00,3898,4045
2013-09-05,11:00,11:15,4148,4261
2013-09-05,11:15,11:30,4395,4517
2013-09-05,11:30,11:45,4643,4777
2013-09-05,11:45,12:00,4775,4881
2013-09-05,12:00,12:15,4907,4996
2013-09-05,12:15,12:30,5034,5061
2013-09-05,12:30,12:45,5162,5183
2013-09-05,12:45,13:00,5222,5241
2013-09-05,13:00,13:15,5282,5268
2013-09-05,13:15,13:30,5336,5290
2013-09-05,13:30,13:45,5391,5317
2013-09-05,13:45,14:00,5306,5292
2013-09-05,14:00,14:15,5221,5242
2013-09-05,14:15,14:30,5131,5189
2013-09-05,14:30,14:45,5041,5106
2013-09-05,14:45,15:00,4887,4985
2013-09-05,15:00,15:15,4732,4883
2013-09-05,15:15,15:30,4571,4756
2013-09-05,15:30,15:45,4409,4579
2013-09-05,15:45,16:00,4148,4278
2013-09-05,16:00,16:15,3887,3986
2013-09-05,16:15,16:30,3621,3784
2013-09-05,16:30,16:45,3356,3596
2013-09-05,16:45,17:00,3062,3394
2013-09-05,17:00,17:15,2767,3145
2013-09-05,17:15,17:30,2476,2748
2013-09-05,17:30,17:45,2185,2397
2013-09-05,17:45,18:00,1911,2100
2013-09-05,18:00,18:15,1638,1840
2013-09-05,18:15,18:30,1373,1533
2013-09-05,18:30,18:45,1109,1148
2013-09-05,18:45,19:00,878,871
2013-09-05,19:00,19:15,647,609
2013-09-05,19:15,19:30,396,415
2013-09-05,19:30,19:45,146,241
2013-09-05,19:45,20:00,82,104
2013-09-05,20:00,20:15,18,26
2013-09-05,20:15,20:30,9,5
2013-09-05,20:30,20:45,0,0
2013-09-05,20:45,21:00,0,0
2013-09-05,21:00,21:15,0,0
2013-09-05,21:15,21:30,0,0
2013-09-05,21:30,21:45,0,0
2013-09-05,21:45,22:00,0,0
2013-09-05,22:00,22:15,0,0
2013-09-05,22:15,22:30,0,0
2013-09-05,22:30,22:45,0,0
2013-09-05,22:45,23:00,0,0
2013-09-05,23:00,23:15,0,0
2013-09-05,23:15,23:30,0,0
2013-09-05,23:30,23:45,0,0
2013-09-05,23:45,00:00,0,0
2013-09-06,00:00,00:15,0,0
2013-09-06,00:15,00:30,0,0
2013-09-06,00:30,00:45,0,0
2013-09-06,00:45,01:00,0,0
2013-09-06,01:00,01:15,0,0
2013-09-06,01:15,01:30,0,0
2013-09-06,01:30,01:45,0,0
2013-09-06,01:45,02:00,0,0
2013-09-06,02:00,02:15,0,0
2013-09-06,02:15,02:30,0,0
2013-09-06,02:30,02:45,0,0
2013-09-06,02:45,03:00,0,0
2013-09-06,03:00,03:15,0,0
2013-09-06,03:15,03:30,0,0
2013-09-06,03:30,03:45,0,0
2013-09-06,03:45,04:00,0,0
2013-09-06,04:00,04:15,0,0
2013-09-06,04:15,04:30,0,0
2013-09-06,04:30,04:45,0,0
2013-09-06,04:45,05:00,0,0
2013-09-06,05:00,05:15,0,0
2013-09-06,05:15,05:30,0,0
2013-09-06,05:30,05:45,0,0
2013-09-06,05:45,06:00,0,0
2013-09-06,06:00,06:15,0,1
2013-09-06,06:15,06:30,0,1
2013-09-06,06:30,06:45,0,6
2013-09-06,06:45,07:00,55,13
2013-09-06,07:00,07:15,110,61
2013-09-06,07:15,07:30,186,164
2013-09-06,07:30,07:45,263,278
2013-09-06,07:45,08:00,493,427
2013-09-06,08:00,08:15,724,629
2013-09-06,08:15,08:30,958,899
2013-09-06,08:30,08:45,1192,1196
2013-09-06,08:45,09:00,1476,1541
2013-09-06,09:00,09:15,1760,1839
2013-09-06,09:15,09:30,2045,2128
2013-09-06,09:30,09:45,2330,2486
2013-09-06,09:45,10:00,2619,2851
2013-09-06,10:00,10:15,2908,3165
2013-09-06,10:15,10:30,3196,3424
2013-09-06,10:30,10:45,3485,3708
2013-09-06,10:45,11:00,3714,3941
2013-09-06,11:00,11:15,3944,4178
2013-09-06,11:15,11:30,4172,4401
2013-09-06,11:30,11:45,4399,4619
2013-09-06,11:45,12:00,4513,4731
2013-09-06,12:00,12:15,4626,4762
2013-09-06,12:15,12:30,4736,4814
2013-09-06,12:30,12:45,4846,4891
2013-09-06,12:45,13:00,4882,4919
2013-09-06,13:00,13:15,4919,4988
2013-09-06,13:15,13:30,4950,4981
2013-09-06,13:30,13:45,4982,5012
2013-09-06,13:45,14:00,4886,4966
2013-09-06,14:00,14:15,4790,4892
2013-09-06,14:15,14:30,4690,4863
2013-09-06,14:30,14:45,4590,4787
2013-09-06,14:45,15:00,4428,4646
2013-09-06,15:00,15:15,4266,4522
2013-09-06,15:15,15:30,4097,4327
2013-09-06,15:30,15:45,3927,4046
2013-09-06,15:45,16:00,3698,3737
2013-09-06,16:00,16:15,3469,3418
2013-09-06,16:15,16:30,3235,3152
2013-09-06,16:30,16:45,3001,2928
2013-09-06,16:45,17:00,2744,2593
2013-09-06,17:00,17:15,2488,2307
2013-09-06,17:15,17:30,2234,2016
2013-09-06,17:30,17:45,1980,1720
2013-09-06,17:45,18:00,1723,1458
2013-09-06,18:00,18:15,1467,1174
2013-09-06,18:15,18:30,1219,930
2013-09-06,18:30,18:45,972,718
2013-09-06,18:45,19:00,765,558
2013-09-06,19:00,19:15,558,414
2013-09-06,19:15,19:30,326,290
2013-09-06,19:30,19:45,94,174
2013-09-06,19:45,20:00,50,77
2013-09-06,20:00,20:15,6,15
2013-09-06,20:15,20:30,4,3
2013-09-06,20:30,20:45,0,0
2013-09-06,20:45,21:00,0,0
2013-09-06,21:00,21:15,0,0
2013-09-06,21:15,21:30,0,0
2013-09-06,21:30,21:45,0,0
2013-09-06,21:45,22:00,0,0
2013-09-06,22:00,22:15,0,0
2013-09-06,22:15,22:30,0,0
2013-09-06,22:30,22:45,0,0
2013-09-06,22:45,23:00,0,0
2013-09-06,23:00,23:15,0,0
2013-09-06,23:15,23:30,0,0
2013-09-06,23:30,23:45,0,0
2013-09-06,23:45,00:00,0,0
2013-09-07,00:00,00:15,0,0
2013-09-07,00:15,00:30,0,0
2013-09-07,00:30,00:45,0,0
2013-09-07,00:45,01:00,0,0
2013-09-07,01:00,01:15,0,0
2013-09-07,01:15,01:30,0,0
2013-09-07,01:30,01:45,0,0
2013-09-07,01:45,02:00,0,0
2013-09-07,02:00,02:15,0,0
2013-09-07,02:15,02:30,0,0
2013-09-07,02:30,02:45,0,0
2013-09-07,02:45,03:00,0,0
2013-09-07,03:00,03:15,0,0
2013-09-07,03:15,03:30,0,0
2013-09-07,03:30,03:45,0,0
2013-09-07,03:45,04:00,0,0
2013-09-07,04:00,04:15,0,0
2013-09-07,04:15,04:30,0,0
2013-09-07,04:30,04:45,0,0
2013-09-07,04:45,05:00,0,0
2013-09-07,05:00,05:15,0,0
2013-09-07,05:15,05:30,0,0
2013-09-07,05:30,05:45,0,0
2013-09-07,05:45,06:00,0,0
2013-09-07,06:00,06:15,0,0
2013-09-07,06:15,06:30,0,1
2013-09-07,06:30,06:45,0,3
2013-09-07,06:45,07:00,2,8
2013-09-07,07:00,07:15,3,42
2013-09-07,07:15,07:30,19,123
2013-09-07,07:30,07:45,36,183
2013-09-07,07:45,08:00,133,265
2013-09-07,08:00,08:15,230,400
2013-09-07,08:15,08:30,330,539
2013-09-07,08:30,08:45,429,579
2013-09-07,08:45,09:00,546,780
2013-09-07,09:00,09:15,663,975
2013-09-07,09:15,09:30,782,1146
2013-09-07,09:30,09:45,901,1281
2013-09-07,09:45,10:00,1054,1479
2013-09-07,10:00,10:15,1208,1663
2013-09-07,10:15,10:30,1363,1780
2013-09-07,10:30,10:45,1517,1963
2013-09-07,10:45,11:00,1679,1966
2013-09-07,11:00,11:15,1840,2173
2013-09-07,11:15,11:30,2001,2226
2013-09-07,11:30,11:45,2161,2308
2013-09-07,11:45,12:00,2317,2309
2013-09-07,12:00,12:15,2472,2410
2013-09-07,12:15,12:30,2625,2532
2013-09-07,12:30,12:45,2777,2580
2013-09-07,12:45,13:00,2859,2696
2013-09-07,13:00,13:15,2940,2815
2013-09-07,13:15,13:30,3017,2846
2013-09-07,13:30,13:45,3094,3064
2013-09-07,13:45,14:00,3052,3005
2013-09-07,14:00,14:15,3009,3011
2013-09-07,14:15,14:30,2964,2964
2013-09-07,14:30,14:45,2920,2845
2013-09-07,14:45,15:00,2806,2735
2013-09-07,15:00,15:15,2692,2667
2013-09-07,15:15,15:30,2572,2520
2013-09-07,15:30,15:45,2451,2346
2013-09-07,15:45,16:00,2263,2188
2013-09-07,16:00,16:15,2074,2063
2013-09-07,16:15,16:30,1879,1893
2013-09-07,16:30,16:45,1683,1761
2013-09-07,16:45,17:00,1518,1622
2013-09-07,17:00,17:15,1352,1452
2013-09-07,17:15,17:30,1186,1262
2013-09-07,17:30,17:45,1020,1101
2013-09-07,17:45,18:00,871,941
2013-09-07,18:00,18:15,721,757
2013-09-07,18:15,18:30,578,593
2013-09-07,18:30,18:45,435,438
2013-09-07,18:45,19:00,350,330
2013-09-07,19:00,19:15,265,247
2013-09-07,19:15,19:30,156,166
2013-09-07,19:30,19:45,47,99
2013-09-07,19:45,20:00,24,38
2013-09-07,20:00,20:15,0,4
2013-09-07,20:15,20:30,0,0
2013-09-07,20:30,20:45,0,0
2013-09-07,20:45,21:00,0,0
2013-09-07,21:00,21:15,0,0
2013-09-07,21:15,21:30,0,0
2013-09-07,21:30,21:45,0,0
2013-09-07,21:45,22:00,0,0
2013-09-07,22:00,22:15,0,0
2013-09-07,22:15,22:30,0,0
2013-09-07,22:30,22:45,0,0
2013-09-07,22:45,23:00,0,0
2013-09-07,23:00,23:15,0,0
2013-09-07,23:15,23:30,0,0
2013-09-07,23:30,23:45,0,0
2013-09-07,23:45,00:00,0,0
2013-09-08,00:00,00:15,0,0
2013-09-08,00:15,00:30,0,0
2013-09-08,00:30,00:45,0,0
2013-09-08,00:45,01:00,0,0
2013-09-08,01:00,01:15,0,0
2013-09-08,01:15,01:30,0,0
2013-09-08,01:30,01:45,0,0
2013-09-08,01:45,02:00,0,0
2013-09-08,02:00,02:15,0,0
2013-09-08,02:15,02:30,0,0
2013-09-08,02:30,02:45,0,0
2013-09-08,02:45,03:00,0,0
2013-09-08,03:00,03:15,0,0
2013-09-08,03:15,03:30,0,0
2013-09-08,03:30,03:45,0,0
2013-09-08,03:45,04:00,0,0
2013-09-08,04:00,04:15,0,0
2013-09-08,04:15,04:30,0,0
2013-09-08,04:30,04:45,0,0
2013-09-08,04:45,05:00,0,0
2013-09-08,05:00,05:15,0,0
2013-09-08,05:15,05:30,0,0
2013-09-08,05:30,05:45,0,0
2013-09-08,05:45,06:00,0,0
2013-09-08,06:00,06:15,0,0
2013-09-08,06:15,06:30,0,0
2013-09-08,06:30,06:45,0,1
2013-09-08,06:45,07:00,6,4
2013-09-08,07:00,07:15,12,25
2013-09-08,07:15,07:30,23,57
2013-09-08,07:30,07:45,34,76
2013-09-08,07:45,08:00,57,115
2013-09-08,08:00,08:15,79,124
2013-09-08,08:15,08:30,102,195
